Frequency (Hz)	Level (dB)
4732.594299	-108.247498
4733.267212	-104.582848
4733.940125	-106.663971
4734.613037	-108.868652
4735.285950	-108.014931
4735.958862	-102.786743
4736.631775	-100.857903
4737.304688	-108.608154
4737.977600	-103.481155
4738.650513	-103.248039
4739.323425	-101.763435
4739.996338	-105.014145
4740.669250	-106.590233
4741.342163	-106.140480
4742.015076	-102.348999
4742.687988	-105.138229
4743.360901	-103.200005
4744.033813	-102.924171
4744.706726	-103.296547
4745.379639	-105.680962
4746.052551	-104.225868
4746.725464	-102.284058
4747.398376	-103.706306
4748.071289	-102.144241
4748.744202	-103.539680
4749.417114	-103.379974
4750.090027	-107.188385
4750.762939	-104.328751
4751.435852	-102.937508
4752.108765	-104.698067
4752.781677	-103.152588
4753.454590	-102.863487
4754.127502	-103.721718
4754.800415	-104.929344
4755.473328	-102.925423
4756.146240	-103.655441
4756.819153	-103.322777
4757.492065	-107.178825
4758.164978	-108.110817
4758.837891	-106.730217
4759.510803	-107.561775
4760.183716	-105.824570
4760.856628	-103.098282
4761.529541	-104.727951
4762.202454	-101.391319
4762.875366	-104.543747
4763.548279	-108.289330
4764.221191	-103.343842
4764.894104	-103.127975
4765.567017	-105.159508
4766.239929	-107.544724
4766.912842	-103.584564
4767.585754	-103.256470
4768.258667	-103.003204
4768.931580	-103.691185
4769.604492	-105.260033
4770.277405	-102.902054
4770.950317	-102.487968
4771.623230	-106.331566
4772.296143	-108.434433
4772.969055	-105.675888
4773.641968	-105.020065
4774.314880	-103.450737
4774.987793	-106.426369
4775.660706	-105.089584
4776.333618	-105.729073
4777.006531	-103.914551
4777.679443	-102.122154
4778.352356	-101.931915
4779.025269	-102.080902
4779.698181	-103.297585
4780.371094	-105.926331
4781.044006	-103.246658
4781.716919	-103.540077
4782.389832	-103.586151
4783.062744	-103.465965
4783.735657	-101.876999
4784.408569	-102.700165
4785.081482	-106.962410
4785.754395	-104.369553
4786.427307	-105.368607
4787.100220	-104.827759
4787.773132	-104.774323
4788.446045	-104.739014
4789.118958	-103.958191
4789.791870	-102.317566
4790.464783	-101.567116
4791.137695	-99.083099
4791.810608	-101.865601
4792.483521	-108.108391
4793.156433	-105.501686
4793.829346	-103.108810
4794.502258	-101.888557
4795.175171	-101.493866
4795.848083	-103.490860
4796.520996	-104.588272
4797.193909	-104.517097
4797.866821	-104.280685
4798.539734	-106.062714
4799.212646	-103.399467
4799.885559	-102.442574
4800.558472	-106.498184
4801.231384	-101.899178
4801.904297	-104.082657
4802.577209	-103.744118
4803.250122	-103.971405
4803.923035	-102.698120
4804.595947	-103.770226
4805.268860	-102.494301
4805.941772	-100.345062
4806.614685	-102.463730
4807.287598	-108.667702
4807.960510	-106.118492
4808.633423	-101.119156
4809.306335	-101.820755
4809.979248	-99.600098
4810.652161	-103.168091
4811.325073	-103.467239
4811.997986	-101.903206
4812.670898	-102.461212
4813.343811	-104.536064
4814.016724	-102.938950
4814.689636	-104.463913
4815.362549	-102.178131
4816.035461	-100.674652
4816.708374	-100.903259
4817.381287	-101.062729
4818.054199	-101.775146
4818.727112	-105.073074
4819.400024	-101.702454
4820.072937	-100.593918
4820.745850	-102.228836
4821.418762	-102.368172
4822.091675	-103.070717
4822.764587	-102.813622
4823.437500	-106.767776
4824.110413	-106.911575
4824.783325	-106.666367
4825.456238	-106.649506
4826.129150	-104.105225
4826.802063	-102.030991
4827.474976	-104.370239
4828.147888	-99.409630
4828.820801	-103.773315
4829.493713	-105.425171
4830.166626	-104.936600
4830.839539	-104.104485
4831.512451	-104.650429
4832.185364	-107.877075
4832.858276	-99.113907
4833.531189	-101.362274
4834.204102	-104.727806
4834.877014	-105.370811
4835.549927	-102.681320
4836.222839	-99.771446
4836.895752	-100.092735
4837.568665	-99.090515
4838.241577	-102.495186
4838.914490	-103.378189
4839.587402	-101.456802
4840.260315	-103.531853
4840.933228	-101.632050
4841.606140	-102.248909
4842.279053	-104.079163
4842.951965	-102.431061
4843.624878	-106.634018
4844.297791	-102.532433
4844.970703	-104.015991
4845.643616	-106.351288
4846.316528	-105.621330
4846.989441	-103.186081
4847.662354	-103.038025
4848.335266	-104.285431
4849.008179	-103.293884
4849.681091	-103.356712
4850.354004	-103.160789
4851.026917	-101.798553
4851.699829	-101.174797
4852.372742	-105.172150
4853.045654	-106.390289
4853.718567	-106.561615
4854.391479	-108.069672
4855.064392	-104.867470
4855.737305	-105.414772
4856.410217	-104.504395
4857.083130	-99.137474
4857.756042	-102.180534
4858.428955	-107.853310
4859.101868	-106.385338
4859.774780	-103.790833
4860.447693	-103.593147
4861.120605	-105.799774
4861.793518	-101.052696
4862.466431	-103.505661
4863.139343	-107.090248
4863.812256	-103.788368
4864.485168	-102.996666
4865.158081	-105.651398
4865.830994	-104.527817
4866.503906	-107.276863
4867.176819	-106.513802
4867.849731	-101.601898
4868.522644	-103.507210
4869.195557	-106.295258
4869.868469	-100.699890
4870.541382	-100.574646
4871.214294	-106.309608
4871.887207	-104.089455
4872.560120	-105.901855
4873.233032	-111.890434
4873.905945	-106.712395
4874.578857	-106.315926
4875.251770	-106.923492
4875.924683	-104.284935
4876.597595	-103.068382
4877.270508	-108.379646
4877.943420	-103.321190
4878.616333	-109.179375
4879.289246	-107.299301
4879.962158	-103.563408
4880.635071	-100.201614
4881.307983	-101.115326
4881.980896	-104.393394
4882.653809	-104.639587
4883.326721	-103.254295
4883.999634	-104.693367
4884.672546	-106.356049
4885.345459	-104.426224
4886.018372	-106.478233
4886.691284	-103.999817
4887.364197	-103.498703
4888.037109	-102.531448
4888.710022	-102.248756
4889.382935	-106.196114
4890.055847	-111.741470
4890.728760	-107.248840
4891.401672	-105.235764
4892.074585	-107.508469
4892.747498	-103.796074
4893.420410	-103.557549
4894.093323	-105.269432
4894.766235	-104.304901
4895.439148	-103.398773
4896.112061	-104.949562
4896.784973	-105.242493
4897.457886	-104.985306
4898.130798	-104.967804
4898.803711	-104.595177
4899.476624	-104.227356
4900.149536	-106.928833
4900.822449	-102.412498
4901.495361	-104.681862
4902.168274	-108.387169
4902.841187	-103.182266
4903.514099	-103.219475
4904.187012	-103.153595
4904.859924	-100.278847
4905.532837	-103.276764
4906.205750	-102.498413
4906.878662	-103.774796
4907.551575	-103.709923
4908.224487	-103.008797
4908.897400	-106.370636
4909.570313	-106.283394
4910.243225	-104.267273
4910.916138	-101.274681
4911.589050	-102.741982
4912.261963	-103.343956
4912.934875	-106.361046
4913.607788	-109.161926
4914.280701	-105.244598
4914.953613	-103.149063
4915.626526	-104.426514
4916.299438	-103.207520
4916.972351	-104.148445
4917.645264	-104.375259
4918.318176	-102.984314
4918.991089	-108.078743
4919.664001	-106.892311
4920.336914	-106.094757
4921.009827	-103.780106
4921.682739	-102.804596
4922.355652	-109.334419
4923.028564	-108.883217
4923.701477	-102.842476
4924.374390	-102.047585
4925.047302	-104.955254
4925.720215	-102.679871
4926.393127	-104.422981
4927.066040	-106.129143
4927.738953	-107.152740
4928.411865	-106.371994
4929.084778	-105.090897
4929.757690	-103.122635
4930.430603	-106.991417
4931.103516	-107.259087
4931.776428	-101.926422
4932.449341	-105.963417
4933.122253	-106.683243
4933.795166	-106.838982
4934.468079	-104.751945
4935.140991	-104.838287
4935.813904	-102.962318
4936.486816	-102.441727
4937.159729	-106.152840
4937.832642	-105.132645
4938.505554	-106.333710
4939.178467	-106.259270
4939.851379	-105.827690
4940.524292	-103.476784
4941.197205	-102.289169
4941.870117	-102.568909
4942.543030	-105.684616
4943.215942	-106.010941
4943.888855	-101.130318
4944.561768	-107.468796
4945.234680	-107.880539
4945.907593	-104.876106
4946.580505	-106.128334
4947.253418	-104.186752
4947.926331	-106.009415
4948.599243	-106.599991
4949.272156	-102.838928
4949.945068	-104.203827
4950.617981	-106.653503
4951.290894	-103.427559
4951.963806	-103.042290
4952.636719	-104.968658
4953.309631	-103.732384
4953.982544	-102.198441
4954.655457	-102.695518
4955.328369	-106.878212
4956.001282	-108.474976
4956.674194	-104.921806
4957.347107	-101.990242
4958.020020	-105.050415
4958.692932	-106.801086
4959.365845	-103.127602
4960.038757	-102.805824
4960.711670	-110.866386
4961.384583	-106.414253
4962.057495	-105.122566
4962.730408	-105.233154
4963.403320	-108.193298
4964.076233	-105.299141
4964.749146	-103.348221
4965.422058	-102.408424
4966.094971	-101.476906
4966.767883	-103.618805
4967.440796	-103.440941
4968.113708	-104.523537
4968.786621	-106.388771
4969.459534	-105.897156
4970.132446	-104.189949
4970.805359	-102.946976
4971.478271	-104.926529
4972.151184	-105.971085
4972.824097	-105.890503
4973.497009	-111.825912
4974.169922	-104.813591
4974.842834	-107.321335
4975.515747	-107.018555
4976.188660	-102.608498
4976.861572	-101.939850
4977.534485	-101.061768
4978.207397	-99.932739
4978.880310	-102.318718
4979.553223	-106.259987
4980.226135	-105.105591
4980.899048	-106.070229
4981.571960	-107.992516
4982.244873	-110.405617
4982.917786	-107.748482
4983.590698	-104.626320
4984.263611	-105.416542
4984.936523	-105.934074
4985.609436	-106.387283
4986.282349	-105.102127
4986.955261	-106.215088
4987.628174	-106.191650
4988.301086	-106.819931
4988.973999	-106.311485
4989.646912	-104.480621
4990.319824	-109.904587
4990.992737	-106.034271
4991.665649	-104.012268
4992.338562	-106.720520
4993.011475	-109.349014
4993.684387	-106.145363
4994.357300	-103.946426
4995.030212	-102.531387
4995.703125	-104.431740
4996.376038	-109.883713
4997.048950	-104.739471
4997.721863	-107.716156
4998.394775	-109.907417
4999.067688	-108.036278
4999.740601	-106.241844
5000.413513	-104.729088
5001.086426	-105.087883
5001.759338	-105.130676
5002.432251	-101.725937
5003.105164	-103.067223
5003.778076	-104.749374
5004.450989	-104.024078
5005.123901	-105.577568
5005.796814	-113.646751
5006.469727	-106.610390
5007.142639	-104.669846
5007.815552	-103.417305
5008.488464	-102.157692
5009.161377	-106.009102
5009.834290	-104.576523
5010.507202	-103.163567
5011.180115	-102.837532
5011.853027	-106.648170
5012.525940	-105.601097
5013.198853	-106.022194
5013.871765	-104.359535
5014.544678	-105.713554
5015.217590	-104.058144
5015.890503	-105.971794
5016.563416	-102.865936
5017.236328	-102.842239
5017.909241	-103.846092
5018.582153	-106.265015
5019.255066	-104.605354
5019.927979	-104.882904
5020.600891	-108.788124
5021.273804	-102.555977
5021.946716	-103.969078
5022.619629	-100.386055
5023.292542	-102.843582
5023.965454	-104.776871
5024.638367	-103.235077
5025.311279	-107.385918
5025.984192	-105.612175
5026.657104	-106.539352
5027.330017	-108.695366
5028.002930	-105.013199
5028.675842	-103.786736
5029.348755	-102.757423
5030.021667	-105.449318
5030.694580	-104.814651
5031.367493	-108.828384
5032.040405	-105.899117
5032.713318	-105.779716
5033.386230	-102.061386
5034.059143	-105.421333
5034.732056	-103.886398
5035.404968	-103.086838
5036.077881	-103.423759
5036.750793	-105.580750
5037.423706	-107.675247
5038.096619	-106.929901
5038.769531	-102.519867
5039.442444	-104.066483
5040.115356	-104.437157
5040.788269	-105.152519
5041.461182	-104.680908
5042.134094	-103.303497
5042.807007	-106.226997
5043.479919	-105.950119
5044.152832	-105.004250
5044.825745	-103.743439
5045.498657	-101.134621
5046.171570	-101.726624
5046.844482	-103.171494
5047.517395	-106.083229
5048.190308	-105.164490
5048.863220	-101.223389
5049.536133	-107.135323
5050.209045	-106.262871
5050.881958	-105.065567
5051.554871	-105.647568
5052.227783	-102.930031
5052.900696	-100.958168
5053.573608	-101.504196
5054.246521	-104.330658
5054.919434	-102.502312
5055.592346	-104.039505
5056.265259	-102.572998
5056.938171	-102.499153
5057.611084	-104.789040
5058.283997	-106.551392
5058.956909	-104.319122
5059.629822	-104.360657
5060.302734	-104.574883
5060.975647	-102.950470
5061.648560	-103.677094
5062.321472	-103.376160
5062.994385	-103.244049
5063.667297	-101.291077
5064.340210	-105.571724
5065.013123	-105.849594
5065.686035	-105.999931
5066.358948	-105.504936
5067.031860	-105.189354
5067.704773	-100.884186
5068.377686	-104.836548
5069.050598	-104.929482
5069.723511	-100.620926
5070.396423	-103.864708
5071.069336	-103.990395
5071.742249	-105.703232
5072.415161	-108.360306
5073.088074	-106.268707
5073.760986	-106.461975
5074.433899	-104.206337
5075.106812	-105.957275
5075.779724	-103.674675
5076.452637	-104.876884
5077.125549	-106.292267
5077.798462	-104.750214
5078.471375	-106.118408
5079.144287	-104.029617
5079.817200	-101.819115
5080.490112	-103.323853
5081.163025	-106.151634
5081.835938	-107.514885
5082.508850	-106.346786
5083.181763	-103.348404
5083.854675	-104.959511
5084.527588	-102.737030
5085.200500	-104.486702
5085.873413	-103.536011
5086.546326	-103.576775
5087.219238	-107.405884
5087.892151	-104.995255
5088.565063	-105.874496
5089.237976	-107.081947
5089.910889	-110.931206
5090.583801	-109.684601
5091.256714	-106.803726
5091.929626	-103.817947
5092.602539	-102.637985
5093.275452	-109.429665
5093.948364	-109.787491
5094.621277	-104.788254
5095.294189	-103.815262
5095.967102	-104.344711
5096.640015	-108.985466
5097.312927	-112.749176
5097.985840	-103.088593
5098.658752	-104.398521
5099.331665	-103.322609
5100.004578	-105.123093
5100.677490	-104.588974
5101.350403	-105.912781
5102.023315	-106.300285
5102.696228	-107.261009
5103.369141	-104.817177
5104.042053	-104.965157
5104.714966	-107.632172
5105.387878	-103.326782
5106.060791	-105.807968
5106.733704	-103.812454
5107.406616	-104.910065
5108.079529	-104.270042
5108.752441	-106.419525
5109.425354	-105.500015
5110.098267	-105.025963
5110.771179	-101.533287
5111.444092	-102.599754
5112.117004	-103.693466
5112.789917	-101.968872
5113.462830	-104.373299
5114.135742	-108.110069
5114.808655	-102.099876
5115.481567	-106.274948
5116.154480	-103.944199
5116.827393	-103.839958
5117.500305	-102.072708
5118.173218	-103.220772
5118.846130	-104.401428
5119.519043	-101.358398
5120.191956	-101.377930
5120.864868	-101.346191
5121.537781	-100.091484
5122.210693	-105.297974
5122.883606	-104.138077
5123.556519	-104.632645
5124.229431	-107.278366
5124.902344	-103.093987
5125.575256	-102.630577
5126.248169	-103.847824
5126.921082	-103.303307
5127.593994	-101.257629
5128.266907	-102.327278
5128.939819	-101.280495
5129.612732	-102.622604
5130.285645	-103.318275
5130.958557	-105.325706
5131.631470	-105.938118
5132.304382	-105.516937
5132.977295	-101.812096
5133.650208	-103.353775
5134.323120	-103.447388
5134.996033	-99.780823
5135.668945	-99.676689
5136.341858	-101.443344
5137.014771	-105.340347
5137.687683	-104.846260
5138.360596	-104.577644
5139.033508	-107.385735
5139.706421	-103.452660
5140.379333	-102.780075
5141.052246	-102.617531
5141.725159	-103.237724
5142.398071	-101.219139
5143.070984	-99.676743
5143.743896	-102.131584
5144.416809	-102.850899
5145.089722	-104.977806
5145.762634	-104.739357
5146.435547	-105.213211
5147.108459	-105.202538
5147.781372	-102.431862
5148.454285	-104.361122
5149.127197	-100.909142
5149.800110	-103.778503
5150.473022	-102.270271
5151.145935	-105.014915
5151.818848	-107.356567
5152.491760	-109.276863
5153.164673	-105.336678
5153.837585	-101.969353
5154.510498	-103.799278
5155.183411	-105.104294
5155.856323	-103.748894
5156.529236	-102.197525
5157.202148	-103.435860
5157.875061	-106.491753
5158.547974	-104.472359
5159.220886	-103.807930
5159.893799	-103.437828
5160.566711	-103.480721
5161.239624	-104.520813
5161.912537	-108.125221
5162.585449	-107.551018
5163.258362	-105.250664
5163.931274	-109.028702
5164.604187	-106.044205
5165.277100	-106.978218
5165.950012	-103.679550
5166.622925	-108.968292
5167.295837	-107.668175
5167.968750	-105.523743
5168.641663	-106.015915
5169.314575	-104.158691
5169.987488	-105.727097
5170.660400	-104.580803
5171.333313	-106.102493
5172.006226	-104.239967
5172.679138	-106.192459
5173.352051	-101.519737
5174.024963	-105.936638
5174.697876	-105.345078
5175.370789	-105.700516
5176.043701	-107.501617
5176.716614	-109.036110
5177.389526	-105.547951
5178.062439	-106.782272
5178.735352	-103.145859
5179.408264	-102.190353
5180.081177	-104.946007
5180.754089	-102.133179
5181.427002	-106.309792
5182.099915	-104.956314
5182.772827	-106.066360
5183.445740	-103.376129
5184.118652	-105.847847
5184.791565	-104.318939
5185.464478	-103.743317
5186.137390	-104.559731
5186.810303	-101.199013
5187.483215	-107.754005
5188.156128	-105.006859
5188.829041	-102.646591
5189.501953	-105.032280
5190.174866	-102.913391
5190.847778	-103.812279
5191.520691	-104.091438
5192.193604	-104.787552
5192.866516	-106.879265
5193.539429	-106.022263
5194.212341	-103.143654
5194.885254	-106.176811
5195.558167	-104.706039
5196.231079	-105.707809
5196.903992	-105.043495
5197.576904	-105.691727
5198.249817	-102.806503
5198.922729	-104.302917
5199.595642	-103.024628
5200.268555	-105.016617
5200.941467	-107.862526
5201.614380	-107.362640
5202.287292	-104.318748
5202.960205	-104.850014
5203.633118	-103.860054
5204.306030	-108.523247
5204.978943	-104.042023
5205.651855	-103.325439
5206.324768	-103.717957
5206.997681	-103.325272
5207.670593	-105.939186
5208.343506	-106.470512
5209.016418	-103.829575
5209.689331	-107.342224
5210.362244	-103.590019
5211.035156	-103.328865
5211.708069	-105.963936
5212.380981	-105.825943
5213.053894	-104.738098
5213.726807	-105.553581
5214.399719	-104.953514
5215.072632	-105.574661
5215.745544	-105.700653
5216.418457	-102.235291
5217.091370	-105.757675
5217.764282	-108.702736
5218.437195	-102.428909
5219.110107	-103.137123
5219.783020	-105.964005
5220.455933	-104.579285
5221.128845	-102.050392
5221.801758	-103.322685
5222.474670	-102.933693
5223.147583	-104.800095
5223.820496	-106.857559
5224.493408	-107.642220
5225.166321	-104.288681
5225.839233	-102.800209
5226.512146	-102.487976
5227.185059	-102.084038
5227.857971	-106.665924
5228.530884	-103.670830
5229.203796	-102.187637
5229.876709	-104.715157
5230.549622	-106.374977
5231.222534	-103.451591
5231.895447	-106.032753
5232.568359	-104.593460
5233.241272	-103.030106
5233.914185	-108.618233
5234.587097	-103.511063
5235.260010	-102.302567
5235.932922	-101.269135
5236.605835	-105.413406
5237.278748	-105.659073
5237.951660	-102.065857
5238.624573	-104.728065
5239.297485	-107.636841
5239.970398	-106.014175
5240.643311	-104.155762
5241.316223	-106.185577
5241.989136	-106.896744
5242.662048	-105.249260
5243.334961	-103.099335
5244.007874	-107.087517
5244.680786	-105.845718
5245.353699	-109.045876
5246.026611	-105.414253
5246.699524	-104.251717
5247.372437	-104.258759
5248.045349	-106.529175
5248.718262	-110.843567
5249.391174	-105.396301
5250.064087	-106.389725
5250.737000	-104.613884
5251.409912	-103.710228
5252.082825	-105.006226
5252.755737	-103.547493
5253.428650	-104.987984
5254.101563	-104.809723
5254.774475	-108.761887
5255.447388	-104.949265
5256.120300	-105.081017
5256.793213	-104.205757
5257.466125	-105.562805
5258.139038	-103.758713
5258.811951	-104.554359
5259.484863	-104.552322
5260.157776	-102.692612
5260.830688	-103.688210
5261.503601	-104.563583
5262.176514	-103.725349
5262.849426	-103.837532
5263.522339	-105.240150
5264.195251	-103.882965
5264.868164	-107.054855
5265.541077	-105.238350
5266.213989	-104.119263
5266.886902	-101.021172
5267.559814	-103.897835
5268.232727	-103.250885
5268.905640	-104.917366
5269.578552	-103.102188
5270.251465	-108.352089
5270.924377	-110.057838
5271.597290	-109.322723
5272.270203	-104.716263
5272.943115	-110.533119
5273.616028	-104.069038
5274.288940	-103.146309
5274.961853	-105.270203
5275.634766	-104.623749
5276.307678	-106.884262
5276.980591	-108.111435
5277.653503	-102.869637
5278.326416	-104.880951
5278.999329	-102.493881
5279.672241	-103.831108
5280.345154	-103.892578
5281.018066	-101.006180
5281.690979	-102.430550
5282.363892	-105.635475
5283.036804	-104.889717
5283.709717	-103.122910
5284.382629	-104.827133
5285.055542	-105.867447
5285.728455	-107.670181
5286.401367	-104.373451
5287.074280	-109.614723
5287.747192	-107.084396
5288.420105	-105.096046
5289.093018	-105.175781
5289.765930	-103.874405
5290.438843	-102.449120
5291.111755	-106.644386
5291.784668	-105.070946
5292.457581	-105.635345
5293.130493	-103.775574
5293.803406	-108.327728
5294.476318	-106.522102
5295.149231	-102.697144
5295.822144	-104.107788
5296.495056	-107.230225
5297.167969	-105.238380
5297.840881	-104.349487
5298.513794	-104.876167
5299.186707	-104.221169
5299.859619	-102.389549
5300.532532	-104.046097
5301.205444	-104.925362
5301.878357	-104.624786
5302.551270	-104.463402
5303.224182	-104.292404
5303.897095	-102.806282
5304.570007	-105.148445
5305.242920	-103.260254
5305.915833	-103.162399
5306.588745	-103.753548
5307.261658	-102.519966
5307.934570	-101.491974
5308.607483	-102.710663
5309.280396	-105.548332
5309.953308	-102.337296
5310.626221	-109.036224
5311.299133	-105.865379
5311.972046	-105.467178
5312.644958	-105.655792
5313.317871	-101.416481
5313.990784	-106.478790
5314.663696	-103.145081
5315.336609	-103.199249
5316.009521	-104.899147
5316.682434	-105.648689
5317.355347	-103.920410
5318.028259	-104.110878
5318.701172	-105.178825
5319.374084	-103.992630
5320.046997	-104.291504
5320.719910	-105.270088
5321.392822	-107.010605
5322.065735	-111.079994
5322.738647	-104.398613
5323.411560	-102.500893
5324.084473	-106.145599
5324.757385	-110.054756
5325.430298	-107.006592
5326.103210	-108.219528
5326.776123	-104.132423
5327.449036	-102.351982
5328.121948	-106.232109
5328.794861	-104.618927
5329.467773	-104.753304
5330.140686	-102.846382
5330.813599	-105.538712
5331.486511	-104.726738
5332.159424	-103.797020
5332.832336	-107.986923
5333.505249	-109.603844
5334.178162	-104.065254
5334.851074	-105.161728
5335.523987	-107.602966
5336.196899	-103.128845
5336.869812	-107.202728
5337.542725	-106.269379
5338.215637	-109.037460
5338.888550	-109.263100
5339.561462	-107.279686
5340.234375	-109.647804
5340.907288	-105.067177
5341.580200	-103.822105
5342.253113	-104.801750
5342.926025	-106.493568
5343.598938	-102.139503
5344.271851	-105.410805
5344.944763	-109.826965
5345.617676	-108.158195
5346.290588	-105.323715
5346.963501	-106.643646
5347.636414	-110.815346
5348.309326	-106.892609
5348.982239	-106.121033
5349.655151	-106.548401
5350.328064	-107.765182
5351.000977	-106.669273
5351.673889	-106.205711
5352.346802	-108.269958
5353.019714	-107.727760
5353.692627	-104.105759
5354.365540	-107.088287
5355.038452	-108.167717
5355.711365	-108.753807
5356.384277	-109.362953
5357.057190	-102.976685
5357.730103	-111.464523
5358.403015	-108.649811
5359.075928	-106.119102
5359.748840	-103.757874
5360.421753	-106.611702
5361.094666	-105.030029
5361.767578	-102.443947
5362.440491	-105.532219
5363.113403	-102.850998
5363.786316	-106.256355
5364.459229	-106.230499
5365.132141	-104.167938
5365.805054	-104.786194
5366.477966	-106.152344
5367.150879	-103.800552
5367.823792	-103.397156
5368.496704	-107.615013
5369.169617	-108.635406
5369.842529	-105.911140
5370.515442	-104.481392
5371.188354	-105.426132
5371.861267	-104.679253
5372.534180	-104.079430
5373.207092	-107.488770
5373.880005	-109.571892
5374.552917	-105.554810
5375.225830	-106.153702
5375.898743	-107.570709
5376.571655	-107.711670
5377.244568	-104.862000
5377.917480	-104.434654
5378.590393	-104.166618
5379.263306	-105.141861
5379.936218	-105.346840
5380.609131	-105.386009
5381.282043	-107.211380
5381.954956	-110.230064
5382.627869	-101.667923
5383.300781	-105.413284
5383.973694	-105.415688
5384.646606	-104.490334
5385.319519	-106.424606
5385.992432	-107.577850
5386.665344	-106.964195
5387.338257	-101.728561
5388.011169	-103.264626
5388.684082	-107.896164
5389.356995	-105.761253
5390.029907	-103.980591
5390.702820	-106.562599
5391.375732	-111.151932
5392.048645	-108.836327
5392.721558	-104.247490
5393.394470	-103.162048
5394.067383	-106.127670
5394.740295	-109.432564
5395.413208	-104.924515
5396.086121	-103.474182
5396.759033	-102.779167
5397.431946	-103.619003
5398.104858	-104.869926
5398.777771	-105.755165
5399.450684	-106.216301
5400.123596	-107.256523
5400.796509	-103.649460
5401.469421	-107.745148
5402.142334	-107.165894
5402.815247	-102.010040
5403.488159	-101.541183
5404.161072	-103.801224
5404.833984	-106.878693
5405.506897	-108.281754
5406.179810	-104.710327
5406.852722	-103.326973
5407.525635	-106.980614
5408.198547	-104.552994
5408.871460	-105.773224
5409.544373	-105.522392
5410.217285	-104.331017
5410.890198	-102.687378
5411.563110	-102.704918
5412.236023	-103.087349
5412.908936	-106.206512
5413.581848	-103.870369
5414.254761	-105.222313
5414.927673	-100.845726
5415.600586	-105.913780
5416.273499	-101.444038
5416.946411	-104.633080
5417.619324	-103.353317
5418.292236	-104.659691
5418.965149	-104.745430
5419.638062	-106.463997
5420.310974	-109.488625
5420.983887	-109.332275
5421.656799	-105.598946
5422.329712	-103.868538
5423.002625	-103.015083
5423.675537	-105.725708
5424.348450	-102.280296
5425.021362	-103.105873
5425.694275	-105.008537
5426.367188	-105.457253
5427.040100	-103.350945
5427.713013	-101.739006
5428.385925	-103.228638
5429.058838	-102.817528
5429.731750	-101.364708
5430.404663	-104.753464
5431.077576	-105.673225
5431.750488	-103.174110
5432.423401	-106.932945
5433.096313	-103.699791
5433.769226	-103.051567
5434.442139	-104.822945
5435.115051	-102.781166
5435.787964	-105.054543
5436.460876	-104.704651
5437.133789	-103.851227
5437.806702	-102.556908
5438.479614	-108.055496
5439.152527	-109.277969
5439.825439	-103.245598
5440.498352	-101.215691
5441.171265	-103.374176
5441.844177	-101.889618
5442.517090	-104.072121
5443.190002	-105.486137
5443.862915	-101.830902
5444.535828	-102.929382
5445.208740	-100.597008
5445.881653	-106.084862
5446.554565	-106.172012
5447.227478	-106.861786
5447.900391	-103.665192
5448.573303	-101.944138
5449.246216	-103.869934
5449.919128	-101.258972
5450.592041	-103.775757
5451.264954	-103.867401
5451.937866	-106.053070
5452.610779	-105.116692
5453.283691	-104.915016
5453.956604	-108.857552
5454.629517	-105.845825
5455.302429	-109.747910
5455.975342	-105.839111
5456.648254	-102.370674
5457.321167	-104.503471
5457.994080	-103.815369
5458.666992	-104.331520
5459.339905	-103.925583
5460.012817	-104.366997
5460.685730	-104.761162
5461.358643	-105.122787
5462.031555	-105.403671
5462.704468	-102.809891
5463.377380	-104.329903
5464.050293	-102.344391
5464.723206	-104.356308
5465.396118	-107.324188
5466.069031	-107.555115
5466.741943	-108.459152
5467.414856	-106.198097
5468.087769	-103.501160
5468.760681	-105.672661
5469.433594	-107.116844
5470.106506	-105.050713
5470.779419	-102.703896
5471.452332	-104.602592
5472.125244	-101.810097
5472.798157	-103.192841
5473.471069	-105.858711
5474.143982	-107.079597
5474.816895	-104.951439
5475.489807	-105.092484
5476.162720	-104.670380
5476.835632	-101.724754
5477.508545	-104.307335
5478.181458	-109.598656
5478.854370	-106.106400
5479.527283	-106.046776
5480.200195	-103.551384
5480.873108	-106.951744
5481.546021	-106.533264
5482.218933	-102.894447
5482.891846	-104.402718
5483.564758	-106.496719
5484.237671	-107.007988
5484.910583	-105.297951
5485.583496	-104.324745
5486.256409	-104.750801
5486.929321	-102.568314
5487.602234	-99.843681
5488.275146	-103.175537
5488.948059	-106.318649
5489.620972	-102.502052
5490.293884	-105.213028
5490.966797	-106.716759
5491.639709	-109.097015
5492.312622	-106.554703
5492.985535	-104.526726
5493.658447	-102.165344
5494.331360	-106.927063
5495.004272	-106.485435
5495.677185	-106.736877
5496.350098	-103.745872
5497.023010	-104.800674
5497.695923	-109.329788
5498.368835	-110.124893
5499.041748	-107.600334
5499.714661	-112.131531
5500.387573	-106.993187
5501.060486	-105.387390
5501.733398	-105.030266
5502.406311	-106.559105
5503.079224	-101.739075
5503.752136	-106.962090
5504.425049	-102.230988
5505.097961	-104.197472
5505.770874	-105.779343
5506.443787	-108.263657
5507.116699	-108.070457
5507.789612	-104.721840
5508.462524	-106.237289
5509.135437	-105.016228
5509.808350	-106.181183
5510.481262	-104.690102
5511.154175	-105.894844
5511.827087	-106.620415
5512.500000	-109.675499
5513.172913	-101.180550
5513.845825	-103.653603
5514.518738	-103.508606
5515.191650	-105.106331
5515.864563	-103.821533
