Frequency (Hz)	Level (dB)
4897.457886	-103.695648
4898.130798	-102.607231
4898.803711	-107.902908
4899.476624	-105.541359
4900.149536	-103.882660
4900.822449	-106.223808
4901.495361	-107.470642
4902.168274	-103.939850
4902.841187	-105.759651
4903.514099	-102.619736
4904.187012	-104.197197
4904.859924	-100.331955
4905.532837	-104.370811
4906.205750	-105.380219
4906.878662	-102.385330
4907.551575	-103.619598
4908.224487	-102.647255
4908.897400	-105.241760
4909.570313	-104.224991
4910.243225	-106.472061
4910.916138	-106.170418
4911.589050	-107.576019
4912.261963	-106.239708
4912.934875	-102.648277
4913.607788	-103.058876
4914.280701	-106.927650
4914.953613	-104.353348
4915.626526	-102.441605
4916.299438	-104.393021
4916.972351	-104.103584
4917.645264	-105.431641
4918.318176	-107.316345
4918.991089	-106.782310
4919.664001	-106.552704
4920.336914	-106.607338
4921.009827	-105.253807
4921.682739	-109.997643
4922.355652	-107.974800
4923.028564	-107.040939
4923.701477	-106.148079
4924.374390	-102.155258
4925.047302	-110.159248
4925.720215	-106.283783
4926.393127	-104.484367
4927.066040	-106.681015
4927.738953	-104.562904
4928.411865	-107.964874
4929.084778	-103.519447
4929.757690	-104.373550
4930.430603	-106.413757
4931.103516	-105.957947
4931.776428	-104.583984
4932.449341	-106.732773
4933.122253	-107.365433
4933.795166	-106.073326
4934.468079	-104.536453
4935.140991	-111.961456
4935.813904	-105.524925
4936.486816	-106.729019
4937.159729	-107.675201
4937.832642	-104.942650
4938.505554	-107.269341
4939.178467	-106.944275
4939.851379	-108.744545
4940.524292	-106.217491
4941.197205	-104.944054
4941.870117	-106.018173
4942.543030	-104.831223
4943.215942	-105.703041
4943.888855	-103.948494
4944.561768	-105.288025
4945.234680	-106.836456
4945.907593	-107.351730
4946.580505	-106.718292
4947.253418	-102.756241
4947.926331	-103.339058
4948.599243	-102.246185
4949.272156	-104.894936
4949.945068	-105.597824
4950.617981	-106.160439
4951.290894	-105.204781
4951.963806	-104.229729
4952.636719	-104.471153
4953.309631	-105.431160
4953.982544	-108.530151
4954.655457	-104.303612
4955.328369	-103.562195
4956.001282	-104.508850
4956.674194	-107.431511
4957.347107	-102.294563
4958.020020	-105.822205
4958.692932	-107.898132
4959.365845	-105.448158
4960.038757	-105.743530
4960.711670	-102.309372
4961.384583	-101.406326
4962.057495	-106.150215
4962.730408	-106.352699
4963.403320	-101.642792
4964.076233	-102.760117
4964.749146	-105.307808
4965.422058	-102.373314
4966.094971	-101.381096
4966.767883	-103.505020
4967.440796	-106.303467
4968.113708	-106.848236
4968.786621	-106.762505
4969.459534	-104.898293
4970.132446	-105.654030
4970.805359	-104.501839
4971.478271	-107.003853
4972.151184	-109.618019
4972.824097	-109.391151
4973.497009	-107.276848
4974.169922	-105.946541
4974.842834	-108.189705
4975.515747	-104.728424
4976.188660	-105.821182
4976.861572	-104.867653
4977.534485	-102.761673
4978.207397	-112.985558
4978.880310	-109.688408
4979.553223	-105.216515
4980.226135	-106.339821
4980.899048	-108.789177
4981.571960	-106.793236
4982.244873	-104.104324
4982.917786	-102.817116
4983.590698	-103.263710
4984.263611	-101.679405
4984.936523	-101.825089
4985.609436	-103.489159
4986.282349	-102.958359
4986.955261	-104.196671
4987.628174	-108.660660
4988.301086	-108.374718
4988.973999	-105.940598
4989.646912	-104.574768
4990.319824	-106.435204
4990.992737	-109.246086
4991.665649	-108.690849
4992.338562	-104.128159
4993.011475	-100.933197
4993.684387	-105.089767
4994.357300	-104.030098
4995.030212	-101.901260
4995.703125	-107.206772
4996.376038	-110.402641
4997.048950	-107.573174
4997.721863	-105.885811
4998.394775	-107.566124
4999.067688	-105.001656
4999.740601	-105.370583
5000.413513	-107.956703
5001.086426	-103.626137
5001.759338	-105.385429
5002.432251	-105.037811
5003.105164	-105.861458
5003.778076	-105.306816
5004.450989	-103.060028
5005.123901	-103.502586
5005.796814	-105.312599
5006.469727	-112.264198
5007.142639	-106.976334
5007.815552	-104.361893
5008.488464	-105.754066
5009.161377	-108.864418
5009.834290	-110.029747
5010.507202	-105.889435
5011.180115	-104.280724
5011.853027	-102.916275
5012.525940	-102.117249
5013.198853	-102.439392
5013.871765	-102.646576
5014.544678	-105.262787
5015.217590	-104.089592
5015.890503	-106.853828
5016.563416	-104.066406
5017.236328	-103.325974
5017.909241	-103.641731
5018.582153	-104.164764
5019.255066	-104.618034
5019.927979	-101.479027
5020.600891	-101.140419
5021.273804	-103.546753
5021.946716	-103.434586
5022.619629	-104.775093
5023.292542	-105.963287
5023.965454	-106.749809
5024.638367	-102.332008
5025.311279	-103.560822
5025.984192	-105.137955
5026.657104	-102.928673
5027.330017	-103.720016
5028.002930	-103.760910
5028.675842	-102.790092
5029.348755	-105.556343
5030.021667	-106.186279
5030.694580	-109.447769
5031.367493	-106.286140
5032.040405	-103.211052
5032.713318	-107.176849
5033.386230	-106.511124
5034.059143	-104.020180
5034.732056	-108.488464
5035.404968	-106.701897
5036.077881	-108.352417
5036.750793	-107.246956
5037.423706	-104.850456
5038.096619	-100.947258
5038.769531	-103.923714
5039.442444	-105.341652
5040.115356	-101.252808
5040.788269	-106.989044
5041.461182	-108.771309
5042.134094	-102.400108
5042.807007	-100.976418
5043.479919	-101.657806
5044.152832	-102.556702
5044.825745	-103.698143
5045.498657	-102.816490
5046.171570	-102.659531
5046.844482	-101.849113
5047.517395	-105.062134
5048.190308	-103.744476
5048.863220	-106.120430
5049.536133	-104.476349
5050.209045	-102.044685
5050.881958	-104.456078
5051.554871	-103.829254
5052.227783	-101.897850
5052.900696	-103.755119
5053.573608	-105.405144
5054.246521	-103.775482
5054.919434	-103.031494
5055.592346	-103.919823
5056.265259	-103.021919
5056.938171	-103.017082
5057.611084	-102.631714
5058.283997	-104.828606
5058.956909	-104.203453
5059.629822	-103.235245
5060.302734	-104.129433
5060.975647	-106.262657
5061.648560	-104.187424
5062.321472	-103.823036
5062.994385	-105.428932
5063.667297	-108.310493
5064.340210	-108.896889
5065.013123	-104.287506
5065.686035	-105.010536
5066.358948	-106.719093
5067.031860	-101.845848
5067.704773	-102.328758
5068.377686	-106.475845
5069.050598	-108.552498
5069.723511	-106.494835
5070.396423	-106.321381
5071.069336	-107.190697
5071.742249	-108.109184
5072.415161	-105.020729
5073.088074	-107.609451
5073.760986	-106.603020
5074.433899	-103.815323
5075.106812	-109.248207
5075.779724	-104.653229
5076.452637	-106.427094
5077.125549	-105.579788
5077.798462	-110.480095
5078.471375	-109.153458
5079.144287	-103.644180
5079.817200	-102.132622
5080.490112	-102.389412
5081.163025	-105.242699
5081.835938	-102.905914
5082.508850	-103.341278
5083.181763	-107.628860
5083.854675	-105.958397
5084.527588	-101.900642
5085.200500	-104.495789
5085.873413	-105.776451
5086.546326	-103.495300
5087.219238	-106.165619
5087.892151	-107.567162
5088.565063	-104.731331
5089.237976	-105.025589
5089.910889	-102.247681
5090.583801	-105.036873
5091.256714	-110.462509
5091.929626	-105.121834
5092.602539	-108.750168
5093.275452	-105.605423
5093.948364	-104.507957
5094.621277	-104.840378
5095.294189	-107.007530
5095.967102	-107.575172
5096.640015	-104.909363
5097.312927	-107.534653
5097.985840	-107.634117
5098.658752	-103.082535
5099.331665	-103.342278
5100.004578	-106.490883
5100.677490	-105.313599
5101.350403	-106.774590
5102.023315	-103.863152
5102.696228	-106.017548
5103.369141	-103.613365
5104.042053	-105.553429
5104.714966	-106.338371
5105.387878	-103.888260
5106.060791	-105.570694
5106.733704	-103.802658
5107.406616	-106.304802
5108.079529	-102.464600
5108.752441	-104.413979
5109.425354	-102.340782
5110.098267	-105.724266
5110.771179	-103.652702
5111.444092	-102.775780
5112.117004	-103.080284
5112.789917	-106.378052
5113.462830	-104.993111
5114.135742	-104.977982
5114.808655	-104.024101
5115.481567	-103.334351
5116.154480	-107.672668
5116.827393	-107.685410
5117.500305	-103.760429
5118.173218	-107.042297
5118.846130	-106.329453
5119.519043	-105.921036
5120.191956	-107.425911
5120.864868	-104.114685
5121.537781	-102.261009
5122.210693	-100.582047
5122.883606	-103.452682
5123.556519	-102.618172
5124.229431	-102.740021
5124.902344	-103.292656
5125.575256	-104.794472
5126.248169	-107.959686
5126.921082	-106.666382
5127.593994	-102.819717
5128.266907	-101.854736
5128.939819	-103.340256
5129.612732	-103.199463
5130.285645	-104.609482
5130.958557	-103.157837
5131.631470	-105.583618
5132.304382	-103.087242
5132.977295	-104.249962
5133.650208	-110.755173
5134.323120	-104.557274
5134.996033	-102.817612
5135.668945	-104.503212
5136.341858	-107.207642
5137.014771	-106.460533
5137.687683	-109.821175
5138.360596	-103.881920
5139.033508	-104.677139
5139.706421	-106.202461
5140.379333	-105.010239
5141.052246	-104.232239
5141.725159	-105.762794
5142.398071	-101.118065
5143.070984	-102.958397
5143.743896	-105.360252
5144.416809	-105.421997
5145.089722	-104.513184
5145.762634	-103.397942
5146.435547	-106.778442
5147.108459	-104.791840
5147.781372	-101.669319
5148.454285	-103.618614
5149.127197	-108.930634
5149.800110	-110.724594
5150.473022	-105.595383
5151.145935	-104.361794
5151.818848	-105.797073
5152.491760	-104.548965
5153.164673	-106.381950
5153.837585	-104.023643
5154.510498	-105.217903
5155.183411	-105.000107
5155.856323	-103.557091
5156.529236	-102.871124
5157.202148	-104.491081
5157.875061	-106.694298
5158.547974	-109.204048
5159.220886	-109.936890
5159.893799	-109.979774
5160.566711	-108.064255
5161.239624	-106.842773
5161.912537	-109.150826
5162.585449	-106.245590
5163.258362	-105.065262
5163.931274	-104.121223
5164.604187	-104.378174
5165.277100	-106.420448
5165.950012	-109.643372
5166.622925	-107.035278
5167.295837	-104.634186
5167.968750	-110.754677
5168.641663	-108.070816
5169.314575	-107.976089
5169.987488	-103.938812
5170.660400	-102.877197
5171.333313	-107.530266
5172.006226	-113.815315
5172.679138	-110.495689
5173.352051	-106.569290
5174.024963	-103.678238
5174.697876	-105.286484
5175.370789	-106.818108
5176.043701	-105.871269
5176.716614	-102.305435
5177.389526	-102.861847
5178.062439	-103.869522
5178.735352	-104.759949
5179.408264	-106.817474
5180.081177	-106.962624
5180.754089	-106.671745
5181.427002	-109.258926
5182.099915	-107.104744
5182.772827	-103.802483
5183.445740	-107.468369
5184.118652	-105.163010
5184.791565	-105.392509
5185.464478	-102.404243
5186.137390	-106.696365
5186.810303	-108.742729
5187.483215	-106.807404
5188.156128	-106.875954
5188.829041	-107.450218
5189.501953	-109.098152
5190.174866	-105.802460
5190.847778	-104.154922
5191.520691	-107.007751
5192.193604	-102.101189
5192.866516	-103.562737
5193.539429	-107.342232
5194.212341	-107.132431
5194.885254	-108.017853
5195.558167	-106.263985
5196.231079	-104.961670
5196.903992	-107.612793
5197.576904	-101.358284
5198.249817	-102.559059
5198.922729	-104.389404
5199.595642	-105.713524
5200.268555	-106.935410
5200.941467	-105.074936
5201.614380	-109.585533
5202.287292	-111.797348
5202.960205	-106.263634
5203.633118	-106.611099
5204.306030	-105.040352
5204.978943	-107.728226
5205.651855	-103.762642
5206.324768	-108.170601
5206.997681	-109.981354
5207.670593	-100.960533
5208.343506	-102.243095
5209.016418	-107.806778
5209.689331	-109.610710
5210.362244	-106.288834
5211.035156	-104.561104
5211.708069	-104.910088
5212.380981	-102.975258
5213.053894	-103.269142
5213.726807	-103.063210
5214.399719	-105.870377
5215.072632	-104.346832
5215.745544	-105.166252
5216.418457	-104.902641
5217.091370	-107.408394
5217.764282	-103.861336
5218.437195	-103.552979
5219.110107	-104.298882
5219.783020	-102.811882
5220.455933	-105.080719
5221.128845	-112.462364
5221.801758	-109.221077
5222.474670	-111.000687
5223.147583	-106.878769
5223.820496	-109.105392
5224.493408	-104.566330
5225.166321	-106.170540
5225.839233	-106.784561
5226.512146	-103.985756
5227.185059	-102.972763
5227.857971	-101.025879
5228.530884	-101.935753
5229.203796	-106.224754
5229.876709	-106.896332
5230.549622	-105.916420
5231.222534	-106.141808
5231.895447	-108.913315
5232.568359	-110.973068
5233.241272	-108.987320
5233.914185	-104.945213
5234.587097	-106.524727
5235.260010	-106.243843
5235.932922	-106.555206
5236.605835	-105.139511
5237.278748	-105.481026
5237.951660	-105.958481
5238.624573	-105.735207
5239.297485	-105.174576
5239.970398	-105.814384
5240.643311	-105.923172
5241.316223	-109.259071
5241.989136	-105.179893
5242.662048	-103.355766
5243.334961	-102.644646
5244.007874	-105.065834
5244.680786	-104.599083
5245.353699	-106.599770
5246.026611	-109.087486
5246.699524	-104.309166
5247.372437	-104.755211
5248.045349	-104.560890
5248.718262	-101.044487
5249.391174	-100.104927
5250.064087	-106.164856
5250.737000	-105.357475
5251.409912	-104.425957
5252.082825	-103.959740
5252.755737	-107.643333
5253.428650	-108.693909
5254.101563	-104.893593
5254.774475	-106.396355
5255.447388	-107.028450
5256.120300	-104.635315
5256.793213	-108.270721
5257.466125	-113.002205
5258.139038	-105.755684
5258.811951	-103.212860
5259.484863	-105.893036
5260.157776	-104.338402
5260.830688	-104.231857
5261.503601	-106.853012
5262.176514	-102.609146
5262.849426	-104.563736
5263.522339	-106.737190
5264.195251	-103.228516
5264.868164	-104.486755
5265.541077	-106.430443
5266.213989	-105.240044
5266.886902	-106.347389
5267.559814	-103.071915
5268.232727	-108.386955
5268.905640	-107.071793
5269.578552	-106.940903
5270.251465	-109.353920
5270.924377	-102.472588
5271.597290	-102.382477
5272.270203	-105.796112
5272.943115	-105.229813
5273.616028	-105.502831
5274.288940	-106.408028
5274.961853	-108.591774
5275.634766	-105.823708
5276.307678	-110.858231
5276.980591	-113.523270
5277.653503	-109.190773
5278.326416	-105.169678
5278.999329	-108.137161
5279.672241	-107.495422
5280.345154	-103.836479
5281.018066	-101.999077
5281.690979	-106.186806
5282.363892	-104.977821
5283.036804	-109.162552
5283.709717	-109.651505
5284.382629	-109.450401
5285.055542	-109.542610
5285.728455	-106.382393
5286.401367	-103.227486
5287.074280	-103.597679
5287.747192	-105.885582
5288.420105	-104.322311
5289.093018	-104.372169
5289.765930	-103.112251
5290.438843	-108.197006
5291.111755	-105.697006
5291.784668	-110.121590
5292.457581	-102.105415
5293.130493	-101.739403
5293.803406	-105.524246
5294.476318	-105.456108
5295.149231	-106.153152
5295.822144	-104.855995
5296.495056	-101.536392
5297.167969	-103.901863
5297.840881	-105.489075
5298.513794	-109.455040
5299.186707	-105.076073
5299.859619	-101.477730
5300.532532	-101.985222
5301.205444	-104.291420
5301.878357	-104.202362
5302.551270	-109.183655
5303.224182	-107.671478
5303.897095	-105.103928
5304.570007	-102.207153
5305.242920	-103.853691
5305.915833	-104.370613
5306.588745	-101.831436
5307.261658	-107.417397
5307.934570	-108.069077
5308.607483	-105.971581
5309.280396	-104.346596
5309.953308	-106.162590
5310.626221	-106.989014
5311.299133	-103.939491
5311.972046	-102.309723
5312.644958	-102.732285
5313.317871	-104.369690
5313.990784	-105.013359
5314.663696	-105.614349
5315.336609	-101.659752
5316.009521	-105.060402
5316.682434	-107.831367
5317.355347	-107.715942
5318.028259	-104.873451
5318.701172	-101.039307
5319.374084	-103.861145
5320.046997	-105.616287
5320.719910	-103.296097
5321.392822	-102.213799
5322.065735	-102.068886
5322.738647	-106.114883
5323.411560	-109.977417
5324.084473	-103.529114
5324.757385	-104.953407
5325.430298	-109.137955
5326.103210	-106.197655
5326.776123	-103.049683
5327.449036	-103.299110
5328.121948	-102.302528
5328.794861	-104.347855
5329.467773	-110.353683
5330.140686	-105.321167
5330.813599	-106.392838
5331.486511	-106.784561
5332.159424	-105.358620
5332.832336	-101.933029
5333.505249	-102.088272
5334.178162	-103.057388
5334.851074	-102.827568
5335.523987	-103.010101
5336.196899	-102.717102
5336.869812	-104.078445
5337.542725	-103.814331
5338.215637	-105.637779
5338.888550	-112.571304
5339.561462	-109.040077
5340.234375	-109.062050
5340.907288	-106.713707
5341.580200	-103.129768
5342.253113	-104.465973
5342.926025	-107.969025
5343.598938	-105.199745
5344.271851	-101.029266
5344.944763	-106.608459
5345.617676	-103.722031
5346.290588	-105.290245
5346.963501	-111.101631
5347.636414	-104.649704
5348.309326	-103.810509
5348.982239	-103.958252
5349.655151	-112.239906
5350.328064	-110.012527
5351.000977	-108.034737
5351.673889	-101.819832
5352.346802	-105.784668
5353.019714	-106.261871
5353.692627	-103.581566
5354.365540	-102.624519
5355.038452	-104.595901
5355.711365	-107.599449
5356.384277	-105.482750
5357.057190	-104.258530
5357.730103	-107.978821
5358.403015	-102.651726
5359.075928	-103.435867
5359.748840	-104.838745
5360.421753	-104.239418
5361.094666	-104.218948
5361.767578	-105.182487
5362.440491	-105.952141
5363.113403	-105.851578
5363.786316	-104.118431
5364.459229	-112.887978
5365.132141	-107.038658
5365.805054	-104.958542
5366.477966	-104.301491
5367.150879	-104.969566
5367.823792	-104.390236
5368.496704	-106.018990
5369.169617	-105.062172
5369.842529	-105.054337
5370.515442	-103.676003
5371.188354	-104.628174
5371.861267	-106.560112
5372.534180	-107.109932
5373.207092	-110.737534
5373.880005	-110.958725
5374.552917	-105.608810
5375.225830	-105.569496
5375.898743	-102.545883
5376.571655	-106.002296
5377.244568	-103.483131
5377.917480	-103.036171
5378.590393	-105.430847
5379.263306	-105.739342
5379.936218	-104.017250
5380.609131	-105.078461
5381.282043	-105.997314
5381.954956	-104.004929
5382.627869	-105.332619
5383.300781	-105.968521
5383.973694	-101.781136
5384.646606	-103.514183
5385.319519	-108.582123
5385.992432	-104.872833
5386.665344	-102.875160
5387.338257	-100.389503
5388.011169	-100.681961
5388.684082	-107.534470
5389.356995	-107.288597
5390.029907	-103.857277
5390.702820	-106.599182
5391.375732	-104.875359
5392.048645	-104.898560
5392.721558	-104.281868
5393.394470	-109.516930
5394.067383	-107.033806
5394.740295	-108.383049
5395.413208	-104.011490
5396.086121	-106.095795
5396.759033	-104.354599
5397.431946	-106.541252
5398.104858	-106.984428
5398.777771	-105.941391
5399.450684	-105.363754
5400.123596	-104.365883
5400.796509	-103.663826
5401.469421	-106.795921
5402.142334	-105.278221
5402.815247	-105.954262
5403.488159	-104.962364
5404.161072	-106.256485
5404.833984	-103.372162
5405.506897	-104.664131
5406.179810	-103.985497
5406.852722	-104.112221
5407.525635	-106.231339
5408.198547	-107.858238
5408.871460	-105.062660
5409.544373	-104.726044
5410.217285	-104.476563
5410.890198	-109.818680
5411.563110	-104.780037
5412.236023	-103.689438
5412.908936	-104.019211
5413.581848	-103.539627
5414.254761	-103.612823
5414.927673	-115.557785
5415.600586	-105.592010
5416.273499	-106.295830
5416.946411	-110.910034
5417.619324	-108.446320
5418.292236	-105.692230
5418.965149	-105.338997
5419.638062	-103.693718
5420.310974	-102.705246
5420.983887	-105.817848
5421.656799	-104.233932
5422.329712	-102.393982
5423.002625	-102.315384
5423.675537	-109.300331
5424.348450	-112.179695
5425.021362	-103.130424
5425.694275	-104.504570
5426.367188	-104.200157
5427.040100	-106.050560
5427.713013	-108.691681
5428.385925	-104.666481
5429.058838	-101.217712
5429.731750	-101.673607
5430.404663	-104.875519
5431.077576	-106.040993
5431.750488	-105.707329
5432.423401	-103.082382
5433.096313	-107.412979
5433.769226	-106.870415
5434.442139	-105.747986
5435.115051	-106.059479
5435.787964	-102.886314
5436.460876	-103.899422
5437.133789	-105.151199
5437.806702	-105.609711
5438.479614	-107.348824
5439.152527	-106.671463
5439.825439	-104.380508
5440.498352	-106.135170
5441.171265	-104.996887
5441.844177	-106.474594
5442.517090	-106.911537
5443.190002	-105.732849
5443.862915	-105.713142
5444.535828	-104.758286
5445.208740	-107.559120
5445.881653	-110.805588
5446.554565	-108.994278
5447.227478	-109.888199
5447.900391	-106.106071
5448.573303	-105.505936
5449.246216	-104.644890
5449.919128	-105.079353
5450.592041	-106.405525
5451.264954	-106.617493
5451.937866	-107.630569
5452.610779	-106.365509
5453.283691	-104.261887
5453.956604	-104.855194
5454.629517	-106.198906
5455.302429	-107.673920
5455.975342	-107.166679
5456.648254	-107.067917
5457.321167	-103.752777
5457.994080	-102.168877
5458.666992	-106.459419
5459.339905	-107.850044
5460.012817	-104.307236
5460.685730	-103.891327
5461.358643	-103.416412
5462.031555	-104.239960
5462.704468	-105.682114
5463.377380	-107.705040
5464.050293	-105.130768
5464.723206	-104.273186
5465.396118	-104.822838
5466.069031	-105.156349
5466.741943	-107.800667
5467.414856	-107.000847
5468.087769	-105.566704
5468.760681	-104.639771
5469.433594	-105.765228
5470.106506	-103.021545
5470.779419	-104.688385
5471.452332	-105.427185
5472.125244	-101.567856
5472.798157	-104.517662
5473.471069	-103.948219
5474.143982	-104.532951
5474.816895	-105.746323
5475.489807	-107.055573
5476.162720	-106.320831
5476.835632	-108.970558
5477.508545	-105.194672
5478.181458	-105.258629
5478.854370	-108.666649
5479.527283	-103.903435
5480.200195	-104.674316
5480.873108	-103.733772
5481.546021	-109.082260
5482.218933	-107.575851
5482.891846	-105.448242
5483.564758	-107.836357
5484.237671	-103.267143
5484.910583	-104.678207
5485.583496	-104.359795
5486.256409	-106.052917
5486.929321	-104.727753
5487.602234	-102.704720
5488.275146	-104.403069
5488.948059	-110.589355
5489.620972	-108.807182
5490.293884	-107.926865
5490.966797	-104.343330
5491.639709	-102.963966
5492.312622	-103.344284
5492.985535	-103.932030
5493.658447	-103.835335
5494.331360	-108.642990
5495.004272	-104.441826
5495.677185	-105.037628
5496.350098	-105.560211
5497.023010	-106.100578
5497.695923	-107.993294
5498.368835	-106.466202
5499.041748	-104.083122
5499.714661	-106.682327
5500.387573	-102.498383
5501.060486	-102.819923
5501.733398	-100.222641
5502.406311	-103.990364
5503.079224	-107.074013
5503.752136	-102.277641
5504.425049	-102.437576
5505.097961	-104.045975
5505.770874	-105.633476
5506.443787	-104.406532
5507.116699	-107.133881
5507.789612	-111.110283
5508.462524	-105.391045
5509.135437	-106.135185
5509.808350	-103.656418
5510.481262	-105.192383
5511.154175	-109.332077
5511.827087	-104.500053
5512.500000	-102.953583
5513.172913	-104.890747
5513.845825	-105.339165
5514.518738	-105.341393
5515.191650	-105.321007
5515.864563	-104.713715
5516.537476	-104.497475
5517.210388	-107.332535
5517.883301	-103.945442
5518.556213	-104.518051
5519.229126	-108.479408
5519.902039	-105.319130
5520.574951	-104.331039
5521.247864	-104.447258
5521.920776	-107.349976
5522.593689	-110.013977
5523.266602	-109.795952
5523.939514	-104.240959
5524.612427	-105.223602
5525.285339	-105.248611
5525.958252	-103.138130
5526.631165	-106.440201
5527.304077	-105.071449
5527.976990	-105.898209
5528.649902	-102.247314
5529.322815	-100.755608
5529.995728	-107.681786
5530.668640	-106.370293
5531.341553	-107.023781
5532.014465	-106.913376
5532.687378	-102.336021
5533.360291	-106.136826
5534.033203	-109.035156
5534.706116	-106.807602
5535.379028	-107.498749
5536.051941	-108.990311
5536.724854	-105.093933
5537.397766	-106.742905
5538.070679	-103.332474
5538.743591	-106.267426
5539.416504	-104.681007
5540.089417	-102.876083
5540.762329	-104.321457
5541.435242	-104.218071
5542.108154	-108.976326
5542.781067	-105.854034
5543.453979	-102.204155
5544.126892	-102.834869
5544.799805	-104.121353
5545.472717	-106.589691
5546.145630	-107.467308
5546.818542	-107.879845
5547.491455	-107.908028
5548.164368	-103.195724
5548.837280	-102.863007
5549.510193	-104.418442
5550.183105	-104.528244
5550.856018	-106.437843
5551.528931	-106.946419
5552.201843	-104.054863
5552.874756	-109.287399
5553.547668	-106.682076
5554.220581	-109.777557
5554.893494	-105.869423
5555.566406	-108.384018
5556.239319	-104.658424
5556.912231	-108.259171
5557.585144	-103.239845
5558.258057	-104.068367
5558.930969	-105.921082
5559.603882	-108.990250
5560.276794	-104.391342
5560.949707	-106.450790
5561.622620	-104.228729
5562.295532	-106.164177
5562.968445	-104.975075
5563.641357	-109.042320
5564.314270	-109.766983
5564.987183	-104.579117
5565.660095	-103.951691
5566.333008	-106.608864
5567.005920	-109.215836
5567.678833	-105.418793
5568.351746	-106.061920
5569.024658	-107.924316
5569.697571	-103.213348
5570.370483	-102.857155
5571.043396	-106.248955
5571.716309	-105.237015
5572.389221	-108.535545
5573.062134	-112.352066
5573.735046	-110.102898
5574.407959	-105.780075
5575.080872	-109.473633
5575.753784	-109.193619
5576.426697	-108.046066
5577.099609	-104.832848
5577.772522	-105.782059
5578.445435	-106.545219
5579.118347	-107.575020
5579.791260	-104.999481
5580.464172	-105.410858
5581.137085	-106.118210
5581.809998	-110.013283
5582.482910	-104.950882
5583.155823	-104.714691
5583.828735	-107.867241
5584.501648	-103.925034
5585.174561	-105.431664
5585.847473	-109.741676
5586.520386	-108.233879
5587.193298	-106.666580
5587.866211	-106.208618
5588.539124	-104.073212
5589.212036	-103.656746
5589.884949	-106.720703
5590.557861	-107.713425
5591.230774	-107.427002
5591.903687	-105.300018
5592.576599	-104.866409
5593.249512	-106.826309
5593.922424	-108.886276
5594.595337	-106.521866
5595.268250	-105.467201
5595.941162	-109.050667
5596.614075	-111.631653
5597.286987	-104.657677
5597.959900	-104.159134
5598.632813	-105.152512
5599.305725	-108.768677
5599.978638	-109.471794
5600.651550	-103.780190
5601.324463	-102.001289
5601.997375	-105.535004
5602.670288	-107.170616
5603.343201	-106.496597
5604.016113	-103.368370
5604.689026	-102.045532
5605.361938	-109.300056
5606.034851	-101.714821
5606.707764	-104.542000
5607.380676	-108.082443
5608.053589	-113.299438
5608.726501	-104.491219
5609.399414	-107.990540
5610.072327	-106.287354
5610.745239	-104.150002
5611.418152	-107.183823
5612.091064	-104.850555
5612.763977	-102.877892
5613.436890	-109.048111
5614.109802	-104.895752
5614.782715	-101.859604
5615.455627	-103.136009
5616.128540	-105.923309
5616.801453	-106.566978
5617.474365	-107.185432
5618.147278	-104.255211
5618.820190	-102.172325
5619.493103	-105.114929
5620.166016	-103.542686
5620.838928	-105.943451
5621.511841	-106.447571
5622.184753	-107.948738
5622.857666	-103.716499
5623.530579	-100.845985
5624.203491	-106.434052
5624.876404	-104.089066
5625.549316	-104.937515
5626.222229	-104.465714
5626.895142	-105.080841
5627.568054	-106.781013
5628.240967	-108.945381
5628.913879	-107.284920
5629.586792	-104.946472
5630.259705	-103.697792
5630.932617	-107.062172
5631.605530	-107.667023
5632.278442	-106.550720
5632.951355	-109.183434
5633.624268	-111.036789
5634.297180	-108.348259
5634.970093	-110.358833
5635.643005	-109.650017
5636.315918	-107.647415
5636.988831	-105.315651
5637.661743	-104.639389
5638.334656	-106.017555
5639.007568	-105.506592
5639.680481	-104.680229
5640.353394	-110.096596
5641.026306	-105.994324
5641.699219	-110.818954
5642.372131	-106.933594
5643.045044	-109.451118
5643.717957	-105.343689
5644.390869	-107.007011
5645.063782	-105.143188
5645.736694	-106.168755
5646.409607	-105.729988
5647.082520	-109.294006
5647.755432	-107.689819
5648.428345	-103.487045
5649.101257	-104.113014
5649.774170	-110.376503
5650.447083	-106.381950
5651.119995	-105.043465
5651.792908	-103.303825
5652.465820	-107.766205
5653.138733	-103.973259
5653.811646	-104.513275
5654.484558	-112.744919
5655.157471	-107.513252
5655.830383	-105.157684
5656.503296	-106.437889
5657.176208	-108.361755
5657.849121	-107.812759
5658.522034	-104.869812
5659.194946	-104.442947
5659.867859	-104.347382
5660.540771	-105.636963
5661.213684	-105.896980
5661.886597	-106.642624
5662.559509	-103.225586
5663.232422	-103.238556
5663.905334	-105.867332
5664.578247	-107.064102
5665.251160	-103.099724
5665.924072	-104.762878
5666.596985	-109.754944
5667.269897	-110.229965
5667.942810	-107.819344
5668.615723	-105.977974
5669.288635	-105.355820
5669.961548	-106.777817
5670.634460	-107.260979
5671.307373	-107.684372
5671.980286	-108.368675
5672.653198	-109.951111
5673.326111	-108.632645
5673.999023	-103.651321
5674.671936	-103.957428
5675.344849	-105.830482
5676.017761	-104.985817
5676.690674	-102.918716
5677.363586	-106.748024
5678.036499	-102.461189
5678.709412	-106.485741
5679.382324	-103.785576
5680.055237	-103.822701
5680.728149	-106.265816
