Frequency (Hz)	Level (dB)
6960.607910	-105.052490
6961.280823	-109.059944
6961.953735	-101.943321
6962.626648	-98.984818
6963.299561	-100.920654
6963.972473	-100.014328
6964.645386	-104.628586
6965.318298	-104.077827
6965.991211	-99.717079
6966.664124	-101.466812
6967.337036	-101.860870
6968.009949	-101.499725
6968.682861	-99.971153
6969.355774	-102.258072
6970.028687	-104.549606
6970.701599	-100.762154
6971.374512	-101.637131
6972.047424	-104.577522
6972.720337	-102.564606
6973.393250	-99.610031
6974.066162	-101.226692
6974.739075	-100.396927
6975.411987	-100.638580
6976.084900	-100.545059
6976.757813	-102.581123
6977.430725	-107.623428
6978.103638	-105.163246
6978.776550	-100.295631
6979.449463	-102.491974
6980.122375	-102.483902
6980.795288	-101.446251
6981.468201	-103.525848
6982.141113	-101.273865
6982.814026	-100.464005
6983.486938	-104.947342
6984.159851	-104.162598
6984.832764	-103.140663
6985.505676	-104.091240
6986.178589	-101.873634
6986.851501	-99.850639
6987.524414	-102.522148
6988.197327	-103.805252
6988.870239	-100.943245
6989.543152	-99.337898
6990.216064	-101.321793
6990.888977	-98.914772
6991.561890	-99.406784
6992.234802	-99.101997
6992.907715	-101.919983
6993.580627	-105.737244
6994.253540	-102.454185
6994.926453	-103.704926
6995.599365	-100.650879
6996.272278	-99.464401
6996.945190	-101.592651
6997.618103	-103.885437
6998.291016	-99.879936
6998.963928	-103.893890
6999.636841	-102.571358
7000.309753	-103.734779
7000.982666	-102.533928
7001.655579	-100.967743
7002.328491	-103.559860
7003.001404	-102.381020
7003.674316	-99.809769
7004.347229	-103.924286
7005.020142	-102.376747
7005.693054	-105.758568
7006.365967	-105.055733
7007.038879	-100.513062
7007.711792	-97.528236
7008.384705	-99.695641
7009.057617	-105.686150
7009.730530	-104.675110
7010.403442	-103.310783
7011.076355	-102.178802
7011.749268	-101.545044
7012.422180	-100.057808
7013.095093	-104.018555
7013.768005	-102.033264
7014.440918	-101.922874
7015.113831	-103.565582
7015.786743	-101.694000
7016.459656	-102.242447
7017.132568	-103.498001
7017.805481	-102.257080
7018.478394	-101.249443
7019.151306	-104.225433
7019.824219	-106.893219
7020.497131	-100.090652
7021.170044	-100.546516
7021.842957	-101.259979
7022.515869	-99.819244
7023.188782	-99.917946
7023.861694	-98.059723
7024.534607	-101.244949
7025.207520	-106.194778
7025.880432	-106.088234
7026.553345	-101.582863
7027.226257	-98.974609
7027.899170	-101.665710
7028.572083	-100.164772
7029.244995	-101.298843
7029.917908	-102.194305
7030.590820	-103.416603
7031.263733	-101.034744
7031.936646	-101.720802
7032.609558	-104.604050
7033.282471	-107.968269
7033.955383	-107.976700
7034.628296	-104.314056
7035.301208	-101.787582
7035.974121	-99.529808
7036.647034	-100.278160
7037.319946	-98.193085
7037.992859	-101.101372
7038.665771	-104.050293
7039.338684	-105.787575
7040.011597	-105.941467
7040.684509	-102.719414
7041.357422	-101.228104
7042.030334	-100.538094
7042.703247	-101.426331
7043.376160	-103.943375
7044.049072	-102.166969
7044.721985	-99.229408
7045.394897	-100.406120
7046.067810	-104.634918
7046.740723	-101.499031
7047.413635	-101.986084
7048.086548	-102.116020
7048.759460	-101.933952
7049.432373	-102.309402
7050.105286	-99.308464
7050.778198	-99.877304
7051.451111	-101.020081
7052.124023	-102.849686
7052.796936	-108.334435
7053.469849	-103.005959
7054.142761	-103.471260
7054.815674	-103.653763
7055.488586	-98.181900
7056.161499	-99.437172
7056.834412	-101.189224
7057.507324	-105.054718
7058.180237	-103.534866
7058.853149	-105.124847
7059.526062	-100.684456
7060.198975	-100.763618
7060.871887	-99.864670
7061.544800	-103.043755
7062.217712	-100.930450
7062.890625	-103.105087
7063.563538	-101.501190
7064.236450	-100.812622
7064.909363	-103.952888
7065.582275	-103.598053
7066.255188	-100.615799
7066.928101	-100.380867
7067.601013	-104.986122
7068.273926	-102.234344
7068.946838	-100.877670
7069.619751	-101.750526
7070.292664	-101.562691
7070.965576	-102.680000
7071.638489	-105.274055
7072.311401	-104.146629
7072.984314	-103.450516
7073.657227	-100.910255
7074.330139	-101.951340
7075.003052	-100.502853
7075.675964	-100.869049
7076.348877	-103.293991
7077.021790	-104.001656
7077.694702	-101.727112
7078.367615	-104.120438
7079.040527	-101.872917
7079.713440	-100.719666
7080.386353	-101.075508
7081.059265	-101.393433
7081.732178	-107.343781
7082.405090	-102.174728
7083.078003	-101.085472
7083.750916	-96.892235
7084.423828	-101.742699
7085.096741	-107.983688
7085.769653	-103.105965
7086.442566	-102.830566
7087.115479	-101.330513
7087.788391	-103.863014
7088.461304	-107.056137
7089.134216	-103.326279
7089.807129	-101.935104
7090.480042	-100.225807
7091.152954	-102.184189
7091.825867	-100.275970
7092.498779	-102.176987
7093.171692	-101.762657
7093.844604	-102.962059
7094.517517	-105.797447
7095.190430	-100.664558
7095.863342	-99.655830
7096.536255	-101.187149
7097.209167	-106.227928
7097.882080	-104.975609
7098.554993	-103.005943
7099.227905	-110.066360
7099.900818	-100.340897
7100.573730	-103.089096
7101.246643	-105.689537
7101.919556	-102.077324
7102.592468	-100.849472
7103.265381	-101.960846
7103.938293	-100.219147
7104.611206	-97.952232
7105.284119	-101.047523
7105.957031	-104.087708
7106.629944	-106.093254
7107.302856	-102.881203
7107.975769	-103.417686
7108.648682	-101.377632
7109.321594	-101.206367
7109.994507	-102.761650
7110.667419	-99.225113
7111.340332	-102.333267
7112.013245	-106.180359
7112.686157	-103.211479
7113.359070	-99.727638
7114.031982	-102.674896
7114.704895	-107.156273
7115.377808	-104.324745
7116.050720	-100.147308
7116.723633	-102.749115
7117.396545	-103.494659
7118.069458	-100.419258
7118.742371	-99.704338
7119.415283	-102.603416
7120.088196	-102.509331
7120.761108	-103.960510
7121.434021	-103.965202
7122.106934	-100.031532
7122.779846	-100.811584
7123.452759	-99.463539
7124.125671	-99.633942
7124.798584	-100.800888
7125.471497	-101.719612
7126.144409	-104.344276
7126.817322	-105.602135
7127.490234	-99.970093
7128.163147	-102.547310
7128.836060	-101.227531
7129.508972	-100.304291
7130.181885	-101.729401
7130.854797	-106.513863
7131.527710	-105.428879
7132.200623	-100.814514
7132.873535	-101.199959
7133.546448	-103.076668
7134.219360	-107.700546
7134.892273	-101.974525
7135.565186	-102.006485
7136.238098	-103.971649
7136.911011	-104.353928
7137.583923	-105.630615
7138.256836	-100.246735
7138.929749	-99.711823
7139.602661	-99.879166
7140.275574	-102.331543
7140.948486	-102.561119
7141.621399	-104.509895
7142.294312	-104.658546
7142.967224	-100.124229
7143.640137	-101.831154
7144.313049	-101.131386
7144.985962	-102.125107
7145.658875	-103.857620
7146.331787	-102.862129
7147.004700	-104.164436
7147.677612	-100.139961
7148.350525	-98.816216
7149.023438	-100.362129
7149.696350	-103.151329
7150.369263	-100.903564
7151.042175	-102.845688
7151.715088	-102.703392
7152.388000	-101.663956
7153.060913	-102.803589
7153.733826	-103.356026
7154.406738	-104.778030
7155.079651	-106.628647
7155.752563	-103.376228
7156.425476	-101.423622
7157.098389	-99.714462
7157.771301	-101.165703
7158.444214	-102.219505
7159.117126	-102.584816
7159.790039	-102.696663
7160.462952	-100.788101
7161.135864	-106.233818
7161.808777	-101.253510
7162.481689	-101.492119
7163.154602	-97.374420
7163.827515	-101.963928
7164.500427	-105.727783
7165.173340	-103.397667
7165.846252	-103.271759
7166.519165	-106.459969
7167.192078	-104.312462
7167.864990	-100.869431
7168.537903	-101.927261
7169.210815	-99.911514
7169.883728	-104.362679
7170.556641	-101.144203
7171.229553	-101.162971
7171.902466	-99.801323
7172.575378	-100.506783
7173.248291	-106.455490
7173.921204	-99.701958
7174.594116	-102.167343
7175.267029	-105.406837
7175.939941	-105.371391
7176.612854	-100.364746
7177.285767	-98.596237
7177.958679	-100.606911
7178.631592	-103.945671
7179.304504	-104.434525
7179.977417	-105.056740
7180.650330	-106.777916
7181.323242	-99.489746
7181.996155	-102.223557
7182.669067	-102.306084
7183.341980	-100.281616
7184.014893	-100.186249
7184.687805	-102.141182
7185.360718	-103.150558
7186.033630	-106.250259
7186.706543	-105.206261
7187.379456	-102.709953
7188.052368	-99.428406
7188.725281	-99.921471
7189.398193	-101.041832
7190.071106	-100.624084
7190.744019	-103.328796
7191.416931	-103.638947
7192.089844	-102.430290
7192.762756	-102.336609
7193.435669	-105.848747
7194.108582	-101.018028
7194.781494	-101.691444
7195.454407	-100.421539
7196.127319	-99.022263
7196.800232	-100.253418
7197.473145	-100.299454
7198.146057	-103.180847
7198.818970	-102.251282
7199.491882	-102.599281
7200.164795	-103.560043
7200.837708	-101.231796
7201.510620	-104.756844
7202.183533	-102.443810
7202.856445	-104.031616
7203.529358	-105.834694
7204.202271	-104.795975
7204.875183	-99.299927
7205.548096	-99.722984
7206.221008	-103.919907
7206.893921	-106.697685
7207.566833	-101.825691
7208.239746	-100.141579
7208.912659	-98.186707
7209.585571	-102.972855
7210.258484	-103.395042
7210.931396	-104.181450
7211.604309	-101.101418
7212.277222	-101.046638
7212.950134	-100.722534
7213.623047	-103.024925
7214.295959	-107.602905
7214.968872	-103.341408
7215.641785	-103.243362
7216.314697	-104.012428
7216.987610	-107.584099
7217.660522	-100.831512
7218.333435	-100.846313
7219.006348	-100.203323
7219.679260	-100.177193
7220.352173	-100.890190
7221.025085	-101.311203
7221.697998	-102.807289
7222.370911	-100.658432
7223.043823	-101.825615
7223.716736	-105.371819
7224.389648	-101.156136
7225.062561	-101.262650
7225.735474	-100.777985
7226.408386	-103.004829
7227.081299	-101.311325
7227.754211	-101.039040
7228.427124	-102.606598
7229.100037	-103.868301
7229.772949	-102.962250
7230.445862	-99.862602
7231.118774	-99.014977
7231.791687	-100.330505
7232.464600	-104.108208
7233.137512	-106.198868
7233.810425	-104.319984
7234.483337	-101.455933
7235.156250	-101.821228
7235.829163	-102.035484
7236.502075	-102.591881
7237.174988	-101.510574
7237.847900	-103.923035
7238.520813	-104.465950
7239.193726	-101.776047
7239.866638	-99.822426
7240.539551	-102.400940
7241.212463	-103.657326
7241.885376	-102.721741
7242.558289	-101.668739
7243.231201	-101.848267
7243.904114	-101.114090
7244.577026	-99.963783
7245.249939	-102.866928
7245.922852	-103.547638
7246.595764	-104.406906
7247.268677	-103.676598
7247.941589	-100.301338
7248.614502	-100.252228
7249.287415	-100.337807
7249.960327	-104.216476
7250.633240	-101.877098
7251.306152	-102.666786
7251.979065	-105.005432
7252.651978	-103.630249
7253.324890	-103.417618
7253.997803	-101.350960
7254.670715	-102.635956
7255.343628	-100.024963
7256.016541	-98.656296
7256.689453	-101.299416
7257.362366	-104.558846
7258.035278	-105.140236
7258.708191	-108.585899
7259.381104	-105.491570
7260.054016	-99.444244
7260.726929	-100.546692
7261.399841	-103.196510
7262.072754	-105.374733
7262.745667	-108.618011
7263.418579	-101.839661
7264.091492	-100.027908
7264.764404	-100.985046
7265.437317	-101.468666
7266.110229	-105.707230
7266.783142	-100.928825
7267.456055	-99.559036
7268.128967	-101.802437
7268.801880	-100.628799
7269.474792	-102.226868
7270.147705	-98.645782
7270.820618	-101.759758
7271.493530	-105.107903
7272.166443	-104.544174
7272.839355	-100.172852
7273.512268	-102.063950
7274.185181	-101.934341
7274.858093	-100.174873
7275.531006	-102.363144
7276.203918	-106.381012
7276.876831	-102.499184
7277.549744	-101.377129
7278.222656	-103.535568
7278.895569	-102.793671
7279.568481	-106.413010
7280.241394	-102.396141
7280.914307	-100.410225
7281.587219	-102.817581
7282.260132	-103.735168
7282.933044	-105.153282
7283.605957	-108.147942
7284.278870	-103.028603
7284.951782	-101.830048
7285.624695	-103.591789
7286.297607	-103.915367
7286.970520	-101.037354
7287.643433	-99.990044
7288.316345	-100.205139
7288.989258	-100.910904
7289.662170	-102.162415
7290.335083	-101.458488
7291.007996	-101.195862
7291.680908	-102.208832
7292.353821	-98.961647
7293.026733	-102.180222
7293.699646	-100.999062
7294.372559	-104.919937
7295.045471	-107.907303
7295.718384	-102.431007
7296.391296	-102.700325
7297.064209	-99.870659
7297.737122	-100.145836
7298.410034	-102.726677
7299.082947	-108.094185
7299.755859	-102.877953
7300.428772	-103.839539
7301.101685	-103.291977
7301.774597	-104.067192
7302.447510	-101.939682
7303.120422	-102.110893
7303.793335	-102.605202
7304.466248	-104.074280
7305.139160	-106.610580
7305.812073	-103.366310
7306.484985	-102.039276
7307.157898	-107.114853
7307.830811	-104.321861
7308.503723	-100.698982
7309.176636	-99.317070
7309.849548	-103.509773
7310.522461	-101.163071
7311.195374	-105.510254
7311.868286	-103.403229
7312.541199	-102.130592
7313.214111	-104.516113
7313.887024	-101.655617
7314.559937	-103.621254
7315.232849	-103.375832
7315.905762	-104.321968
7316.578674	-99.372505
7317.251587	-102.183853
7317.924500	-103.616333
7318.597412	-107.302063
7319.270325	-103.397522
7319.943237	-103.786255
7320.616150	-102.098915
7321.289063	-101.680222
7321.961975	-101.998314
7322.634888	-101.696899
7323.307800	-102.102760
7323.980713	-102.231499
7324.653625	-103.858551
7325.326538	-97.554680
7325.999451	-99.566734
7326.672363	-103.330177
7327.345276	-101.532066
7328.018188	-101.477257
7328.691101	-101.878975
7329.364014	-101.103142
7330.036926	-103.418060
7330.709839	-100.680786
7331.382751	-106.357857
7332.055664	-102.742302
7332.728577	-100.740227
7333.401489	-100.983620
7334.074402	-100.653481
7334.747314	-102.368164
7335.420227	-105.357674
7336.093140	-101.530075
7336.766052	-104.584305
7337.438965	-101.168091
7338.111877	-100.904587
7338.784790	-102.188866
7339.457703	-102.012650
7340.130615	-102.378563
7340.803528	-100.698883
7341.476440	-101.929802
7342.149353	-102.327866
7342.822266	-104.291588
7343.495178	-104.213333
7344.168091	-105.113724
7344.841003	-103.829803
7345.513916	-106.286003
7346.186829	-102.448914
7346.859741	-100.971924
7347.532654	-102.504723
7348.205566	-104.455856
7348.878479	-102.363861
7349.551392	-101.326973
7350.224304	-104.369453
7350.897217	-103.137230
7351.570129	-104.460899
7352.243042	-99.939865
7352.915955	-100.032417
7353.588867	-102.801826
7354.261780	-106.715263
7354.934692	-104.035660
7355.607605	-101.166176
7356.280518	-103.149902
7356.953430	-101.337601
7357.626343	-100.613266
7358.299255	-98.373383
7358.972168	-101.476288
7359.645081	-103.815765
7360.317993	-104.036125
7360.990906	-105.955536
7361.663818	-99.459831
7362.336731	-104.867958
7363.009644	-101.948486
7363.682556	-102.903534
7364.355469	-104.212120
7365.028381	-104.782784
7365.701294	-103.510193
7366.374207	-102.935043
7367.047119	-102.536118
7367.720032	-102.334503
7368.392944	-102.039658
7369.065857	-102.356255
7369.738770	-101.471298
7370.411682	-100.106125
7371.084595	-100.781090
7371.757507	-98.662827
7372.430420	-102.824890
7373.103333	-103.574745
7373.776245	-101.606133
7374.449158	-104.180313
7375.122070	-106.469429
7375.794983	-102.504478
7376.467896	-103.173882
7377.140808	-103.882416
7377.813721	-101.653343
7378.486633	-102.491669
7379.159546	-103.045372
7379.832458	-102.200912
7380.505371	-101.754738
7381.178284	-101.853897
7381.851196	-101.041138
7382.524109	-102.484802
7383.197021	-102.855705
7383.869934	-105.530609
7384.542847	-101.791840
7385.215759	-98.575157
7385.888672	-103.108391
7386.561584	-106.629173
7387.234497	-103.639557
7387.907410	-104.078392
7388.580322	-103.359413
7389.253235	-103.580933
7389.926147	-103.260361
7390.599060	-106.442192
7391.271973	-104.016579
7391.944885	-103.754875
7392.617798	-103.823502
7393.290710	-101.046875
7393.963623	-99.022820
7394.636536	-101.419884
7395.309448	-103.369400
7395.982361	-105.570000
7396.655273	-101.527504
7397.328186	-101.264885
7398.001099	-104.645294
7398.674011	-105.443489
7399.346924	-104.531517
7400.019836	-105.673134
7400.692749	-104.134209
7401.365662	-100.631676
7402.038574	-103.101425
7402.711487	-105.721283
7403.384399	-99.834442
7404.057312	-100.017998
7404.730225	-100.313461
7405.403137	-101.302788
7406.076050	-101.040092
7406.748962	-99.989685
7407.421875	-102.645226
7408.094788	-102.505379
7408.767700	-101.475395
7409.440613	-101.508453
7410.113525	-101.006653
7410.786438	-103.287682
7411.459351	-103.626381
7412.132263	-101.978638
7412.805176	-101.393486
7413.478088	-101.577728
7414.151001	-102.096161
7414.823914	-102.367485
7415.496826	-100.691971
7416.169739	-101.860527
7416.842651	-100.009178
7417.515564	-103.966972
7418.188477	-104.207275
7418.861389	-101.271713
7419.534302	-102.760376
7420.207214	-103.111534
7420.880127	-102.858063
7421.553040	-105.402954
7422.225952	-102.893883
7422.898865	-102.476349
7423.571777	-101.268845
7424.244690	-99.115501
7424.917603	-103.417038
7425.590515	-100.387642
7426.263428	-96.774300
7426.936340	-101.471741
7427.609253	-102.164169
7428.282166	-102.933815
7428.955078	-101.643585
7429.627991	-101.015648
7430.300903	-99.609634
7430.973816	-101.042534
7431.646729	-100.862450
7432.319641	-103.015167
7432.992554	-105.821228
7433.665466	-100.534973
7434.338379	-101.800919
7435.011292	-101.283394
7435.684204	-100.744263
7436.357117	-103.763313
7437.030029	-104.481873
7437.702942	-103.429863
7438.375854	-103.258469
7439.048767	-102.330307
7439.721680	-99.706833
7440.394592	-100.524643
7441.067505	-100.502853
7441.740417	-103.455986
7442.413330	-102.226524
7443.086243	-102.283165
7443.759155	-103.664429
7444.432068	-101.435005
7445.104980	-104.416992
7445.777893	-100.825081
7446.450806	-103.194244
7447.123718	-104.416466
7447.796631	-101.126915
7448.469543	-101.003349
7449.142456	-101.401024
7449.815369	-100.935234
7450.488281	-103.392792
7451.161194	-101.818192
7451.834106	-99.180687
7452.507019	-104.401321
7453.179932	-105.251480
7453.852844	-104.093697
7454.525757	-100.953308
7455.198669	-101.566071
7455.871582	-105.557549
7456.544495	-105.792839
7457.217407	-103.370659
7457.890320	-102.600517
7458.563232	-102.615524
7459.236145	-102.863617
7459.909058	-100.421616
7460.581970	-101.680893
7461.254883	-103.833115
7461.927795	-100.518944
7462.600708	-102.439331
7463.273621	-104.721786
7463.946533	-102.402222
7464.619446	-103.704201
7465.292358	-99.777527
7465.965271	-101.603798
7466.638184	-105.353973
7467.311096	-108.827324
7467.984009	-104.024544
7468.656921	-102.990479
7469.329834	-104.326820
7470.002747	-104.821884
7470.675659	-100.447273
7471.348572	-102.336319
7472.021484	-102.168625
7472.694397	-101.113441
7473.367310	-99.151382
7474.040222	-99.367035
7474.713135	-105.663918
7475.386047	-99.414986
7476.058960	-100.704536
7476.731873	-102.326233
7477.404785	-100.469208
7478.077698	-99.925797
7478.750610	-101.188667
7479.423523	-104.091827
7480.096436	-102.931122
7480.769348	-104.324402
7481.442261	-104.901993
7482.115173	-102.405830
7482.788086	-99.198021
7483.460999	-100.650932
7484.133911	-102.650299
7484.806824	-104.511452
7485.479736	-101.131569
7486.152649	-99.986305
7486.825562	-102.494736
7487.498474	-107.251938
7488.171387	-105.978279
7488.844299	-103.613747
7489.517212	-104.507706
7490.190125	-103.023041
7490.863037	-102.786125
7491.535950	-103.212425
7492.208862	-102.030006
7492.881775	-102.749580
7493.554688	-102.840202
7494.227600	-103.616013
7494.900513	-103.214439
7495.573425	-105.336441
7496.246338	-100.771500
7496.919250	-101.527061
7497.592163	-102.122856
7498.265076	-99.757576
7498.937988	-101.720078
7499.610901	-102.265099
7500.283813	-101.442795
7500.956726	-102.045586
7501.629639	-102.088844
7502.302551	-105.578476
7502.975464	-104.129105
7503.648376	-103.435120
7504.321289	-103.376648
7504.994202	-103.630737
7505.667114	-100.286354
7506.340027	-100.336327
7507.012939	-102.234573
7507.685852	-103.470154
7508.358765	-104.567268
7509.031677	-103.852905
7509.704590	-105.000519
7510.377502	-101.245667
7511.050415	-102.718628
7511.723328	-102.674438
7512.396240	-102.667915
7513.069153	-100.493088
7513.742065	-101.813240
7514.414978	-103.365234
7515.087891	-107.165634
7515.760803	-105.724335
7516.433716	-101.058937
7517.106628	-103.612801
7517.779541	-103.253128
7518.452454	-107.183990
7519.125366	-102.455116
7519.798279	-99.716339
7520.471191	-98.050179
7521.144104	-96.102776
7521.817017	-100.315041
7522.489929	-101.333580
7523.162842	-99.384300
7523.835754	-101.148872
7524.508667	-101.882401
7525.181580	-101.749382
7525.854492	-100.548698
7526.527405	-102.414238
7527.200317	-101.424919
7527.873230	-101.564850
7528.546143	-101.774239
7529.219055	-103.343742
7529.891968	-103.296120
7530.564880	-102.588676
7531.237793	-103.743492
7531.910706	-104.424484
7532.583618	-102.318054
7533.256531	-101.139297
7533.929443	-100.387886
7534.602356	-105.391220
7535.275269	-105.824997
7535.948181	-103.065750
7536.621094	-102.175079
7537.294006	-100.094337
7537.966919	-101.810524
7538.639832	-103.889496
7539.312744	-102.919647
7539.985657	-102.027542
7540.658569	-101.787613
7541.331482	-100.799034
7542.004395	-99.208580
7542.677307	-101.076591
7543.350220	-103.427681
7544.023132	-102.232582
7544.696045	-100.364426
7545.368958	-99.789131
7546.041870	-103.832954
7546.714783	-102.217171
7547.387695	-104.571640
7548.060608	-99.328125
7548.733521	-101.668900
7549.406433	-103.142540
7550.079346	-100.559357
7550.752258	-105.147133
7551.425171	-105.466057
7552.098083	-101.750763
7552.770996	-101.372078
7553.443909	-100.286354
7554.116821	-105.106636
7554.789734	-101.321701
7555.462646	-104.607391
7556.135559	-107.696663
7556.808472	-104.527000
7557.481384	-101.539078
7558.154297	-103.333374
7558.827209	-101.952873
7559.500122	-103.134567
7560.173035	-106.383942
7560.845947	-102.803787
7561.518860	-99.407837
7562.191772	-101.007187
7562.864685	-105.336868
7563.537598	-109.445976
7564.210510	-104.227577
7564.883423	-101.279739
7565.556335	-105.125420
7566.229248	-102.068794
7566.902161	-98.848099
7567.575073	-100.276711
7568.247986	-101.759911
7568.920898	-104.698448
7569.593811	-101.489090
7570.266724	-103.294006
7570.939636	-104.327705
7571.612549	-102.193436
7572.285461	-99.607582
7572.958374	-103.384003
7573.631287	-105.074379
7574.304199	-104.002068
7574.977112	-100.400734
7575.650024	-100.470345
7576.322937	-103.180733
7576.995850	-102.793434
7577.668762	-102.787498
7578.341675	-98.844139
7579.014587	-104.766846
7579.687500	-101.179535
7580.360413	-99.324471
7581.033325	-100.445473
7581.706238	-103.700951
7582.379150	-102.220940
7583.052063	-103.620018
7583.724976	-109.513451
7584.397888	-107.281487
7585.070801	-105.336578
7585.743713	-101.110222
7586.416626	-98.980797
7587.089539	-100.829361
7587.762451	-101.626923
7588.435364	-101.274925
7589.108276	-103.118103
7589.781189	-98.499588
7590.454102	-102.516975
7591.127014	-102.354424
7591.799927	-101.994644
7592.472839	-103.772278
7593.145752	-102.132484
7593.818665	-100.638367
7594.491577	-102.412338
7595.164490	-103.373657
7595.837402	-100.515724
7596.510315	-102.081436
7597.183228	-100.352242
7597.856140	-101.105103
7598.529053	-101.717735
7599.201965	-104.435677
7599.874878	-104.241241
7600.547791	-101.703262
7601.220703	-106.611626
7601.893616	-104.077995
7602.566528	-101.304131
7603.239441	-104.903267
7603.912354	-105.617180
7604.585266	-99.437477
7605.258179	-103.112991
7605.931091	-103.802208
7606.604004	-105.063461
7607.276917	-103.723862
7607.949829	-101.172775
7608.622742	-103.337517
7609.295654	-102.949219
7609.968567	-100.972382
7610.641479	-99.876923
7611.314392	-101.872009
7611.987305	-105.397827
7612.660217	-105.527275
7613.333130	-100.035126
7614.006042	-99.476685
7614.678955	-102.158386
7615.351868	-98.624901
7616.024780	-101.916534
7616.697693	-106.664703
7617.370605	-101.948753
7618.043518	-102.182175
7618.716431	-102.374863
7619.389343	-102.251099
7620.062256	-102.468552
7620.735168	-99.252502
7621.408081	-102.692337
7622.080994	-99.635918
7622.753906	-99.851212
7623.426819	-103.324867
7624.099731	-104.125893
7624.772644	-102.867386
7625.445557	-101.799591
7626.118469	-101.470795
7626.791382	-101.505272
7627.464294	-99.484131
7628.137207	-103.794662
7628.810120	-107.541618
7629.483032	-103.073723
7630.155945	-104.618416
7630.828857	-109.039558
7631.501770	-102.666908
7632.174683	-101.324867
7632.847595	-104.000465
7633.520508	-102.514633
7634.193420	-105.174866
7634.866333	-101.155396
7635.539246	-102.040993
7636.212158	-99.837044
7636.885071	-105.532921
7637.557983	-102.985756
7638.230896	-101.579773
7638.903809	-107.369667
7639.576721	-106.157822
7640.249634	-106.142929
7640.922546	-105.196182
7641.595459	-106.104393
7642.268372	-105.590683
7642.941284	-104.127907
7643.614197	-104.986763
7644.287109	-108.918633
7644.960022	-107.609833
7645.632935	-103.031662
7646.305847	-99.654472
7646.978760	-101.260056
7647.651672	-104.133568
7648.324585	-102.875404
7648.997498	-100.393120
7649.670410	-102.502983
7650.343323	-104.498634
7651.016235	-102.135262
7651.689148	-105.032700
7652.362061	-100.748398
7653.034973	-103.439606
7653.707886	-104.904564
7654.380798	-103.619675
7655.053711	-104.801300
7655.726624	-101.170723
7656.399536	-102.912285
7657.072449	-103.145752
7657.745361	-100.907440
7658.418274	-100.920662
7659.091187	-101.439926
7659.764099	-100.668938
7660.437012	-99.014633
7661.109924	-97.701294
7661.782837	-100.348305
7662.455750	-101.613556
7663.128662	-100.388603
7663.801575	-103.827080
7664.474487	-107.441605
7665.147400	-105.898834
7665.820313	-102.361137
7666.493225	-103.875931
7667.166138	-102.792183
7667.839050	-104.914734
7668.511963	-103.122787
7669.184875	-102.779778
7669.857788	-100.258102
7670.530701	-100.008942
7671.203613	-105.214851
7671.876526	-101.090729
7672.549438	-99.267395
7673.222351	-102.479904
7673.895264	-99.967133
7674.568176	-102.125267
7675.241089	-101.598541
7675.914001	-101.098839
7676.586914	-102.729332
7677.259827	-101.979164
7677.932739	-105.626968
7678.605652	-101.896935
7679.278564	-102.783966
7679.951477	-102.656654
7680.624390	-105.069466
7681.297302	-102.244324
7681.970215	-100.703995
7682.643127	-101.874893
7683.316040	-103.618683
7683.988953	-103.812630
7684.661865	-103.231041
7685.334778	-103.477577
7686.007690	-102.922012
7686.680603	-102.199471
7687.353516	-102.331673
7688.026428	-102.716248
7688.699341	-104.370697
7689.372253	-105.991249
7690.045166	-104.036461
7690.718079	-102.937088
7691.390991	-104.331505
7692.063904	-101.452431
7692.736816	-102.283035
7693.409729	-101.807861
7694.082642	-105.442162
7694.755554	-100.024391
7695.428467	-100.461212
7696.101379	-99.964493
7696.774292	-101.914368
7697.447205	-105.361961
7698.120117	-101.598785
7698.793030	-102.041588
7699.465942	-103.866669
7700.138855	-105.742569
7700.811768	-108.284630
7701.484680	-99.224533
7702.157593	-102.061699
7702.830505	-103.430763
7703.503418	-105.368660
7704.176331	-103.811821
7704.849243	-102.227554
7705.522156	-102.683998
7706.195068	-103.225456
7706.867981	-100.320572
7707.540894	-98.711807
7708.213806	-101.433777
7708.886719	-101.097557
7709.559631	-102.256691
7710.232544	-103.097084
7710.905457	-100.353050
7711.578369	-103.284866
7712.251282	-101.599197
7712.924194	-103.583572
7713.597107	-101.755096
7714.270020	-99.350555
7714.942932	-102.756416
7715.615845	-99.182220
7716.288757	-100.985291
7716.961670	-98.796005
7717.634583	-101.769630
7718.307495	-100.838959
7718.980408	-104.942421
7719.653320	-104.941399
7720.326233	-98.634018
7720.999146	-101.340187
7721.672058	-104.226570
7722.344971	-105.884811
7723.017883	-102.453720
7723.690796	-101.450165
7724.363708	-101.975945
7725.036621	-100.288872
7725.709534	-100.806000
7726.382446	-101.197746
7727.055359	-103.147949
7727.728271	-101.973091
7728.401184	-99.546394
7729.074097	-102.412758
7729.747009	-98.792351
7730.419922	-100.274979
7731.092834	-100.315659
7731.765747	-100.794632
7732.438660	-101.688896
7733.111572	-102.219551
7733.784485	-100.761765
7734.457397	-102.552773
7735.130310	-101.032272
7735.803223	-101.430214
7736.476135	-101.594139
7737.149048	-100.844971
7737.821960	-102.536087
7738.494873	-108.536026
7739.167786	-103.566505
7739.840698	-103.006401
7740.513611	-98.690071
7741.186523	-100.962387
7741.859436	-103.365364
7742.532349	-99.601372
7743.205261	-102.452507
7743.878174	-102.832100
