Frequency (Hz)	Level (dB)
6998.963928	-92.806206
6999.636841	-89.872612
7000.309753	-89.502731
7000.982666	-88.990738
7001.655579	-93.334045
7002.328491	-91.003426
7003.001404	-92.207970
7003.674316	-100.025650
7004.347229	-98.498428
7005.020142	-95.653473
7005.693054	-93.804863
7006.365967	-93.444183
7007.038879	-90.717094
7007.711792	-94.241768
7008.384705	-92.376648
7009.057617	-89.676376
7009.730530	-92.989578
7010.403442	-90.923126
7011.076355	-95.389771
7011.749268	-92.702354
7012.422180	-94.343536
7013.095093	-93.155594
7013.768005	-90.405190
7014.440918	-94.587402
7015.113831	-95.139359
7015.786743	-95.888054
7016.459656	-95.938141
7017.132568	-100.735344
7017.805481	-96.096947
7018.478394	-92.730408
7019.151306	-94.500778
7019.824219	-98.682709
7020.497131	-90.856659
7021.170044	-92.014732
7021.842957	-92.909897
7022.515869	-95.933159
7023.188782	-93.154907
7023.861694	-91.321678
7024.534607	-94.704941
7025.207520	-93.000862
7025.880432	-92.979698
7026.553345	-91.997368
7027.226257	-93.851814
7027.899170	-92.412575
7028.572083	-90.509781
7029.244995	-93.479492
7029.917908	-97.688385
7030.590820	-93.614670
7031.263733	-92.417915
7031.936646	-89.481598
7032.609558	-92.065308
7033.282471	-93.886620
7033.955383	-92.009277
7034.628296	-91.506508
7035.301208	-89.059296
7035.974121	-92.510941
7036.647034	-95.552444
7037.319946	-92.983116
7037.992859	-95.136223
7038.665771	-91.015228
7039.338684	-93.264717
7040.011597	-94.032425
7040.684509	-92.709732
7041.357422	-92.163116
7042.030334	-93.283554
7042.703247	-94.332016
7043.376160	-97.435211
7044.049072	-94.619278
7044.721985	-95.161133
7045.394897	-97.486320
7046.067810	-97.518486
7046.740723	-92.398849
7047.413635	-90.795761
7048.086548	-93.077240
7048.759460	-94.478546
7049.432373	-97.722633
7050.105286	-91.721931
7050.778198	-90.812080
7051.451111	-94.369896
7052.124023	-96.780609
7052.796936	-94.565247
7053.469849	-92.616676
7054.142761	-95.617661
7054.815674	-96.997513
7055.488586	-97.844589
7056.161499	-96.724594
7056.834412	-93.884697
7057.507324	-93.488579
7058.180237	-93.801506
7058.853149	-96.475082
7059.526062	-93.512985
7060.198975	-93.406563
7060.871887	-95.772675
7061.544800	-93.371971
7062.217712	-92.893768
7062.890625	-95.569221
7063.563538	-91.960503
7064.236450	-90.436188
7064.909363	-91.186958
7065.582275	-95.177734
7066.255188	-94.016464
7066.928101	-91.436699
7067.601013	-93.184555
7068.273926	-90.730995
7068.946838	-96.595070
7069.619751	-98.464294
7070.292664	-95.731552
7070.965576	-93.613174
7071.638489	-90.906181
7072.311401	-95.437302
7072.984314	-92.958984
7073.657227	-94.424156
7074.330139	-91.990013
7075.003052	-93.142509
7075.675964	-95.022263
7076.348877	-100.163261
7077.021790	-95.091003
7077.694702	-89.308060
7078.367615	-92.092659
7079.040527	-96.502167
7079.713440	-92.444016
7080.386353	-91.182281
7081.059265	-89.498863
7081.732178	-93.322548
7082.405090	-92.758926
7083.078003	-91.925652
7083.750916	-96.171730
7084.423828	-89.915558
7085.096741	-89.799286
7085.769653	-89.767006
7086.442566	-93.273224
7087.115479	-94.631897
7087.788391	-96.526237
7088.461304	-100.423653
7089.134216	-94.849792
7089.807129	-95.062103
7090.480042	-100.590698
7091.152954	-99.695557
7091.825867	-93.693466
7092.498779	-92.580070
7093.171692	-94.583626
7093.844604	-95.653969
7094.517517	-92.840683
7095.190430	-90.661591
7095.863342	-93.209137
7096.536255	-99.224182
7097.209167	-99.328064
7097.882080	-92.985527
7098.554993	-91.110275
7099.227905	-93.288300
7099.900818	-94.957817
7100.573730	-96.411186
7101.246643	-91.375267
7101.919556	-89.428040
7102.592468	-91.022614
7103.265381	-94.996437
7103.938293	-91.187607
7104.611206	-93.720169
7105.284119	-92.827293
7105.957031	-95.162865
7106.629944	-92.902489
7107.302856	-93.703796
7107.975769	-94.965454
7108.648682	-95.995476
7109.321594	-94.947639
7109.994507	-89.673042
7110.667419	-90.512505
7111.340332	-89.839775
7112.013245	-92.434654
7112.686157	-96.222557
7113.359070	-102.245079
7114.031982	-98.419968
7114.704895	-97.093040
7115.377808	-97.009903
7116.050720	-99.250153
7116.723633	-93.838837
7117.396545	-100.858391
7118.069458	-94.868996
7118.742371	-95.126762
7119.415283	-95.420578
7120.088196	-91.178230
7120.761108	-93.021713
7121.434021	-91.889931
7122.106934	-94.347473
7122.779846	-91.258583
7123.452759	-97.401810
7124.125671	-95.081436
7124.798584	-94.589600
7125.471497	-98.533875
7126.144409	-90.669785
7126.817322	-89.985703
7127.490234	-90.111969
7128.163147	-91.415497
7128.836060	-97.279678
7129.508972	-92.936089
7130.181885	-92.743340
7130.854797	-94.512032
7131.527710	-94.815025
7132.200623	-95.601349
7132.873535	-93.648148
7133.546448	-94.976707
7134.219360	-93.200829
7134.892273	-90.656540
7135.565186	-92.356087
7136.238098	-94.046799
7136.911011	-91.532883
7137.583923	-93.326553
7138.256836	-94.406342
7138.929749	-95.918396
7139.602661	-95.233658
7140.275574	-93.263962
7140.948486	-93.791237
7141.621399	-92.658791
7142.294312	-92.401672
7142.967224	-92.213120
7143.640137	-88.432457
7144.313049	-90.203789
7144.985962	-91.021400
7145.658875	-96.002930
7146.331787	-95.595085
7147.004700	-96.195236
7147.677612	-95.392555
7148.350525	-91.575310
7149.023438	-90.805519
7149.696350	-96.152962
7150.369263	-92.661972
7151.042175	-93.039711
7151.715088	-91.681549
7152.388000	-92.028343
7153.060913	-92.209648
7153.733826	-90.785683
7154.406738	-93.638214
7155.079651	-95.625816
7155.752563	-90.373337
7156.425476	-90.374504
7157.098389	-91.261040
7157.771301	-92.796997
7158.444214	-91.849968
7159.117126	-98.745392
7159.790039	-96.281197
7160.462952	-91.779457
7161.135864	-89.718559
7161.808777	-88.781914
7162.481689	-91.697861
7163.154602	-91.030655
7163.827515	-91.978073
7164.500427	-91.009712
7165.173340	-91.178749
7165.846252	-90.792412
7166.519165	-92.447456
7167.192078	-90.999428
7167.864990	-89.570297
7168.537903	-92.163185
7169.210815	-89.950844
7169.883728	-91.183983
7170.556641	-85.946632
7171.229553	-89.079521
7171.902466	-90.219742
7172.575378	-95.087654
7173.248291	-91.043694
7173.921204	-92.591454
7174.594116	-97.714508
7175.267029	-92.412071
7175.939941	-97.649437
7176.612854	-95.959610
7177.285767	-96.507042
7177.958679	-93.754761
7178.631592	-94.465500
7179.304504	-98.966087
7179.977417	-90.971169
7180.650330	-92.749550
7181.323242	-92.590622
7181.996155	-91.037140
7182.669067	-89.935783
7183.341980	-89.495018
7184.014893	-89.847061
7184.687805	-90.541985
7185.360718	-88.822975
7186.033630	-88.685104
7186.706543	-93.862381
7187.379456	-91.200623
7188.052368	-90.070190
7188.725281	-90.273064
7189.398193	-91.244293
7190.071106	-92.261002
7190.744019	-93.390182
7191.416931	-86.702843
7192.089844	-89.097298
7192.762756	-93.493690
7193.435669	-92.702698
7194.108582	-91.525024
7194.781494	-91.444122
7195.454407	-89.501335
7196.127319	-92.152298
7196.800232	-91.474213
7197.473145	-90.539742
7198.146057	-88.265388
7198.818970	-85.249855
7199.491882	-86.249283
7200.164795	-86.700134
7200.837708	-88.005806
7201.510620	-87.558693
7202.183533	-86.123718
7202.856445	-87.949303
7203.529358	-89.643440
7204.202271	-88.286812
7204.875183	-86.572090
7205.548096	-88.836700
7206.221008	-89.410896
7206.893921	-89.284454
7207.566833	-86.145554
7208.239746	-85.309952
7208.912659	-84.575920
7209.585571	-89.498001
7210.258484	-82.789177
7210.931396	-83.093491
7211.604309	-83.359947
7212.277222	-81.649559
7212.950134	-83.494629
7213.623047	-84.732018
7214.295959	-82.837845
7214.968872	-84.143288
7215.641785	-82.026939
7216.314697	-81.589302
7216.987610	-87.081734
7217.660522	-84.424034
7218.333435	-88.227249
7219.006348	-88.077087
7219.679260	-81.256439
7220.352173	-79.652893
7221.025085	-80.844910
7221.697998	-79.792915
7222.370911	-82.190376
7223.043823	-78.273453
7223.716736	-79.273422
7224.389648	-80.316116
7225.062561	-81.495117
7225.735474	-78.931396
7226.408386	-81.013687
7227.081299	-79.454971
7227.754211	-81.005981
7228.427124	-78.201302
7229.100037	-83.755478
7229.772949	-79.738525
7230.445862	-78.417175
7231.118774	-78.303566
7231.791687	-81.977707
7232.464600	-85.278664
7233.137512	-83.076843
7233.810425	-81.121193
7234.483337	-81.485664
7235.156250	-83.705078
7235.829163	-81.897263
7236.502075	-79.046684
7237.174988	-80.916656
7237.847900	-82.586517
7238.520813	-81.036247
7239.193726	-78.630325
7239.866638	-82.182259
7240.539551	-84.767754
7241.212463	-84.740204
7241.885376	-81.351563
7242.558289	-82.480667
7243.231201	-84.313988
7243.904114	-85.794769
7244.577026	-87.217354
7245.249939	-84.841583
7245.922852	-88.531288
7246.595764	-85.703705
7247.268677	-83.465431
7247.941589	-82.039665
7248.614502	-84.716187
7249.287415	-88.360306
7249.960327	-88.501915
7250.633240	-86.938614
7251.306152	-87.972763
7251.979065	-90.717987
7252.651978	-88.002342
7253.324890	-86.830467
7253.997803	-87.239296
7254.670715	-91.912827
7255.343628	-90.562958
7256.016541	-89.857086
7256.689453	-87.868004
7257.362366	-87.558983
7258.035278	-89.683350
7258.708191	-89.983490
7259.381104	-91.292671
7260.054016	-91.740875
7260.726929	-93.120987
7261.399841	-92.007339
7262.072754	-94.032326
7262.745667	-92.343468
7263.418579	-90.026131
7264.091492	-92.777428
7264.764404	-91.193970
7265.437317	-90.679276
7266.110229	-90.239380
7266.783142	-92.177956
7267.456055	-92.223747
7268.128967	-91.265144
7268.801880	-90.826294
7269.474792	-94.122345
7270.147705	-96.532951
7270.820618	-93.490219
7271.493530	-94.163185
7272.166443	-91.709137
7272.839355	-90.892441
7273.512268	-90.157539
7274.185181	-90.140038
7274.858093	-92.935783
7275.531006	-93.713615
7276.203918	-91.918579
7276.876831	-93.645676
7277.549744	-92.552147
7278.222656	-96.081535
7278.895569	-94.207306
7279.568481	-94.281746
7280.241394	-90.783302
7280.914307	-94.245850
7281.587219	-90.885849
7282.260132	-93.629150
7282.933044	-93.598099
7283.605957	-90.952141
7284.278870	-92.013992
7284.951782	-94.724792
7285.624695	-94.102676
7286.297607	-92.609955
7286.970520	-92.934090
7287.643433	-94.217468
7288.316345	-90.894608
7288.989258	-93.167229
7289.662170	-92.019859
7290.335083	-92.252815
7291.007996	-93.697060
7291.680908	-93.988297
7292.353821	-92.915428
7293.026733	-92.892609
7293.699646	-93.750526
7294.372559	-97.906662
7295.045471	-95.417076
7295.718384	-92.068382
7296.391296	-90.876556
7297.064209	-91.152779
7297.737122	-91.729797
7298.410034	-91.232330
7299.082947	-94.157188
7299.755859	-92.128685
7300.428772	-93.170662
7301.101685	-89.741188
7301.774597	-89.346771
7302.447510	-90.485680
7303.120422	-93.626266
7303.793335	-93.493599
7304.466248	-98.145012
7305.139160	-96.251022
7305.812073	-96.250023
7306.484985	-94.533882
7307.157898	-94.319244
7307.830811	-92.478043
7308.503723	-93.360313
7309.176636	-93.873314
7309.849548	-93.460533
7310.522461	-89.054543
7311.195374	-90.980896
7311.868286	-93.405525
7312.541199	-99.560036
7313.214111	-93.821579
7313.887024	-89.885147
7314.559937	-93.862610
7315.232849	-94.614937
7315.905762	-93.703476
7316.578674	-96.364502
7317.251587	-98.836845
7317.924500	-96.231064
7318.597412	-94.007713
7319.270325	-96.476448
7319.943237	-94.178589
7320.616150	-95.655502
7321.289063	-97.068230
7321.961975	-92.630760
7322.634888	-93.598732
7323.307800	-93.033684
7323.980713	-98.485825
7324.653625	-92.562798
7325.326538	-93.091377
7325.999451	-96.926659
7326.672363	-94.296204
7327.345276	-93.574394
7328.018188	-90.570305
7328.691101	-93.329628
7329.364014	-92.185242
7330.036926	-89.773003
7330.709839	-93.863792
7331.382751	-94.637070
7332.055664	-90.202354
7332.728577	-92.383362
7333.401489	-92.486588
7334.074402	-94.513412
7334.747314	-93.164001
7335.420227	-92.498154
7336.093140	-91.943970
7336.766052	-91.280800
7337.438965	-96.437431
7338.111877	-93.460617
7338.784790	-94.619545
7339.457703	-91.733002
7340.130615	-93.369080
7340.803528	-93.304352
7341.476440	-94.384254
7342.149353	-93.340424
7342.822266	-93.890701
7343.495178	-95.374763
7344.168091	-97.267242
7344.841003	-97.546043
7345.513916	-97.134033
7346.186829	-95.370750
7346.859741	-94.519165
7347.532654	-93.689758
7348.205566	-90.112961
7348.878479	-93.870941
7349.551392	-96.022057
7350.224304	-97.297028
7350.897217	-94.962898
7351.570129	-93.835381
7352.243042	-92.614426
7352.915955	-96.710846
7353.588867	-96.953758
7354.261780	-95.343315
7354.934692	-94.235519
7355.607605	-94.179108
7356.280518	-97.380295
7356.953430	-95.555923
7357.626343	-96.222916
7358.299255	-97.408989
7358.972168	-93.967163
7359.645081	-96.136604
7360.317993	-95.814957
7360.990906	-92.487846
7361.663818	-95.510132
7362.336731	-93.835152
7363.009644	-95.994926
7363.682556	-95.018524
7364.355469	-98.530754
7365.028381	-96.857307
7365.701294	-89.805733
7366.374207	-91.431023
7367.047119	-99.662247
7367.720032	-92.662033
7368.392944	-91.945412
7369.065857	-92.057152
7369.738770	-92.806152
7370.411682	-95.521400
7371.084595	-94.258675
7371.757507	-92.080719
7372.430420	-93.535057
7373.103333	-93.527534
7373.776245	-91.581985
7374.449158	-94.974770
7375.122070	-97.982414
7375.794983	-90.817810
7376.467896	-92.578842
7377.140808	-95.780785
7377.813721	-94.037605
7378.486633	-90.904900
7379.159546	-91.681587
7379.832458	-94.960526
7380.505371	-96.501785
7381.178284	-94.512833
7381.851196	-89.777161
7382.524109	-90.907318
7383.197021	-92.037056
7383.869934	-92.509789
7384.542847	-91.961037
7385.215759	-92.102097
7385.888672	-90.964600
7386.561584	-92.072884
7387.234497	-92.575790
7387.907410	-92.217102
7388.580322	-101.327721
7389.253235	-98.133736
7389.926147	-97.293297
7390.599060	-95.403816
7391.271973	-98.297958
7391.944885	-99.516304
7392.617798	-94.704124
7393.290710	-94.587570
7393.963623	-92.849327
7394.636536	-96.511421
7395.309448	-93.200859
7395.982361	-92.020401
7396.655273	-92.241814
7397.328186	-95.733475
7398.001099	-98.713669
7398.674011	-94.465767
7399.346924	-92.211472
7400.019836	-93.281319
7400.692749	-93.615051
7401.365662	-96.268517
7402.038574	-93.236961
7402.711487	-91.256386
7403.384399	-91.726044
7404.057312	-91.202042
7404.730225	-95.656532
7405.403137	-93.196655
7406.076050	-93.300125
7406.748962	-97.480133
7407.421875	-94.064308
7408.094788	-92.336105
7408.767700	-94.687187
7409.440613	-96.677338
7410.113525	-95.459602
7410.786438	-93.664787
7411.459351	-92.591522
7412.132263	-90.771568
7412.805176	-90.509384
7413.478088	-94.262688
7414.151001	-97.649567
7414.823914	-102.905769
7415.496826	-97.272209
7416.169739	-96.109024
7416.842651	-97.701057
7417.515564	-92.618797
7418.188477	-91.767387
7418.861389	-94.180809
7419.534302	-94.414116
7420.207214	-99.246284
7420.880127	-95.298485
7421.553040	-92.624130
7422.225952	-94.137726
7422.898865	-90.109375
7423.571777	-93.926201
7424.244690	-93.780815
7424.917603	-97.092461
7425.590515	-95.597801
7426.263428	-101.827362
7426.936340	-94.368927
7427.609253	-92.605995
7428.282166	-93.579056
7428.955078	-89.787689
7429.627991	-92.823097
7430.300903	-93.386024
7430.973816	-96.678024
7431.646729	-93.309563
7432.319641	-93.106689
7432.992554	-92.387772
7433.665466	-98.524261
7434.338379	-96.405701
7435.011292	-93.330849
7435.684204	-92.322998
7436.357117	-93.307777
7437.030029	-92.281456
7437.702942	-94.720337
7438.375854	-92.651955
7439.048767	-94.964622
7439.721680	-93.558228
7440.394592	-95.836197
7441.067505	-98.503807
7441.740417	-96.627335
7442.413330	-95.757927
7443.086243	-92.146027
7443.759155	-93.777840
7444.432068	-90.523010
7445.104980	-92.749115
7445.777893	-91.753410
7446.450806	-92.553825
7447.123718	-99.382484
7447.796631	-97.123207
7448.469543	-95.865288
7449.142456	-92.551727
7449.815369	-95.167702
7450.488281	-93.277626
7451.161194	-94.748093
7451.834106	-93.014221
7452.507019	-92.362022
7453.179932	-92.228439
7453.852844	-94.851288
7454.525757	-93.680252
7455.198669	-92.449303
7455.871582	-92.258125
7456.544495	-91.103813
7457.217407	-92.940102
7457.890320	-94.505875
7458.563232	-94.570839
7459.236145	-92.962593
7459.909058	-94.988876
7460.581970	-97.207993
7461.254883	-97.206039
7461.927795	-89.055061
7462.600708	-90.362038
7463.273621	-89.661789
7463.946533	-91.870949
7464.619446	-92.659195
7465.292358	-91.614792
7465.965271	-93.666656
7466.638184	-92.200279
7467.311096	-93.341003
7467.984009	-93.268669
7468.656921	-88.206192
7469.329834	-91.818832
7470.002747	-91.599533
7470.675659	-90.034645
7471.348572	-90.786690
7472.021484	-87.448074
7472.694397	-90.424324
7473.367310	-93.246834
7474.040222	-93.116035
7474.713135	-94.781944
7475.386047	-95.154144
7476.058960	-96.058556
7476.731873	-95.398109
7477.404785	-94.823814
7478.077698	-98.587906
7478.750610	-96.854317
7479.423523	-93.374062
7480.096436	-94.252266
7480.769348	-92.116646
7481.442261	-90.274750
7482.115173	-90.142754
7482.788086	-89.559105
7483.460999	-88.977684
7484.133911	-90.330605
7484.806824	-91.525497
7485.479736	-90.581772
7486.152649	-92.144783
7486.825562	-88.504776
7487.498474	-93.535919
7488.171387	-94.776596
7488.844299	-93.841713
7489.517212	-91.652908
7490.190125	-92.843124
7490.863037	-88.899841
7491.535950	-91.090851
7492.208862	-87.963409
7492.881775	-89.848312
7493.554688	-97.568413
7494.227600	-95.346565
7494.900513	-94.963120
7495.573425	-92.896049
7496.246338	-89.661873
7496.919250	-89.851746
7497.592163	-93.371971
7498.265076	-89.227028
7498.937988	-86.666328
7499.610901	-85.191025
7500.283813	-88.451492
7500.956726	-92.674370
7501.629639	-89.413109
7502.302551	-86.339081
7502.975464	-88.036415
7503.648376	-88.820778
7504.321289	-89.308723
7504.994202	-88.885040
7505.667114	-88.963142
7506.340027	-92.390450
7507.012939	-89.056633
7507.685852	-91.320503
7508.358765	-86.237434
7509.031677	-85.617035
7509.704590	-88.721428
7510.377502	-87.746925
7511.050415	-83.899467
7511.723328	-82.539482
7512.396240	-84.007248
7513.069153	-82.613556
7513.742065	-84.951836
7514.414978	-86.926117
7515.087891	-84.734619
7515.760803	-83.943504
7516.433716	-81.499359
7517.106628	-82.964211
7517.779541	-86.699013
7518.452454	-86.793877
7519.125366	-87.744507
7519.798279	-88.964706
7520.471191	-83.687363
7521.144104	-79.447090
7521.817017	-80.559769
7522.489929	-82.746170
7523.162842	-85.829536
7523.835754	-80.490532
7524.508667	-79.549911
7525.181580	-80.482536
7525.854492	-81.080612
7526.527405	-80.705284
7527.200317	-81.037132
7527.873230	-80.049652
7528.546143	-82.600861
7529.219055	-79.603485
7529.891968	-80.573204
7530.564880	-83.296555
7531.237793	-83.820526
7531.910706	-78.840714
7532.583618	-78.947617
7533.256531	-84.138260
7533.929443	-82.897293
7534.602356	-83.632805
7535.275269	-80.907295
7535.948181	-86.371727
7536.621094	-84.169365
7537.294006	-81.027504
7537.966919	-79.396774
7538.639832	-81.569885
7539.312744	-85.126175
7539.985657	-82.944496
7540.658569	-80.070473
7541.331482	-82.479675
7542.004395	-84.621094
7542.677307	-85.557274
7543.350220	-82.319183
7544.023132	-82.770653
7544.696045	-84.451645
7545.368958	-91.194633
7546.041870	-85.934830
7546.714783	-84.992294
7547.387695	-87.387573
7548.060608	-87.792534
7548.733521	-85.156715
7549.406433	-81.898735
7550.079346	-83.806107
7550.752258	-88.602463
7551.425171	-87.379829
7552.098083	-86.839523
7552.770996	-89.070709
7553.443909	-91.255981
7554.116821	-87.570038
7554.789734	-87.510040
7555.462646	-89.194649
7556.135559	-91.912941
7556.808472	-89.060577
7557.481384	-89.905334
7558.154297	-88.307785
7558.827209	-87.179543
7559.500122	-88.124619
7560.173035	-90.855606
7560.845947	-92.099319
7561.518860	-94.376617
7562.191772	-92.576393
7562.864685	-91.900192
7563.537598	-89.808678
7564.210510	-93.522141
7564.883423	-91.326973
7565.556335	-94.518661
7566.229248	-93.443390
7566.902161	-89.549881
7567.575073	-91.929176
7568.247986	-94.091019
7568.920898	-95.825272
7569.593811	-90.278053
7570.266724	-90.852768
7570.939636	-96.509537
7571.612549	-93.557213
7572.285461	-95.230629
7572.958374	-93.519989
7573.631287	-91.080925
7574.304199	-92.580284
7574.977112	-90.626907
7575.650024	-91.222679
7576.322937	-92.065826
7576.995850	-91.561386
7577.668762	-94.771233
7578.341675	-94.260529
7579.014587	-94.145355
7579.687500	-93.411591
7580.360413	-95.472961
7581.033325	-90.561951
7581.706238	-94.092918
7582.379150	-95.015282
7583.052063	-92.576508
7583.724976	-93.612068
7584.397888	-93.184425
7585.070801	-91.483170
7585.743713	-96.489075
7586.416626	-95.613258
7587.089539	-94.161430
7587.762451	-91.957779
7588.435364	-93.429688
7589.108276	-89.669914
7589.781189	-93.806717
7590.454102	-94.363647
7591.127014	-90.380684
7591.799927	-93.848999
7592.472839	-96.839287
7593.145752	-94.104568
7593.818665	-94.063782
7594.491577	-95.645607
7595.164490	-99.262459
7595.837402	-99.522278
7596.510315	-95.399887
7597.183228	-94.660431
7597.856140	-91.519073
7598.529053	-89.653290
7599.201965	-91.855309
7599.874878	-91.830261
7600.547791	-92.952133
7601.220703	-93.559433
7601.893616	-93.720680
7602.566528	-91.635925
7603.239441	-89.405510
7603.912354	-91.337021
7604.585266	-96.440376
7605.258179	-95.265022
7605.931091	-96.450905
7606.604004	-96.610451
7607.276917	-97.247452
7607.949829	-95.060059
7608.622742	-96.293556
7609.295654	-94.022865
7609.968567	-90.744011
7610.641479	-97.060989
7611.314392	-90.272491
7611.987305	-91.595062
7612.660217	-95.415199
7613.333130	-96.332321
7614.006042	-94.416344
7614.678955	-90.931160
7615.351868	-95.275368
7616.024780	-94.834610
7616.697693	-93.517006
7617.370605	-94.560982
7618.043518	-97.082077
7618.716431	-96.009552
7619.389343	-94.666374
7620.062256	-98.764671
7620.735168	-95.783524
7621.408081	-98.092659
7622.080994	-98.032387
7622.753906	-98.467499
7623.426819	-92.346184
7624.099731	-92.043388
7624.772644	-96.207748
7625.445557	-94.076981
7626.118469	-93.769585
7626.791382	-94.230484
7627.464294	-96.128197
7628.137207	-95.245605
7628.810120	-91.484161
7629.483032	-92.752991
7630.155945	-92.004944
7630.828857	-92.153297
7631.501770	-89.185951
7632.174683	-92.631744
7632.847595	-93.512215
7633.520508	-92.262177
7634.193420	-95.431023
7634.866333	-93.270935
7635.539246	-95.329506
7636.212158	-92.369591
7636.885071	-91.346939
7637.557983	-91.317093
7638.230896	-90.993370
7638.903809	-97.437294
7639.576721	-95.965996
7640.249634	-93.029404
7640.922546	-93.051437
7641.595459	-93.476036
7642.268372	-92.248100
7642.941284	-93.775826
7643.614197	-92.006119
7644.287109	-93.426552
7644.960022	-99.831512
7645.632935	-99.672363
7646.305847	-96.385719
7646.978760	-93.797691
7647.651672	-93.048180
7648.324585	-91.062332
7648.997498	-91.635208
7649.670410	-93.315849
7650.343323	-99.090652
7651.016235	-96.190872
7651.689148	-96.102478
7652.362061	-93.561073
7653.034973	-93.763229
7653.707886	-94.521133
7654.380798	-97.372826
7655.053711	-98.998184
7655.726624	-94.161392
7656.399536	-93.202988
7657.072449	-95.646141
7657.745361	-96.578712
7658.418274	-98.292229
7659.091187	-95.084900
7659.764099	-96.988754
7660.437012	-96.394104
7661.109924	-96.687912
7661.782837	-95.770004
7662.455750	-91.095932
7663.128662	-93.745575
7663.801575	-96.688698
7664.474487	-96.074287
7665.147400	-99.978127
7665.820313	-97.810295
7666.493225	-94.748703
7667.166138	-89.339340
7667.839050	-91.459305
7668.511963	-100.455933
7669.184875	-92.721619
7669.857788	-94.595078
7670.530701	-92.672913
7671.203613	-96.575020
7671.876526	-96.023621
7672.549438	-92.741013
7673.222351	-92.980125
7673.895264	-93.076485
7674.568176	-90.415947
7675.241089	-94.819473
7675.914001	-100.343361
7676.586914	-95.926819
7677.259827	-92.720985
7677.932739	-93.683716
7678.605652	-94.979439
7679.278564	-94.939819
7679.951477	-92.537369
7680.624390	-93.252792
7681.297302	-94.047699
7681.970215	-95.590965
7682.643127	-92.292152
7683.316040	-90.939819
7683.988953	-93.049423
7684.661865	-92.206062
7685.334778	-91.310989
7686.007690	-92.754013
7686.680603	-93.441299
7687.353516	-92.965889
7688.026428	-94.571548
7688.699341	-94.065056
7689.372253	-95.822357
7690.045166	-98.231651
7690.718079	-98.165329
7691.390991	-95.764229
7692.063904	-100.805275
7692.736816	-98.332787
7693.409729	-95.466850
7694.082642	-97.276451
7694.755554	-94.800095
7695.428467	-97.026680
7696.101379	-95.384163
7696.774292	-91.988708
7697.447205	-93.192009
7698.120117	-90.890701
7698.793030	-94.874077
7699.465942	-97.418098
7700.138855	-94.626503
7700.811768	-93.451584
7701.484680	-93.274330
7702.157593	-93.424133
7702.830505	-94.407875
7703.503418	-95.192894
7704.176331	-93.680229
7704.849243	-91.089455
7705.522156	-94.380135
7706.195068	-95.097420
7706.867981	-95.191910
7707.540894	-98.557991
7708.213806	-93.889778
7708.886719	-93.711174
7709.559631	-94.629578
7710.232544	-96.320068
7710.905457	-96.870712
7711.578369	-94.868286
7712.251282	-96.570290
7712.924194	-92.666580
7713.597107	-91.988792
7714.270020	-92.191826
7714.942932	-96.063919
7715.615845	-95.670464
7716.288757	-99.795937
7716.961670	-98.328522
7717.634583	-96.699287
7718.307495	-94.956474
7718.980408	-93.142365
7719.653320	-92.621529
7720.326233	-96.956902
7720.999146	-99.188354
7721.672058	-96.818840
7722.344971	-95.356224
7723.017883	-94.117035
7723.690796	-92.864662
7724.363708	-91.154755
7725.036621	-94.405312
7725.709534	-95.560425
7726.382446	-95.072380
7727.055359	-97.976921
7727.728271	-96.863937
7728.401184	-96.740051
7729.074097	-94.634987
7729.747009	-95.734749
7730.419922	-89.696487
7731.092834	-95.745697
7731.765747	-98.634300
7732.438660	-97.996864
7733.111572	-93.430832
7733.784485	-93.394951
7734.457397	-95.392799
7735.130310	-96.674316
7735.803223	-93.444687
7736.476135	-95.141022
7737.149048	-92.886574
7737.821960	-92.844521
7738.494873	-93.584686
7739.167786	-93.058266
7739.840698	-94.951828
7740.513611	-93.269463
7741.186523	-92.469124
7741.859436	-97.899712
7742.532349	-96.796814
7743.205261	-99.469887
7743.878174	-93.220871
7744.551086	-94.777458
7745.223999	-90.623734
7745.896912	-91.812500
7746.569824	-91.236732
7747.242737	-94.294861
7747.915649	-95.653831
7748.588562	-101.619362
7749.261475	-95.339622
7749.934387	-94.212929
7750.607300	-95.347168
7751.280212	-89.684540
7751.953125	-93.440262
7752.626038	-92.906876
7753.298950	-91.803909
7753.971863	-92.898895
7754.644775	-93.342979
7755.317688	-94.134468
7755.990601	-91.759232
7756.663513	-91.223801
7757.336426	-92.315506
7758.009338	-94.708763
7758.682251	-93.776131
7759.355164	-94.937737
7760.028076	-93.291267
7760.700989	-93.623741
7761.373901	-93.379608
7762.046814	-93.535683
7762.719727	-92.293312
7763.392639	-92.963356
7764.065552	-90.337875
7764.738464	-91.335373
7765.411377	-94.132797
7766.084290	-94.650230
7766.757202	-95.365242
7767.430115	-94.516953
7768.103027	-94.346909
7768.775940	-95.008636
7769.448853	-90.728195
7770.121765	-90.034859
7770.794678	-94.809120
7771.467590	-90.261429
7772.140503	-91.444656
7772.813416	-87.866302
7773.486328	-88.347000
7774.159241	-92.235649
7774.832153	-95.461182
7775.505066	-93.720848
7776.177979	-96.292107
7776.850891	-97.136513
7777.523804	-96.795334
7778.196716	-95.685913
7778.869629	-96.455719
7779.542542	-95.457275
7780.215454	-97.010498
7780.888367	-95.153687
7781.561279	-89.799812
7782.234192	-89.732140
