Frequency (Hz)	Level (dB)
13990.525818	-105.021774
13991.198730	-107.453018
13991.871643	-101.179100
13992.544556	-105.729187
13993.217468	-106.007332
13993.890381	-108.420006
13994.563293	-106.999786
13995.236206	-102.794098
13995.909119	-105.224686
13996.582031	-105.478897
13997.254944	-104.075546
13997.927856	-105.212639
13998.600769	-105.548874
13999.273682	-105.716476
13999.946594	-104.215088
14000.619507	-105.390846
14001.292419	-102.257156
14001.965332	-106.619446
14002.638245	-105.782166
14003.311157	-106.474182
14003.984070	-105.343330
14004.656982	-100.164841
14005.329895	-103.718742
14006.002808	-104.135674
14006.675720	-106.268700
14007.348633	-106.398010
14008.021545	-104.252197
14008.694458	-106.005112
14009.367371	-104.900719
14010.040283	-104.213875
14010.713196	-105.071739
14011.386108	-105.088799
14012.059021	-107.256592
14012.731934	-103.796791
14013.404846	-108.057610
14014.077759	-102.763000
14014.750671	-105.109245
14015.423584	-106.156769
14016.096497	-104.143509
14016.769409	-107.168594
14017.442322	-108.745132
14018.115234	-105.856972
14018.788147	-106.571449
14019.461060	-107.045349
14020.133972	-103.537148
14020.806885	-102.760246
14021.479797	-104.294533
14022.152710	-104.230186
14022.825623	-107.249901
14023.498535	-107.682175
14024.171448	-103.926903
14024.844360	-104.736794
14025.517273	-106.195992
14026.190186	-105.954933
14026.863098	-104.352631
14027.536011	-105.647697
14028.208923	-105.362320
14028.881836	-106.138725
14029.554749	-107.530663
14030.227661	-108.308517
14030.900574	-103.773308
14031.573486	-101.852379
14032.246399	-104.390999
14032.919312	-104.409851
14033.592224	-105.081810
14034.265137	-107.618530
14034.938049	-104.884331
14035.610962	-106.836067
14036.283875	-109.921074
14036.956787	-109.215935
14037.629700	-108.204773
14038.302612	-104.548798
14038.975525	-105.205101
14039.648438	-107.212006
14040.321350	-104.224548
14040.994263	-106.446075
14041.667175	-107.965393
14042.340088	-103.496826
14043.013000	-110.109016
14043.685913	-106.314629
14044.358826	-106.297501
14045.031738	-102.275917
14045.704651	-102.936295
14046.377563	-105.973618
14047.050476	-107.457794
14047.723389	-108.054596
14048.396301	-107.249924
14049.069214	-104.499718
14049.742126	-103.169411
14050.415039	-103.488380
14051.087952	-106.723648
14051.760864	-108.301125
14052.433777	-103.448174
14053.106689	-101.969376
14053.779602	-107.397224
14054.452515	-110.309036
14055.125427	-104.702354
14055.798340	-105.357994
14056.471252	-106.025009
14057.144165	-107.454201
14057.817078	-106.401497
14058.489990	-103.999809
14059.162903	-105.291992
14059.835815	-103.076378
14060.508728	-105.356171
14061.181641	-105.204750
14061.854553	-103.143501
14062.527466	-105.109497
14063.200378	-106.430557
14063.873291	-103.542717
14064.546204	-104.538406
14065.219116	-103.038345
14065.892029	-105.750725
14066.564941	-105.501900
14067.237854	-104.067871
14067.910767	-106.541344
14068.583679	-106.297707
14069.256592	-104.953773
14069.929504	-104.767799
14070.602417	-105.114647
14071.275330	-104.243652
14071.948242	-102.508224
14072.621155	-103.889130
14073.294067	-102.579803
14073.966980	-107.381737
14074.639893	-106.607643
14075.312805	-101.998329
14075.985718	-103.668671
14076.658630	-103.823364
14077.331543	-102.737442
14078.004456	-108.217400
14078.677368	-106.068604
14079.350281	-105.484360
14080.023193	-106.047974
14080.696106	-103.884491
14081.369019	-103.774124
14082.041931	-105.146828
14082.714844	-107.882889
14083.387756	-105.650902
14084.060669	-106.199242
14084.733582	-104.757225
14085.406494	-104.516434
14086.079407	-104.869865
14086.752319	-105.186691
14087.425232	-104.311394
14088.098145	-103.548035
14088.771057	-103.353195
14089.443970	-103.825905
14090.116882	-103.649178
14090.789795	-102.120659
14091.462708	-104.384995
14092.135620	-104.259819
14092.808533	-108.628105
14093.481445	-109.913857
14094.154358	-108.488266
14094.827271	-106.728134
14095.500183	-102.473305
14096.173096	-102.100647
14096.846008	-108.756363
14097.518921	-108.261169
14098.191833	-106.932205
14098.864746	-104.470230
14099.537659	-102.730896
14100.210571	-104.403328
14100.883484	-105.791519
14101.556396	-105.172493
14102.229309	-108.388786
14102.902222	-103.615097
14103.575134	-106.942482
14104.248047	-101.344528
14104.920959	-103.403069
14105.593872	-104.464455
14106.266785	-103.876129
14106.939697	-102.610359
14107.612610	-103.726028
14108.285522	-104.901810
14108.958435	-103.911774
14109.631348	-106.995789
14110.304260	-104.656197
14110.977173	-106.757149
14111.650085	-107.383911
14112.322998	-103.268776
14112.995911	-108.239746
14113.668823	-107.002373
14114.341736	-108.903793
14115.014648	-107.804810
14115.687561	-105.835312
14116.360474	-104.471977
14117.033386	-107.650002
14117.706299	-105.392670
14118.379211	-105.957977
14119.052124	-108.021423
14119.725037	-108.826485
14120.397949	-104.375229
14121.070862	-105.881447
14121.743774	-105.045654
14122.416687	-105.121124
14123.089600	-105.179207
14123.762512	-106.599174
14124.435425	-107.952614
14125.108337	-103.996979
14125.781250	-103.274406
14126.454163	-102.565964
14127.127075	-105.012108
14127.799988	-104.967628
14128.472900	-105.389183
14129.145813	-104.411514
14129.818726	-104.112221
14130.491638	-103.705544
14131.164551	-103.826744
14131.837463	-105.624817
14132.510376	-108.920181
14133.183289	-108.038651
14133.856201	-104.398140
14134.529114	-106.021362
14135.202026	-105.714600
14135.874939	-105.870377
14136.547852	-107.779938
14137.220764	-104.104660
14137.893677	-107.317444
14138.566589	-111.001053
14139.239502	-107.523048
14139.912415	-104.519859
14140.585327	-102.263275
14141.258240	-105.442444
14141.931152	-106.645996
14142.604065	-108.294876
14143.276978	-107.300819
14143.949890	-107.655052
14144.622803	-111.635826
14145.295715	-103.421394
14145.968628	-105.208359
14146.641541	-104.658028
14147.314453	-104.387169
14147.987366	-105.080376
14148.660278	-106.732422
14149.333191	-106.900871
14150.006104	-106.792351
14150.679016	-109.451103
14151.351929	-108.254601
14152.024841	-107.700928
14152.697754	-103.857407
14153.370667	-106.352257
14154.043579	-104.902618
14154.716492	-102.483902
14155.389404	-102.715363
14156.062317	-105.656952
14156.735229	-110.580612
14157.408142	-108.940178
14158.081055	-109.035095
14158.753967	-104.431732
14159.426880	-103.014023
14160.099792	-105.946785
14160.772705	-107.948853
14161.445618	-102.092461
14162.118530	-106.342476
14162.791443	-106.234268
14163.464355	-106.807426
14164.137268	-103.363762
14164.810181	-101.651604
14165.483093	-102.510216
14166.156006	-104.656448
14166.828918	-100.715797
14167.501831	-101.118042
14168.174744	-105.028999
14168.847656	-104.540245
14169.520569	-103.644585
14170.193481	-102.195145
14170.866394	-102.603340
14171.539307	-106.754135
14172.212219	-105.090759
14172.885132	-109.432533
14173.558044	-105.877357
14174.230957	-108.872032
14174.903870	-107.412445
14175.576782	-104.081619
14176.249695	-103.473862
14176.922607	-102.089653
14177.595520	-104.310059
14178.268433	-104.852592
14178.941345	-106.154312
14179.614258	-108.725945
14180.287170	-110.037468
14180.960083	-108.066132
14181.632996	-107.401169
14182.305908	-106.360962
14182.978821	-106.392952
14183.651733	-108.395653
14184.324646	-102.428673
14184.997559	-103.025002
14185.670471	-106.164154
14186.343384	-105.332230
14187.016296	-103.340385
14187.689209	-103.972626
14188.362122	-106.976715
14189.035034	-106.649254
14189.707947	-105.506828
14190.380859	-107.457535
14191.053772	-110.506203
14191.726685	-105.429039
14192.399597	-105.431969
14193.072510	-105.810226
14193.745422	-105.538002
14194.418335	-105.195892
14195.091248	-109.689987
14195.764160	-105.965118
14196.437073	-109.019615
14197.109985	-104.024536
14197.782898	-103.262840
14198.455811	-108.219933
14199.128723	-106.796242
14199.801636	-105.800407
14200.474548	-105.622528
14201.147461	-107.148689
14201.820374	-105.322113
14202.493286	-103.761650
14203.166199	-102.189186
14203.839111	-105.637451
14204.512024	-105.649803
14205.184937	-104.516129
14205.857849	-105.835312
14206.530762	-107.141266
14207.203674	-103.672119
14207.876587	-105.160088
14208.549500	-103.540794
14209.222412	-107.498886
14209.895325	-109.262383
14210.568237	-107.681992
14211.241150	-102.951141
14211.914063	-105.945213
14212.586975	-106.157478
14213.259888	-107.029846
14213.932800	-107.536240
14214.605713	-103.312256
14215.278625	-103.732773
14215.951538	-104.947365
14216.624451	-104.820480
14217.297363	-103.910942
14217.970276	-102.747803
14218.643188	-103.909042
14219.316101	-102.983932
14219.989014	-107.438316
14220.661926	-106.273216
14221.334839	-105.219963
14222.007751	-104.791748
14222.680664	-104.605148
14223.353577	-105.645195
14224.026489	-101.863121
14224.699402	-104.084625
14225.372314	-104.189690
14226.045227	-106.144615
14226.718140	-105.320953
14227.391052	-106.086952
14228.063965	-108.150703
14228.736877	-109.769394
14229.409790	-108.392311
14230.082703	-106.462669
14230.755615	-105.742203
14231.428528	-105.131828
14232.101440	-104.286285
14232.774353	-104.738174
14233.447266	-104.851051
14234.120178	-106.165268
14234.793091	-106.035141
14235.466003	-107.351196
14236.138916	-107.954430
14236.811829	-107.567200
14237.484741	-106.720619
14238.157654	-104.991592
14238.830566	-108.952240
14239.503479	-107.017853
14240.176392	-106.060913
14240.849304	-105.124962
14241.522217	-101.796387
14242.195129	-104.394257
14242.868042	-104.288757
14243.540955	-100.928421
14244.213867	-102.181808
14244.886780	-107.951767
14245.559692	-105.048470
14246.232605	-102.483315
14246.905518	-102.836906
14247.578430	-103.870201
14248.251343	-105.756393
14248.924255	-105.864151
14249.597168	-104.502609
14250.270081	-107.614197
14250.942993	-106.300858
14251.615906	-105.497581
14252.288818	-109.041328
14252.961731	-104.776100
14253.634644	-105.518288
14254.307556	-106.020210
14254.980469	-102.814293
14255.653381	-107.405571
14256.326294	-102.064583
14256.999207	-101.702660
14257.672119	-103.245399
14258.345032	-104.977806
14259.017944	-105.293846
14259.690857	-111.495384
14260.363770	-105.910721
14261.036682	-109.150299
14261.709595	-107.600449
14262.382507	-110.084885
14263.055420	-106.814957
14263.728333	-105.911034
14264.401245	-104.288246
14265.074158	-105.281555
14265.747070	-103.869331
14266.419983	-104.819733
14267.092896	-106.145546
14267.765808	-103.640160
14268.438721	-103.822731
14269.111633	-103.290977
14269.784546	-103.736015
14270.457458	-108.683670
14271.130371	-108.041939
14271.803284	-106.409363
14272.476196	-104.764954
14273.149109	-105.883865
14273.822021	-105.709801
14274.494934	-107.585091
14275.167847	-104.027443
14275.840759	-103.217026
14276.513672	-107.126907
14277.186584	-105.512093
14277.859497	-102.002594
14278.532410	-104.020103
14279.205322	-104.221031
14279.878235	-105.803551
14280.551147	-106.920074
14281.224060	-105.964226
14281.896973	-107.750900
14282.569885	-102.483589
14283.242798	-101.094627
14283.915710	-100.912674
14284.588623	-104.858269
14285.261536	-103.450653
14285.934448	-104.058319
14286.607361	-104.235260
14287.280273	-106.044617
14287.953186	-106.928909
14288.626099	-108.604202
14289.299011	-105.337036
14289.971924	-105.079346
14290.644836	-105.598564
14291.317749	-105.263359
14291.990662	-103.491386
14292.663574	-103.221748
14293.336487	-103.380157
14294.009399	-106.677078
14294.682312	-107.791000
14295.355225	-107.225304
14296.028137	-102.887581
14296.701050	-101.905663
14297.373962	-104.765137
14298.046875	-105.676453
14298.719788	-105.851036
14299.392700	-108.752579
14300.065613	-108.488098
14300.738525	-108.012840
14301.411438	-103.765457
14302.084351	-104.633080
14302.757263	-104.943695
14303.430176	-105.429375
14304.103088	-106.006012
14304.776001	-105.048676
14305.448914	-103.026466
14306.121826	-104.408844
14306.794739	-106.416161
14307.467651	-106.598640
14308.140564	-105.124626
14308.813477	-109.600983
14309.486389	-104.461891
14310.159302	-104.566162
14310.832214	-103.518982
14311.505127	-103.656197
14312.178040	-105.501099
14312.850952	-104.348503
14313.523865	-104.910843
14314.196777	-106.777298
14314.869690	-103.630432
14315.542603	-105.459435
14316.215515	-108.359688
14316.888428	-107.266243
14317.561340	-108.402626
14318.234253	-107.769676
14318.907166	-103.982811
14319.580078	-103.027573
14320.252991	-104.066971
14320.925903	-103.233124
14321.598816	-103.897163
14322.271729	-108.047363
14322.944641	-106.990654
14323.617554	-107.620018
14324.290466	-110.872513
14324.963379	-108.505821
14325.636292	-104.161484
14326.309204	-105.391083
14326.982117	-105.498550
14327.655029	-107.084953
14328.327942	-108.140327
14329.000854	-101.584282
14329.673767	-105.063782
14330.346680	-105.131256
14331.019592	-106.757919
14331.692505	-102.928574
14332.365417	-102.668533
14333.038330	-105.044418
14333.711243	-106.707558
14334.384155	-105.146484
14335.057068	-106.418503
14335.729980	-108.710007
14336.402893	-107.739494
14337.075806	-104.111656
14337.748718	-107.200821
14338.421631	-109.530525
14339.094543	-108.171692
14339.767456	-106.622147
14340.440369	-104.189156
14341.113281	-105.883842
14341.786194	-110.960197
14342.459106	-105.911659
14343.132019	-103.098236
14343.804932	-105.112305
14344.477844	-106.285027
14345.150757	-105.111412
14345.823669	-102.913811
14346.496582	-104.177765
14347.169495	-103.958351
14347.842407	-110.309349
14348.515320	-103.701668
14349.188232	-102.901352
14349.861145	-106.912689
14350.534058	-104.571213
14351.206970	-112.013855
14351.879883	-107.092194
14352.552795	-104.143555
14353.225708	-103.133293
14353.898621	-106.047920
14354.571533	-105.389481
14355.244446	-107.515900
14355.917358	-105.720314
14356.590271	-103.930824
14357.263184	-106.691887
14357.936096	-105.944740
14358.609009	-106.218994
14359.281921	-105.889633
14359.954834	-106.976898
14360.627747	-102.818695
14361.300659	-103.136124
14361.973572	-106.314293
14362.646484	-107.063438
14363.319397	-105.213684
14363.992310	-102.943161
14364.665222	-104.741158
14365.338135	-105.231331
14366.011047	-106.534859
14366.683960	-103.399521
14367.356873	-104.423599
14368.029785	-105.810997
14368.702698	-108.329445
14369.375610	-108.277710
14370.048523	-106.442429
14370.721436	-108.157516
14371.394348	-104.769455
14372.067261	-103.016953
14372.740173	-105.282707
14373.413086	-105.094193
14374.085999	-104.040154
14374.758911	-102.449661
14375.431824	-104.672417
14376.104736	-103.703362
14376.777649	-105.755989
14377.450562	-106.584282
14378.123474	-104.198036
14378.796387	-106.896645
14379.469299	-107.734566
14380.142212	-109.062798
14380.815125	-106.359970
14381.488037	-104.785904
14382.160950	-106.591064
14382.833862	-109.416077
14383.506775	-105.697830
14384.179688	-106.729004
14384.852600	-103.288094
14385.525513	-105.900757
14386.198425	-106.068039
14386.871338	-104.230774
14387.544250	-105.999893
14388.217163	-103.894806
14388.890076	-103.704903
14389.562988	-103.970627
14390.235901	-104.422638
14390.908813	-103.214058
14391.581726	-103.373787
14392.254639	-105.120125
14392.927551	-100.996796
14393.600464	-104.485832
14394.273376	-108.552605
14394.946289	-110.056686
14395.619202	-107.009308
14396.292114	-104.395058
14396.965027	-104.451584
14397.637939	-106.923401
14398.310852	-106.625061
14398.983765	-103.729286
14399.656677	-106.162392
14400.329590	-105.574669
14401.002502	-106.440674
14401.675415	-103.711670
14402.348328	-105.691032
14403.021240	-103.461571
14403.694153	-108.114426
14404.367065	-105.722130
14405.039978	-104.484413
14405.712891	-105.731308
14406.385803	-104.618668
14407.058716	-104.520233
14407.731628	-104.332512
14408.404541	-102.026596
14409.077454	-104.245308
14409.750366	-104.432030
14410.423279	-107.966469
14411.096191	-101.301140
14411.769104	-100.707840
14412.442017	-102.601852
14413.114929	-105.494820
14413.787842	-106.440346
14414.460754	-104.709061
14415.133667	-107.270180
14415.806580	-108.082390
14416.479492	-106.355621
14417.152405	-105.015106
14417.825317	-106.779060
14418.498230	-105.958794
14419.171143	-103.266411
14419.844055	-104.816826
14420.516968	-106.639687
14421.189880	-108.866493
14421.862793	-106.044533
14422.535706	-106.285042
14423.208618	-105.387161
14423.881531	-103.555069
14424.554443	-105.216339
14425.227356	-107.887115
14425.900269	-105.022125
14426.573181	-105.885590
14427.246094	-104.939232
14427.919006	-108.610947
14428.591919	-108.209595
14429.264832	-105.140404
14429.937744	-102.937820
14430.610657	-101.372070
14431.283569	-104.337723
14431.956482	-111.492935
14432.629395	-104.095734
14433.302307	-105.070190
14433.975220	-104.165726
14434.648132	-101.252312
14435.321045	-104.335251
14435.993958	-104.257263
14436.666870	-105.289185
14437.339783	-104.371414
14438.012695	-103.852654
14438.685608	-108.193489
14439.358521	-109.934982
14440.031433	-109.610146
14440.704346	-104.983459
14441.377258	-104.667938
14442.050171	-106.739037
14442.723083	-108.325264
14443.395996	-107.979797
14444.068909	-104.704201
14444.741821	-103.423347
14445.414734	-101.975464
14446.087646	-102.314880
14446.760559	-104.760139
14447.433472	-103.128975
14448.106384	-105.539650
14448.779297	-105.142731
14449.452209	-109.849831
14450.125122	-105.132927
14450.798035	-108.516205
14451.470947	-107.775429
14452.143860	-104.973320
14452.816772	-108.626640
14453.489685	-103.395226
14454.162598	-106.184319
14454.835510	-105.002197
14455.508423	-105.304619
14456.181335	-105.162163
14456.854248	-107.950577
14457.527161	-109.284752
14458.200073	-109.622391
14458.872986	-104.468330
14459.545898	-102.330704
14460.218811	-101.910263
14460.891724	-104.166267
14461.564636	-106.054794
14462.237549	-106.795166
14462.910461	-104.502518
14463.583374	-105.002548
14464.256287	-103.524658
14464.929199	-104.216995
14465.602112	-106.039146
14466.275024	-103.212883
14466.947937	-103.471794
14467.620850	-102.607361
14468.293762	-103.570267
14468.966675	-104.263664
14469.639587	-103.976105
14470.312500	-105.860870
14470.985413	-105.648178
14471.658325	-104.024422
14472.331238	-107.360626
14473.004150	-106.549423
14473.677063	-105.950554
14474.349976	-103.089508
14475.022888	-109.224197
14475.695801	-106.447464
14476.368713	-106.613022
14477.041626	-102.291885
14477.714539	-102.949631
14478.387451	-104.499413
14479.060364	-108.747406
14479.733276	-105.083290
14480.406189	-107.553665
14481.079102	-110.336700
14481.752014	-106.833778
14482.424927	-105.299431
14483.097839	-105.229340
14483.770752	-104.425591
14484.443665	-102.338623
14485.116577	-102.919647
14485.789490	-103.641998
14486.462402	-104.250710
14487.135315	-104.847687
14487.808228	-103.550720
14488.481140	-101.794212
14489.154053	-103.038681
14489.826965	-103.975929
14490.499878	-105.897873
14491.172791	-104.942223
14491.845703	-109.070885
14492.518616	-104.010330
14493.191528	-104.791428
14493.864441	-102.982811
14494.537354	-107.888016
14495.210266	-102.812790
14495.883179	-104.847374
14496.556091	-103.833466
14497.229004	-104.410385
14497.901917	-108.814972
14498.574829	-104.929192
14499.247742	-113.266251
14499.920654	-111.205353
14500.593567	-107.227196
14501.266479	-106.016449
14501.939392	-106.679962
14502.612305	-104.484901
14503.285217	-102.693909
14503.958130	-102.664413
14504.631042	-105.942284
14505.303955	-107.369781
14505.976868	-108.360664
14506.649780	-107.617821
14507.322693	-104.914703
14507.995605	-102.734894
14508.668518	-105.680779
14509.341431	-105.580681
14510.014343	-106.474876
14510.687256	-105.248062
14511.360168	-106.191681
14512.033081	-103.993614
14512.705994	-106.682526
14513.378906	-108.375267
14514.051819	-107.435707
14514.724731	-104.599693
14515.397644	-104.024895
14516.070557	-104.838905
14516.743469	-112.920166
14517.416382	-103.691788
14518.089294	-103.525032
14518.762207	-101.150948
14519.435120	-102.644531
14520.108032	-102.422096
14520.780945	-104.993988
14521.453857	-105.044685
14522.126770	-105.412895
14522.799683	-107.405769
14523.472595	-105.321129
14524.145508	-105.433578
14524.818420	-104.131027
14525.491333	-106.309525
14526.164246	-104.592400
14526.837158	-104.419746
14527.510071	-106.917923
14528.182983	-112.204628
14528.855896	-105.603271
14529.528809	-104.737930
14530.201721	-110.399582
14530.874634	-110.987160
14531.547546	-106.127548
14532.220459	-106.326614
14532.893372	-103.674255
14533.566284	-103.481667
14534.239197	-106.255089
14534.912109	-106.079559
14535.585022	-103.900970
14536.257935	-105.304504
14536.930847	-106.706184
14537.603760	-104.236984
14538.276672	-104.946777
14538.949585	-101.563324
14539.622498	-104.362297
14540.295410	-103.430412
14540.968323	-106.739021
14541.641235	-105.304932
14542.314148	-107.444511
14542.987061	-104.138298
14543.659973	-104.448318
14544.332886	-103.688553
14545.005798	-105.123009
14545.678711	-105.380325
14546.351624	-106.750519
14547.024536	-104.220215
14547.697449	-102.100700
14548.370361	-102.625648
14549.043274	-104.245239
14549.716187	-103.178146
14550.389099	-104.250778
14551.062012	-104.366608
14551.734924	-107.621147
14552.407837	-103.858116
14553.080750	-101.415924
14553.753662	-103.254654
14554.426575	-106.607361
14555.099487	-106.305832
14555.772400	-105.351593
14556.445313	-104.184158
14557.118225	-101.174080
14557.791138	-105.101402
14558.464050	-101.562355
14559.136963	-104.654083
14559.809875	-107.362373
14560.482788	-106.983719
14561.155701	-106.130737
14561.828613	-108.212013
14562.501526	-106.726990
14563.174438	-107.684982
14563.847351	-107.184914
14564.520264	-107.968529
14565.193176	-105.317833
14565.866089	-106.227112
14566.539001	-103.733009
14567.211914	-106.348671
14567.884827	-106.473518
14568.557739	-105.817619
14569.230652	-103.467842
14569.903564	-104.328773
14570.576477	-107.524193
14571.249390	-110.374397
14571.922302	-106.825745
14572.595215	-105.956291
14573.268127	-108.558281
14573.941040	-106.499146
14574.613953	-105.816872
14575.286865	-105.255676
14575.959778	-102.679237
14576.632690	-102.931419
14577.305603	-104.859055
14577.978516	-105.191704
14578.651428	-101.477821
14579.324341	-104.524437
14579.997253	-106.090073
14580.670166	-101.362259
14581.343079	-106.129768
14582.015991	-105.411362
14582.688904	-108.854599
14583.361816	-104.503525
14584.034729	-106.886177
14584.707642	-105.199013
14585.380554	-104.523575
14586.053467	-103.785042
14586.726379	-102.970703
14587.399292	-105.019287
14588.072205	-102.940201
14588.745117	-103.733345
14589.418030	-110.532265
14590.090942	-108.360626
14590.763855	-108.181297
14591.436768	-106.012459
14592.109680	-104.997269
14592.782593	-106.759605
14593.455505	-104.143188
14594.128418	-104.535934
14594.801331	-109.196068
14595.474243	-109.658813
14596.147156	-107.951797
14596.820068	-105.073677
14597.492981	-106.498573
14598.165894	-104.360245
14598.838806	-103.915497
14599.511719	-104.519402
14600.184631	-102.797714
14600.857544	-110.194565
14601.530457	-104.392471
14602.203369	-104.886299
14602.876282	-105.080330
14603.549194	-103.330658
14604.222107	-111.142349
14604.895020	-106.405144
14605.567932	-105.500389
14606.240845	-102.949722
14606.913757	-103.628960
14607.586670	-107.361130
14608.259583	-104.687927
14608.932495	-103.761711
14609.605408	-102.787529
14610.278320	-100.869385
14610.951233	-102.883530
14611.624146	-103.362946
14612.297058	-105.393341
14612.969971	-103.232208
14613.642883	-103.589264
14614.315796	-107.297676
14614.988708	-105.045914
14615.661621	-104.553474
14616.334534	-104.367516
14617.007446	-104.388145
14617.680359	-105.659103
14618.353271	-103.404404
14619.026184	-104.130630
14619.699097	-104.500290
14620.372009	-106.579323
14621.044922	-103.022095
14621.717834	-104.045883
14622.390747	-110.139198
14623.063660	-109.222725
14623.736572	-104.201675
14624.409485	-102.470253
14625.082397	-105.410484
14625.755310	-107.661064
14626.428223	-105.799660
14627.101135	-103.378822
14627.774048	-107.463089
14628.446960	-103.227974
14629.119873	-102.559471
14629.792786	-104.722115
14630.465698	-107.659264
14631.138611	-110.054291
14631.811523	-107.821533
14632.484436	-104.068481
14633.157349	-101.553253
14633.830261	-103.239403
14634.503174	-106.904793
14635.176086	-106.750404
14635.848999	-107.236115
14636.521912	-108.066330
14637.194824	-110.457870
14637.867737	-104.740486
14638.540649	-105.883751
14639.213562	-106.878059
14639.886475	-105.547630
14640.559387	-102.952080
14641.232300	-103.515594
14641.905212	-105.348206
14642.578125	-107.422951
14643.251038	-111.975670
14643.923950	-106.877197
14644.596863	-105.103111
14645.269775	-105.257057
14645.942688	-109.662758
14646.615601	-105.810127
14647.288513	-105.563560
14647.961426	-102.372711
14648.634338	-104.467964
14649.307251	-100.235458
14649.980164	-105.069229
14650.653076	-105.409660
14651.325989	-101.770081
14651.998901	-106.160393
14652.671814	-102.780266
14653.344727	-104.756584
14654.017639	-104.927063
14654.690552	-104.080490
14655.363464	-105.901222
14656.036377	-109.870438
14656.709290	-111.223389
14657.382202	-108.210091
14658.055115	-102.969681
14658.728027	-103.057892
14659.400940	-104.617416
14660.073853	-105.002029
14660.746765	-110.682884
14661.419678	-106.021751
14662.092590	-102.260193
14662.765503	-104.846947
14663.438416	-105.511818
14664.111328	-105.585953
14664.784241	-102.177818
14665.457153	-102.771339
14666.130066	-108.790062
14666.802979	-105.148117
14667.475891	-104.758102
14668.148804	-104.646805
14668.821716	-109.340691
14669.494629	-106.917191
14670.167542	-105.551086
14670.840454	-107.719658
14671.513367	-104.296822
14672.186279	-106.010239
14672.859192	-104.005997
14673.532104	-102.843834
14674.205017	-105.092377
14674.877930	-104.639343
14675.550842	-105.301079
14676.223755	-105.360718
14676.896667	-108.908638
14677.569580	-104.363533
14678.242493	-105.015289
14678.915405	-105.482681
14679.588318	-106.388481
14680.261230	-105.961464
14680.934143	-104.401711
14681.607056	-103.986496
14682.279968	-105.116257
14682.952881	-106.755470
14683.625793	-110.756432
14684.298706	-103.469475
14684.971619	-104.393471
14685.644531	-107.296501
14686.317444	-105.167587
14686.990356	-107.032845
14687.663269	-108.358986
14688.336182	-106.639076
14689.009094	-103.612724
14689.682007	-106.337105
14690.354919	-103.747925
14691.027832	-105.877769
14691.700745	-105.209526
14692.373657	-107.077660
14693.046570	-103.185745
14693.719482	-103.560486
14694.392395	-103.576530
14695.065308	-105.726067
14695.738220	-111.040787
14696.411133	-106.645340
14697.084045	-103.072426
14697.756958	-109.536011
14698.429871	-108.622520
14699.102783	-108.481216
14699.775696	-103.760811
14700.448608	-105.121208
14701.121521	-107.177368
14701.794434	-105.801697
14702.467346	-103.233978
14703.140259	-104.860519
14703.813171	-106.784279
14704.486084	-106.250816
14705.158997	-105.018593
14705.831909	-104.817474
14706.504822	-103.507065
14707.177734	-106.196350
14707.850647	-104.253105
14708.523560	-104.709328
14709.196472	-105.619774
14709.869385	-103.081322
14710.542297	-105.033791
14711.215210	-101.092514
14711.888123	-99.348595
14712.561035	-101.236450
14713.233948	-106.674133
14713.906860	-102.413551
14714.579773	-102.607971
14715.252686	-103.392357
14715.925598	-106.033585
14716.598511	-104.335075
14717.271423	-106.022324
14717.944336	-109.510666
14718.617249	-106.791832
14719.290161	-104.908218
14719.963074	-105.181625
14720.635986	-100.227684
14721.308899	-106.389107
14721.981812	-104.677948
14722.654724	-106.681282
14723.327637	-104.783119
14724.000549	-105.857368
14724.673462	-102.838928
14725.346375	-104.376350
14726.019287	-104.559013
14726.692200	-103.904968
14727.365112	-110.268471
14728.038025	-108.400543
14728.710938	-103.161697
14729.383850	-106.790413
14730.056763	-104.717453
14730.729675	-103.424706
14731.402588	-102.455742
14732.075500	-107.302948
14732.748413	-105.515717
14733.421326	-106.942123
14734.094238	-105.640411
14734.767151	-101.014969
14735.440063	-104.247307
14736.112976	-106.287613
14736.785889	-102.254807
14737.458801	-108.965141
14738.131714	-105.143974
14738.804626	-101.091599
14739.477539	-106.335686
14740.150452	-108.568680
14740.823364	-106.157341
14741.496277	-103.962395
14742.169189	-102.975548
14742.842102	-102.252098
14743.515015	-104.631149
14744.187927	-109.141617
14744.860840	-104.025299
14745.533752	-102.763184
14746.206665	-102.088699
14746.879578	-106.753143
14747.552490	-105.457184
14748.225403	-103.623711
14748.898315	-104.178970
14749.571228	-108.613693
14750.244141	-104.528931
14750.917053	-105.562691
14751.589966	-108.294975
14752.262878	-108.428757
14752.935791	-108.679878
14753.608704	-103.679001
14754.281616	-102.900261
14754.954529	-108.216927
14755.627441	-106.584869
14756.300354	-105.911888
14756.973267	-106.962669
14757.646179	-105.738121
14758.319092	-106.088020
14758.992004	-105.451332
14759.664917	-104.204002
14760.337830	-102.205521
14761.010742	-103.704376
14761.683655	-102.360229
14762.356567	-104.060043
14763.029480	-105.182686
14763.702393	-103.882790
14764.375305	-106.272629
14765.048218	-102.343559
14765.721130	-104.836792
14766.394043	-108.246567
14767.066956	-106.672165
14767.739868	-104.585220
14768.412781	-103.309326
14769.085693	-104.684525
14769.758606	-103.620712
14770.431519	-107.037857
14771.104431	-105.162621
14771.777344	-103.595215
14772.450256	-106.138680
14773.123169	-103.518478
14773.796082	-102.291649
