Frequency (Hz)	Level (dB)
3050.985718	-96.853416
3051.658630	-97.452118
3052.331543	-99.528946
3053.004456	-94.545998
3053.677368	-95.790169
3054.350281	-97.267570
3055.023193	-96.657684
3055.696106	-99.238152
3056.369019	-98.369049
3057.041931	-94.112213
3057.714844	-97.853561
3058.387756	-99.381142
3059.060669	-99.419563
3059.733582	-99.514015
3060.406494	-99.457588
3061.079407	-95.898338
3061.752319	-97.716820
3062.425232	-99.014183
3063.098145	-99.394142
3063.771057	-98.985481
3064.443970	-98.329697
3065.116882	-98.453461
3065.789795	-100.357430
3066.462708	-98.024048
3067.135620	-99.270889
3067.808533	-98.818298
3068.481445	-95.291702
3069.154358	-97.325211
3069.827271	-98.812584
3070.500183	-96.713295
3071.173096	-96.752449
3071.846008	-96.410294
3072.518921	-94.256439
3073.191833	-97.306664
3073.864746	-95.978905
3074.537659	-96.243477
3075.210571	-96.903664
3075.883484	-98.672913
3076.556396	-95.769341
3077.229309	-98.529968
3077.902222	-100.755074
3078.575134	-97.030212
3079.248047	-97.889488
3079.920959	-100.952568
3080.593872	-100.066780
3081.266785	-98.578506
3081.939697	-97.088135
3082.612610	-101.044533
3083.285522	-98.134491
3083.958435	-97.221840
3084.631348	-96.225426
3085.304260	-97.460075
3085.977173	-98.287933
3086.650085	-98.345062
3087.322998	-99.464165
3087.995911	-95.991722
3088.668823	-95.872169
3089.341736	-97.069084
3090.014648	-98.768806
3090.687561	-98.877548
3091.360474	-96.881027
3092.033386	-99.497299
3092.706299	-95.970711
3093.379211	-96.974640
3094.052124	-94.695343
3094.725037	-97.036697
3095.397949	-96.692024
3096.070862	-97.114967
3096.743774	-96.680756
3097.416687	-98.282608
3098.089600	-95.608040
3098.762512	-96.331200
3099.435425	-95.180832
3100.108337	-95.938271
3100.781250	-96.869446
3101.454163	-99.428368
3102.127075	-98.889412
3102.799988	-100.070328
3103.472900	-101.293694
3104.145813	-101.040535
3104.818726	-98.225800
3105.491638	-97.700462
3106.164551	-97.141602
3106.837463	-99.010643
3107.510376	-102.157043
3108.183289	-100.884399
3108.856201	-97.233620
3109.529114	-96.393105
3110.202026	-95.206215
3110.874939	-95.074348
3111.547852	-95.225906
3112.220764	-94.225937
3112.893677	-94.033241
3113.566589	-98.431602
3114.239502	-100.144630
3114.912415	-94.628357
3115.585327	-96.182251
3116.258240	-97.613449
3116.931152	-97.390762
3117.604065	-98.214104
3118.276978	-101.201530
3118.949890	-101.739532
3119.622803	-98.814888
3120.295715	-97.704376
3120.968628	-100.634651
3121.641541	-103.754707
3122.314453	-98.341896
3122.987366	-101.725639
3123.660278	-95.445305
3124.333191	-99.849220
3125.006104	-101.743713
3125.679016	-101.203804
3126.351929	-101.650055
3127.024841	-99.520676
3127.697754	-101.260803
3128.370667	-99.174294
3129.043579	-99.545479
3129.716492	-95.075661
3130.389404	-96.251434
3131.062317	-99.668221
3131.735229	-100.696579
3132.408142	-96.727440
3133.081055	-101.619896
3133.753967	-102.344040
3134.426880	-98.874153
3135.099792	-100.214592
3135.772705	-101.920387
3136.445618	-101.993744
3137.118530	-98.627670
3137.791443	-95.473793
3138.464355	-99.382965
3139.137268	-101.384087
3139.810181	-94.645660
3140.483093	-95.468063
3141.156006	-97.972122
3141.828918	-95.951538
3142.501831	-95.503609
3143.174744	-96.316696
3143.847656	-96.374771
3144.520569	-99.052704
3145.193481	-101.452965
3145.866394	-103.042694
3146.539307	-100.315887
3147.212219	-99.125122
3147.885132	-97.693626
3148.558044	-100.891243
3149.230957	-100.245003
3149.903870	-99.766815
3150.576782	-96.035187
3151.249695	-98.476532
3151.922607	-100.590630
3152.595520	-98.378914
3153.268433	-97.258430
3153.941345	-98.580719
3154.614258	-96.255417
3155.287170	-94.442017
3155.960083	-95.100723
3156.632996	-96.594376
3157.305908	-96.216637
3157.978821	-98.763153
3158.651733	-102.387093
3159.324646	-96.295959
3159.997559	-98.494713
3160.670471	-94.781311
3161.343384	-99.309456
3162.016296	-97.467522
3162.689209	-95.376976
3163.362122	-94.435341
3164.035034	-96.987915
3164.707947	-97.129143
3165.380859	-100.573593
3166.053772	-102.989784
3166.726685	-101.035866
3167.399597	-97.455498
3168.072510	-96.241714
3168.745422	-101.289948
3169.418335	-100.708084
3170.091248	-99.010803
3170.764160	-102.648003
3171.437073	-102.677307
3172.109985	-103.649147
3172.782898	-99.778114
3173.455811	-99.773590
3174.128723	-98.577728
3174.801636	-95.947868
3175.474548	-98.244080
3176.147461	-100.657478
3176.820374	-99.806274
3177.493286	-99.421700
3178.166199	-98.110825
3178.839111	-97.083862
3179.512024	-98.224640
3180.184937	-95.254967
3180.857849	-96.131531
3181.530762	-98.655319
3182.203674	-99.697128
3182.876587	-102.289459
3183.549500	-97.565361
3184.222412	-97.439400
3184.895325	-98.391670
3185.568237	-94.642395
3186.241150	-94.162666
3186.914063	-96.609299
3187.586975	-98.501633
3188.259888	-99.619736
3188.932800	-97.629761
3189.605713	-97.293114
3190.278625	-97.099884
3190.951538	-95.377884
3191.624451	-99.213669
3192.297363	-98.215538
3192.970276	-103.419319
3193.643188	-105.338104
3194.316101	-101.313408
3194.989014	-100.337944
3195.661926	-97.623177
3196.334839	-96.659348
3197.007751	-98.628403
3197.680664	-97.244278
3198.353577	-96.154587
3199.026489	-96.237228
3199.699402	-93.418396
3200.372314	-99.061157
3201.045227	-100.243866
3201.718140	-98.813019
3202.391052	-97.416664
3203.063965	-96.976288
3203.736877	-93.873184
3204.409790	-96.538757
3205.082703	-98.032898
3205.755615	-99.852974
3206.428528	-98.038422
3207.101440	-97.961365
3207.774353	-98.416145
3208.447266	-97.042816
3209.120178	-101.505630
3209.793091	-99.477852
3210.466003	-95.994118
3211.138916	-96.985886
3211.811829	-96.672806
3212.484741	-96.746056
3213.157654	-94.481956
3213.830566	-99.323853
3214.503479	-98.557190
3215.176392	-97.184624
3215.849304	-96.164589
3216.522217	-97.185387
3217.195129	-96.570297
3217.868042	-97.260147
3218.540955	-96.419945
3219.213867	-96.893929
3219.886780	-94.766106
3220.559692	-98.934563
3221.232605	-99.302742
3221.905518	-97.970741
3222.578430	-98.114090
3223.251343	-98.292725
3223.924255	-98.939842
3224.597168	-102.256401
3225.270081	-98.306595
3225.942993	-98.428307
3226.615906	-99.948624
3227.288818	-98.626724
3227.961731	-96.610764
3228.634644	-95.004913
3229.307556	-95.226646
3229.980469	-93.702255
3230.653381	-96.678894
3231.326294	-97.804825
3231.999207	-97.255196
3232.672119	-98.655525
3233.345032	-98.621353
3234.017944	-97.562096
3234.690857	-98.968437
3235.363770	-101.185150
3236.036682	-97.074509
3236.709595	-96.554504
3237.382507	-105.085991
3238.055420	-98.968063
3238.728333	-99.181580
3239.401245	-97.701859
3240.074158	-95.769249
3240.747070	-100.951904
3241.419983	-96.617546
3242.092896	-97.428627
3242.765808	-96.888702
3243.438721	-97.282608
3244.111633	-95.988770
3244.784546	-101.732468
3245.457458	-100.314575
3246.130371	-99.232285
3246.803284	-98.300217
3247.476196	-94.814911
3248.149109	-97.730942
3248.822021	-99.953499
3249.494934	-98.884026
3250.167847	-94.448471
3250.840759	-99.867661
3251.513672	-102.539421
3252.186584	-98.759499
3252.859497	-100.345436
3253.532410	-98.070007
3254.205322	-93.358269
3254.878235	-94.671280
3255.551147	-98.159431
3256.224060	-98.676346
3256.896973	-102.622650
3257.569885	-95.884041
3258.242798	-97.014198
3258.915710	-96.742447
3259.588623	-95.926949
3260.261536	-99.041245
3260.934448	-97.940010
3261.607361	-100.653595
3262.280273	-98.315102
3262.953186	-103.327141
3263.626099	-100.547310
3264.299011	-98.850761
3264.971924	-99.521103
3265.644836	-98.885979
3266.317749	-103.341393
3266.990662	-95.779099
3267.663574	-92.618431
3268.336487	-97.267464
3269.009399	-96.125465
3269.682312	-97.024773
3270.355225	-96.677887
3271.028137	-96.428528
3271.701050	-98.092705
3272.373962	-100.160835
3273.046875	-98.405403
3273.719788	-95.874756
3274.392700	-99.288628
3275.065613	-100.915611
3275.738525	-99.238297
3276.411438	-98.831253
3277.084351	-98.463356
3277.757263	-97.839951
3278.430176	-100.821480
3279.103088	-100.821602
3279.776001	-96.715576
3280.448914	-97.025513
3281.121826	-101.236816
3281.794739	-94.590683
3282.467651	-93.104622
3283.140564	-97.476204
3283.813477	-103.048378
3284.486389	-100.745842
3285.159302	-97.780273
3285.832214	-96.606071
3286.505127	-95.238220
3287.178040	-97.048851
3287.850952	-96.095810
3288.523865	-97.843880
3289.196777	-97.069725
3289.869690	-99.359421
3290.542603	-95.768379
3291.215515	-96.084312
3291.888428	-97.934975
3292.561340	-97.961212
3293.234253	-100.798126
3293.907166	-100.152092
3294.580078	-98.145363
3295.252991	-95.537209
3295.925903	-96.226158
3296.598816	-95.815483
3297.271729	-96.029160
3297.944641	-97.363190
3298.617554	-98.608971
3299.290466	-98.093201
3299.963379	-97.018410
3300.636292	-95.243423
3301.309204	-90.502777
3301.982117	-88.769714
3302.655029	-94.641785
3303.327942	-92.789932
3304.000854	-93.769684
3304.673767	-96.706970
3305.346680	-94.754288
3306.019592	-96.096687
3306.692505	-94.657509
3307.365417	-92.565178
3308.038330	-94.488907
3308.711243	-94.396729
3309.384155	-91.370445
3310.057068	-94.817879
3310.729980	-92.703484
3311.402893	-95.871834
3312.075806	-93.529167
3312.748718	-92.598709
3313.421631	-96.436073
3314.094543	-92.600197
3314.767456	-93.240593
3315.440369	-94.340858
3316.113281	-93.919006
3316.786194	-94.941315
3317.459106	-98.444077
3318.132019	-96.324951
3318.804932	-98.218834
3319.477844	-99.236595
3320.150757	-98.130104
3320.823669	-98.034828
3321.496582	-95.002846
3322.169495	-97.408440
3322.842407	-98.013390
3323.515320	-97.439445
3324.188232	-96.814529
3324.861145	-98.013931
3325.534058	-95.071228
3326.206970	-97.781235
3326.879883	-96.754738
3327.552795	-97.280228
3328.225708	-102.024147
3328.898621	-99.437263
3329.571533	-95.051682
3330.244446	-98.128242
3330.917358	-98.384842
3331.590271	-99.372337
3332.263184	-95.968582
3332.936096	-96.539474
3333.609009	-99.100029
3334.281921	-100.369370
3334.954834	-98.255730
3335.627747	-99.524979
3336.300659	-98.622307
3336.973572	-98.674065
3337.646484	-97.673866
3338.319397	-98.937820
3338.992310	-95.969734
3339.665222	-97.620903
3340.338135	-97.977798
3341.011047	-95.261520
3341.683960	-95.219765
3342.356873	-96.328316
3343.029785	-96.184013
3343.702698	-95.548149
3344.375610	-95.987534
3345.048523	-97.830818
3345.721436	-98.162376
3346.394348	-98.178398
3347.067261	-97.670990
3347.740173	-101.925766
3348.413086	-102.357338
3349.085999	-98.375900
3349.758911	-100.200508
3350.431824	-99.561600
3351.104736	-99.479927
3351.777649	-99.275459
3352.450562	-97.174248
3353.123474	-97.055191
3353.796387	-97.226898
3354.469299	-97.478439
3355.142212	-96.748154
3355.815125	-98.662788
3356.488037	-99.468323
3357.160950	-99.816452
3357.833862	-97.876183
3358.506775	-101.575027
3359.179688	-97.583290
3359.852600	-97.879761
3360.525513	-99.786171
3361.198425	-101.058426
3361.871338	-98.482079
3362.544250	-97.272087
3363.217163	-97.371155
3363.890076	-98.320770
3364.562988	-99.968727
3365.235901	-97.190193
3365.908813	-99.341515
3366.581726	-100.042839
3367.254639	-98.866936
3367.927551	-99.669228
3368.600464	-96.913902
3369.273376	-93.171852
3369.946289	-97.946869
3370.619202	-97.494331
3371.292114	-96.294411
3371.965027	-97.909828
3372.637939	-95.793480
3373.310852	-96.575928
3373.983765	-99.649979
3374.656677	-97.369148
3375.329590	-98.085037
3376.002502	-97.737526
3376.675415	-98.258286
3377.348328	-97.014832
3378.021240	-97.760628
3378.694153	-99.558487
3379.367065	-98.727615
3380.039978	-96.292610
3380.712891	-97.959663
3381.385803	-102.962616
3382.058716	-102.383919
3382.731628	-98.365921
3383.404541	-98.797684
3384.077454	-100.247063
3384.750366	-98.089378
3385.423279	-97.859192
3386.096191	-99.136200
3386.769104	-98.996086
3387.442017	-100.352783
3388.114929	-98.102882
3388.787842	-97.432526
3389.460754	-95.134201
3390.133667	-96.818665
3390.806580	-95.692245
3391.479492	-97.571732
3392.152405	-95.835922
3392.825317	-95.805901
3393.498230	-97.046959
3394.171143	-96.676765
3394.844055	-95.302940
3395.516968	-95.252350
3396.189880	-95.470474
3396.862793	-97.484268
3397.535706	-99.553841
3398.208618	-98.258652
3398.881531	-97.582413
3399.554443	-100.417450
3400.227356	-96.971153
3400.900269	-97.140816
3401.573181	-97.034538
3402.246094	-98.633698
3402.919006	-98.787041
3403.591919	-100.590881
3404.264832	-98.322563
3404.937744	-96.404884
3405.610657	-97.877014
3406.283569	-96.452286
3406.956482	-98.657204
3407.629395	-97.307381
3408.302307	-99.365166
3408.975220	-98.651031
3409.648132	-97.483276
3410.321045	-97.851212
3410.993958	-97.657875
3411.666870	-97.946411
3412.339783	-100.388565
3413.012695	-94.739960
3413.685608	-96.096085
3414.358521	-98.264740
3415.031433	-98.915375
3415.704346	-98.717247
3416.377258	-97.083916
3417.050171	-96.776611
3417.723083	-96.948578
3418.395996	-102.364204
3419.068909	-104.532288
3419.741821	-98.647552
3420.414734	-98.973167
3421.087646	-98.942924
3421.760559	-98.479393
3422.433472	-99.329292
3423.106384	-99.625557
3423.779297	-98.696259
3424.452209	-97.510475
3425.125122	-98.566338
3425.798035	-100.180878
3426.470947	-99.388588
3427.143860	-100.404427
3427.816772	-102.423721
3428.489685	-98.450356
3429.162598	-97.975563
3429.835510	-97.481789
3430.508423	-97.030746
3431.181335	-96.610077
3431.854248	-97.262695
3432.527161	-100.371902
3433.200073	-98.236755
3433.872986	-99.299431
3434.545898	-101.007095
3435.218811	-98.212357
3435.891724	-99.378784
3436.564636	-104.217163
3437.237549	-101.633026
3437.910461	-96.918854
3438.583374	-96.951057
3439.256287	-96.518494
3439.929199	-95.965073
3440.602112	-97.179276
3441.275024	-95.537979
3441.947937	-96.385048
3442.620850	-98.718246
3443.293762	-99.109985
3443.966675	-96.375626
3444.639587	-96.364632
3445.312500	-100.729713
3445.985413	-101.351967
3446.658325	-102.659157
3447.331238	-104.437889
3448.004150	-102.132454
3448.677063	-101.809601
3449.349976	-99.379066
3450.022888	-99.949638
3450.695801	-98.977295
3451.368713	-98.034065
3452.041626	-100.410301
3452.714539	-98.522446
3453.387451	-98.995613
3454.060364	-97.456352
3454.733276	-97.947296
3455.406189	-96.996399
3456.079102	-96.735146
3456.752014	-93.882111
3457.424927	-96.748863
3458.097839	-94.989288
3458.770752	-97.980392
3459.443665	-101.245720
3460.116577	-102.000633
3460.789490	-100.530205
3461.462402	-98.300629
3462.135315	-99.017975
3462.808228	-102.111076
3463.481140	-98.404282
3464.154053	-97.300690
3464.826965	-98.637970
3465.499878	-99.199745
3466.172791	-100.948433
3466.845703	-99.357277
3467.518616	-99.673126
3468.191528	-100.450157
3468.864441	-99.717812
3469.537354	-98.255562
3470.210266	-100.236824
3470.883179	-98.281975
3471.556091	-98.110023
3472.229004	-100.383972
3472.901917	-99.065704
3473.574829	-98.317162
3474.247742	-99.816948
3474.920654	-96.365501
3475.593567	-96.738625
3476.266479	-96.059578
3476.939392	-98.027039
3477.612305	-98.947365
3478.285217	-96.860466
3478.958130	-98.003349
3479.631042	-98.003159
3480.303955	-94.330933
3480.976868	-95.237122
3481.649780	-96.363434
3482.322693	-98.505501
3482.995605	-100.895424
3483.668518	-101.160172
3484.341431	-97.143394
3485.014343	-97.723976
3485.687256	-99.218079
3486.360168	-92.932655
3487.033081	-94.800827
3487.705994	-97.387100
3488.378906	-99.452866
3489.051819	-97.991325
3489.724731	-101.660919
3490.397644	-99.941544
3491.070557	-98.391815
3491.743469	-100.635048
3492.416382	-98.513786
3493.089294	-99.307617
3493.762207	-98.595352
3494.435120	-96.970551
3495.108032	-96.748901
3495.780945	-97.279816
3496.453857	-98.225174
3497.126770	-98.707245
3497.799683	-100.144821
3498.472595	-97.839760
3499.145508	-95.126503
3499.818420	-95.462494
3500.491333	-94.819328
3501.164246	-95.862183
3501.837158	-100.461037
3502.510071	-100.796043
3503.182983	-96.007637
3503.855896	-96.990570
3504.528809	-98.527252
3505.201721	-97.188614
3505.874634	-97.425377
3506.547546	-96.495033
3507.220459	-96.559494
3507.893372	-99.287140
3508.566284	-97.594170
3509.239197	-94.711708
3509.912109	-98.404228
3510.585022	-100.805237
3511.257935	-97.947495
3511.930847	-97.930405
3512.603760	-97.902191
3513.276672	-98.714005
3513.949585	-97.654343
3514.622498	-95.188377
3515.295410	-100.622589
3515.968323	-100.702209
3516.641235	-97.390114
3517.314148	-97.726563
3517.987061	-96.810677
3518.659973	-101.093536
3519.332886	-98.199608
3520.005798	-99.715691
3520.678711	-99.523247
3521.351624	-99.909500
3522.024536	-100.483978
3522.697449	-97.695572
3523.370361	-95.838005
3524.043274	-97.493134
3524.716187	-99.214073
3525.389099	-98.830978
3526.062012	-100.463226
3526.734924	-99.190971
3527.407837	-105.072105
3528.080750	-102.594666
3528.753662	-95.315697
3529.426575	-95.693573
3530.099487	-97.416130
3530.772400	-97.226997
3531.445313	-96.054482
3532.118225	-100.871567
3532.791138	-99.789825
3533.464050	-98.575432
3534.136963	-102.707893
3534.809875	-98.469688
3535.482788	-100.048904
3536.155701	-97.918709
3536.828613	-96.171616
3537.501526	-100.186699
3538.174438	-104.568764
3538.847351	-103.322174
3539.520264	-100.739906
3540.193176	-99.859169
3540.866089	-97.671761
3541.539001	-99.780075
3542.211914	-96.461098
3542.884827	-99.024170
3543.557739	-95.662590
3544.230652	-94.527809
3544.903564	-97.238335
3545.576477	-100.317551
3546.249390	-97.994247
3546.922302	-98.453415
3547.595215	-97.190262
3548.268127	-93.441368
3548.941040	-95.554771
3549.613953	-97.300201
3550.286865	-98.288719
3550.959778	-96.689110
3551.632690	-101.005463
3552.305603	-96.195755
3552.978516	-96.048309
3553.651428	-100.164352
3554.324341	-95.026253
3554.997253	-93.550598
3555.670166	-94.933548
3556.343079	-97.741974
3557.015991	-99.568489
3557.688904	-101.798393
3558.361816	-100.893013
3559.034729	-97.370453
3559.707642	-96.184601
3560.380554	-96.112885
3561.053467	-99.222046
3561.726379	-99.416298
3562.399292	-101.238663
3563.072205	-98.803154
3563.745117	-101.806381
3564.418030	-100.753471
3565.090942	-101.219383
3565.763855	-97.183388
3566.436768	-99.956749
3567.109680	-97.866638
3567.782593	-94.514816
3568.455505	-95.254211
3569.128418	-98.270325
3569.801331	-99.618843
3570.474243	-94.735466
3571.147156	-97.563858
3571.820068	-99.529701
3572.492981	-95.686127
3573.165894	-96.322212
3573.838806	-98.501274
3574.511719	-98.441895
3575.184631	-99.780838
3575.857544	-101.946419
3576.530457	-96.929337
3577.203369	-98.367889
3577.876282	-100.161850
3578.549194	-99.790169
3579.222107	-98.906578
3579.895020	-100.186905
3580.567932	-98.712769
3581.240845	-99.570885
3581.913757	-98.695847
3582.586670	-96.465431
3583.259583	-96.416222
3583.932495	-99.285522
3584.605408	-103.727455
3585.278320	-97.351624
3585.951233	-95.486938
3586.624146	-95.104790
3587.297058	-94.317276
3587.969971	-96.097870
3588.642883	-99.825981
3589.315796	-96.940941
3589.988708	-96.805054
3590.661621	-98.862381
3591.334534	-99.123520
3592.007446	-96.004631
3592.680359	-98.888756
3593.353271	-97.707199
3594.026184	-98.287010
3594.699097	-98.947014
3595.372009	-99.972702
3596.044922	-102.533485
3596.717834	-98.001297
3597.390747	-96.031052
3598.063660	-98.109802
3598.736572	-95.203110
3599.409485	-94.553261
3600.082397	-94.964188
3600.755310	-97.672638
3601.428223	-96.401810
3602.101135	-95.516136
3602.774048	-97.300529
3603.446960	-96.106987
3604.119873	-97.376526
3604.792786	-98.325775
3605.465698	-101.503044
3606.138611	-102.409706
3606.811523	-98.952972
3607.484436	-100.763824
3608.157349	-99.940910
3608.830261	-98.882530
3609.503174	-101.307114
3610.176086	-99.852882
3610.848999	-99.908493
3611.521912	-99.288185
3612.194824	-95.758911
3612.867737	-96.153076
3613.540649	-98.335884
3614.213562	-98.253273
3614.886475	-95.831917
3615.559387	-98.456642
3616.232300	-100.956383
3616.905212	-98.277420
3617.578125	-94.506500
3618.251038	-93.912163
3618.923950	-96.172043
3619.596863	-97.048828
3620.269775	-99.354256
3620.942688	-99.756424
3621.615601	-95.235458
3622.288513	-95.897697
3622.961426	-98.227150
3623.634338	-96.293808
3624.307251	-98.901230
3624.980164	-94.530571
3625.653076	-98.613686
3626.325989	-97.208382
3626.998901	-98.533295
3627.671814	-96.618843
3628.344727	-103.482834
3629.017639	-99.548088
3629.690552	-97.036964
3630.363464	-99.001038
3631.036377	-99.049042
3631.709290	-101.216179
3632.382202	-99.223602
3633.055115	-95.377663
3633.728027	-97.247337
3634.400940	-101.116653
3635.073853	-98.085739
3635.746765	-98.347992
3636.419678	-95.179619
3637.092590	-95.825851
3637.765503	-98.377045
3638.438416	-96.455048
3639.111328	-97.861603
3639.784241	-97.078011
3640.457153	-100.051125
3641.130066	-98.816704
3641.802979	-96.332489
3642.475891	-95.071358
3643.148804	-95.793816
3643.821716	-96.697289
3644.494629	-96.133446
3645.167542	-95.469688
3645.840454	-97.631310
3646.513367	-98.601501
3647.186279	-95.938568
3647.859192	-96.320847
3648.532104	-99.558891
3649.205017	-104.280746
3649.877930	-99.775871
3650.550842	-98.444099
3651.223755	-100.047417
3651.896667	-98.366585
3652.569580	-99.054047
3653.242493	-95.454071
3653.915405	-98.068939
3654.588318	-95.775841
3655.261230	-99.005348
3655.934143	-97.438522
3656.607056	-98.716599
3657.279968	-96.117088
3657.952881	-97.258179
3658.625793	-99.763832
3659.298706	-100.796341
3659.971619	-96.387985
3660.644531	-98.422012
3661.317444	-98.230385
3661.990356	-101.327919
3662.663269	-99.005707
3663.336182	-96.593216
3664.009094	-96.936058
3664.682007	-100.074448
3665.354919	-99.136528
3666.027832	-95.758591
3666.700745	-96.866280
3667.373657	-98.370865
3668.046570	-97.261429
3668.719482	-97.740051
3669.392395	-95.905914
3670.065308	-93.628967
3670.738220	-97.836914
3671.411133	-96.171890
3672.084045	-98.624634
3672.756958	-95.948761
3673.429871	-95.261246
3674.102783	-98.946274
3674.775696	-95.799011
3675.448608	-95.586014
3676.121521	-101.053856
3676.794434	-101.809601
3677.467346	-101.307121
3678.140259	-99.679878
3678.813171	-98.668152
3679.486084	-99.117325
3680.158997	-100.041084
3680.831909	-96.353134
3681.504822	-97.290619
3682.177734	-102.185822
3682.850647	-101.877235
3683.523560	-102.894234
3684.196472	-100.511841
3684.869385	-98.505913
3685.542297	-98.852623
3686.215210	-97.108070
3686.888123	-95.202209
3687.561035	-97.871330
3688.233948	-96.972252
3688.906860	-96.590454
3689.579773	-95.834167
3690.252686	-95.187874
3690.925598	-93.560654
3691.598511	-97.211838
3692.271423	-95.587463
3692.944336	-97.965721
3693.617249	-98.553871
3694.290161	-97.844551
3694.963074	-96.584526
3695.635986	-97.423622
3696.308899	-95.841667
3696.981812	-96.531456
3697.654724	-99.137154
3698.327637	-100.701233
3699.000549	-97.528625
3699.673462	-95.569656
3700.346375	-98.209892
3701.019287	-98.908569
3701.692200	-97.139046
3702.365112	-99.566437
3703.038025	-102.042740
3703.710938	-99.043976
3704.383850	-95.497200
3705.056763	-97.072533
3705.729675	-94.718262
3706.402588	-97.681053
3707.075500	-95.859825
3707.748413	-100.248596
3708.421326	-98.512833
3709.094238	-99.655350
3709.767151	-99.928123
3710.440063	-98.405609
3711.112976	-97.527443
3711.785889	-96.820091
3712.458801	-97.971901
3713.131714	-100.239746
3713.804626	-98.460236
3714.477539	-98.810005
3715.150452	-100.181557
3715.823364	-99.362953
3716.496277	-101.479607
3717.169189	-98.197601
3717.842102	-105.126450
3718.515015	-99.896957
3719.187927	-103.308548
3719.860840	-101.071152
3720.533752	-101.443230
3721.206665	-100.844757
3721.879578	-98.149727
3722.552490	-99.960724
3723.225403	-96.401558
3723.898315	-97.344620
3724.571228	-96.343338
3725.244141	-96.493340
3725.917053	-99.145157
3726.589966	-101.382301
3727.262878	-99.371498
3727.935791	-101.467712
3728.608704	-97.859634
3729.281616	-97.276031
3729.954529	-98.378151
3730.627441	-94.950615
3731.300354	-96.550079
3731.973267	-101.365219
3732.646179	-99.282654
3733.319092	-97.861679
3733.992004	-97.428955
3734.664917	-96.817505
3735.337830	-99.241409
3736.010742	-97.731606
3736.683655	-100.010666
3737.356567	-100.480446
3738.029480	-100.515442
3738.702393	-96.909485
3739.375305	-97.103096
3740.048218	-96.285393
3740.721130	-95.850952
3741.394043	-100.630493
3742.066956	-94.986473
3742.739868	-98.571854
3743.412781	-99.309639
3744.085693	-98.240135
3744.758606	-96.669518
3745.431519	-95.187569
3746.104431	-103.631973
3746.777344	-100.727875
3747.450256	-98.490112
3748.123169	-97.803116
3748.796082	-101.650238
3749.468994	-101.216995
3750.141907	-99.838699
3750.814819	-97.300514
3751.487732	-99.448410
3752.160645	-101.395844
3752.833557	-102.022408
3753.506470	-101.462578
3754.179382	-98.033798
3754.852295	-97.800148
3755.525208	-102.442474
3756.198120	-99.776459
3756.871033	-93.305779
3757.543945	-95.252548
3758.216858	-95.539513
3758.889771	-96.300400
3759.562683	-97.433685
3760.235596	-99.233292
3760.908508	-99.732445
3761.581421	-96.833984
3762.254333	-95.902985
3762.927246	-98.671997
3763.600159	-99.330101
3764.273071	-95.686295
3764.945984	-100.198380
3765.618896	-99.502716
3766.291809	-99.169968
3766.964722	-100.185265
3767.637634	-102.236954
3768.310547	-101.121140
3768.983459	-101.879974
3769.656372	-98.559326
3770.329285	-100.576889
3771.002197	-99.160072
3771.675110	-100.040550
3772.348022	-102.473854
3773.020935	-102.638702
3773.693848	-102.339935
3774.366760	-99.145355
3775.039673	-98.518036
3775.712585	-99.535156
3776.385498	-99.334656
3777.058411	-98.709732
3777.731323	-96.704163
3778.404236	-97.314865
3779.077148	-97.957260
3779.750061	-97.779816
3780.422974	-96.337875
3781.095886	-93.967682
3781.768799	-96.375740
3782.441711	-96.983574
3783.114624	-98.601715
3783.787537	-97.165581
3784.460449	-98.040733
3785.133362	-99.684792
3785.806274	-98.518845
3786.479187	-98.352310
3787.152100	-97.940880
3787.825012	-96.467102
3788.497925	-101.034920
3789.170837	-97.601173
3789.843750	-98.263901
3790.516663	-98.657639
3791.189575	-99.809357
3791.862488	-98.365921
3792.535400	-99.917320
3793.208313	-101.221909
3793.881226	-99.777931
3794.554138	-98.533646
3795.227051	-96.555267
3795.899963	-94.255280
3796.572876	-95.176659
3797.245789	-96.624565
3797.918701	-100.546600
3798.591614	-96.084038
3799.264526	-96.557686
3799.937439	-95.974190
3800.610352	-94.989258
3801.283264	-96.235184
3801.956177	-95.832550
3802.629089	-99.834053
3803.302002	-96.181938
3803.974915	-96.904907
3804.647827	-97.983528
3805.320740	-98.001907
3805.993652	-97.616295
3806.666565	-97.446823
3807.339478	-98.645340
3808.012390	-96.813377
3808.685303	-95.942886
3809.358215	-94.210854
3810.031128	-95.265198
3810.704041	-98.445007
3811.376953	-99.753593
3812.049866	-98.490463
3812.722778	-95.150383
3813.395691	-97.124641
3814.068604	-99.906204
3814.741516	-95.978378
3815.414429	-99.810310
3816.087341	-99.453819
3816.760254	-97.762558
3817.433167	-98.897514
3818.106079	-98.565201
3818.778992	-97.053345
3819.451904	-99.167740
3820.124817	-97.457047
3820.797729	-97.750656
3821.470642	-101.950989
3822.143555	-103.578102
3822.816467	-100.736603
3823.489380	-99.098320
3824.162292	-98.527214
3824.835205	-98.618416
3825.508118	-99.245255
3826.181030	-97.439995
3826.853943	-99.749077
3827.526855	-101.032341
3828.199768	-97.056313
3828.872681	-99.393539
3829.545593	-98.674377
3830.218506	-94.086067
3830.891418	-95.349785
3831.564331	-96.278503
3832.237244	-97.576538
3832.910156	-99.256592
3833.583069	-102.167282
3834.255981	-100.334312
