Frequency (Hz)	Level (dB)
3171.437073	-83.891586
3172.109985	-82.622673
3172.782898	-80.544044
3173.455811	-81.114517
3174.128723	-83.675545
3174.801636	-82.961601
3175.474548	-82.582672
3176.147461	-83.363113
3176.820374	-84.718048
3177.493286	-83.883347
3178.166199	-87.764984
3178.839111	-86.622795
3179.512024	-84.397842
3180.184937	-83.993385
3180.857849	-88.943649
3181.530762	-85.513626
3182.203674	-85.314255
3182.876587	-84.241066
3183.549500	-84.121780
3184.222412	-85.675156
3184.895325	-86.331902
3185.568237	-84.756546
3186.241150	-87.321190
3186.914063	-85.634209
3187.586975	-85.258163
3188.259888	-86.365486
3188.932800	-85.562874
3189.605713	-87.579803
3190.278625	-81.094200
3190.951538	-79.290588
3191.624451	-81.335030
3192.297363	-85.991699
3192.970276	-84.770287
3193.643188	-81.750153
3194.316101	-83.278381
3194.989014	-85.245560
3195.661926	-85.067642
3196.334839	-88.248253
3197.007751	-82.386391
3197.680664	-82.718285
3198.353577	-85.073639
3199.026489	-85.246117
3199.699402	-84.604958
3200.372314	-84.336105
3201.045227	-80.646759
3201.718140	-84.747025
3202.391052	-82.562012
3203.063965	-81.967827
3203.736877	-86.272659
3204.409790	-84.915123
3205.082703	-85.126503
3205.755615	-87.307068
3206.428528	-84.112259
3207.101440	-81.684044
3207.774353	-82.039925
3208.447266	-80.191132
3209.120178	-82.363777
3209.793091	-84.067848
3210.466003	-82.304100
3211.138916	-89.516182
3211.811829	-86.878372
3212.484741	-85.441566
3213.157654	-83.489799
3213.830566	-86.043480
3214.503479	-87.616104
3215.176392	-89.142540
3215.849304	-85.083351
3216.522217	-90.957329
3217.195129	-85.671532
3217.868042	-83.458130
3218.540955	-82.557495
3219.213867	-86.907890
3219.886780	-85.962105
3220.559692	-84.063217
3221.232605	-85.572227
3221.905518	-85.546928
3222.578430	-88.928276
3223.251343	-89.070190
3223.924255	-82.868515
3224.597168	-83.281960
3225.270081	-82.152046
3225.942993	-79.301155
3226.615906	-84.712677
3227.288818	-84.892418
3227.961731	-88.466835
3228.634644	-81.410187
3229.307556	-81.385330
3229.980469	-80.026436
3230.653381	-84.841805
3231.326294	-87.595238
3231.999207	-83.213898
3232.672119	-84.151947
3233.345032	-87.728386
3234.017944	-87.631744
3234.690857	-88.601845
3235.363770	-83.875145
3236.036682	-81.818726
3236.709595	-86.252296
3237.382507	-87.439034
3238.055420	-82.307037
3238.728333	-85.044563
3239.401245	-82.626724
3240.074158	-82.965370
3240.747070	-84.606483
3241.419983	-83.165955
3242.092896	-87.520775
3242.765808	-82.832672
3243.438721	-80.487053
3244.111633	-81.554108
3244.784546	-82.261581
3245.457458	-85.327789
3246.130371	-85.208145
3246.803284	-84.206078
3247.476196	-84.820045
3248.149109	-82.781830
3248.822021	-83.728409
3249.494934	-84.883713
3250.167847	-87.813171
3250.840759	-83.191025
3251.513672	-80.539047
3252.186584	-80.694267
3252.859497	-81.963394
3253.532410	-82.821983
3254.205322	-83.181877
3254.878235	-85.306870
3255.551147	-87.026703
3256.224060	-83.422607
3256.896973	-80.861816
3257.569885	-83.438972
3258.242798	-87.570396
3258.915710	-84.421028
3259.588623	-82.804443
3260.261536	-82.582779
3260.934448	-80.335396
3261.607361	-84.898376
3262.280273	-84.488327
3262.953186	-83.098190
3263.626099	-82.180290
3264.299011	-82.935364
3264.971924	-85.426476
3265.644836	-83.008842
3266.317749	-81.743591
3266.990662	-82.653633
3267.663574	-86.946861
3268.336487	-89.415390
3269.009399	-87.347557
3269.682312	-83.838081
3270.355225	-82.711517
3271.028137	-84.864227
3271.701050	-83.463417
3272.373962	-82.300598
3273.046875	-83.157982
3273.719788	-84.359444
3274.392700	-85.157394
3275.065613	-82.795540
3275.738525	-82.501976
3276.411438	-81.142845
3277.084351	-82.573532
3277.757263	-80.905464
3278.430176	-81.508759
3279.103088	-82.282593
3279.776001	-89.074348
3280.448914	-84.061684
3281.121826	-85.887062
3281.794739	-81.137085
3282.467651	-84.357132
3283.140564	-82.097115
3283.813477	-81.109871
3284.486389	-85.342049
3285.159302	-82.601425
3285.832214	-82.452942
3286.505127	-83.170486
3287.178040	-82.026878
3287.850952	-80.371857
3288.523865	-79.417099
3289.196777	-81.248802
3289.869690	-81.935341
3290.542603	-84.153091
3291.215515	-80.812607
3291.888428	-76.505348
3292.561340	-72.628983
3293.234253	-74.626236
3293.907166	-74.431000
3294.580078	-75.217682
3295.252991	-77.055916
3295.925903	-74.984871
3296.598816	-70.210823
3297.271729	-72.077522
3297.944641	-76.952591
3298.617554	-74.800133
3299.290466	-77.751114
3299.963379	-75.229080
3300.636292	-72.606552
3301.309204	-69.983093
3301.982117	-70.603935
3302.655029	-69.174210
3303.327942	-68.429810
3304.000854	-69.076584
3304.673767	-67.083084
3305.346680	-66.038666
3306.019592	-70.012924
3306.692505	-71.073708
3307.365417	-65.550262
3308.038330	-68.506149
3308.711243	-66.821678
3309.384155	-65.952896
3310.057068	-69.486404
3310.729980	-69.605263
3311.402893	-65.295227
3312.075806	-67.536278
3312.748718	-65.426216
3313.421631	-66.049683
3314.094543	-68.436348
3314.767456	-66.829391
3315.440369	-66.386383
3316.113281	-68.280708
3316.786194	-68.151154
3317.459106	-66.238968
3318.132019	-68.386742
3318.804932	-70.546013
3319.477844	-68.170998
3320.150757	-68.105927
3320.823669	-67.564384
3321.496582	-68.825775
3322.169495	-71.391502
3322.842407	-74.624992
3323.515320	-78.587852
3324.188232	-76.351120
3324.861145	-75.060883
3325.534058	-76.002602
3326.206970	-72.690453
3326.879883	-70.742332
3327.552795	-77.775330
3328.225708	-75.586411
3328.898621	-69.509666
3329.571533	-70.287109
3330.244446	-72.781693
3330.917358	-74.664757
3331.590271	-79.053703
3332.263184	-84.536476
3332.936096	-77.473358
3333.609009	-78.250229
3334.281921	-79.826263
3334.954834	-78.889984
3335.627747	-81.076981
3336.300659	-80.760391
3336.973572	-78.337769
3337.646484	-77.943100
3338.319397	-80.373497
3338.992310	-82.918091
3339.665222	-82.745461
3340.338135	-85.192856
3341.011047	-79.668686
3341.683960	-79.913963
3342.356873	-84.162262
3343.029785	-82.915695
3343.702698	-81.151878
3344.375610	-81.788979
3345.048523	-82.602341
3345.721436	-81.092117
3346.394348	-82.319298
3347.067261	-82.359108
3347.740173	-83.549675
3348.413086	-83.589867
3349.085999	-85.466354
3349.758911	-81.375580
3350.431824	-83.071762
3351.104736	-84.839432
3351.777649	-84.825668
3352.450562	-85.280472
3353.123474	-84.186386
3353.796387	-85.137489
3354.469299	-86.824554
3355.142212	-82.934814
3355.815125	-81.051689
3356.488037	-83.186562
3357.160950	-81.685463
3357.833862	-83.059837
3358.506775	-81.779350
3359.179688	-81.818604
3359.852600	-87.679199
3360.525513	-82.867676
3361.198425	-84.998161
3361.871338	-83.991028
3362.544250	-85.432831
3363.217163	-85.494087
3363.890076	-87.321388
3364.562988	-86.018707
3365.235901	-86.561325
3365.908813	-85.558846
3366.581726	-82.291237
3367.254639	-84.176407
3367.927551	-83.941879
3368.600464	-82.604889
3369.273376	-85.021095
3369.946289	-86.723328
3370.619202	-81.854706
3371.292114	-82.175949
3371.965027	-85.028610
3372.637939	-85.620865
3373.310852	-85.829147
3373.983765	-83.653679
3374.656677	-83.435356
3375.329590	-84.725647
3376.002502	-81.188461
3376.675415	-83.410217
3377.348328	-81.938667
3378.021240	-82.516182
3378.694153	-83.378571
3379.367065	-84.948235
3380.039978	-85.059265
3380.712891	-84.242447
3381.385803	-82.256180
3382.058716	-80.927338
3382.731628	-86.298073
3383.404541	-83.458084
3384.077454	-83.377655
3384.750366	-81.710533
3385.423279	-81.762596
3386.096191	-86.636642
3386.769104	-87.892746
3387.442017	-90.160576
3388.114929	-88.375969
3388.787842	-87.101105
3389.460754	-84.530991
3390.133667	-87.890793
3390.806580	-86.417618
3391.479492	-84.550560
3392.152405	-83.291374
3392.825317	-83.269020
3393.498230	-83.851563
3394.171143	-83.333900
3394.844055	-81.818016
3395.516968	-86.230293
3396.189880	-84.449852
3396.862793	-88.007553
3397.535706	-86.870987
3398.208618	-84.442787
3398.881531	-83.944649
3399.554443	-83.751190
3400.227356	-83.482918
3400.900269	-82.654800
3401.573181	-85.604996
3402.246094	-85.671066
3402.919006	-83.483093
3403.591919	-83.077103
3404.264832	-83.709984
3404.937744	-85.870430
3405.610657	-84.443832
3406.283569	-85.504913
3406.956482	-88.221222
3407.629395	-88.104889
3408.302307	-84.612709
3408.975220	-84.410606
3409.648132	-85.780823
3410.321045	-86.756233
3410.993958	-81.959816
3411.666870	-84.315903
3412.339783	-83.394096
3413.012695	-86.119164
3413.685608	-85.627670
3414.358521	-82.989349
3415.031433	-85.028175
3415.704346	-89.803772
3416.377258	-84.937233
3417.050171	-85.325348
3417.723083	-86.053757
3418.395996	-85.009216
3419.068909	-83.288246
3419.741821	-84.685829
3420.414734	-85.781082
3421.087646	-87.879913
3421.760559	-84.109627
3422.433472	-85.726662
3423.106384	-84.185921
3423.779297	-81.955582
3424.452209	-82.791092
3425.125122	-83.371552
3425.798035	-82.199509
3426.470947	-84.331535
3427.143860	-81.573204
3427.816772	-82.885468
3428.489685	-84.272850
3429.162598	-82.066605
3429.835510	-83.644035
3430.508423	-83.273048
3431.181335	-88.396988
3431.854248	-85.303505
3432.527161	-83.635170
3433.200073	-83.659447
3433.872986	-85.110367
3434.545898	-83.434479
3435.218811	-83.509850
3435.891724	-80.571808
3436.564636	-82.917686
3437.237549	-85.767975
3437.910461	-86.401649
3438.583374	-86.935188
3439.256287	-86.294006
3439.929199	-86.151703
3440.602112	-91.509766
3441.275024	-87.817879
3441.947937	-86.220612
3442.620850	-85.406494
3443.293762	-83.246323
3443.966675	-83.553085
3444.639587	-85.911995
3445.312500	-86.588020
3445.985413	-84.743500
3446.658325	-84.053978
3447.331238	-83.099800
3448.004150	-82.960724
3448.677063	-86.911720
3449.349976	-87.097366
3450.022888	-82.967155
3450.695801	-84.690781
3451.368713	-84.805504
3452.041626	-84.361862
3452.714539	-86.171982
3453.387451	-82.949600
3454.060364	-85.540382
3454.733276	-83.401443
3455.406189	-84.593330
3456.079102	-83.642883
3456.752014	-82.450897
3457.424927	-85.267090
3458.097839	-91.423523
3458.770752	-89.620613
3459.443665	-84.052574
3460.116577	-83.016396
3460.789490	-86.210175
3461.462402	-83.703644
3462.135315	-83.909813
3462.808228	-83.203247
3463.481140	-88.015961
3464.154053	-84.747459
3464.826965	-89.637169
3465.499878	-82.722443
3466.172791	-82.025711
3466.845703	-84.926987
3467.518616	-83.635605
3468.191528	-80.616417
3468.864441	-85.996391
3469.537354	-88.877327
3470.210266	-87.985825
3470.883179	-87.933594
3471.556091	-85.082893
3472.229004	-83.953171
3472.901917	-84.544922
3473.574829	-82.763969
3474.247742	-81.113991
3474.920654	-82.353798
3475.593567	-84.798164
3476.266479	-85.708092
3476.939392	-84.196930
3477.612305	-82.264481
3478.285217	-85.689812
3478.958130	-85.734268
3479.631042	-89.219170
3480.303955	-89.248802
3480.976868	-83.798576
3481.649780	-84.410530
3482.322693	-92.665482
3482.995605	-87.113052
3483.668518	-85.726456
3484.341431	-86.492149
3485.014343	-84.188034
3485.687256	-86.426819
3486.360168	-86.710732
3487.033081	-86.322342
3487.705994	-86.196960
3488.378906	-87.030754
3489.051819	-88.039764
3489.724731	-84.515259
3490.397644	-84.998184
3491.070557	-84.873314
3491.743469	-80.715485
3492.416382	-79.754936
3493.089294	-83.080673
3493.762207	-85.803505
3494.435120	-86.266624
3495.108032	-82.504150
3495.780945	-84.813118
3496.453857	-88.856300
3497.126770	-89.049393
3497.799683	-85.809052
3498.472595	-83.748550
3499.145508	-85.194420
3499.818420	-85.542534
3500.491333	-82.999893
3501.164246	-84.927620
3501.837158	-84.904472
3502.510071	-81.671806
3503.182983	-83.872849
3503.855896	-84.226097
3504.528809	-83.777924
3505.201721	-85.380280
3505.874634	-89.696274
3506.547546	-86.428490
3507.220459	-85.756073
3507.893372	-85.589432
3508.566284	-80.985756
3509.239197	-80.332733
3509.912109	-82.487755
3510.585022	-85.476654
3511.257935	-81.059166
3511.930847	-90.544975
3512.603760	-88.916901
3513.276672	-89.125305
3513.949585	-86.589951
3514.622498	-84.245712
3515.295410	-85.109512
3515.968323	-88.783310
3516.641235	-85.572845
3517.314148	-83.956039
3517.987061	-86.502975
3518.659973	-86.049942
3519.332886	-85.402534
3520.005798	-84.569763
3520.678711	-86.462456
3521.351624	-85.033615
3522.024536	-84.662804
3522.697449	-87.390434
3523.370361	-85.208420
3524.043274	-87.821487
3524.716187	-87.167686
3525.389099	-84.778023
3526.062012	-81.233002
3526.734924	-82.292587
3527.407837	-81.800888
3528.080750	-82.873741
3528.753662	-84.298119
3529.426575	-89.050087
3530.099487	-84.609016
3530.772400	-80.876358
3531.445313	-81.420395
3532.118225	-84.263458
3532.791138	-87.521019
3533.464050	-83.838387
3534.136963	-83.947212
3534.809875	-87.334595
3535.482788	-87.953873
3536.155701	-86.411926
3536.828613	-83.948372
3537.501526	-84.104256
3538.174438	-83.963966
3538.847351	-85.783348
3539.520264	-84.844498
3540.193176	-85.383118
3540.866089	-82.789780
3541.539001	-82.872070
3542.211914	-86.551926
3542.884827	-86.780373
3543.557739	-83.668076
3544.230652	-83.837082
3544.903564	-80.421410
3545.576477	-81.839592
3546.249390	-85.633064
3546.922302	-86.436180
3547.595215	-85.487686
3548.268127	-86.434006
3548.941040	-86.524071
3549.613953	-83.811821
3550.286865	-83.945480
3550.959778	-83.867226
3551.632690	-84.853432
3552.305603	-82.601219
3552.978516	-83.175049
3553.651428	-83.676857
3554.324341	-82.541199
3554.997253	-84.071983
3555.670166	-84.535492
3556.343079	-86.132248
3557.015991	-88.816643
3557.688904	-82.922028
3558.361816	-81.352913
3559.034729	-85.169281
3559.707642	-87.288055
3560.380554	-83.169350
3561.053467	-81.107315
3561.726379	-84.520744
3562.399292	-84.082787
3563.072205	-84.928001
3563.745117	-81.096954
3564.418030	-83.764679
3565.090942	-85.364212
3565.763855	-84.793732
3566.436768	-84.021225
3567.109680	-83.785492
3567.782593	-84.239143
3568.455505	-84.343575
3569.128418	-84.118858
3569.801331	-84.566940
3570.474243	-86.837639
3571.147156	-89.281990
3571.820068	-82.126389
3572.492981	-83.142906
3573.165894	-82.389580
3573.838806	-85.359085
3574.511719	-84.132454
3575.184631	-82.734314
3575.857544	-82.778137
3576.530457	-85.421318
3577.203369	-81.243294
3577.876282	-84.514130
3578.549194	-81.812271
3579.222107	-82.388786
3579.895020	-82.200760
3580.567932	-85.462761
3581.240845	-84.893250
3581.913757	-83.691612
3582.586670	-83.347786
3583.259583	-83.582146
3583.932495	-81.787994
3584.605408	-82.648499
3585.278320	-83.632660
3585.951233	-84.346535
3586.624146	-84.107399
3587.297058	-84.617592
3587.969971	-81.913803
3588.642883	-81.995476
3589.315796	-80.511024
3589.988708	-80.816719
3590.661621	-85.406693
3591.334534	-82.661339
3592.007446	-78.379128
3592.680359	-74.920357
3593.353271	-73.255524
3594.026184	-75.785973
3594.699097	-75.318520
3595.372009	-77.782501
3596.044922	-77.197891
3596.717834	-72.443840
3597.390747	-71.941971
3598.063660	-75.758110
3598.736572	-74.556046
3599.409485	-76.819382
3600.082397	-77.590294
3600.755310	-75.924454
3601.428223	-70.966896
3602.101135	-69.524261
3602.774048	-71.090187
3603.446960	-69.728104
3604.119873	-69.562859
3604.792786	-67.544792
3605.465698	-66.682129
3606.138611	-67.448929
3606.811523	-70.545921
3607.484436	-66.972427
3608.157349	-67.082169
3608.830261	-70.694283
3609.503174	-67.324142
3610.176086	-69.347458
3610.848999	-67.597687
3611.521912	-66.897835
3612.194824	-66.082970
3612.867737	-68.596687
3613.540649	-68.120773
3614.213562	-68.083855
3614.886475	-68.358826
3615.559387	-67.142632
3616.232300	-65.550171
3616.905212	-68.223122
3617.578125	-69.411430
3618.251038	-70.415321
3618.923950	-66.093803
3619.596863	-66.719841
3620.269775	-69.781746
3620.942688	-69.820969
3621.615601	-69.323265
3622.288513	-67.435020
3622.961426	-67.103241
3623.634338	-69.930603
3624.307251	-72.933487
3624.980164	-77.506012
3625.653076	-77.200546
3626.325989	-74.460480
3626.998901	-76.642036
3627.671814	-72.482712
3628.344727	-72.450569
3629.017639	-76.461075
3629.690552	-75.481995
3630.363464	-71.432487
3631.036377	-71.224586
3631.709290	-71.865288
3632.382202	-73.693542
3633.055115	-76.735222
3633.728027	-83.882553
3634.400940	-78.219872
3635.073853	-76.971794
3635.746765	-79.897034
3636.419678	-80.321587
3637.092590	-81.475327
3637.765503	-80.441734
3638.438416	-81.451561
3639.111328	-78.766273
3639.784241	-80.835365
3640.457153	-87.183556
3641.130066	-81.337852
3641.802979	-81.302933
3642.475891	-83.531288
3643.148804	-81.611893
3643.821716	-85.584656
3644.494629	-82.588585
3645.167542	-80.590904
3645.840454	-85.858223
3646.513367	-82.436966
3647.186279	-81.958138
3647.859192	-81.848801
3648.532104	-85.166939
3649.205017	-83.625420
3649.877930	-84.357079
3650.550842	-81.467506
3651.223755	-82.951591
3651.896667	-86.959236
3652.569580	-86.779587
3653.242493	-85.223045
3653.915405	-86.773720
3654.588318	-84.030075
3655.261230	-83.138474
3655.934143	-86.964310
3656.607056	-84.566711
3657.279968	-80.328941
3657.952881	-83.240417
3658.625793	-84.590355
3659.298706	-83.371315
3659.971619	-82.553093
3660.644531	-82.813934
3661.317444	-88.273743
3661.990356	-87.125023
3662.663269	-82.029793
3663.336182	-84.584068
3664.009094	-84.461029
3664.682007	-87.802956
3665.354919	-89.071724
3666.027832	-86.936287
3666.700745	-86.246101
3667.373657	-83.398315
3668.046570	-85.221481
3668.719482	-85.832901
3669.392395	-88.635529
3670.065308	-85.248970
3670.738220	-85.058975
3671.411133	-88.413803
3672.084045	-83.376396
3672.756958	-82.611572
3673.429871	-90.823257
3674.102783	-89.711128
3674.775696	-83.137413
3675.448608	-85.762405
3676.121521	-90.835770
3676.794434	-83.683372
3677.467346	-81.560722
3678.140259	-82.357018
3678.813171	-86.256744
3679.486084	-83.063339
3680.158997	-84.123077
3680.831909	-86.031181
3681.504822	-83.588768
3682.177734	-83.209389
3682.850647	-84.673691
3683.523560	-83.712868
3684.196472	-83.291466
3684.869385	-83.720863
3685.542297	-86.846176
3686.215210	-83.915649
3686.888123	-86.114319
3687.561035	-84.903702
3688.233948	-87.491478
3688.906860	-93.177437
3689.579773	-88.053108
3690.252686	-84.905792
3690.925598	-86.180397
3691.598511	-87.369576
3692.271423	-87.510742
3692.944336	-83.826660
3693.617249	-84.764275
3694.290161	-83.685013
3694.963074	-85.969330
3695.635986	-85.414246
3696.308899	-86.922501
3696.981812	-87.829399
3697.654724	-85.956993
3698.327637	-87.538132
3699.000549	-86.845810
3699.673462	-85.572250
3700.346375	-85.349098
3701.019287	-82.505455
3701.692200	-83.524826
3702.365112	-83.108589
3703.038025	-85.784660
3703.710938	-86.629219
3704.383850	-84.030167
3705.056763	-83.359871
3705.729675	-85.408630
3706.402588	-86.206467
3707.075500	-86.483917
3707.748413	-87.629021
3708.421326	-89.790619
3709.094238	-89.321510
3709.767151	-85.861389
3710.440063	-84.054031
3711.112976	-86.288879
3711.785889	-85.622421
3712.458801	-83.754898
3713.131714	-83.794891
3713.804626	-85.477043
3714.477539	-86.270470
3715.150452	-88.355080
3715.823364	-84.464233
3716.496277	-86.750168
3717.169189	-88.241180
3717.842102	-86.176605
3718.515015	-86.006310
3719.187927	-85.634109
3719.860840	-83.903450
3720.533752	-88.911659
3721.206665	-85.507668
3721.879578	-86.785393
3722.552490	-91.587921
3723.225403	-84.567116
3723.898315	-84.113838
3724.571228	-83.550316
3725.244141	-84.329735
3725.917053	-83.696335
3726.589966	-81.522705
3727.262878	-82.012741
3727.935791	-82.595467
3728.608704	-82.753677
3729.281616	-85.127449
3729.954529	-83.104553
3730.627441	-84.274338
3731.300354	-84.614113
3731.973267	-85.587944
3732.646179	-89.093643
3733.319092	-82.832413
3733.992004	-83.697861
3734.664917	-85.755760
3735.337830	-86.160667
3736.010742	-85.112671
3736.683655	-83.364693
3737.356567	-84.078789
3738.029480	-83.118408
3738.702393	-83.093590
3739.375305	-89.630737
3740.048218	-88.440407
3740.721130	-85.549683
3741.394043	-86.912537
3742.066956	-87.533051
3742.739868	-86.488022
3743.412781	-84.945091
3744.085693	-88.377754
3744.758606	-83.090416
3745.431519	-85.493179
3746.104431	-86.185593
3746.777344	-84.931602
3747.450256	-87.307274
3748.123169	-87.321671
3748.796082	-82.768486
3749.468994	-84.200920
3750.141907	-87.961243
3750.814819	-85.582855
3751.487732	-84.756714
3752.160645	-85.913208
3752.833557	-84.570442
3753.506470	-85.243759
3754.179382	-85.661560
3754.852295	-87.110115
3755.525208	-83.751801
3756.198120	-85.048019
3756.871033	-88.130646
3757.543945	-87.204384
3758.216858	-85.714050
3758.889771	-86.150459
3759.562683	-88.926102
3760.235596	-89.573532
3760.908508	-86.186310
3761.581421	-85.057495
3762.254333	-86.951599
3762.927246	-83.300591
3763.600159	-84.148582
3764.273071	-86.230377
3764.945984	-87.347580
3765.618896	-87.281006
3766.291809	-89.346992
3766.964722	-81.332970
3767.637634	-85.358444
3768.310547	-84.794785
3768.983459	-85.196266
3769.656372	-84.149681
3770.329285	-86.420654
3771.002197	-87.790192
3771.675110	-88.282791
3772.348022	-86.432442
3773.020935	-87.126625
3773.693848	-84.017220
3774.366760	-86.116676
3775.039673	-82.647911
3775.712585	-82.764534
3776.385498	-83.278404
3777.058411	-84.293411
3777.731323	-84.636147
3778.404236	-85.532150
3779.077148	-84.657669
3779.750061	-83.771942
3780.422974	-89.143547
3781.095886	-88.514030
3781.768799	-87.251823
3782.441711	-84.763885
3783.114624	-87.192757
3783.787537	-90.348572
3784.460449	-90.724106
3785.133362	-85.651939
3785.806274	-86.334724
3786.479187	-85.502098
3787.152100	-88.617203
3787.825012	-86.895264
3788.497925	-86.352768
3789.170837	-85.641533
3789.843750	-89.603363
3790.516663	-89.354202
3791.189575	-85.219337
3791.862488	-83.993401
3792.535400	-83.510033
3793.208313	-82.098885
3793.881226	-80.717255
3794.554138	-83.633820
3795.227051	-86.550247
3795.899963	-87.356361
3796.572876	-83.434235
3797.245789	-86.183037
3797.918701	-88.518684
3798.591614	-87.139732
3799.264526	-87.521194
3799.937439	-84.472794
3800.610352	-86.258942
3801.283264	-84.902122
3801.956177	-83.902023
3802.629089	-85.339790
3803.302002	-85.055016
3803.974915	-84.271004
3804.647827	-83.036774
3805.320740	-84.712418
3805.993652	-85.851967
3806.666565	-90.410904
3807.339478	-88.552597
3808.012390	-86.489296
3808.685303	-85.412338
3809.358215	-85.421768
3810.031128	-80.691109
3810.704041	-84.235771
3811.376953	-87.320892
3812.049866	-83.942482
3812.722778	-85.171249
3813.395691	-90.074371
3814.068604	-92.014488
3814.741516	-88.263924
3815.414429	-88.843628
3816.087341	-83.813560
3816.760254	-85.235802
3817.433167	-90.401703
3818.106079	-84.025299
3818.778992	-83.385963
3819.451904	-88.097389
3820.124817	-87.082336
3820.797729	-84.424385
3821.470642	-84.669777
3822.143555	-88.334496
3822.816467	-85.006760
3823.489380	-85.354675
3824.162292	-86.786324
3824.835205	-86.067909
3825.508118	-85.482307
3826.181030	-87.483749
3826.853943	-82.901253
3827.526855	-82.363098
3828.199768	-85.639839
3828.872681	-83.507996
3829.545593	-83.715126
3830.218506	-84.272720
3830.891418	-88.327927
3831.564331	-85.803459
3832.237244	-83.068275
3832.910156	-81.846420
3833.583069	-83.748512
3834.255981	-85.840454
3834.928894	-84.800369
3835.601807	-85.257240
3836.274719	-86.688103
3836.947632	-84.070023
3837.620544	-86.845070
3838.293457	-85.289452
3838.966370	-82.873596
3839.639282	-86.633621
3840.312195	-85.764542
3840.985107	-86.388123
3841.658020	-85.485519
3842.330933	-84.454353
3843.003845	-84.426933
3843.676758	-87.377396
3844.349670	-86.526115
3845.022583	-86.689789
3845.695496	-82.527153
3846.368408	-82.327339
3847.041321	-83.238464
3847.714233	-88.923141
3848.387146	-85.156212
3849.060059	-87.975822
3849.732971	-89.289650
3850.405884	-87.443916
3851.078796	-86.255646
3851.751709	-84.322258
3852.424622	-84.751114
3853.097534	-83.006081
3853.770447	-83.428047
3854.443359	-85.535828
3855.116272	-86.506821
3855.789185	-84.954781
3856.462097	-85.862473
3857.135010	-83.977791
3857.807922	-90.407181
3858.480835	-88.522842
3859.153748	-85.813385
3859.826660	-83.626991
3860.499573	-86.481705
3861.172485	-84.997261
3861.845398	-83.014702
3862.518311	-83.133987
3863.191223	-85.879608
3863.864136	-86.623238
3864.537048	-83.319359
3865.209961	-83.786354
3865.882874	-86.280411
3866.555786	-88.259964
3867.228699	-85.337418
3867.901611	-86.001953
3868.574524	-86.988243
3869.247437	-84.742264
3869.920349	-83.462830
3870.593262	-84.842613
3871.266174	-88.707138
3871.939087	-87.453094
3872.612000	-82.487686
3873.284912	-85.045921
3873.957825	-86.968704
3874.630737	-86.970657
3875.303650	-85.564285
3875.976563	-85.093117
3876.649475	-82.438957
3877.322388	-82.304077
3877.995300	-85.568039
3878.668213	-84.222351
3879.341125	-85.304558
3880.014038	-86.686348
3880.686951	-84.312691
3881.359863	-84.091820
3882.032776	-84.126984
3882.705688	-82.838219
3883.378601	-84.807899
3884.051514	-84.697510
3884.724426	-81.159042
3885.397339	-87.399811
3886.070251	-83.768387
3886.743164	-83.528252
3887.416077	-86.991272
3888.088989	-84.154938
3888.761902	-82.277504
3889.434814	-81.999359
3890.107727	-83.762611
3890.780640	-85.463219
3891.453552	-83.437943
3892.126465	-79.754517
3892.799377	-77.607819
3893.472290	-74.902115
3894.145203	-76.218338
3894.818115	-78.022171
3895.491028	-77.192390
3896.163940	-79.067940
3896.836853	-75.443680
3897.509766	-73.429543
3898.182678	-74.818634
3898.855591	-77.909653
3899.528503	-75.640839
3900.201416	-78.223892
3900.874329	-78.198395
3901.547241	-73.424637
3902.220154	-69.559105
3902.893066	-69.806358
3903.565979	-72.028076
3904.238892	-70.645714
3904.911804	-68.552498
3905.584717	-66.531799
3906.257629	-67.407516
3906.930542	-70.139717
3907.603455	-67.832771
3908.276367	-66.334351
3908.949280	-70.411522
3909.622192	-69.950706
3910.295105	-69.117928
3910.968018	-69.363289
3911.640930	-69.495331
3912.313843	-65.644447
3912.986755	-67.061852
3913.659668	-69.143501
3914.332581	-68.352547
3915.005493	-70.795197
3915.678406	-71.066566
3916.351318	-68.542488
3917.024231	-66.062637
3917.697144	-66.815613
3918.370056	-69.890717
3919.042969	-69.343338
3919.715881	-69.963669
3920.388794	-67.582581
3921.061707	-65.654907
3921.734619	-69.726906
3922.407532	-71.201157
3923.080444	-70.811539
3923.753357	-68.495201
3924.426270	-67.072395
3925.099182	-68.519463
3925.772095	-71.241127
3926.445007	-74.390518
3927.117920	-77.791840
3927.790833	-74.970642
3928.463745	-74.896103
3929.136658	-74.395821
3929.809570	-74.894867
3930.482483	-75.702515
3931.155396	-75.718567
3931.828308	-75.344353
3932.501221	-72.901787
3933.174133	-73.535904
3933.847046	-74.654831
3934.519958	-76.240639
3935.192871	-80.384766
3935.865784	-78.440811
3936.538696	-78.275970
3937.211609	-79.885162
3937.884521	-80.038391
3938.557434	-85.804245
3939.230347	-80.687256
3939.903259	-81.741592
3940.576172	-81.466370
3941.249084	-81.847237
3941.921997	-83.357033
3942.594910	-82.518974
3943.267822	-87.384895
3943.940735	-84.680817
3944.613647	-84.413597
3945.286560	-83.046051
3945.959473	-82.377945
3946.632385	-83.142090
3947.305298	-84.617714
3947.978210	-83.520226
3948.651123	-84.316833
3949.324036	-82.991844
3949.996948	-85.541489
3950.669861	-84.608376
3951.342773	-83.582443
3952.015686	-84.210320
3952.688599	-85.085556
3953.361511	-85.344299
3954.034424	-86.366341
3954.707336	-86.029053
