Frequency (Hz)	Level (dB)
5202.287292	-98.799500
5202.960205	-100.182838
5203.633118	-99.294670
5204.306030	-98.600868
5204.978943	-99.350952
5205.651855	-100.713554
5206.324768	-98.891190
5206.997681	-102.977791
5207.670593	-102.250832
5208.343506	-98.437141
5209.016418	-100.359406
5209.689331	-103.586632
5210.362244	-101.861168
5211.035156	-101.066437
5211.708069	-103.443100
5212.380981	-101.035408
5213.053894	-101.684189
5213.726807	-102.183876
5214.399719	-98.546227
5215.072632	-99.669212
5215.745544	-101.020752
5216.418457	-100.172287
5217.091370	-98.739044
5217.764282	-98.529297
5218.437195	-98.148117
5219.110107	-99.614479
5219.783020	-99.728729
5220.455933	-98.230568
5221.128845	-97.083931
5221.801758	-99.483780
5222.474670	-102.001579
5223.147583	-102.179909
5223.820496	-98.572891
5224.493408	-98.288666
5225.166321	-96.956184
5225.839233	-98.477165
5226.512146	-99.939690
5227.185059	-98.861092
5227.857971	-98.637489
5228.530884	-97.940636
5229.203796	-99.018990
5229.876709	-101.096626
5230.549622	-102.882057
5231.222534	-98.905472
5231.895447	-99.572441
5232.568359	-98.607910
5233.241272	-99.921944
5233.914185	-97.896530
5234.587097	-98.325966
5235.260010	-99.490433
5235.932922	-100.809296
5236.605835	-101.694801
5237.278748	-100.747925
5237.951660	-102.135834
5238.624573	-101.278671
5239.297485	-103.576401
5239.970398	-102.979118
5240.643311	-97.633362
5241.316223	-99.211632
5241.989136	-102.928200
5242.662048	-100.697723
5243.334961	-100.133774
5244.007874	-95.600082
5244.680786	-97.743767
5245.353699	-97.974510
5246.026611	-99.361374
5246.699524	-101.537148
5247.372437	-99.237907
5248.045349	-98.649834
5248.718262	-99.939041
5249.391174	-98.755135
5250.064087	-96.379341
5250.737000	-97.868652
5251.409912	-98.405495
5252.082825	-98.466812
5252.755737	-97.786346
5253.428650	-96.266205
5254.101563	-95.269287
5254.774475	-94.801895
5255.447388	-97.058815
5256.120300	-97.801979
5256.793213	-98.186508
5257.466125	-99.716415
5258.139038	-98.567627
5258.811951	-99.565041
5259.484863	-101.361816
5260.157776	-101.105965
5260.830688	-102.239151
5261.503601	-100.008408
5262.176514	-98.663811
5262.849426	-97.254753
5263.522339	-98.954163
5264.195251	-97.952087
5264.868164	-101.214973
5265.541077	-102.358475
5266.213989	-104.762924
5266.886902	-104.464005
5267.559814	-102.184288
5268.232727	-104.375298
5268.905640	-103.299294
5269.578552	-103.179115
5270.251465	-101.119995
5270.924377	-99.766731
5271.597290	-99.950226
5272.270203	-101.964264
5272.943115	-98.778580
5273.616028	-97.564415
5274.288940	-100.193230
5274.961853	-99.652649
5275.634766	-98.657150
5276.307678	-96.590591
5276.980591	-95.895821
5277.653503	-98.856201
5278.326416	-99.708771
5278.999329	-97.278351
5279.672241	-96.409363
5280.345154	-97.369934
5281.018066	-94.462303
5281.690979	-98.389389
5282.363892	-100.150299
5283.036804	-99.346481
5283.709717	-96.699989
5284.382629	-95.272438
5285.055542	-97.478203
5285.728455	-98.761948
5286.401367	-98.743172
5287.074280	-98.214142
5287.747192	-98.248009
5288.420105	-100.683365
5289.093018	-99.623940
5289.765930	-100.866837
5290.438843	-98.994545
5291.111755	-98.225456
5291.784668	-100.171249
5292.457581	-103.446838
5293.130493	-99.717422
5293.803406	-96.464096
5294.476318	-101.053009
5295.149231	-97.522499
5295.822144	-97.283417
5296.495056	-102.077293
5297.167969	-100.486824
5297.840881	-100.363174
5298.513794	-101.481331
5299.186707	-99.484108
5299.859619	-99.324387
5300.532532	-101.157417
5301.205444	-100.970436
5301.878357	-102.924171
5302.551270	-98.696175
5303.224182	-99.247360
5303.897095	-102.714134
5304.570007	-101.016533
5305.242920	-99.061562
5305.915833	-100.536964
5306.588745	-98.444908
5307.261658	-100.253601
5307.934570	-101.595940
5308.607483	-98.541016
5309.280396	-98.732544
5309.953308	-97.797379
5310.626221	-99.203522
5311.299133	-101.118912
5311.972046	-97.832214
5312.644958	-99.359100
5313.317871	-99.000435
5313.990784	-101.564445
5314.663696	-102.255859
5315.336609	-98.844223
5316.009521	-99.794922
5316.682434	-98.089622
5317.355347	-97.609856
5318.028259	-99.284836
5318.701172	-99.322014
5319.374084	-98.438652
5320.046997	-98.417953
5320.719910	-99.996681
5321.392822	-99.599129
5322.065735	-98.817696
5322.738647	-98.356331
5323.411560	-99.006027
5324.084473	-99.865021
5324.757385	-99.739616
5325.430298	-99.761223
5326.103210	-99.262154
5326.776123	-99.950768
5327.449036	-100.422134
5328.121948	-101.420929
5328.794861	-103.377464
5329.467773	-101.782875
5330.140686	-100.797279
5330.813599	-102.542152
5331.486511	-102.270401
5332.159424	-100.202721
5332.832336	-98.001022
5333.505249	-97.648186
5334.178162	-96.922462
5334.851074	-98.966743
5335.523987	-97.485283
5336.196899	-97.676064
5336.869812	-99.001877
5337.542725	-97.662086
5338.215637	-98.904190
5338.888550	-97.284897
5339.561462	-95.879761
5340.234375	-98.279213
5340.907288	-100.928040
5341.580200	-97.235817
5342.253113	-96.544281
5342.926025	-98.642860
5343.598938	-96.701752
5344.271851	-98.365089
5344.944763	-97.444748
5345.617676	-97.353485
5346.290588	-99.224655
5346.963501	-98.951828
5347.636414	-100.927780
5348.309326	-98.516724
5348.982239	-98.764053
5349.655151	-99.778778
5350.328064	-99.225708
5351.000977	-101.059837
5351.673889	-99.830971
5352.346802	-102.967819
5353.019714	-102.953484
5353.692627	-102.443367
5354.365540	-102.089821
5355.038452	-104.729340
5355.711365	-102.073654
5356.384277	-104.057411
5357.057190	-101.523933
5357.730103	-100.045807
5358.403015	-101.340790
5359.075928	-101.893608
5359.748840	-105.281685
5360.421753	-107.208099
5361.094666	-101.340103
5361.767578	-101.304947
5362.440491	-99.173279
5363.113403	-102.318581
5363.786316	-99.952812
5364.459229	-99.917137
5365.132141	-100.365608
5365.805054	-98.691017
5366.477966	-100.820351
5367.150879	-101.224213
5367.823792	-98.001259
5368.496704	-96.490486
5369.169617	-97.562660
5369.842529	-99.897377
5370.515442	-102.234451
5371.188354	-98.185532
5371.861267	-97.465118
5372.534180	-96.322746
5373.207092	-97.413300
5373.880005	-97.959404
5374.552917	-98.423561
5375.225830	-96.012627
5375.898743	-95.816849
5376.571655	-97.178780
5377.244568	-99.105362
5377.917480	-97.517090
5378.590393	-98.652512
5379.263306	-98.970634
5379.936218	-100.467583
5380.609131	-103.090302
5381.282043	-100.514793
5381.954956	-98.769653
5382.627869	-97.177345
5383.300781	-99.913376
5383.973694	-100.357925
5384.646606	-104.285400
5385.319519	-103.438217
5385.992432	-101.838440
5386.665344	-99.179016
5387.338257	-103.055695
5388.011169	-99.562225
5388.684082	-100.867279
5389.356995	-98.664879
5390.029907	-101.575043
5390.702820	-100.595917
5391.375732	-98.238091
5392.048645	-100.023766
5392.721558	-104.283783
5393.394470	-100.899452
5394.067383	-98.604477
5394.740295	-99.455193
5395.413208	-97.469833
5396.086121	-100.963081
5396.759033	-100.825706
5397.431946	-96.459625
5398.104858	-94.887047
5398.777771	-97.844872
5399.450684	-98.337685
5400.123596	-100.398651
5400.796509	-98.293793
5401.469421	-99.755577
5402.142334	-95.326897
5402.815247	-95.762611
5403.488159	-94.728409
5404.161072	-99.829971
5404.833984	-98.256454
5405.506897	-95.888718
5406.179810	-98.730576
5406.852722	-97.737885
5407.525635	-95.245094
5408.198547	-92.937607
5408.871460	-99.744934
5409.544373	-98.472816
5410.217285	-96.400330
5410.890198	-96.628586
5411.563110	-97.724525
5412.236023	-97.022148
5412.908936	-101.389687
5413.581848	-98.311775
5414.254761	-96.227753
5414.927673	-98.600670
5415.600586	-103.695915
5416.273499	-100.887894
5416.946411	-99.830414
5417.619324	-100.651825
5418.292236	-98.570007
5418.965149	-95.563385
5419.638062	-96.486191
5420.310974	-95.489578
5420.983887	-99.788780
5421.656799	-99.327667
5422.329712	-98.191711
5423.002625	-98.166733
5423.675537	-99.364960
5424.348450	-94.814087
5425.021362	-97.182434
5425.694275	-99.433327
5426.367188	-97.859322
5427.040100	-95.965279
5427.713013	-95.345093
5428.385925	-96.077003
5429.058838	-96.457504
5429.731750	-93.983795
5430.404663	-94.021828
5431.077576	-96.589386
5431.750488	-101.038002
5432.423401	-98.135147
5433.096313	-97.236038
5433.769226	-95.506943
5434.442139	-95.260437
5435.115051	-93.393211
5435.787964	-93.536018
5436.460876	-94.577942
5437.133789	-100.712296
5437.806702	-99.691879
5438.479614	-100.255943
5439.152527	-99.574577
5439.825439	-100.357445
5440.498352	-100.522682
5441.171265	-98.974983
5441.844177	-99.712852
5442.517090	-100.265945
5443.190002	-101.482880
5443.862915	-105.870125
5444.535828	-100.945938
5445.208740	-101.826149
5445.881653	-101.054749
5446.554565	-100.989830
5447.227478	-99.548698
5447.900391	-99.559189
5448.573303	-101.778168
5449.246216	-102.878021
5449.919128	-101.724632
5450.592041	-102.114433
5451.264954	-100.007782
5451.937866	-102.075661
5452.610779	-100.747322
5453.283691	-99.399590
5453.956604	-96.368988
5454.629517	-99.164970
5455.302429	-100.020134
5455.975342	-97.323997
5456.648254	-96.213860
5457.321167	-99.310745
5457.994080	-97.737610
5458.666992	-98.358002
5459.339905	-99.853035
5460.012817	-98.531242
5460.685730	-99.182007
5461.358643	-98.200684
5462.031555	-97.204697
5462.704468	-97.771515
5463.377380	-97.797462
5464.050293	-96.385933
5464.723206	-98.996452
5465.396118	-101.435417
5466.069031	-99.412552
5466.741943	-97.257416
5467.414856	-100.034859
5468.087769	-100.044632
5468.760681	-98.445877
5469.433594	-101.905022
5470.106506	-99.889664
5470.779419	-97.777351
5471.452332	-100.048050
5472.125244	-104.878395
5472.798157	-101.800652
5473.471069	-103.380974
5474.143982	-100.787651
5474.816895	-101.213913
5475.489807	-101.732849
5476.162720	-102.190620
5476.835632	-103.570000
5477.508545	-99.023277
5478.181458	-99.036949
5478.854370	-98.686058
5479.527283	-97.739525
5480.200195	-97.850700
5480.873108	-98.594879
5481.546021	-99.311729
5482.218933	-98.296196
5482.891846	-101.818413
5483.564758	-96.689774
5484.237671	-96.820930
5484.910583	-99.833954
5485.583496	-97.711319
5486.256409	-98.293800
5486.929321	-97.474884
5487.602234	-98.744873
5488.275146	-101.382439
5488.948059	-101.050621
5489.620972	-97.686752
5490.293884	-99.074379
5490.966797	-98.692291
5491.639709	-99.424431
5492.312622	-98.563454
5492.985535	-98.511307
5493.658447	-97.960335
5494.331360	-99.581123
5495.004272	-100.369263
5495.677185	-100.678612
5496.350098	-98.373734
5497.023010	-99.808632
5497.695923	-100.363731
5498.368835	-100.927299
5499.041748	-102.160561
5499.714661	-104.170952
5500.387573	-101.700035
5501.060486	-101.717468
5501.733398	-102.879982
5502.406311	-103.888527
5503.079224	-104.682716
5503.752136	-100.850586
5504.425049	-101.765053
5505.097961	-102.415710
5505.770874	-103.719650
5506.443787	-102.268044
5507.116699	-99.352188
5507.789612	-101.439964
5508.462524	-99.335640
5509.135437	-101.554848
5509.808350	-102.181282
5510.481262	-99.939072
5511.154175	-99.545708
5511.827087	-100.516808
5512.500000	-100.196129
5513.172913	-98.751099
5513.845825	-99.457298
5514.518738	-102.784698
5515.191650	-99.251450
5515.864563	-97.450256
5516.537476	-98.084801
5517.210388	-100.088097
5517.883301	-100.192291
5518.556213	-98.679977
5519.229126	-98.974716
5519.902039	-97.944733
5520.574951	-98.558342
5521.247864	-98.246658
5521.920776	-97.312683
5522.593689	-97.897644
5523.266602	-97.092850
5523.939514	-99.806229
5524.612427	-98.163353
5525.285339	-98.718170
5525.958252	-97.734146
5526.631165	-100.756989
5527.304077	-99.799454
5527.976990	-100.205132
5528.649902	-99.235909
5529.322815	-98.792191
5529.995728	-100.885628
5530.668640	-101.564537
5531.341553	-98.540916
5532.014465	-100.070641
5532.687378	-98.698524
5533.360291	-100.953094
5534.033203	-102.277885
5534.706116	-105.857193
5535.379028	-103.357086
5536.051941	-100.857147
5536.724854	-100.466652
5537.397766	-100.544884
5538.070679	-100.802338
5538.743591	-101.609726
5539.416504	-100.117928
5540.089417	-100.236778
5540.762329	-102.911057
5541.435242	-103.941452
5542.108154	-100.752213
5542.781067	-98.686142
5543.453979	-98.748283
5544.126892	-96.839294
5544.799805	-97.886986
5545.472717	-96.638489
5546.145630	-97.238739
5546.818542	-98.820503
5547.491455	-99.552299
5548.164368	-99.711746
5548.837280	-98.189247
5549.510193	-98.468819
5550.183105	-97.684769
5550.856018	-98.755135
5551.528931	-96.594612
5552.201843	-95.282112
5552.874756	-97.987076
5553.547668	-97.382607
5554.220581	-99.038193
5554.893494	-97.640938
5555.566406	-96.822098
5556.239319	-96.720184
5556.912231	-98.282524
5557.585144	-100.257057
5558.258057	-100.257301
5558.930969	-100.160965
5559.603882	-99.707581
5560.276794	-100.988564
5560.949707	-104.556320
5561.622620	-103.110771
5562.295532	-101.235931
5562.968445	-101.170883
5563.641357	-102.503532
5564.314270	-100.615189
5564.987183	-103.734604
5565.660095	-102.888115
5566.333008	-101.481079
5567.005920	-101.891441
5567.678833	-99.478539
5568.351746	-98.905815
5569.024658	-102.774948
5569.697571	-102.520798
5570.370483	-100.759628
5571.043396	-99.342850
5571.716309	-98.127655
5572.389221	-99.662720
5573.062134	-97.169182
5573.735046	-98.524529
5574.407959	-96.251419
5575.080872	-98.480598
5575.753784	-96.174576
5576.426697	-97.203323
5577.099609	-99.488487
5577.772522	-97.479309
5578.445435	-94.663261
5579.118347	-97.533592
5579.791260	-98.708710
5580.464172	-96.318741
5581.137085	-99.778214
5581.809998	-96.870659
5582.482910	-98.473145
5583.155823	-98.839134
5583.828735	-98.452301
5584.501648	-97.808998
5585.174561	-97.649612
5585.847473	-97.119850
5586.520386	-99.181030
5587.193298	-101.466095
5587.866211	-97.656670
5588.539124	-98.290703
5589.212036	-100.105431
5589.884949	-100.979744
5590.557861	-98.721687
5591.230774	-102.702469
5591.903687	-102.557869
5592.576599	-99.192184
5593.249512	-101.587944
5593.922424	-101.115578
5594.595337	-101.113586
5595.268250	-102.461388
5595.941162	-104.683319
5596.614075	-99.161636
5597.286987	-99.344681
5597.959900	-101.759178
5598.632813	-100.115593
5599.305725	-100.132584
5599.978638	-99.431435
5600.651550	-98.698708
5601.324463	-97.155754
5601.997375	-98.624641
5602.670288	-100.534515
5603.343201	-99.457199
5604.016113	-99.061630
5604.689026	-97.613533
5605.361938	-97.680176
5606.034851	-98.391876
5606.707764	-100.787094
5607.380676	-99.986542
5608.053589	-99.544289
5608.726501	-100.034645
5609.399414	-103.331535
5610.072327	-99.266373
5610.745239	-100.469543
5611.418152	-97.130043
5612.091064	-97.814850
5612.763977	-103.077499
5613.436890	-102.650276
5614.109802	-99.748688
5614.782715	-97.514442
5615.455627	-99.170639
5616.128540	-99.836510
5616.801453	-102.673950
5617.474365	-101.350937
5618.147278	-98.958435
5618.820190	-98.447151
5619.493103	-98.476593
5620.166016	-100.505020
5620.838928	-104.163124
5621.511841	-101.235573
5622.184753	-99.188889
5622.857666	-98.154144
5623.530579	-102.677582
5624.203491	-100.538391
5624.876404	-98.572517
5625.549316	-101.169853
5626.222229	-98.875244
5626.895142	-100.388313
5627.568054	-99.972977
5628.240967	-103.319695
5628.913879	-103.255768
5629.586792	-100.179436
5630.259705	-99.755775
5630.932617	-100.142136
5631.605530	-101.462021
5632.278442	-101.203506
5632.951355	-100.608330
5633.624268	-99.753174
5634.297180	-97.585114
5634.970093	-96.687286
5635.643005	-99.404816
5636.315918	-96.930244
5636.988831	-97.386101
5637.661743	-96.717957
5638.334656	-97.058434
5639.007568	-97.820045
5639.680481	-98.240425
5640.353394	-96.972099
5641.026306	-95.447952
5641.699219	-99.509499
5642.372131	-98.778114
5643.045044	-98.114151
5643.717957	-97.855904
5644.390869	-99.097969
5645.063782	-100.219788
5645.736694	-98.885574
5646.409607	-99.392235
5647.082520	-98.950394
5647.755432	-101.376457
5648.428345	-103.888481
5649.101257	-106.537552
5649.774170	-103.627090
5650.447083	-100.836365
5651.119995	-101.550667
5651.792908	-106.779930
5652.465820	-103.630211
5653.138733	-102.320587
5653.811646	-101.426521
5654.484558	-102.436790
5655.157471	-103.181000
5655.830383	-102.555580
5656.503296	-99.464149
5657.176208	-104.791458
5657.849121	-101.825058
5658.522034	-102.310814
5659.194946	-100.630325
5659.867859	-100.967125
5660.540771	-98.987869
5661.213684	-97.753899
5661.886597	-99.511246
5662.559509	-97.927887
5663.232422	-97.593544
5663.905334	-99.629883
5664.578247	-97.746765
5665.251160	-99.888931
5665.924072	-100.874695
5666.596985	-97.569862
5667.269897	-94.995438
5667.942810	-95.880188
5668.615723	-98.080513
5669.288635	-97.227402
5669.961548	-95.985588
5670.634460	-96.118027
5671.307373	-98.647102
5671.980286	-101.053925
5672.653198	-98.386131
5673.326111	-99.827751
5673.999023	-98.189217
5674.671936	-99.451157
5675.344849	-99.090988
5676.017761	-99.096725
5676.690674	-97.650177
5677.363586	-99.149261
5678.036499	-99.500282
5678.709412	-100.518539
5679.382324	-102.575417
5680.055237	-106.584702
5680.728149	-101.172386
5681.401062	-103.647797
5682.073975	-100.571404
5682.746887	-102.017090
5683.419800	-99.392365
5684.092712	-99.494507
5684.765625	-98.723351
5685.438538	-100.683777
5686.111450	-99.516701
5686.784363	-97.878700
5687.457275	-99.617241
5688.130188	-99.672203
5688.803101	-102.823242
5689.476013	-99.431335
5690.148926	-102.519157
5690.821838	-101.090317
5691.494751	-101.855103
5692.167664	-96.758018
5692.840576	-98.305588
5693.513489	-99.805466
5694.186401	-101.078522
5694.859314	-102.339577
5695.532227	-101.347885
5696.205139	-98.351852
5696.878052	-98.086090
5697.550964	-99.227852
5698.223877	-100.233391
5698.896790	-96.571922
5699.569702	-95.882339
5700.242615	-96.776840
5700.915527	-100.862251
5701.588440	-97.739525
5702.261353	-100.470879
5702.934265	-100.104851
5703.607178	-101.511368
5704.280090	-101.712502
5704.953003	-100.849411
5705.625916	-98.704247
5706.298828	-96.840317
5706.971741	-97.986656
5707.644653	-98.238548
5708.317566	-99.450333
5708.990479	-97.949425
5709.663391	-96.996933
5710.336304	-103.315422
5711.009216	-98.934273
5711.682129	-97.190666
5712.355042	-100.840874
5713.027954	-99.913582
5713.700867	-100.492432
5714.373779	-101.882584
5715.046692	-102.497887
5715.719604	-100.305801
5716.392517	-98.333214
5717.065430	-99.534889
5717.738342	-101.957359
5718.411255	-98.177917
5719.084167	-98.260872
5719.757080	-98.346336
5720.429993	-101.262848
5721.102905	-98.572716
5721.775818	-97.058784
5722.448730	-100.454002
5723.121643	-106.040222
5723.794556	-100.996964
5724.467468	-97.857674
5725.140381	-97.524124
5725.813293	-95.984413
5726.486206	-94.438858
5727.159119	-95.822868
5727.832031	-97.275116
5728.504944	-97.423180
5729.177856	-95.497421
5729.850769	-97.320221
5730.523682	-102.821823
5731.196594	-102.278374
5731.869507	-100.548096
5732.542419	-100.128654
5733.215332	-99.871880
5733.888245	-100.817642
5734.561157	-101.696991
5735.234070	-98.515991
5735.906982	-97.668282
5736.579895	-98.623360
5737.252808	-96.270157
5737.925720	-96.571953
5738.598633	-97.861092
5739.271545	-99.018745
5739.944458	-101.141548
5740.617371	-101.648972
5741.290283	-102.404327
5741.963196	-101.346260
5742.636108	-101.019798
5743.309021	-102.388657
5743.981934	-103.350548
5744.654846	-99.314240
5745.327759	-98.962799
5746.000671	-103.734619
5746.673584	-104.642784
5747.346497	-102.449371
5748.019409	-97.529884
5748.692322	-100.854370
5749.365234	-98.312881
5750.038147	-101.136787
5750.711060	-99.991920
5751.383972	-101.034042
5752.056885	-99.219398
5752.729797	-98.268639
5753.402710	-98.346878
5754.075623	-97.406319
5754.748535	-96.710526
5755.421448	-96.363373
5756.094360	-96.219971
5756.767273	-97.161453
5757.440186	-96.311562
5758.113098	-96.273430
5758.786011	-98.101517
5759.458923	-96.790222
5760.131836	-98.825981
5760.804749	-102.607063
5761.477661	-97.359146
5762.150574	-97.004784
5762.823486	-100.253304
5763.496399	-100.378082
5764.169312	-101.613808
5764.842224	-100.559235
5765.515137	-100.573112
5766.188049	-105.104385
5766.860962	-105.531456
5767.533875	-105.119682
5768.206787	-99.926537
5768.879700	-99.753975
5769.552612	-100.423309
5770.225525	-101.729027
5770.898438	-102.261108
5771.571350	-100.483940
5772.244263	-101.475258
5772.917175	-101.253265
5773.590088	-103.016037
5774.263000	-99.822113
5774.935913	-99.920418
5775.608826	-104.531090
5776.281738	-101.834000
5776.954651	-100.766006
5777.627563	-100.347488
5778.300476	-101.232018
5778.973389	-101.126511
5779.646301	-100.542343
5780.319214	-102.857300
5780.992126	-98.358536
5781.665039	-98.895126
5782.337952	-99.510040
5783.010864	-100.056549
5783.683777	-98.014381
5784.356689	-98.695374
5785.029602	-96.360832
5785.702515	-96.720604
5786.375427	-99.514145
5787.048340	-99.116066
5787.721252	-96.641418
5788.394165	-97.834442
5789.067078	-99.110779
5789.739990	-100.053238
5790.412903	-98.904152
5791.085815	-97.013290
5791.758728	-99.345116
5792.431641	-103.582321
5793.104553	-101.290634
5793.777466	-101.173523
5794.450378	-98.369621
5795.123291	-100.735703
5795.796204	-102.251183
5796.469116	-101.091782
5797.142029	-104.001251
5797.814941	-103.440033
5798.487854	-103.931442
5799.160767	-104.633644
5799.833679	-101.563354
5800.506592	-102.206696
5801.179504	-102.182060
5801.852417	-102.973946
5802.525330	-102.342682
5803.198242	-101.208801
5803.871155	-99.826317
5804.544067	-100.742577
5805.216980	-101.174934
5805.889893	-103.827293
5806.562805	-102.795670
5807.235718	-97.713860
5807.908630	-97.532623
5808.581543	-101.383743
5809.254456	-100.937912
5809.927368	-102.171097
5810.600281	-98.862724
5811.273193	-97.305878
5811.946106	-100.176277
5812.619019	-96.674248
5813.291931	-100.503555
5813.964844	-99.238571
5814.637756	-98.594078
5815.310669	-98.839401
5815.983582	-99.443855
5816.656494	-99.435257
5817.329407	-97.289566
5818.002319	-99.630638
5818.675232	-99.069839
5819.348145	-99.952904
5820.021057	-99.654144
5820.693970	-100.461227
5821.366882	-97.119637
5822.039795	-100.016701
5822.712708	-100.799370
5823.385620	-99.873161
5824.058533	-97.323563
5824.731445	-98.789932
5825.404358	-99.419113
5826.077271	-98.169510
5826.750183	-101.659515
5827.423096	-102.514999
5828.096008	-100.700943
5828.768921	-99.658012
5829.441833	-102.024696
5830.114746	-105.604225
5830.787659	-102.804398
5831.460571	-102.383537
5832.133484	-101.142548
5832.806396	-101.561760
5833.479309	-101.695862
5834.152222	-98.242653
5834.825134	-102.189461
5835.498047	-101.778923
5836.170959	-102.503685
5836.843872	-98.272972
5837.516785	-100.226151
5838.189697	-101.964561
5838.862610	-100.088158
5839.535522	-98.366570
5840.208435	-99.975159
5840.881348	-99.166817
5841.554260	-96.900185
5842.227173	-99.315041
5842.900085	-98.461235
5843.572998	-98.345558
5844.245911	-97.306862
5844.918823	-95.875137
5845.591736	-98.274734
5846.264648	-97.655128
5846.937561	-98.041039
5847.610474	-96.771538
5848.283386	-99.441551
5848.956299	-101.317169
5849.629211	-101.490051
5850.302124	-98.566093
5850.975037	-98.177452
5851.647949	-98.409782
5852.320862	-98.916344
5852.993774	-97.445915
5853.666687	-97.412277
5854.339600	-99.915367
5855.012512	-100.909622
5855.685425	-99.500412
5856.358337	-101.906174
5857.031250	-101.091759
5857.704163	-103.423347
5858.377075	-103.347458
5859.049988	-102.186539
5859.722900	-98.998001
5860.395813	-101.800255
5861.068726	-100.583725
5861.741638	-101.023109
5862.414551	-102.498482
5863.087463	-101.714493
5863.760376	-101.797752
5864.433289	-100.676628
5865.106201	-100.847092
5865.779114	-97.735840
5866.452026	-98.406349
5867.124939	-99.664307
5867.797852	-98.033142
5868.470764	-97.678337
5869.143677	-101.292992
5869.816589	-97.367645
5870.489502	-97.059410
5871.162415	-97.640114
5871.835327	-96.830322
5872.508240	-95.640297
5873.181152	-99.452766
5873.854065	-95.938339
5874.526978	-96.811661
5875.199890	-99.050911
5875.872803	-97.699966
5876.545715	-97.996536
5877.218628	-96.867073
5877.891541	-99.117096
5878.564453	-101.249115
5879.237366	-100.863853
5879.910278	-97.397293
5880.583191	-98.387360
5881.256104	-100.283287
5881.929016	-100.727486
5882.601929	-100.531013
5883.274841	-98.691010
5883.947754	-98.552757
5884.620667	-98.001953
5885.293579	-104.907341
5885.966492	-102.245369
5886.639404	-102.671318
5887.312317	-98.947250
5887.985229	-100.763741
5888.658142	-102.619583
5889.331055	-101.886147
5890.003967	-100.393555
5890.676880	-104.057182
5891.349792	-100.344635
5892.022705	-101.920197
5892.695618	-102.988831
5893.368530	-102.625671
5894.041443	-103.570854
5894.714355	-106.296951
5895.387268	-104.680351
5896.060181	-102.265450
5896.733093	-101.494598
5897.406006	-99.719604
5898.078918	-98.780060
5898.751831	-100.637238
5899.424744	-97.722191
5900.097656	-98.315811
5900.770569	-97.846733
5901.443481	-98.650375
5902.116394	-98.435394
5902.789307	-99.244423
5903.462219	-96.941711
5904.135132	-99.629173
5904.808044	-100.433548
5905.480957	-100.229362
5906.153870	-98.769203
5906.826782	-99.726807
5907.499695	-101.543854
5908.172607	-101.971031
5908.845520	-103.449608
5909.518433	-100.982162
5910.191345	-99.729370
5910.864258	-98.800140
5911.537170	-100.321068
5912.210083	-99.883308
5912.882996	-99.104988
5913.555908	-98.600807
5914.228821	-101.456764
5914.901733	-105.104439
5915.574646	-103.408455
5916.247559	-102.136162
5916.920471	-100.558464
5917.593384	-100.468338
5918.266296	-98.722527
5918.939209	-103.170303
5919.612122	-99.793633
5920.285034	-98.330978
5920.957947	-100.160896
5921.630859	-99.414955
5922.303772	-100.488091
5922.976685	-102.693359
5923.649597	-101.657661
5924.322510	-103.799179
5924.995422	-101.553284
5925.668335	-98.110748
5926.341248	-99.393280
5927.014160	-101.828598
5927.687073	-98.887100
5928.359985	-100.018074
5929.032898	-98.847176
5929.705811	-99.587410
5930.378723	-98.194870
5931.051636	-100.307014
5931.724548	-100.003372
5932.397461	-98.198380
5933.070374	-98.299118
5933.743286	-100.405640
5934.416199	-98.479126
5935.089111	-97.710342
5935.762024	-99.646469
5936.434937	-95.230164
5937.107849	-99.237343
5937.780762	-97.511528
5938.453674	-98.065521
5939.126587	-100.428993
5939.799500	-97.775162
5940.472412	-97.885620
5941.145325	-98.724640
5941.818237	-97.805222
5942.491150	-97.070061
5943.164063	-99.667076
5943.836975	-101.074257
5944.509888	-100.518822
5945.182800	-101.280785
5945.855713	-100.171356
5946.528625	-99.535057
5947.201538	-103.806656
5947.874451	-103.414452
5948.547363	-99.858810
5949.220276	-100.049271
5949.893188	-102.078995
5950.566101	-106.500252
5951.239014	-102.454155
5951.911926	-104.188652
5952.584839	-100.227814
5953.257751	-102.626953
5953.930664	-100.647072
5954.603577	-101.592918
5955.276489	-98.503990
5955.949402	-98.999855
5956.622314	-98.882278
5957.295227	-97.979698
5957.968140	-95.696320
5958.641052	-97.033310
5959.313965	-97.976494
5959.986877	-96.941124
5960.659790	-98.248894
5961.332703	-97.401711
5962.005615	-97.065155
5962.678528	-99.432648
5963.351440	-99.836990
5964.024353	-97.676689
5964.697266	-99.084763
5965.370178	-98.269272
5966.043091	-97.080734
5966.716003	-99.652153
5967.388916	-100.762779
5968.061829	-97.524673
5968.734741	-97.266006
5969.407654	-101.069420
5970.080566	-100.566628
5970.753479	-101.816696
5971.426392	-98.946449
5972.099304	-97.946541
5972.772217	-101.444138
5973.445129	-99.221062
5974.118042	-100.530907
5974.790955	-100.322960
5975.463867	-99.928818
5976.136780	-101.753433
5976.809692	-100.806946
5977.482605	-100.108658
5978.155518	-98.843521
5978.828430	-99.118156
5979.501343	-102.263596
5980.174255	-103.692642
5980.847168	-105.012711
5981.520081	-102.093697
5982.192993	-98.668449
5982.865906	-101.081459
5983.538818	-103.334984
5984.211731	-99.688721
5984.884644	-99.293045
5985.557556	-100.432587
