Frequency (Hz)	Level (dB)
3126.351929	-81.832939
3127.024841	-82.730057
3127.697754	-84.498627
3128.370667	-85.655983
3129.043579	-84.742500
3129.716492	-83.843399
3130.389404	-84.165054
3131.062317	-84.450226
3131.735229	-85.732407
3132.408142	-87.994087
3133.081055	-87.104736
3133.753967	-84.783287
3134.426880	-84.797852
3135.099792	-82.468452
3135.772705	-83.578018
3136.445618	-88.526917
3137.118530	-87.508911
3137.791443	-86.902771
3138.464355	-83.593529
3139.137268	-80.761909
3139.810181	-82.591743
3140.483093	-82.893898
3141.156006	-78.215981
3141.828918	-81.742332
3142.501831	-84.615173
3143.174744	-83.003624
3143.847656	-82.164146
3144.520569	-84.356743
3145.193481	-83.976105
3145.866394	-81.163498
3146.539307	-82.665726
3147.212219	-83.033279
3147.885132	-82.255775
3148.558044	-83.485909
3149.230957	-82.238647
3149.903870	-84.662178
3150.576782	-84.298088
3151.249695	-84.037079
3151.922607	-83.841827
3152.595520	-84.256989
3153.268433	-83.649918
3153.941345	-85.113190
3154.614258	-85.644684
3155.287170	-84.208855
3155.960083	-87.371498
3156.632996	-82.415283
3157.305908	-82.590271
3157.978821	-80.537178
3158.651733	-85.443680
3159.324646	-83.292183
3159.997559	-82.573280
3160.670471	-84.290497
3161.343384	-81.815811
3162.016296	-81.329582
3162.689209	-83.455757
3163.362122	-85.901489
3164.035034	-83.638565
3164.707947	-85.286171
3165.380859	-82.620049
3166.053772	-82.777054
3166.726685	-80.127548
3167.399597	-80.154068
3168.072510	-84.044746
3168.745422	-83.579376
3169.418335	-87.610939
3170.091248	-85.950447
3170.764160	-85.837776
3171.437073	-87.247276
3172.109985	-84.634239
3172.782898	-82.633392
3173.455811	-85.997696
3174.128723	-80.635490
3174.801636	-81.411285
3175.474548	-84.866295
3176.147461	-87.883926
3176.820374	-85.771721
3177.493286	-83.883469
3178.166199	-86.194893
3178.839111	-81.914116
3179.512024	-84.728172
3180.184937	-84.704109
3180.857849	-82.667679
3181.530762	-82.554741
3182.203674	-82.814919
3182.876587	-82.903458
3183.549500	-84.026604
3184.222412	-84.751671
3184.895325	-83.825447
3185.568237	-83.158623
3186.241150	-84.650871
3186.914063	-83.654556
3187.586975	-83.661591
3188.259888	-84.146690
3188.932800	-85.021393
3189.605713	-84.263893
3190.278625	-84.103821
3190.951538	-85.707336
3191.624451	-87.380806
3192.297363	-86.477081
3192.970276	-89.354355
3193.643188	-83.150543
3194.316101	-83.600143
3194.989014	-86.661560
3195.661926	-84.109222
3196.334839	-88.129219
3197.007751	-83.745255
3197.680664	-83.559700
3198.353577	-84.854683
3199.026489	-83.390228
3199.699402	-84.736771
3200.372314	-82.661842
3201.045227	-85.907677
3201.718140	-84.891777
3202.391052	-80.795639
3203.063965	-82.348122
3203.736877	-86.753067
3204.409790	-87.301666
3205.082703	-87.986626
3205.755615	-82.202881
3206.428528	-81.410301
3207.101440	-86.156754
3207.774353	-83.725296
3208.447266	-87.178123
3209.120178	-84.927681
3209.793091	-85.497009
3210.466003	-87.857918
3211.138916	-84.608963
3211.811829	-87.122803
3212.484741	-85.572456
3213.157654	-82.942482
3213.830566	-82.717758
3214.503479	-83.530975
3215.176392	-83.681450
3215.849304	-81.522964
3216.522217	-84.815727
3217.195129	-84.330528
3217.868042	-84.927071
3218.540955	-84.378372
3219.213867	-86.433655
3219.886780	-79.812965
3220.559692	-83.652924
3221.232605	-85.899963
3221.905518	-83.352730
3222.578430	-81.387024
3223.251343	-83.158600
3223.924255	-85.523796
3224.597168	-80.754013
3225.270081	-83.861198
3225.942993	-80.839752
3226.615906	-84.297005
3227.288818	-82.971344
3227.961731	-83.959435
3228.634644	-85.002525
3229.307556	-85.224396
3229.980469	-88.786598
3230.653381	-85.681335
3231.326294	-85.817749
3231.999207	-83.106850
3232.672119	-81.542427
3233.345032	-80.235619
3234.017944	-84.957550
3234.690857	-84.889328
3235.363770	-85.373962
3236.036682	-84.016747
3236.709595	-82.869675
3237.382507	-83.249954
3238.055420	-83.197105
3238.728333	-84.431213
3239.401245	-84.427887
3240.074158	-84.093964
3240.747070	-82.819458
3241.419983	-78.321480
3242.092896	-80.327538
3242.765808	-84.416748
3243.438721	-82.354683
3244.111633	-83.537781
3244.784546	-82.946564
3245.457458	-82.679276
3246.130371	-80.739082
3246.803284	-81.371437
3247.476196	-80.667587
3248.149109	-87.601082
3248.822021	-83.127739
3249.494934	-83.115913
3250.167847	-81.668022
3250.840759	-83.756111
3251.513672	-87.398849
3252.186584	-84.811493
3252.859497	-86.108025
3253.532410	-83.666435
3254.205322	-82.635185
3254.878235	-82.752655
3255.551147	-85.472748
3256.224060	-84.267319
3256.896973	-82.902855
3257.569885	-81.224876
3258.242798	-80.734856
3258.915710	-79.800331
3259.588623	-82.700653
3260.261536	-85.518059
3260.934448	-83.841553
3261.607361	-84.052689
3262.280273	-84.890381
3262.953186	-82.283401
3263.626099	-80.582985
3264.299011	-84.331093
3264.971924	-85.906013
3265.644836	-82.147285
3266.317749	-84.487099
3266.990662	-83.365082
3267.663574	-81.172714
3268.336487	-79.562813
3269.009399	-83.012764
3269.682312	-83.865791
3270.355225	-84.043449
3271.028137	-83.846184
3271.701050	-81.850174
3272.373962	-81.899277
3273.046875	-83.350403
3273.719788	-87.263428
3274.392700	-80.790016
3275.065613	-81.975304
3275.738525	-83.717186
3276.411438	-82.860062
3277.084351	-80.877274
3277.757263	-81.458351
3278.430176	-81.137093
3279.103088	-81.207420
3279.776001	-83.074989
3280.448914	-84.061005
3281.121826	-79.931259
3281.794739	-79.693336
3282.467651	-82.347046
3283.140564	-82.522850
3283.813477	-79.885750
3284.486389	-80.491600
3285.159302	-81.837601
3285.832214	-82.506516
3286.505127	-80.779648
3287.178040	-80.769707
3287.850952	-83.908676
3288.523865	-81.319984
3289.196777	-82.719131
3289.869690	-80.234261
3290.542603	-79.400574
3291.215515	-80.844810
3291.888428	-82.677681
3292.561340	-81.825844
3293.234253	-77.068954
3293.907166	-76.308189
3294.580078	-76.228432
3295.252991	-77.038551
3295.925903	-73.879417
3296.598816	-76.931946
3297.271729	-74.659073
3297.944641	-72.745438
3298.617554	-71.262680
3299.290466	-68.233803
3299.963379	-64.660858
3300.636292	-62.384644
3301.309204	-62.658909
3301.982117	-62.192764
3302.655029	-63.117279
3303.327942	-62.418541
3304.000854	-61.525242
3304.673767	-58.869946
3305.346680	-61.016670
3306.019592	-63.161346
3306.692505	-62.618454
3307.365417	-62.975376
3308.038330	-63.145798
3308.711243	-61.616379
3309.384155	-64.401184
3310.057068	-62.235451
3310.729980	-62.855438
3311.402893	-62.035156
3312.075806	-62.755039
3312.748718	-60.680573
3313.421631	-61.665203
3314.094543	-63.510075
3314.767456	-62.738503
3315.440369	-62.379196
3316.113281	-62.465370
3316.786194	-59.712849
3317.459106	-61.120308
3318.132019	-66.963554
3318.804932	-63.859653
3319.477844	-61.829544
3320.150757	-61.111614
3320.823669	-62.490601
3321.496582	-64.491989
3322.169495	-66.316032
3322.842407	-68.282875
3323.515320	-71.099487
3324.188232	-72.104561
3324.861145	-72.772133
3325.534058	-76.177223
3326.206970	-76.147285
3326.879883	-77.853958
3327.552795	-76.322266
3328.225708	-74.963364
3328.898621	-72.288811
3329.571533	-72.343132
3330.244446	-71.926765
3330.917358	-74.104027
3331.590271	-75.383949
3332.263184	-75.845818
3332.936096	-77.247795
3333.609009	-80.204803
3334.281921	-81.279617
3334.954834	-83.038353
3335.627747	-81.528130
3336.300659	-83.106689
3336.973572	-78.149445
3337.646484	-82.367607
3338.319397	-80.884216
3338.992310	-80.283989
3339.665222	-80.694427
3340.338135	-84.142296
3341.011047	-81.082619
3341.683960	-83.421249
3342.356873	-82.342552
3343.029785	-86.102303
3343.702698	-82.241180
3344.375610	-82.332489
3345.048523	-84.432968
3345.721436	-84.301369
3346.394348	-88.801796
3347.067261	-84.372261
3347.740173	-81.119896
3348.413086	-81.946472
3349.085999	-83.342461
3349.758911	-82.685654
3350.431824	-86.048241
3351.104736	-82.537544
3351.777649	-79.580101
3352.450562	-83.559143
3353.123474	-82.641914
3353.796387	-84.640335
3354.469299	-86.151184
3355.142212	-89.925835
3355.815125	-86.008385
3356.488037	-83.059212
3357.160950	-82.391495
3357.833862	-85.358429
3358.506775	-85.258781
3359.179688	-86.566605
3359.852600	-87.442673
3360.525513	-86.124420
3361.198425	-85.523514
3361.871338	-81.786407
3362.544250	-83.015526
3363.217163	-81.657768
3363.890076	-82.537567
3364.562988	-82.740211
3365.235901	-82.694290
3365.908813	-82.850700
3366.581726	-85.228683
3367.254639	-83.836388
3367.927551	-82.694771
3368.600464	-84.215065
3369.273376	-85.077278
3369.946289	-83.745918
3370.619202	-82.534691
3371.292114	-84.370567
3371.965027	-85.267540
3372.637939	-83.976997
3373.310852	-82.695122
3373.983765	-79.344910
3374.656677	-83.542793
3375.329590	-84.802246
3376.002502	-83.892220
3376.675415	-84.603104
3377.348328	-85.315598
3378.021240	-84.335869
3378.694153	-80.530685
3379.367065	-84.220451
3380.039978	-83.769653
3380.712891	-85.192284
3381.385803	-89.008133
3382.058716	-82.517784
3382.731628	-82.984879
3383.404541	-88.547813
3384.077454	-89.140839
3384.750366	-86.744934
3385.423279	-84.791992
3386.096191	-90.843842
3386.769104	-86.346954
3387.442017	-82.993500
3388.114929	-82.322945
3388.787842	-86.293266
3389.460754	-85.763351
3390.133667	-86.036438
3390.806580	-85.399139
3391.479492	-86.173706
3392.152405	-82.668640
3392.825317	-80.408180
3393.498230	-83.799355
3394.171143	-82.854843
3394.844055	-86.842957
3395.516968	-84.855255
3396.189880	-85.269585
3396.862793	-83.845291
3397.535706	-83.667709
3398.208618	-88.934631
3398.881531	-86.072678
3399.554443	-87.758438
3400.227356	-84.556091
3400.900269	-81.782158
3401.573181	-86.784485
3402.246094	-87.345543
3402.919006	-82.659752
3403.591919	-83.306877
3404.264832	-87.172142
3404.937744	-86.057236
3405.610657	-83.321854
3406.283569	-82.580482
3406.956482	-86.475693
3407.629395	-84.511444
3408.302307	-86.062408
3408.975220	-86.312584
3409.648132	-84.333824
3410.321045	-86.605850
3410.993958	-84.092758
3411.666870	-82.819466
3412.339783	-84.800858
3413.012695	-85.657982
3413.685608	-85.729210
3414.358521	-87.217995
3415.031433	-83.532120
3415.704346	-84.414223
3416.377258	-89.411263
3417.050171	-86.492470
3417.723083	-82.189682
3418.395996	-86.348686
3419.068909	-87.526237
3419.741821	-83.837502
3420.414734	-83.813652
3421.087646	-83.378448
3421.760559	-83.876671
3422.433472	-85.341934
3423.106384	-86.046951
3423.779297	-85.145119
3424.452209	-87.076920
3425.125122	-85.888855
3425.798035	-85.826965
3426.470947	-84.855675
3427.143860	-86.445869
3427.816772	-87.647308
3428.489685	-90.136765
3429.162598	-84.979431
3429.835510	-83.766319
3430.508423	-83.562233
3431.181335	-84.474060
3431.854248	-86.357422
3432.527161	-86.859779
3433.200073	-85.587662
3433.872986	-85.073944
3434.545898	-83.155365
3435.218811	-83.730652
3435.891724	-86.994698
3436.564636	-84.410835
3437.237549	-83.212852
3437.910461	-84.686874
3438.583374	-86.346413
3439.256287	-87.566299
3439.929199	-87.085228
3440.602112	-82.911118
3441.275024	-85.095795
3441.947937	-84.904495
3442.620850	-80.541573
3443.293762	-83.185272
3443.966675	-83.409950
3444.639587	-86.600510
3445.312500	-83.100250
3445.985413	-85.191696
3446.658325	-84.883026
3447.331238	-82.568581
3448.004150	-86.418762
3448.677063	-83.638977
3449.349976	-85.053139
3450.022888	-86.813286
3450.695801	-84.558945
3451.368713	-84.542931
3452.041626	-82.964828
3452.714539	-86.710739
3453.387451	-86.843864
3454.060364	-83.422447
3454.733276	-84.806793
3455.406189	-85.922760
3456.079102	-83.093498
3456.752014	-87.329300
3457.424927	-89.133736
3458.097839	-85.069328
3458.770752	-84.482430
3459.443665	-83.327225
3460.116577	-88.799286
3460.789490	-85.309502
3461.462402	-86.331680
3462.135315	-85.908127
3462.808228	-84.471657
3463.481140	-83.433220
3464.154053	-84.135269
3464.826965	-83.263641
3465.499878	-89.985916
3466.172791	-87.892456
3466.845703	-84.038445
3467.518616	-83.602890
3468.191528	-81.602325
3468.864441	-82.683075
3469.537354	-84.314903
3470.210266	-86.852348
3470.883179	-89.703766
3471.556091	-86.619926
3472.229004	-84.800766
3472.901917	-83.902260
3473.574829	-83.327682
3474.247742	-87.341881
3474.920654	-85.253906
3475.593567	-85.704330
3476.266479	-84.633194
3476.939392	-88.138847
3477.612305	-89.218567
3478.285217	-89.123863
3478.958130	-87.329918
3479.631042	-88.944115
3480.303955	-86.225906
3480.976868	-86.786804
3481.649780	-82.868919
3482.322693	-83.299713
3482.995605	-88.749130
3483.668518	-85.923752
3484.341431	-86.148827
3485.014343	-86.618080
3485.687256	-84.709587
3486.360168	-87.907288
3487.033081	-87.214897
3487.705994	-88.466324
3488.378906	-84.888657
3489.051819	-83.824242
3489.724731	-85.504875
3490.397644	-85.090332
3491.070557	-85.791939
3491.743469	-86.434273
3492.416382	-87.365326
3493.089294	-86.547775
3493.762207	-87.244957
3494.435120	-91.143135
3495.108032	-85.253014
3495.780945	-87.962791
3496.453857	-86.513412
3497.126770	-88.512054
3497.799683	-90.616913
3498.472595	-84.722885
3499.145508	-84.458572
3499.818420	-85.893990
3500.491333	-88.698647
3501.164246	-88.733330
3501.837158	-86.499512
3502.510071	-89.568329
3503.182983	-84.541985
3503.855896	-83.417397
3504.528809	-85.686584
3505.201721	-86.114761
3505.874634	-89.929398
3506.547546	-86.949905
3507.220459	-84.378937
3507.893372	-85.339302
3508.566284	-88.024757
3509.239197	-90.124191
3509.912109	-87.561066
3510.585022	-86.288841
3511.257935	-84.818947
3511.930847	-86.726318
3512.603760	-85.212219
3513.276672	-87.135918
3513.949585	-83.485863
3514.622498	-83.758575
3515.295410	-85.925819
3515.968323	-87.187813
3516.641235	-84.361008
3517.314148	-84.684494
3517.987061	-90.063454
3518.659973	-87.992775
3519.332886	-88.368904
3520.005798	-86.787933
3520.678711	-85.804001
3521.351624	-84.373123
3522.024536	-86.738525
3522.697449	-85.043854
3523.370361	-84.640572
3524.043274	-84.604408
3524.716187	-85.927658
3525.389099	-83.920227
3526.062012	-85.426926
3526.734924	-84.432556
3527.407837	-85.021324
3528.080750	-83.961517
3528.753662	-85.393219
3529.426575	-85.639183
3530.099487	-85.990204
3530.772400	-85.473801
3531.445313	-87.090355
3532.118225	-85.282600
3532.791138	-83.519112
3533.464050	-83.794624
3534.136963	-84.363747
3534.809875	-84.413536
3535.482788	-87.671684
3536.155701	-87.637321
3536.828613	-85.916328
3537.501526	-84.079796
3538.174438	-85.243660
3538.847351	-86.475517
3539.520264	-85.280670
3540.193176	-85.129227
3540.866089	-84.221931
3541.539001	-86.348183
3542.211914	-83.130722
3542.884827	-81.993317
3543.557739	-84.949982
3544.230652	-84.880119
3544.903564	-82.459663
3545.576477	-90.483177
3546.249390	-83.331024
3546.922302	-84.778770
3547.595215	-85.132759
3548.268127	-83.200943
3548.941040	-84.214218
3549.613953	-87.542107
3550.286865	-85.314529
3550.959778	-83.589592
3551.632690	-86.229057
3552.305603	-85.292923
3552.978516	-85.044548
3553.651428	-84.741447
3554.324341	-84.463058
3554.997253	-82.727600
3555.670166	-88.235199
3556.343079	-87.551704
3557.015991	-86.952400
3557.688904	-82.726212
3558.361816	-85.549973
3559.034729	-87.771736
3559.707642	-84.732170
3560.380554	-84.301041
3561.053467	-84.745575
3561.726379	-83.080948
3562.399292	-85.708588
3563.072205	-85.119072
3563.745117	-85.722839
3564.418030	-87.934738
3565.090942	-86.062584
3565.763855	-86.325035
3566.436768	-82.586502
3567.109680	-85.001205
3567.782593	-87.383934
3568.455505	-90.131409
3569.128418	-85.258713
3569.801331	-80.158493
3570.474243	-83.315079
3571.147156	-82.503571
3571.820068	-86.171303
3572.492981	-92.019623
3573.165894	-89.074577
3573.838806	-87.749176
3574.511719	-85.169388
3575.184631	-88.332390
3575.857544	-83.345253
3576.530457	-85.537254
3577.203369	-85.248291
3577.876282	-83.781296
3578.549194	-82.755905
3579.222107	-84.872177
3579.895020	-84.541725
3580.567932	-83.849167
3581.240845	-84.770851
3581.913757	-84.842491
3582.586670	-82.511734
3583.259583	-83.932205
3583.932495	-89.585869
3584.605408	-86.755936
3585.278320	-81.371086
3585.951233	-84.641823
3586.624146	-82.035919
3587.297058	-82.050354
3587.969971	-83.617043
3588.642883	-81.790108
3589.315796	-83.873917
3589.988708	-83.581551
3590.661621	-79.554092
3591.334534	-82.965759
3592.007446	-81.127838
3592.680359	-83.006470
3593.353271	-80.581741
3594.026184	-76.927734
3594.699097	-76.939102
3595.372009	-74.506363
3596.044922	-75.897324
3596.717834	-76.547348
3597.390747	-75.715309
3598.063660	-74.013680
3598.736572	-72.977425
3599.409485	-70.453003
3600.082397	-66.236343
3600.755310	-64.121712
3601.428223	-63.481243
3602.101135	-64.919289
3602.774048	-65.444191
3603.446960	-65.364998
3604.119873	-62.456177
3604.792786	-62.023323
3605.465698	-63.020691
3606.138611	-63.844791
3606.811523	-63.079197
3607.484436	-63.414486
3608.157349	-65.617691
3608.830261	-65.649948
3609.503174	-64.244911
3610.176086	-64.145546
3610.848999	-63.870872
3611.521912	-64.939522
3612.194824	-63.794319
3612.867737	-63.439629
3613.540649	-63.989670
3614.213562	-62.799030
3614.886475	-62.248623
3615.559387	-65.343567
3616.232300	-65.399918
3616.905212	-62.835934
3617.578125	-66.335175
3618.251038	-62.671871
3618.923950	-60.981022
3619.596863	-66.357925
3620.269775	-68.660950
3620.942688	-65.181335
3621.615601	-63.404545
3622.288513	-63.973740
3622.961426	-64.866394
3623.634338	-66.418449
3624.307251	-68.279663
3624.980164	-71.750252
3625.653076	-72.447533
3626.325989	-74.789680
3626.998901	-76.844208
3627.671814	-78.303513
3628.344727	-79.405716
3629.017639	-80.569321
3629.690552	-77.705132
3630.363464	-75.244949
3631.036377	-75.256203
3631.709290	-74.200806
3632.382202	-75.431213
3633.055115	-78.141251
3633.728027	-77.007378
3634.400940	-79.982719
3635.073853	-80.586823
3635.746765	-83.476257
3636.419678	-82.953712
3637.092590	-81.637894
3637.765503	-87.045555
3638.438416	-79.949997
3639.111328	-83.889053
3639.784241	-80.895470
3640.457153	-81.757217
3641.130066	-82.888130
3641.802979	-82.788818
3642.475891	-84.740417
3643.148804	-84.203667
3643.821716	-84.372444
3644.494629	-86.059464
3645.167542	-84.270035
3645.840454	-85.276093
3646.513367	-83.409035
3647.186279	-83.584846
3647.859192	-86.292770
3648.532104	-83.364769
3649.205017	-85.867432
3649.877930	-86.339325
3650.550842	-83.710411
3651.223755	-85.989441
3651.896667	-86.467407
3652.569580	-86.460594
3653.242493	-83.929909
3653.915405	-87.684479
3654.588318	-86.300476
3655.261230	-84.873604
3655.934143	-87.245453
3656.607056	-89.713806
3657.279968	-87.183197
3657.952881	-87.367004
3658.625793	-89.746620
3659.298706	-87.998177
3659.971619	-84.856529
3660.644531	-86.445618
3661.317444	-87.708466
3661.990356	-88.850136
3662.663269	-86.914909
3663.336182	-83.794090
3664.009094	-83.367661
3664.682007	-83.063217
3665.354919	-81.827614
3666.027832	-84.661728
3666.700745	-89.873856
3667.373657	-90.656502
3668.046570	-85.420738
3668.719482	-84.055435
3669.392395	-85.160179
3670.065308	-83.966194
3670.738220	-87.134109
3671.411133	-84.883629
3672.084045	-87.016495
3672.756958	-87.169563
3673.429871	-87.387466
3674.102783	-86.524551
3674.775696	-80.619415
3675.448608	-87.060959
3676.121521	-89.602798
3676.794434	-85.380760
3677.467346	-85.373482
3678.140259	-89.079384
3678.813171	-88.198448
3679.486084	-85.128738
3680.158997	-83.596115
3680.831909	-88.029709
3681.504822	-85.145767
3682.177734	-87.946350
3682.850647	-87.549248
3683.523560	-85.319359
3684.196472	-87.507446
3684.869385	-89.457275
3685.542297	-85.373680
3686.215210	-86.308701
3686.888123	-85.931107
3687.561035	-89.260498
3688.233948	-86.325706
3688.906860	-83.214180
3689.579773	-86.212090
3690.252686	-88.600380
3690.925598	-86.055191
3691.598511	-89.252884
3692.271423	-87.929558
3692.944336	-87.275551
3693.617249	-82.944290
3694.290161	-86.263962
3694.963074	-85.106644
3695.635986	-87.250633
3696.308899	-89.275009
3696.981812	-88.637192
3697.654724	-88.374153
3698.327637	-85.831184
3699.000549	-86.219299
3699.673462	-87.075020
3700.346375	-90.794373
3701.019287	-88.939323
3701.692200	-84.323395
3702.365112	-86.471970
3703.038025	-84.984154
3703.710938	-85.435966
3704.383850	-86.569580
3705.056763	-86.762917
3705.729675	-89.043823
3706.402588	-89.724548
3707.075500	-87.369286
3707.748413	-85.573463
3708.421326	-85.157669
3709.094238	-88.052353
3709.767151	-92.116173
3710.440063	-90.822380
3711.112976	-85.974274
3711.785889	-85.607933
3712.458801	-86.993141
3713.131714	-85.965370
3713.804626	-85.305069
3714.477539	-87.586685
3715.150452	-90.253906
3715.823364	-88.495979
3716.496277	-86.519798
3717.169189	-86.828598
3717.842102	-91.294601
3718.515015	-88.266792
3719.187927	-87.124550
3719.860840	-88.709923
3720.533752	-85.915649
3721.206665	-87.615730
3721.879578	-87.678696
3722.552490	-85.690582
3723.225403	-89.813705
3723.898315	-87.682442
3724.571228	-87.017418
3725.244141	-90.671219
3725.917053	-89.922173
3726.589966	-88.447800
3727.262878	-87.078934
3727.935791	-88.551300
3728.608704	-90.467339
3729.281616	-88.348549
3729.954529	-90.670891
3730.627441	-87.924973
3731.300354	-85.241898
3731.973267	-86.421135
3732.646179	-87.727829
3733.319092	-91.035606
3733.992004	-89.229095
3734.664917	-87.673439
3735.337830	-87.378853
3736.010742	-86.941933
3736.683655	-84.564507
3737.356567	-85.688309
3738.029480	-84.952652
3738.702393	-87.398941
3739.375305	-88.213997
3740.048218	-88.982697
3740.721130	-87.361305
3741.394043	-85.757973
3742.066956	-86.307228
3742.739868	-88.440308
3743.412781	-86.987762
3744.085693	-84.838593
3744.758606	-86.533363
3745.431519	-86.998093
3746.104431	-87.203545
3746.777344	-84.595810
3747.450256	-87.063660
3748.123169	-86.093033
3748.796082	-84.245056
3749.468994	-87.023926
3750.141907	-89.704033
3750.814819	-88.359879
3751.487732	-89.435921
3752.160645	-87.981361
3752.833557	-87.799255
3753.506470	-89.403259
3754.179382	-89.256149
3754.852295	-85.244568
3755.525208	-85.744812
3756.198120	-88.066971
3756.871033	-88.987732
3757.543945	-84.787537
3758.216858	-88.842667
3758.889771	-86.458038
3759.562683	-87.832214
3760.235596	-89.436455
3760.908508	-87.649612
3761.581421	-87.356583
3762.254333	-86.166542
3762.927246	-90.808731
3763.600159	-89.527679
3764.273071	-88.078613
3764.945984	-86.953247
3765.618896	-87.416222
3766.291809	-86.902023
3766.964722	-88.004883
3767.637634	-87.415985
3768.310547	-88.432243
3768.983459	-86.573441
3769.656372	-85.091301
3770.329285	-87.879547
3771.002197	-87.511192
3771.675110	-89.927856
3772.348022	-89.514824
3773.020935	-89.528542
3773.693848	-85.438179
3774.366760	-84.349655
3775.039673	-87.472374
3775.712585	-88.578392
3776.385498	-91.695313
3777.058411	-85.829582
3777.731323	-87.502419
3778.404236	-87.250954
3779.077148	-86.911507
3779.750061	-87.440651
3780.422974	-90.135208
3781.095886	-90.597664
3781.768799	-89.832932
3782.441711	-85.675919
3783.114624	-89.606766
3783.787537	-87.389366
3784.460449	-86.804001
3785.133362	-88.942467
3785.806274	-91.056564
3786.479187	-88.702469
3787.152100	-88.502090
3787.825012	-87.980591
3788.497925	-89.656586
3789.170837	-88.653610
3789.843750	-87.213554
3790.516663	-87.364807
3791.189575	-87.110588
3791.862488	-90.574844
3792.535400	-88.472771
3793.208313	-85.531296
3793.881226	-89.451935
3794.554138	-88.641327
3795.227051	-88.775558
3795.899963	-92.329216
3796.572876	-90.436348
3797.245789	-89.405212
3797.918701	-90.396263
3798.591614	-88.164848
3799.264526	-89.065048
3799.937439	-88.369667
3800.610352	-89.595093
3801.283264	-88.848213
3801.956177	-88.668724
3802.629089	-90.375099
3803.302002	-86.048088
3803.974915	-89.515068
3804.647827	-89.512154
3805.320740	-90.153526
3805.993652	-87.763260
3806.666565	-88.088203
3807.339478	-89.073959
3808.012390	-91.253662
3808.685303	-88.418655
3809.358215	-90.990028
3810.031128	-90.270798
3810.704041	-89.083923
3811.376953	-88.141319
3812.049866	-90.377113
3812.722778	-89.688942
3813.395691	-86.174461
3814.068604	-87.080086
3814.741516	-86.879425
3815.414429	-85.015549
3816.087341	-87.008705
3816.760254	-88.974617
3817.433167	-87.013870
3818.106079	-86.084816
3818.778992	-87.876312
3819.451904	-86.430534
3820.124817	-93.784187
3820.797729	-89.516777
3821.470642	-88.046989
3822.143555	-87.396408
3822.816467	-89.443398
3823.489380	-84.559723
3824.162292	-87.794319
3824.835205	-88.054451
3825.508118	-87.712410
3826.181030	-86.792244
3826.853943	-86.984703
3827.526855	-86.256866
3828.199768	-85.913345
3828.872681	-84.714905
3829.545593	-85.524803
3830.218506	-89.724701
3830.891418	-87.597366
3831.564331	-86.208519
3832.237244	-90.050629
3832.910156	-92.276810
3833.583069	-86.008713
3834.255981	-84.466309
3834.928894	-84.963989
3835.601807	-84.527122
3836.274719	-86.927620
3836.947632	-87.209312
3837.620544	-86.497284
3838.293457	-87.000977
3838.966370	-86.712234
3839.639282	-88.957718
3840.312195	-89.264206
3840.985107	-87.309212
3841.658020	-92.005951
3842.330933	-85.963165
3843.003845	-84.804184
3843.676758	-84.337593
3844.349670	-85.637314
3845.022583	-84.710335
3845.695496	-85.412666
3846.368408	-88.562439
3847.041321	-88.310310
3847.714233	-88.762413
3848.387146	-84.723396
3849.060059	-89.085381
3849.732971	-87.730339
3850.405884	-84.995888
3851.078796	-84.278282
3851.751709	-87.055611
3852.424622	-83.343941
3853.097534	-84.411034
3853.770447	-85.621452
3854.443359	-86.689217
3855.116272	-87.513687
3855.789185	-85.085251
3856.462097	-87.052650
3857.135010	-89.299210
3857.807922	-86.105614
3858.480835	-86.258125
3859.153748	-86.287338
3859.826660	-84.348106
3860.499573	-87.126595
3861.172485	-86.397247
3861.845398	-88.957558
3862.518311	-87.593117
3863.191223	-86.857971
3863.864136	-84.467911
3864.537048	-90.338966
3865.209961	-92.818169
3865.882874	-92.222786
3866.555786	-86.438454
3867.228699	-85.181030
3867.901611	-85.498428
3868.574524	-86.807480
3869.247437	-93.739441
3869.920349	-90.341553
3870.593262	-84.277946
3871.266174	-80.735138
3871.939087	-83.388687
3872.612000	-84.297203
3873.284912	-92.080849
3873.957825	-89.905525
3874.630737	-87.295929
3875.303650	-88.408470
3875.976563	-88.254868
3876.649475	-84.837822
3877.322388	-85.750458
3877.995300	-86.717827
3878.668213	-85.950775
3879.341125	-86.329033
3880.014038	-86.745674
3880.686951	-89.013794
3881.359863	-86.150391
3882.032776	-85.993858
3882.705688	-85.657616
3883.378601	-84.519234
3884.051514	-85.956062
3884.724426	-87.175652
3885.397339	-86.131752
3886.070251	-85.925407
3886.743164	-80.539619
3887.416077	-82.946556
3888.088989	-84.099098
3888.761902	-84.983383
3889.434814	-84.479263
3890.107727	-83.247627
3890.780640	-82.164688
3891.453552	-80.435501
3892.126465	-83.117905
3892.799377	-79.584343
3893.472290	-82.340691
3894.145203	-79.709572
3894.818115	-76.838921
3895.491028	-74.826538
3896.163940	-75.461533
3896.836853	-78.239990
3897.509766	-77.873184
3898.182678	-74.105980
3898.855591	-73.579720
3899.528503	-73.332832
3900.201416	-68.963539
3900.874329	-66.490791
3901.547241	-66.119614
3902.220154	-67.938667
3902.893066	-69.665573
3903.565979	-68.045067
3904.238892	-65.694763
3904.911804	-64.425484
3905.584717	-66.299530
3906.257629	-67.740532
3906.930542	-66.543938
3907.603455	-64.992043
3908.276367	-65.902718
3908.949280	-71.683281
3909.622192	-67.382980
