Frequency (Hz)	Level (dB)
1639.888000	-94.003464
1640.560913	-95.794617
1641.233826	-96.566887
1641.906738	-94.846535
1642.579651	-96.156143
1643.252563	-94.869934
1643.925476	-95.039207
1644.598389	-97.032906
1645.271301	-95.036316
1645.944214	-91.606087
1646.617126	-99.758972
1647.290039	-98.268852
1647.962952	-94.412888
1648.635864	-97.440773
1649.308777	-96.766968
1649.981689	-95.959602
1650.654602	-92.535255
1651.327515	-96.267235
1652.000427	-96.557121
1652.673340	-94.906090
1653.346252	-93.239517
1654.019165	-93.004211
1654.692078	-95.834991
1655.364990	-95.159096
1656.037903	-97.315903
1656.710815	-95.903915
1657.383728	-93.185471
1658.056641	-96.437546
1658.729553	-98.617706
1659.402466	-96.981438
1660.075378	-99.307304
1660.748291	-97.648438
1661.421204	-95.643211
1662.094116	-95.670097
1662.767029	-99.514549
1663.439941	-97.948792
1664.112854	-96.674919
1664.785767	-93.671890
1665.458679	-96.749840
1666.131592	-96.831207
1666.804504	-100.116142
1667.477417	-95.420158
1668.150330	-96.592766
1668.823242	-98.526688
1669.496155	-97.629601
1670.169067	-97.329727
1670.841980	-92.567207
1671.514893	-92.272064
1672.187805	-93.739983
1672.860718	-95.424423
1673.533630	-94.417603
1674.206543	-92.914284
1674.879456	-97.130371
1675.552368	-96.686165
1676.225281	-92.582344
1676.898193	-95.068886
1677.571106	-93.312721
1678.244019	-97.437172
1678.916931	-98.057587
1679.589844	-99.575546
1680.262756	-95.777779
1680.935669	-92.603134
1681.608582	-94.107819
1682.281494	-93.086861
1682.954407	-93.987465
1683.627319	-94.547729
1684.300232	-94.282684
1684.973145	-94.481979
1685.646057	-95.244598
1686.318970	-94.653496
1686.991882	-92.683784
1687.664795	-95.114136
1688.337708	-96.119057
1689.010620	-95.067368
1689.683533	-92.949432
1690.356445	-97.008583
1691.029358	-99.157654
1691.702271	-94.970726
1692.375183	-94.339180
1693.048096	-94.098389
1693.721008	-96.569145
1694.393921	-95.250412
1695.066833	-99.352852
1695.739746	-98.678490
1696.412659	-94.719063
1697.085571	-95.141159
1697.758484	-90.886971
1698.431396	-94.995682
1699.104309	-93.635849
1699.777222	-95.120949
1700.450134	-95.378174
1701.123047	-92.856758
1701.795959	-97.179115
1702.468872	-93.412766
1703.141785	-95.842171
1703.814697	-97.010086
1704.487610	-97.817871
1705.160522	-95.424515
1705.833435	-95.355629
1706.506348	-96.994606
1707.179260	-95.233284
1707.852173	-94.003937
1708.525085	-98.021622
1709.197998	-96.542809
1709.870911	-98.201012
1710.543823	-100.065666
1711.216736	-94.686508
1711.889648	-97.520126
1712.562561	-93.337799
1713.235474	-98.560760
1713.908386	-94.091820
1714.581299	-94.589279
1715.254211	-94.321671
1715.927124	-92.163979
1716.600037	-94.238449
1717.272949	-98.734718
1717.945862	-96.646805
1718.618774	-93.622147
1719.291687	-96.732849
1719.964600	-98.237999
1720.637512	-95.135818
1721.310425	-94.393631
1721.983337	-94.022034
1722.656250	-95.785889
1723.329163	-96.545921
1724.002075	-93.234970
1724.674988	-95.802887
1725.347900	-96.967285
1726.020813	-93.435715
1726.693726	-94.058258
1727.366638	-95.901375
1728.039551	-100.772362
1728.712463	-99.437294
1729.385376	-92.951050
1730.058289	-92.967911
1730.731201	-93.622139
1731.404114	-100.241768
1732.077026	-96.178101
1732.749939	-95.415535
1733.422852	-97.649017
1734.095764	-96.196289
1734.768677	-96.743477
1735.441589	-94.867928
1736.114502	-98.076675
1736.787415	-94.533211
1737.460327	-96.476471
1738.133240	-93.090508
1738.806152	-94.689308
1739.479065	-94.513123
1740.151978	-94.979118
1740.824890	-95.109802
1741.497803	-94.781395
1742.170715	-91.197617
1742.843628	-92.735077
1743.516541	-92.887100
1744.189453	-93.141533
1744.862366	-94.451782
1745.535278	-95.943054
1746.208191	-93.740715
1746.881104	-95.598885
1747.554016	-98.200798
1748.226929	-101.856651
1748.899841	-96.374413
1749.572754	-98.067497
1750.245667	-99.093010
1750.918579	-95.712425
1751.591492	-91.861801
1752.264404	-94.592117
1752.937317	-95.350494
1753.610229	-92.004730
1754.283142	-93.545029
1754.956055	-98.206451
1755.628967	-93.045509
1756.301880	-93.463760
1756.974792	-96.252953
1757.647705	-98.664017
1758.320618	-101.818504
1758.993530	-101.970299
1759.666443	-97.334747
1760.339355	-96.183350
1761.012268	-103.897774
1761.685181	-98.107895
1762.358093	-93.640381
1763.031006	-97.142845
1763.703918	-98.391365
1764.376831	-94.252518
1765.049744	-93.258560
1765.722656	-93.713150
1766.395569	-98.813484
1767.068481	-97.117737
1767.741394	-93.530632
1768.414307	-96.295456
1769.087219	-97.728439
1769.760132	-93.022667
1770.433044	-94.086334
1771.105957	-95.179535
1771.778870	-96.601624
1772.451782	-95.143585
1773.124695	-92.890831
1773.797607	-98.872856
1774.470520	-100.225845
1775.143433	-97.677353
1775.816345	-95.601112
1776.489258	-95.874084
1777.162170	-94.840973
1777.835083	-95.749016
1778.507996	-96.141724
1779.180908	-99.092422
1779.853821	-92.950417
1780.526733	-93.686203
1781.199646	-97.849281
1781.872559	-96.143784
1782.545471	-94.018730
1783.218384	-97.282417
1783.891296	-94.204239
1784.564209	-95.632706
1785.237122	-97.063225
1785.910034	-98.879990
1786.582947	-95.070328
1787.255859	-92.998146
1787.928772	-94.226639
1788.601685	-92.544968
1789.274597	-92.731720
1789.947510	-97.463074
1790.620422	-94.054382
1791.293335	-94.286179
1791.966248	-96.371895
1792.639160	-98.518082
1793.312073	-92.955299
1793.984985	-94.720291
1794.657898	-92.196846
1795.330811	-92.336151
1796.003723	-98.050056
1796.676636	-98.958694
1797.349548	-95.208771
1798.022461	-96.590012
1798.695374	-93.796417
1799.368286	-94.928268
1800.041199	-97.428261
1800.714111	-93.118637
1801.387024	-92.594025
1802.059937	-93.609039
1802.732849	-95.853813
1803.405762	-92.631416
1804.078674	-87.962982
1804.751587	-87.998154
1805.424500	-90.329353
1806.097412	-97.893204
1806.770325	-91.713158
1807.443237	-95.405136
1808.116150	-97.431168
1808.789063	-93.832695
1809.461975	-92.970253
1810.134888	-95.614906
1810.807800	-94.483009
1811.480713	-94.228630
1812.153625	-94.577652
1812.826538	-93.369072
1813.499451	-94.651657
1814.172363	-91.609245
1814.845276	-91.840576
1815.518188	-96.630417
1816.191101	-96.751854
1816.864014	-97.841507
1817.536926	-101.818466
1818.209839	-98.003960
1818.882751	-94.311729
1819.555664	-96.190140
1820.228577	-96.252731
1820.901489	-96.634247
1821.574402	-91.565125
1822.247314	-97.716957
1822.920227	-95.177071
1823.593140	-98.691765
1824.266052	-93.519104
1824.938965	-95.631172
1825.611877	-97.726929
1826.284790	-94.887352
1826.957703	-95.666428
1827.630615	-99.141083
1828.303528	-100.528328
1828.976440	-95.590851
1829.649353	-92.812363
1830.322266	-94.107399
1830.995178	-96.088966
1831.668091	-93.771400
1832.341003	-93.213867
1833.013916	-93.765457
1833.686829	-95.407463
1834.359741	-96.086685
1835.032654	-96.157768
1835.705566	-94.205490
1836.378479	-96.109627
1837.051392	-97.255432
1837.724304	-94.762009
1838.397217	-98.831406
1839.070129	-93.886337
1839.743042	-95.516174
1840.415955	-95.670105
1841.088867	-94.812759
1841.761780	-93.904594
1842.434692	-93.048363
1843.107605	-93.943192
1843.780518	-101.636261
1844.453430	-98.557137
1845.126343	-94.161156
1845.799255	-97.563393
1846.472168	-99.976151
1847.145081	-99.615402
1847.817993	-100.121124
1848.490906	-94.764679
1849.163818	-96.318123
1849.836731	-96.775642
1850.509644	-96.226463
1851.182556	-95.431007
1851.855469	-98.845512
1852.528381	-94.456390
1853.201294	-93.020668
1853.874207	-93.482094
1854.547119	-94.795860
1855.220032	-92.001564
1855.892944	-95.700439
1856.565857	-96.421143
1857.238770	-96.004890
1857.911682	-93.478638
1858.584595	-92.513870
1859.257507	-94.831970
1859.930420	-96.309990
1860.603333	-98.946030
1861.276245	-98.015289
1861.949158	-94.919968
1862.622070	-92.256317
1863.294983	-92.291573
1863.967896	-94.891975
1864.640808	-96.411530
1865.313721	-93.302361
1865.986633	-97.981514
1866.659546	-101.646515
1867.332458	-95.911354
1868.005371	-94.040924
1868.678284	-95.813271
1869.351196	-95.796288
1870.024109	-97.779282
1870.697021	-96.072792
1871.369934	-97.621658
1872.042847	-101.660927
1872.715759	-95.671677
1873.388672	-92.934700
1874.061584	-100.187538
1874.734497	-95.507141
1875.407410	-98.728516
1876.080322	-95.814926
1876.753235	-95.474045
1877.426147	-94.606369
1878.099060	-97.289963
1878.771973	-93.830505
1879.444885	-93.465088
1880.117798	-93.962822
1880.790710	-90.444351
1881.463623	-91.409477
1882.136536	-98.616875
1882.809448	-95.056953
1883.482361	-94.727104
1884.155273	-91.952179
1884.828186	-90.579712
1885.501099	-93.786766
1886.174011	-95.539871
1886.846924	-94.288345
1887.519836	-92.416046
1888.192749	-97.395279
1888.865662	-96.817810
1889.538574	-95.386856
1890.211487	-97.213814
1890.884399	-92.784698
1891.557312	-94.032440
1892.230225	-95.152313
1892.903137	-94.876892
1893.576050	-97.058105
1894.248962	-96.071739
1894.921875	-97.975807
1895.594788	-94.113747
1896.267700	-96.608170
1896.940613	-96.451370
1897.613525	-96.425453
1898.286438	-94.619057
1898.959351	-96.067642
1899.632263	-94.549706
1900.305176	-93.384888
1900.978088	-93.974510
1901.651001	-95.166496
1902.323914	-93.537636
1902.996826	-97.213631
1903.669739	-96.567566
1904.342651	-99.072609
1905.015564	-97.156425
1905.688477	-102.212189
1906.361389	-93.479691
1907.034302	-90.963417
1907.707214	-94.049126
1908.380127	-93.478767
1909.053040	-92.215385
1909.725952	-94.045036
1910.398865	-97.911629
1911.071777	-95.535934
1911.744690	-93.263542
1912.417603	-94.809952
1913.090515	-96.008240
1913.763428	-94.449219
1914.436340	-94.949127
1915.109253	-97.611023
1915.782166	-100.705650
1916.455078	-95.616730
1917.127991	-93.417923
1917.800903	-94.279030
1918.473816	-97.325943
1919.146729	-96.835014
1919.819641	-93.721886
1920.492554	-95.786873
1921.165466	-100.026421
1921.838379	-97.355614
1922.511292	-94.840179
1923.184204	-97.302055
1923.857117	-94.871262
1924.530029	-95.279579
1925.202942	-94.909317
1925.875854	-94.826828
1926.548767	-97.416283
1927.221680	-98.805435
1927.894592	-97.092743
1928.567505	-91.951981
1929.240417	-92.244682
1929.913330	-95.392342
1930.586243	-95.205956
1931.259155	-93.206551
1931.932068	-96.028877
1932.604980	-95.891899
1933.277893	-98.999420
1933.950806	-98.154518
1934.623718	-97.052399
1935.296631	-95.651222
1935.969543	-97.325760
1936.642456	-98.395073
1937.315369	-98.981125
1937.988281	-99.019691
1938.661194	-100.936913
1939.334106	-101.314209
1940.007019	-94.892303
1940.679932	-93.493645
1941.352844	-92.324219
1942.025757	-93.724976
1942.698669	-98.959038
1943.371582	-95.931938
1944.044495	-96.697983
1944.717407	-97.413986
1945.390320	-98.267395
1946.063232	-95.754379
1946.736145	-93.503059
1947.409058	-97.305977
1948.081970	-93.708786
1948.754883	-94.217560
1949.427795	-93.438255
1950.100708	-95.940674
1950.773621	-92.803825
1951.446533	-94.194084
1952.119446	-99.827202
1952.792358	-93.175850
1953.465271	-92.463509
1954.138184	-95.233086
1954.811096	-94.304916
1955.484009	-96.956520
1956.156921	-96.785423
1956.829834	-95.315598
1957.502747	-94.403915
1958.175659	-94.635635
1958.848572	-99.259041
1959.521484	-97.205399
1960.194397	-97.287766
1960.867310	-102.315117
1961.540222	-100.424660
1962.213135	-94.691216
1962.886047	-95.397926
1963.558960	-96.509193
1964.231873	-96.475609
1964.904785	-96.045593
1965.577698	-96.214561
1966.250610	-96.672585
1966.923523	-93.843712
1967.596436	-93.066238
1968.269348	-93.740944
1968.942261	-98.798103
1969.615173	-96.273354
1970.288086	-95.403664
1970.960999	-100.008400
1971.633911	-95.861526
1972.306824	-94.804955
1972.979736	-96.494743
1973.652649	-97.337029
1974.325562	-94.161240
1974.998474	-95.561577
1975.671387	-98.429588
1976.344299	-95.651871
1977.017212	-92.909569
1977.690125	-97.905762
1978.363037	-94.776070
1979.035950	-95.804169
1979.708862	-96.554688
1980.381775	-97.598701
1981.054688	-97.072517
1981.727600	-95.033218
1982.400513	-93.402542
1983.073425	-96.489037
1983.746338	-93.503151
1984.419250	-96.241165
1985.092163	-95.414093
1985.765076	-93.942703
1986.437988	-94.426048
1987.110901	-97.008751
1987.783813	-94.501221
1988.456726	-94.573257
1989.129639	-94.335518
1989.802551	-95.424263
1990.475464	-99.078232
1991.148376	-96.122589
1991.821289	-95.232529
1992.494202	-92.786247
1993.167114	-93.947693
1993.840027	-99.403488
1994.512939	-97.340279
1995.185852	-94.284721
1995.858765	-96.382011
1996.531677	-103.637444
1997.204590	-96.622818
1997.877502	-92.122932
1998.550415	-92.903732
1999.223328	-92.489731
1999.896240	-94.476624
2000.569153	-97.720528
2001.242065	-97.467705
2001.914978	-97.378365
2002.587891	-97.516716
2003.260803	-94.991295
2003.933716	-94.870468
2004.606628	-97.026268
2005.279541	-95.193367
2005.952454	-93.444069
2006.625366	-95.691177
2007.298279	-94.596893
2007.971191	-101.079506
2008.644104	-96.009285
2009.317017	-96.938080
2009.989929	-96.135010
2010.662842	-94.606819
2011.335754	-98.069984
2012.008667	-92.916191
2012.681580	-93.831940
2013.354492	-95.812897
2014.027405	-93.871223
2014.700317	-91.663185
2015.373230	-92.296738
2016.046143	-96.066292
2016.719055	-95.741547
2017.391968	-94.141426
2018.064880	-93.850945
2018.737793	-95.507652
2019.410706	-97.162292
2020.083618	-96.456291
2020.756531	-96.236015
2021.429443	-94.161537
2022.102356	-94.996773
2022.775269	-94.290825
2023.448181	-93.765045
2024.121094	-93.256744
2024.794006	-93.028564
2025.466919	-98.430382
2026.139832	-98.253540
2026.812744	-94.106522
2027.485657	-93.861038
2028.158569	-92.074471
2028.831482	-97.367485
2029.504395	-96.583466
2030.177307	-91.536171
2030.850220	-91.648064
2031.523132	-95.221741
2032.196045	-96.691887
2032.868958	-96.489899
2033.541870	-96.018578
2034.214783	-97.233566
2034.887695	-94.559113
2035.560608	-96.741196
2036.233521	-95.658371
2036.906433	-96.114403
2037.579346	-96.608292
2038.252258	-98.926910
2038.925171	-97.046669
2039.598083	-97.449318
2040.270996	-95.203087
2040.943909	-97.121284
2041.616821	-96.781616
2042.289734	-92.863701
2042.962646	-94.595978
2043.635559	-91.965179
2044.308472	-93.390381
2044.981384	-95.784760
2045.654297	-95.619148
2046.327209	-94.794960
2047.000122	-100.357735
2047.673035	-95.470581
2048.345947	-98.046196
2049.018860	-97.123550
2049.691772	-103.562202
2050.364685	-95.894600
2051.037598	-97.015526
2051.710510	-98.935005
2052.383423	-99.023277
2053.056335	-98.970093
2053.729248	-94.178917
2054.402161	-93.657326
2055.075073	-93.698875
2055.747986	-96.712097
2056.420898	-94.695053
2057.093811	-91.973503
2057.766724	-94.673012
2058.439636	-95.816162
2059.112549	-96.316460
2059.785461	-98.371750
2060.458374	-98.681770
2061.131287	-97.753944
2061.804199	-102.173042
2062.477112	-97.625786
2063.150024	-103.081055
2063.822937	-96.935539
2064.495850	-98.018845
2065.168762	-94.350670
2065.841675	-97.316521
2066.514587	-95.888069
2067.187500	-98.267494
2067.860413	-98.989845
2068.533325	-95.456932
2069.206238	-92.754570
2069.879150	-95.207100
2070.552063	-93.899704
2071.224976	-93.279541
2071.897888	-97.018387
2072.570801	-94.048157
2073.243713	-96.999992
2073.916626	-94.520744
2074.589539	-98.967613
2075.262451	-94.513916
2075.935364	-96.352806
2076.608276	-95.806816
2077.281189	-92.018677
2077.954102	-94.810272
2078.627014	-98.291534
2079.299927	-94.138985
2079.972839	-99.465363
2080.645752	-96.130676
2081.318665	-96.188614
2081.991577	-93.848511
2082.664490	-95.847504
2083.337402	-94.548470
2084.010315	-93.291374
2084.683228	-92.205063
2085.356140	-93.532715
2086.029053	-95.635742
2086.701965	-92.783737
2087.374878	-94.128975
2088.047791	-94.854004
2088.720703	-98.087021
2089.393616	-93.763252
2090.066528	-91.106773
2090.739441	-93.142311
2091.412354	-96.091438
2092.085266	-95.299988
2092.758179	-94.792282
2093.431091	-96.075684
2094.104004	-92.984741
2094.776917	-99.376106
2095.449829	-97.563896
2096.122742	-97.677368
2096.795654	-98.884666
2097.468567	-94.930267
2098.141479	-96.280037
2098.814392	-96.222183
2099.487305	-93.976257
2100.160217	-95.038742
2100.833130	-86.734161
2101.506042	-83.928398
2102.178955	-82.941574
2102.851868	-82.532562
2103.524780	-80.873955
2104.197693	-78.562912
2104.870605	-80.150726
2105.543518	-77.301331
2106.216431	-79.451088
2106.889343	-82.193695
2107.562256	-85.186470
2108.235168	-89.517021
2108.908081	-89.785172
2109.580994	-92.339005
2110.253906	-94.061356
2110.926819	-94.075577
2111.599731	-93.313728
2112.272644	-93.917542
2112.945557	-96.017151
2113.618469	-98.757690
2114.291382	-97.264725
2114.964294	-93.098450
2115.637207	-94.475662
2116.310120	-94.090881
2116.983032	-97.017479
2117.655945	-103.531288
2118.328857	-102.746696
2119.001770	-98.268311
2119.674683	-95.734245
2120.347595	-93.634003
2121.020508	-96.219643
2121.693420	-94.391304
2122.366333	-92.383499
2123.039246	-94.591301
2123.712158	-97.488022
2124.385071	-96.217903
2125.057983	-94.421799
2125.730896	-94.032837
2126.403809	-94.720345
2127.076721	-95.162010
2127.749634	-96.810829
2128.422546	-95.047821
2129.095459	-94.640678
2129.768372	-98.117767
2130.441284	-93.769073
2131.114197	-93.777542
2131.787109	-95.555519
2132.460022	-93.831528
2133.132935	-93.629555
2133.805847	-92.632919
2134.478760	-95.915909
2135.151672	-95.666023
2135.824585	-96.219444
2136.497498	-97.242889
2137.170410	-94.870010
2137.843323	-95.083221
2138.516235	-93.076309
2139.189148	-95.260117
2139.862061	-94.941902
2140.534973	-94.385918
2141.207886	-97.221382
2141.880798	-96.895050
2142.553711	-95.947525
2143.226624	-97.915039
2143.899536	-93.070450
2144.572449	-94.422379
2145.245361	-95.073624
2145.918274	-94.719597
2146.591187	-96.821785
2147.264099	-96.671494
2147.937012	-94.904549
2148.609924	-99.230507
2149.282837	-94.577133
2149.955750	-93.945999
2150.628662	-97.886574
2151.301575	-98.261322
2151.974487	-102.525360
2152.647400	-94.953796
2153.320313	-92.905197
2153.993225	-94.603638
2154.666138	-99.030968
2155.339050	-93.107025
2156.011963	-94.867477
2156.684875	-99.594833
2157.357788	-96.008575
2158.030701	-95.506546
2158.703613	-93.586823
2159.376526	-97.442810
2160.049438	-96.164856
2160.722351	-93.304939
2161.395264	-96.408592
2162.068176	-100.434105
2162.741089	-98.531639
2163.414001	-95.919785
2164.086914	-96.302467
2164.759827	-95.262383
2165.432739	-94.181610
2166.105652	-92.068756
2166.778564	-94.650826
2167.451477	-94.683441
2168.124390	-93.643623
2168.797302	-95.339348
2169.470215	-96.688675
2170.143127	-95.250519
2170.816040	-94.682312
2171.488953	-93.683701
2172.161865	-94.363914
2172.834778	-94.178177
2173.507690	-94.953827
2174.180603	-99.519073
2174.853516	-95.839928
2175.526428	-93.612228
2176.199341	-96.389221
2176.872253	-92.900726
2177.545166	-94.461243
2178.218079	-98.437111
2178.890991	-97.247871
2179.563904	-92.445465
2180.236816	-95.034813
2180.909729	-98.473778
2181.582642	-94.737007
2182.255554	-97.093292
2182.928467	-97.888565
2183.601379	-95.832764
2184.274292	-95.430252
2184.947205	-93.061981
2185.620117	-92.873283
2186.293030	-92.758194
2186.965942	-94.077446
2187.638855	-94.624435
2188.311768	-95.410225
2188.984680	-100.200180
2189.657593	-94.750778
2190.330505	-98.793228
2191.003418	-100.371597
2191.676331	-97.267502
2192.349243	-97.019325
2193.022156	-94.762230
2193.695068	-94.511353
2194.367981	-92.299011
2195.040894	-92.897949
2195.713806	-94.808327
2196.386719	-95.843361
2197.059631	-93.992050
2197.732544	-93.027756
2198.405457	-96.278114
2199.078369	-94.357147
2199.751282	-95.739281
2200.424194	-92.915573
2201.097107	-96.801552
2201.770020	-98.635811
2202.442932	-94.291618
2203.115845	-93.210770
2203.788757	-95.107620
2204.461670	-97.672104
2205.134583	-96.405533
2205.807495	-96.351959
2206.480408	-96.773994
2207.153320	-95.605209
2207.826233	-96.343315
2208.499146	-96.360931
2209.172058	-95.499725
2209.844971	-94.871338
2210.517883	-100.001762
2211.190796	-97.598282
2211.863708	-93.886513
2212.536621	-92.992622
2213.209534	-92.698845
2213.882446	-97.656570
2214.555359	-93.773918
2215.228271	-96.781670
2215.901184	-101.953514
2216.574097	-98.037514
2217.247009	-97.608513
2217.919922	-94.367935
2218.592834	-96.220490
2219.265747	-98.340889
2219.938660	-97.882950
2220.611572	-98.171623
2221.284485	-100.150917
2221.957397	-97.844231
2222.630310	-96.198463
2223.303223	-93.314690
2223.976135	-93.460022
2224.649048	-93.833977
2225.321960	-94.112740
2225.994873	-95.512756
2226.667786	-94.779526
2227.340698	-95.375748
2228.013611	-94.876160
2228.686523	-93.549011
2229.359436	-95.636513
2230.032349	-97.488556
2230.705261	-97.410553
2231.378174	-94.420235
2232.051086	-94.106674
2232.723999	-95.658913
2233.396912	-99.505638
2234.069824	-99.522614
2234.742737	-95.860947
2235.415649	-97.712112
2236.088562	-97.636108
2236.761475	-94.039291
2237.434387	-93.970558
2238.107300	-97.747383
2238.780212	-97.718987
2239.453125	-98.267769
2240.126038	-95.391701
2240.798950	-96.114090
2241.471863	-93.109894
2242.144775	-93.576279
2242.817688	-96.425568
2243.490601	-93.164932
2244.163513	-93.230713
2244.836426	-95.898834
2245.509338	-97.657310
2246.182251	-102.005745
2246.855164	-99.005707
2247.528076	-98.594376
2248.200989	-93.849426
2248.873901	-91.443680
2249.546814	-94.599655
2250.219727	-94.168297
2250.892639	-95.642052
2251.565552	-97.556664
2252.238464	-96.880333
2252.911377	-97.699120
2253.584290	-95.547775
2254.257202	-96.280640
2254.930115	-97.461075
2255.603027	-99.844566
2256.275940	-100.241272
2256.948853	-98.781830
2257.621765	-98.666451
2258.294678	-97.730125
2258.967590	-100.189476
2259.640503	-101.395988
2260.313416	-95.913025
2260.986328	-98.602737
2261.659241	-98.579788
2262.332153	-97.054489
2263.005066	-94.030815
2263.677979	-93.851479
2264.350891	-96.766258
2265.023804	-101.290504
2265.696716	-95.709389
2266.369629	-94.333954
2267.042542	-98.016975
2267.715454	-95.522781
2268.388367	-93.458496
2269.061279	-97.339264
2269.734192	-102.199364
2270.407104	-95.255875
2271.080017	-94.640518
2271.752930	-97.773590
2272.425842	-101.052963
2273.098755	-97.652237
2273.771667	-95.053940
2274.444580	-93.909447
2275.117493	-99.741669
2275.790405	-97.419884
2276.463318	-95.044327
2277.136230	-94.109917
2277.809143	-94.192940
2278.482056	-99.523354
2279.154968	-96.628502
2279.827881	-95.416290
2280.500793	-97.584801
2281.173706	-96.886528
2281.846619	-96.347610
2282.519531	-95.695061
2283.192444	-96.506317
2283.865356	-94.184067
2284.538269	-95.112160
2285.211182	-94.339058
2285.884094	-92.906685
2286.557007	-94.331818
2287.229919	-94.019051
2287.902832	-93.460541
2288.575745	-91.597458
2289.248657	-97.546394
2289.921570	-96.876663
2290.594482	-95.141243
2291.267395	-96.275131
2291.940308	-95.623154
2292.613220	-95.648453
2293.286133	-93.177551
2293.959045	-93.882156
2294.631958	-98.711090
2295.304871	-96.906845
2295.977783	-97.539162
2296.650696	-98.241257
2297.323608	-99.586143
2297.996521	-97.067604
2298.669434	-94.338364
2299.342346	-92.036942
2300.015259	-91.817543
2300.688171	-93.958473
2301.361084	-97.213387
2302.033997	-96.213219
2302.706909	-95.062675
2303.379822	-96.518822
2304.052734	-97.945061
2304.725647	-96.614418
2305.398560	-98.798065
2306.071472	-99.432281
2306.744385	-94.546860
2307.417297	-98.848564
2308.090210	-97.567253
2308.763123	-98.135506
2309.436035	-96.089516
2310.108948	-97.666183
2310.781860	-97.875443
2311.454773	-98.201439
2312.127686	-98.096107
2312.800598	-94.123230
2313.473511	-96.542526
2314.146423	-96.231712
2314.819336	-96.192627
2315.492249	-91.970428
2316.165161	-95.252869
2316.838074	-101.800957
2317.510986	-97.262772
2318.183899	-95.531113
2318.856812	-93.906425
2319.529724	-97.629601
2320.202637	-98.472336
2320.875549	-98.542358
2321.548462	-96.030258
2322.221375	-95.914543
2322.894287	-97.663925
2323.567200	-98.628845
2324.240112	-96.226173
2324.913025	-93.340958
2325.585938	-95.389168
2326.258850	-100.530334
2326.931763	-98.830482
2327.604675	-94.807884
2328.277588	-95.166107
2328.950500	-96.099777
2329.623413	-97.212082
2330.296326	-93.184448
2330.969238	-93.547401
2331.642151	-97.587471
2332.315063	-101.003227
2332.987976	-99.438744
2333.660889	-96.349068
2334.333801	-93.673935
2335.006714	-96.973236
2335.679626	-96.076424
2336.352539	-96.191620
2337.025452	-94.596451
2337.698364	-99.037178
2338.371277	-102.652359
2339.044189	-98.234550
2339.717102	-97.803596
2340.390015	-97.534515
2341.062927	-95.611893
2341.735840	-97.918152
2342.408752	-98.004929
2343.081665	-100.585030
2343.754578	-99.034363
2344.427490	-95.459946
2345.100403	-94.652863
2345.773315	-96.896751
2346.446228	-97.765198
2347.119141	-99.105705
2347.792053	-98.931908
2348.464966	-96.354744
2349.137878	-96.600639
2349.810791	-93.049095
2350.483704	-95.280930
2351.156616	-99.576309
2351.829529	-97.739517
2352.502441	-100.318626
2353.175354	-95.533249
2353.848267	-98.091469
2354.521179	-94.043922
2355.194092	-93.435944
2355.867004	-96.678757
2356.539917	-100.041237
2357.212830	-96.128990
2357.885742	-97.923996
2358.558655	-96.149300
2359.231567	-95.308235
2359.904480	-100.260208
2360.577393	-95.856766
2361.250305	-97.984352
2361.923218	-99.310356
2362.596130	-97.071442
2363.269043	-96.722809
2363.941956	-98.087212
2364.614868	-97.022141
2365.287781	-94.219887
2365.960693	-95.952034
2366.633606	-96.434204
2367.306519	-98.440933
2367.979431	-96.381592
2368.652344	-97.899490
2369.325256	-99.123787
2369.998169	-97.643410
2370.671082	-99.829933
2371.343994	-95.748871
2372.016907	-94.318161
2372.689819	-96.877716
2373.362732	-94.681664
2374.035645	-97.310913
2374.708557	-96.679237
2375.381470	-99.878159
2376.054382	-98.383774
2376.727295	-96.555222
2377.400208	-96.207100
2378.073120	-93.422760
2378.746033	-93.316948
2379.418945	-95.656876
2380.091858	-100.577835
2380.764771	-98.116470
2381.437683	-99.785973
2382.110596	-97.165154
2382.783508	-98.363060
2383.456421	-98.191666
2384.129333	-95.752945
2384.802246	-95.304039
2385.475159	-98.558472
2386.148071	-98.085785
2386.820984	-100.312645
2387.493896	-94.690742
2388.166809	-95.712471
2388.839722	-96.296883
2389.512634	-99.001961
2390.185547	-94.357063
2390.858459	-90.886307
2391.531372	-92.850670
2392.204285	-94.627174
2392.877197	-93.319984
2393.550110	-93.697609
2394.223022	-96.455414
2394.895935	-98.547318
2395.568848	-100.438210
2396.241760	-101.276711
2396.914673	-97.380638
2397.587585	-94.147621
2398.260498	-96.225494
2398.933411	-95.608177
2399.606323	-97.177483
2400.279236	-97.903915
2400.952148	-92.838806
2401.625061	-91.581406
2402.297974	-95.726440
2402.970886	-92.047913
2403.643799	-91.407600
2404.316711	-89.595436
2404.989624	-89.387901
2405.662537	-88.898720
2406.335449	-88.325165
2407.008362	-89.367813
2407.681274	-90.717110
2408.354187	-91.616165
2409.027100	-92.493416
2409.700012	-94.305580
2410.372925	-94.904282
2411.045837	-92.065674
2411.718750	-95.928955
2412.391663	-94.677231
2413.064575	-93.144089
2413.737488	-92.116844
2414.410400	-94.002617
2415.083313	-91.520073
2415.756226	-92.347229
2416.429138	-92.298004
2417.102051	-92.349762
2417.774963	-95.252747
2418.447876	-96.671364
2419.120789	-96.437904
2419.793701	-99.400078
2420.466614	-97.456505
2421.139526	-97.685661
2421.812439	-96.479172
2422.485352	-95.429344
2423.158264	-94.293327
