Frequency (Hz)	Level (dB)
3194.989014	-99.872551
3195.661926	-105.131386
3196.334839	-101.482368
3197.007751	-100.529060
3197.680664	-103.632599
3198.353577	-102.479744
3199.026489	-102.707611
3199.699402	-99.130455
3200.372314	-101.348602
3201.045227	-99.162430
3201.718140	-103.309830
3202.391052	-101.578690
3203.063965	-100.911263
3203.736877	-103.868843
3204.409790	-104.653526
3205.082703	-104.996216
3205.755615	-101.549248
3206.428528	-104.484421
3207.101440	-102.663139
3207.774353	-100.671768
3208.447266	-102.413368
3209.120178	-102.484177
3209.793091	-105.168579
3210.466003	-103.928841
3211.138916	-98.620445
3211.811829	-99.871368
3212.484741	-100.435318
3213.157654	-105.050209
3213.830566	-102.370857
3214.503479	-105.452278
3215.176392	-103.212608
3215.849304	-103.175385
3216.522217	-103.536491
3217.195129	-103.170990
3217.868042	-102.189926
3218.540955	-99.533424
3219.213867	-105.607979
3219.886780	-100.860748
3220.559692	-102.142601
3221.232605	-104.932991
3221.905518	-107.607269
3222.578430	-103.966949
3223.251343	-101.202553
3223.924255	-104.181000
3224.597168	-104.401291
3225.270081	-100.000008
3225.942993	-101.062843
3226.615906	-100.077881
3227.288818	-101.357201
3227.961731	-100.142998
3228.634644	-99.550735
3229.307556	-104.475876
3229.980469	-102.092613
3230.653381	-101.141693
3231.326294	-99.515068
3231.999207	-103.471519
3232.672119	-108.803665
3233.345032	-103.492180
3234.017944	-105.965820
3234.690857	-100.351143
3235.363770	-100.214478
3236.036682	-104.107918
3236.709595	-102.922638
3237.382507	-108.070839
3238.055420	-103.130493
3238.728333	-98.903603
3239.401245	-103.172440
3240.074158	-103.443756
3240.747070	-101.250061
3241.419983	-101.946503
3242.092896	-103.042732
3242.765808	-100.092270
3243.438721	-98.491936
3244.111633	-102.880699
3244.784546	-98.786720
3245.457458	-104.421890
3246.130371	-104.434288
3246.803284	-103.032463
3247.476196	-104.234131
3248.149109	-102.149170
3248.822021	-103.955467
3249.494934	-102.530571
3250.167847	-104.439468
3250.840759	-105.181572
3251.513672	-102.277199
3252.186584	-102.353394
3252.859497	-102.431831
3253.532410	-102.283928
3254.205322	-103.873528
3254.878235	-99.525360
3255.551147	-100.022003
3256.224060	-102.941093
3256.896973	-104.203110
3257.569885	-99.712723
3258.242798	-100.762810
3258.915710	-104.564461
3259.588623	-102.736374
3260.261536	-102.098595
3260.934448	-101.028015
3261.607361	-102.589676
3262.280273	-102.671669
3262.953186	-99.354073
3263.626099	-104.019638
3264.299011	-101.220917
3264.971924	-101.464661
3265.644836	-99.251137
3266.317749	-102.233315
3266.990662	-103.872719
3267.663574	-102.469917
3268.336487	-103.932350
3269.009399	-105.632210
3269.682312	-103.671165
3270.355225	-102.214287
3271.028137	-100.164970
3271.701050	-102.719284
3272.373962	-102.490196
3273.046875	-102.741104
3273.719788	-104.527428
3274.392700	-106.321129
3275.065613	-98.026405
3275.738525	-102.743164
3276.411438	-99.233932
3277.084351	-102.266251
3277.757263	-106.333229
3278.430176	-99.972176
3279.103088	-97.815826
3279.776001	-101.125038
3280.448914	-101.729988
3281.121826	-103.472275
3281.794739	-101.646797
3282.467651	-103.085144
3283.140564	-98.808159
3283.813477	-97.813995
3284.486389	-99.502525
3285.159302	-100.548981
3285.832214	-101.422272
3286.505127	-106.378502
3287.178040	-99.738052
3287.850952	-99.666023
3288.523865	-101.183723
3289.196777	-100.101463
3289.869690	-100.264908
3290.542603	-103.555717
3291.215515	-102.461388
3291.888428	-98.488747
3292.561340	-102.780670
3293.234253	-100.595467
3293.907166	-102.723152
3294.580078	-100.833878
3295.252991	-99.012131
3295.925903	-99.269119
3296.598816	-101.910835
3297.271729	-101.357391
3297.944641	-101.080566
3298.617554	-102.749153
3299.290466	-102.446136
3299.963379	-97.726952
3300.636292	-99.661537
3301.309204	-97.079895
3301.982117	-98.872566
3302.655029	-94.882050
3303.327942	-93.127243
3304.000854	-92.676926
3304.673767	-96.352486
3305.346680	-93.159546
3306.019592	-92.358231
3306.692505	-93.204918
3307.365417	-92.424950
3308.038330	-95.337494
3308.711243	-93.678383
3309.384155	-92.553032
3310.057068	-90.013893
3310.729980	-91.945702
3311.402893	-93.415855
3312.075806	-98.846909
3312.748718	-95.816742
3313.421631	-94.705589
3314.094543	-99.452911
3314.767456	-104.284157
3315.440369	-101.863647
3316.113281	-99.879677
3316.786194	-99.640007
3317.459106	-99.658546
3318.132019	-101.426270
3318.804932	-93.997383
3319.477844	-96.497032
3320.150757	-97.640488
3320.823669	-100.623199
3321.496582	-98.849777
3322.169495	-101.395241
3322.842407	-102.768936
3323.515320	-102.884010
3324.188232	-103.938080
3324.861145	-106.398911
3325.534058	-100.038528
3326.206970	-99.729233
3326.879883	-101.909248
3327.552795	-99.440331
3328.225708	-100.523193
3328.898621	-102.701103
3329.571533	-101.583763
3330.244446	-106.255379
3330.917358	-99.605202
3331.590271	-100.103897
3332.263184	-101.463196
3332.936096	-105.451477
3333.609009	-103.853447
3334.281921	-101.841454
3334.954834	-101.751022
3335.627747	-101.059021
3336.300659	-102.452950
3336.973572	-101.873337
3337.646484	-103.328690
3338.319397	-101.740707
3338.992310	-104.372070
3339.665222	-103.122650
3340.338135	-102.760712
3341.011047	-106.230499
3341.683960	-102.429871
3342.356873	-104.201500
3343.029785	-102.750656
3343.702698	-103.381760
3344.375610	-103.040794
3345.048523	-101.727356
3345.721436	-99.893097
3346.394348	-103.950272
3347.067261	-102.750069
3347.740173	-103.873314
3348.413086	-101.963142
3349.085999	-105.855675
3349.758911	-101.666870
3350.431824	-103.172050
3351.104736	-103.182045
3351.777649	-104.260117
3352.450562	-101.908577
3353.123474	-100.268761
3353.796387	-98.373947
3354.469299	-102.780449
3355.142212	-102.556030
3355.815125	-101.411583
3356.488037	-101.683098
3357.160950	-104.498169
3357.833862	-103.548523
3358.506775	-105.859856
3359.179688	-104.044220
3359.852600	-100.912628
3360.525513	-97.897346
3361.198425	-99.919235
3361.871338	-103.680305
3362.544250	-101.164688
3363.217163	-102.815086
3363.890076	-102.122566
3364.562988	-98.374916
3365.235901	-98.950287
3365.908813	-103.984535
3366.581726	-102.055977
3367.254639	-103.734459
3367.927551	-105.432518
3368.600464	-104.181717
3369.273376	-102.717033
3369.946289	-100.453049
3370.619202	-101.554337
3371.292114	-101.326431
3371.965027	-104.221596
3372.637939	-102.723946
3373.310852	-102.306717
3373.983765	-101.518188
3374.656677	-99.811302
3375.329590	-99.363289
3376.002502	-101.601418
3376.675415	-99.421944
3377.348328	-100.714180
3378.021240	-99.137566
3378.694153	-103.794113
3379.367065	-102.582718
3380.039978	-101.597885
3380.712891	-102.135612
3381.385803	-102.148216
3382.058716	-103.095520
3382.731628	-103.142517
3383.404541	-101.306488
3384.077454	-105.005569
3384.750366	-104.133606
3385.423279	-102.984634
3386.096191	-104.499199
3386.769104	-103.166367
3387.442017	-102.139053
3388.114929	-101.005867
3388.787842	-102.659294
3389.460754	-102.204529
3390.133667	-101.531158
3390.806580	-99.304794
3391.479492	-104.143990
3392.152405	-103.737770
3392.825317	-101.689095
3393.498230	-103.957825
3394.171143	-105.110893
3394.844055	-102.528687
3395.516968	-102.010681
3396.189880	-103.963768
3396.862793	-104.213478
3397.535706	-105.411240
3398.208618	-104.267189
3398.881531	-101.401222
3399.554443	-102.740532
3400.227356	-97.793404
3400.900269	-103.055954
3401.573181	-103.681099
3402.246094	-103.083031
3402.919006	-109.543030
3403.591919	-105.525230
3404.264832	-106.340401
3404.937744	-104.517982
3405.610657	-102.682320
3406.283569	-104.286880
3406.956482	-103.359909
3407.629395	-104.918396
3408.302307	-101.866798
3408.975220	-100.563210
3409.648132	-102.379631
3410.321045	-104.960312
3410.993958	-102.878662
3411.666870	-102.734711
3412.339783	-100.996704
3413.012695	-97.467537
3413.685608	-100.187653
3414.358521	-105.313576
3415.031433	-101.785789
3415.704346	-102.992424
3416.377258	-102.602333
3417.050171	-98.653412
3417.723083	-101.395546
3418.395996	-101.459869
3419.068909	-101.995735
3419.741821	-100.827080
3420.414734	-105.349083
3421.087646	-105.415108
3421.760559	-102.075531
3422.433472	-99.303452
3423.106384	-103.994850
3423.779297	-105.559860
3424.452209	-103.935272
3425.125122	-104.726639
3425.798035	-103.963287
3426.470947	-102.156418
3427.143860	-104.530708
3427.816772	-100.730629
3428.489685	-100.474098
3429.162598	-101.046227
3429.835510	-100.985275
3430.508423	-102.782463
3431.181335	-104.824577
3431.854248	-104.943924
3432.527161	-101.060295
3433.200073	-101.323166
3433.872986	-101.039299
3434.545898	-101.244591
3435.218811	-102.678368
3435.891724	-104.953934
3436.564636	-103.121880
3437.237549	-106.295753
3437.910461	-103.405563
3438.583374	-101.712959
3439.256287	-106.373215
3439.929199	-103.278732
3440.602112	-102.723709
3441.275024	-102.831238
3441.947937	-105.752190
3442.620850	-103.886833
3443.293762	-100.276283
3443.966675	-101.219818
3444.639587	-98.777596
3445.312500	-99.837997
3445.985413	-102.711540
3446.658325	-103.902550
3447.331238	-104.827339
3448.004150	-102.865089
3448.677063	-100.808067
3449.349976	-102.035027
3450.022888	-104.427811
3450.695801	-102.583755
3451.368713	-101.507820
3452.041626	-106.421158
3452.714539	-104.353096
3453.387451	-102.801628
3454.060364	-98.645874
3454.733276	-101.329132
3455.406189	-101.119804
3456.079102	-101.899612
3456.752014	-103.999840
3457.424927	-105.839310
3458.097839	-103.532005
3458.770752	-105.581558
3459.443665	-103.088905
3460.116577	-104.354523
3460.789490	-103.240868
3461.462402	-101.800499
3462.135315	-100.829941
3462.808228	-103.209641
3463.481140	-104.984688
3464.154053	-102.508896
3464.826965	-103.888573
3465.499878	-103.511688
3466.172791	-99.665489
3466.845703	-99.486336
3467.518616	-102.363091
3468.191528	-101.294449
3468.864441	-104.839294
3469.537354	-105.383461
3470.210266	-100.356445
3470.883179	-100.152840
3471.556091	-101.347214
3472.229004	-103.583939
3472.901917	-103.351868
3473.574829	-103.468658
3474.247742	-102.054779
3474.920654	-98.252266
3475.593567	-101.704811
3476.266479	-101.836197
3476.939392	-104.606308
3477.612305	-105.610764
3478.285217	-108.844917
3478.958130	-107.281425
3479.631042	-100.154068
3480.303955	-102.019257
3480.976868	-101.565346
3481.649780	-100.310593
3482.322693	-103.173859
3482.995605	-102.477890
3483.668518	-103.245506
3484.341431	-103.923569
3485.014343	-103.262527
3485.687256	-101.670013
3486.360168	-103.018456
3487.033081	-102.713516
3487.705994	-100.437202
3488.378906	-106.928917
3489.051819	-103.758339
3489.724731	-102.503754
3490.397644	-100.108017
3491.070557	-100.718102
3491.743469	-103.185394
3492.416382	-104.230515
3493.089294	-101.065468
3493.762207	-100.974289
3494.435120	-101.398689
3495.108032	-101.422333
3495.780945	-100.212151
3496.453857	-100.920799
3497.126770	-100.996605
3497.799683	-102.242859
3498.472595	-102.084236
3499.145508	-103.599854
3499.818420	-103.570854
3500.491333	-102.943497
3501.164246	-102.487320
3501.837158	-104.926964
3502.510071	-104.788971
3503.182983	-106.986832
3503.855896	-101.503799
3504.528809	-100.485664
3505.201721	-103.318085
3505.874634	-104.548676
3506.547546	-102.358292
3507.220459	-99.802994
3507.893372	-99.611816
3508.566284	-103.207825
3509.239197	-102.614754
3509.912109	-103.653969
3510.585022	-105.205513
3511.257935	-103.124229
3511.930847	-101.955833
3512.603760	-101.460434
3513.276672	-102.595673
3513.949585	-104.135338
3514.622498	-102.263306
3515.295410	-104.485100
3515.968323	-105.807304
3516.641235	-102.157928
3517.314148	-101.528847
3517.987061	-100.700623
3518.659973	-105.655212
3519.332886	-101.877853
3520.005798	-103.176994
3520.678711	-105.235771
3521.351624	-103.649620
3522.024536	-102.025604
3522.697449	-102.895134
3523.370361	-102.803886
3524.043274	-99.471611
3524.716187	-101.978333
3525.389099	-102.695404
3526.062012	-105.149467
3526.734924	-101.269814
3527.407837	-97.326599
3528.080750	-100.892845
3528.753662	-102.807449
3529.426575	-99.879616
3530.099487	-100.724380
3530.772400	-108.008026
3531.445313	-108.544960
3532.118225	-103.654030
3532.791138	-101.452454
3533.464050	-101.895805
3534.136963	-102.007118
3534.809875	-103.260902
3535.482788	-104.050690
3536.155701	-100.369713
3536.828613	-100.941299
3537.501526	-102.760841
3538.174438	-99.439964
3538.847351	-102.607483
3539.520264	-104.773056
3540.193176	-105.071220
3540.866089	-101.933563
3541.539001	-102.224014
3542.211914	-102.695000
3542.884827	-103.728920
3543.557739	-103.688507
3544.230652	-98.932915
3544.903564	-100.992981
3545.576477	-102.032364
3546.249390	-101.675529
3546.922302	-100.765205
3547.595215	-102.406013
3548.268127	-100.139404
3548.941040	-100.022972
3549.613953	-101.399879
3550.286865	-103.107597
3550.959778	-104.145355
3551.632690	-103.629036
3552.305603	-101.506310
3552.978516	-102.792183
3553.651428	-100.278809
3554.324341	-100.541328
3554.997253	-103.020515
3555.670166	-96.810150
3556.343079	-98.381638
3557.015991	-101.412117
3557.688904	-105.010559
3558.361816	-105.206764
3559.034729	-102.758232
3559.707642	-100.733116
3560.380554	-103.971962
3561.053467	-103.678406
3561.726379	-103.652046
3562.399292	-101.844017
3563.072205	-103.357597
3563.745117	-101.823502
3564.418030	-102.793640
3565.090942	-103.802948
3565.763855	-103.874702
3566.436768	-104.846176
3567.109680	-100.604630
3567.782593	-101.266197
3568.455505	-103.813843
3569.128418	-100.431076
3569.801331	-102.502533
3570.474243	-101.232162
3571.147156	-103.440742
3571.820068	-99.619484
3572.492981	-100.071327
3573.165894	-100.983177
3573.838806	-102.581108
3574.511719	-101.986153
3575.184631	-102.763344
3575.857544	-101.692322
3576.530457	-102.375977
3577.203369	-99.291977
3577.876282	-102.191391
3578.549194	-100.375107
3579.222107	-103.956841
3579.895020	-106.660263
3580.567932	-104.649940
3581.240845	-103.604530
3581.913757	-100.779579
3582.586670	-101.079254
3583.259583	-101.020386
3583.932495	-102.366173
3584.605408	-100.943405
3585.278320	-102.409935
3585.951233	-103.064919
3586.624146	-105.794067
3587.297058	-103.400551
3587.969971	-102.752853
3588.642883	-100.271721
3589.315796	-99.544556
3589.988708	-101.529373
3590.661621	-103.229919
3591.334534	-100.487686
3592.007446	-101.202614
3592.680359	-101.006973
3593.353271	-100.892937
3594.026184	-101.513290
3594.699097	-98.754074
3595.372009	-100.310776
3596.044922	-101.130409
3596.717834	-101.702255
3597.390747	-100.226959
3598.063660	-100.958107
3598.736572	-100.622833
3599.409485	-102.373764
3600.082397	-103.972145
3600.755310	-99.563889
3601.428223	-104.436081
3602.101135	-103.638618
3602.774048	-98.405739
3603.446960	-97.427452
3604.119873	-97.924438
3604.792786	-95.777267
3605.465698	-98.889671
3606.138611	-98.550659
3606.811523	-98.442146
3607.484436	-97.301178
3608.157349	-97.872627
3608.830261	-97.316322
3609.503174	-92.953964
3610.176086	-94.128281
3610.848999	-93.121277
3611.521912	-95.745979
3612.194824	-94.149597
3612.867737	-97.210907
3613.540649	-102.015572
3614.213562	-99.124474
3614.886475	-101.264977
3615.559387	-99.408142
3616.232300	-101.540924
3616.905212	-102.554604
3617.578125	-105.001801
3618.251038	-103.876236
3618.923950	-103.838120
3619.596863	-102.408806
3620.269775	-100.587379
3620.942688	-98.881866
3621.615601	-100.755882
3622.288513	-100.977264
3622.961426	-103.092506
3623.634338	-102.712738
3624.307251	-104.339233
3624.980164	-100.648636
3625.653076	-103.749863
3626.325989	-103.238213
3626.998901	-101.515251
3627.671814	-102.080841
3628.344727	-99.838921
3629.017639	-98.482353
3629.690552	-103.539352
3630.363464	-103.724182
3631.036377	-103.365532
3631.709290	-102.297234
3632.382202	-103.734451
3633.055115	-104.438416
3633.728027	-102.423752
3634.400940	-103.297867
3635.073853	-103.488914
3635.746765	-99.651817
3636.419678	-98.655457
3637.092590	-102.816818
3637.765503	-104.175697
3638.438416	-100.905388
3639.111328	-102.514992
3639.784241	-100.947235
3640.457153	-101.848045
3641.130066	-99.883614
3641.802979	-103.994469
3642.475891	-101.235023
3643.148804	-105.041634
3643.821716	-104.247772
3644.494629	-103.281296
3645.167542	-105.702515
3645.840454	-104.498642
3646.513367	-101.592857
3647.186279	-102.357849
3647.859192	-101.908409
3648.532104	-106.300285
3649.205017	-105.645691
3649.877930	-106.738136
3650.550842	-106.046967
3651.223755	-104.426872
3651.896667	-101.065117
3652.569580	-103.416336
3653.242493	-101.831306
3653.915405	-100.231750
3654.588318	-101.184555
3655.261230	-102.812363
3655.934143	-101.678116
3656.607056	-101.363625
3657.279968	-102.142517
3657.952881	-103.364693
3658.625793	-102.258911
3659.298706	-101.845940
3659.971619	-101.727715
3660.644531	-102.636444
3661.317444	-99.823860
3661.990356	-99.572159
3662.663269	-106.009583
3663.336182	-106.492851
3664.009094	-102.267632
3664.682007	-103.205254
3665.354919	-101.623764
3666.027832	-103.015999
3666.700745	-107.508522
3667.373657	-104.978218
3668.046570	-102.705948
3668.719482	-102.211540
3669.392395	-101.423691
3670.065308	-99.481674
3670.738220	-101.335541
3671.411133	-99.663811
3672.084045	-103.255623
3672.756958	-101.597618
3673.429871	-103.451248
3674.102783	-105.907280
3674.775696	-105.274010
3675.448608	-101.385345
3676.121521	-103.092552
3676.794434	-100.952652
3677.467346	-104.420654
3678.140259	-104.741570
3678.813171	-105.692459
3679.486084	-102.963150
3680.158997	-102.263786
3680.831909	-104.540596
3681.504822	-104.594131
3682.177734	-104.743095
3682.850647	-105.339828
3683.523560	-103.623436
3684.196472	-103.696602
3684.869385	-101.185715
3685.542297	-104.661201
3686.215210	-101.915550
3686.888123	-104.841408
3687.561035	-105.653152
3688.233948	-105.659706
3688.906860	-105.687210
3689.579773	-102.277908
3690.252686	-105.653244
3690.925598	-101.910004
3691.598511	-101.390396
3692.271423	-100.392677
3692.944336	-102.144485
3693.617249	-102.478004
3694.290161	-104.494469
3694.963074	-106.655190
3695.635986	-101.644455
3696.308899	-102.802887
3696.981812	-104.073685
3697.654724	-108.035370
3698.327637	-105.947083
3699.000549	-104.495277
3699.673462	-101.630188
3700.346375	-102.458809
3701.019287	-104.110596
3701.692200	-105.774445
3702.365112	-104.480171
3703.038025	-102.517647
3703.710938	-103.719734
3704.383850	-103.578796
3705.056763	-104.260803
3705.729675	-99.957123
3706.402588	-99.602242
3707.075500	-100.737175
3707.748413	-100.716743
3708.421326	-101.899292
3709.094238	-104.700706
3709.767151	-104.894493
3710.440063	-103.661797
3711.112976	-105.071487
3711.785889	-103.454002
3712.458801	-103.713943
3713.131714	-104.292694
3713.804626	-101.736420
3714.477539	-102.075966
3715.150452	-100.988716
3715.823364	-100.553299
3716.496277	-106.178238
3717.169189	-106.804634
3717.842102	-103.469070
3718.515015	-107.847763
3719.187927	-103.276321
3719.860840	-101.374290
3720.533752	-103.525307
3721.206665	-101.634903
3721.879578	-102.253372
3722.552490	-101.238022
3723.225403	-105.099541
3723.898315	-102.884827
3724.571228	-103.409729
3725.244141	-101.253433
3725.917053	-102.039871
3726.589966	-100.308922
3727.262878	-102.473778
3727.935791	-102.552765
3728.608704	-102.380653
3729.281616	-100.449242
3729.954529	-102.781006
3730.627441	-102.050781
3731.300354	-107.028999
3731.973267	-105.383186
3732.646179	-103.085762
3733.319092	-102.986595
3733.992004	-104.115623
3734.664917	-104.205032
3735.337830	-101.760544
3736.010742	-104.110710
3736.683655	-103.200523
3737.356567	-100.175476
3738.029480	-101.654427
3738.702393	-102.919670
3739.375305	-104.003471
3740.048218	-105.886948
3740.721130	-103.921127
3741.394043	-102.792076
3742.066956	-101.921707
3742.739868	-101.813187
3743.412781	-103.902748
3744.085693	-102.879562
3744.758606	-100.556473
3745.431519	-100.748062
3746.104431	-105.408394
3746.777344	-106.105934
3747.450256	-103.587593
3748.123169	-102.343712
3748.796082	-101.087685
3749.468994	-101.253677
3750.141907	-103.781960
3750.814819	-105.552635
3751.487732	-99.725830
3752.160645	-100.036102
3752.833557	-102.072319
3753.506470	-103.323051
3754.179382	-103.715935
3754.852295	-101.916924
3755.525208	-102.798752
3756.198120	-101.449715
3756.871033	-100.255524
3757.543945	-104.006607
3758.216858	-99.250656
3758.889771	-101.868561
3759.562683	-103.268951
3760.235596	-103.653854
3760.908508	-106.556244
3761.581421	-105.018425
3762.254333	-102.700081
3762.927246	-102.991379
3763.600159	-102.783699
3764.273071	-101.718361
3764.945984	-104.432724
3765.618896	-104.618027
3766.291809	-108.520210
3766.964722	-102.819084
3767.637634	-101.549492
3768.310547	-101.769386
3768.983459	-103.167328
3769.656372	-104.269020
3770.329285	-106.725914
3771.002197	-105.260994
3771.675110	-103.461609
3772.348022	-103.606598
3773.020935	-102.708054
3773.693848	-103.680634
3774.366760	-102.640686
3775.039673	-102.470711
3775.712585	-101.797035
3776.385498	-101.048126
3777.058411	-103.014267
3777.731323	-103.764343
3778.404236	-104.241539
3779.077148	-102.597076
3779.750061	-104.166862
3780.422974	-100.930939
3781.095886	-103.416908
3781.768799	-100.134071
3782.441711	-102.587845
3783.114624	-100.538933
3783.787537	-99.498741
3784.460449	-102.783684
3785.133362	-103.263161
3785.806274	-100.991318
3786.479187	-101.115509
3787.152100	-102.202667
3787.825012	-102.640076
3788.497925	-105.860481
3789.170837	-106.076668
3789.843750	-101.698013
3790.516663	-102.617981
3791.189575	-107.219711
3791.862488	-104.640480
3792.535400	-107.513077
3793.208313	-105.380661
3793.881226	-101.666214
3794.554138	-102.447807
3795.227051	-106.230751
3795.899963	-106.247849
3796.572876	-101.779854
3797.245789	-99.776680
3797.918701	-101.127289
3798.591614	-105.786079
3799.264526	-101.578918
3799.937439	-103.918320
3800.610352	-101.138557
3801.283264	-104.115227
3801.956177	-103.483521
3802.629089	-104.483391
3803.302002	-104.666451
3803.974915	-103.736206
3804.647827	-100.673180
3805.320740	-101.932343
3805.993652	-103.509453
3806.666565	-99.729836
3807.339478	-101.873474
3808.012390	-103.009529
3808.685303	-102.288361
3809.358215	-102.879845
3810.031128	-106.177162
3810.704041	-105.584885
3811.376953	-103.096603
3812.049866	-103.052078
3812.722778	-102.733856
3813.395691	-104.425240
3814.068604	-102.232681
3814.741516	-100.789467
3815.414429	-100.234718
3816.087341	-103.427620
3816.760254	-104.582870
3817.433167	-105.693962
3818.106079	-104.761566
3818.778992	-103.239761
3819.451904	-103.354988
3820.124817	-100.283592
3820.797729	-103.092789
3821.470642	-105.914139
3822.143555	-105.789696
3822.816467	-100.423866
3823.489380	-102.653702
3824.162292	-102.173683
3824.835205	-99.026901
3825.508118	-101.334419
3826.181030	-104.925491
3826.853943	-102.527534
3827.526855	-101.789673
3828.199768	-101.357880
3828.872681	-102.037033
3829.545593	-104.141853
3830.218506	-99.039307
3830.891418	-101.300858
3831.564331	-100.099976
3832.237244	-100.773582
3832.910156	-102.716805
3833.583069	-108.123100
3834.255981	-102.236069
3834.928894	-101.085670
3835.601807	-103.679398
3836.274719	-102.598518
3836.947632	-106.174561
3837.620544	-103.658051
3838.293457	-102.248428
3838.966370	-106.483704
3839.639282	-101.586075
3840.312195	-104.386566
3840.985107	-105.850235
3841.658020	-100.647514
3842.330933	-101.248718
3843.003845	-104.326340
3843.676758	-104.274605
3844.349670	-103.953842
3845.022583	-102.004578
3845.695496	-101.956299
3846.368408	-104.526970
3847.041321	-102.166824
3847.714233	-102.180595
3848.387146	-105.384460
3849.060059	-109.115952
3849.732971	-104.614143
3850.405884	-102.476280
3851.078796	-102.086075
3851.751709	-101.451363
3852.424622	-101.550621
3853.097534	-102.246162
3853.770447	-102.397583
3854.443359	-99.666290
3855.116272	-101.643784
3855.789185	-101.917488
3856.462097	-103.265327
3857.135010	-101.887077
3857.807922	-104.764145
3858.480835	-107.416573
3859.153748	-104.416718
3859.826660	-102.143555
3860.499573	-101.259186
3861.172485	-102.112022
3861.845398	-102.764320
3862.518311	-104.787071
3863.191223	-103.004730
3863.864136	-102.115570
3864.537048	-105.167694
3865.209961	-102.113182
3865.882874	-102.575157
3866.555786	-103.233383
3867.228699	-106.917938
3867.901611	-104.011551
3868.574524	-99.222305
3869.247437	-100.815964
3869.920349	-102.868370
3870.593262	-102.244942
3871.266174	-102.189369
3871.939087	-101.730888
3872.612000	-103.126534
3873.284912	-101.659065
3873.957825	-98.589096
3874.630737	-105.639595
3875.303650	-103.999413
3875.976563	-103.404747
3876.649475	-105.525589
3877.322388	-101.725098
3877.995300	-102.634865
3878.668213	-104.075981
3879.341125	-104.185493
3880.014038	-100.503174
3880.686951	-103.702774
3881.359863	-104.191490
3882.032776	-102.508713
3882.705688	-100.168579
3883.378601	-100.720093
3884.051514	-102.112480
3884.724426	-105.346207
3885.397339	-104.104515
3886.070251	-101.939346
3886.743164	-104.735802
3887.416077	-103.391479
3888.088989	-105.099693
3888.761902	-103.261513
3889.434814	-100.790527
3890.107727	-102.213470
3890.780640	-100.064995
3891.453552	-100.953644
3892.126465	-102.850243
3892.799377	-104.128960
3893.472290	-102.678062
3894.145203	-102.766312
3894.818115	-105.355179
3895.491028	-103.370102
3896.163940	-101.240799
3896.836853	-100.052444
3897.509766	-100.360168
3898.182678	-100.585991
3898.855591	-101.243790
3899.528503	-100.375549
3900.201416	-103.714592
3900.874329	-99.966537
3901.547241	-101.445480
3902.220154	-104.892899
3902.893066	-100.371429
3903.565979	-99.024040
3904.238892	-95.296204
3904.911804	-101.705719
3905.584717	-102.218498
3906.257629	-98.406975
3906.930542	-98.686508
3907.603455	-96.236473
3908.276367	-96.313759
3908.949280	-99.665253
3909.622192	-100.245094
3910.295105	-98.367409
3910.968018	-100.159431
3911.640930	-96.227135
3912.313843	-99.184296
3912.986755	-99.705177
3913.659668	-100.522774
3914.332581	-99.914124
3915.005493	-99.209175
3915.678406	-102.065727
3916.351318	-100.122971
3917.024231	-100.587654
3917.697144	-102.359886
3918.370056	-103.163025
3919.042969	-102.085541
3919.715881	-109.318192
3920.388794	-99.307503
3921.061707	-100.465675
3921.734619	-100.822754
3922.407532	-102.760262
3923.080444	-99.686188
3923.753357	-102.456642
3924.426270	-102.042564
3925.099182	-104.733917
3925.772095	-105.308464
3926.445007	-101.738335
3927.117920	-102.345032
3927.790833	-101.899696
3928.463745	-101.291107
3929.136658	-101.974655
3929.809570	-104.586815
3930.482483	-103.341888
3931.155396	-103.101936
3931.828308	-102.598007
3932.501221	-101.107384
3933.174133	-104.500954
3933.847046	-103.142395
3934.519958	-102.208832
3935.192871	-102.553413
3935.865784	-102.355324
3936.538696	-102.218781
3937.211609	-102.804344
3937.884521	-103.040955
3938.557434	-100.911469
3939.230347	-100.840515
3939.903259	-103.238503
3940.576172	-100.928032
3941.249084	-103.063301
3941.921997	-99.234810
3942.594910	-100.009491
3943.267822	-104.749695
3943.940735	-104.205093
3944.613647	-104.705635
3945.286560	-99.613266
3945.959473	-101.549553
3946.632385	-102.301979
3947.305298	-102.231529
3947.978210	-104.637794
3948.651123	-104.629829
3949.324036	-103.594589
3949.996948	-103.808731
3950.669861	-104.812523
3951.342773	-103.128571
3952.015686	-104.303864
3952.688599	-103.852867
3953.361511	-106.665352
3954.034424	-103.828056
3954.707336	-105.523689
3955.380249	-107.425232
3956.053162	-101.788658
3956.726074	-103.525940
3957.398987	-101.600555
3958.071899	-99.810661
3958.744812	-105.762482
3959.417725	-102.629272
3960.090637	-101.281334
3960.763550	-102.338791
3961.436462	-106.505745
3962.109375	-101.595947
3962.782288	-103.121445
3963.455200	-103.168900
3964.128113	-99.633354
3964.801025	-98.250961
3965.473938	-99.640434
3966.146851	-102.216499
3966.819763	-105.566216
3967.492676	-109.111458
3968.165588	-105.664291
3968.838501	-103.432976
3969.511414	-100.722084
3970.184326	-102.920334
3970.857239	-102.433578
3971.530151	-103.368904
3972.203064	-105.246254
3972.875977	-104.918709
3973.548889	-106.098740
3974.221802	-104.246071
3974.894714	-104.588875
3975.567627	-103.516785
3976.240540	-103.262779
3976.913452	-102.124054
3977.586365	-101.237694
3978.259277	-101.594612
