Frequency (Hz)	Level (dB)
6245.974731	-99.346733
6246.647644	-98.499779
6247.320557	-98.165405
6247.993469	-95.535255
6248.666382	-98.167969
6249.339294	-96.064018
6250.012207	-96.929138
6250.685120	-98.083336
6251.358032	-98.453865
6252.030945	-102.923065
6252.703857	-99.194786
6253.376770	-98.945190
6254.049683	-96.967949
6254.722595	-99.696999
6255.395508	-96.443031
6256.068420	-97.186928
6256.741333	-95.847519
6257.414246	-96.886765
6258.087158	-100.719864
6258.760071	-99.211151
6259.432983	-98.678589
6260.105896	-101.251190
6260.778809	-95.790459
6261.451721	-96.054314
6262.124634	-95.808418
6262.797546	-93.161705
6263.470459	-95.340866
6264.143372	-93.652428
6264.816284	-94.383034
6265.489197	-95.515640
6266.162109	-95.304733
6266.835022	-94.960022
6267.507935	-93.797325
6268.180847	-99.172401
6268.853760	-100.196648
6269.526672	-94.964088
6270.199585	-92.486526
6270.872498	-94.451675
6271.545410	-95.876892
6272.218323	-95.262932
6272.891235	-95.788773
6273.564148	-95.254196
6274.237061	-96.695526
6274.909973	-97.728699
6275.582886	-96.656174
6276.255798	-98.974632
6276.928711	-95.321777
6277.601624	-97.197464
6278.274536	-97.602371
6278.947449	-94.510788
6279.620361	-95.561546
6280.293274	-99.867493
6280.966187	-100.008835
6281.639099	-96.034737
6282.312012	-95.355255
6282.984924	-98.595108
6283.657837	-96.480896
6284.330750	-96.097435
6285.003662	-94.624245
6285.676575	-92.938614
6286.349487	-97.231392
6287.022400	-99.284149
6287.695313	-96.697990
6288.368225	-94.505379
6289.041138	-97.050873
6289.714050	-100.982445
6290.386963	-101.183624
6291.059875	-98.895805
6291.732788	-96.027771
6292.405701	-95.847206
6293.078613	-98.398827
6293.751526	-94.924133
6294.424438	-97.994987
6295.097351	-94.839180
6295.770264	-95.959419
6296.443176	-96.543442
6297.116089	-93.559937
6297.789001	-96.968086
6298.461914	-96.994225
6299.134827	-97.064674
6299.807739	-94.066803
6300.480652	-97.448227
6301.153564	-95.688683
6301.826477	-97.704659
6302.499390	-97.812828
6303.172302	-97.907104
6303.845215	-96.362999
6304.518127	-96.024567
6305.191040	-97.236076
6305.863953	-96.247452
6306.536865	-95.440514
6307.209778	-96.600700
6307.882690	-95.574097
6308.555603	-99.666855
6309.228516	-98.076561
6309.901428	-95.727699
6310.574341	-95.913803
6311.247253	-94.034447
6311.920166	-95.812210
6312.593079	-94.589874
6313.265991	-93.738686
6313.938904	-96.314293
6314.611816	-98.988144
6315.284729	-99.295303
6315.957642	-96.758369
6316.630554	-97.285042
6317.303467	-98.080772
6317.976379	-97.780014
6318.649292	-92.818878
6319.322205	-95.976608
6319.995117	-98.419807
6320.668030	-96.467941
6321.340942	-96.401161
6322.013855	-95.946510
6322.686768	-98.614334
6323.359680	-96.118736
6324.032593	-95.728851
6324.705505	-99.078430
6325.378418	-95.331963
6326.051331	-96.414825
6326.724243	-94.571053
6327.397156	-95.630585
6328.070068	-95.801064
6328.742981	-95.759666
6329.415894	-95.124352
6330.088806	-95.161560
6330.761719	-92.631073
6331.434631	-94.926315
6332.107544	-96.454979
6332.780457	-94.370338
6333.453369	-94.578857
6334.126282	-98.430267
6334.799194	-98.531967
6335.472107	-97.246323
6336.145020	-96.030434
6336.817932	-95.773834
6337.490845	-94.797806
6338.163757	-96.604767
6338.836670	-96.485245
6339.509583	-93.312813
6340.182495	-98.447319
6340.855408	-97.934837
6341.528320	-96.691429
6342.201233	-95.947075
6342.874146	-104.215218
6343.547058	-101.300262
6344.219971	-95.900414
6344.892883	-96.638512
6345.565796	-98.750748
6346.238708	-94.578133
6346.911621	-96.207596
6347.584534	-96.545502
6348.257446	-94.994247
6348.930359	-95.725311
6349.603271	-99.008911
6350.276184	-98.640427
6350.949097	-96.435211
6351.622009	-96.911621
6352.294922	-97.536499
6352.967834	-93.139297
6353.640747	-93.101418
6354.313660	-93.834595
6354.986572	-93.692627
6355.659485	-94.586037
6356.332397	-94.405281
6357.005310	-95.128990
6357.678223	-98.357147
6358.351135	-94.287086
6359.024048	-96.487030
6359.696960	-99.268227
6360.369873	-98.084969
6361.042786	-96.758698
6361.715698	-93.695335
6362.388611	-93.004852
6363.061523	-96.488785
6363.734436	-98.735451
6364.407349	-96.920479
6365.080261	-98.609840
6365.753174	-99.234024
6366.426086	-98.572304
6367.098999	-96.640396
6367.771912	-95.854584
6368.444824	-95.342140
6369.117737	-96.108238
6369.790649	-96.331940
6370.463562	-96.351067
6371.136475	-95.537712
6371.809387	-100.392128
6372.482300	-95.986366
6373.155212	-93.616737
6373.828125	-95.418480
6374.501038	-94.610336
6375.173950	-98.530167
6375.846863	-94.456474
6376.519775	-92.484421
6377.192688	-98.767830
6377.865601	-95.433723
6378.538513	-93.465118
6379.211426	-95.938889
6379.884338	-93.788658
6380.557251	-97.228363
6381.230164	-99.748451
6381.903076	-98.412468
6382.575989	-97.172546
6383.248901	-100.775703
6383.921814	-97.146370
6384.594727	-95.519897
6385.267639	-96.705536
6385.940552	-99.024780
6386.613464	-96.780830
6387.286377	-99.587639
6387.959290	-100.130028
6388.632202	-95.386734
6389.305115	-96.717110
6389.978027	-98.538727
6390.650940	-97.008072
6391.323853	-96.889534
6391.996765	-96.846924
6392.669678	-97.869644
6393.342590	-97.493286
6394.015503	-95.876640
6394.688416	-94.542130
6395.361328	-94.418907
6396.034241	-100.009651
6396.707153	-98.869553
6397.380066	-99.374603
6398.052979	-96.879486
6398.725891	-94.136368
6399.398804	-92.167183
6400.071716	-94.473915
6400.744629	-93.969482
6401.417542	-96.571045
6402.090454	-95.018044
6402.763367	-97.315941
6403.436279	-94.567963
6404.109192	-94.553673
6404.782104	-97.168434
6405.455017	-95.375511
6406.127930	-99.088051
6406.800842	-100.550751
6407.473755	-101.011597
6408.146667	-98.217583
6408.819580	-95.572334
6409.492493	-96.755646
6410.165405	-96.650940
6410.838318	-95.959236
6411.511230	-96.854973
6412.184143	-96.165092
6412.857056	-94.573441
6413.529968	-96.561325
6414.202881	-103.445236
6414.875793	-96.315918
6415.548706	-96.126366
6416.221619	-98.602608
6416.894531	-94.127045
6417.567444	-96.374939
6418.240356	-97.096481
6418.913269	-99.171051
6419.586182	-95.054405
6420.259094	-96.646004
6420.932007	-98.782654
6421.604919	-94.315529
6422.277832	-94.045959
6422.950745	-94.584007
6423.623657	-94.706207
6424.296570	-94.840942
6424.969482	-96.751022
6425.642395	-95.603836
6426.315308	-96.716591
6426.988220	-93.277519
6427.661133	-94.079529
6428.334045	-95.782219
6429.006958	-98.440147
6429.679871	-97.166626
6430.352783	-97.936111
6431.025696	-100.377914
6431.698608	-100.680740
6432.371521	-96.593124
6433.044434	-96.360603
6433.717346	-95.751801
6434.390259	-99.779892
6435.063171	-94.861183
6435.736084	-97.961555
6436.408997	-96.996483
6437.081909	-95.315964
6437.754822	-101.576820
6438.427734	-99.137070
6439.100647	-99.181381
6439.773560	-96.224281
6440.446472	-96.944313
6441.119385	-96.007271
6441.792297	-95.802467
6442.465210	-94.282608
6443.138123	-93.897057
6443.811035	-98.632881
6444.483948	-98.806274
6445.156860	-98.850029
6445.829773	-94.522659
6446.502686	-94.091454
6447.175598	-96.431007
6447.848511	-96.791023
6448.521423	-97.260223
6449.194336	-98.346214
6449.867249	-99.450363
6450.540161	-96.842972
6451.213074	-98.200706
6451.885986	-96.601578
6452.558899	-97.036064
6453.231812	-93.927856
6453.904724	-96.134743
6454.577637	-97.494743
6455.250549	-98.957809
6455.923462	-94.120407
6456.596375	-96.492577
6457.269287	-99.826324
6457.942200	-96.130127
6458.615112	-96.095459
6459.288025	-96.880074
6459.960938	-96.172440
6460.633850	-95.711082
6461.306763	-97.001465
6461.979675	-99.796875
6462.652588	-100.233070
6463.325500	-96.573204
6463.998413	-94.870598
6464.671326	-97.099319
6465.344238	-97.070946
6466.017151	-96.935509
6466.690063	-95.066002
6467.362976	-96.744133
6468.035889	-95.639328
6468.708801	-98.402397
6469.381714	-98.134789
6470.054626	-97.245125
6470.727539	-94.042595
6471.400452	-93.950386
6472.073364	-97.021606
6472.746277	-96.390701
6473.419189	-93.383461
6474.092102	-97.096115
6474.765015	-103.263206
6475.437927	-98.484581
6476.110840	-93.838135
6476.783752	-95.648293
6477.456665	-92.268951
6478.129578	-92.644974
6478.802490	-95.349586
6479.475403	-98.976906
6480.148315	-97.967567
6480.821228	-96.414597
6481.494141	-97.879066
6482.167053	-96.419594
6482.839966	-97.122986
6483.512878	-96.346870
6484.185791	-97.795807
6484.858704	-96.636406
6485.531616	-97.250267
6486.204529	-100.070450
6486.877441	-102.159073
6487.550354	-95.737808
6488.223267	-95.893036
6488.896179	-97.998390
6489.569092	-99.184509
6490.242004	-96.828537
6490.914917	-96.613129
6491.587830	-96.520462
6492.260742	-102.718002
6492.933655	-96.715630
6493.606567	-93.126244
6494.279480	-96.702538
6494.952393	-97.096062
6495.625305	-95.547737
6496.298218	-96.433441
6496.971130	-95.860168
6497.644043	-96.983856
6498.316956	-100.212219
6498.989868	-98.426575
6499.662781	-94.519989
6500.335693	-96.018715
6501.008606	-97.351631
6501.681519	-94.795830
6502.354431	-93.235481
6503.027344	-98.979019
6503.700256	-96.911652
6504.373169	-95.799072
6505.046082	-96.702316
6505.718994	-98.767899
6506.391907	-96.923180
6507.064819	-97.817421
6507.737732	-96.981583
6508.410645	-94.323235
6509.083557	-93.383995
6509.756470	-96.992775
6510.429382	-97.992050
6511.102295	-98.224907
6511.775208	-95.858894
6512.448120	-95.821716
6513.121033	-94.834236
6513.793945	-97.526550
6514.466858	-99.746193
6515.139771	-97.131325
6515.812683	-98.334198
6516.485596	-94.450722
6517.158508	-99.968582
6517.831421	-98.497078
6518.504333	-100.028709
6519.177246	-99.558754
6519.850159	-97.622948
6520.523071	-101.230919
6521.195984	-99.141029
6521.868896	-95.354637
6522.541809	-95.312637
6523.214722	-95.507706
6523.887634	-99.018494
6524.560547	-100.295319
6525.233459	-99.687592
6525.906372	-98.421814
6526.579285	-100.473526
6527.252197	-96.680206
6527.925110	-96.872986
6528.598022	-96.926064
6529.270935	-95.234238
6529.943848	-96.003876
6530.616760	-97.252258
6531.289673	-99.070694
6531.962585	-96.578331
6532.635498	-95.958939
6533.308411	-96.974648
6533.981323	-97.780800
6534.654236	-95.405754
6535.327148	-96.184692
6536.000061	-98.719322
6536.672974	-95.587517
6537.345886	-95.045784
6538.018799	-96.569626
6538.691711	-97.455528
6539.364624	-96.767494
6540.037537	-94.623291
6540.710449	-97.588577
6541.383362	-97.479469
6542.056274	-95.476280
6542.729187	-99.168388
6543.402100	-101.423073
6544.075012	-99.680656
6544.747925	-97.139236
6545.420837	-95.276321
6546.093750	-97.619019
6546.766663	-98.990456
6547.439575	-99.021873
6548.112488	-96.390541
6548.785400	-96.811653
6549.458313	-97.166237
6550.131226	-98.495110
6550.804138	-96.619148
6551.477051	-97.986145
6552.149963	-96.466980
6552.822876	-96.990234
6553.495789	-100.794670
6554.168701	-96.815201
6554.841614	-97.256004
6555.514526	-99.088623
6556.187439	-96.656494
6556.860352	-97.835892
6557.533264	-94.672516
6558.206177	-96.373322
6558.879089	-94.781113
6559.552002	-98.864609
6560.224915	-98.677185
6560.897827	-98.038025
6561.570740	-96.014778
6562.243652	-93.121948
6562.916565	-97.295044
6563.589478	-93.018639
6564.262390	-95.709457
6564.935303	-95.682053
6565.608215	-95.560371
6566.281128	-95.638550
6566.954041	-94.032593
6567.626953	-96.151619
6568.299866	-96.846054
6568.972778	-99.622169
6569.645691	-95.782555
6570.318604	-94.280334
6570.991516	-92.795593
6571.664429	-95.454498
6572.337341	-96.009758
6573.010254	-95.385353
6573.683167	-95.405304
6574.356079	-95.184601
6575.028992	-97.197433
6575.701904	-99.050156
6576.374817	-98.722527
6577.047729	-97.789116
6577.720642	-93.494209
6578.393555	-98.341560
6579.066467	-97.973465
6579.739380	-95.589470
6580.412292	-96.968987
6581.085205	-99.476830
6581.758118	-97.253975
6582.431030	-97.095520
6583.103943	-98.062836
6583.776855	-96.747505
6584.449768	-97.643745
6585.122681	-95.432381
6585.795593	-94.544945
6586.468506	-94.918091
6587.141418	-95.325256
6587.814331	-95.715317
6588.487244	-96.569336
6589.160156	-95.436913
6589.833069	-99.333076
6590.505981	-102.400703
6591.178894	-99.709961
6591.851807	-97.571281
6592.524719	-96.427895
6593.197632	-97.120323
6593.870544	-95.079369
6594.543457	-96.654778
6595.216370	-99.682678
6595.889282	-97.613823
6596.562195	-96.875343
6597.235107	-96.889938
6597.908020	-96.113892
6598.580933	-96.497154
6599.253845	-96.876793
6599.926758	-97.527023
6600.599670	-94.410103
6601.272583	-94.826416
6601.945496	-96.934242
6602.618408	-98.312996
6603.291321	-98.032288
6603.964233	-95.370613
6604.637146	-98.131561
6605.310059	-97.664864
6605.982971	-95.363403
6606.655884	-97.192223
6607.328796	-97.580162
6608.001709	-97.427757
6608.674622	-99.118317
6609.347534	-95.446815
6610.020447	-94.815781
6610.693359	-96.212883
6611.366272	-94.926872
6612.039185	-94.242378
6612.712097	-94.713432
6613.385010	-97.556152
6614.057922	-96.386086
6614.730835	-96.511269
6615.403748	-96.481514
6616.076660	-99.951401
6616.749573	-100.112793
6617.422485	-99.988213
6618.095398	-100.354523
6618.768311	-96.822754
6619.441223	-94.483734
6620.114136	-96.011185
6620.787048	-97.418945
6621.459961	-96.674423
6622.132874	-97.236137
6622.805786	-97.057983
6623.478699	-98.808861
6624.151611	-98.516777
6624.824524	-95.070358
6625.497437	-98.430328
6626.170349	-95.007790
6626.843262	-95.225708
6627.516174	-94.802338
6628.189087	-94.031189
6628.862000	-97.264038
6629.534912	-100.868675
6630.207825	-97.664536
6630.880737	-96.289597
6631.553650	-92.987068
6632.226563	-95.204262
6632.899475	-96.601570
6633.572388	-95.968628
6634.245300	-94.481056
6634.918213	-96.279785
6635.591125	-96.448196
6636.264038	-94.586319
6636.936951	-96.808159
6637.609863	-94.459190
6638.282776	-97.267128
6638.955688	-98.231514
6639.628601	-99.086784
6640.301514	-96.184143
6640.974426	-100.490692
6641.647339	-101.136398
6642.320251	-96.564049
6642.993164	-98.749611
6643.666077	-103.313942
6644.338989	-100.576775
6645.011902	-97.245346
6645.684814	-95.870209
6646.357727	-97.052216
6647.030640	-95.720985
6647.703552	-96.623795
6648.376465	-96.540245
6649.049377	-94.768547
6649.722290	-96.911804
6650.395203	-97.267418
6651.068115	-97.233330
6651.741028	-96.997826
6652.413940	-98.148727
6653.086853	-96.966438
6653.759766	-94.915451
6654.432678	-93.752319
6655.105591	-94.176270
6655.778503	-93.177773
6656.451416	-94.598808
6657.124329	-95.994499
6657.797241	-94.909355
6658.470154	-96.707726
6659.143066	-94.546005
6659.815979	-95.903679
6660.488892	-96.538223
6661.161804	-96.972557
6661.834717	-99.314903
6662.507629	-92.260643
6663.180542	-96.089066
6663.853455	-98.113571
6664.526367	-97.535492
6665.199280	-97.677750
6665.872192	-94.353355
6666.545105	-95.961395
6667.218018	-98.552956
6667.890930	-95.747337
6668.563843	-95.226479
6669.236755	-97.236214
6669.909668	-96.885559
6670.582581	-95.710724
6671.255493	-95.292610
6671.928406	-95.166962
6672.601318	-97.747383
6673.274231	-94.069519
6673.947144	-95.335785
6674.620056	-94.231171
6675.292969	-92.364418
6675.965881	-97.707108
6676.638794	-93.858826
6677.311707	-93.678253
6677.984619	-96.304039
6678.657532	-96.536568
6679.330444	-94.440018
6680.003357	-99.044151
6680.676270	-96.890800
6681.349182	-97.629166
6682.022095	-99.262329
6682.695007	-98.242882
6683.367920	-100.809990
6684.040833	-102.014793
6684.713745	-102.092567
6685.386658	-96.448029
6686.059570	-94.485985
6686.732483	-97.735863
6687.405396	-99.045868
6688.078308	-96.393188
6688.751221	-98.002037
6689.424133	-94.099953
6690.097046	-98.114708
6690.769958	-98.927147
6691.442871	-97.722763
6692.115784	-96.494530
6692.788696	-94.307480
6693.461609	-95.333351
6694.134521	-98.590561
6694.807434	-93.590569
6695.480347	-92.626831
6696.153259	-95.734467
6696.826172	-98.682892
6697.499084	-98.938835
6698.171997	-98.603638
6698.844910	-96.293076
6699.517822	-91.956848
6700.190735	-92.050339
6700.863647	-96.704811
6701.536560	-95.453888
6702.209473	-97.921082
6702.882385	-94.814720
6703.555298	-98.794708
6704.228210	-96.714119
6704.901123	-96.606445
6705.574036	-100.126625
6706.246948	-97.427643
6706.919861	-98.210526
6707.592773	-99.626839
6708.265686	-99.379951
6708.938599	-97.445305
6709.611511	-98.298485
6710.284424	-97.632553
6710.957336	-96.078018
6711.630249	-97.022430
6712.303162	-96.316864
6712.976074	-95.822327
6713.648987	-94.504364
6714.321899	-94.952843
6714.994812	-97.144180
6715.667725	-96.178421
6716.340637	-96.104416
6717.013550	-98.012543
6717.686462	-94.550880
6718.359375	-96.086815
6719.032288	-93.855278
6719.705200	-95.312202
6720.378113	-96.932785
6721.051025	-96.953659
6721.723938	-99.065094
6722.396851	-95.819206
6723.069763	-97.885796
6723.742676	-97.507286
6724.415588	-94.741600
6725.088501	-96.420296
6725.761414	-96.480049
6726.434326	-97.136833
6727.107239	-94.883369
6727.780151	-94.483482
6728.453064	-96.005684
6729.125977	-99.091972
6729.798889	-98.897507
6730.471802	-96.353867
6731.144714	-97.616875
6731.817627	-98.685364
6732.490540	-98.806412
6733.163452	-94.230728
6733.836365	-96.947807
6734.509277	-98.488884
6735.182190	-100.536057
6735.855103	-97.636734
6736.528015	-96.341789
6737.200928	-95.660599
6737.873840	-95.182465
6738.546753	-96.333138
6739.219666	-96.285423
6739.892578	-97.455902
6740.565491	-98.080269
6741.238403	-98.772583
6741.911316	-94.649567
6742.584229	-95.040688
6743.257141	-95.221436
6743.930054	-93.448059
6744.602966	-99.438034
6745.275879	-98.624954
6745.948792	-98.801056
6746.621704	-95.219086
6747.294617	-94.373405
6747.967529	-95.535912
6748.640442	-96.233345
6749.313354	-96.409058
6749.986267	-94.805275
6750.659180	-96.352058
6751.332092	-97.869080
6752.005005	-99.129730
6752.677917	-96.881775
6753.350830	-96.435051
6754.023743	-97.610939
6754.696655	-96.725166
6755.369568	-99.283249
6756.042480	-97.479324
6756.715393	-94.401772
6757.388306	-96.780113
6758.061218	-101.083626
6758.734131	-98.692314
6759.407043	-96.354019
6760.079956	-97.118790
6760.752869	-96.455612
6761.425781	-97.251579
6762.098694	-94.019363
6762.771606	-99.504608
6763.444519	-98.925621
6764.117432	-97.990952
6764.790344	-98.857323
6765.463257	-99.455765
6766.136169	-97.184891
6766.809082	-98.105438
6767.481995	-94.999313
6768.154907	-95.671379
6768.827820	-96.667030
6769.500732	-97.702698
6770.173645	-97.950424
6770.846558	-95.344574
6771.519470	-94.243660
6772.192383	-96.113770
6772.865295	-96.258057
6773.538208	-93.584358
6774.211121	-95.827042
6774.884033	-96.973846
6775.556946	-96.908508
6776.229858	-101.763206
6776.902771	-97.156982
6777.575684	-94.921837
6778.248596	-95.037842
6778.921509	-93.913086
6779.594421	-97.280396
6780.267334	-96.339760
6780.940247	-95.363396
6781.613159	-93.269958
6782.286072	-94.207573
6782.958984	-98.378525
6783.631897	-97.592606
6784.304810	-96.379150
6784.977722	-97.171715
6785.650635	-97.665321
6786.323547	-101.126785
6786.996460	-96.770241
6787.669373	-97.311783
6788.342285	-94.043793
6789.015198	-93.902351
6789.688110	-97.301666
6790.361023	-95.863365
6791.033936	-96.766243
6791.706848	-95.804047
6792.379761	-95.170601
6793.052673	-97.750061
6793.725586	-96.263039
6794.398499	-96.492989
6795.071411	-96.696190
6795.744324	-96.292381
6796.417236	-98.223740
6797.090149	-97.695488
6797.763062	-97.434998
6798.435974	-99.420685
6799.108887	-95.944534
6799.781799	-95.378670
6800.454712	-95.665871
6801.127625	-96.326607
6801.800537	-96.423294
6802.473450	-95.836929
6803.146362	-93.366570
6803.819275	-94.171188
6804.492188	-95.479149
6805.165100	-93.524864
6805.838013	-94.737465
6806.510925	-97.083511
6807.183838	-94.908226
6807.856750	-98.441948
6808.529663	-97.665314
6809.202576	-96.755501
6809.875488	-92.956421
6810.548401	-95.505280
6811.221313	-97.954361
6811.894226	-98.492966
6812.567139	-98.784622
6813.240051	-93.884796
6813.912964	-96.123184
6814.585876	-100.383171
6815.258789	-99.550858
6815.931702	-97.410980
6816.604614	-98.000854
6817.277527	-94.487946
6817.950439	-101.382317
6818.623352	-97.927429
6819.296265	-96.823204
6819.969177	-99.265053
6820.642090	-102.840790
6821.315002	-102.918861
6821.987915	-95.698952
6822.660828	-94.872673
6823.333740	-96.877213
6824.006653	-96.179085
6824.679565	-98.071968
6825.352478	-97.749092
6826.025391	-98.085464
6826.698303	-97.518562
6827.371216	-96.869041
6828.044128	-94.207291
6828.717041	-97.910065
6829.389954	-98.604805
6830.062866	-96.258835
6830.735779	-97.444176
6831.408691	-96.536873
6832.081604	-97.061066
6832.754517	-98.737839
6833.427429	-95.141884
6834.100342	-96.167206
6834.773254	-95.669930
6835.446167	-96.211769
6836.119080	-97.744064
6836.791992	-98.188019
6837.464905	-97.639351
6838.137817	-96.052872
6838.810730	-97.253708
6839.483643	-98.597229
6840.156555	-96.059326
6840.829468	-96.507591
6841.502380	-96.584808
6842.175293	-97.258659
6842.848206	-98.938438
6843.521118	-97.709099
6844.194031	-100.728401
6844.866943	-97.242233
6845.539856	-96.946533
6846.212769	-96.678871
6846.885681	-95.173058
6847.558594	-97.303558
6848.231506	-98.569824
6848.904419	-95.471977
6849.577332	-95.856674
6850.250244	-95.333160
6850.923157	-99.664902
6851.596069	-97.060898
6852.268982	-98.900383
6852.941895	-96.896339
6853.614807	-98.525154
6854.287720	-103.462639
6854.960632	-97.924454
6855.633545	-99.193909
6856.306458	-97.909950
6856.979370	-97.252792
6857.652283	-96.259003
6858.325195	-93.520157
6858.998108	-94.623596
6859.671021	-94.842506
6860.343933	-95.447830
6861.016846	-99.408859
6861.689758	-98.250771
6862.362671	-95.012428
6863.035583	-96.505592
6863.708496	-96.249008
6864.381409	-95.791977
6865.054321	-95.096260
6865.727234	-94.212891
6866.400146	-93.873215
6867.073059	-94.490524
6867.745972	-97.689354
6868.418884	-98.096016
6869.091797	-96.565193
6869.764709	-97.055313
6870.437622	-94.494812
6871.110535	-96.466927
6871.783447	-94.925346
6872.456360	-94.194656
6873.129272	-97.001266
6873.802185	-94.449409
6874.475098	-95.277275
6875.148010	-94.124908
6875.820923	-95.496140
6876.493835	-100.015678
6877.166748	-100.239075
6877.839661	-96.185867
6878.512573	-94.122993
6879.185486	-97.489944
6879.858398	-97.891632
6880.531311	-98.516533
6881.204224	-97.640572
6881.877136	-96.499962
6882.550049	-97.728111
6883.222961	-98.252831
6883.895874	-97.200348
6884.568787	-96.877876
6885.241699	-98.379684
6885.914612	-97.723778
6886.587524	-96.984131
6887.260437	-97.514374
6887.933350	-96.887962
6888.606262	-96.538658
6889.279175	-98.258911
6889.952087	-99.411514
6890.625000	-99.250534
6891.297913	-97.388229
6891.970825	-95.800461
6892.643738	-94.628326
6893.316650	-95.293106
6893.989563	-95.340820
6894.662476	-94.949104
6895.335388	-94.723602
6896.008301	-98.139366
6896.681213	-98.042351
6897.354126	-97.059525
6898.027039	-95.938187
6898.699951	-97.038757
6899.372864	-95.974419
6900.045776	-95.006378
6900.718689	-98.454323
6901.391602	-96.667572
6902.064514	-92.708572
6902.737427	-94.890678
6903.410339	-98.898895
6904.083252	-98.640823
6904.756165	-93.547264
6905.429077	-96.562073
6906.101990	-99.531914
6906.774902	-100.294777
6907.447815	-99.321373
6908.120728	-95.876205
6908.793640	-95.134880
6909.466553	-99.969803
6910.139465	-95.430885
6910.812378	-95.683922
6911.485291	-97.962227
6912.158203	-98.253159
6912.831116	-96.080856
6913.504028	-98.165642
6914.176941	-97.498680
6914.849854	-97.460716
6915.522766	-94.927437
6916.195679	-96.221657
6916.868591	-101.655861
6917.541504	-102.581795
6918.214417	-100.601540
6918.887329	-98.408707
6919.560242	-95.117561
6920.233154	-96.308884
6920.906067	-96.954269
6921.578979	-98.367722
6922.251892	-96.864449
6922.924805	-94.428040
6923.597717	-97.634537
6924.270630	-96.773178
6924.943542	-98.401283
6925.616455	-96.314064
6926.289368	-96.646355
6926.962280	-95.854935
6927.635193	-96.145790
6928.308105	-96.183472
6928.981018	-94.673172
6929.653931	-98.027374
6930.326843	-97.683624
6930.999756	-97.016434
6931.672668	-95.094658
6932.345581	-93.855209
6933.018494	-96.450378
6933.691406	-98.292763
6934.364319	-99.157516
6935.037231	-96.446243
6935.710144	-95.594536
6936.383057	-99.146500
6937.055969	-95.004059
6937.728882	-96.368385
6938.401794	-96.924438
6939.074707	-101.876862
6939.747620	-100.462212
6940.420532	-99.075371
6941.093445	-98.864288
6941.766357	-101.770042
6942.439270	-100.625015
6943.112183	-96.661720
6943.785095	-95.939636
6944.458008	-99.992432
6945.130920	-99.554611
6945.803833	-96.562469
6946.476746	-96.946587
6947.149658	-99.041344
6947.822571	-97.396385
6948.495483	-95.282974
6949.168396	-95.099388
6949.841309	-93.997223
6950.514221	-96.871643
6951.187134	-97.886261
6951.860046	-95.530106
6952.532959	-97.149765
6953.205872	-97.754013
6953.878784	-93.740150
6954.551697	-94.931183
6955.224609	-95.602867
6955.897522	-97.246277
6956.570435	-95.898216
6957.243347	-95.038521
6957.916260	-96.612282
6958.589172	-96.224075
6959.262085	-96.369484
6959.934998	-95.345123
6960.607910	-96.701332
6961.280823	-96.210808
6961.953735	-99.551201
6962.626648	-94.767448
6963.299561	-93.750328
6963.972473	-96.460663
6964.645386	-96.518433
6965.318298	-94.988907
6965.991211	-94.043976
6966.664124	-94.556740
6967.337036	-96.283516
6968.009949	-95.737793
6968.682861	-96.635262
6969.355774	-96.752373
6970.028687	-97.719559
6970.701599	-94.625328
6971.374512	-96.145332
6972.047424	-95.246025
6972.720337	-94.938118
6973.393250	-95.886971
6974.066162	-94.433228
6974.739075	-94.520256
6975.411987	-96.047630
6976.084900	-93.326942
6976.757813	-96.902649
6977.430725	-95.304077
6978.103638	-93.758736
6978.776550	-95.224487
6979.449463	-98.350311
6980.122375	-96.075226
6980.795288	-100.023010
6981.468201	-97.811226
6982.141113	-94.374390
6982.814026	-98.823715
6983.486938	-98.264229
6984.159851	-97.194115
6984.832764	-99.154594
6985.505676	-102.334030
6986.178589	-97.034531
6986.851501	-94.805733
6987.524414	-95.990501
6988.197327	-96.876869
6988.870239	-94.932526
6989.543152	-96.353798
6990.216064	-95.226112
6990.888977	-94.774086
6991.561890	-96.349030
6992.234802	-98.603104
6992.907715	-96.300278
6993.580627	-93.857048
6994.253540	-94.798080
6994.926453	-94.291351
6995.599365	-94.855934
6996.272278	-93.461594
6996.945190	-97.178696
6997.618103	-96.156693
6998.291016	-96.718437
6998.963928	-97.277969
6999.636841	-95.002029
7000.309753	-92.933258
7000.982666	-95.680695
7001.655579	-94.393372
7002.328491	-97.984032
7003.001404	-98.324432
7003.674316	-95.027702
7004.347229	-95.258362
7005.020142	-95.581215
7005.693054	-96.595566
7006.365967	-98.777275
7007.038879	-98.945145
7007.711792	-96.475487
7008.384705	-98.958740
7009.057617	-100.065987
7009.730530	-98.372879
7010.403442	-100.307304
7011.076355	-97.631310
7011.749268	-96.411484
7012.422180	-96.883232
7013.095093	-94.854164
7013.768005	-95.146576
7014.440918	-96.715965
7015.113831	-94.715370
7015.786743	-94.183083
7016.459656	-97.143799
7017.132568	-96.317604
7017.805481	-96.381905
7018.478394	-95.278175
7019.151306	-93.873940
7019.824219	-94.567291
7020.497131	-97.649925
7021.170044	-98.695198
7021.842957	-95.047356
7022.515869	-96.674507
7023.188782	-100.808472
7023.861694	-101.255043
7024.534607	-98.390213
7025.207520	-95.819420
7025.880432	-96.616989
7026.553345	-96.870346
7027.226257	-98.020966
7027.899170	-94.298218
7028.572083	-93.740341
7029.244995	-96.099434
