Frequency (Hz)	Level (dB)
1468.295288	-84.095596
1468.968201	-82.846184
1469.641113	-86.887924
1470.314026	-89.377022
1470.986938	-85.317352
1471.659851	-81.125633
1472.332764	-82.869614
1473.005676	-84.720192
1473.678589	-84.587311
1474.351501	-86.908073
1475.024414	-85.283928
1475.697327	-81.516190
1476.370239	-82.181870
1477.043152	-89.632835
1477.716064	-88.327065
1478.388977	-87.951843
1479.061890	-86.675171
1479.734802	-83.547188
1480.407715	-83.819183
1481.080627	-86.650978
1481.753540	-87.228897
1482.426453	-84.844826
1483.099365	-82.571938
1483.772278	-85.305283
1484.445190	-81.040367
1485.118103	-81.289040
1485.791016	-84.089157
1486.463928	-80.668320
1487.136841	-79.544884
1487.809753	-84.296143
1488.482666	-83.613266
1489.155579	-84.726097
1489.828491	-85.260864
1490.501404	-82.548409
1491.174316	-81.964462
1491.847229	-82.236664
1492.520142	-80.846916
1493.193054	-76.156876
1493.865967	-73.042488
1494.538879	-72.504082
1495.211792	-75.714989
1495.884705	-72.410164
1496.557617	-72.349312
1497.230530	-72.824097
1497.903442	-74.902260
1498.576355	-73.982971
1499.249268	-75.647064
1499.922180	-71.928375
1500.595093	-71.897522
1501.268005	-70.303673
1501.940918	-65.954529
1502.613831	-62.997467
1503.286743	-64.099716
1503.959656	-64.825684
1504.632568	-62.739254
1505.305481	-60.508793
1505.978394	-61.399750
1506.651306	-58.458797
1507.324219	-60.004700
1507.997131	-62.546116
1508.670044	-65.626450
1509.342957	-70.673904
1510.015869	-72.846786
1510.688782	-72.523178
1511.361694	-73.175034
1512.034607	-73.618362
1512.707520	-72.711060
1513.380432	-73.833153
1514.053345	-77.077530
1514.726257	-79.811104
1515.399170	-76.331688
1516.072083	-69.863800
1516.744995	-68.410393
1517.417908	-69.970917
1518.090820	-71.170952
1518.763733	-73.776787
1519.436646	-80.112312
1520.109558	-80.698853
1520.782471	-80.195869
1521.455383	-79.394608
1522.128296	-83.907890
1522.801208	-82.263084
1523.474121	-84.349342
1524.147034	-86.686836
1524.819946	-89.182625
1525.492859	-86.268036
1526.165771	-83.162819
1526.838684	-80.944122
1527.511597	-83.510521
1528.184509	-80.035484
1528.857422	-79.270485
1529.530334	-84.536545
1530.203247	-84.305298
1530.876160	-87.545914
1531.549072	-89.480942
1532.221985	-85.484734
1532.894897	-86.266418
1533.567810	-88.540817
1534.240723	-89.827415
1534.913635	-85.315018
1535.586548	-85.337502
1536.259460	-85.237656
1536.932373	-84.692085
1537.605286	-85.280952
1538.278198	-83.767456
1538.951111	-82.268723
1539.624023	-84.232048
1540.296936	-82.967773
1540.969849	-83.535873
1541.642761	-85.344055
1542.315674	-87.279373
1542.988586	-83.660751
1543.661499	-82.760490
1544.334412	-87.231194
1545.007324	-84.808891
1545.680237	-84.215111
1546.353149	-86.074669
1547.026062	-86.748688
1547.698975	-82.824409
1548.371887	-84.376434
1549.044800	-84.923958
1549.717712	-82.566620
1550.390625	-85.748131
1551.063538	-85.082359
1551.736450	-83.376511
1552.409363	-84.960159
1553.082275	-87.196777
1553.755188	-81.061386
1554.428101	-80.666443
1555.101013	-83.337921
1555.773926	-82.791733
1556.446838	-82.970634
1557.119751	-85.251976
1557.792664	-83.613579
1558.465576	-85.678337
1559.138489	-84.469917
1559.811401	-84.287918
1560.484314	-86.045486
1561.157227	-87.359970
1561.830139	-85.357811
1562.503052	-83.465385
1563.175964	-81.124741
1563.848877	-82.389320
1564.521790	-86.209747
1565.194702	-86.520142
1565.867615	-84.781395
1566.540527	-91.206467
1567.213440	-89.816177
1567.886353	-85.757446
1568.559265	-88.828583
1569.232178	-90.561867
1569.905090	-89.064949
1570.578003	-87.661522
1571.250916	-85.055588
1571.923828	-84.218300
1572.596741	-88.683952
1573.269653	-84.250565
1573.942566	-84.516060
1574.615479	-88.526222
1575.288391	-85.792976
1575.961304	-85.592873
1576.634216	-85.427277
1577.307129	-87.926361
1577.980042	-88.081284
1578.652954	-87.163414
1579.325867	-88.008781
1579.998779	-86.160934
1580.671692	-87.507065
1581.344604	-83.565048
1582.017517	-89.572144
1582.690430	-85.210190
1583.363342	-82.233322
1584.036255	-88.087982
1584.709167	-83.741844
1585.382080	-86.739418
1586.054993	-87.289322
1586.727905	-85.939682
1587.400818	-85.368774
1588.073730	-89.344070
1588.746643	-85.040573
1589.419556	-82.268860
1590.092468	-88.251137
1590.765381	-91.098030
1591.438293	-89.631218
1592.111206	-86.289215
1592.784119	-84.449440
1593.457031	-87.821556
1594.129944	-86.620300
1594.802856	-87.969246
1595.475769	-85.672424
1596.148682	-86.083397
1596.821594	-84.304420
1597.494507	-89.719193
1598.167419	-86.262894
1598.840332	-85.392349
1599.513245	-84.225487
1600.186157	-87.044106
1600.859070	-87.179482
1601.531982	-86.349579
1602.204895	-84.652847
1602.877808	-86.960182
1603.550720	-84.217041
1604.223633	-82.323593
1604.896545	-83.409790
1605.569458	-88.957436
1606.242371	-84.803886
1606.915283	-87.253204
1607.588196	-86.934517
1608.261108	-88.677559
1608.934021	-86.472717
1609.606934	-83.218056
1610.279846	-88.635086
1610.952759	-86.500160
1611.625671	-87.257774
1612.298584	-83.107857
1612.971497	-87.275009
1613.644409	-87.755051
1614.317322	-86.970367
1614.990234	-89.359070
1615.663147	-90.042122
1616.336060	-92.277931
1617.008972	-91.170197
1617.681885	-90.502182
1618.354797	-89.181717
1619.027710	-86.564697
1619.700623	-86.029861
1620.373535	-87.497406
1621.046448	-90.486244
1621.719360	-84.607880
1622.392273	-91.237144
1623.065186	-90.239548
1623.738098	-87.477791
1624.411011	-87.189323
1625.083923	-86.731567
1625.756836	-88.164154
1626.429749	-88.913231
1627.102661	-93.066864
1627.775574	-90.004921
1628.448486	-90.242195
1629.121399	-89.003677
1629.794312	-86.047745
1630.467224	-83.952171
1631.140137	-87.307442
1631.813049	-87.347069
1632.485962	-86.319687
1633.158875	-86.544968
1633.831787	-91.729660
1634.504700	-87.542068
1635.177612	-82.320274
1635.850525	-89.096626
1636.523438	-86.276154
1637.196350	-82.789398
1637.869263	-84.604851
1638.542175	-85.454262
1639.215088	-85.343262
1639.888000	-89.083267
1640.560913	-91.149590
1641.233826	-88.784576
1641.906738	-89.178909
1642.579651	-89.936462
1643.252563	-89.254265
1643.925476	-85.577332
1644.598389	-89.813843
1645.271301	-88.889809
1645.944214	-89.473289
1646.617126	-87.966820
1647.290039	-89.620598
1647.962952	-83.670815
1648.635864	-83.899895
1649.308777	-84.564484
1649.981689	-88.662926
1650.654602	-90.227264
1651.327515	-86.582489
1652.000427	-82.857323
1652.673340	-85.552063
1653.346252	-85.985222
1654.019165	-87.529350
1654.692078	-86.947319
1655.364990	-87.315788
1656.037903	-90.649239
1656.710815	-83.776100
1657.383728	-85.602875
1658.056641	-90.512825
1658.729553	-91.790138
1659.402466	-85.729774
1660.075378	-84.940636
1660.748291	-89.304413
1661.421204	-88.120293
1662.094116	-87.616524
1662.767029	-88.614532
1663.439941	-88.125977
1664.112854	-88.328583
1664.785767	-86.632431
1665.458679	-91.703697
1666.131592	-90.583038
1666.804504	-84.419029
1667.477417	-83.974579
1668.150330	-87.005806
1668.823242	-87.120377
1669.496155	-88.810127
1670.169067	-90.698685
1670.841980	-85.768158
1671.514893	-88.820656
1672.187805	-92.666809
1672.860718	-88.788353
1673.533630	-84.366936
1674.206543	-89.048737
1674.879456	-88.676559
1675.552368	-88.701935
1676.225281	-91.402771
1676.898193	-86.692970
1677.571106	-88.228317
1678.244019	-88.678230
1678.916931	-87.955879
1679.589844	-87.372002
1680.262756	-86.861725
1680.935669	-88.484993
1681.608582	-85.869637
1682.281494	-85.860374
1682.954407	-88.726036
1683.627319	-89.775146
1684.300232	-85.958984
1684.973145	-85.699638
1685.646057	-95.593277
1686.318970	-86.459755
1686.991882	-82.553429
1687.664795	-84.346352
1688.337708	-86.384521
1689.010620	-87.490730
1689.683533	-91.141563
1690.356445	-90.163094
1691.029358	-91.553627
1691.702271	-85.101357
1692.375183	-87.806953
1693.048096	-88.689644
1693.721008	-84.990463
1694.393921	-83.423058
1695.066833	-86.994476
1695.739746	-86.416214
1696.412659	-91.703056
1697.085571	-87.825951
1697.758484	-92.532639
1698.431396	-87.064636
1699.104309	-87.848503
1699.777222	-89.327248
1700.450134	-87.094238
1701.123047	-86.018608
1701.795959	-82.348885
1702.468872	-85.918930
1703.141785	-87.637146
1703.814697	-89.396782
1704.487610	-86.747009
1705.160522	-87.922295
1705.833435	-89.959908
1706.506348	-88.951378
1707.179260	-87.723610
1707.852173	-87.090088
1708.525085	-87.931892
1709.197998	-89.760246
1709.870911	-87.853012
1710.543823	-88.114090
1711.216736	-86.593849
1711.889648	-90.445473
1712.562561	-88.738770
1713.235474	-87.736397
1713.908386	-87.122627
1714.581299	-91.325378
1715.254211	-88.265656
1715.927124	-86.135330
1716.600037	-86.115288
1717.272949	-91.317863
1717.945862	-86.085976
1718.618774	-87.005760
1719.291687	-85.973953
1719.964600	-85.314636
1720.637512	-86.236992
1721.310425	-88.339729
1721.983337	-86.860207
1722.656250	-86.473541
1723.329163	-85.036392
1724.002075	-86.375580
1724.674988	-85.794052
1725.347900	-83.903572
1726.020813	-84.861183
1726.693726	-88.611969
1727.366638	-85.650978
1728.039551	-85.722252
1728.712463	-86.547081
1729.385376	-86.047050
1730.058289	-87.378609
1730.731201	-90.428406
1731.404114	-85.632431
1732.077026	-85.204811
1732.749939	-81.725304
1733.422852	-84.535675
1734.095764	-86.975258
1734.768677	-86.154694
1735.441589	-86.117867
1736.114502	-91.265800
1736.787415	-86.777222
1737.460327	-87.129547
1738.133240	-87.550087
1738.806152	-85.602089
1739.479065	-87.686424
1740.151978	-86.816345
1740.824890	-91.289124
1741.497803	-86.915489
1742.170715	-90.584259
1742.843628	-88.992096
1743.516541	-86.117584
1744.189453	-84.745270
1744.862366	-89.336449
1745.535278	-85.070023
1746.208191	-84.879440
1746.881104	-88.776459
1747.554016	-87.033821
1748.226929	-84.379433
1748.899841	-90.553574
1749.572754	-88.993500
1750.245667	-87.388138
1750.918579	-85.040329
1751.591492	-85.613731
1752.264404	-84.309349
1752.937317	-82.623253
1753.610229	-86.297798
1754.283142	-84.990128
1754.956055	-85.610359
1755.628967	-84.456245
1756.301880	-88.673782
1756.974792	-86.804985
1757.647705	-85.351608
1758.320618	-85.657150
1758.993530	-86.658669
1759.666443	-87.581459
1760.339355	-88.854431
1761.012268	-88.194099
1761.685181	-86.052811
1762.358093	-87.325493
1763.031006	-83.242912
1763.703918	-84.536583
1764.376831	-83.269714
1765.049744	-84.913727
1765.722656	-85.857658
1766.395569	-87.691162
1767.068481	-87.747131
1767.741394	-87.453606
1768.414307	-85.483879
1769.087219	-87.477654
1769.760132	-84.765450
1770.433044	-85.200066
1771.105957	-86.375076
1771.778870	-86.046623
1772.451782	-82.736168
1773.124695	-83.130020
1773.797607	-82.419991
1774.470520	-85.401176
1775.143433	-86.623108
1775.816345	-86.366905
1776.489258	-83.141602
1777.162170	-83.014648
1777.835083	-86.693817
1778.507996	-87.487961
1779.180908	-85.283218
1779.853821	-87.386185
1780.526733	-85.408318
1781.199646	-83.303116
1781.872559	-85.902283
1782.545471	-87.538834
1783.218384	-87.664551
1783.891296	-84.577232
1784.564209	-83.971878
1785.237122	-80.306770
1785.910034	-83.467987
1786.582947	-84.010941
1787.255859	-81.517258
1787.928772	-82.788429
1788.601685	-81.251472
1789.274597	-84.724976
1789.947510	-86.559868
1790.620422	-84.829994
1791.293335	-84.521713
1791.966248	-84.087402
1792.639160	-80.216248
1793.312073	-78.370979
1793.984985	-77.181282
1794.657898	-74.119438
1795.330811	-75.031120
1796.003723	-75.588272
1796.676636	-74.987312
1797.349548	-72.384712
1798.022461	-74.144615
1798.695374	-75.419090
1799.368286	-75.180084
1800.041199	-73.589203
1800.714111	-75.992134
1801.387024	-71.529015
1802.059937	-67.788185
1802.732849	-66.732666
1803.405762	-65.480843
1804.078674	-66.588692
1804.751587	-66.150253
1805.424500	-67.109344
1806.097412	-63.468163
1806.770325	-62.705849
1807.443237	-63.140007
1808.116150	-61.324432
1808.789063	-61.916756
1809.461975	-63.547211
1810.134888	-66.718460
1810.807800	-70.016808
1811.480713	-70.582985
1812.153625	-72.712395
1812.826538	-75.213295
1813.499451	-73.064636
1814.172363	-74.124893
1814.845276	-78.480408
1815.518188	-79.908966
1816.191101	-82.469749
1816.864014	-75.678780
1817.536926	-70.190659
1818.209839	-69.291595
1818.882751	-70.230095
1819.555664	-70.670471
1820.228577	-75.349579
1820.901489	-81.183876
1821.574402	-80.161766
1822.247314	-81.605751
1822.920227	-82.014442
1823.593140	-88.415604
1824.266052	-84.705193
1824.938965	-83.975716
1825.611877	-84.446259
1826.284790	-85.887741
1826.957703	-83.639709
1827.630615	-80.837936
1828.303528	-81.338699
1828.976440	-82.908623
1829.649353	-79.524277
1830.322266	-82.506142
1830.995178	-85.870415
1831.668091	-83.803757
1832.341003	-85.783478
1833.013916	-87.030800
1833.686829	-84.915443
1834.359741	-89.665543
1835.032654	-87.625275
1835.705566	-90.275635
1836.378479	-88.625046
1837.051392	-85.168282
1837.724304	-85.245392
1838.397217	-88.389259
1839.070129	-85.210289
1839.743042	-81.943054
1840.415955	-86.749161
1841.088867	-83.413147
1841.761780	-82.972290
1842.434692	-85.728989
1843.107605	-89.313728
1843.780518	-85.192848
1844.453430	-83.410255
1845.126343	-84.616379
1845.799255	-88.088081
1846.472168	-86.992119
1847.145081	-87.683960
1847.817993	-86.047707
1848.490906	-85.330475
1849.163818	-85.251060
1849.836731	-84.771896
1850.509644	-85.849365
1851.182556	-83.665047
1851.855469	-84.923378
1852.528381	-84.147690
1853.201294	-82.800926
1853.874207	-88.017220
1854.547119	-87.651581
1855.220032	-82.006638
1855.892944	-82.771530
1856.565857	-84.853195
1857.238770	-83.981110
1857.911682	-83.259300
1858.584595	-84.623215
1859.257507	-83.430908
1859.930420	-87.971153
1860.603333	-85.278214
1861.276245	-86.447777
1861.949158	-86.015800
1862.622070	-87.063568
1863.294983	-84.354378
1863.967896	-83.516754
1864.640808	-81.655792
1865.313721	-84.673462
1865.986633	-86.743637
1866.659546	-84.588783
1867.332458	-87.414032
1868.005371	-90.723190
1868.678284	-88.933426
1869.351196	-88.148331
1870.024109	-88.960327
1870.697021	-89.042686
1871.369934	-91.633667
1872.042847	-87.465561
1872.715759	-84.792679
1873.388672	-87.225975
1874.061584	-87.220779
1874.734497	-86.148598
1875.407410	-87.500587
1876.080322	-87.433060
1876.753235	-85.175293
1877.426147	-84.992065
1878.099060	-88.840721
1878.771973	-87.188774
1879.444885	-88.421402
1880.117798	-89.372025
1880.790710	-87.695030
1881.463623	-88.540649
1882.136536	-85.634460
1882.809448	-87.149582
1883.482361	-86.419662
1884.155273	-83.653816
1884.828186	-87.726181
1885.501099	-86.572243
1886.174011	-86.184875
1886.846924	-87.826958
1887.519836	-87.925835
1888.192749	-83.772461
1888.865662	-87.582069
1889.538574	-88.611588
1890.211487	-83.686836
1890.884399	-83.907318
1891.557312	-88.005615
1892.230225	-91.063004
1892.903137	-89.213516
1893.576050	-84.594185
1894.248962	-86.546921
1894.921875	-86.651573
1895.594788	-86.221039
1896.267700	-85.218010
1896.940613	-85.624214
1897.613525	-85.339462
1898.286438	-89.482803
1898.959351	-89.427200
1899.632263	-88.146889
1900.305176	-84.630859
1900.978088	-86.983337
1901.651001	-87.552147
1902.323914	-86.441696
1902.996826	-84.346535
1903.669739	-85.727280
1904.342651	-87.727394
1905.015564	-87.507202
1905.688477	-82.233604
1906.361389	-87.210770
1907.034302	-87.848618
1907.707214	-86.208282
1908.380127	-85.813225
1909.053040	-89.443817
1909.725952	-89.230988
1910.398865	-85.711967
1911.071777	-87.747559
1911.744690	-87.764458
1912.417603	-88.756592
1913.090515	-86.383186
1913.763428	-85.239784
1914.436340	-85.976738
1915.109253	-89.235573
1915.782166	-88.157928
1916.455078	-88.098351
1917.127991	-89.469681
1917.800903	-87.405647
1918.473816	-90.176598
1919.146729	-90.209450
1919.819641	-86.235397
1920.492554	-87.049179
1921.165466	-87.718956
1921.838379	-94.377258
1922.511292	-89.832687
1923.184204	-87.197479
1923.857117	-91.540726
1924.530029	-90.542976
1925.202942	-87.695114
1925.875854	-87.091606
1926.548767	-89.071823
1927.221680	-88.592712
1927.894592	-91.015816
1928.567505	-88.372093
1929.240417	-90.182373
1929.913330	-88.592659
1930.586243	-88.447868
1931.259155	-87.929367
1931.932068	-86.179665
1932.604980	-87.310974
1933.277893	-85.492882
1933.950806	-88.623817
1934.623718	-89.056534
1935.296631	-89.208847
1935.969543	-84.667770
1936.642456	-85.874893
1937.315369	-87.225029
1937.988281	-85.039162
1938.661194	-82.637604
1939.334106	-84.962082
1940.007019	-86.711136
1940.679932	-85.244545
1941.352844	-88.849609
1942.025757	-87.018791
1942.698669	-89.293037
1943.371582	-89.746712
1944.044495	-89.451378
1944.717407	-86.619179
1945.390320	-90.050262
1946.063232	-86.415070
1946.736145	-88.730209
1947.409058	-90.606819
1948.081970	-87.504051
1948.754883	-89.187286
1949.427795	-82.662590
1950.100708	-84.476440
1950.773621	-89.265923
1951.446533	-86.585556
1952.119446	-89.472984
1952.792358	-85.722832
1953.465271	-86.062164
1954.138184	-86.607941
1954.811096	-86.156769
1955.484009	-86.345985
1956.156921	-86.083397
1956.829834	-88.490646
1957.502747	-87.491730
1958.175659	-84.508720
1958.848572	-85.118370
1959.521484	-90.473198
1960.194397	-89.609726
1960.867310	-84.918465
1961.540222	-88.725525
1962.213135	-88.665047
1962.886047	-85.467453
1963.558960	-89.190521
1964.231873	-93.255295
1964.904785	-90.241203
1965.577698	-90.003242
1966.250610	-89.037155
1966.923523	-94.184608
1967.596436	-88.277275
1968.269348	-84.594322
1968.942261	-88.919594
1969.615173	-89.002861
1970.288086	-87.717560
1970.960999	-88.324150
1971.633911	-85.296829
1972.306824	-85.478806
1972.979736	-88.241287
1973.652649	-92.072517
1974.325562	-86.500114
1974.998474	-86.924942
1975.671387	-89.375549
1976.344299	-89.585785
1977.017212	-88.683640
1977.690125	-88.648071
1978.363037	-89.563553
1979.035950	-88.278618
1979.708862	-86.989754
1980.381775	-93.028610
1981.054688	-89.869209
1981.727600	-87.311607
1982.400513	-86.070274
1983.073425	-87.432816
1983.746338	-90.889038
1984.419250	-88.189926
1985.092163	-89.744858
1985.765076	-88.417419
1986.437988	-91.083893
1987.110901	-88.407745
1987.783813	-87.351807
1988.456726	-83.460083
1989.129639	-87.478401
1989.802551	-87.538429
1990.475464	-88.451256
1991.148376	-89.626221
1991.821289	-89.106743
1992.494202	-86.958878
1993.167114	-86.745010
1993.840027	-87.462547
1994.512939	-88.376404
1995.185852	-83.832405
1995.858765	-84.324356
1996.531677	-86.009041
1997.204590	-89.176926
1997.877502	-90.073303
1998.550415	-93.081741
1999.223328	-91.305847
1999.896240	-87.812752
2000.569153	-88.048775
2001.242065	-87.739983
2001.914978	-91.040817
2002.587891	-86.487495
2003.260803	-82.716698
2003.933716	-88.693176
2004.606628	-89.177757
2005.279541	-88.466911
2005.952454	-86.042671
2006.625366	-87.913818
2007.298279	-87.818062
2007.971191	-87.994690
2008.644104	-91.076790
2009.317017	-92.899086
2009.989929	-86.960945
2010.662842	-88.146400
2011.335754	-89.881966
2012.008667	-89.102211
2012.681580	-86.334595
2013.354492	-86.322304
2014.027405	-87.421799
2014.700317	-87.292007
2015.373230	-85.824852
2016.046143	-91.036659
2016.719055	-85.839569
2017.391968	-89.172485
2018.064880	-87.657745
2018.737793	-91.393501
2019.410706	-86.813087
2020.083618	-87.198082
2020.756531	-90.582542
2021.429443	-87.420837
2022.102356	-91.029373
2022.775269	-86.922462
2023.448181	-87.699242
2024.121094	-88.292587
2024.794006	-87.392525
2025.466919	-87.308723
2026.139832	-86.072601
2026.812744	-84.089211
2027.485657	-92.248672
2028.158569	-89.777763
2028.831482	-85.181328
2029.504395	-86.119026
2030.177307	-86.728127
2030.850220	-87.395844
2031.523132	-91.099167
2032.196045	-87.638016
2032.868958	-86.219070
2033.541870	-85.086266
2034.214783	-81.695847
2034.887695	-86.613220
2035.560608	-90.009727
2036.233521	-85.222763
2036.906433	-88.960686
2037.579346	-91.153999
2038.252258	-88.592484
2038.925171	-88.994972
2039.598083	-88.533478
2040.270996	-87.722168
2040.943909	-89.600174
2041.616821	-84.693985
2042.289734	-86.484451
2042.962646	-88.722961
2043.635559	-86.427948
2044.308472	-85.358597
2044.981384	-86.848610
2045.654297	-85.668594
2046.327209	-87.272270
2047.000122	-86.319565
2047.673035	-88.101715
2048.345947	-91.881706
2049.018860	-85.718941
2049.691772	-87.578278
2050.364685	-88.300957
2051.037598	-87.568001
2051.710510	-88.485329
2052.383423	-88.630806
2053.056335	-88.354904
2053.729248	-83.213890
2054.402161	-86.040924
2055.075073	-85.768288
2055.747986	-83.448479
2056.420898	-84.915611
2057.093811	-88.616028
2057.766724	-85.615646
2058.439636	-87.361687
2059.112549	-87.046906
2059.785461	-88.411461
2060.458374	-88.069748
2061.131287	-87.471214
2061.804199	-88.711555
2062.477112	-88.129356
2063.150024	-84.299805
2063.822937	-87.017914
2064.495850	-86.494568
2065.168762	-84.469261
2065.841675	-83.126152
2066.514587	-86.282997
2067.187500	-88.403770
2067.860413	-88.334244
2068.533325	-85.292015
2069.206238	-87.002968
2069.879150	-85.134239
2070.552063	-87.412903
2071.224976	-85.301331
2071.897888	-84.366692
2072.570801	-85.897377
2073.243713	-84.141403
2073.916626	-83.406967
2074.589539	-85.619553
2075.262451	-85.688667
2075.935364	-87.007957
2076.608276	-87.011414
2077.281189	-84.000511
2077.954102	-83.886475
2078.627014	-85.149361
2079.299927	-86.360664
2079.972839	-83.594421
2080.645752	-83.444626
2081.318665	-86.749123
2081.991577	-82.661560
2082.664490	-86.058968
2083.337402	-85.512779
2084.010315	-86.378990
2084.683228	-88.866302
2085.356140	-83.707069
2086.029053	-83.352905
2086.701965	-81.021790
2087.374878	-84.139496
2088.047791	-83.396523
2088.720703	-83.309517
2089.393616	-80.713226
2090.066528	-82.084763
2090.739441	-89.484039
2091.412354	-86.544518
2092.085266	-82.882126
2092.758179	-85.445404
2093.431091	-80.355431
2094.104004	-76.015198
2094.776917	-78.599411
2095.449829	-78.143372
2096.122742	-73.938477
2096.795654	-77.515213
2097.468567	-78.498421
2098.141479	-73.838051
2098.814392	-74.207718
2099.487305	-75.462578
2100.160217	-78.172157
2100.833130	-74.442451
2101.506042	-76.390770
2102.178955	-71.258339
2102.851868	-67.824417
2103.524780	-66.337296
2104.197693	-68.695427
2104.870605	-66.136314
2105.543518	-68.106529
2106.216431	-68.495087
2106.889343	-67.510559
2107.562256	-63.872009
2108.235168	-63.893337
2108.908081	-65.338776
2109.580994	-63.283928
2110.253906	-63.220688
2110.926819	-64.900909
2111.599731	-66.948967
2112.272644	-71.210884
2112.945557	-69.520424
2113.618469	-75.049011
2114.291382	-75.458427
2114.964294	-74.359039
2115.637207	-75.916092
2116.310120	-81.105522
2116.983032	-81.795357
2117.655945	-78.116440
2118.328857	-75.118439
2119.001770	-70.827003
2119.674683	-69.994820
2120.347595	-69.752090
2121.020508	-71.457329
2121.693420	-77.363960
2122.366333	-80.192581
2123.039246	-83.775368
2123.712158	-83.840927
2124.385071	-86.904160
2125.057983	-87.611244
2125.730896	-83.929115
2126.403809	-81.328293
2127.076721	-86.490974
2127.749634	-85.603226
2128.422546	-84.257423
2129.095459	-80.147697
2129.768372	-82.424309
2130.441284	-82.218254
2131.114197	-82.016106
2131.787109	-84.753250
2132.460022	-86.229210
2133.132935	-85.321823
2133.805847	-84.213226
2134.478760	-91.615120
2135.151672	-89.201973
2135.824585	-90.629669
2136.497498	-89.073761
2137.170410	-92.733940
2137.843323	-87.369370
2138.516235	-83.337898
2139.189148	-93.178116
2139.862061	-89.475594
2140.534973	-84.739296
2141.207886	-83.189377
2141.880798	-85.553085
2142.553711	-83.107307
2143.226624	-85.268044
2143.899536	-88.348343
2144.572449	-86.546127
2145.245361	-83.567833
2145.918274	-83.991043
2146.591187	-87.382065
2147.264099	-87.870438
2147.937012	-89.261108
2148.609924	-88.132339
2149.282837	-85.705139
2149.955750	-84.859436
2150.628662	-86.300232
2151.301575	-87.692451
2151.974487	-85.428467
2152.647400	-83.953667
2153.320313	-84.189972
2153.993225	-84.643143
2154.666138	-84.933304
2155.339050	-89.106110
2156.011963	-87.336273
2156.684875	-83.295540
2157.357788	-84.207382
2158.030701	-88.092186
2158.703613	-83.911850
2159.376526	-84.466873
2160.049438	-84.435219
2160.722351	-85.374519
2161.395264	-87.295670
2162.068176	-86.734695
2162.741089	-86.049599
2163.414001	-89.729111
2164.086914	-89.064865
2164.759827	-82.913002
2165.432739	-82.330994
2166.105652	-84.075241
2166.778564	-85.714188
2167.451477	-86.752014
2168.124390	-85.544800
2168.797302	-87.918114
2169.470215	-90.529106
2170.143127	-90.145073
2170.816040	-88.170166
2171.488953	-88.830711
2172.161865	-90.374374
2172.834778	-89.780937
2173.507690	-88.540298
2174.180603	-84.957039
2174.853516	-87.506615
2175.526428	-90.198936
2176.199341	-86.971184
2176.872253	-90.943581
2177.545166	-88.333649
2178.218079	-85.084663
2178.890991	-88.149574
2179.563904	-88.729744
2180.236816	-90.406845
2180.909729	-86.197960
2181.582642	-90.298805
2182.255554	-86.861397
2182.928467	-88.558258
2183.601379	-85.222115
2184.274292	-86.856491
2184.947205	-87.888977
2185.620117	-86.645218
2186.293030	-90.707161
2186.965942	-88.966003
2187.638855	-88.558937
2188.311768	-88.208282
2188.984680	-87.182930
2189.657593	-85.519157
2190.330505	-86.684067
2191.003418	-87.066269
2191.676331	-85.570335
2192.349243	-86.775810
2193.022156	-87.037926
2193.695068	-90.698898
2194.367981	-89.005623
2195.040894	-84.830093
2195.713806	-88.817055
2196.386719	-86.068443
2197.059631	-86.559608
2197.732544	-86.439575
2198.405457	-85.338951
2199.078369	-85.271523
2199.751282	-91.247978
2200.424194	-88.893715
2201.097107	-89.116142
2201.770020	-85.861595
2202.442932	-86.227989
2203.115845	-86.142159
2203.788757	-86.483078
2204.461670	-85.844276
2205.134583	-85.820129
2205.807495	-90.208748
2206.480408	-87.308052
2207.153320	-85.697754
2207.826233	-88.212143
2208.499146	-88.015793
2209.172058	-85.157059
2209.844971	-87.637589
2210.517883	-89.611099
2211.190796	-86.313309
2211.863708	-87.985336
2212.536621	-87.460449
2213.209534	-88.827927
2213.882446	-88.380524
2214.555359	-85.550430
2215.228271	-86.645317
2215.901184	-88.268723
2216.574097	-87.790672
2217.247009	-88.814865
2217.919922	-89.126968
2218.592834	-88.491478
2219.265747	-89.643333
2219.938660	-88.826035
2220.611572	-85.625732
2221.284485	-89.202827
2221.957397	-86.441353
2222.630310	-90.827408
2223.303223	-93.814140
2223.976135	-88.057663
2224.649048	-90.196617
2225.321960	-90.494835
2225.994873	-89.411095
2226.667786	-87.579002
2227.340698	-90.910957
2228.013611	-89.109383
2228.686523	-91.224548
2229.359436	-90.919266
2230.032349	-90.325287
2230.705261	-90.138466
2231.378174	-89.588409
2232.051086	-88.863243
2232.723999	-89.705513
2233.396912	-87.378395
2234.069824	-84.918816
2234.742737	-85.805283
2235.415649	-88.594727
2236.088562	-89.280731
2236.761475	-91.001221
2237.434387	-86.232994
2238.107300	-87.052895
2238.780212	-86.734688
2239.453125	-86.743446
2240.126038	-84.175018
2240.798950	-86.964905
2241.471863	-86.947754
2242.144775	-85.452217
2242.817688	-87.668381
2243.490601	-87.210670
2244.163513	-89.373001
2244.836426	-88.414825
2245.509338	-88.962891
2246.182251	-87.911133
2246.855164	-88.784554
2247.528076	-88.012375
2248.200989	-87.692184
2248.873901	-87.946831
2249.546814	-89.063698
2250.219727	-83.995773
2250.892639	-84.725845
2251.565552	-86.770332
