Frequency (Hz)	Level (dB)
2183.601379	-100.017746
2184.274292	-102.883217
2184.947205	-100.461029
2185.620117	-103.992455
2186.293030	-102.997421
2186.965942	-100.754242
2187.638855	-102.051224
2188.311768	-101.479218
2188.984680	-101.397408
2189.657593	-104.002769
2190.330505	-101.998100
2191.003418	-98.895958
2191.676331	-101.256294
2192.349243	-100.982201
2193.022156	-99.194321
2193.695068	-97.863937
2194.367981	-98.797836
2195.040894	-100.384506
2195.713806	-101.626427
2196.386719	-103.143364
2197.059631	-100.317390
2197.732544	-98.987389
2198.405457	-99.579720
2199.078369	-103.405487
2199.751282	-100.855797
2200.424194	-102.238228
2201.097107	-100.745445
2201.770020	-96.989845
2202.442932	-97.969009
2203.115845	-98.850372
2203.788757	-100.919250
2204.461670	-102.890251
2205.134583	-98.799667
2205.807495	-100.621239
2206.480408	-102.419601
2207.153320	-100.229477
2207.826233	-97.463104
2208.499146	-98.031410
2209.172058	-102.216774
2209.844971	-101.957924
2210.517883	-101.130943
2211.190796	-99.311485
2211.863708	-100.886177
2212.536621	-103.075401
2213.209534	-101.885452
2213.882446	-100.007324
2214.555359	-99.264969
2215.228271	-100.392685
2215.901184	-103.387611
2216.574097	-100.698799
2217.247009	-100.133896
2217.919922	-104.468933
2218.592834	-104.130302
2219.265747	-99.312836
2219.938660	-98.228500
2220.611572	-102.591240
2221.284485	-102.103928
2221.957397	-100.268852
2222.630310	-98.533859
2223.303223	-99.265434
2223.976135	-98.567734
2224.649048	-103.956337
2225.321960	-102.157372
2225.994873	-101.344749
2226.667786	-103.571602
2227.340698	-98.342842
2228.013611	-98.206085
2228.686523	-98.855164
2229.359436	-99.205124
2230.032349	-97.745163
2230.705261	-101.300919
2231.378174	-100.307549
2232.051086	-100.613747
2232.723999	-98.600693
2233.396912	-99.825722
2234.069824	-103.198418
2234.742737	-98.589462
2235.415649	-99.484398
2236.088562	-99.412811
2236.761475	-102.698143
2237.434387	-101.727425
2238.107300	-99.447388
2238.780212	-100.262062
2239.453125	-99.378220
2240.126038	-99.472443
2240.798950	-97.818459
2241.471863	-98.920113
2242.144775	-100.112488
2242.817688	-100.703934
2243.490601	-97.559883
2244.163513	-100.324753
2244.836426	-101.777443
2245.509338	-104.106979
2246.182251	-102.019493
2246.855164	-98.498077
2247.528076	-99.469902
2248.200989	-100.580589
2248.873901	-98.989937
2249.546814	-98.664543
2250.219727	-99.037132
2250.892639	-99.738884
2251.565552	-98.958855
2252.238464	-101.983772
2252.911377	-102.566368
2253.584290	-101.437347
2254.257202	-101.341743
2254.930115	-100.388344
2255.603027	-99.515602
2256.275940	-103.598778
2256.948853	-102.066254
2257.621765	-103.693069
2258.294678	-100.296295
2258.967590	-99.523407
2259.640503	-101.673302
2260.313416	-100.394829
2260.986328	-99.683197
2261.659241	-98.665726
2262.332153	-100.249458
2263.005066	-99.620567
2263.677979	-98.833412
2264.350891	-101.006592
2265.023804	-98.861420
2265.696716	-100.209671
2266.369629	-97.041397
2267.042542	-95.530876
2267.715454	-95.884048
2268.388367	-97.556969
2269.061279	-99.168602
2269.734192	-98.939804
2270.407104	-98.806175
2271.080017	-99.341087
2271.752930	-100.069527
2272.425842	-103.536049
2273.098755	-107.014664
2273.771667	-105.908905
2274.444580	-100.838326
2275.117493	-101.892807
2275.790405	-104.019623
2276.463318	-102.819672
2277.136230	-99.515900
2277.809143	-101.166092
2278.482056	-98.403976
2279.154968	-97.493759
2279.827881	-100.710663
2280.500793	-99.338608
2281.173706	-98.598068
2281.846619	-98.438934
2282.519531	-100.336792
2283.192444	-96.797684
2283.865356	-98.019455
2284.538269	-100.794167
2285.211182	-103.435684
2285.884094	-102.304955
2286.557007	-100.439026
2287.229919	-100.038559
2287.902832	-99.229126
2288.575745	-99.380775
2289.248657	-102.266876
2289.921570	-99.023354
2290.594482	-101.875191
2291.267395	-101.059906
2291.940308	-102.622108
2292.613220	-103.878250
2293.286133	-99.062881
2293.959045	-97.280457
2294.631958	-102.643723
2295.304871	-104.386887
2295.977783	-102.625671
2296.650696	-101.960899
2297.323608	-98.435844
2297.996521	-102.913284
2298.669434	-102.867180
2299.342346	-99.745476
2300.015259	-101.210815
2300.688171	-99.907448
2301.361084	-101.414413
2302.033997	-99.313072
2302.706909	-100.003090
2303.379822	-98.446648
2304.052734	-98.175369
2304.725647	-99.576714
2305.398560	-103.182259
2306.071472	-102.814125
2306.744385	-101.928009
2307.417297	-103.596535
2308.090210	-100.573730
2308.763123	-100.386787
2309.436035	-100.868378
2310.108948	-100.254395
2310.781860	-99.479301
2311.454773	-98.954208
2312.127686	-104.280243
2312.800598	-97.357216
2313.473511	-98.304230
2314.146423	-100.820763
2314.819336	-99.130348
2315.492249	-100.808739
2316.165161	-104.931862
2316.838074	-101.517754
2317.510986	-100.116531
2318.183899	-101.155045
2318.856812	-99.837776
2319.529724	-98.606468
2320.202637	-103.575363
2320.875549	-103.435379
2321.548462	-101.821892
2322.221375	-100.569557
2322.894287	-102.488960
2323.567200	-98.253601
2324.240112	-99.292885
2324.913025	-98.156120
2325.585938	-98.900070
2326.258850	-100.140587
2326.931763	-98.373215
2327.604675	-101.568100
2328.277588	-100.375587
2328.950500	-99.778481
2329.623413	-102.268677
2330.296326	-103.020630
2330.969238	-100.563858
2331.642151	-98.906540
2332.315063	-97.763695
2332.987976	-98.804375
2333.660889	-100.187386
2334.333801	-97.404869
2335.006714	-98.597275
2335.679626	-100.232826
2336.352539	-100.752075
2337.025452	-99.165115
2337.698364	-101.011795
2338.371277	-99.835625
2339.044189	-101.797020
2339.717102	-97.719101
2340.390015	-103.697952
2341.062927	-104.721588
2341.735840	-101.909851
2342.408752	-104.585274
2343.081665	-99.921013
2343.754578	-98.511642
2344.427490	-98.304771
2345.100403	-99.178795
2345.773315	-99.990410
2346.446228	-102.817032
2347.119141	-102.957024
2347.792053	-100.202515
2348.464966	-98.027138
2349.137878	-101.905945
2349.810791	-101.708733
2350.483704	-101.535210
2351.156616	-101.043045
2351.829529	-99.542183
2352.502441	-98.336281
2353.175354	-99.946487
2353.848267	-100.111908
2354.521179	-102.184959
2355.194092	-100.825592
2355.867004	-99.207008
2356.539917	-99.096954
2357.212830	-99.577644
2357.885742	-102.525955
2358.558655	-103.235420
2359.231567	-99.701782
2359.904480	-100.820244
2360.577393	-101.331871
2361.250305	-101.159981
2361.923218	-101.821655
2362.596130	-100.843979
2363.269043	-99.528496
2363.941956	-103.096123
2364.614868	-102.309715
2365.287781	-100.477852
2365.960693	-99.402748
2366.633606	-102.046097
2367.306519	-97.511848
2367.979431	-99.964523
2368.652344	-101.017525
2369.325256	-103.194061
2369.998169	-100.639336
2370.671082	-99.076393
2371.343994	-97.222473
2372.016907	-100.196701
2372.689819	-104.102570
2373.362732	-99.846039
2374.035645	-100.716949
2374.708557	-104.117012
2375.381470	-100.958862
2376.054382	-103.214661
2376.727295	-104.046265
2377.400208	-100.319069
2378.073120	-98.810440
2378.746033	-99.890602
2379.418945	-101.382446
2380.091858	-101.304527
2380.764771	-98.887383
2381.437683	-100.004242
2382.110596	-100.195473
2382.783508	-98.567703
2383.456421	-101.776924
2384.129333	-100.002907
2384.802246	-99.736443
2385.475159	-102.443985
2386.148071	-102.361237
2386.820984	-103.922844
2387.493896	-102.519249
2388.166809	-100.024628
2388.839722	-100.521286
2389.512634	-100.096718
2390.185547	-100.421555
2390.858459	-102.180229
2391.531372	-101.423248
2392.204285	-100.775406
2392.877197	-100.698387
2393.550110	-102.499107
2394.223022	-100.152260
2394.895935	-99.210991
2395.568848	-100.368065
2396.241760	-98.628105
2396.914673	-101.053978
2397.587585	-101.967453
2398.260498	-102.466675
2398.933411	-101.815178
2399.606323	-100.531281
2400.279236	-100.415367
2400.952148	-103.972496
2401.625061	-98.691368
2402.297974	-101.804161
2402.970886	-100.843948
2403.643799	-100.928192
2404.316711	-104.523918
2404.989624	-100.807320
2405.662537	-93.826675
2406.335449	-90.871826
2407.008362	-90.709763
2407.681274	-89.718071
2408.354187	-93.524048
2409.027100	-94.705315
2409.700012	-92.101929
2410.372925	-92.606987
2411.045837	-91.828926
2411.718750	-98.412193
2412.391663	-94.025574
2413.064575	-95.335251
2413.737488	-94.984024
2414.410400	-90.605225
2415.083313	-92.304680
2415.756226	-91.023605
2416.429138	-90.876030
2417.102051	-89.633331
2417.774963	-91.845268
2418.447876	-95.290375
2419.120789	-98.622688
2419.793701	-97.439964
2420.466614	-96.877495
2421.139526	-99.895531
2421.812439	-97.078568
2422.485352	-97.716919
2423.158264	-98.878967
2423.831177	-100.198326
2424.504089	-98.877754
2425.177002	-97.935974
2425.849915	-99.530449
2426.522827	-100.355431
2427.195740	-101.451439
2427.868652	-102.981789
2428.541565	-97.902275
2429.214478	-98.143410
2429.887390	-98.992134
2430.560303	-102.125488
2431.233215	-101.175949
2431.906128	-100.371841
2432.579041	-102.233421
2433.251953	-100.170990
2433.924866	-100.593773
2434.597778	-101.638138
2435.270691	-98.381104
2435.943604	-98.105423
2436.616516	-100.950294
2437.289429	-101.507759
2437.962341	-98.620148
2438.635254	-101.349648
2439.308167	-101.025391
2439.981079	-100.041328
2440.653992	-101.261620
2441.326904	-102.160225
2441.999817	-100.309418
2442.672729	-98.029839
2443.345642	-99.841629
2444.018555	-100.260262
2444.691467	-99.661430
2445.364380	-101.310890
2446.037292	-97.765915
2446.710205	-99.676414
2447.383118	-104.089684
2448.056030	-101.034653
2448.728943	-99.076225
2449.401855	-95.953217
2450.074768	-99.303268
2450.747681	-103.666199
2451.420593	-101.276566
2452.093506	-98.385406
2452.766418	-97.573387
2453.439331	-102.929489
2454.112244	-102.187950
2454.785156	-97.704895
2455.458069	-99.682640
2456.130981	-101.653992
2456.803894	-97.212456
2457.476807	-99.208778
2458.149719	-99.865318
2458.822632	-103.816223
2459.495544	-102.161018
2460.168457	-98.876175
2460.841370	-101.761505
2461.514282	-99.850746
2462.187195	-100.398239
2462.860107	-100.554756
2463.533020	-98.620522
2464.205933	-100.456871
2464.878845	-101.937653
2465.551758	-104.717796
2466.224670	-102.971519
2466.897583	-99.573082
2467.570496	-99.356384
2468.243408	-99.809074
2468.916321	-100.513992
2469.589233	-99.424309
2470.262146	-99.757813
2470.935059	-98.005676
2471.607971	-102.184410
2472.280884	-100.882919
2472.953796	-98.695534
2473.626709	-100.195061
2474.299622	-100.694099
2474.972534	-100.395370
2475.645447	-99.975433
2476.318359	-100.272133
2476.991272	-97.833809
2477.664185	-98.997856
2478.337097	-98.582069
2479.010010	-98.856171
2479.682922	-98.253708
2480.355835	-97.629974
2481.028748	-102.881348
2481.701660	-100.422829
2482.374573	-98.231064
2483.047485	-98.566940
2483.720398	-101.505447
2484.393311	-98.530251
2485.066223	-100.624863
2485.739136	-103.025978
2486.412048	-99.108765
2487.084961	-96.341209
2487.757874	-99.043671
2488.430786	-99.096313
2489.103699	-103.117897
2489.776611	-100.350670
2490.449524	-101.530640
2491.122437	-101.910446
2491.795349	-101.959641
2492.468262	-100.911255
2493.141174	-98.253304
2493.814087	-100.552216
2494.487000	-100.705185
2495.159912	-104.089005
2495.832825	-102.152275
2496.505737	-102.127457
2497.178650	-100.981583
2497.851563	-101.734749
2498.524475	-103.534027
2499.197388	-102.559814
2499.870300	-97.852608
2500.543213	-98.849129
2501.216125	-100.801468
2501.889038	-98.936859
2502.561951	-99.142914
2503.234863	-98.902458
2503.907776	-98.268677
2504.580688	-100.966217
2505.253601	-99.986855
2505.926514	-99.063698
2506.599426	-99.553505
2507.272339	-99.188354
2507.945251	-98.619446
2508.618164	-98.826523
2509.291077	-103.819717
2509.963989	-104.180443
2510.636902	-105.150360
2511.309814	-100.890862
2511.982727	-99.026375
2512.655640	-101.498138
2513.328552	-100.468781
2514.001465	-100.296654
2514.674377	-98.951065
2515.347290	-99.858154
2516.020203	-101.229462
2516.693115	-105.571594
2517.366028	-101.175186
2518.038940	-98.324280
2518.711853	-99.480225
2519.384766	-103.316948
2520.057678	-103.075539
2520.730591	-102.731392
2521.403503	-101.599174
2522.076416	-106.536926
2522.749329	-99.289101
2523.422241	-100.320671
2524.095154	-100.565018
2524.768066	-101.837715
2525.440979	-101.077866
2526.113892	-99.513153
2526.786804	-101.243965
2527.459717	-100.114250
2528.132629	-102.599304
2528.805542	-102.688904
2529.478455	-101.508125
2530.151367	-98.908119
2530.824280	-100.922112
2531.497192	-101.973183
2532.170105	-99.068916
2532.843018	-100.662491
2533.515930	-99.469841
2534.188843	-102.545074
2534.861755	-103.457771
2535.534668	-104.090576
2536.207581	-102.787857
2536.880493	-101.496567
2537.553406	-100.580154
2538.226318	-98.857582
2538.899231	-99.833008
2539.572144	-98.293022
2540.245056	-99.928352
2540.917969	-101.523315
2541.590881	-101.348877
2542.263794	-103.117661
2542.936707	-104.383217
2543.609619	-103.415131
2544.282532	-103.355637
2544.955444	-101.743744
2545.628357	-101.906395
2546.301270	-104.907791
2546.974182	-104.346657
2547.647095	-100.807678
2548.320007	-101.269562
2548.992920	-100.821976
2549.665833	-98.788513
2550.338745	-98.550865
2551.011658	-103.113785
2551.684570	-100.002754
2552.357483	-103.287354
2553.030396	-101.575134
2553.703308	-101.571922
2554.376221	-100.565308
2555.049133	-101.897896
2555.722046	-99.303947
2556.394958	-101.216476
2557.067871	-102.483192
2557.740784	-103.184387
2558.413696	-103.076988
2559.086609	-104.748634
2559.759521	-101.963799
2560.432434	-98.649330
2561.105347	-101.459747
2561.778259	-103.003830
2562.451172	-100.683685
2563.124084	-99.637802
2563.796997	-100.182526
2564.469910	-101.334244
2565.142822	-100.322136
2565.815735	-101.914436
2566.488647	-100.226387
2567.161560	-98.809715
2567.834473	-99.138802
2568.507385	-101.292587
2569.180298	-102.841454
2569.853210	-100.600052
2570.526123	-100.181885
2571.199036	-99.679276
2571.871948	-102.548927
2572.544861	-102.332626
2573.217773	-100.661102
2573.890686	-100.547745
2574.563599	-103.394470
2575.236511	-101.580025
2575.909424	-98.958412
2576.582336	-100.060699
2577.255249	-100.791321
2577.928162	-102.552177
2578.601074	-98.990555
2579.273987	-98.928894
2579.946899	-100.371307
2580.619812	-102.462006
2581.292725	-103.346054
2581.965637	-98.939415
2582.638550	-99.964851
2583.311462	-98.497482
2583.984375	-98.320625
2584.657288	-99.298347
2585.330200	-97.470375
2586.003113	-97.940643
2586.676025	-98.305885
2587.348938	-101.206696
2588.021851	-98.707123
2588.694763	-101.459015
2589.367676	-99.342033
2590.040588	-97.330894
2590.713501	-99.840866
2591.386414	-100.564003
2592.059326	-104.312935
2592.732239	-100.943794
2593.405151	-99.951118
2594.078064	-99.504318
2594.750977	-97.737190
2595.423889	-98.563751
2596.096802	-101.342979
2596.769714	-101.297592
2597.442627	-101.792458
2598.115540	-101.969376
2598.788452	-98.683754
2599.461365	-103.014664
2600.134277	-101.109711
2600.807190	-102.890579
2601.480103	-102.397034
2602.153015	-100.719017
2602.825928	-98.389839
2603.498840	-97.930992
2604.171753	-99.463585
2604.844666	-97.867989
2605.517578	-99.664810
2606.190491	-102.388634
2606.863403	-101.989319
2607.536316	-101.070259
2608.209229	-100.836121
2608.882141	-99.709503
2609.555054	-99.967529
2610.227966	-101.792900
2610.900879	-102.441719
2611.573792	-106.036819
2612.246704	-97.959206
2612.919617	-98.486809
2613.592529	-100.225334
2614.265442	-101.145020
2614.938354	-101.958267
2615.611267	-99.404167
2616.284180	-101.955231
2616.957092	-103.731216
2617.630005	-102.472710
2618.302917	-99.678848
2618.975830	-101.077728
2619.648743	-99.217522
2620.321655	-98.063087
2620.994568	-101.332253
2621.667480	-102.589676
2622.340393	-102.148727
2623.013306	-100.930931
2623.686218	-101.578102
2624.359131	-101.443840
2625.032043	-100.778648
2625.704956	-99.982399
2626.377869	-98.721130
2627.050781	-98.234360
2627.723694	-98.028732
2628.396606	-99.529610
2629.069519	-101.718506
2629.742432	-100.159157
2630.415344	-100.233070
2631.088257	-101.124794
2631.761169	-99.369011
2632.434082	-102.165741
2633.106995	-100.811676
2633.779907	-102.206337
2634.452820	-102.140732
2635.125732	-101.582489
2635.798645	-103.869789
2636.471558	-100.681778
2637.144470	-100.517387
2637.817383	-101.622025
2638.490295	-102.002876
2639.163208	-101.094856
2639.836121	-103.769394
2640.509033	-102.278252
2641.181946	-100.659843
2641.854858	-99.097832
2642.527771	-98.030258
2643.200684	-99.036133
2643.873596	-98.911934
2644.546509	-102.113441
2645.219421	-103.558624
2645.892334	-99.951515
2646.565247	-102.005943
2647.238159	-103.272682
2647.911072	-103.054039
2648.583984	-101.586288
2649.256897	-98.868172
2649.929810	-98.879684
2650.602722	-100.216171
2651.275635	-102.504921
2651.948547	-103.849449
2652.621460	-103.071754
2653.294373	-99.796387
2653.967285	-101.153992
2654.640198	-104.025078
2655.313110	-101.082481
2655.986023	-100.642540
2656.658936	-103.799171
2657.331848	-99.534843
2658.004761	-99.522957
2658.677673	-101.114983
2659.350586	-99.026932
2660.023499	-99.389687
2660.696411	-99.098633
2661.369324	-100.317322
2662.042236	-100.227036
2662.715149	-97.692986
2663.388062	-97.949707
2664.060974	-100.857445
2664.733887	-99.364418
2665.406799	-100.400520
2666.079712	-102.810951
2666.752625	-102.912109
2667.425537	-100.928337
2668.098450	-102.316849
2668.771362	-102.115715
2669.444275	-101.074821
2670.117188	-101.907425
2670.790100	-103.880089
2671.463013	-101.443436
2672.135925	-102.510345
2672.808838	-105.219162
2673.481750	-103.652168
2674.154663	-100.105865
2674.827576	-98.283142
2675.500488	-100.333534
2676.173401	-98.382652
2676.846313	-100.401726
2677.519226	-101.593887
2678.192139	-100.138504
2678.865051	-99.735786
2679.537964	-100.981377
2680.210876	-100.875252
2680.883789	-101.544815
2681.556702	-100.879501
2682.229614	-101.661713
2682.902527	-99.264122
2683.575439	-99.332741
2684.248352	-101.368607
2684.921265	-101.595428
2685.594177	-101.271515
2686.267090	-100.329399
2686.940002	-100.000778
2687.612915	-100.288498
2688.285828	-103.282028
2688.958740	-99.813477
2689.631653	-100.230553
2690.304565	-100.285812
2690.977478	-102.852654
2691.650391	-102.446945
2692.323303	-98.686081
2692.996216	-99.180412
2693.669128	-100.450920
2694.342041	-99.001083
2695.014954	-99.235168
2695.687866	-99.954193
2696.360779	-100.274765
2697.033691	-96.398407
2697.706604	-95.631271
2698.379517	-97.801338
2699.052429	-98.412285
2699.725342	-99.886200
2700.398254	-102.623581
2701.071167	-98.840340
2701.744080	-98.286659
2702.416992	-98.212502
2703.089905	-101.238426
2703.762817	-104.331001
2704.435730	-99.819298
2705.108643	-94.384926
2705.781555	-91.475349
2706.454468	-88.734894
2707.127380	-86.940201
2707.800293	-85.724106
2708.473206	-85.614067
2709.146118	-87.200745
2709.819031	-86.364388
2710.491943	-86.050613
2711.164856	-89.407013
2711.837769	-86.060539
2712.510681	-88.312424
2713.183594	-89.526474
2713.856506	-87.819916
2714.529419	-87.333862
2715.202332	-85.833199
2715.875244	-83.419807
2716.548157	-85.457130
2717.221069	-84.875420
2717.893982	-84.384109
2718.566895	-83.617310
2719.239807	-83.157669
2719.912720	-83.959869
2720.585632	-85.719193
2721.258545	-89.273689
2721.931458	-93.850502
2722.604370	-100.657730
2723.277283	-101.043892
2723.950195	-101.877945
2724.623108	-101.009872
2725.296021	-98.457970
2725.968933	-96.457481
2726.641846	-98.309395
2727.314758	-102.674141
2727.987671	-99.418419
2728.660583	-98.965302
2729.333496	-101.577011
2730.006409	-102.431641
2730.679321	-98.676773
2731.352234	-100.581406
2732.025146	-100.641724
2732.698059	-102.319244
2733.370972	-97.800064
2734.043884	-99.791275
2734.716797	-101.551369
2735.389709	-101.430908
2736.062622	-100.514572
2736.735535	-101.485924
2737.408447	-99.693237
2738.081360	-102.281311
2738.754272	-99.275856
2739.427185	-97.938194
2740.100098	-100.312553
2740.773010	-100.000832
2741.445923	-102.041924
2742.118835	-100.332619
2742.791748	-98.991798
2743.464661	-103.546997
2744.137573	-102.097481
2744.810486	-105.136162
2745.483398	-101.933022
2746.156311	-100.119057
2746.829224	-103.951851
2747.502136	-103.323990
2748.175049	-105.198166
2748.847961	-102.920326
2749.520874	-99.793488
2750.193787	-100.389503
2750.866699	-103.129219
2751.539612	-102.537399
2752.212524	-101.154099
2752.885437	-98.314552
2753.558350	-102.490013
2754.231262	-102.465820
2754.904175	-100.783501
2755.577087	-99.192505
2756.250000	-100.799606
2756.922913	-100.092972
2757.595825	-100.412376
2758.268738	-99.784004
2758.941650	-101.574860
2759.614563	-99.378571
2760.287476	-100.986206
2760.960388	-102.852692
2761.633301	-103.055450
2762.306213	-104.128395
2762.979126	-103.973190
2763.652039	-103.988243
2764.324951	-100.649750
2764.997864	-98.971542
2765.670776	-102.181274
2766.343689	-102.838524
2767.016602	-102.056297
2767.689514	-103.067749
2768.362427	-101.201469
2769.035339	-101.036240
2769.708252	-102.047279
2770.381165	-98.898666
2771.054077	-100.852180
2771.726990	-98.670815
2772.399902	-98.994850
2773.072815	-100.293297
2773.745728	-100.973122
2774.418640	-96.358871
2775.091553	-96.960197
2775.764465	-101.066498
2776.437378	-105.544228
2777.110291	-101.756447
2777.783203	-99.411324
2778.456116	-98.309105
2779.129028	-99.496735
2779.801941	-103.134224
2780.474854	-101.047890
2781.147766	-99.252350
2781.820679	-100.509438
2782.493591	-102.048134
2783.166504	-104.236938
2783.839417	-100.694542
2784.512329	-100.751785
2785.185242	-105.422035
2785.858154	-102.046829
2786.531067	-100.949471
2787.203979	-100.012657
2787.876892	-100.932785
2788.549805	-99.170723
2789.222717	-101.034851
2789.895630	-100.845856
2790.568542	-99.495865
2791.241455	-101.352943
2791.914368	-101.613815
2792.587280	-98.768471
2793.260193	-98.041611
2793.933105	-99.102272
2794.606018	-99.286469
2795.278931	-101.033653
2795.951843	-102.171898
2796.624756	-102.331284
2797.297668	-99.429665
2797.970581	-100.711670
2798.643494	-105.122139
2799.316406	-101.438499
2799.989319	-100.401794
2800.662231	-101.555107
2801.335144	-101.766060
2802.008057	-102.003479
2802.680969	-102.812912
2803.353882	-98.673233
2804.026794	-99.692535
2804.699707	-100.421417
2805.372620	-102.799629
2806.045532	-100.324471
2806.718445	-100.508316
2807.391357	-101.032654
2808.064270	-99.752419
2808.737183	-100.364510
2809.410095	-100.224213
2810.083008	-97.045975
2810.755920	-97.118301
2811.428833	-100.311340
2812.101746	-100.303574
2812.774658	-100.312698
2813.447571	-101.416687
2814.120483	-101.744003
2814.793396	-100.111389
2815.466309	-101.812462
2816.139221	-98.580742
2816.812134	-101.958473
2817.485046	-103.346848
2818.157959	-101.024620
2818.830872	-100.864731
2819.503784	-101.474312
2820.176697	-103.906631
2820.849609	-102.264915
2821.522522	-101.324692
2822.195435	-100.576447
2822.868347	-97.910408
2823.541260	-100.696617
2824.214172	-102.977089
2824.887085	-102.320763
2825.559998	-99.747253
2826.232910	-98.706589
2826.905823	-102.611992
2827.578735	-102.842690
2828.251648	-99.595161
2828.924561	-101.962318
2829.597473	-101.002609
2830.270386	-100.159576
2830.943298	-99.182503
2831.616211	-102.143860
2832.289124	-102.720154
2832.962036	-99.141663
2833.634949	-99.792992
2834.307861	-98.602501
2834.980774	-99.742058
2835.653687	-101.285095
2836.326599	-99.410126
2836.999512	-101.622803
2837.672424	-101.006287
2838.345337	-103.624985
2839.018250	-103.199341
2839.691162	-101.865829
2840.364075	-103.104172
2841.036987	-105.941208
2841.709900	-99.370270
2842.382813	-100.969093
2843.055725	-102.144890
2843.728638	-101.736473
2844.401550	-101.527054
2845.074463	-98.425140
2845.747375	-100.669113
2846.420288	-102.016678
2847.093201	-98.771339
2847.766113	-96.611023
2848.439026	-100.938301
2849.111938	-102.476791
2849.784851	-98.388954
2850.457764	-101.283409
2851.130676	-102.239731
2851.803589	-101.265427
2852.476501	-98.637192
2853.149414	-100.675758
2853.822327	-100.714584
2854.495239	-100.157867
2855.168152	-99.998726
2855.841064	-100.915947
2856.513977	-103.834641
2857.186890	-99.333298
2857.859802	-106.640335
2858.532715	-100.892586
2859.205627	-100.990891
2859.878540	-103.325974
2860.551453	-100.666626
2861.224365	-100.121506
2861.897278	-100.593895
2862.570190	-99.409500
2863.243103	-101.492393
2863.916016	-99.359924
2864.588928	-100.134796
2865.261841	-101.155243
2865.934753	-102.207092
2866.607666	-103.355461
2867.280579	-103.531830
2867.953491	-102.651520
2868.626404	-97.571404
2869.299316	-99.471146
2869.972229	-103.243881
2870.645142	-101.048615
2871.318054	-100.091713
2871.990967	-99.028419
2872.663879	-102.159195
2873.336792	-103.008636
2874.009705	-100.695213
2874.682617	-103.411537
2875.355530	-101.086571
2876.028442	-101.775406
2876.701355	-98.320107
2877.374268	-100.257767
2878.047180	-102.911034
2878.720093	-102.256989
2879.393005	-104.160553
2880.065918	-100.414406
2880.738831	-97.403961
2881.411743	-98.587006
2882.084656	-100.654144
2882.757568	-103.065414
2883.430481	-99.868675
2884.103394	-97.883354
2884.776306	-102.133064
2885.449219	-100.003288
2886.122131	-99.092346
2886.795044	-98.883278
2887.467957	-100.467323
2888.140869	-101.451302
2888.813782	-102.681564
2889.486694	-103.848434
2890.159607	-103.354179
2890.832520	-99.911911
2891.505432	-98.111084
2892.178345	-99.213280
2892.851257	-100.374741
2893.524170	-102.109428
2894.197083	-103.798462
2894.869995	-99.791557
2895.542908	-100.164871
2896.215820	-97.065788
2896.888733	-99.599091
2897.561646	-103.296242
2898.234558	-105.544884
2898.907471	-101.542046
2899.580383	-103.474121
2900.253296	-99.761650
2900.926208	-101.502342
2901.599121	-100.912689
2902.272034	-101.955696
2902.944946	-102.627304
2903.617859	-101.772820
2904.290771	-99.922783
2904.963684	-102.210403
2905.636597	-99.558594
2906.309509	-99.311943
2906.982422	-102.058632
2907.655334	-102.549217
2908.328247	-102.986893
2909.001160	-102.238594
2909.674072	-99.356689
2910.346985	-102.092171
2911.019897	-101.597939
2911.692810	-100.537422
2912.365723	-100.729080
2913.038635	-101.889923
2913.711548	-101.408287
2914.384460	-98.492447
2915.057373	-98.503250
2915.730286	-100.164001
2916.403198	-100.018723
2917.076111	-100.807770
2917.749023	-102.319237
2918.421936	-100.584602
2919.094849	-98.064102
2919.767761	-98.395119
2920.440674	-99.307007
2921.113586	-102.975494
2921.786499	-108.294235
2922.459412	-101.906288
2923.132324	-99.468025
2923.805237	-100.577942
2924.478149	-101.038818
2925.151062	-100.638847
2925.823975	-99.441833
2926.496887	-99.563034
2927.169800	-99.691879
2927.842712	-98.948227
2928.515625	-100.436172
2929.188538	-100.819145
2929.861450	-100.193817
2930.534363	-101.892151
2931.207275	-102.248070
2931.880188	-102.598091
2932.553101	-106.472969
2933.226013	-101.733452
2933.898926	-100.783974
2934.571838	-99.996880
2935.244751	-99.760963
2935.917664	-99.977806
2936.590576	-100.993080
2937.263489	-104.808830
2937.936401	-100.167206
2938.609314	-99.395630
2939.282227	-102.110031
2939.955139	-98.222313
2940.628052	-99.285690
2941.300964	-100.073006
2941.973877	-99.110443
2942.646790	-99.566299
2943.319702	-98.636032
2943.992615	-98.462898
2944.665527	-101.462746
2945.338440	-98.609734
2946.011353	-99.732780
2946.684265	-100.775887
2947.357178	-99.426674
2948.030090	-100.650391
2948.703003	-103.925919
2949.375916	-103.387917
2950.048828	-103.546303
2950.721741	-106.036423
2951.394653	-100.181099
2952.067566	-100.850784
2952.740479	-103.783913
2953.413391	-105.338249
2954.086304	-102.665764
2954.759216	-101.480400
2955.432129	-101.532936
2956.105042	-98.725914
2956.777954	-101.798813
2957.450867	-100.201935
2958.123779	-99.141411
2958.796692	-101.276489
2959.469604	-104.650047
2960.142517	-103.331375
2960.815430	-101.720207
2961.488342	-100.652084
2962.161255	-100.386017
2962.834167	-104.459763
2963.507080	-99.953796
2964.179993	-97.551880
2964.852905	-102.225029
2965.525818	-103.277573
2966.198730	-101.391998
2966.871643	-100.154961
