Frequency (Hz)	Level (dB)
6855.633545	-106.131508
6856.306458	-105.438118
6856.979370	-101.840385
6857.652283	-99.357437
6858.325195	-104.645653
6858.998108	-100.912720
6859.671021	-100.523796
6860.343933	-102.025131
6861.016846	-103.466843
6861.689758	-103.746811
6862.362671	-102.608208
6863.035583	-103.476860
6863.708496	-104.082619
6864.381409	-99.930099
6865.054321	-97.104355
6865.727234	-103.326553
6866.400146	-101.567238
6867.073059	-101.707413
6867.745972	-104.122673
6868.418884	-101.781845
6869.091797	-101.565559
6869.764709	-102.979706
6870.437622	-104.587891
6871.110535	-104.223320
6871.783447	-106.479515
6872.456360	-104.704765
6873.129272	-102.976463
6873.802185	-104.466118
6874.475098	-103.954987
6875.148010	-103.162254
6875.820923	-104.198235
6876.493835	-103.364746
6877.166748	-103.168823
6877.839661	-103.032692
6878.512573	-103.647713
6879.185486	-104.696602
6879.858398	-102.285606
6880.531311	-101.804077
6881.204224	-102.443199
6881.877136	-101.985260
6882.550049	-101.321533
6883.222961	-102.712517
6883.895874	-105.265625
6884.568787	-104.526199
6885.241699	-101.606438
6885.914612	-101.472145
6886.587524	-99.972511
6887.260437	-104.503456
6887.933350	-100.212250
6888.606262	-103.523964
6889.279175	-105.595848
6889.952087	-103.771782
6890.625000	-105.081757
6891.297913	-103.874603
6891.970825	-102.160042
6892.643738	-102.359848
6893.316650	-103.990921
6893.989563	-103.081413
6894.662476	-101.711113
6895.335388	-101.276436
6896.008301	-100.887917
6896.681213	-99.884377
6897.354126	-100.889229
6898.027039	-102.731819
6898.699951	-97.876259
6899.372864	-99.915123
6900.045776	-102.993835
6900.718689	-102.711487
6901.391602	-100.306725
6902.064514	-101.204369
6902.737427	-101.801300
6903.410339	-103.157600
6904.083252	-103.056053
6904.756165	-104.586121
6905.429077	-102.270538
6906.101990	-107.291214
6906.774902	-106.069717
6907.447815	-101.777725
6908.120728	-106.195595
6908.793640	-99.308517
6909.466553	-99.852547
6910.139465	-101.826431
6910.812378	-108.475990
6911.485291	-102.864006
6912.158203	-102.302742
6912.831116	-103.004646
6913.504028	-101.887856
6914.176941	-104.961411
6914.849854	-105.792068
6915.522766	-102.947998
6916.195679	-99.755020
6916.868591	-102.967438
6917.541504	-102.398888
6918.214417	-101.950447
6918.887329	-105.953484
6919.560242	-100.817520
6920.233154	-102.509949
6920.906067	-103.426689
6921.578979	-103.447556
6922.251892	-102.300964
6922.924805	-102.039749
6923.597717	-103.309456
6924.270630	-105.367928
6924.943542	-99.563118
6925.616455	-98.235603
6926.289368	-99.416634
6926.962280	-100.062256
6927.635193	-99.396645
6928.308105	-100.102280
6928.981018	-102.971855
6929.653931	-101.140190
6930.326843	-102.514252
6930.999756	-102.730415
6931.672668	-104.706482
6932.345581	-102.406166
6933.018494	-101.555199
6933.691406	-102.634903
6934.364319	-100.907707
6935.037231	-105.345512
6935.710144	-104.578758
6936.383057	-102.734581
6937.055969	-102.823555
6937.728882	-98.784454
6938.401794	-103.993217
6939.074707	-103.751122
6939.747620	-103.329300
6940.420532	-104.032043
6941.093445	-100.278542
6941.766357	-104.195007
6942.439270	-100.740997
6943.112183	-98.889709
6943.785095	-99.122597
6944.458008	-99.961159
6945.130920	-99.511490
6945.803833	-100.293159
6946.476746	-104.180931
6947.149658	-105.218597
6947.822571	-105.192390
6948.495483	-104.032516
6949.168396	-101.071953
6949.841309	-101.927544
6950.514221	-103.809814
6951.187134	-105.116646
6951.860046	-105.423149
6952.532959	-105.865356
6953.205872	-104.483429
6953.878784	-108.165108
6954.551697	-98.161789
6955.224609	-100.473961
6955.897522	-99.615181
6956.570435	-102.642593
6957.243347	-99.325508
6957.916260	-99.862274
6958.589172	-104.035851
6959.262085	-101.930527
6959.934998	-102.447693
6960.607910	-99.860138
6961.280823	-102.839409
6961.953735	-103.527451
6962.626648	-101.078201
6963.299561	-99.742210
6963.972473	-103.756721
6964.645386	-105.615959
6965.318298	-101.997620
6965.991211	-101.166542
6966.664124	-100.734566
6967.337036	-101.635399
6968.009949	-101.681793
6968.682861	-101.596542
6969.355774	-102.334648
6970.028687	-103.209656
6970.701599	-101.157837
6971.374512	-100.844765
6972.047424	-100.471832
6972.720337	-101.548622
6973.393250	-102.893250
6974.066162	-99.466881
6974.739075	-101.363716
6975.411987	-102.222481
6976.084900	-103.069344
6976.757813	-99.939339
6977.430725	-100.655067
6978.103638	-103.569061
6978.776550	-100.626511
6979.449463	-103.318817
6980.122375	-99.324493
6980.795288	-103.020691
6981.468201	-106.668983
6982.141113	-103.197266
6982.814026	-105.191498
6983.486938	-103.018074
6984.159851	-101.116325
6984.832764	-99.823753
6985.505676	-104.393776
6986.178589	-106.745888
6986.851501	-104.395546
6987.524414	-104.680847
6988.197327	-103.315506
6988.870239	-106.999603
6989.543152	-101.745903
6990.216064	-99.751938
6990.888977	-101.808723
6991.561890	-104.526306
6992.234802	-100.815277
6992.907715	-101.568329
6993.580627	-102.171120
6994.253540	-104.213852
6994.926453	-105.045052
6995.599365	-105.431267
6996.272278	-101.957108
6996.945190	-101.387932
6997.618103	-103.758842
6998.291016	-99.427956
6998.963928	-103.923317
6999.636841	-105.914505
7000.309753	-104.929184
7000.982666	-106.045448
7001.655579	-105.555672
7002.328491	-100.289978
7003.001404	-101.794548
7003.674316	-102.113258
7004.347229	-103.050896
7005.020142	-107.663460
7005.693054	-105.882668
7006.365967	-108.140594
7007.038879	-104.673012
7007.711792	-100.559166
7008.384705	-102.571587
7009.057617	-103.583488
7009.730530	-104.393806
7010.403442	-106.731682
7011.076355	-105.364349
7011.749268	-101.894440
7012.422180	-101.765678
7013.095093	-106.043304
7013.768005	-103.436073
7014.440918	-102.809853
7015.113831	-104.878746
7015.786743	-102.219307
7016.459656	-101.395538
7017.132568	-102.112434
7017.805481	-102.679047
7018.478394	-102.801994
7019.151306	-103.246078
7019.824219	-103.003311
7020.497131	-104.210556
7021.170044	-102.625626
7021.842957	-100.819115
7022.515869	-98.262299
7023.188782	-104.320381
7023.861694	-106.932411
7024.534607	-101.442299
7025.207520	-104.514320
7025.880432	-99.037445
7026.553345	-98.786049
7027.226257	-101.337158
7027.899170	-107.235435
7028.572083	-105.793205
7029.244995	-100.060158
7029.917908	-100.476578
7030.590820	-101.494850
7031.263733	-102.330093
7031.936646	-101.549683
7032.609558	-98.194191
7033.282471	-102.962784
7033.955383	-106.109810
7034.628296	-108.146935
7035.301208	-101.658356
7035.974121	-102.809296
7036.647034	-104.974297
7037.319946	-102.218491
7037.992859	-103.697350
7038.665771	-99.991112
7039.338684	-99.760880
7040.011597	-100.527740
7040.684509	-101.933914
7041.357422	-101.769485
7042.030334	-103.196030
7042.703247	-102.480324
7043.376160	-104.389191
7044.049072	-102.101425
7044.721985	-105.325943
7045.394897	-104.748528
7046.067810	-101.261528
7046.740723	-102.289162
7047.413635	-103.123749
7048.086548	-97.953835
7048.759460	-100.503662
7049.432373	-102.446793
7050.105286	-99.380898
7050.778198	-101.331711
7051.451111	-101.855652
7052.124023	-105.635551
7052.796936	-104.390915
7053.469849	-99.965683
7054.142761	-102.186104
7054.815674	-105.756691
7055.488586	-102.848091
7056.161499	-101.024529
7056.834412	-103.655693
7057.507324	-105.324944
7058.180237	-104.282753
7058.853149	-101.681099
7059.526062	-99.694595
7060.198975	-100.837624
7060.871887	-101.317017
7061.544800	-99.160126
7062.217712	-100.643379
7062.890625	-101.398361
7063.563538	-104.779671
7064.236450	-105.682549
7064.909363	-100.464500
7065.582275	-102.321709
7066.255188	-99.250702
7066.928101	-101.859634
7067.601013	-102.896179
7068.273926	-103.495964
7068.946838	-99.384895
7069.619751	-104.655838
7070.292664	-105.412109
7070.965576	-102.462982
7071.638489	-98.953247
7072.311401	-103.885818
7072.984314	-105.308578
7073.657227	-101.856934
7074.330139	-105.226440
7075.003052	-108.786255
7075.675964	-105.321007
7076.348877	-102.079254
7077.021790	-98.938927
7077.694702	-99.554695
7078.367615	-100.969147
7079.040527	-102.759590
7079.713440	-100.749313
7080.386353	-105.470367
7081.059265	-109.194618
7081.732178	-104.203079
7082.405090	-102.252502
7083.078003	-103.124504
7083.750916	-99.884766
7084.423828	-102.783981
7085.096741	-106.689583
7085.769653	-104.699379
7086.442566	-100.992065
7087.115479	-100.628151
7087.788391	-104.003174
7088.461304	-103.596565
7089.134216	-103.678963
7089.807129	-101.039886
7090.480042	-99.481567
7091.152954	-103.291962
7091.825867	-102.835373
7092.498779	-102.728958
7093.171692	-105.610962
7093.844604	-103.220398
7094.517517	-100.624489
7095.190430	-100.339409
7095.863342	-105.373901
7096.536255	-103.556946
7097.209167	-104.257416
7097.882080	-104.009087
7098.554993	-103.747673
7099.227905	-107.414368
7099.900818	-103.375587
7100.573730	-101.818649
7101.246643	-103.227585
7101.919556	-106.194160
7102.592468	-101.891113
7103.265381	-105.249893
7103.938293	-102.468040
7104.611206	-99.275154
7105.284119	-100.469734
7105.957031	-103.106522
7106.629944	-101.943428
7107.302856	-103.051254
7107.975769	-101.952553
7108.648682	-102.730934
7109.321594	-102.817375
7109.994507	-100.416458
7110.667419	-100.235367
7111.340332	-105.918900
7112.013245	-99.561798
7112.686157	-100.825836
7113.359070	-99.293365
7114.031982	-99.829102
7114.704895	-103.878418
7115.377808	-104.421249
7116.050720	-101.169472
7116.723633	-103.426041
7117.396545	-105.969070
7118.069458	-103.322662
7118.742371	-105.051041
7119.415283	-102.553383
7120.088196	-104.453377
7120.761108	-102.776192
7121.434021	-104.971848
7122.106934	-100.944916
7122.779846	-104.969368
7123.452759	-105.273750
7124.125671	-102.319984
7124.798584	-105.179100
7125.471497	-103.347130
7126.144409	-104.138405
7126.817322	-104.821007
7127.490234	-106.072083
7128.163147	-98.641823
7128.836060	-99.698631
7129.508972	-102.320335
7130.181885	-100.271294
7130.854797	-100.859215
7131.527710	-105.442879
7132.200623	-104.527153
7132.873535	-102.963326
7133.546448	-107.618538
7134.219360	-102.434769
7134.892273	-101.833191
7135.565186	-102.759239
7136.238098	-103.083153
7136.911011	-100.729469
7137.583923	-104.256508
7138.256836	-102.808334
7138.929749	-101.196693
7139.602661	-103.138481
7140.275574	-105.773415
7140.948486	-104.968864
7141.621399	-99.672394
7142.294312	-100.430428
7142.967224	-102.813148
7143.640137	-103.370377
7144.313049	-102.845261
7144.985962	-107.267014
7145.658875	-110.136055
7146.331787	-101.057060
7147.004700	-105.704918
7147.677612	-105.424767
7148.350525	-104.256607
7149.023438	-102.719704
7149.696350	-103.027771
7150.369263	-101.050781
7151.042175	-102.106178
7151.715088	-101.879051
7152.388000	-98.997589
7153.060913	-99.429115
7153.733826	-101.156143
7154.406738	-102.325645
7155.079651	-100.960030
7155.752563	-101.735970
7156.425476	-105.394539
7157.098389	-102.632530
7157.771301	-100.075020
7158.444214	-101.806183
7159.117126	-100.132858
7159.790039	-104.017715
7160.462952	-101.384918
7161.135864	-102.412567
7161.808777	-103.136086
7162.481689	-103.533722
7163.154602	-105.874420
7163.827515	-102.148232
7164.500427	-104.246391
7165.173340	-100.403030
7165.846252	-101.108795
7166.519165	-100.128822
7167.192078	-104.186615
7167.864990	-103.285530
7168.537903	-105.407463
7169.210815	-100.316772
7169.883728	-100.807961
7170.556641	-101.811890
7171.229553	-102.919495
7171.902466	-104.341194
7172.575378	-102.108070
7173.248291	-103.508247
7173.921204	-103.094231
7174.594116	-102.602715
7175.267029	-102.063683
7175.939941	-101.871254
7176.612854	-101.584641
7177.285767	-103.992920
7177.958679	-100.700302
7178.631592	-107.609825
7179.304504	-102.139030
7179.977417	-103.413765
7180.650330	-100.131165
7181.323242	-101.369934
7181.996155	-105.787735
7182.669067	-101.793900
7183.341980	-102.173637
7184.014893	-102.106850
7184.687805	-101.026329
7185.360718	-100.154251
7186.033630	-104.826614
7186.706543	-103.113739
7187.379456	-100.642288
7188.052368	-102.637695
7188.725281	-103.245255
7189.398193	-108.129379
7190.071106	-103.216339
7190.744019	-108.347878
7191.416931	-105.866585
7192.089844	-104.614471
7192.762756	-103.300224
7193.435669	-101.400841
7194.108582	-102.522118
7194.781494	-103.694595
7195.454407	-109.548950
7196.127319	-104.322067
7196.800232	-100.160728
7197.473145	-106.215904
7198.146057	-101.858124
7198.818970	-100.800789
7199.491882	-102.571892
7200.164795	-99.980270
7200.837708	-100.489250
7201.510620	-101.637901
7202.183533	-103.189323
7202.856445	-100.430145
7203.529358	-99.774651
7204.202271	-102.980812
7204.875183	-100.251862
7205.548096	-104.509842
7206.221008	-105.068718
7206.893921	-103.491478
7207.566833	-103.854271
7208.239746	-104.255409
7208.912659	-102.688980
7209.585571	-102.258759
7210.258484	-105.625954
7210.931396	-102.529045
7211.604309	-103.988930
7212.277222	-105.748627
7212.950134	-104.010773
7213.623047	-104.859085
7214.295959	-102.656403
7214.968872	-104.439972
7215.641785	-101.948875
7216.314697	-102.683250
7216.987610	-102.269264
7217.660522	-101.264122
7218.333435	-100.502594
7219.006348	-101.997543
7219.679260	-101.234131
7220.352173	-102.097420
7221.025085	-104.236961
7221.697998	-103.348137
7222.370911	-102.848434
7223.043823	-103.298080
7223.716736	-102.557159
7224.389648	-102.319214
7225.062561	-103.542519
7225.735474	-103.697838
7226.408386	-101.472878
7227.081299	-100.159920
7227.754211	-102.411148
7228.427124	-103.572571
7229.100037	-101.501404
7229.772949	-101.414391
7230.445862	-100.508408
7231.118774	-100.559738
7231.791687	-108.950012
7232.464600	-101.989227
7233.137512	-100.639717
7233.810425	-101.829170
7234.483337	-103.440506
7235.156250	-102.759865
7235.829163	-99.082047
7236.502075	-101.774078
7237.174988	-105.855690
7237.847900	-100.554405
7238.520813	-102.467667
7239.193726	-103.572571
7239.866638	-103.138115
7240.539551	-100.953102
7241.212463	-102.807304
7241.885376	-105.026260
7242.558289	-102.305153
7243.231201	-102.864479
7243.904114	-100.384018
7244.577026	-99.353622
7245.249939	-100.203278
7245.922852	-100.582230
7246.595764	-99.517517
7247.268677	-97.407791
7247.941589	-100.975418
7248.614502	-106.228172
7249.287415	-105.046509
7249.960327	-103.035370
7250.633240	-101.264679
7251.306152	-99.346115
7251.979065	-99.605179
7252.651978	-102.985588
7253.324890	-103.562126
7253.997803	-104.418991
7254.670715	-100.708237
7255.343628	-103.583237
7256.016541	-101.152611
7256.689453	-99.752258
7257.362366	-98.824043
7258.035278	-103.521561
7258.708191	-102.012283
7259.381104	-101.085312
7260.054016	-103.548965
7260.726929	-102.384964
7261.399841	-104.461540
7262.072754	-99.942657
7262.745667	-101.363914
7263.418579	-101.653488
7264.091492	-101.661240
7264.764404	-102.835762
7265.437317	-99.930283
7266.110229	-104.740074
7266.783142	-103.996742
7267.456055	-104.100143
7268.128967	-102.636108
7268.801880	-102.126350
7269.474792	-99.933006
7270.147705	-101.668999
7270.820618	-102.173935
7271.493530	-103.869011
7272.166443	-104.325241
7272.839355	-102.721794
7273.512268	-98.412323
7274.185181	-99.443108
7274.858093	-102.984955
7275.531006	-101.081314
7276.203918	-100.172012
7276.876831	-99.790825
7277.549744	-102.571899
7278.222656	-103.316490
7278.895569	-101.160500
7279.568481	-102.825874
7280.241394	-102.001595
7280.914307	-100.370117
7281.587219	-103.431854
7282.260132	-102.913269
7282.933044	-104.917915
7283.605957	-102.765465
7284.278870	-104.979362
7284.951782	-103.264084
7285.624695	-99.251045
7286.297607	-99.182350
7286.970520	-103.282982
7287.643433	-103.018692
7288.316345	-101.362595
7288.989258	-102.387100
7289.662170	-100.357216
7290.335083	-103.894913
7291.007996	-102.275787
7291.680908	-99.448639
7292.353821	-100.408409
7293.026733	-102.011223
7293.699646	-102.466103
7294.372559	-99.128525
7295.045471	-105.498764
7295.718384	-105.412292
7296.391296	-106.051758
7297.064209	-103.112610
7297.737122	-101.601776
7298.410034	-103.946632
7299.082947	-102.071640
7299.755859	-101.143356
7300.428772	-100.564453
7301.101685	-105.455482
7301.774597	-104.660904
7302.447510	-104.841309
7303.120422	-100.790939
7303.793335	-101.077621
7304.466248	-98.940643
7305.139160	-102.265610
7305.812073	-103.020172
7306.484985	-105.256813
7307.157898	-107.103447
7307.830811	-103.590469
7308.503723	-102.882813
7309.176636	-102.196648
7309.849548	-102.601677
7310.522461	-104.342445
7311.195374	-101.257767
7311.868286	-104.938408
7312.541199	-103.834518
7313.214111	-102.459526
7313.887024	-101.068367
7314.559937	-105.279305
7315.232849	-103.492683
7315.905762	-103.989235
7316.578674	-101.695953
7317.251587	-102.978912
7317.924500	-104.672615
7318.597412	-100.668350
7319.270325	-100.375420
7319.943237	-106.247841
7320.616150	-104.610611
7321.289063	-103.876656
7321.961975	-103.128510
7322.634888	-108.729004
7323.307800	-103.185875
7323.980713	-105.333519
7324.653625	-103.306519
7325.326538	-101.675072
7325.999451	-104.138702
7326.672363	-100.457161
7327.345276	-100.038719
7328.018188	-100.484009
7328.691101	-99.043228
7329.364014	-102.723152
7330.036926	-105.013916
7330.709839	-100.512215
7331.382751	-100.382385
7332.055664	-101.064812
7332.728577	-98.315536
7333.401489	-104.865356
7334.074402	-100.846413
7334.747314	-103.739693
7335.420227	-102.848221
7336.093140	-105.320114
7336.766052	-102.975670
7337.438965	-106.543823
7338.111877	-102.250114
7338.784790	-102.121071
7339.457703	-102.921608
7340.130615	-98.588287
7340.803528	-102.105766
7341.476440	-98.513985
7342.149353	-100.918617
7342.822266	-100.788025
7343.495178	-99.822823
7344.168091	-103.698235
7344.841003	-98.806480
7345.513916	-101.109406
7346.186829	-104.765854
7346.859741	-103.967308
7347.532654	-101.710388
7348.205566	-103.535446
7348.878479	-103.874756
7349.551392	-100.653442
7350.224304	-99.625046
7350.897217	-103.468613
7351.570129	-99.584435
7352.243042	-99.815117
7352.915955	-102.237122
7353.588867	-104.118858
7354.261780	-103.787674
7354.934692	-101.950043
7355.607605	-102.471504
7356.280518	-102.726250
7356.953430	-101.929970
7357.626343	-101.507614
7358.299255	-106.681534
7358.972168	-102.773422
7359.645081	-110.003220
7360.317993	-102.647568
7360.990906	-97.692871
7361.663818	-103.485649
7362.336731	-104.791107
7363.009644	-105.876724
7363.682556	-102.341515
7364.355469	-105.531837
7365.028381	-102.290581
7365.701294	-102.122177
7366.374207	-105.126526
7367.047119	-100.927315
7367.720032	-102.645599
7368.392944	-100.996376
7369.065857	-101.985474
7369.738770	-104.748177
7370.411682	-105.522865
7371.084595	-105.181931
7371.757507	-102.164368
7372.430420	-103.779793
7373.103333	-101.327721
7373.776245	-102.253845
7374.449158	-101.029762
7375.122070	-100.609596
7375.794983	-106.469353
7376.467896	-103.253708
7377.140808	-105.322105
7377.813721	-108.646790
7378.486633	-100.148865
7379.159546	-100.582993
7379.832458	-103.417351
7380.505371	-103.720360
7381.178284	-100.133698
7381.851196	-101.141243
7382.524109	-102.490852
7383.197021	-106.947227
7383.869934	-104.151421
7384.542847	-101.048767
7385.215759	-105.900101
7385.888672	-101.111031
7386.561584	-100.148499
7387.234497	-101.153122
7387.907410	-99.743729
7388.580322	-102.219925
7389.253235	-106.800171
7389.926147	-105.874596
7390.599060	-105.359253
7391.271973	-101.690125
7391.944885	-102.923225
7392.617798	-103.158928
7393.290710	-105.246002
7393.963623	-106.565254
7394.636536	-104.462814
7395.309448	-101.777977
7395.982361	-100.560959
7396.655273	-100.573875
7397.328186	-99.870110
7398.001099	-104.185555
7398.674011	-104.992058
7399.346924	-106.411545
7400.019836	-102.012581
7400.692749	-101.806328
7401.365662	-105.661369
7402.038574	-103.528404
7402.711487	-102.730049
7403.384399	-104.728462
7404.057312	-102.735222
7404.730225	-101.601471
7405.403137	-105.569862
7406.076050	-99.478149
7406.748962	-102.046509
7407.421875	-104.513199
7408.094788	-98.385262
7408.767700	-101.558258
7409.440613	-102.558945
7410.113525	-102.968971
7410.786438	-102.575935
7411.459351	-98.718803
7412.132263	-103.507156
7412.805176	-102.214592
7413.478088	-101.869102
7414.151001	-99.677284
7414.823914	-101.075668
7415.496826	-99.104599
7416.169739	-102.674896
7416.842651	-105.709862
7417.515564	-101.691521
7418.188477	-100.682236
7418.861389	-103.495293
7419.534302	-103.317970
7420.207214	-105.185204
7420.880127	-106.304207
7421.553040	-102.532524
7422.225952	-104.847313
7422.898865	-107.157074
7423.571777	-105.125420
7424.244690	-103.865448
7424.917603	-101.244324
7425.590515	-101.174133
7426.263428	-101.099678
7426.936340	-100.388687
7427.609253	-102.802216
7428.282166	-103.508034
7428.955078	-104.117302
7429.627991	-101.631691
7430.300903	-100.384705
7430.973816	-102.072945
7431.646729	-102.598900
7432.319641	-100.930138
7432.992554	-99.639755
7433.665466	-106.696686
7434.338379	-106.686211
7435.011292	-103.247406
7435.684204	-102.433731
7436.357117	-100.914497
7437.030029	-106.876892
7437.702942	-101.048225
7438.375854	-98.268723
7439.048767	-99.826691
7439.721680	-103.201042
7440.394592	-101.734024
7441.067505	-103.823029
7441.740417	-103.950775
7442.413330	-105.306519
7443.086243	-101.244049
7443.759155	-99.762154
7444.432068	-102.659019
7445.104980	-99.769875
7445.777893	-102.294662
7446.450806	-107.863060
7447.123718	-107.525467
7447.796631	-103.023796
7448.469543	-102.705971
7449.142456	-100.967262
7449.815369	-102.404488
7450.488281	-107.472771
7451.161194	-102.379433
7451.834106	-110.408066
7452.507019	-101.931473
7453.179932	-101.517464
7453.852844	-101.652252
7454.525757	-99.166969
7455.198669	-99.644859
7455.871582	-100.970650
7456.544495	-100.714287
7457.217407	-102.919792
7457.890320	-102.112259
7458.563232	-100.875000
7459.236145	-100.699387
7459.909058	-100.313530
7460.581970	-103.769554
7461.254883	-100.466354
7461.927795	-102.402878
7462.600708	-102.762268
7463.273621	-103.201920
7463.946533	-103.985184
7464.619446	-101.773506
7465.292358	-106.184784
7465.965271	-101.741943
7466.638184	-102.109276
7467.311096	-101.431610
7467.984009	-101.627930
7468.656921	-101.597511
7469.329834	-105.462914
7470.002747	-104.930214
7470.675659	-104.693176
7471.348572	-102.631836
7472.021484	-98.507294
7472.694397	-100.371498
7473.367310	-101.021561
7474.040222	-104.553635
7474.713135	-107.712456
7475.386047	-105.583809
7476.058960	-102.955452
7476.731873	-107.848473
7477.404785	-101.535347
7478.077698	-103.466377
7478.750610	-105.066139
7479.423523	-104.809059
7480.096436	-103.015106
7480.769348	-101.308945
7481.442261	-104.385155
7482.115173	-102.336121
7482.788086	-101.585800
7483.460999	-105.624687
7484.133911	-102.367699
7484.806824	-102.719437
7485.479736	-102.449280
7486.152649	-102.786026
7486.825562	-100.113144
7487.498474	-100.413345
7488.171387	-102.080116
7488.844299	-100.244667
7489.517212	-103.031738
7490.190125	-101.413620
7490.863037	-99.999016
7491.535950	-102.251801
7492.208862	-103.580254
7492.881775	-104.490524
7493.554688	-103.568863
7494.227600	-103.107903
7494.900513	-103.166420
7495.573425	-102.489403
7496.246338	-105.208153
7496.919250	-105.417770
7497.592163	-104.041473
7498.265076	-104.735107
7498.937988	-105.717087
7499.610901	-104.484528
7500.283813	-100.284149
7500.956726	-99.864975
7501.629639	-100.870659
7502.302551	-102.053223
7502.975464	-104.935867
7503.648376	-101.481903
7504.321289	-101.969704
7504.994202	-103.517365
7505.667114	-102.812859
7506.340027	-102.465591
7507.012939	-100.676033
7507.685852	-104.459579
7508.358765	-103.884125
7509.031677	-103.833740
7509.704590	-104.907623
7510.377502	-107.371758
7511.050415	-109.309143
7511.723328	-104.764236
7512.396240	-99.346931
7513.069153	-103.734756
7513.742065	-99.723122
7514.414978	-101.148445
7515.087891	-102.908478
7515.760803	-108.609489
7516.433716	-108.934082
7517.106628	-109.533585
7517.779541	-101.605652
7518.452454	-101.086342
7519.125366	-101.257889
7519.798279	-98.834366
7520.471191	-101.464272
7521.144104	-104.062477
7521.817017	-103.143402
7522.489929	-100.710884
7523.162842	-100.801338
7523.835754	-101.143341
7524.508667	-101.879562
7525.181580	-103.598686
7525.854492	-100.259285
7526.527405	-103.956932
7527.200317	-103.783417
7527.873230	-103.029800
7528.546143	-102.862221
7529.219055	-103.294350
7529.891968	-104.899300
7530.564880	-106.435730
7531.237793	-103.304970
7531.910706	-101.434944
7532.583618	-102.671989
7533.256531	-104.211975
7533.929443	-103.047424
7534.602356	-98.720352
7535.275269	-102.863029
7535.948181	-100.149826
7536.621094	-100.195724
7537.294006	-101.272614
7537.966919	-100.213234
7538.639832	-104.336815
7539.312744	-99.739624
7539.985657	-100.899437
7540.658569	-105.935104
7541.331482	-104.479576
7542.004395	-101.803139
7542.677307	-101.716408
7543.350220	-102.100960
7544.023132	-101.538834
7544.696045	-103.354172
7545.368958	-98.955650
7546.041870	-101.513405
7546.714783	-100.811264
7547.387695	-104.172668
7548.060608	-102.348831
7548.733521	-97.380119
7549.406433	-99.618698
7550.079346	-103.972954
7550.752258	-106.019211
7551.425171	-105.653244
7552.098083	-102.190132
7552.770996	-101.778839
7553.443909	-97.510544
7554.116821	-101.661743
7554.789734	-103.755447
7555.462646	-104.315994
7556.135559	-102.348709
7556.808472	-102.324936
7557.481384	-102.752678
7558.154297	-106.641159
7558.827209	-103.939262
7559.500122	-101.256767
7560.173035	-101.911362
7560.845947	-101.297630
7561.518860	-104.966942
7562.191772	-105.178452
7562.864685	-102.285645
7563.537598	-102.925522
7564.210510	-100.806854
7564.883423	-99.711716
7565.556335	-104.626747
7566.229248	-102.997200
7566.902161	-100.158890
7567.575073	-101.338158
7568.247986	-106.804047
7568.920898	-106.184845
7569.593811	-104.585121
7570.266724	-103.261414
7570.939636	-103.355232
7571.612549	-103.081200
7572.285461	-99.191727
7572.958374	-103.542480
7573.631287	-100.901260
7574.304199	-102.526749
7574.977112	-101.163857
7575.650024	-97.760628
7576.322937	-102.420929
7576.995850	-99.939323
7577.668762	-100.756752
7578.341675	-99.084915
7579.014587	-103.225525
7579.687500	-101.122536
7580.360413	-100.992500
7581.033325	-105.231583
7581.706238	-98.576073
7582.379150	-103.591316
7583.052063	-101.340912
7583.724976	-104.240791
7584.397888	-102.612419
7585.070801	-101.254066
7585.743713	-104.862610
7586.416626	-101.771713
7587.089539	-100.213615
7587.762451	-98.247200
7588.435364	-104.501953
7589.108276	-101.162483
7589.781189	-100.173569
7590.454102	-104.977203
7591.127014	-103.152008
7591.799927	-105.012299
7592.472839	-107.451157
7593.145752	-101.596184
7593.818665	-104.728188
7594.491577	-103.505493
7595.164490	-106.414879
7595.837402	-105.634148
7596.510315	-99.702248
7597.183228	-104.854218
7597.856140	-105.778572
7598.529053	-106.869431
7599.201965	-103.569130
7599.874878	-103.373978
7600.547791	-99.586937
7601.220703	-104.895355
7601.893616	-104.194771
7602.566528	-103.351578
7603.239441	-104.055916
7603.912354	-106.663879
7604.585266	-101.235542
7605.258179	-102.913467
7605.931091	-101.220764
7606.604004	-100.165497
7607.276917	-101.154488
7607.949829	-101.059372
7608.622742	-103.504913
7609.295654	-102.986031
7609.968567	-103.521278
7610.641479	-103.297607
7611.314392	-100.428139
7611.987305	-102.311401
7612.660217	-105.256271
7613.333130	-101.690399
7614.006042	-102.090172
7614.678955	-101.523697
7615.351868	-106.528358
7616.024780	-107.077454
7616.697693	-103.887367
7617.370605	-103.710953
7618.043518	-108.326401
7618.716431	-108.195595
7619.389343	-108.150055
7620.062256	-102.229576
7620.735168	-100.587006
7621.408081	-107.123848
7622.080994	-105.946579
7622.753906	-102.678558
7623.426819	-102.011650
7624.099731	-103.088722
7624.772644	-103.713654
7625.445557	-106.614738
7626.118469	-106.902725
7626.791382	-103.505226
7627.464294	-101.180664
7628.137207	-103.693924
7628.810120	-101.433807
7629.483032	-101.076927
7630.155945	-101.870499
7630.828857	-102.342239
7631.501770	-103.121132
7632.174683	-102.245476
7632.847595	-106.207329
7633.520508	-100.540871
7634.193420	-99.844131
7634.866333	-101.158287
7635.539246	-101.080711
7636.212158	-101.434769
7636.885071	-101.182404
7637.557983	-103.195190
7638.230896	-105.204704
7638.903809	-103.726677
