Frequency (Hz)	Level (dB)
6777.575684	-108.132637
6778.248596	-105.973724
6778.921509	-106.992088
6779.594421	-106.966766
6780.267334	-103.116226
6780.940247	-105.840431
6781.613159	-105.940117
6782.286072	-103.929710
6782.958984	-109.439766
6783.631897	-106.898598
6784.304810	-102.022881
6784.977722	-102.584877
6785.650635	-104.370483
6786.323547	-103.009720
6786.996460	-108.503212
6787.669373	-105.099350
6788.342285	-105.188271
6789.015198	-104.134285
6789.688110	-102.217896
6790.361023	-105.530029
6791.033936	-105.501228
6791.706848	-105.148209
6792.379761	-104.910927
6793.052673	-104.908348
6793.725586	-106.747643
6794.398499	-105.655495
6795.071411	-104.708687
6795.744324	-106.224228
6796.417236	-104.628326
6797.090149	-103.612755
6797.763062	-102.769981
6798.435974	-106.078354
6799.108887	-103.046021
6799.781799	-103.431305
6800.454712	-107.029327
6801.127625	-105.873550
6801.800537	-108.634369
6802.473450	-108.352348
6803.146362	-108.154510
6803.819275	-102.393593
6804.492188	-103.465797
6805.165100	-102.726143
6805.838013	-102.286064
6806.510925	-105.558823
6807.183838	-104.560104
6807.856750	-104.683861
6808.529663	-107.855522
6809.202576	-103.479187
6809.875488	-105.170578
6810.548401	-102.934860
6811.221313	-101.446243
6811.894226	-106.247253
6812.567139	-104.356544
6813.240051	-106.578362
6813.912964	-103.450813
6814.585876	-107.284424
6815.258789	-105.322510
6815.931702	-104.749115
6816.604614	-102.231712
6817.277527	-102.479385
6817.950439	-101.468208
6818.623352	-103.372665
6819.296265	-104.548828
6819.969177	-104.099144
6820.642090	-106.721191
6821.315002	-101.359451
6821.987915	-104.759346
6822.660828	-103.059868
6823.333740	-102.327156
6824.006653	-102.739937
6824.679565	-103.732887
6825.352478	-106.168030
6826.025391	-107.916229
6826.698303	-100.582771
6827.371216	-102.487495
6828.044128	-104.928551
6828.717041	-104.236595
6829.389954	-104.341896
6830.062866	-105.305237
6830.735779	-106.926682
6831.408691	-104.118492
6832.081604	-103.439568
6832.754517	-104.182869
6833.427429	-102.479317
6834.100342	-103.226913
6834.773254	-102.871529
6835.446167	-103.359291
6836.119080	-101.544266
6836.791992	-107.422203
6837.464905	-106.809021
6838.137817	-104.816559
6838.810730	-101.470566
6839.483643	-105.779167
6840.156555	-103.589325
6840.829468	-101.575310
6841.502380	-105.801567
6842.175293	-104.259163
6842.848206	-108.700668
6843.521118	-105.051102
6844.194031	-100.959335
6844.866943	-99.639824
6845.539856	-102.259872
6846.212769	-105.382011
6846.885681	-102.050049
6847.558594	-103.214523
6848.231506	-107.043510
6848.904419	-107.985275
6849.577332	-108.933403
6850.250244	-107.325539
6850.923157	-104.514992
6851.596069	-101.362679
6852.268982	-104.710320
6852.941895	-106.260269
6853.614807	-105.788109
6854.287720	-105.966202
6854.960632	-107.929909
6855.633545	-104.039619
6856.306458	-106.309105
6856.979370	-103.585922
6857.652283	-102.620438
6858.325195	-104.381073
6858.998108	-104.924507
6859.671021	-105.512581
6860.343933	-106.598389
6861.016846	-105.164490
6861.689758	-101.217781
6862.362671	-102.108948
6863.035583	-104.434135
6863.708496	-103.573387
6864.381409	-102.692719
6865.054321	-103.929466
6865.727234	-106.140038
6866.400146	-103.222809
6867.073059	-99.647240
6867.745972	-102.030235
6868.418884	-105.683853
6869.091797	-103.859955
6869.764709	-104.191025
6870.437622	-108.895500
6871.110535	-108.412865
6871.783447	-107.879517
6872.456360	-107.342674
6873.129272	-106.977722
6873.802185	-104.142479
6874.475098	-104.061356
6875.148010	-102.237122
6875.820923	-107.258270
6876.493835	-102.904762
6877.166748	-106.675018
6877.839661	-104.199852
6878.512573	-104.259819
6879.185486	-104.838493
6879.858398	-103.398956
6880.531311	-106.242241
6881.204224	-101.287567
6881.877136	-102.923416
6882.550049	-109.050018
6883.222961	-107.958649
6883.895874	-103.706329
6884.568787	-103.016022
6885.241699	-104.138489
6885.914612	-107.160629
6886.587524	-106.134048
6887.260437	-107.324402
6887.933350	-103.740913
6888.606262	-108.881088
6889.279175	-105.895340
6889.952087	-101.226563
6890.625000	-101.681450
6891.297913	-101.691490
6891.970825	-101.453667
6892.643738	-107.505440
6893.316650	-105.165466
6893.989563	-106.178001
6894.662476	-103.946991
6895.335388	-104.981071
6896.008301	-106.137924
6896.681213	-104.349998
6897.354126	-104.669914
6898.027039	-103.588219
6898.699951	-108.599663
6899.372864	-114.463326
6900.045776	-109.545891
6900.718689	-104.980766
6901.391602	-107.446167
6902.064514	-111.644295
6902.737427	-110.999214
6903.410339	-105.452759
6904.083252	-104.629234
6904.756165	-102.233711
6905.429077	-103.805542
6906.101990	-101.910240
6906.774902	-102.551613
6907.447815	-100.272125
6908.120728	-103.963173
6908.793640	-104.631256
6909.466553	-106.128670
6910.139465	-104.820015
6910.812378	-105.221870
6911.485291	-105.970383
6912.158203	-106.106766
6912.831116	-104.229652
6913.504028	-103.026985
6914.176941	-99.471657
6914.849854	-106.460205
6915.522766	-106.678734
6916.195679	-109.056549
6916.868591	-106.447350
6917.541504	-104.442223
6918.214417	-104.099075
6918.887329	-102.419228
6919.560242	-103.260002
6920.233154	-105.627533
6920.906067	-103.926811
6921.578979	-104.606155
6922.251892	-104.604134
6922.924805	-106.267860
6923.597717	-103.558769
6924.270630	-102.650543
6924.943542	-102.907127
6925.616455	-103.820366
6926.289368	-102.114410
6926.962280	-106.319710
6927.635193	-108.596786
6928.308105	-106.556297
6928.981018	-105.872818
6929.653931	-104.195198
6930.326843	-103.418968
6930.999756	-106.299530
6931.672668	-108.625069
6932.345581	-100.455254
6933.018494	-100.518150
6933.691406	-102.343025
6934.364319	-100.573616
6935.037231	-102.752106
6935.710144	-105.011261
6936.383057	-103.809074
6937.055969	-104.133797
6937.728882	-101.443550
6938.401794	-102.070717
6939.074707	-100.930260
6939.747620	-104.385353
6940.420532	-104.188461
6941.093445	-104.418152
6941.766357	-104.047768
6942.439270	-102.584579
6943.112183	-106.087730
6943.785095	-105.059891
6944.458008	-106.401848
6945.130920	-106.934723
6945.803833	-105.138268
6946.476746	-105.711494
6947.149658	-104.335953
6947.822571	-101.835716
6948.495483	-100.520676
6949.168396	-103.124077
6949.841309	-101.194153
6950.514221	-101.647896
6951.187134	-102.885773
6951.860046	-106.679443
6952.532959	-105.678566
6953.205872	-104.008400
6953.878784	-104.181267
6954.551697	-110.020348
6955.224609	-106.978241
6955.897522	-101.887970
6956.570435	-105.934959
6957.243347	-109.928314
6957.916260	-102.197540
6958.589172	-105.276543
6959.262085	-105.483215
6959.934998	-104.737236
6960.607910	-103.454231
6961.280823	-107.975708
6961.953735	-110.011192
6962.626648	-107.906853
6963.299561	-107.551910
6963.972473	-106.081131
6964.645386	-103.563255
6965.318298	-101.256065
6965.991211	-100.332466
6966.664124	-102.274147
6967.337036	-103.474457
6968.009949	-103.141037
6968.682861	-106.118759
6969.355774	-105.648987
6970.028687	-105.743675
6970.701599	-104.716454
6971.374512	-102.172768
6972.047424	-105.099907
6972.720337	-108.521713
6973.393250	-103.162262
6974.066162	-107.998184
6974.739075	-105.933632
6975.411987	-106.139191
6976.084900	-108.039536
6976.757813	-102.861771
6977.430725	-102.450577
6978.103638	-107.600754
6978.776550	-104.745453
6979.449463	-105.712265
6980.122375	-105.872604
6980.795288	-105.721626
6981.468201	-103.303123
6982.141113	-105.667702
6982.814026	-101.946632
6983.486938	-104.327148
6984.159851	-104.551865
6984.832764	-103.613350
6985.505676	-105.417229
6986.178589	-103.533882
6986.851501	-102.162178
6987.524414	-103.788155
6988.197327	-113.086617
6988.870239	-108.067085
6989.543152	-104.938683
6990.216064	-102.840508
6990.888977	-104.425835
6991.561890	-104.007118
6992.234802	-105.829910
6992.907715	-104.958351
6993.580627	-105.662437
6994.253540	-104.832588
6994.926453	-105.171768
6995.599365	-103.479492
6996.272278	-104.045097
6996.945190	-99.579666
6997.618103	-104.088791
6998.291016	-105.745399
6998.963928	-106.204544
6999.636841	-104.911537
7000.309753	-103.481987
7000.982666	-106.179260
7001.655579	-106.051216
7002.328491	-107.088425
7003.001404	-104.669731
7003.674316	-106.961357
7004.347229	-104.482521
7005.020142	-107.009735
7005.693054	-110.375336
7006.365967	-102.600060
7007.038879	-106.724907
7007.711792	-106.340225
7008.384705	-102.788651
7009.057617	-103.550972
7009.730530	-102.940239
7010.403442	-108.154396
7011.076355	-105.242287
7011.749268	-105.069427
7012.422180	-106.397026
7013.095093	-106.946960
7013.768005	-107.965607
7014.440918	-105.119545
7015.113831	-110.818314
7015.786743	-106.496277
7016.459656	-103.128769
7017.132568	-105.418259
7017.805481	-104.991135
7018.478394	-109.218491
7019.151306	-103.055168
7019.824219	-105.506134
7020.497131	-105.071327
7021.170044	-103.886032
7021.842957	-104.182228
7022.515869	-103.804848
7023.188782	-105.001831
7023.861694	-102.173592
7024.534607	-104.058891
7025.207520	-102.900047
7025.880432	-105.332176
7026.553345	-103.819954
7027.226257	-103.352318
7027.899170	-103.574913
7028.572083	-104.613953
7029.244995	-106.498116
7029.917908	-105.490700
7030.590820	-104.705154
7031.263733	-104.134331
7031.936646	-107.341629
7032.609558	-103.905510
7033.282471	-101.777748
7033.955383	-103.463448
7034.628296	-105.280060
7035.301208	-103.604790
7035.974121	-104.454445
7036.647034	-107.877983
7037.319946	-107.007301
7037.992859	-105.244453
7038.665771	-103.435570
7039.338684	-104.615120
7040.011597	-109.210106
7040.684509	-110.922745
7041.357422	-107.840416
7042.030334	-106.245346
7042.703247	-105.169334
7043.376160	-106.949837
7044.049072	-110.460670
7044.721985	-107.536980
7045.394897	-106.110687
7046.067810	-104.611000
7046.740723	-100.382019
7047.413635	-105.372063
7048.086548	-106.290718
7048.759460	-103.839691
7049.432373	-104.103790
7050.105286	-105.819992
7050.778198	-105.959114
7051.451111	-103.537308
7052.124023	-104.128090
7052.796936	-104.503036
7053.469849	-108.139923
7054.142761	-109.176048
7054.815674	-105.798164
7055.488586	-105.818748
7056.161499	-110.815361
7056.834412	-107.889427
7057.507324	-104.671577
7058.180237	-102.804459
7058.853149	-103.192307
7059.526062	-103.731667
7060.198975	-106.520447
7060.871887	-103.604881
7061.544800	-105.219780
7062.217712	-100.507675
7062.890625	-108.265244
7063.563538	-104.837029
7064.236450	-104.956902
7064.909363	-104.994873
7065.582275	-105.018425
7066.255188	-108.292084
7066.928101	-107.907227
7067.601013	-103.550865
7068.273926	-103.966263
7068.946838	-105.107323
7069.619751	-105.097290
7070.292664	-103.606873
7070.965576	-103.039482
7071.638489	-101.186646
7072.311401	-103.533005
7072.984314	-103.665207
7073.657227	-104.378471
7074.330139	-102.112495
7075.003052	-105.881973
7075.675964	-108.658142
7076.348877	-107.534096
7077.021790	-108.025192
7077.694702	-105.102135
7078.367615	-104.471260
7079.040527	-111.757233
7079.713440	-103.999298
7080.386353	-102.599815
7081.059265	-100.446213
7081.732178	-102.383926
7082.405090	-102.814781
7083.078003	-105.665024
7083.750916	-105.504410
7084.423828	-104.875214
7085.096741	-105.366249
7085.769653	-106.159477
7086.442566	-106.031013
7087.115479	-108.848511
7087.788391	-103.194542
7088.461304	-104.395111
7089.134216	-100.004219
7089.807129	-101.397659
7090.480042	-99.700111
7091.152954	-103.865227
7091.825867	-106.354530
7092.498779	-105.359177
7093.171692	-104.628296
7093.844604	-101.350433
7094.517517	-103.838257
7095.190430	-105.806534
7095.863342	-106.243446
7096.536255	-101.466751
7097.209167	-103.729073
7097.882080	-103.325897
7098.554993	-102.585640
7099.227905	-104.579376
7099.900818	-101.143379
7100.573730	-103.989868
7101.246643	-104.982330
7101.919556	-105.402664
7102.592468	-107.847084
7103.265381	-101.800743
7103.938293	-107.855125
7104.611206	-107.899506
7105.284119	-103.813934
7105.957031	-103.437752
7106.629944	-100.771423
7107.302856	-104.721115
7107.975769	-102.844376
7108.648682	-104.394348
7109.321594	-110.246811
7109.994507	-101.439728
7110.667419	-102.517784
7111.340332	-103.835182
7112.013245	-105.088821
7112.686157	-107.534126
7113.359070	-106.028435
7114.031982	-106.475243
7114.704895	-105.699776
7115.377808	-104.069153
7116.050720	-101.748810
7116.723633	-102.470634
7117.396545	-104.706566
7118.069458	-104.332466
7118.742371	-105.915451
7119.415283	-104.166977
7120.088196	-103.272072
7120.761108	-105.039848
7121.434021	-100.085159
7122.106934	-101.793129
7122.779846	-106.421730
7123.452759	-105.800941
7124.125671	-104.759232
7124.798584	-101.016998
7125.471497	-102.801819
7126.144409	-103.751984
7126.817322	-104.817825
7127.490234	-105.366249
7128.163147	-103.389053
7128.836060	-106.193054
7129.508972	-104.772743
7130.181885	-104.059196
7130.854797	-107.293076
7131.527710	-102.607994
7132.200623	-105.440071
7132.873535	-104.979378
7133.546448	-105.878525
7134.219360	-107.426430
7134.892273	-107.782669
7135.565186	-105.341660
7136.238098	-104.004883
7136.911011	-103.447083
7137.583923	-103.891899
7138.256836	-101.705635
7138.929749	-102.233818
7139.602661	-105.953148
7140.275574	-106.568695
7140.948486	-102.339134
7141.621399	-103.353035
7142.294312	-107.384651
7142.967224	-109.219261
7143.640137	-103.424706
7144.313049	-104.703499
7144.985962	-102.368042
7145.658875	-102.715805
7146.331787	-104.034630
7147.004700	-104.303986
7147.677612	-101.690948
7148.350525	-103.668732
7149.023438	-105.237923
7149.696350	-102.938599
7150.369263	-104.098015
7151.042175	-104.926842
7151.715088	-101.788750
7152.388000	-104.255768
7153.060913	-106.081055
7153.733826	-105.419327
7154.406738	-103.915138
7155.079651	-107.268379
7155.752563	-109.408669
7156.425476	-106.874527
7157.098389	-107.365044
7157.771301	-107.354012
7158.444214	-103.095161
7159.117126	-109.433342
7159.790039	-113.765282
7160.462952	-106.368416
7161.135864	-103.553070
7161.808777	-102.384949
7162.481689	-101.939781
7163.154602	-102.348862
7163.827515	-107.499573
7164.500427	-106.280586
7165.173340	-106.915924
7165.846252	-104.648903
7166.519165	-105.915932
7167.192078	-101.385674
7167.864990	-100.241966
7168.537903	-101.908951
7169.210815	-103.840477
7169.883728	-105.516281
7170.556641	-104.784714
7171.229553	-103.946602
7171.902466	-105.186363
7172.575378	-107.084320
7173.248291	-109.070549
7173.921204	-111.285637
7174.594116	-107.731339
7175.267029	-105.747810
7175.939941	-103.580956
7176.612854	-105.154999
7177.285767	-104.316284
7177.958679	-104.955414
7178.631592	-103.540421
7179.304504	-102.776909
7179.977417	-106.442123
7180.650330	-105.072746
7181.323242	-107.636848
7181.996155	-104.088684
7182.669067	-107.250641
7183.341980	-106.723091
7184.014893	-104.821617
7184.687805	-103.506172
7185.360718	-104.675255
7186.033630	-109.811394
7186.706543	-106.075661
7187.379456	-109.923447
7188.052368	-110.975800
7188.725281	-107.720879
7189.398193	-107.909302
7190.071106	-107.543839
7190.744019	-104.723984
7191.416931	-106.161110
7192.089844	-102.715393
7192.762756	-104.469650
7193.435669	-106.516090
7194.108582	-103.053932
7194.781494	-105.650452
7195.454407	-104.535301
7196.127319	-105.203476
7196.800232	-105.340858
7197.473145	-102.946449
7198.146057	-104.226074
7198.818970	-103.845276
7199.491882	-103.243904
7200.164795	-107.853897
7200.837708	-105.038361
7201.510620	-101.488525
7202.183533	-109.437096
7202.856445	-105.293236
7203.529358	-104.141045
7204.202271	-106.280083
7204.875183	-105.173355
7205.548096	-103.112244
7206.221008	-103.057953
7206.893921	-104.371689
7207.566833	-106.733582
7208.239746	-105.004311
7208.912659	-106.049828
7209.585571	-104.700912
7210.258484	-103.694534
7210.931396	-104.629128
7211.604309	-104.792519
7212.277222	-105.536446
7212.950134	-104.791916
7213.623047	-106.315674
7214.295959	-102.706116
7214.968872	-98.807617
7215.641785	-102.238617
7216.314697	-102.475433
7216.987610	-104.731339
7217.660522	-106.869286
7218.333435	-107.776619
7219.006348	-104.831146
7219.679260	-101.238968
7220.352173	-102.934059
7221.025085	-104.345306
7221.697998	-104.124336
7222.370911	-102.787796
7223.043823	-102.516357
7223.716736	-104.886642
7224.389648	-105.648399
7225.062561	-101.296104
7225.735474	-102.612724
7226.408386	-103.661095
7227.081299	-106.695404
7227.754211	-103.310555
7228.427124	-103.694000
7229.100037	-102.746513
7229.772949	-101.383163
7230.445862	-102.680679
7231.118774	-105.393593
7231.791687	-101.940987
7232.464600	-103.495422
7233.137512	-103.513016
7233.810425	-104.314240
7234.483337	-102.575668
7235.156250	-102.432671
7235.829163	-105.427200
7236.502075	-105.911285
7237.174988	-108.254646
7237.847900	-102.791573
7238.520813	-102.240021
7239.193726	-107.115479
7239.866638	-104.878204
7240.539551	-104.078308
7241.212463	-108.058853
7241.885376	-110.499001
7242.558289	-108.789696
7243.231201	-106.118996
7243.904114	-108.170258
7244.577026	-107.970406
7245.249939	-108.765327
7245.922852	-106.815643
7246.595764	-106.384384
7247.268677	-106.602898
7247.941589	-108.613884
7248.614502	-108.016212
7249.287415	-106.278763
7249.960327	-105.400291
7250.633240	-101.221916
7251.306152	-102.902534
7251.979065	-103.914375
7252.651978	-109.325249
7253.324890	-106.755989
7253.997803	-104.510582
7254.670715	-107.484917
7255.343628	-106.728363
7256.016541	-107.346382
7256.689453	-106.330902
7257.362366	-106.483688
7258.035278	-107.469376
7258.708191	-106.170624
7259.381104	-105.637398
7260.054016	-104.102211
7260.726929	-102.915291
7261.399841	-104.631973
7262.072754	-105.596703
7262.745667	-101.420219
7263.418579	-105.468109
7264.091492	-106.886696
7264.764404	-105.479736
7265.437317	-103.620918
7266.110229	-103.484787
7266.783142	-103.212425
7267.456055	-103.096382
7268.128967	-103.554657
7268.801880	-108.323639
7269.474792	-106.197136
7270.147705	-107.057503
7270.820618	-106.353714
7271.493530	-110.159630
7272.166443	-102.281624
7272.839355	-103.471199
7273.512268	-105.267532
7274.185181	-104.748703
7274.858093	-103.902397
7275.531006	-101.206062
7276.203918	-102.122383
7276.876831	-104.983444
7277.549744	-103.509132
7278.222656	-105.856880
7278.895569	-110.614502
7279.568481	-105.032921
7280.241394	-103.982246
7280.914307	-106.240959
7281.587219	-101.857925
7282.260132	-104.678589
7282.933044	-107.829681
7283.605957	-105.321617
7284.278870	-103.162247
7284.951782	-105.690758
7285.624695	-104.762619
7286.297607	-102.061302
7286.970520	-104.613571
7287.643433	-102.210365
7288.316345	-103.803932
7288.989258	-105.630310
7289.662170	-104.463387
7290.335083	-106.093506
7291.007996	-102.755806
7291.680908	-105.926941
7292.353821	-103.733620
7293.026733	-101.471313
7293.699646	-104.069115
7294.372559	-106.535400
7295.045471	-106.626114
7295.718384	-110.704056
7296.391296	-108.200348
7297.064209	-105.283867
7297.737122	-104.585869
7298.410034	-107.829826
7299.082947	-103.124023
7299.755859	-105.087318
7300.428772	-103.884621
7301.101685	-104.552345
7301.774597	-106.880753
7302.447510	-105.984688
7303.120422	-102.176842
7303.793335	-101.997910
7304.466248	-104.504738
7305.139160	-104.026550
7305.812073	-102.718597
7306.484985	-103.874786
7307.157898	-106.082321
7307.830811	-106.694214
7308.503723	-106.085403
7309.176636	-106.159996
7309.849548	-105.657066
7310.522461	-105.181000
7311.195374	-107.309593
7311.868286	-103.379196
7312.541199	-103.787117
7313.214111	-108.356911
7313.887024	-104.499321
7314.559937	-104.746765
7315.232849	-105.675888
7315.905762	-104.134872
7316.578674	-107.758018
7317.251587	-106.256546
7317.924500	-107.882668
7318.597412	-109.538536
7319.270325	-106.320724
7319.943237	-105.596291
7320.616150	-102.515060
7321.289063	-106.960907
7321.961975	-102.564552
7322.634888	-104.855537
7323.307800	-105.229050
7323.980713	-105.951195
7324.653625	-102.902878
7325.326538	-106.000931
7325.999451	-104.869713
7326.672363	-104.731544
7327.345276	-109.008766
7328.018188	-105.737007
7328.691101	-103.866249
7329.364014	-104.525291
7330.036926	-104.612511
7330.709839	-104.787033
7331.382751	-101.860321
7332.055664	-103.426048
7332.728577	-109.810318
7333.401489	-101.763191
7334.074402	-106.299217
7334.747314	-103.336975
7335.420227	-104.000031
7336.093140	-106.684448
7336.766052	-108.712891
7337.438965	-105.993042
7338.111877	-104.735916
7338.784790	-103.548401
7339.457703	-104.238289
7340.130615	-104.429474
7340.803528	-104.438271
7341.476440	-105.587296
7342.149353	-106.468117
7342.822266	-104.663460
7343.495178	-102.273193
7344.168091	-103.714531
7344.841003	-109.337212
7345.513916	-109.735466
7346.186829	-108.568130
7346.859741	-107.169205
7347.532654	-102.921959
7348.205566	-102.723969
7348.878479	-105.784859
7349.551392	-101.918144
7350.224304	-101.525169
7350.897217	-107.859459
7351.570129	-108.187706
7352.243042	-106.160706
7352.915955	-101.966972
7353.588867	-103.991440
7354.261780	-104.755417
7354.934692	-104.844337
7355.607605	-106.855255
7356.280518	-106.176865
7356.953430	-105.774124
7357.626343	-105.688828
7358.299255	-104.180450
7358.972168	-105.432327
7359.645081	-106.448708
7360.317993	-111.085953
7360.990906	-104.320023
7361.663818	-102.622650
7362.336731	-103.138741
7363.009644	-104.718674
7363.682556	-107.070412
7364.355469	-106.084167
7365.028381	-104.831909
7365.701294	-102.922318
7366.374207	-105.719429
7367.047119	-102.977356
7367.720032	-106.365845
7368.392944	-104.065254
7369.065857	-103.877083
7369.738770	-105.621887
7370.411682	-104.662811
7371.084595	-105.347954
7371.757507	-106.888260
7372.430420	-106.506805
7373.103333	-107.194397
7373.776245	-102.726006
7374.449158	-107.255432
7375.122070	-101.982147
7375.794983	-107.746178
7376.467896	-102.666946
7377.140808	-104.868309
7377.813721	-104.867767
7378.486633	-104.959396
7379.159546	-105.096413
7379.832458	-107.092339
7380.505371	-102.860336
7381.178284	-99.645187
7381.851196	-101.542206
7382.524109	-104.472816
7383.197021	-99.916901
7383.869934	-102.063179
7384.542847	-102.891647
7385.215759	-106.599281
7385.888672	-106.631660
7386.561584	-103.002777
7387.234497	-104.489830
7387.907410	-108.847809
7388.580322	-107.618553
7389.253235	-107.008865
7389.926147	-106.653381
7390.599060	-102.060509
7391.271973	-103.803284
7391.944885	-101.850410
7392.617798	-105.059410
7393.290710	-104.484627
7393.963623	-104.816986
7394.636536	-106.470085
7395.309448	-106.937355
7395.982361	-106.564972
7396.655273	-104.400726
7397.328186	-101.592148
7398.001099	-101.893661
7398.674011	-105.420937
7399.346924	-107.475990
7400.019836	-103.824844
7400.692749	-100.895935
7401.365662	-104.416374
7402.038574	-105.955330
7402.711487	-106.318794
7403.384399	-104.590652
7404.057312	-104.423203
7404.730225	-105.734802
7405.403137	-104.964638
7406.076050	-105.276619
7406.748962	-103.738968
7407.421875	-104.904373
7408.094788	-102.867897
7408.767700	-105.590950
7409.440613	-106.121849
7410.113525	-103.229790
7410.786438	-104.160568
7411.459351	-107.774765
7412.132263	-107.838196
7412.805176	-105.482559
7413.478088	-105.926743
7414.151001	-102.612755
7414.823914	-105.717751
7415.496826	-105.673233
7416.169739	-106.349869
7416.842651	-104.628822
7417.515564	-106.381088
7418.188477	-106.509491
7418.861389	-103.685921
7419.534302	-102.976738
7420.207214	-103.682961
7420.880127	-104.520859
7421.553040	-103.067131
7422.225952	-101.104424
7422.898865	-104.357796
7423.571777	-104.139053
7424.244690	-104.017494
7424.917603	-104.063751
7425.590515	-103.466225
7426.263428	-103.703094
7426.936340	-112.356285
7427.609253	-105.928619
7428.282166	-105.054901
7428.955078	-105.179932
7429.627991	-108.167458
7430.300903	-106.703224
7430.973816	-106.624794
7431.646729	-105.718002
7432.319641	-106.186325
7432.992554	-107.198639
7433.665466	-104.550980
7434.338379	-105.501190
7435.011292	-104.051918
7435.684204	-106.499664
7436.357117	-108.329071
7437.030029	-108.754799
7437.702942	-108.724945
7438.375854	-105.532028
7439.048767	-103.232803
7439.721680	-107.231407
7440.394592	-107.393211
7441.067505	-104.505287
7441.740417	-105.421768
7442.413330	-103.727104
7443.086243	-102.675514
7443.759155	-105.849182
7444.432068	-112.631020
7445.104980	-106.717529
7445.777893	-107.343246
7446.450806	-105.087555
7447.123718	-101.868538
7447.796631	-103.248749
7448.469543	-102.608757
7449.142456	-106.209801
7449.815369	-104.589714
7450.488281	-106.152031
7451.161194	-104.778564
7451.834106	-107.051323
7452.507019	-105.437035
7453.179932	-106.434196
7453.852844	-103.960632
7454.525757	-104.553360
7455.198669	-106.526550
7455.871582	-105.185081
7456.544495	-106.182251
7457.217407	-106.196373
7457.890320	-103.833481
7458.563232	-104.493034
7459.236145	-108.751244
7459.909058	-105.031593
7460.581970	-107.698860
7461.254883	-106.137604
7461.927795	-106.668182
7462.600708	-103.610497
7463.273621	-105.129623
7463.946533	-106.157845
7464.619446	-107.908401
7465.292358	-108.934303
7465.965271	-106.053596
7466.638184	-102.340286
7467.311096	-107.126305
7467.984009	-100.788521
7468.656921	-101.348480
7469.329834	-101.762596
7470.002747	-105.035774
7470.675659	-109.441513
7471.348572	-107.354279
7472.021484	-104.536705
7472.694397	-105.998665
7473.367310	-107.368355
7474.040222	-106.751701
7474.713135	-105.228149
7475.386047	-103.691116
7476.058960	-105.170334
7476.731873	-107.964104
7477.404785	-105.685905
7478.077698	-105.291512
7478.750610	-102.723999
7479.423523	-103.383522
7480.096436	-102.645615
7480.769348	-103.479218
7481.442261	-106.836433
7482.115173	-108.230293
7482.788086	-102.291039
7483.460999	-103.463524
7484.133911	-105.382278
7484.806824	-107.204704
7485.479736	-107.247498
7486.152649	-106.683479
7486.825562	-108.016953
7487.498474	-107.483994
7488.171387	-104.591858
7488.844299	-107.125175
7489.517212	-106.408203
7490.190125	-104.188347
7490.863037	-100.820251
7491.535950	-101.355415
7492.208862	-105.637115
7492.881775	-105.835297
7493.554688	-105.106232
7494.227600	-104.150192
7494.900513	-102.869247
7495.573425	-103.797699
7496.246338	-106.428673
7496.919250	-107.691208
7497.592163	-108.019325
7498.265076	-101.678902
7498.937988	-103.164063
7499.610901	-108.381393
7500.283813	-102.863968
7500.956726	-104.451797
7501.629639	-105.873291
7502.302551	-105.261497
7502.975464	-104.530769
7503.648376	-103.743530
7504.321289	-102.065544
7504.994202	-105.481812
7505.667114	-104.227478
7506.340027	-104.838638
7507.012939	-99.895035
7507.685852	-104.948196
7508.358765	-107.610260
7509.031677	-103.531929
7509.704590	-106.014450
7510.377502	-104.776474
7511.050415	-104.597511
7511.723328	-105.041550
7512.396240	-107.115730
7513.069153	-106.277336
7513.742065	-110.876709
7514.414978	-104.968277
7515.087891	-103.783340
7515.760803	-101.890358
7516.433716	-105.373070
7517.106628	-104.905457
7517.779541	-104.974335
7518.452454	-105.567238
7519.125366	-102.650787
7519.798279	-104.550453
7520.471191	-105.719711
7521.144104	-102.957611
7521.817017	-107.182938
7522.489929	-106.206436
7523.162842	-104.454048
7523.835754	-104.482803
7524.508667	-103.417114
7525.181580	-100.325325
7525.854492	-101.754288
7526.527405	-103.499023
7527.200317	-105.929115
7527.873230	-103.795792
7528.546143	-104.766014
7529.219055	-104.806793
7529.891968	-110.456017
7530.564880	-103.287674
7531.237793	-103.177284
7531.910706	-107.567184
7532.583618	-105.681961
7533.256531	-104.562508
7533.929443	-108.680977
7534.602356	-110.115791
7535.275269	-104.609749
7535.948181	-103.596779
7536.621094	-105.307259
7537.294006	-105.859962
7537.966919	-107.015327
7538.639832	-107.399284
7539.312744	-105.663918
7539.985657	-104.935936
7540.658569	-105.414604
7541.331482	-105.452087
7542.004395	-109.509018
7542.677307	-109.220985
7543.350220	-107.123283
7544.023132	-107.588234
7544.696045	-107.655403
7545.368958	-106.075233
7546.041870	-103.285950
7546.714783	-104.308205
7547.387695	-106.457344
7548.060608	-106.337425
7548.733521	-107.991508
7549.406433	-107.776817
7550.079346	-104.680687
7550.752258	-104.921059
7551.425171	-101.042946
7552.098083	-104.254356
7552.770996	-104.303467
7553.443909	-104.747032
7554.116821	-104.613564
7554.789734	-104.743706
7555.462646	-106.695709
7556.135559	-108.680229
7556.808472	-107.448593
7557.481384	-103.899651
7558.154297	-102.222321
7558.827209	-105.486320
7559.500122	-105.633537
7560.173035	-104.080643
7560.845947	-103.710884
