Frequency (Hz)	Level (dB)
2048.345947	-102.148422
2049.018860	-98.602425
2049.691772	-97.637573
2050.364685	-100.864021
2051.037598	-100.210861
2051.710510	-102.141388
2052.383423	-100.665352
2053.056335	-97.454170
2053.729248	-99.107925
2054.402161	-105.131577
2055.075073	-103.753227
2055.747986	-104.045227
2056.420898	-103.515488
2057.093811	-100.549675
2057.766724	-98.247269
2058.439636	-100.094604
2059.112549	-101.097580
2059.785461	-99.413689
2060.458374	-100.281380
2061.131287	-97.065498
2061.804199	-97.957375
2062.477112	-99.865929
2063.150024	-99.027252
2063.822937	-98.207924
2064.495850	-97.422722
2065.168762	-99.947304
2065.841675	-104.475800
2066.514587	-105.299187
2067.187500	-101.802216
2067.860413	-101.381989
2068.533325	-102.192574
2069.206238	-101.696350
2069.879150	-102.478081
2070.552063	-101.717400
2071.224976	-102.821068
2071.897888	-99.329971
2072.570801	-98.406364
2073.243713	-101.740555
2073.916626	-101.319321
2074.589539	-98.455360
2075.262451	-100.220039
2075.935364	-97.513832
2076.608276	-99.397003
2077.281189	-104.252533
2077.954102	-101.448715
2078.627014	-99.623596
2079.299927	-98.911972
2079.972839	-97.778282
2080.645752	-98.730164
2081.318665	-100.718391
2081.991577	-103.313988
2082.664490	-101.626297
2083.337402	-99.326309
2084.010315	-101.280426
2084.683228	-101.001686
2085.356140	-102.760689
2086.029053	-100.627647
2086.701965	-99.354263
2087.374878	-101.012375
2088.047791	-99.424301
2088.720703	-104.143974
2089.393616	-102.537918
2090.066528	-101.735085
2090.739441	-101.143768
2091.412354	-101.445724
2092.085266	-99.706528
2092.758179	-101.120056
2093.431091	-100.500687
2094.104004	-100.790771
2094.776917	-99.504814
2095.449829	-99.941803
2096.122742	-102.791870
2096.795654	-99.994530
2097.468567	-96.749161
2098.141479	-99.024055
2098.814392	-101.821045
2099.487305	-101.742531
2100.160217	-101.072441
2100.833130	-100.632439
2101.506042	-96.893707
2102.178955	-97.397285
2102.851868	-97.759346
2103.524780	-95.548531
2104.197693	-89.301636
2104.870605	-82.670319
2105.543518	-77.728775
2106.216431	-76.101631
2106.889343	-77.904793
2107.562256	-82.457077
2108.235168	-79.902222
2108.908081	-80.095383
2109.580994	-82.353500
2110.253906	-78.855659
2110.926819	-77.904228
2111.599731	-77.731766
2112.272644	-73.289642
2112.945557	-76.002625
2113.618469	-79.792290
2114.291382	-78.590637
2114.964294	-80.149620
2115.637207	-84.091965
2116.310120	-90.836578
2116.983032	-97.575645
2117.655945	-95.164078
2118.328857	-96.012131
2119.001770	-101.343010
2119.674683	-100.960114
2120.347595	-97.687088
2121.020508	-98.915375
2121.693420	-99.560051
2122.366333	-102.313042
2123.039246	-98.965355
2123.712158	-99.889809
2124.385071	-98.882408
2125.057983	-100.257538
2125.730896	-97.752930
2126.403809	-100.530197
2127.076721	-101.024597
2127.749634	-101.306213
2128.422546	-101.826569
2129.095459	-99.347549
2129.768372	-99.709976
2130.441284	-104.711464
2131.114197	-100.392120
2131.787109	-99.092171
2132.460022	-102.148964
2133.132935	-101.429901
2133.805847	-98.094788
2134.478760	-98.376060
2135.151672	-99.762321
2135.824585	-100.071655
2136.497498	-98.362679
2137.170410	-98.208061
2137.843323	-100.181313
2138.516235	-99.279366
2139.189148	-96.215233
2139.862061	-96.932991
2140.534973	-97.226654
2141.207886	-102.687309
2141.880798	-101.376511
2142.553711	-96.895180
2143.226624	-98.887177
2143.899536	-100.546722
2144.572449	-101.346176
2145.245361	-99.377449
2145.918274	-96.252724
2146.591187	-101.262932
2147.264099	-102.169044
2147.937012	-100.989655
2148.609924	-100.485123
2149.282837	-100.511475
2149.955750	-104.189804
2150.628662	-102.856178
2151.301575	-98.938095
2151.974487	-98.432877
2152.647400	-97.947762
2153.320313	-99.703819
2153.993225	-101.065231
2154.666138	-99.330658
2155.339050	-101.103310
2156.011963	-99.304947
2156.684875	-98.704887
2157.357788	-102.053123
2158.030701	-101.336716
2158.703613	-102.573639
2159.376526	-104.433479
2160.049438	-97.582001
2160.722351	-98.738564
2161.395264	-98.813263
2162.068176	-99.614510
2162.741089	-102.267365
2163.414001	-100.451080
2164.086914	-99.926430
2164.759827	-98.315567
2165.432739	-100.277626
2166.105652	-102.641922
2166.778564	-100.144386
2167.451477	-98.101128
2168.124390	-98.683357
2168.797302	-103.990150
2169.470215	-104.287766
2170.143127	-97.259445
2170.816040	-98.732056
2171.488953	-101.188629
2172.161865	-99.046593
2172.834778	-98.839745
2173.507690	-101.224510
2174.180603	-102.206680
2174.853516	-100.363747
2175.526428	-98.958420
2176.199341	-101.214676
2176.872253	-103.644363
2177.545166	-101.750870
2178.218079	-100.897995
2178.890991	-100.695564
2179.563904	-101.917213
2180.236816	-103.887688
2180.909729	-99.808739
2181.582642	-101.341270
2182.255554	-100.860435
2182.928467	-101.748802
2183.601379	-98.236198
2184.274292	-98.898911
2184.947205	-100.839622
2185.620117	-101.310173
2186.293030	-105.613182
2186.965942	-103.791107
2187.638855	-98.211227
2188.311768	-100.400223
2188.984680	-111.974091
2189.657593	-103.492599
2190.330505	-99.992569
2191.003418	-100.943893
2191.676331	-98.512077
2192.349243	-104.445442
2193.022156	-107.201714
2193.695068	-104.866875
2194.367981	-104.548363
2195.040894	-99.694435
2195.713806	-97.010498
2196.386719	-101.628441
2197.059631	-107.930664
2197.732544	-102.444466
2198.405457	-99.402420
2199.078369	-102.398262
2199.751282	-102.238441
2200.424194	-101.367149
2201.097107	-99.756836
2201.770020	-103.033226
2202.442932	-100.952332
2203.115845	-96.897179
2203.788757	-100.490784
2204.461670	-96.832573
2205.134583	-99.732277
2205.807495	-106.795143
2206.480408	-101.627502
2207.153320	-100.483742
2207.826233	-104.752831
2208.499146	-104.184792
2209.172058	-97.190247
2209.844971	-96.116043
2210.517883	-96.676407
2211.190796	-99.659065
2211.863708	-101.913467
2212.536621	-100.789513
2213.209534	-100.814270
2213.882446	-97.532616
2214.555359	-97.419342
2215.228271	-100.298576
2215.901184	-102.363892
2216.574097	-100.718330
2217.247009	-102.660583
2217.919922	-102.401588
2218.592834	-103.592300
2219.265747	-102.169769
2219.938660	-99.306885
2220.611572	-101.006653
2221.284485	-97.690811
2221.957397	-104.225426
2222.630310	-103.618675
2223.303223	-102.342461
2223.976135	-102.226639
2224.649048	-105.481804
2225.321960	-100.873680
2225.994873	-100.227570
2226.667786	-104.287834
2227.340698	-103.161621
2228.013611	-102.214996
2228.686523	-102.769112
2229.359436	-98.298576
2230.032349	-99.906860
2230.705261	-107.077980
2231.378174	-102.823090
2232.051086	-102.698044
2232.723999	-98.929649
2233.396912	-100.422684
2234.069824	-101.888412
2234.742737	-102.853241
2235.415649	-104.214218
2236.088562	-98.452065
2236.761475	-100.429886
2237.434387	-102.956352
2238.107300	-103.745895
2238.780212	-101.869843
2239.453125	-101.200294
2240.126038	-96.155396
2240.798950	-99.690178
2241.471863	-102.349403
2242.144775	-102.524612
2242.817688	-102.391502
2243.490601	-96.860588
2244.163513	-99.101730
2244.836426	-98.742157
2245.509338	-100.645752
2246.182251	-100.694809
2246.855164	-100.921387
2247.528076	-103.942764
2248.200989	-99.978661
2248.873901	-100.314507
2249.546814	-100.403389
2250.219727	-100.585075
2250.892639	-102.676331
2251.565552	-104.203049
2252.238464	-100.198547
2252.911377	-100.010330
2253.584290	-99.516853
2254.257202	-99.812584
2254.930115	-101.733688
2255.603027	-104.076057
2256.275940	-100.830757
2256.948853	-101.331680
2257.621765	-99.931198
2258.294678	-99.846954
2258.967590	-99.285919
2259.640503	-105.281174
2260.313416	-103.760811
2260.986328	-100.834641
2261.659241	-99.225418
2262.332153	-102.844978
2263.005066	-102.840576
2263.677979	-100.858337
2264.350891	-100.308334
2265.023804	-99.748360
2265.696716	-100.980965
2266.369629	-102.190796
2267.042542	-101.738503
2267.715454	-100.007210
2268.388367	-101.993042
2269.061279	-102.637985
2269.734192	-98.852135
2270.407104	-101.849396
2271.080017	-104.845253
2271.752930	-100.320839
2272.425842	-101.325439
2273.098755	-102.153519
2273.771667	-97.962906
2274.444580	-98.641609
2275.117493	-105.434319
2275.790405	-102.712105
2276.463318	-99.497307
2277.136230	-97.860413
2277.809143	-100.176086
2278.482056	-101.378464
2279.154968	-99.645523
2279.827881	-102.447205
2280.500793	-100.008492
2281.173706	-100.475250
2281.846619	-99.773117
2282.519531	-100.379921
2283.192444	-100.849251
2283.865356	-98.123688
2284.538269	-101.373055
2285.211182	-103.035515
2285.884094	-99.225662
2286.557007	-97.690300
2287.229919	-100.607803
2287.902832	-100.666313
2288.575745	-98.929924
2289.248657	-99.726685
2289.921570	-102.896942
2290.594482	-102.826340
2291.267395	-98.959381
2291.940308	-99.015678
2292.613220	-104.085472
2293.286133	-102.007278
2293.959045	-100.294388
2294.631958	-100.667511
2295.304871	-99.817307
2295.977783	-99.777794
2296.650696	-100.162506
2297.323608	-99.637909
2297.996521	-102.387939
2298.669434	-101.757820
2299.342346	-101.509048
2300.015259	-103.884407
2300.688171	-101.458069
2301.361084	-102.304840
2302.033997	-101.037537
2302.706909	-102.371620
2303.379822	-99.845886
2304.052734	-99.972702
2304.725647	-100.599342
2305.398560	-99.235146
2306.071472	-100.750694
2306.744385	-103.401932
2307.417297	-100.969131
2308.090210	-98.859497
2308.763123	-102.593567
2309.436035	-102.809669
2310.108948	-100.446007
2310.781860	-101.149025
2311.454773	-100.846466
2312.127686	-101.801735
2312.800598	-98.466202
2313.473511	-100.656685
2314.146423	-101.896660
2314.819336	-108.181564
2315.492249	-104.921028
2316.165161	-102.819633
2316.838074	-100.098534
2317.510986	-101.614517
2318.183899	-101.496979
2318.856812	-101.604118
2319.529724	-99.211121
2320.202637	-97.677765
2320.875549	-102.610199
2321.548462	-101.228386
2322.221375	-99.188843
2322.894287	-100.400398
2323.567200	-101.677971
2324.240112	-103.189201
2324.913025	-100.210716
2325.585938	-99.668633
2326.258850	-97.980003
2326.931763	-104.049042
2327.604675	-103.416199
2328.277588	-101.047905
2328.950500	-104.484474
2329.623413	-102.113998
2330.296326	-100.908318
2330.969238	-102.740921
2331.642151	-106.024864
2332.315063	-99.982468
2332.987976	-100.623863
2333.660889	-98.241386
2334.333801	-100.136757
2335.006714	-100.605637
2335.679626	-99.907829
2336.352539	-98.650505
2337.025452	-99.004166
2337.698364	-101.324509
2338.371277	-103.053291
2339.044189	-102.518112
2339.717102	-101.650520
2340.390015	-99.707634
2341.062927	-103.675194
2341.735840	-102.355492
2342.408752	-103.584778
2343.081665	-99.440247
2343.754578	-99.508812
2344.427490	-102.686012
2345.100403	-100.584763
2345.773315	-101.049583
2346.446228	-102.116852
2347.119141	-102.104485
2347.792053	-100.369705
2348.464966	-99.635231
2349.137878	-102.220894
2349.810791	-101.180832
2350.483704	-99.551453
2351.156616	-101.311867
2351.829529	-100.025848
2352.502441	-101.385010
2353.175354	-104.898926
2353.848267	-105.520782
2354.521179	-102.029213
2355.194092	-99.825378
2355.867004	-103.386696
2356.539917	-99.742874
2357.212830	-101.338470
2357.885742	-104.394196
2358.558655	-103.353493
2359.231567	-103.522598
2359.904480	-101.215012
2360.577393	-101.718124
2361.250305	-103.546265
2361.923218	-99.182808
2362.596130	-97.959778
2363.269043	-100.658386
2363.941956	-103.210831
2364.614868	-102.150650
2365.287781	-99.724327
2365.960693	-101.129532
2366.633606	-103.808235
2367.306519	-105.218124
2367.979431	-104.578873
2368.652344	-100.746620
2369.325256	-101.251900
2369.998169	-102.454659
2370.671082	-100.747856
2371.343994	-102.021660
2372.016907	-102.397736
2372.689819	-98.269165
2373.362732	-102.461037
2374.035645	-102.458138
2374.708557	-100.484108
2375.381470	-99.481155
2376.054382	-98.859756
2376.727295	-101.027946
2377.400208	-105.161644
2378.073120	-101.308495
2378.746033	-101.544266
2379.418945	-100.061127
2380.091858	-102.147247
2380.764771	-106.798599
2381.437683	-103.059814
2382.110596	-105.894539
2382.783508	-105.306252
2383.456421	-101.818733
2384.129333	-101.761581
2384.802246	-102.255051
2385.475159	-102.111671
2386.148071	-103.112083
2386.820984	-106.429405
2387.493896	-103.213188
2388.166809	-100.115707
2388.839722	-99.024666
2389.512634	-100.526138
2390.185547	-100.540039
2390.858459	-103.080711
2391.531372	-105.719612
2392.204285	-101.512039
2392.877197	-103.759743
2393.550110	-104.515068
2394.223022	-102.782501
2394.895935	-100.711487
2395.568848	-101.208298
2396.241760	-101.486816
2396.914673	-98.873680
2397.587585	-102.082291
2398.260498	-100.753372
2398.933411	-99.374474
2399.606323	-101.665550
2400.279236	-102.898529
2400.952148	-101.118881
2401.625061	-99.793686
2402.297974	-98.496971
2402.970886	-98.178383
2403.643799	-100.070930
2404.316711	-101.766953
2404.989624	-97.302750
2405.662537	-92.685852
2406.335449	-88.382469
2407.008362	-86.259933
2407.681274	-87.227478
2408.354187	-91.080292
2409.027100	-91.801186
2409.700012	-91.597031
2410.372925	-91.099335
2411.045837	-89.359299
2411.718750	-91.458832
2412.391663	-90.387383
2413.064575	-88.002960
2413.737488	-85.831985
2414.410400	-84.139099
2415.083313	-91.062691
2415.756226	-90.857307
2416.429138	-89.759331
2417.102051	-90.351479
2417.774963	-94.285339
2418.447876	-98.795265
2419.120789	-98.095665
2419.793701	-99.329842
2420.466614	-100.609665
2421.139526	-97.943329
2421.812439	-101.042252
2422.485352	-101.146011
2423.158264	-100.083603
2423.831177	-99.078171
2424.504089	-99.860558
2425.177002	-100.247841
2425.849915	-102.235962
2426.522827	-101.114723
2427.195740	-99.822479
2427.868652	-101.516663
2428.541565	-102.521622
2429.214478	-101.605453
2429.887390	-100.077606
2430.560303	-102.243355
2431.233215	-102.999252
2431.906128	-103.701332
2432.579041	-100.514633
2433.251953	-99.829521
2433.924866	-101.462669
2434.597778	-102.957832
2435.270691	-99.503487
2435.943604	-103.762741
2436.616516	-98.163826
2437.289429	-102.383972
2437.962341	-97.291466
2438.635254	-103.009453
2439.308167	-105.687134
2439.981079	-100.987587
2440.653992	-102.496948
2441.326904	-98.216057
2441.999817	-99.289665
2442.672729	-102.624664
2443.345642	-101.148956
2444.018555	-101.896446
2444.691467	-101.451393
2445.364380	-103.161873
2446.037292	-102.178436
2446.710205	-100.872520
2447.383118	-98.114128
2448.056030	-99.410065
2448.728943	-105.456749
2449.401855	-102.907562
2450.074768	-103.667618
2450.747681	-101.687317
2451.420593	-103.811974
2452.093506	-101.858795
2452.766418	-101.625816
2453.439331	-102.060188
2454.112244	-100.134933
2454.785156	-99.907829
2455.458069	-103.171143
2456.130981	-103.728996
2456.803894	-102.852005
2457.476807	-101.262642
2458.149719	-101.813080
2458.822632	-102.044609
2459.495544	-100.431458
2460.168457	-102.449127
2460.841370	-106.745697
2461.514282	-98.812027
2462.187195	-100.770691
2462.860107	-97.026619
2463.533020	-99.730858
2464.205933	-103.356865
2464.878845	-103.187950
2465.551758	-105.425858
2466.224670	-105.231880
2466.897583	-102.699997
2467.570496	-102.509499
2468.243408	-104.954056
2468.916321	-103.533905
2469.589233	-101.738213
2470.262146	-97.634735
2470.935059	-100.426071
2471.607971	-97.270096
2472.280884	-101.455849
2472.953796	-103.913185
2473.626709	-104.530823
2474.299622	-102.456558
2474.972534	-98.773666
2475.645447	-99.049416
2476.318359	-103.000412
2476.991272	-100.772682
2477.664185	-96.322334
2478.337097	-101.500191
2479.010010	-104.896461
2479.682922	-101.834221
2480.355835	-100.983482
2481.028748	-104.703636
2481.701660	-102.204964
2482.374573	-99.011673
2483.047485	-99.020744
2483.720398	-101.098938
2484.393311	-99.864204
2485.066223	-99.874901
2485.739136	-100.994995
2486.412048	-102.065109
2487.084961	-100.188194
2487.757874	-100.705765
2488.430786	-100.609711
2489.103699	-99.540329
2489.776611	-102.270866
2490.449524	-101.894188
2491.122437	-102.003212
2491.795349	-101.034088
2492.468262	-97.855797
2493.141174	-99.218666
2493.814087	-100.620506
2494.487000	-103.791542
2495.159912	-103.215057
2495.832825	-106.556702
2496.505737	-107.376808
2497.178650	-102.012695
2497.851563	-99.766991
2498.524475	-103.121971
2499.197388	-103.613426
2499.870300	-101.888718
2500.543213	-103.211426
2501.216125	-100.241791
2501.889038	-98.520782
2502.561951	-102.426575
2503.234863	-103.499023
2503.907776	-104.886734
2504.580688	-101.977821
2505.253601	-98.896431
2505.926514	-99.937149
2506.599426	-98.787247
2507.272339	-104.774834
2507.945251	-107.511162
2508.618164	-104.392593
2509.291077	-98.395630
2509.963989	-99.981377
2510.636902	-101.451645
2511.309814	-102.361183
2511.982727	-101.297279
2512.655640	-99.419868
2513.328552	-101.390701
2514.001465	-102.055840
2514.674377	-100.073044
2515.347290	-100.121605
2516.020203	-98.380714
2516.693115	-100.103386
2517.366028	-101.869385
2518.038940	-102.367516
2518.711853	-102.270226
2519.384766	-102.938499
2520.057678	-103.631531
2520.730591	-101.052773
2521.403503	-102.224724
2522.076416	-99.847511
2522.749329	-103.590569
2523.422241	-101.504639
2524.095154	-103.581215
2524.768066	-105.973755
2525.440979	-103.379524
2526.113892	-99.427597
2526.786804	-102.452919
2527.459717	-105.175301
2528.132629	-106.155876
2528.805542	-103.394836
2529.478455	-105.711174
2530.151367	-102.474724
2530.824280	-102.724915
2531.497192	-102.316734
2532.170105	-101.392586
2532.843018	-101.766769
2533.515930	-100.835297
2534.188843	-99.991035
2534.861755	-100.597206
2535.534668	-103.351738
2536.207581	-100.912819
2536.880493	-102.545700
2537.553406	-102.587509
2538.226318	-103.622604
2538.899231	-100.933685
2539.572144	-101.125229
2540.245056	-100.535683
2540.917969	-101.433968
2541.590881	-103.057709
2542.263794	-103.379517
2542.936707	-107.474358
2543.609619	-101.012077
2544.282532	-97.495552
2544.955444	-99.524979
2545.628357	-100.601051
2546.301270	-106.261337
2546.974182	-103.544952
2547.647095	-101.840240
2548.320007	-101.610245
2548.992920	-103.573708
2549.665833	-103.788490
2550.338745	-102.109901
2551.011658	-100.202522
2551.684570	-100.517807
2552.357483	-100.385895
2553.030396	-101.820541
2553.703308	-99.132881
2554.376221	-101.976006
2555.049133	-101.813393
2555.722046	-102.644180
2556.394958	-101.877419
2557.067871	-100.416748
2557.740784	-101.662674
2558.413696	-102.598610
2559.086609	-104.130890
2559.759521	-101.202614
2560.432434	-98.665833
2561.105347	-101.477280
2561.778259	-102.087227
2562.451172	-100.855301
2563.124084	-100.894402
2563.796997	-101.668373
2564.469910	-100.771980
2565.142822	-105.042725
2565.815735	-106.003914
2566.488647	-101.350922
2567.161560	-99.150681
2567.834473	-99.899956
2568.507385	-99.335861
2569.180298	-100.990242
2569.853210	-103.208382
2570.526123	-102.546989
2571.199036	-101.646187
2571.871948	-101.129623
2572.544861	-99.894882
2573.217773	-101.309082
2573.890686	-102.087372
2574.563599	-102.423805
2575.236511	-103.498245
2575.909424	-103.948318
2576.582336	-102.062881
2577.255249	-100.578743
2577.928162	-101.775162
2578.601074	-101.360489
2579.273987	-100.232742
2579.946899	-98.398872
2580.619812	-100.573792
2581.292725	-101.308762
2581.965637	-104.684258
2582.638550	-101.116089
2583.311462	-100.383598
2583.984375	-101.771133
2584.657288	-99.451004
2585.330200	-99.186325
2586.003113	-100.391472
2586.676025	-102.614128
2587.348938	-102.803093
2588.021851	-101.677177
2588.694763	-105.682037
2589.367676	-100.446999
2590.040588	-99.459320
2590.713501	-97.472710
2591.386414	-97.999062
2592.059326	-102.287598
2592.732239	-101.767189
2593.405151	-100.205070
2594.078064	-99.741806
2594.750977	-99.953888
2595.423889	-99.410896
2596.096802	-101.580147
2596.769714	-100.625191
2597.442627	-101.395470
2598.115540	-103.391769
2598.788452	-101.917496
2599.461365	-101.487831
2600.134277	-102.337219
2600.807190	-99.260605
2601.480103	-99.201668
2602.153015	-99.878632
2602.825928	-102.333801
2603.498840	-101.079536
2604.171753	-99.480949
2604.844666	-102.830055
2605.517578	-103.436607
2606.190491	-105.880295
2606.863403	-103.913231
2607.536316	-103.534058
2608.209229	-104.828362
2608.882141	-102.263962
2609.555054	-104.395592
2610.227966	-104.434456
2610.900879	-103.998772
2611.573792	-103.003487
2612.246704	-100.354691
2612.919617	-101.878365
2613.592529	-104.924934
2614.265442	-102.201996
2614.938354	-102.127396
2615.611267	-106.432159
2616.284180	-105.406143
2616.957092	-101.803696
2617.630005	-105.657059
2618.302917	-100.977409
2618.975830	-101.510551
2619.648743	-103.158104
2620.321655	-102.262604
2620.994568	-99.523979
2621.667480	-103.451958
2622.340393	-103.700829
2623.013306	-105.228348
2623.686218	-103.952904
2624.359131	-102.646156
2625.032043	-100.962860
2625.704956	-103.604912
2626.377869	-103.257759
2627.050781	-98.737457
2627.723694	-99.381439
2628.396606	-102.030022
2629.069519	-103.655235
2629.742432	-103.235214
2630.415344	-102.033295
2631.088257	-103.754166
2631.761169	-100.825371
2632.434082	-101.525551
2633.106995	-102.780403
2633.779907	-102.166054
2634.452820	-100.181396
2635.125732	-98.970390
2635.798645	-102.949059
2636.471558	-102.589340
2637.144470	-102.087769
2637.817383	-100.409927
2638.490295	-101.772964
2639.163208	-100.444687
2639.836121	-103.723373
2640.509033	-104.396309
2641.181946	-101.653961
2641.854858	-102.382233
2642.527771	-102.015282
2643.200684	-101.076309
2643.873596	-102.868187
2644.546509	-104.324966
2645.219421	-102.279648
2645.892334	-103.057861
2646.565247	-103.442940
2647.238159	-102.590126
2647.911072	-101.735115
2648.583984	-103.409325
2649.256897	-101.850227
2649.929810	-100.882187
2650.602722	-101.778862
2651.275635	-99.543251
2651.948547	-100.200714
2652.621460	-101.284943
2653.294373	-104.232727
2653.967285	-105.051170
2654.640198	-103.845985
2655.313110	-101.764191
2655.986023	-103.826775
2656.658936	-101.944969
2657.331848	-100.620766
2658.004761	-106.088264
2658.677673	-104.532211
2659.350586	-102.408249
2660.023499	-105.746567
2660.696411	-106.764183
2661.369324	-101.082741
2662.042236	-100.055740
2662.715149	-100.179321
2663.388062	-99.084305
2664.060974	-101.251045
2664.733887	-103.010544
2665.406799	-104.570755
2666.079712	-101.152023
2666.752625	-104.058891
2667.425537	-107.762535
2668.098450	-103.620148
2668.771362	-102.076591
2669.444275	-102.472275
2670.117188	-100.494324
2670.790100	-100.087769
2671.463013	-101.152222
2672.135925	-103.921936
2672.808838	-101.970161
2673.481750	-100.305733
2674.154663	-100.289917
2674.827576	-102.664146
2675.500488	-103.438812
2676.173401	-101.524467
2676.846313	-102.000359
2677.519226	-102.793716
2678.192139	-99.987656
2678.865051	-104.243767
2679.537964	-100.259674
2680.210876	-102.048546
2680.883789	-100.104935
2681.556702	-98.332901
2682.229614	-102.133148
2682.902527	-102.706558
2683.575439	-103.257782
2684.248352	-103.421921
2684.921265	-105.178337
2685.594177	-98.697746
2686.267090	-99.503593
2686.940002	-100.239471
2687.612915	-100.261757
2688.285828	-101.898575
2688.958740	-101.502472
2689.631653	-99.688416
2690.304565	-98.979324
2690.977478	-99.065933
2691.650391	-101.401314
2692.323303	-99.994087
2692.996216	-101.631279
2693.669128	-101.190025
2694.342041	-102.169090
2695.014954	-103.466637
2695.687866	-100.144485
2696.360779	-101.037666
2697.033691	-109.963242
2697.706604	-101.960159
2698.379517	-101.974236
2699.052429	-99.745384
2699.725342	-100.602028
2700.398254	-103.036148
2701.071167	-104.745346
2701.744080	-101.941170
2702.416992	-105.440163
2703.089905	-99.494614
2703.762817	-97.181313
2704.435730	-97.953911
2705.108643	-98.330147
2705.781555	-93.990044
2706.454468	-90.104637
2707.127380	-87.795746
2707.800293	-86.579559
2708.473206	-87.684181
2709.146118	-91.844666
2709.819031	-89.438446
2710.491943	-88.133163
2711.164856	-93.717079
2711.837769	-90.217102
2712.510681	-90.893166
2713.183594	-90.166260
2713.856506	-90.962440
2714.529419	-86.778229
2715.202332	-85.564232
2715.875244	-82.298317
2716.548157	-84.594131
2717.221069	-90.944244
2717.893982	-89.715187
2718.566895	-87.893219
2719.239807	-87.528824
2719.912720	-91.488922
2720.585632	-97.004227
2721.258545	-101.081459
2721.931458	-104.170837
2722.604370	-101.579498
2723.277283	-101.154427
2723.950195	-101.551132
2724.623108	-102.998657
2725.296021	-99.684311
2725.968933	-102.518814
2726.641846	-100.609970
2727.314758	-103.605453
2727.987671	-101.013298
2728.660583	-101.332443
2729.333496	-99.860619
2730.006409	-102.780319
2730.679321	-103.472992
2731.352234	-101.717972
2732.025146	-101.083138
2732.698059	-101.837502
2733.370972	-102.592903
2734.043884	-101.158173
2734.716797	-97.969254
2735.389709	-102.044601
2736.062622	-100.626740
2736.735535	-100.084213
2737.408447	-100.697182
2738.081360	-104.334030
2738.754272	-104.897507
2739.427185	-108.598671
2740.100098	-103.415901
2740.773010	-104.079857
2741.445923	-102.771774
2742.118835	-102.672211
2742.791748	-102.809616
2743.464661	-102.887932
2744.137573	-103.289139
2744.810486	-103.146629
2745.483398	-102.948692
2746.156311	-104.501678
2746.829224	-103.425217
2747.502136	-101.691437
2748.175049	-100.569878
2748.847961	-100.505249
2749.520874	-102.438057
2750.193787	-101.433571
2750.866699	-101.882584
2751.539612	-104.985809
2752.212524	-106.386971
2752.885437	-103.627731
2753.558350	-104.119865
2754.231262	-102.781525
2754.904175	-101.107231
2755.577087	-99.334183
2756.250000	-98.079498
2756.922913	-98.859055
2757.595825	-102.822487
2758.268738	-103.107262
2758.941650	-105.406067
2759.614563	-111.066238
2760.287476	-105.016960
2760.960388	-100.246880
2761.633301	-101.915154
2762.306213	-102.831100
2762.979126	-100.276512
2763.652039	-104.810707
2764.324951	-103.532852
2764.997864	-103.730881
2765.670776	-100.711288
2766.343689	-100.548981
2767.016602	-101.939827
2767.689514	-101.872154
2768.362427	-102.130035
2769.035339	-103.145096
2769.708252	-102.965752
2770.381165	-104.467796
2771.054077	-103.534660
2771.726990	-102.802574
2772.399902	-100.603966
2773.072815	-99.834694
2773.745728	-102.688858
2774.418640	-99.742752
2775.091553	-103.930092
2775.764465	-102.921310
2776.437378	-100.345360
2777.110291	-97.915779
2777.783203	-101.891823
2778.456116	-101.867798
2779.129028	-103.215218
2779.801941	-105.523895
2780.474854	-100.581703
2781.147766	-104.006683
2781.820679	-102.603264
2782.493591	-103.128067
2783.166504	-103.151482
2783.839417	-102.704094
2784.512329	-102.413452
2785.185242	-100.916969
2785.858154	-100.283585
2786.531067	-102.667084
2787.203979	-103.722153
2787.876892	-102.690109
2788.549805	-102.539497
2789.222717	-102.428032
2789.895630	-104.382431
2790.568542	-102.554756
2791.241455	-100.626923
2791.914368	-101.986771
2792.587280	-101.429153
2793.260193	-100.143150
2793.933105	-106.707466
2794.606018	-103.999023
2795.278931	-104.696732
2795.951843	-102.974396
2796.624756	-103.114494
2797.297668	-99.236954
2797.970581	-101.026169
2798.643494	-105.398750
2799.316406	-105.556099
2799.989319	-105.809692
2800.662231	-104.388176
2801.335144	-104.287422
2802.008057	-103.660011
2802.680969	-102.931862
2803.353882	-101.276360
2804.026794	-100.204262
2804.699707	-98.369629
2805.372620	-102.951347
2806.045532	-105.540260
2806.718445	-105.261879
2807.391357	-100.037422
2808.064270	-104.342735
2808.737183	-104.466103
2809.410095	-103.986130
2810.083008	-98.089851
2810.755920	-96.941750
2811.428833	-98.899666
2812.101746	-103.500816
2812.774658	-107.027222
2813.447571	-103.627289
2814.120483	-99.654633
2814.793396	-101.437988
2815.466309	-98.879410
2816.139221	-99.257698
2816.812134	-102.067551
2817.485046	-100.361229
2818.157959	-100.747292
2818.830872	-106.377373
2819.503784	-101.195274
2820.176697	-102.086685
2820.849609	-100.559525
2821.522522	-99.497063
2822.195435	-99.025383
2822.868347	-100.353157
2823.541260	-102.781784
2824.214172	-100.101753
2824.887085	-100.356529
2825.559998	-104.606422
2826.232910	-103.438637
2826.905823	-103.293900
2827.578735	-101.535454
2828.251648	-102.033012
2828.924561	-100.578590
2829.597473	-100.102058
2830.270386	-103.981178
2830.943298	-100.569160
2831.616211	-102.202820
