Frequency (Hz)	Level (dB)
4697.602844	-106.917664
4698.275757	-105.370171
4698.948669	-104.035530
4699.621582	-104.716171
4700.294495	-103.488625
4700.967407	-101.889694
4701.640320	-105.172638
4702.313232	-102.170959
4702.986145	-101.709312
4703.659058	-103.904831
4704.331970	-103.727486
4705.004883	-101.587715
4705.677795	-101.847145
4706.350708	-104.985596
4707.023621	-105.944038
4707.696533	-102.424248
4708.369446	-105.352280
4709.042358	-104.841507
4709.715271	-103.414017
4710.388184	-104.379295
4711.061096	-100.523186
4711.734009	-102.581413
4712.406921	-104.277824
4713.079834	-104.560204
4713.752747	-103.993774
4714.425659	-103.904129
4715.098572	-104.850708
4715.771484	-105.577087
4716.444397	-102.653313
4717.117310	-102.893173
4717.790222	-111.937752
4718.463135	-105.680511
4719.136047	-104.754150
4719.808960	-106.230751
4720.481873	-105.724602
4721.154785	-103.536011
4721.827698	-103.380104
4722.500610	-102.545807
4723.173523	-100.821449
4723.846436	-102.069069
4724.519348	-102.910294
4725.192261	-104.010933
4725.865173	-103.854752
4726.538086	-103.359489
4727.210999	-102.660530
4727.883911	-103.266098
4728.556824	-103.056396
4729.229736	-101.912163
4729.902649	-99.049072
4730.575562	-100.107452
4731.248474	-105.864502
4731.921387	-106.413040
4732.594299	-104.052452
4733.267212	-104.429207
4733.940125	-102.854042
4734.613037	-106.344460
4735.285950	-103.604309
4735.958862	-102.545204
4736.631775	-102.617775
4737.304688	-108.467361
4737.977600	-104.778526
4738.650513	-103.595757
4739.323425	-104.002220
4739.996338	-103.594452
4740.669250	-102.058235
4741.342163	-103.369133
4742.015076	-109.582550
4742.687988	-108.927299
4743.360901	-113.991287
4744.033813	-104.371231
4744.706726	-105.223747
4745.379639	-102.613037
4746.052551	-101.941589
4746.725464	-106.127495
4747.398376	-103.968147
4748.071289	-100.999992
4748.744202	-102.906555
4749.417114	-103.019028
4750.090027	-104.535805
4750.762939	-102.995018
4751.435852	-104.843193
4752.108765	-106.903275
4752.781677	-106.299538
4753.454590	-104.975227
4754.127502	-105.454140
4754.800415	-103.134583
4755.473328	-104.031120
4756.146240	-104.183838
4756.819153	-104.799896
4757.492065	-108.324738
4758.164978	-105.327721
4758.837891	-103.850693
4759.510803	-108.412521
4760.183716	-105.802185
4760.856628	-104.274384
4761.529541	-106.812691
4762.202454	-106.262611
4762.875366	-103.131454
4763.548279	-104.837273
4764.221191	-105.158684
4764.894104	-99.881401
4765.567017	-103.026947
4766.239929	-101.567436
4766.912842	-103.588753
4767.585754	-106.178886
4768.258667	-107.669586
4768.931580	-101.389771
4769.604492	-104.551323
4770.277405	-102.968628
4770.950317	-105.728317
4771.623230	-105.098114
4772.296143	-101.220367
4772.969055	-102.376190
4773.641968	-102.254303
4774.314880	-100.586411
4774.987793	-101.777222
4775.660706	-101.730202
4776.333618	-107.755424
4777.006531	-105.207993
4777.679443	-101.924576
4778.352356	-101.903160
4779.025269	-101.761520
4779.698181	-102.768921
4780.371094	-103.662125
4781.044006	-106.361115
4781.716919	-106.303574
4782.389832	-102.664200
4783.062744	-101.756767
4783.735657	-103.345749
4784.408569	-100.915802
4785.081482	-101.536858
4785.754395	-102.110054
4786.427307	-104.247246
4787.100220	-104.243576
4787.773132	-105.405319
4788.446045	-104.515419
4789.118958	-105.370461
4789.791870	-104.775032
4790.464783	-105.307487
4791.137695	-105.597816
4791.810608	-104.027687
4792.483521	-103.158028
4793.156433	-101.575226
4793.829346	-103.440186
4794.502258	-106.109650
4795.175171	-107.230614
4795.848083	-105.784576
4796.520996	-105.947929
4797.193909	-103.432365
4797.866821	-102.548744
4798.539734	-103.244965
4799.212646	-100.786591
4799.885559	-100.645027
4800.558472	-100.224342
4801.231384	-105.592049
4801.904297	-104.406197
4802.577209	-103.745003
4803.250122	-102.902809
4803.923035	-101.383179
4804.595947	-102.118805
4805.268860	-105.113632
4805.941772	-106.600883
4806.614685	-100.277336
4807.287598	-100.962090
4807.960510	-106.608879
4808.633423	-98.942467
4809.306335	-105.848671
4809.979248	-105.125587
4810.652161	-102.386932
4811.325073	-102.730103
4811.997986	-102.597618
4812.670898	-104.006004
4813.343811	-105.946373
4814.016724	-104.095261
4814.689636	-102.068832
4815.362549	-107.916794
4816.035461	-100.646294
4816.708374	-103.502075
4817.381287	-102.571396
4818.054199	-99.616745
4818.727112	-102.246918
4819.400024	-103.878265
4820.072937	-101.194656
4820.745850	-106.586014
4821.418762	-106.261185
4822.091675	-103.767159
4822.764587	-105.629051
4823.437500	-106.500473
4824.110413	-105.588196
4824.783325	-108.925987
4825.456238	-107.217018
4826.129150	-102.876732
4826.802063	-105.181549
4827.474976	-102.506905
4828.147888	-107.000008
4828.820801	-103.092148
4829.493713	-102.668121
4830.166626	-106.774895
4830.839539	-103.806396
4831.512451	-100.964386
4832.185364	-106.056091
4832.858276	-107.459068
4833.531189	-104.464340
4834.204102	-105.166748
4834.877014	-107.217918
4835.549927	-108.166557
4836.222839	-108.243248
4836.895752	-107.023209
4837.568665	-106.001305
4838.241577	-106.023415
4838.914490	-101.912628
4839.587402	-104.315216
4840.260315	-106.750504
4840.933228	-102.639351
4841.606140	-101.245132
4842.279053	-104.681435
4842.951965	-102.472702
4843.624878	-103.303314
4844.297791	-104.080414
4844.970703	-106.605209
4845.643616	-104.224556
4846.316528	-106.478745
4846.989441	-109.118027
4847.662354	-103.577469
4848.335266	-101.938683
4849.008179	-101.968864
4849.681091	-104.885368
4850.354004	-103.685097
4851.026917	-104.910194
4851.699829	-110.279648
4852.372742	-104.975731
4853.045654	-102.989723
4853.718567	-107.998779
4854.391479	-110.362869
4855.064392	-106.971977
4855.737305	-103.804588
4856.410217	-101.749290
4857.083130	-103.051384
4857.756042	-107.500969
4858.428955	-106.850014
4859.101868	-105.161346
4859.774780	-106.437012
4860.447693	-107.187477
4861.120605	-105.367958
4861.793518	-101.398560
4862.466431	-102.937943
4863.139343	-104.840385
4863.812256	-108.279327
4864.485168	-102.755264
4865.158081	-101.121910
4865.830994	-102.759727
4866.503906	-104.596657
4867.176819	-108.004929
4867.849731	-105.715324
4868.522644	-101.337013
4869.195557	-104.072693
4869.868469	-103.975441
4870.541382	-106.294891
4871.214294	-107.493202
4871.887207	-105.908539
4872.560120	-103.113441
4873.233032	-106.513084
4873.905945	-101.416336
4874.578857	-102.255219
4875.251770	-104.752876
4875.924683	-103.335594
4876.597595	-101.651695
4877.270508	-104.401192
4877.943420	-103.129028
4878.616333	-102.374886
4879.289246	-103.044975
4879.962158	-107.235146
4880.635071	-105.833992
4881.307983	-106.705437
4881.980896	-103.962311
4882.653809	-102.539703
4883.326721	-104.322243
4883.999634	-105.715843
4884.672546	-104.296455
4885.345459	-103.489250
4886.018372	-101.508652
4886.691284	-107.472084
4887.364197	-106.039246
4888.037109	-104.675468
4888.710022	-102.217461
4889.382935	-101.267166
4890.055847	-102.660614
4890.728760	-104.571388
4891.401672	-103.449242
4892.074585	-101.017586
4892.747498	-103.855812
4893.420410	-105.618546
4894.093323	-104.394531
4894.766235	-106.326355
4895.439148	-103.158432
4896.112061	-104.628021
4896.784973	-103.160339
4897.457886	-102.449646
4898.130798	-102.466232
4898.803711	-103.282730
4899.476624	-103.327904
4900.149536	-101.336151
4900.822449	-103.836655
4901.495361	-103.901787
4902.168274	-103.460907
4902.841187	-106.776756
4903.514099	-103.326485
4904.187012	-105.029572
4904.859924	-108.411148
4905.532837	-110.561981
4906.205750	-106.405655
4906.878662	-102.538429
4907.551575	-102.083466
4908.224487	-104.131531
4908.897400	-104.762825
4909.570313	-108.014694
4910.243225	-104.857033
4910.916138	-100.852524
4911.589050	-103.873291
4912.261963	-105.434135
4912.934875	-105.583260
4913.607788	-103.831490
4914.280701	-105.520386
4914.953613	-100.645996
4915.626526	-100.882744
4916.299438	-108.502296
4916.972351	-103.126457
4917.645264	-102.635201
4918.318176	-108.246155
4918.991089	-104.231857
4919.664001	-105.004883
4920.336914	-104.062119
4921.009827	-101.762939
4921.682739	-103.682930
4922.355652	-104.858864
4923.028564	-106.336929
4923.701477	-103.945526
4924.374390	-104.070274
4925.047302	-102.189713
4925.720215	-103.650742
4926.393127	-103.573738
4927.066040	-103.751297
4927.738953	-103.098167
4928.411865	-102.188698
4929.084778	-105.011749
4929.757690	-104.226898
4930.430603	-102.257759
4931.103516	-106.463905
4931.776428	-104.780670
4932.449341	-103.604744
4933.122253	-101.621765
4933.795166	-107.073021
4934.468079	-106.579140
4935.140991	-103.793205
4935.813904	-106.057289
4936.486816	-105.144112
4937.159729	-102.461868
4937.832642	-105.394356
4938.505554	-106.963791
4939.178467	-107.389549
4939.851379	-106.187233
4940.524292	-106.491913
4941.197205	-107.038223
4941.870117	-103.283951
4942.543030	-106.234474
4943.215942	-103.935226
4943.888855	-105.136627
4944.561768	-106.672775
4945.234680	-103.116699
4945.907593	-102.188187
4946.580505	-104.638756
4947.253418	-106.176064
4947.926331	-107.845863
4948.599243	-104.485786
4949.272156	-102.120834
4949.945068	-103.669693
4950.617981	-102.661850
4951.290894	-109.817642
4951.963806	-106.873108
4952.636719	-109.119293
4953.309631	-109.122948
4953.982544	-107.228104
4954.655457	-103.605042
4955.328369	-105.255257
4956.001282	-107.259758
4956.674194	-105.826866
4957.347107	-103.365150
4958.020020	-103.419022
4958.692932	-108.615189
4959.365845	-110.758583
4960.038757	-102.681992
4960.711670	-103.667221
4961.384583	-107.294312
4962.057495	-108.432518
4962.730408	-108.285728
4963.403320	-108.478271
4964.076233	-101.255310
4964.749146	-101.637054
4965.422058	-105.285698
4966.094971	-104.217133
4966.767883	-103.260735
4967.440796	-104.144363
4968.113708	-100.907928
4968.786621	-103.727608
4969.459534	-101.260666
4970.132446	-102.207535
4970.805359	-105.159424
4971.478271	-102.180161
4972.151184	-104.361160
4972.824097	-101.648911
4973.497009	-103.354050
4974.169922	-105.817879
4974.842834	-102.939133
4975.515747	-103.822121
4976.188660	-105.059311
4976.861572	-101.115227
4977.534485	-106.306465
4978.207397	-103.574715
4978.880310	-109.919411
4979.553223	-106.774498
4980.226135	-105.323479
4980.899048	-103.267990
4981.571960	-104.380249
4982.244873	-107.236824
4982.917786	-105.919365
4983.590698	-107.155251
4984.263611	-104.960358
4984.936523	-103.047722
4985.609436	-104.058510
4986.282349	-103.995461
4986.955261	-107.675957
4987.628174	-109.733475
4988.301086	-106.428352
4988.973999	-102.545029
4989.646912	-103.535721
4990.319824	-103.076927
4990.992737	-102.752968
4991.665649	-104.970978
4992.338562	-101.076439
4993.011475	-102.859207
4993.684387	-104.902481
4994.357300	-106.509010
4995.030212	-104.453423
4995.703125	-103.593277
4996.376038	-103.431030
4997.048950	-105.461525
4997.721863	-102.881187
4998.394775	-102.611481
4999.067688	-102.681694
4999.740601	-104.102386
5000.413513	-111.042549
5001.086426	-108.426102
5001.759338	-106.176010
5002.432251	-102.641113
5003.105164	-101.938721
5003.778076	-103.502007
5004.450989	-103.099007
5005.123901	-108.452293
5005.796814	-107.748566
5006.469727	-103.754929
5007.142639	-102.957344
5007.815552	-108.181343
5008.488464	-108.150818
5009.161377	-106.714752
5009.834290	-102.642159
5010.507202	-101.975563
5011.180115	-106.852776
5011.853027	-105.485603
5012.525940	-104.861343
5013.198853	-103.908745
5013.871765	-106.232277
5014.544678	-102.408134
5015.217590	-101.056236
5015.890503	-107.013466
5016.563416	-104.911896
5017.236328	-104.623878
5017.909241	-105.797318
5018.582153	-102.184586
5019.255066	-101.758057
5019.927979	-104.520912
5020.600891	-101.726074
5021.273804	-102.581757
5021.946716	-104.223610
5022.619629	-104.235596
5023.292542	-104.193924
5023.965454	-101.140839
5024.638367	-102.681229
5025.311279	-107.056412
5025.984192	-105.954140
5026.657104	-102.720734
5027.330017	-101.683678
5028.002930	-102.790016
5028.675842	-105.193619
5029.348755	-103.249687
5030.021667	-101.195915
5030.694580	-105.460655
5031.367493	-104.241463
5032.040405	-105.132484
5032.713318	-106.427925
5033.386230	-106.675461
5034.059143	-105.063889
5034.732056	-107.665276
5035.404968	-105.009834
5036.077881	-103.997116
5036.750793	-101.888519
5037.423706	-104.154823
5038.096619	-106.392311
5038.769531	-106.047852
5039.442444	-108.927490
5040.115356	-101.358162
5040.788269	-102.148949
5041.461182	-101.988586
5042.134094	-106.281952
5042.807007	-102.931747
5043.479919	-105.019676
5044.152832	-105.017189
5044.825745	-103.517998
5045.498657	-104.184601
5046.171570	-104.729759
5046.844482	-105.758850
5047.517395	-106.241318
5048.190308	-106.800552
5048.863220	-104.138321
5049.536133	-102.520897
5050.209045	-105.541168
5050.881958	-104.834656
5051.554871	-105.236038
5052.227783	-104.560509
5052.900696	-101.031021
5053.573608	-105.136871
5054.246521	-103.645111
5054.919434	-105.731842
5055.592346	-106.413902
5056.265259	-102.857407
5056.938171	-103.725883
5057.611084	-105.088554
5058.283997	-102.252129
5058.956909	-103.307327
5059.629822	-101.798508
5060.302734	-105.988350
5060.975647	-104.019508
5061.648560	-105.290115
5062.321472	-105.833252
5062.994385	-104.523773
5063.667297	-103.506828
5064.340210	-102.574005
5065.013123	-100.141861
5065.686035	-99.629936
5066.358948	-107.403114
5067.031860	-104.495865
5067.704773	-107.250526
5068.377686	-103.494301
5069.050598	-100.849937
5069.723511	-108.636223
5070.396423	-106.025093
5071.069336	-106.384567
5071.742249	-105.263977
5072.415161	-107.266029
5073.088074	-100.749176
5073.760986	-101.181122
5074.433899	-106.300011
5075.106812	-101.644958
5075.779724	-102.574112
5076.452637	-102.723595
5077.125549	-103.151054
5077.798462	-106.066597
5078.471375	-106.407211
5079.144287	-108.131752
5079.817200	-107.025124
5080.490112	-102.046371
5081.163025	-103.411781
5081.835938	-104.408257
5082.508850	-103.798431
5083.181763	-102.859375
5083.854675	-103.999710
5084.527588	-101.642647
5085.200500	-106.740540
5085.873413	-108.847359
5086.546326	-106.623184
5087.219238	-99.367218
5087.892151	-101.812630
5088.565063	-104.582413
5089.237976	-100.755409
5089.910889	-101.759880
5090.583801	-105.397873
5091.256714	-108.520035
5091.929626	-108.608231
5092.602539	-102.624191
5093.275452	-102.727646
5093.948364	-102.484238
5094.621277	-104.126205
5095.294189	-105.019722
5095.967102	-104.001137
5096.640015	-101.475372
5097.312927	-100.056862
5097.985840	-102.875481
5098.658752	-100.258774
5099.331665	-103.322571
5100.004578	-97.193947
5100.677490	-102.410889
5101.350403	-103.347710
5102.023315	-101.307076
5102.696228	-104.918282
5103.369141	-103.090164
5104.042053	-103.879410
5104.714966	-103.328911
5105.387878	-106.147575
5106.060791	-103.192894
5106.733704	-105.016701
5107.406616	-102.348534
5108.079529	-99.671921
5108.752441	-100.178825
5109.425354	-100.893799
5110.098267	-103.192505
5110.771179	-105.945923
5111.444092	-102.265984
5112.117004	-101.012215
5112.789917	-102.312248
5113.462830	-101.278831
5114.135742	-101.100044
5114.808655	-101.151619
5115.481567	-107.703201
5116.154480	-102.515945
5116.827393	-99.155411
5117.500305	-99.837990
5118.173218	-100.023445
5118.846130	-101.951279
5119.519043	-101.341270
5120.191956	-102.780182
5120.864868	-103.978180
5121.537781	-99.958717
5122.210693	-102.534714
5122.883606	-107.239044
5123.556519	-107.162460
5124.229431	-105.915161
5124.902344	-106.562881
5125.575256	-105.869766
5126.248169	-104.601936
5126.921082	-105.139099
5127.593994	-102.036865
5128.266907	-102.571877
5128.939819	-103.863731
5129.612732	-104.277809
5130.285645	-105.196899
5130.958557	-106.738571
5131.631470	-107.963104
5132.304382	-104.242363
5132.977295	-104.501633
5133.650208	-104.605232
5134.323120	-102.840210
5134.996033	-104.125214
5135.668945	-101.115150
5136.341858	-104.805855
5137.014771	-102.674431
5137.687683	-101.767082
5138.360596	-103.930046
5139.033508	-104.770668
5139.706421	-104.706734
5140.379333	-106.841797
5141.052246	-103.673553
5141.725159	-104.110977
5142.398071	-106.020576
5143.070984	-112.513733
5143.743896	-105.785797
5144.416809	-105.829781
5145.089722	-101.475822
5145.762634	-102.675507
5146.435547	-105.263542
5147.108459	-104.692833
5147.781372	-104.602386
5148.454285	-100.983826
5149.127197	-103.459625
5149.800110	-101.372574
5150.473022	-102.255173
5151.145935	-107.027046
5151.818848	-104.891380
5152.491760	-107.581650
5153.164673	-104.192497
5153.837585	-106.381683
5154.510498	-107.918495
5155.183411	-106.011635
5155.856323	-103.637375
5156.529236	-103.452995
5157.202148	-104.366440
5157.875061	-103.790344
5158.547974	-105.746063
5159.220886	-105.229782
5159.893799	-103.943634
5160.566711	-107.191383
5161.239624	-105.143265
5161.912537	-102.466255
5162.585449	-104.983429
5163.258362	-106.360001
5163.931274	-103.946396
5164.604187	-102.306862
5165.277100	-106.945549
5165.950012	-109.130798
5166.622925	-103.763107
5167.295837	-103.035027
5167.968750	-105.723816
5168.641663	-105.623878
5169.314575	-100.582047
5169.987488	-105.574638
5170.660400	-103.435158
5171.333313	-101.632584
5172.006226	-106.432930
5172.679138	-104.926102
5173.352051	-104.005463
5174.024963	-102.154343
5174.697876	-102.670517
5175.370789	-102.046669
5176.043701	-106.389633
5176.716614	-105.203239
5177.389526	-106.271584
5178.062439	-105.160393
5178.735352	-101.682526
5179.408264	-105.359573
5180.081177	-105.180176
5180.754089	-102.242836
5181.427002	-104.413681
5182.099915	-104.075279
5182.772827	-107.530678
5183.445740	-103.941208
5184.118652	-101.622459
5184.791565	-106.237862
5185.464478	-105.032127
5186.137390	-106.617775
5186.810303	-106.540703
5187.483215	-106.211609
5188.156128	-108.842255
5188.829041	-107.570450
5189.501953	-107.885925
5190.174866	-107.762329
5190.847778	-105.731934
5191.520691	-109.219109
5192.193604	-101.501648
5192.866516	-100.780273
5193.539429	-104.169350
5194.212341	-107.036613
5194.885254	-109.328056
5195.558167	-106.814026
5196.231079	-107.329140
5196.903992	-107.836884
5197.576904	-103.493919
5198.249817	-107.440102
5198.922729	-104.960709
5199.595642	-102.801460
5200.268555	-103.468002
5200.941467	-105.582520
5201.614380	-104.585274
5202.287292	-104.807312
5202.960205	-105.779755
5203.633118	-106.596771
5204.306030	-103.013672
5204.978943	-102.921280
5205.651855	-106.084534
5206.324768	-103.363617
5206.997681	-103.186272
5207.670593	-102.621147
5208.343506	-101.607742
5209.016418	-104.094727
5209.689331	-106.346405
5210.362244	-106.474854
5211.035156	-103.822533
5211.708069	-102.498672
5212.380981	-105.910431
5213.053894	-108.427803
5213.726807	-107.985046
5214.399719	-104.393257
5215.072632	-104.914375
5215.745544	-102.067146
5216.418457	-104.200974
5217.091370	-104.149376
5217.764282	-101.093369
5218.437195	-99.127800
5219.110107	-104.430412
5219.783020	-103.462761
5220.455933	-103.977058
5221.128845	-103.080254
5221.801758	-103.923012
5222.474670	-103.074570
5223.147583	-104.586906
5223.820496	-104.882500
5224.493408	-107.276459
5225.166321	-104.510750
5225.839233	-104.224876
5226.512146	-105.634804
5227.185059	-105.172844
5227.857971	-108.503235
5228.530884	-105.339737
5229.203796	-105.564697
5229.876709	-104.811150
5230.549622	-105.763893
5231.222534	-106.222237
5231.895447	-104.403748
5232.568359	-107.198853
5233.241272	-104.516953
5233.914185	-106.077873
5234.587097	-109.285500
5235.260010	-109.622414
5235.932922	-104.117355
5236.605835	-100.549469
5237.278748	-102.905418
5237.951660	-105.339081
5238.624573	-106.528938
5239.297485	-104.432816
5239.970398	-103.655106
5240.643311	-102.813965
5241.316223	-104.582710
5241.989136	-102.664139
5242.662048	-103.395004
5243.334961	-106.915985
5244.007874	-107.592690
5244.680786	-107.229477
5245.353699	-106.783157
5246.026611	-105.414124
5246.699524	-102.191895
5247.372437	-101.968201
5248.045349	-102.609947
5248.718262	-106.346901
5249.391174	-107.998337
5250.064087	-102.807365
5250.737000	-103.000244
5251.409912	-105.676781
5252.082825	-103.727036
5252.755737	-102.366989
5253.428650	-103.007278
5254.101563	-104.741402
5254.774475	-103.740608
5255.447388	-106.457428
5256.120300	-105.364548
5256.793213	-104.258072
5257.466125	-105.380035
5258.139038	-106.933182
5258.811951	-106.813797
5259.484863	-104.332649
5260.157776	-108.436363
5260.830688	-105.252518
5261.503601	-104.148750
5262.176514	-102.656517
5262.849426	-105.314568
5263.522339	-103.406425
5264.195251	-103.169525
5264.868164	-102.304085
5265.541077	-100.990501
5266.213989	-103.969437
5266.886902	-105.525276
5267.559814	-107.824051
5268.232727	-106.046364
5268.905640	-103.715828
5269.578552	-104.720558
5270.251465	-105.472107
5270.924377	-104.639603
5271.597290	-106.271072
5272.270203	-104.194885
5272.943115	-102.001846
5273.616028	-100.111160
5274.288940	-104.812340
5274.961853	-101.674461
5275.634766	-102.623428
5276.307678	-104.557327
5276.980591	-103.045761
5277.653503	-105.734741
5278.326416	-105.592567
5278.999329	-110.255806
5279.672241	-107.833481
5280.345154	-103.316284
5281.018066	-102.769096
5281.690979	-103.715729
5282.363892	-108.923141
5283.036804	-105.489716
5283.709717	-103.881607
5284.382629	-104.895172
5285.055542	-105.668465
5285.728455	-106.499222
5286.401367	-105.122215
5287.074280	-104.473228
5287.747192	-106.224800
5288.420105	-109.104111
5289.093018	-105.361122
5289.765930	-102.970795
5290.438843	-104.039986
5291.111755	-100.595062
5291.784668	-101.267349
5292.457581	-105.241158
5293.130493	-100.965630
5293.803406	-105.628723
5294.476318	-103.843712
5295.149231	-103.699532
5295.822144	-103.769043
5296.495056	-103.742828
5297.167969	-103.835678
5297.840881	-104.572617
5298.513794	-105.573677
5299.186707	-105.368431
5299.859619	-105.087051
5300.532532	-103.368484
5301.205444	-105.471298
5301.878357	-108.672798
5302.551270	-104.936172
5303.224182	-102.340012
5303.897095	-103.018150
5304.570007	-106.755371
5305.242920	-107.228203
5305.915833	-106.035553
5306.588745	-108.189575
5307.261658	-103.410904
5307.934570	-103.882866
5308.607483	-103.614891
5309.280396	-104.028343
5309.953308	-103.232170
5310.626221	-102.786652
5311.299133	-105.059990
5311.972046	-105.724640
5312.644958	-107.331757
5313.317871	-105.519852
5313.990784	-108.683022
5314.663696	-105.406494
5315.336609	-104.414474
5316.009521	-104.738678
5316.682434	-104.121552
5317.355347	-104.209251
5318.028259	-104.684326
5318.701172	-104.412468
5319.374084	-106.732353
5320.046997	-107.019035
5320.719910	-106.912643
5321.392822	-107.536469
5322.065735	-105.590782
5322.738647	-102.669838
5323.411560	-100.264832
5324.084473	-101.615608
5324.757385	-101.932808
5325.430298	-106.492462
5326.103210	-108.704788
5326.776123	-107.639099
5327.449036	-102.988922
5328.121948	-100.621628
5328.794861	-105.917816
5329.467773	-104.807526
5330.140686	-103.199532
5330.813599	-104.611153
5331.486511	-106.169350
5332.159424	-105.917656
5332.832336	-103.415375
5333.505249	-103.660408
5334.178162	-102.647858
5334.851074	-104.509972
5335.523987	-101.109886
5336.196899	-102.691772
5336.869812	-102.620781
5337.542725	-102.701187
5338.215637	-104.109398
5338.888550	-105.548454
5339.561462	-108.365692
5340.234375	-107.315208
5340.907288	-103.859734
5341.580200	-102.503334
5342.253113	-101.435806
5342.926025	-103.543396
5343.598938	-107.957939
5344.271851	-108.754639
5344.944763	-107.044273
5345.617676	-107.877365
5346.290588	-105.612564
5346.963501	-104.522652
5347.636414	-104.721184
5348.309326	-105.541267
5348.982239	-106.130707
5349.655151	-101.036644
5350.328064	-103.540695
5351.000977	-103.356537
5351.673889	-103.095032
5352.346802	-104.780830
5353.019714	-104.476357
5353.692627	-100.035835
5354.365540	-101.114960
5355.038452	-104.138321
5355.711365	-104.684471
5356.384277	-104.642136
5357.057190	-101.415115
5357.730103	-100.493599
5358.403015	-103.611908
5359.075928	-103.306946
5359.748840	-105.106018
5360.421753	-105.840225
5361.094666	-106.219734
5361.767578	-104.719795
5362.440491	-110.373779
5363.113403	-106.920387
5363.786316	-104.808601
5364.459229	-101.673195
5365.132141	-101.468681
5365.805054	-103.371040
5366.477966	-103.588417
5367.150879	-104.756042
5367.823792	-103.595314
5368.496704	-103.365105
5369.169617	-104.914909
5369.842529	-103.899986
5370.515442	-104.887688
5371.188354	-104.586113
5371.861267	-109.378494
5372.534180	-107.319267
5373.207092	-106.043617
5373.880005	-102.274368
5374.552917	-103.248451
5375.225830	-101.773354
5375.898743	-102.743179
5376.571655	-105.509827
5377.244568	-106.454712
5377.917480	-104.397415
5378.590393	-103.595787
5379.263306	-107.221809
5379.936218	-104.413330
5380.609131	-103.072311
5381.282043	-101.746773
5381.954956	-106.803162
5382.627869	-102.258942
5383.300781	-102.917587
5383.973694	-103.736237
5384.646606	-101.643860
5385.319519	-103.781677
5385.992432	-104.975250
5386.665344	-103.162712
5387.338257	-105.658875
5388.011169	-105.877625
5388.684082	-105.091248
5389.356995	-105.708290
5390.029907	-105.149574
5390.702820	-107.295074
5391.375732	-104.088272
5392.048645	-106.886246
5392.721558	-104.793472
5393.394470	-105.803902
5394.067383	-102.708992
5394.740295	-102.554947
5395.413208	-103.842178
5396.086121	-104.327766
5396.759033	-105.985466
5397.431946	-105.588554
5398.104858	-104.987679
5398.777771	-104.818054
5399.450684	-102.424812
5400.123596	-103.221489
5400.796509	-104.898323
5401.469421	-105.013191
5402.142334	-106.541451
5402.815247	-107.495064
5403.488159	-102.633987
5404.161072	-103.609795
5404.833984	-104.086021
5405.506897	-106.819908
5406.179810	-106.068222
5406.852722	-106.184921
5407.525635	-104.531700
5408.198547	-104.367737
5408.871460	-102.110161
5409.544373	-100.185028
5410.217285	-101.424347
5410.890198	-101.378555
5411.563110	-101.802635
5412.236023	-106.225616
5412.908936	-105.572311
5413.581848	-104.963890
5414.254761	-109.618675
5414.927673	-104.006195
5415.600586	-102.154930
5416.273499	-104.258644
5416.946411	-104.931282
5417.619324	-103.959297
5418.292236	-104.336075
5418.965149	-101.462624
5419.638062	-102.302483
5420.310974	-101.788666
5420.983887	-102.907875
5421.656799	-102.500336
5422.329712	-101.418037
5423.002625	-104.267990
5423.675537	-103.868515
5424.348450	-104.631409
5425.021362	-101.625008
5425.694275	-107.110130
5426.367188	-108.467239
5427.040100	-105.894447
5427.713013	-105.349052
5428.385925	-103.230263
5429.058838	-103.032730
5429.731750	-103.992867
5430.404663	-105.495972
5431.077576	-102.321480
5431.750488	-101.941132
5432.423401	-103.320763
5433.096313	-101.099297
5433.769226	-102.462936
5434.442139	-103.619934
5435.115051	-105.121300
5435.787964	-103.128311
5436.460876	-104.011574
5437.133789	-102.423851
5437.806702	-103.280380
5438.479614	-104.785027
5439.152527	-104.869308
5439.825439	-102.094131
5440.498352	-100.822975
5441.171265	-102.968887
5441.844177	-104.374199
5442.517090	-101.917686
5443.190002	-104.618164
5443.862915	-104.042145
5444.535828	-103.551636
5445.208740	-101.301659
5445.881653	-99.215111
5446.554565	-103.295448
5447.227478	-104.855087
5447.900391	-104.807121
5448.573303	-106.613106
5449.246216	-108.826790
5449.919128	-107.350586
5450.592041	-104.906395
5451.264954	-102.130615
5451.937866	-103.406715
5452.610779	-103.404320
5453.283691	-106.691750
5453.956604	-105.063782
5454.629517	-104.823151
5455.302429	-105.995865
5455.975342	-100.979065
5456.648254	-104.190277
5457.321167	-105.030769
5457.994080	-101.642418
5458.666992	-102.051628
5459.339905	-103.689644
5460.012817	-105.035004
5460.685730	-105.949799
5461.358643	-106.897598
5462.031555	-103.200645
5462.704468	-103.854561
5463.377380	-102.147003
5464.050293	-104.202354
5464.723206	-103.763657
5465.396118	-105.307327
5466.069031	-104.670197
5466.741943	-104.975639
5467.414856	-104.677666
5468.087769	-106.333939
5468.760681	-106.362679
5469.433594	-104.978989
5470.106506	-104.130669
5470.779419	-101.461021
5471.452332	-102.458092
5472.125244	-104.029121
5472.798157	-103.311249
5473.471069	-105.207932
5474.143982	-105.567436
5474.816895	-104.690460
5475.489807	-103.829277
5476.162720	-103.050224
5476.835632	-102.783142
5477.508545	-103.428589
5478.181458	-104.398293
5478.854370	-103.422455
5479.527283	-100.015190
5480.200195	-104.238930
5480.873108	-99.913193
