Frequency (Hz)	Level (dB)
4244.732666	-106.734749
4245.405579	-100.436600
4246.078491	-99.268532
4246.751404	-99.969666
4247.424316	-101.087982
4248.097229	-103.815132
4248.770142	-106.289299
4249.443054	-104.656937
4250.115967	-106.650620
4250.788879	-107.361420
4251.461792	-107.108292
4252.134705	-103.005112
4252.807617	-102.616859
4253.480530	-105.385048
4254.153442	-103.857956
4254.826355	-106.151894
4255.499268	-105.169495
4256.172180	-102.426849
4256.845093	-102.104317
4257.518005	-103.620720
4258.190918	-105.767662
4258.863831	-105.205688
4259.536743	-101.982788
4260.209656	-103.529633
4260.882568	-105.876656
4261.555481	-100.999901
4262.228394	-103.171951
4262.901306	-105.150841
4263.574219	-101.832748
4264.247131	-101.969292
4264.920044	-102.250717
4265.592957	-101.301376
4266.265869	-101.133423
4266.938782	-104.254250
4267.611694	-102.827538
4268.284607	-102.819038
4268.957520	-104.727463
4269.630432	-101.951698
4270.303345	-106.606697
4270.976257	-102.201271
4271.649170	-105.102028
4272.322083	-104.921585
4272.994995	-103.265167
4273.667908	-103.312927
4274.340820	-106.226463
4275.013733	-103.805374
4275.686646	-100.330971
4276.359558	-103.650642
4277.032471	-104.581818
4277.705383	-104.220741
4278.378296	-102.405457
4279.051208	-103.405502
4279.724121	-103.709717
4280.397034	-107.167976
4281.069946	-106.965950
4281.742859	-102.116974
4282.415771	-98.078880
4283.088684	-101.032051
4283.761597	-105.995407
4284.434509	-107.411346
4285.107422	-105.832581
4285.780334	-105.418396
4286.453247	-102.619492
4287.126160	-103.000946
4287.799072	-98.470093
4288.471985	-99.267952
4289.144897	-101.944183
4289.817810	-106.434883
4290.490723	-111.997520
4291.163635	-104.793739
4291.836548	-104.924316
4292.509460	-103.709381
4293.182373	-103.808350
4293.855286	-103.956512
4294.528198	-104.542114
4295.201111	-103.858604
4295.874023	-107.087982
4296.546936	-108.579697
4297.219849	-105.748138
4297.892761	-104.020111
4298.565674	-108.356079
4299.238586	-104.916374
4299.911499	-103.689178
4300.584412	-106.188866
4301.257324	-105.189056
4301.930237	-101.874779
4302.603149	-98.541161
4303.276062	-99.887009
4303.948975	-99.797897
4304.621887	-102.899391
4305.294800	-102.050110
4305.967712	-101.653008
4306.640625	-102.732201
4307.313538	-105.312851
4307.986450	-101.135445
4308.659363	-99.912773
4309.332275	-106.259026
4310.005188	-106.216537
4310.678101	-104.654915
4311.351013	-102.226524
4312.023926	-104.427521
4312.696838	-103.678810
4313.369751	-106.895477
4314.042664	-105.059341
4314.715576	-105.064484
4315.388489	-103.487099
4316.061401	-107.816872
4316.734314	-106.876289
4317.407227	-102.625244
4318.080139	-102.891830
4318.753052	-104.409966
4319.425964	-101.474663
4320.098877	-101.812065
4320.771790	-104.387169
4321.444702	-101.504906
4322.117615	-102.069313
4322.790527	-102.950439
4323.463440	-102.697174
4324.136353	-100.841721
4324.809265	-101.140808
4325.482178	-103.671623
4326.155090	-104.808578
4326.828003	-103.313889
4327.500916	-104.877449
4328.173828	-102.009789
4328.846741	-104.435394
4329.519653	-107.480835
4330.192566	-106.257263
4330.865479	-110.694008
4331.538391	-105.595139
4332.211304	-103.412285
4332.884216	-105.644691
4333.557129	-107.158966
4334.230042	-107.271652
4334.902954	-106.372101
4335.575867	-106.320038
4336.248779	-102.244080
4336.921692	-102.742554
4337.594604	-102.700447
4338.267517	-103.327393
4338.940430	-103.407158
4339.613342	-101.972816
4340.286255	-105.338669
4340.959167	-107.690498
4341.632080	-105.327003
4342.304993	-105.876793
4342.977905	-104.626617
4343.650818	-104.607758
4344.323730	-101.949333
4344.996643	-102.095398
4345.669556	-105.344872
4346.342468	-108.602112
4347.015381	-105.668739
4347.688293	-106.703117
4348.361206	-104.604729
4349.034119	-105.004776
4349.707031	-102.957664
4350.379944	-104.802826
4351.052856	-103.714447
4351.725769	-105.727592
4352.398682	-103.818390
4353.071594	-101.497673
4353.744507	-100.189278
4354.417419	-99.869682
4355.090332	-102.853546
4355.763245	-102.972641
4356.436157	-102.592918
4357.109070	-104.713890
4357.781982	-105.030861
4358.454895	-106.215294
4359.127808	-103.218422
4359.800720	-103.637207
4360.473633	-104.620193
4361.146545	-106.210297
4361.819458	-104.589973
4362.492371	-104.183556
4363.165283	-103.981071
4363.838196	-105.019020
4364.511108	-105.968292
4365.184021	-105.461540
4365.856934	-102.956223
4366.529846	-107.873520
4367.202759	-104.648254
4367.875671	-100.768700
4368.548584	-105.598793
4369.221497	-102.342705
4369.894409	-101.102654
4370.567322	-102.667763
4371.240234	-104.001785
4371.913147	-100.513794
4372.586060	-101.342957
4373.258972	-102.293259
4373.931885	-101.430649
4374.604797	-98.992279
4375.277710	-101.057564
4375.950623	-102.244209
4376.623535	-102.126991
4377.296448	-104.305367
4377.969360	-104.094086
4378.642273	-101.916946
4379.315186	-102.173233
4379.988098	-104.902420
4380.661011	-102.525108
4381.333923	-106.417175
4382.006836	-102.591606
4382.679749	-106.348221
4383.352661	-106.025314
4384.025574	-101.907928
4384.698486	-108.088417
4385.371399	-105.256752
4386.044312	-103.620026
4386.717224	-102.758575
4387.390137	-107.451195
4388.063049	-101.886208
4388.735962	-107.296677
4389.408875	-105.492256
4390.081787	-100.997337
4390.754700	-102.095840
4391.427612	-104.017921
4392.100525	-107.684082
4392.773438	-107.801140
4393.446350	-104.024109
4394.119263	-106.252022
4394.792175	-102.956711
4395.465088	-101.521065
4396.138000	-102.936699
4396.810913	-106.398232
4397.483826	-101.091644
4398.156738	-106.226746
4398.829651	-106.437508
4399.502563	-103.619186
4400.175476	-103.981697
4400.848389	-103.907433
4401.521301	-106.397545
4402.194214	-104.533737
4402.867126	-102.906830
4403.540039	-104.025459
4404.212952	-110.875984
4404.885864	-105.857994
4405.558777	-106.511719
4406.231689	-103.204247
4406.904602	-104.532181
4407.577515	-101.239937
4408.250427	-103.962433
4408.923340	-101.623619
4409.596252	-102.383026
4410.269165	-106.388687
4410.942078	-103.549606
4411.614990	-105.858078
4412.287903	-105.251671
4412.960815	-104.516922
4413.633728	-103.811798
4414.306641	-112.109322
4414.979553	-104.049484
4415.652466	-104.934219
4416.325378	-103.068970
4416.998291	-106.785843
4417.671204	-106.822556
4418.344116	-102.211388
4419.017029	-102.478859
4419.689941	-106.672913
4420.362854	-104.842354
4421.035767	-104.176491
4421.708679	-102.219421
4422.381592	-101.684608
4423.054504	-104.696877
4423.727417	-105.204170
4424.400330	-101.684792
4425.073242	-106.542046
4425.746155	-106.111893
4426.419067	-101.816124
4427.091980	-102.641693
4427.764893	-99.951447
4428.437805	-104.031349
4429.110718	-101.339241
4429.783630	-100.725616
4430.456543	-103.440918
4431.129456	-103.140884
4431.802368	-106.084534
4432.475281	-101.475075
4433.148193	-102.161133
4433.821106	-102.881317
4434.494019	-104.110588
4435.166931	-106.466637
4435.839844	-101.969368
4436.512756	-103.969788
4437.185669	-103.746391
4437.858582	-101.989502
4438.531494	-102.183876
4439.204407	-103.907516
4439.877319	-103.791458
4440.550232	-106.104141
4441.223145	-104.525185
4441.896057	-106.638191
4442.568970	-101.630455
4443.241882	-103.040550
4443.914795	-98.737274
4444.587708	-100.140381
4445.260620	-105.162460
4445.933533	-104.775673
4446.606445	-103.914070
4447.279358	-103.225723
4447.952271	-104.828979
4448.625183	-103.793396
4449.298096	-106.592400
4449.971008	-100.919548
4450.643921	-108.140999
4451.316833	-104.223083
4451.989746	-103.757538
4452.662659	-105.497276
4453.335571	-102.656029
4454.008484	-102.969719
4454.681396	-104.299973
4455.354309	-101.884308
4456.027222	-104.329704
4456.700134	-105.567551
4457.373047	-104.704643
4458.045959	-100.080643
4458.718872	-102.608116
4459.391785	-104.472916
4460.064697	-101.195549
4460.737610	-103.244835
4461.410522	-104.752678
4462.083435	-103.079964
4462.756348	-103.421227
4463.429260	-107.639534
4464.102173	-105.540901
4464.775085	-107.131683
4465.447998	-105.617966
4466.120911	-104.299065
4466.793823	-105.013344
4467.466736	-105.088280
4468.139648	-103.313690
4468.812561	-99.975830
4469.485474	-101.366516
4470.158386	-104.459320
4470.831299	-108.919899
4471.504211	-105.542366
4472.177124	-104.359421
4472.850037	-103.663719
4473.522949	-105.241425
4474.195862	-107.678329
4474.868774	-102.942184
4475.541687	-100.196121
4476.214600	-102.765610
4476.887512	-102.959335
4477.560425	-103.972679
4478.233337	-103.494896
4478.906250	-104.666870
4479.579163	-102.969604
4480.252075	-104.876617
4480.924988	-102.213631
4481.597900	-101.104477
4482.270813	-102.881073
4482.943726	-102.137108
4483.616638	-106.095711
4484.289551	-103.697563
4484.962463	-105.914307
4485.635376	-102.822388
4486.308289	-103.959290
4486.981201	-104.308128
4487.654114	-105.208000
4488.327026	-103.176506
4488.999939	-104.023758
4489.672852	-104.260147
4490.345764	-106.790436
4491.018677	-109.089561
4491.691589	-107.715385
4492.364502	-106.001343
4493.037415	-103.239983
4493.710327	-102.420311
4494.383240	-105.083122
4495.056152	-104.743202
4495.729065	-102.547379
4496.401978	-104.347565
4497.074890	-105.712074
4497.747803	-104.683159
4498.420715	-106.620705
4499.093628	-106.351616
4499.766541	-102.480591
4500.439453	-99.898209
4501.112366	-98.127968
4501.785278	-97.476227
4502.458191	-99.911758
4503.131104	-101.487457
4503.804016	-100.028870
4504.476929	-100.208832
4505.149841	-97.768478
4505.822754	-98.808922
4506.495667	-102.468925
4507.168579	-98.195435
4507.841492	-104.770615
4508.514404	-102.068611
4509.187317	-101.159973
4509.860229	-100.988174
4510.533142	-99.644821
4511.206055	-102.917480
4511.878967	-99.260986
4512.551880	-100.197540
4513.224792	-101.258194
4513.897705	-99.700012
4514.570618	-102.769875
4515.243530	-99.406631
4515.916443	-99.742867
4516.589355	-98.448547
4517.262268	-97.059776
4517.935181	-98.616882
4518.608093	-101.455704
4519.281006	-103.162239
4519.953918	-98.838463
4520.626831	-100.547279
4521.299744	-99.371582
4521.972656	-97.166946
4522.645569	-100.435585
4523.318481	-100.979378
4523.991394	-101.915024
4524.664307	-100.500511
4525.337219	-98.715019
4526.010132	-101.943817
4526.683044	-102.707588
4527.355957	-104.649338
4528.028870	-100.888977
4528.701782	-100.178909
4529.374695	-100.898773
4530.047607	-99.716614
4530.720520	-101.698761
4531.393433	-100.808327
4532.066345	-99.960915
4532.739258	-103.384346
4533.412170	-102.270607
4534.085083	-107.207512
4534.757996	-102.920143
4535.430908	-104.503189
4536.103821	-103.522133
4536.776733	-103.720863
4537.449646	-103.075638
4538.122559	-102.721970
4538.795471	-104.558655
4539.468384	-110.731735
4540.141296	-101.722893
4540.814209	-102.545029
4541.487122	-107.536034
4542.160034	-107.863113
4542.832947	-105.336754
4543.505859	-105.771805
4544.178772	-102.917297
4544.851685	-103.133476
4545.524597	-102.981216
4546.197510	-103.717522
4546.870422	-107.377754
4547.543335	-100.787102
4548.216248	-102.806114
4548.889160	-104.330513
4549.562073	-104.844437
4550.234985	-108.257339
4550.907898	-104.012993
4551.580811	-105.538612
4552.253723	-104.280449
4552.926636	-103.085274
4553.599548	-101.322319
4554.272461	-103.963501
4554.945374	-105.403847
4555.618286	-102.510674
4556.291199	-104.619179
4556.964111	-102.073196
4557.637024	-105.615135
4558.309937	-101.665932
4558.982849	-101.550407
4559.655762	-102.996689
4560.328674	-101.172791
4561.001587	-105.035599
4561.674500	-103.581627
4562.347412	-105.311333
4563.020325	-102.303078
4563.693237	-104.997002
4564.366150	-105.703003
4565.039063	-102.531723
4565.711975	-100.836075
4566.384888	-103.106979
4567.057800	-103.863487
4567.730713	-105.562973
4568.403625	-102.582886
4569.076538	-103.108368
4569.749451	-106.978699
4570.422363	-105.309273
4571.095276	-104.002998
4571.768188	-100.166237
4572.441101	-104.305244
4573.114014	-107.612251
4573.786926	-109.359627
4574.459839	-103.910637
4575.132751	-105.865608
4575.805664	-101.520699
4576.478577	-106.568832
4577.151489	-108.149834
4577.824402	-106.734856
4578.497314	-107.404846
4579.170227	-107.677048
4579.843140	-102.554680
4580.516052	-102.418510
4581.188965	-100.843102
4581.861877	-103.007126
4582.534790	-101.931290
4583.207703	-103.322906
4583.880615	-105.318840
4584.553528	-104.737152
4585.226440	-109.445892
4585.899353	-100.391273
4586.572266	-102.964157
4587.245178	-101.614708
4587.918091	-100.524239
4588.591003	-103.044395
4589.263916	-103.121170
4589.936829	-103.429100
4590.609741	-106.209381
4591.282654	-105.956757
4591.955566	-105.917229
4592.628479	-103.097069
4593.301392	-100.981918
4593.974304	-103.524727
4594.647217	-103.483505
4595.320129	-105.196045
4595.993042	-101.832405
4596.665955	-106.041374
4597.338867	-107.546661
4598.011780	-103.906769
4598.684692	-104.909882
4599.357605	-105.476814
4600.030518	-104.952339
4600.703430	-106.120941
4601.376343	-100.909348
4602.049255	-101.832047
4602.722168	-104.547020
4603.395081	-105.111374
4604.067993	-105.385567
4604.740906	-105.244331
4605.413818	-106.989418
4606.086731	-106.442863
4606.759644	-104.336075
4607.432556	-102.666862
4608.105469	-105.434525
4608.778381	-104.481689
4609.451294	-104.845314
4610.124207	-101.398956
4610.797119	-103.802597
4611.470032	-104.751434
4612.142944	-104.772751
4612.815857	-102.665466
4613.488770	-101.404701
4614.161682	-102.675560
4614.834595	-102.431862
4615.507507	-105.523834
4616.180420	-101.214958
4616.853333	-106.931580
4617.526245	-103.142242
4618.199158	-103.566391
4618.872070	-105.665466
4619.544983	-107.857376
4620.217896	-106.510811
4620.890808	-104.548859
4621.563721	-100.345963
4622.236633	-105.638412
4622.909546	-102.565285
4623.582458	-105.127693
4624.255371	-108.990997
4624.928284	-101.893204
4625.601196	-101.796722
4626.274109	-104.637718
4626.947021	-102.544075
4627.619934	-107.893410
4628.292847	-102.874153
4628.965759	-106.433289
4629.638672	-102.235329
4630.311584	-106.002190
4630.984497	-103.108467
4631.657410	-105.891098
4632.330322	-107.391403
4633.003235	-104.785301
4633.676147	-103.120491
4634.349060	-101.962219
4635.021973	-103.275375
4635.694885	-102.760361
4636.367798	-105.292915
4637.040710	-101.887604
4637.713623	-104.495361
4638.386536	-106.179588
4639.059448	-104.387901
4639.732361	-103.163734
4640.405273	-105.976318
4641.078186	-102.739227
4641.751099	-102.555519
4642.424011	-103.803284
4643.096924	-102.719360
4643.769836	-104.810600
4644.442749	-104.349869
4645.115662	-102.231949
4645.788574	-99.652405
4646.461487	-104.019440
4647.134399	-102.966454
4647.807312	-101.818695
4648.480225	-105.576187
4649.153137	-106.233490
4649.826050	-103.595871
4650.498962	-102.887283
4651.171875	-104.519676
4651.844788	-103.053268
4652.517700	-104.431900
4653.190613	-103.047020
4653.863525	-102.948578
4654.536438	-100.550438
4655.209351	-107.024544
4655.882263	-105.356522
4656.555176	-103.875961
4657.228088	-106.348518
4657.901001	-104.987167
4658.573914	-103.102432
4659.246826	-105.406982
4659.919739	-102.632362
4660.592651	-105.048943
4661.265564	-108.035095
4661.938477	-104.633003
4662.611389	-101.616318
4663.284302	-102.652107
4663.957214	-103.202202
4664.630127	-104.283569
4665.303040	-107.264236
4665.975952	-108.350609
4666.648865	-107.127853
4667.321777	-104.356224
4667.994690	-105.287514
4668.667603	-105.326813
4669.340515	-105.527252
4670.013428	-108.137505
4670.686340	-104.082939
4671.359253	-102.439857
4672.032166	-101.782265
4672.705078	-103.026466
4673.377991	-101.658325
4674.050903	-101.212624
4674.723816	-104.152481
4675.396729	-103.170540
4676.069641	-101.313797
4676.742554	-102.215752
4677.415466	-101.895531
4678.088379	-101.582474
4678.761292	-102.926491
4679.434204	-100.308464
4680.107117	-104.739059
4680.780029	-102.610764
4681.452942	-104.220833
4682.125854	-104.817039
4682.798767	-103.325897
4683.471680	-102.805336
4684.144592	-103.286194
4684.817505	-104.055908
4685.490417	-104.602928
4686.163330	-104.757416
4686.836243	-104.857674
4687.509155	-103.046806
4688.182068	-104.193420
4688.854980	-104.112625
4689.527893	-104.210258
4690.200806	-103.699745
4690.873718	-104.841026
4691.546631	-105.162498
4692.219543	-105.555611
4692.892456	-108.307594
4693.565369	-102.224480
4694.238281	-102.414116
4694.911194	-102.949921
4695.584106	-103.295189
4696.257019	-102.587509
4696.929932	-102.747932
4697.602844	-108.717194
4698.275757	-105.255974
4698.948669	-107.641235
4699.621582	-102.638939
4700.294495	-102.930557
4700.967407	-105.524338
4701.640320	-102.309753
4702.313232	-107.240669
4702.986145	-102.674141
4703.659058	-101.773758
4704.331970	-106.216049
4705.004883	-105.560951
4705.677795	-102.267357
4706.350708	-105.526291
4707.023621	-106.155167
4707.696533	-104.708565
4708.369446	-108.609726
4709.042358	-107.511848
4709.715271	-101.090553
4710.388184	-104.856689
4711.061096	-104.280876
4711.734009	-100.825645
4712.406921	-103.998001
4713.079834	-104.349983
4713.752747	-104.886024
4714.425659	-105.312317
4715.098572	-106.873962
4715.771484	-108.238686
4716.444397	-99.664337
4717.117310	-103.223511
4717.790222	-103.498978
4718.463135	-105.841675
4719.136047	-106.859085
4719.808960	-101.839706
4720.481873	-100.318100
4721.154785	-104.292450
4721.827698	-108.430702
4722.500610	-106.260643
4723.173523	-108.027161
4723.846436	-101.832390
4724.519348	-108.746170
4725.192261	-104.309494
4725.865173	-103.195267
4726.538086	-104.567665
4727.210999	-104.031708
4727.883911	-106.594368
4728.556824	-102.667076
4729.229736	-99.959335
4729.902649	-100.123604
4730.575562	-99.975639
4731.248474	-104.086411
4731.921387	-104.276779
4732.594299	-104.091423
4733.267212	-100.485832
4733.940125	-98.894569
4734.613037	-105.066376
4735.285950	-102.260468
4735.958862	-105.223122
4736.631775	-102.812614
4737.304688	-101.034142
4737.977600	-103.093262
4738.650513	-105.059433
4739.323425	-103.274323
4739.996338	-99.859039
4740.669250	-105.758934
4741.342163	-105.188995
4742.015076	-104.808578
4742.687988	-105.740662
4743.360901	-102.752983
4744.033813	-99.177460
4744.706726	-100.307152
4745.379639	-102.985634
4746.052551	-106.091736
4746.725464	-103.107681
4747.398376	-99.055443
4748.071289	-106.606743
4748.744202	-102.810165
4749.417114	-103.376656
4750.090027	-106.057976
4750.762939	-105.496368
4751.435852	-106.507240
4752.108765	-105.253044
4752.781677	-102.439453
4753.454590	-102.543922
4754.127502	-107.271080
4754.800415	-102.226974
4755.473328	-102.411942
4756.146240	-106.592850
4756.819153	-105.006851
4757.492065	-104.064751
4758.164978	-105.080948
4758.837891	-103.004410
4759.510803	-102.169296
4760.183716	-102.454880
4760.856628	-99.877251
4761.529541	-103.020439
4762.202454	-105.776695
4762.875366	-105.349739
4763.548279	-104.270233
4764.221191	-106.198502
4764.894104	-106.114883
4765.567017	-103.744003
4766.239929	-101.993553
4766.912842	-106.559807
4767.585754	-104.986458
4768.258667	-106.097656
4768.931580	-103.547104
4769.604492	-102.764214
4770.277405	-102.998596
4770.950317	-101.758034
4771.623230	-104.875496
4772.296143	-104.144478
4772.969055	-105.305008
4773.641968	-103.924011
4774.314880	-106.894814
4774.987793	-109.657066
4775.660706	-106.405952
4776.333618	-103.886261
4777.006531	-103.330643
4777.679443	-103.658180
4778.352356	-106.478981
4779.025269	-106.160042
4779.698181	-102.970596
4780.371094	-100.359215
4781.044006	-102.500893
4781.716919	-104.660042
4782.389832	-103.569603
4783.062744	-99.152840
4783.735657	-103.959778
4784.408569	-99.977982
4785.081482	-102.934784
4785.754395	-105.256851
4786.427307	-101.248970
4787.100220	-100.990990
4787.773132	-103.486176
4788.446045	-100.939392
4789.118958	-100.858162
4789.791870	-102.384216
4790.464783	-105.469582
4791.137695	-107.232430
4791.810608	-105.408058
4792.483521	-102.574966
4793.156433	-104.011574
4793.829346	-106.948357
4794.502258	-103.131958
4795.175171	-105.537910
4795.848083	-100.408119
4796.520996	-102.677826
4797.193909	-103.756493
4797.866821	-101.306129
4798.539734	-101.380264
4799.212646	-102.620049
4799.885559	-103.335083
4800.558472	-102.343559
4801.231384	-101.784889
4801.904297	-103.594688
4802.577209	-100.155830
4803.250122	-98.610336
4803.923035	-96.550140
4804.595947	-98.816582
4805.268860	-100.221619
4805.941772	-102.420036
4806.614685	-103.118599
4807.287598	-101.333878
4807.960510	-102.711594
4808.633423	-104.285179
4809.306335	-104.127968
4809.979248	-104.579269
4810.652161	-102.935600
4811.325073	-103.862335
4811.997986	-101.650169
4812.670898	-103.102142
4813.343811	-101.781731
4814.016724	-102.659561
4814.689636	-103.621376
4815.362549	-104.165428
4816.035461	-99.357353
4816.708374	-100.843040
4817.381287	-98.012749
4818.054199	-98.498390
4818.727112	-100.478363
4819.400024	-100.908653
4820.072937	-98.872543
4820.745850	-98.212257
4821.418762	-101.504860
4822.091675	-107.228561
4822.764587	-103.048203
4823.437500	-105.912575
4824.110413	-100.164345
4824.783325	-99.184166
4825.456238	-102.544708
4826.129150	-104.313385
4826.802063	-102.762932
4827.474976	-101.236206
4828.147888	-102.503746
4828.820801	-99.366371
4829.493713	-106.092072
4830.166626	-103.124069
4830.839539	-104.276505
4831.512451	-101.221931
4832.185364	-102.420364
4832.858276	-104.167419
4833.531189	-106.340424
4834.204102	-105.417442
4834.877014	-102.840378
4835.549927	-103.424004
4836.222839	-99.284599
4836.895752	-99.633865
4837.568665	-105.269150
4838.241577	-104.347549
4838.914490	-103.136879
4839.587402	-104.739410
4840.260315	-100.992676
4840.933228	-102.263863
4841.606140	-107.089218
4842.279053	-103.828072
4842.951965	-106.429390
4843.624878	-103.687767
4844.297791	-102.500404
4844.970703	-101.278267
4845.643616	-103.295280
4846.316528	-104.855438
4846.989441	-108.614708
4847.662354	-106.265381
4848.335266	-105.664825
4849.008179	-103.023643
4849.681091	-102.762543
4850.354004	-103.953911
4851.026917	-106.202995
4851.699829	-103.728188
4852.372742	-101.785919
4853.045654	-102.849358
4853.718567	-100.568665
4854.391479	-105.390114
4855.064392	-103.649879
4855.737305	-106.730667
4856.410217	-103.944077
4857.083130	-105.113968
4857.756042	-106.668678
4858.428955	-104.925598
4859.101868	-101.866882
4859.774780	-101.055450
4860.447693	-104.044334
4861.120605	-107.535675
4861.793518	-107.743515
4862.466431	-104.996712
4863.139343	-103.312157
4863.812256	-103.911102
4864.485168	-105.264313
4865.158081	-104.985489
4865.830994	-103.619186
4866.503906	-105.758942
4867.176819	-104.486702
4867.849731	-103.685860
4868.522644	-106.520828
4869.195557	-102.845451
4869.868469	-99.862480
4870.541382	-102.329224
4871.214294	-104.874466
4871.887207	-102.570038
4872.560120	-101.930351
4873.233032	-102.988487
4873.905945	-105.504662
4874.578857	-105.269485
4875.251770	-103.469009
4875.924683	-104.062820
4876.597595	-100.284874
4877.270508	-101.332115
4877.943420	-106.979050
4878.616333	-105.475578
4879.289246	-104.305252
4879.962158	-107.275742
4880.635071	-103.236954
4881.307983	-106.636421
4881.980896	-102.169716
4882.653809	-100.067719
4883.326721	-99.170761
4883.999634	-102.160278
4884.672546	-104.793823
4885.345459	-103.579391
4886.018372	-104.831657
4886.691284	-103.802231
4887.364197	-100.240105
4888.037109	-102.774666
4888.710022	-103.651535
4889.382935	-103.399330
4890.055847	-105.741936
4890.728760	-106.938583
4891.401672	-101.501991
4892.074585	-104.031166
4892.747498	-103.787506
4893.420410	-104.901604
4894.093323	-101.787254
4894.766235	-110.314674
4895.439148	-101.896683
4896.112061	-103.004585
4896.784973	-102.149605
4897.457886	-102.465118
4898.130798	-107.489281
4898.803711	-106.146950
4899.476624	-105.015350
4900.149536	-107.647583
4900.822449	-106.952553
4901.495361	-105.175735
4902.168274	-102.364189
4902.841187	-100.840164
4903.514099	-101.830627
4904.187012	-108.113152
4904.859924	-102.091286
4905.532837	-104.897324
4906.205750	-106.547577
4906.878662	-105.533218
4907.551575	-105.760323
4908.224487	-102.938927
4908.897400	-101.454338
4909.570313	-103.409935
4910.243225	-104.638962
4910.916138	-102.815109
4911.589050	-99.071419
4912.261963	-102.057686
4912.934875	-102.021271
4913.607788	-101.753685
4914.280701	-105.573669
4914.953613	-102.381790
4915.626526	-99.174950
4916.299438	-101.391670
4916.972351	-104.956093
4917.645264	-103.342171
4918.318176	-103.761520
4918.991089	-105.176437
4919.664001	-107.242027
4920.336914	-110.788284
4921.009827	-108.545479
4921.682739	-105.746597
4922.355652	-104.560600
4923.028564	-103.864662
4923.701477	-103.579178
4924.374390	-104.073143
4925.047302	-102.450722
4925.720215	-101.198639
4926.393127	-106.167198
4927.066040	-102.406555
4927.738953	-103.797485
4928.411865	-104.688393
4929.084778	-102.017632
4929.757690	-101.775711
4930.430603	-104.218773
4931.103516	-102.707741
4931.776428	-102.627586
4932.449341	-104.391701
4933.122253	-105.244804
4933.795166	-104.996964
4934.468079	-101.825325
4935.140991	-104.048775
4935.813904	-103.161926
4936.486816	-104.687584
4937.159729	-102.871758
4937.832642	-106.639465
4938.505554	-108.994759
4939.178467	-106.154648
4939.851379	-105.053055
4940.524292	-102.392052
4941.197205	-103.210968
4941.870117	-104.435379
4942.543030	-100.764954
4943.215942	-103.866730
4943.888855	-101.730713
4944.561768	-104.140961
4945.234680	-103.034775
4945.907593	-104.755310
4946.580505	-105.390762
4947.253418	-102.930031
4947.926331	-104.581924
4948.599243	-104.882820
4949.272156	-103.725540
4949.945068	-105.688675
4950.617981	-108.015648
4951.290894	-108.994522
4951.963806	-109.101051
4952.636719	-106.647408
4953.309631	-103.322105
4953.982544	-103.887688
4954.655457	-104.540878
4955.328369	-106.233368
4956.001282	-104.916222
4956.674194	-106.248161
4957.347107	-102.763809
4958.020020	-102.009132
4958.692932	-103.681969
4959.365845	-106.750664
4960.038757	-107.116020
4960.711670	-105.492401
4961.384583	-107.562881
4962.057495	-105.532890
4962.730408	-103.289429
4963.403320	-103.338036
4964.076233	-101.810532
4964.749146	-103.460266
4965.422058	-107.401207
4966.094971	-108.354385
4966.767883	-105.111801
4967.440796	-102.911583
4968.113708	-101.339973
4968.786621	-101.017426
4969.459534	-102.645935
4970.132446	-104.323418
4970.805359	-106.193855
4971.478271	-103.869331
4972.151184	-102.607224
4972.824097	-100.580986
4973.497009	-102.267998
4974.169922	-100.778618
4974.842834	-100.257294
4975.515747	-104.330849
4976.188660	-103.818405
4976.861572	-105.812561
4977.534485	-103.957016
4978.207397	-102.791130
4978.880310	-102.542046
4979.553223	-102.636887
4980.226135	-103.719147
4980.899048	-103.801636
4981.571960	-104.228233
4982.244873	-107.564995
4982.917786	-103.932472
4983.590698	-104.692490
4984.263611	-101.934387
4984.936523	-103.404358
4985.609436	-105.621872
4986.282349	-105.734680
4986.955261	-103.158379
4987.628174	-101.578377
4988.301086	-108.730804
4988.973999	-104.973770
4989.646912	-101.643219
4990.319824	-102.266541
4990.992737	-104.278282
4991.665649	-107.854141
4992.338562	-105.314133
4993.011475	-101.106720
4993.684387	-104.045700
4994.357300	-102.885918
4995.030212	-103.612389
4995.703125	-102.343948
4996.376038	-102.501587
4997.048950	-103.281120
4997.721863	-103.171867
4998.394775	-106.568596
4999.067688	-100.847504
4999.740601	-104.759621
5000.413513	-102.161087
5001.086426	-104.072823
5001.759338	-101.736122
5002.432251	-103.556488
5003.105164	-107.146271
5003.778076	-104.127014
5004.450989	-103.845772
5005.123901	-107.517021
5005.796814	-104.413094
5006.469727	-105.642342
5007.142639	-101.010475
5007.815552	-102.452042
5008.488464	-104.072922
5009.161377	-106.770798
5009.834290	-108.447052
5010.507202	-107.146729
5011.180115	-108.550941
5011.853027	-111.542786
5012.525940	-110.806885
5013.198853	-103.319023
5013.871765	-105.248543
5014.544678	-105.196037
5015.217590	-102.910851
5015.890503	-105.697853
5016.563416	-100.735794
5017.236328	-101.914726
5017.909241	-103.153114
5018.582153	-99.927185
5019.255066	-105.775375
5019.927979	-102.609215
5020.600891	-100.776825
5021.273804	-103.251595
5021.946716	-102.854515
5022.619629	-106.687401
5023.292542	-103.614082
5023.965454	-109.867149
5024.638367	-109.776474
5025.311279	-105.398903
5025.984192	-104.864510
5026.657104	-103.143608
5027.330017	-103.689705
5028.002930	-101.957397
