Frequency (Hz)	Level (dB)
3040.219116	-98.011681
3040.892029	-95.108673
3041.564941	-96.475052
3042.237854	-98.023666
3042.910767	-95.069717
3043.583679	-95.632736
3044.256592	-99.609901
3044.929504	-97.723991
3045.602417	-96.276031
3046.275330	-98.357475
3046.948242	-96.010513
3047.621155	-97.200096
3048.294067	-98.018127
3048.966980	-101.315247
3049.639893	-99.503006
3050.312805	-99.462814
3050.985718	-99.173965
3051.658630	-94.696182
3052.331543	-95.539925
3053.004456	-97.425896
3053.677368	-95.734634
3054.350281	-96.798645
3055.023193	-95.541275
3055.696106	-98.574432
3056.369019	-95.747490
3057.041931	-95.180145
3057.714844	-96.952881
3058.387756	-95.581665
3059.060669	-93.767334
3059.733582	-99.273872
3060.406494	-98.269829
3061.079407	-99.332687
3061.752319	-96.960403
3062.425232	-98.447884
3063.098145	-98.736992
3063.771057	-98.503502
3064.443970	-96.976837
3065.116882	-97.779938
3065.789795	-95.558479
3066.462708	-94.318253
3067.135620	-98.206024
3067.808533	-99.750259
3068.481445	-97.683083
3069.154358	-97.117943
3069.827271	-97.316284
3070.500183	-96.645241
3071.173096	-97.213699
3071.846008	-96.586723
3072.518921	-98.863182
3073.191833	-98.203201
3073.864746	-94.469604
3074.537659	-97.151741
3075.210571	-98.631615
3075.883484	-99.354774
3076.556396	-97.350708
3077.229309	-96.520279
3077.902222	-96.982193
3078.575134	-96.875969
3079.248047	-95.177254
3079.920959	-96.423294
3080.593872	-97.484703
3081.266785	-97.356117
3081.939697	-98.543266
3082.612610	-102.518539
3083.285522	-97.450905
3083.958435	-96.889572
3084.631348	-99.755585
3085.304260	-100.454475
3085.977173	-95.362091
3086.650085	-97.223724
3087.322998	-96.873962
3087.995911	-96.684052
3088.668823	-97.497696
3089.341736	-95.173378
3090.014648	-98.620056
3090.687561	-98.557465
3091.360474	-101.537560
3092.033386	-98.077332
3092.706299	-95.383850
3093.379211	-94.840401
3094.052124	-97.061874
3094.725037	-97.722466
3095.397949	-97.243355
3096.070862	-96.232040
3096.743774	-97.354393
3097.416687	-97.008728
3098.089600	-97.462761
3098.762512	-97.671417
3099.435425	-95.689102
3100.108337	-100.768845
3100.781250	-103.283463
3101.454163	-96.625633
3102.127075	-97.088913
3102.799988	-98.150795
3103.472900	-96.480461
3104.145813	-99.092628
3104.818726	-100.175941
3105.491638	-96.825684
3106.164551	-94.913788
3106.837463	-99.643890
3107.510376	-100.530258
3108.183289	-101.102455
3108.856201	-100.267616
3109.529114	-96.335083
3110.202026	-93.714882
3110.874939	-95.348267
3111.547852	-96.288475
3112.220764	-101.925133
3112.893677	-97.379570
3113.566589	-93.120369
3114.239502	-92.117844
3114.912415	-99.881813
3115.585327	-99.000275
3116.258240	-95.954689
3116.931152	-96.735977
3117.604065	-99.418861
3118.276978	-99.623901
3118.949890	-98.974533
3119.622803	-98.186790
3120.295715	-97.065475
3120.968628	-96.755226
3121.641541	-97.584900
3122.314453	-100.180061
3122.987366	-96.976250
3123.660278	-96.466522
3124.333191	-98.070442
3125.006104	-97.358681
3125.679016	-96.302177
3126.351929	-101.093643
3127.024841	-95.019089
3127.697754	-98.312515
3128.370667	-100.655464
3129.043579	-98.790367
3129.716492	-101.468033
3130.389404	-96.717522
3131.062317	-97.427460
3131.735229	-97.057671
3132.408142	-97.210258
3133.081055	-95.129059
3133.753967	-97.237122
3134.426880	-99.793434
3135.099792	-103.753181
3135.772705	-99.734825
3136.445618	-97.266342
3137.118530	-99.420532
3137.791443	-101.582458
3138.464355	-98.011459
3139.137268	-98.544022
3139.810181	-100.913559
3140.483093	-95.854980
3141.156006	-95.914764
3141.828918	-95.943863
3142.501831	-96.010918
3143.174744	-97.779762
3143.847656	-96.968712
3144.520569	-96.011330
3145.193481	-95.354248
3145.866394	-96.863289
3146.539307	-96.808983
3147.212219	-96.739433
3147.885132	-99.674576
3148.558044	-102.288902
3149.230957	-101.848930
3149.903870	-98.356293
3150.576782	-96.183235
3151.249695	-94.292343
3151.922607	-99.310349
3152.595520	-97.057877
3153.268433	-94.758873
3153.941345	-98.145203
3154.614258	-95.955162
3155.287170	-100.926315
3155.960083	-97.069679
3156.632996	-101.217903
3157.305908	-101.532814
3157.978821	-95.879593
3158.651733	-96.167458
3159.324646	-97.006744
3159.997559	-99.025574
3160.670471	-98.106865
3161.343384	-96.957214
3162.016296	-99.239227
3162.689209	-96.460564
3163.362122	-97.606049
3164.035034	-98.793190
3164.707947	-95.415886
3165.380859	-92.504303
3166.053772	-95.167694
3166.726685	-93.916771
3167.399597	-95.892075
3168.072510	-94.764915
3168.745422	-99.664024
3169.418335	-98.227623
3170.091248	-98.247612
3170.764160	-99.104538
3171.437073	-99.616508
3172.109985	-99.181419
3172.782898	-95.983521
3173.455811	-102.388763
3174.128723	-103.218216
3174.801636	-99.832527
3175.474548	-98.263824
3176.147461	-99.153336
3176.820374	-97.539444
3177.493286	-98.333641
3178.166199	-97.774933
3178.839111	-97.016449
3179.512024	-102.654778
3180.184937	-100.767006
3180.857849	-100.460564
3181.530762	-101.080109
3182.203674	-97.093399
3182.876587	-96.438980
3183.549500	-97.786903
3184.222412	-95.213295
3184.895325	-96.373611
3185.568237	-97.280190
3186.241150	-99.202332
3186.914063	-99.648056
3187.586975	-98.953629
3188.259888	-97.876060
3188.932800	-98.592056
3189.605713	-97.503403
3190.278625	-98.673477
3190.951538	-98.371117
3191.624451	-98.766235
3192.297363	-96.572121
3192.970276	-102.933105
3193.643188	-99.455292
3194.316101	-99.044579
3194.989014	-100.217018
3195.661926	-96.470253
3196.334839	-103.064461
3197.007751	-101.165703
3197.680664	-100.680382
3198.353577	-98.767174
3199.026489	-98.977539
3199.699402	-101.943481
3200.372314	-97.442490
3201.045227	-97.076797
3201.718140	-95.291489
3202.391052	-94.377785
3203.063965	-98.672279
3203.736877	-97.598114
3204.409790	-94.433937
3205.082703	-97.288452
3205.755615	-97.897835
3206.428528	-99.350121
3207.101440	-98.033890
3207.774353	-100.966156
3208.447266	-100.662331
3209.120178	-98.262741
3209.793091	-94.891838
3210.466003	-98.956573
3211.138916	-98.660889
3211.811829	-99.167801
3212.484741	-98.593842
3213.157654	-97.948273
3213.830566	-101.437164
3214.503479	-96.303574
3215.176392	-95.562210
3215.849304	-99.623398
3216.522217	-98.221268
3217.195129	-100.149696
3217.868042	-98.785728
3218.540955	-99.284470
3219.213867	-95.793709
3219.886780	-96.510910
3220.559692	-96.704941
3221.232605	-95.568756
3221.905518	-98.942390
3222.578430	-99.040634
3223.251343	-96.270927
3223.924255	-102.454796
3224.597168	-98.226730
3225.270081	-97.445343
3225.942993	-101.678200
3226.615906	-97.557396
3227.288818	-94.984520
3227.961731	-97.991096
3228.634644	-99.797234
3229.307556	-99.948380
3229.980469	-97.100189
3230.653381	-97.370834
3231.326294	-95.885696
3231.999207	-96.419975
3232.672119	-95.041283
3233.345032	-96.371735
3234.017944	-97.106026
3234.690857	-98.058968
3235.363770	-99.326019
3236.036682	-98.874367
3236.709595	-98.593063
3237.382507	-99.263802
3238.055420	-96.396927
3238.728333	-98.388481
3239.401245	-96.891273
3240.074158	-101.721352
3240.747070	-99.882408
3241.419983	-96.198799
3242.092896	-96.718887
3242.765808	-94.963478
3243.438721	-94.871140
3244.111633	-96.305992
3244.784546	-96.860168
3245.457458	-95.229195
3246.130371	-94.951012
3246.803284	-103.826416
3247.476196	-97.645699
3248.149109	-101.595184
3248.822021	-101.689392
3249.494934	-98.681015
3250.167847	-95.373558
3250.840759	-98.716507
3251.513672	-97.750305
3252.186584	-98.667068
3252.859497	-97.273125
3253.532410	-97.274620
3254.205322	-94.918457
3254.878235	-99.495354
3255.551147	-100.166954
3256.224060	-97.359772
3256.896973	-95.273796
3257.569885	-92.556694
3258.242798	-93.727348
3258.915710	-97.568268
3259.588623	-97.888145
3260.261536	-95.921738
3260.934448	-98.246857
3261.607361	-95.086525
3262.280273	-96.951790
3262.953186	-100.277321
3263.626099	-98.655724
3264.299011	-97.426788
3264.971924	-100.187607
3265.644836	-102.656075
3266.317749	-96.034630
3266.990662	-97.431419
3267.663574	-98.347336
3268.336487	-96.427681
3269.009399	-96.861572
3269.682312	-98.266747
3270.355225	-100.935020
3271.028137	-98.020119
3271.701050	-97.058479
3272.373962	-97.168411
3273.046875	-99.485863
3273.719788	-97.743683
3274.392700	-98.261292
3275.065613	-102.713142
3275.738525	-98.023453
3276.411438	-95.253990
3277.084351	-95.207603
3277.757263	-97.484879
3278.430176	-99.889366
3279.103088	-95.533897
3279.776001	-96.267036
3280.448914	-97.396904
3281.121826	-97.259460
3281.794739	-97.741112
3282.467651	-98.825005
3283.140564	-99.269852
3283.813477	-99.299728
3284.486389	-99.362244
3285.159302	-99.315430
3285.832214	-96.049088
3286.505127	-95.134453
3287.178040	-97.602280
3287.850952	-103.007385
3288.523865	-96.701431
3289.196777	-99.166748
3289.869690	-94.419342
3290.542603	-93.839470
3291.215515	-103.483047
3291.888428	-100.784348
3292.561340	-95.539520
3293.234253	-96.264610
3293.907166	-100.054916
3294.580078	-100.187775
3295.252991	-104.059761
3295.925903	-97.412361
3296.598816	-98.543922
3297.271729	-99.767616
3297.944641	-98.532455
3298.617554	-96.703896
3299.290466	-94.536011
3299.963379	-96.101265
3300.636292	-96.303345
3301.309204	-95.248871
3301.982117	-97.264030
3302.655029	-94.824608
3303.327942	-94.768036
3304.000854	-92.906807
3304.673767	-92.464806
3305.346680	-94.544754
3306.019592	-92.634254
3306.692505	-96.358391
3307.365417	-92.881500
3308.038330	-97.552719
3308.711243	-94.283752
3309.384155	-93.235077
3310.057068	-94.742073
3310.729980	-96.453232
3311.402893	-98.964706
3312.075806	-92.120239
3312.748718	-93.324509
3313.421631	-93.186699
3314.094543	-93.192795
3314.767456	-96.442825
3315.440369	-95.388062
3316.113281	-91.172081
3316.786194	-91.448830
3317.459106	-93.649544
3318.132019	-96.112526
3318.804932	-95.252213
3319.477844	-95.739784
3320.150757	-97.993507
3320.823669	-96.439468
3321.496582	-95.762199
3322.169495	-95.751732
3322.842407	-97.656380
3323.515320	-97.199142
3324.188232	-94.608116
3324.861145	-98.194115
3325.534058	-97.233559
3326.206970	-97.448730
3326.879883	-98.766914
3327.552795	-93.976692
3328.225708	-95.884773
3328.898621	-98.630402
3329.571533	-101.127815
3330.244446	-97.060028
3330.917358	-101.471916
3331.590271	-101.801407
3332.263184	-99.146851
3332.936096	-98.866325
3333.609009	-98.062614
3334.281921	-98.304100
3334.954834	-96.702789
3335.627747	-97.230843
3336.300659	-100.848938
3336.973572	-98.089821
3337.646484	-97.394493
3338.319397	-98.062851
3338.992310	-100.305695
3339.665222	-97.960091
3340.338135	-98.938171
3341.011047	-100.781609
3341.683960	-97.927498
3342.356873	-96.555725
3343.029785	-98.913414
3343.702698	-97.187927
3344.375610	-97.258736
3345.048523	-94.922211
3345.721436	-96.302353
3346.394348	-96.947021
3347.067261	-96.332405
3347.740173	-93.892998
3348.413086	-96.122978
3349.085999	-96.177032
3349.758911	-101.351570
3350.431824	-101.343521
3351.104736	-100.762703
3351.777649	-99.039513
3352.450562	-99.788155
3353.123474	-98.880356
3353.796387	-96.359116
3354.469299	-94.735893
3355.142212	-95.873489
3355.815125	-95.200401
3356.488037	-94.687515
3357.160950	-95.183640
3357.833862	-97.206230
3358.506775	-97.724693
3359.179688	-100.115059
3359.852600	-97.356743
3360.525513	-99.529259
3361.198425	-100.881020
3361.871338	-98.381485
3362.544250	-99.221550
3363.217163	-98.038170
3363.890076	-100.167007
3364.562988	-97.549011
3365.235901	-97.272163
3365.908813	-97.645050
3366.581726	-97.389572
3367.254639	-94.039436
3367.927551	-95.773079
3368.600464	-97.687843
3369.273376	-101.682175
3369.946289	-99.356949
3370.619202	-94.830490
3371.292114	-97.171593
3371.965027	-96.327293
3372.637939	-97.285980
3373.310852	-99.008591
3373.983765	-99.916298
3374.656677	-97.007576
3375.329590	-97.408546
3376.002502	-97.948723
3376.675415	-99.422058
3377.348328	-96.473228
3378.021240	-96.480721
3378.694153	-100.030746
3379.367065	-98.194420
3380.039978	-98.146851
3380.712891	-97.694740
3381.385803	-99.357254
3382.058716	-100.207108
3382.731628	-98.492226
3383.404541	-99.192223
3384.077454	-99.798622
3384.750366	-96.970543
3385.423279	-103.272278
3386.096191	-99.217720
3386.769104	-95.426277
3387.442017	-94.789551
3388.114929	-98.648438
3388.787842	-103.370903
3389.460754	-98.324234
3390.133667	-96.761269
3390.806580	-96.490044
3391.479492	-98.416473
3392.152405	-97.729691
3392.825317	-98.561462
3393.498230	-98.664795
3394.171143	-96.286568
3394.844055	-99.537674
3395.516968	-98.665329
3396.189880	-94.184151
3396.862793	-97.158424
3397.535706	-96.694153
3398.208618	-96.479256
3398.881531	-94.241104
3399.554443	-94.396561
3400.227356	-96.788040
3400.900269	-99.208588
3401.573181	-95.027321
3402.246094	-96.349899
3402.919006	-97.252068
3403.591919	-94.135582
3404.264832	-97.143570
3404.937744	-97.447716
3405.610657	-95.236664
3406.283569	-94.800705
3406.956482	-98.320717
3407.629395	-98.457054
3408.302307	-99.335609
3408.975220	-100.773079
3409.648132	-98.779366
3410.321045	-96.184258
3410.993958	-97.540901
3411.666870	-96.145256
3412.339783	-95.789795
3413.012695	-100.937462
3413.685608	-96.495308
3414.358521	-94.358307
3415.031433	-97.901642
3415.704346	-97.450615
3416.377258	-98.974030
3417.050171	-102.698822
3417.723083	-93.871704
3418.395996	-95.556290
3419.068909	-99.424225
3419.741821	-98.255188
3420.414734	-98.299080
3421.087646	-94.955444
3421.760559	-95.595039
3422.433472	-99.325508
3423.106384	-98.869781
3423.779297	-97.562958
3424.452209	-96.931320
3425.125122	-97.374268
3425.798035	-98.488800
3426.470947	-103.414680
3427.143860	-95.550659
3427.816772	-95.458763
3428.489685	-98.324699
3429.162598	-98.618851
3429.835510	-97.119026
3430.508423	-99.958847
3431.181335	-95.863434
3431.854248	-99.041977
3432.527161	-100.947701
3433.200073	-97.822861
3433.872986	-96.332298
3434.545898	-100.031616
3435.218811	-98.600723
3435.891724	-100.986206
3436.564636	-96.524643
3437.237549	-96.685822
3437.910461	-97.623123
3438.583374	-101.770546
3439.256287	-98.750305
3439.929199	-100.565834
3440.602112	-97.617920
3441.275024	-98.586868
3441.947937	-98.644981
3442.620850	-95.433784
3443.293762	-95.786728
3443.966675	-100.120270
3444.639587	-98.576866
3445.312500	-97.395790
3445.985413	-94.195404
3446.658325	-96.016693
3447.331238	-99.819817
3448.004150	-95.363403
3448.677063	-95.960075
3449.349976	-99.149910
3450.022888	-100.734062
3450.695801	-100.109818
3451.368713	-98.702011
3452.041626	-98.693321
3452.714539	-97.770760
3453.387451	-99.065247
3454.060364	-100.268410
3454.733276	-99.658295
3455.406189	-98.614204
3456.079102	-100.033615
3456.752014	-99.111076
3457.424927	-97.843094
3458.097839	-97.759300
3458.770752	-96.091522
3459.443665	-94.329926
3460.116577	-97.358307
3460.789490	-94.684410
3461.462402	-94.373749
3462.135315	-95.723969
3462.808228	-95.514069
3463.481140	-99.546310
3464.154053	-98.935410
3464.826965	-97.048759
3465.499878	-94.620148
3466.172791	-97.145111
3466.845703	-96.177040
3467.518616	-98.310753
3468.191528	-100.274666
3468.864441	-95.646584
3469.537354	-98.575211
3470.210266	-97.169495
3470.883179	-100.126213
3471.556091	-103.641144
3472.229004	-103.316193
3472.901917	-102.758904
3473.574829	-99.494186
3474.247742	-99.029861
3474.920654	-100.348145
3475.593567	-100.664711
3476.266479	-99.746147
3476.939392	-98.576584
3477.612305	-97.767082
3478.285217	-95.568665
3478.958130	-98.714264
3479.631042	-97.692032
3480.303955	-97.464287
3480.976868	-95.603508
3481.649780	-98.493149
3482.322693	-97.204224
3482.995605	-97.025993
3483.668518	-101.555214
3484.341431	-95.166489
3485.014343	-97.151207
3485.687256	-96.793465
3486.360168	-95.268074
3487.033081	-103.624268
3487.705994	-100.607155
3488.378906	-95.970329
3489.051819	-95.804214
3489.724731	-97.395134
3490.397644	-95.782906
3491.070557	-96.144623
3491.743469	-98.675423
3492.416382	-95.960777
3493.089294	-95.736954
3493.762207	-99.787582
3494.435120	-99.164345
3495.108032	-98.631844
3495.780945	-97.235710
3496.453857	-99.880043
3497.126770	-95.201836
3497.799683	-101.008751
3498.472595	-98.032814
3499.145508	-99.042610
3499.818420	-99.412239
3500.491333	-98.988960
3501.164246	-99.074600
3501.837158	-96.804169
3502.510071	-94.824730
3503.182983	-93.037544
3503.855896	-93.924034
3504.528809	-94.033691
3505.201721	-95.462616
3505.874634	-95.790482
3506.547546	-95.360046
3507.220459	-97.985405
3507.893372	-98.797447
3508.566284	-100.006798
3509.239197	-97.275696
3509.912109	-96.707016
3510.585022	-97.435135
3511.257935	-98.318726
3511.930847	-100.423149
3512.603760	-98.269630
3513.276672	-98.006714
3513.949585	-100.072876
3514.622498	-98.544312
3515.295410	-97.067398
3515.968323	-95.821846
3516.641235	-94.565353
3517.314148	-94.920349
3517.987061	-95.166809
3518.659973	-96.242615
3519.332886	-97.791336
3520.005798	-98.430099
3520.678711	-99.600082
3521.351624	-96.138176
3522.024536	-100.072746
3522.697449	-100.810318
3523.370361	-95.679939
3524.043274	-98.971069
3524.716187	-99.187157
3525.389099	-97.354607
3526.062012	-96.341377
3526.734924	-96.922188
3527.407837	-102.985985
3528.080750	-99.321030
3528.753662	-96.444298
3529.426575	-97.069542
3530.099487	-96.192238
3530.772400	-98.045715
3531.445313	-95.938393
3532.118225	-97.010071
3532.791138	-97.869171
3533.464050	-93.471107
3534.136963	-94.641220
3534.809875	-95.007507
3535.482788	-96.067375
3536.155701	-99.553925
3536.828613	-99.373329
3537.501526	-97.693733
3538.174438	-98.885376
3538.847351	-98.983017
3539.520264	-102.240295
3540.193176	-100.042786
3540.866089	-99.833572
3541.539001	-99.340607
3542.211914	-99.867142
3542.884827	-104.277733
3543.557739	-101.886162
3544.230652	-100.994377
3544.903564	-97.714066
3545.576477	-97.186287
3546.249390	-92.967339
3546.922302	-94.832512
3547.595215	-97.183411
3548.268127	-95.823982
3548.941040	-98.286324
3549.613953	-100.695023
3550.286865	-96.265594
3550.959778	-98.109283
3551.632690	-96.957306
3552.305603	-97.240753
3552.978516	-98.975967
3553.651428	-99.380234
3554.324341	-98.537712
3554.997253	-95.671013
3555.670166	-99.815987
3556.343079	-107.416321
3557.015991	-96.440727
3557.688904	-95.042412
3558.361816	-95.761101
3559.034729	-94.585587
3559.707642	-96.560844
3560.380554	-95.993080
3561.053467	-99.258774
3561.726379	-94.378242
3562.399292	-96.286392
3563.072205	-97.535637
3563.745117	-97.036514
3564.418030	-97.622086
3565.090942	-98.621910
3565.763855	-100.163116
3566.436768	-96.887939
3567.109680	-97.142891
3567.782593	-97.608879
3568.455505	-95.136101
3569.128418	-100.354195
3569.801331	-97.728531
3570.474243	-99.056831
3571.147156	-96.141296
3571.820068	-94.807144
3572.492981	-94.557724
3573.165894	-95.676186
3573.838806	-98.362350
3574.511719	-100.056541
3575.184631	-97.101067
3575.857544	-99.367302
3576.530457	-97.651161
3577.203369	-95.016129
3577.876282	-97.699310
3578.549194	-101.568832
3579.222107	-99.423660
3579.895020	-95.903954
3580.567932	-100.172050
3581.240845	-100.235405
3581.913757	-98.004730
3582.586670	-98.197556
3583.259583	-101.038147
3583.932495	-100.399277
3584.605408	-99.134880
3585.278320	-96.090721
3585.951233	-96.232773
3586.624146	-100.628510
3587.297058	-95.688805
3587.969971	-99.682457
3588.642883	-99.076126
3589.315796	-98.473640
3589.988708	-97.738258
3590.661621	-97.351295
3591.334534	-96.373116
3592.007446	-95.015778
3592.680359	-97.875923
3593.353271	-98.521751
3594.026184	-95.395676
3594.699097	-96.296600
3595.372009	-99.857704
3596.044922	-98.823906
3596.717834	-96.735374
3597.390747	-98.542969
3598.063660	-98.438240
3598.736572	-101.798759
3599.409485	-98.474884
3600.082397	-98.086647
3600.755310	-99.439476
3601.428223	-97.636787
3602.101135	-94.349693
3602.774048	-93.493919
3603.446960	-93.481628
3604.119873	-93.298553
3604.792786	-95.040405
3605.465698	-97.555405
3606.138611	-99.554321
3606.811523	-100.314606
3607.484436	-98.448334
3608.157349	-96.717484
3608.830261	-95.538452
3609.503174	-99.017563
3610.176086	-97.921616
3610.848999	-98.027374
3611.521912	-100.732834
3612.194824	-99.496834
3612.867737	-99.711647
3613.540649	-98.473061
3614.213562	-102.163208
3614.886475	-99.588501
3615.559387	-95.350487
3616.232300	-95.006958
3616.905212	-97.370773
3617.578125	-99.061501
3618.251038	-96.262993
3618.923950	-102.600243
3619.596863	-98.896362
3620.269775	-95.441055
3620.942688	-97.642807
3621.615601	-93.772560
3622.288513	-101.244209
3622.961426	-96.444099
3623.634338	-98.646362
3624.307251	-97.745026
3624.980164	-95.854965
3625.653076	-95.219299
3626.325989	-97.441978
3626.998901	-98.647980
3627.671814	-96.963615
3628.344727	-98.717567
3629.017639	-95.415405
3629.690552	-98.494148
3630.363464	-105.722534
3631.036377	-97.554390
3631.709290	-97.933716
3632.382202	-99.651520
3633.055115	-97.919022
3633.728027	-98.462067
3634.400940	-99.987053
3635.073853	-98.888176
3635.746765	-97.760193
3636.419678	-99.806877
3637.092590	-97.387604
3637.765503	-97.016144
3638.438416	-95.481590
3639.111328	-97.335304
3639.784241	-98.606827
3640.457153	-101.984207
3641.130066	-100.476433
3641.802979	-96.711700
3642.475891	-96.844658
3643.148804	-97.825691
3643.821716	-98.053635
3644.494629	-97.146553
3645.167542	-94.481735
3645.840454	-96.055824
3646.513367	-96.624016
3647.186279	-97.413071
3647.859192	-94.198349
3648.532104	-94.364609
3649.205017	-99.116585
3649.877930	-99.037140
3650.550842	-99.812859
3651.223755	-100.198769
3651.896667	-98.971252
3652.569580	-95.426521
3653.242493	-96.653076
3653.915405	-96.485588
3654.588318	-97.879730
3655.261230	-95.307251
3655.934143	-97.803268
3656.607056	-99.263428
3657.279968	-96.133751
3657.952881	-97.068748
3658.625793	-97.746117
3659.298706	-96.041008
3659.971619	-97.229385
3660.644531	-98.323792
3661.317444	-97.056564
3661.990356	-97.084518
3662.663269	-100.820808
3663.336182	-98.667343
3664.009094	-103.053276
3664.682007	-100.148468
3665.354919	-97.558350
3666.027832	-95.054825
3666.700745	-101.083496
3667.373657	-99.269623
3668.046570	-95.210823
3668.719482	-94.669670
3669.392395	-99.630920
3670.065308	-97.685776
3670.738220	-94.168266
3671.411133	-94.349884
3672.084045	-96.787994
3672.756958	-100.632721
3673.429871	-98.772087
3674.102783	-99.327896
3674.775696	-96.680428
3675.448608	-96.973694
3676.121521	-98.030663
3676.794434	-99.571075
3677.467346	-97.134186
3678.140259	-95.172798
3678.813171	-98.880386
3679.486084	-101.319382
3680.158997	-96.236862
3680.831909	-95.820229
3681.504822	-101.584175
3682.177734	-100.465874
3682.850647	-99.262749
3683.523560	-99.824005
3684.196472	-98.852089
3684.869385	-95.771072
3685.542297	-96.012016
3686.215210	-97.633858
3686.888123	-99.113922
3687.561035	-95.699448
3688.233948	-96.763733
3688.906860	-99.794250
3689.579773	-99.954590
3690.252686	-96.951012
3690.925598	-97.639015
3691.598511	-99.556297
3692.271423	-93.903244
3692.944336	-93.306183
3693.617249	-95.093552
3694.290161	-97.395180
3694.963074	-96.139420
3695.635986	-100.485062
3696.308899	-97.064476
3696.981812	-101.565536
3697.654724	-96.140053
3698.327637	-98.255226
3699.000549	-98.112213
3699.673462	-99.304749
3700.346375	-97.484154
3701.019287	-99.621986
3701.692200	-96.076065
3702.365112	-96.724510
3703.038025	-100.876343
3703.710938	-99.191711
3704.383850	-96.120209
3705.056763	-96.368095
3705.729675	-100.626396
3706.402588	-99.121803
3707.075500	-97.612900
3707.748413	-101.984360
3708.421326	-94.842010
3709.094238	-99.154961
3709.767151	-97.673134
3710.440063	-100.753181
3711.112976	-96.930496
3711.785889	-100.140457
3712.458801	-100.741318
3713.131714	-97.694847
3713.804626	-97.210930
3714.477539	-97.884552
3715.150452	-98.734093
3715.823364	-96.235779
3716.496277	-96.609154
3717.169189	-96.994804
3717.842102	-98.377441
3718.515015	-97.562386
3719.187927	-95.557770
3719.860840	-96.578476
3720.533752	-96.505905
3721.206665	-99.969429
3721.879578	-98.327103
3722.552490	-97.143944
3723.225403	-99.121559
3723.898315	-98.352188
3724.571228	-97.598503
3725.244141	-99.185059
3725.917053	-98.615379
3726.589966	-100.018532
3727.262878	-99.139183
3727.935791	-97.650635
3728.608704	-96.517906
3729.281616	-98.580635
3729.954529	-100.853340
3730.627441	-102.081947
3731.300354	-95.113571
3731.973267	-97.205521
3732.646179	-97.412170
3733.319092	-98.410774
3733.992004	-100.168884
3734.664917	-100.878433
3735.337830	-99.748192
3736.010742	-97.257751
3736.683655	-98.450447
3737.356567	-98.382980
3738.029480	-95.811012
3738.702393	-101.387375
3739.375305	-100.221535
3740.048218	-99.075470
3740.721130	-95.719032
3741.394043	-97.687714
3742.066956	-96.611938
3742.739868	-98.077972
3743.412781	-98.033195
3744.085693	-97.448967
3744.758606	-95.811157
3745.431519	-96.631714
3746.104431	-98.884842
3746.777344	-96.719109
3747.450256	-99.678986
3748.123169	-98.731842
3748.796082	-98.604523
3749.468994	-99.693779
3750.141907	-100.023460
3750.814819	-99.649918
3751.487732	-97.893631
3752.160645	-95.068901
3752.833557	-97.719673
3753.506470	-99.284966
3754.179382	-102.700439
3754.852295	-99.223938
3755.525208	-100.373489
3756.198120	-97.532188
3756.871033	-97.693962
3757.543945	-96.679863
3758.216858	-99.089996
3758.889771	-99.357201
3759.562683	-98.794754
3760.235596	-96.318222
3760.908508	-97.845154
3761.581421	-96.545341
3762.254333	-94.406235
3762.927246	-95.177193
3763.600159	-96.975548
3764.273071	-100.916656
3764.945984	-101.476578
3765.618896	-98.031609
3766.291809	-97.440582
3766.964722	-93.366028
3767.637634	-99.686806
3768.310547	-101.019707
3768.983459	-97.764336
3769.656372	-99.640640
3770.329285	-100.246078
3771.002197	-102.145943
3771.675110	-99.006683
3772.348022	-98.918243
3773.020935	-100.732635
3773.693848	-102.747276
3774.366760	-99.435417
3775.039673	-99.080200
3775.712585	-99.267128
3776.385498	-104.793976
3777.058411	-105.127289
3777.731323	-98.042198
3778.404236	-95.740929
3779.077148	-96.994629
3779.750061	-99.774109
3780.422974	-102.237778
3781.095886	-100.117439
3781.768799	-97.830238
3782.441711	-99.727455
3783.114624	-98.951500
3783.787537	-96.771576
3784.460449	-97.461800
3785.133362	-99.390335
3785.806274	-100.867134
3786.479187	-96.001724
3787.152100	-94.679802
3787.825012	-95.701439
3788.497925	-98.460663
3789.170837	-100.419472
3789.843750	-97.753006
3790.516663	-100.370201
3791.189575	-96.585579
3791.862488	-97.299774
3792.535400	-97.752945
3793.208313	-97.677223
3793.881226	-97.685112
3794.554138	-96.486015
3795.227051	-96.999428
3795.899963	-99.866173
3796.572876	-98.860703
3797.245789	-95.881897
3797.918701	-102.857330
3798.591614	-98.092339
3799.264526	-97.975250
3799.937439	-98.358833
3800.610352	-97.705048
3801.283264	-97.929092
3801.956177	-100.695381
3802.629089	-102.199577
3803.302002	-96.401909
3803.974915	-96.285156
3804.647827	-93.460442
3805.320740	-92.272346
3805.993652	-96.574409
3806.666565	-92.692772
3807.339478	-94.722588
3808.012390	-96.498222
3808.685303	-99.292854
3809.358215	-100.851112
3810.031128	-97.603218
3810.704041	-95.500839
3811.376953	-95.679420
3812.049866	-94.191223
3812.722778	-95.176147
3813.395691	-97.399010
3814.068604	-99.353928
3814.741516	-95.985481
3815.414429	-100.954453
3816.087341	-99.901962
3816.760254	-97.689156
3817.433167	-96.532310
3818.106079	-95.233208
3818.778992	-98.855316
3819.451904	-100.309494
3820.124817	-101.442696
3820.797729	-99.266396
3821.470642	-97.886566
3822.143555	-98.580544
3822.816467	-97.754791
3823.489380	-98.796196
