Frequency (Hz)	Level (dB)
6949.168396	-104.819092
6949.841309	-107.936409
6950.514221	-106.892342
6951.187134	-106.662285
6951.860046	-106.735611
6952.532959	-104.576881
6953.205872	-107.794174
6953.878784	-105.271172
6954.551697	-110.264542
6955.224609	-107.215691
6955.897522	-105.944847
6956.570435	-104.869308
6957.243347	-108.390724
6957.916260	-109.440811
6958.589172	-113.258087
6959.262085	-108.890663
6959.934998	-107.478638
6960.607910	-107.914467
6961.280823	-107.277473
6961.953735	-104.892036
6962.626648	-104.220459
6963.299561	-105.764206
6963.972473	-105.285332
6964.645386	-105.348663
6965.318298	-106.288155
6965.991211	-109.936409
6966.664124	-105.745888
6967.337036	-106.097809
6968.009949	-106.993286
6968.682861	-108.730003
6969.355774	-111.359985
6970.028687	-109.279152
6970.701599	-106.136879
6971.374512	-107.388268
6972.047424	-109.983948
6972.720337	-108.292961
6973.393250	-109.640106
6974.066162	-105.713768
6974.739075	-106.780548
6975.411987	-109.673050
6976.084900	-109.500641
6976.757813	-107.927734
6977.430725	-113.024681
6978.103638	-107.781860
6978.776550	-107.446671
6979.449463	-106.251251
6980.122375	-106.637733
6980.795288	-109.338783
6981.468201	-104.945511
6982.141113	-107.727440
6982.814026	-107.440422
6983.486938	-113.509178
6984.159851	-106.967026
6984.832764	-104.278656
6985.505676	-105.431648
6986.178589	-109.275169
6986.851501	-109.503876
6987.524414	-110.570786
6988.197327	-113.601219
6988.870239	-108.471306
6989.543152	-109.282318
6990.216064	-108.460785
6990.888977	-107.362579
6991.561890	-109.403244
6992.234802	-106.447624
6992.907715	-107.405312
6993.580627	-109.907555
6994.253540	-108.316528
6994.926453	-109.131294
6995.599365	-109.777977
6996.272278	-109.061508
6996.945190	-106.310921
6997.618103	-105.034752
6998.291016	-106.555000
6998.963928	-104.559326
6999.636841	-103.899857
7000.309753	-105.997215
7000.982666	-106.077171
7001.655579	-108.131538
7002.328491	-104.619431
7003.001404	-102.975357
7003.674316	-104.470444
7004.347229	-105.225517
7005.020142	-105.106560
7005.693054	-105.886589
7006.365967	-111.945435
7007.038879	-110.943253
7007.711792	-106.978539
7008.384705	-107.418533
7009.057617	-109.756035
7009.730530	-109.522362
7010.403442	-108.746353
7011.076355	-106.866257
7011.749268	-105.532242
7012.422180	-103.663780
7013.095093	-105.817688
7013.768005	-105.678078
7014.440918	-104.941887
7015.113831	-107.702438
7015.786743	-105.432121
7016.459656	-105.918236
7017.132568	-110.351166
7017.805481	-110.302536
7018.478394	-111.413704
7019.151306	-110.634743
7019.824219	-103.864624
7020.497131	-104.731117
7021.170044	-105.060776
7021.842957	-106.687340
7022.515869	-109.602898
7023.188782	-108.463280
7023.861694	-107.125275
7024.534607	-104.938507
7025.207520	-105.857254
7025.880432	-107.714584
7026.553345	-107.130074
7027.226257	-105.010490
7027.899170	-103.165871
7028.572083	-107.110542
7029.244995	-103.744110
7029.917908	-105.350418
7030.590820	-108.377838
7031.263733	-105.193840
7031.936646	-102.467567
7032.609558	-106.080673
7033.282471	-108.472816
7033.955383	-107.032982
7034.628296	-108.619873
7035.301208	-108.773552
7035.974121	-106.984612
7036.647034	-108.263885
7037.319946	-108.500275
7037.992859	-105.939003
7038.665771	-107.223740
7039.338684	-104.543396
7040.011597	-103.894287
7040.684509	-108.379829
7041.357422	-108.486488
7042.030334	-105.803452
7042.703247	-103.880714
7043.376160	-107.129044
7044.049072	-108.095856
7044.721985	-107.174339
7045.394897	-109.603722
7046.067810	-110.070396
7046.740723	-103.560646
7047.413635	-105.041374
7048.086548	-109.661034
7048.759460	-109.040588
7049.432373	-110.248703
7050.105286	-108.193268
7050.778198	-106.021523
7051.451111	-107.801071
7052.124023	-105.511513
7052.796936	-106.518150
7053.469849	-104.062538
7054.142761	-106.755501
7054.815674	-105.520454
7055.488586	-106.943924
7056.161499	-106.535103
7056.834412	-105.122704
7057.507324	-104.997887
7058.180237	-107.493805
7058.853149	-108.608063
7059.526062	-105.096535
7060.198975	-106.276253
7060.871887	-105.030846
7061.544800	-105.985497
7062.217712	-108.389122
7062.890625	-109.579292
7063.563538	-105.175972
7064.236450	-106.901764
7064.909363	-111.925171
7065.582275	-108.323540
7066.255188	-106.483742
7066.928101	-105.497231
7067.601013	-108.908173
7068.273926	-105.301170
7068.946838	-105.138184
7069.619751	-104.881081
7070.292664	-105.302376
7070.965576	-106.715050
7071.638489	-110.364906
7072.311401	-111.844109
7072.984314	-108.883636
7073.657227	-108.642296
7074.330139	-105.601395
7075.003052	-109.139244
7075.675964	-108.556496
7076.348877	-108.372009
7077.021790	-107.986710
7077.694702	-105.895828
7078.367615	-106.544312
7079.040527	-106.685120
7079.713440	-107.204033
7080.386353	-105.795128
7081.059265	-112.292015
7081.732178	-108.923225
7082.405090	-106.391563
7083.078003	-106.167534
7083.750916	-104.607658
7084.423828	-110.433716
7085.096741	-107.808350
7085.769653	-104.618958
7086.442566	-104.983597
7087.115479	-107.838501
7087.788391	-107.707130
7088.461304	-108.305771
7089.134216	-109.053986
7089.807129	-106.943253
7090.480042	-108.680298
7091.152954	-107.570412
7091.825867	-107.404549
7092.498779	-106.191933
7093.171692	-110.803009
7093.844604	-110.795448
7094.517517	-108.547859
7095.190430	-106.520073
7095.863342	-106.774055
7096.536255	-109.383705
7097.209167	-111.169304
7097.882080	-105.768456
7098.554993	-110.014854
7099.227905	-107.841400
7099.900818	-106.753113
7100.573730	-108.206383
7101.246643	-106.756165
7101.919556	-109.619965
7102.592468	-105.844444
7103.265381	-109.451935
7103.938293	-109.673370
7104.611206	-111.213905
7105.284119	-104.020050
7105.957031	-107.861542
7106.629944	-107.504822
7107.302856	-108.916435
7107.975769	-105.221436
7108.648682	-106.848030
7109.321594	-106.294769
7109.994507	-105.466133
7110.667419	-106.499863
7111.340332	-108.035828
7112.013245	-108.208336
7112.686157	-114.395447
7113.359070	-109.173599
7114.031982	-107.687302
7114.704895	-109.625015
7115.377808	-106.956711
7116.050720	-104.951134
7116.723633	-104.153297
7117.396545	-107.592155
7118.069458	-104.863693
7118.742371	-103.273750
7119.415283	-107.048416
7120.088196	-105.840279
7120.761108	-108.177452
7121.434021	-107.518318
7122.106934	-109.639107
7122.779846	-106.232094
7123.452759	-106.482231
7124.125671	-103.292809
7124.798584	-104.824646
7125.471497	-104.093071
7126.144409	-109.559723
7126.817322	-105.138191
7127.490234	-106.918755
7128.163147	-105.504478
7128.836060	-106.600731
7129.508972	-106.626343
7130.181885	-102.580849
7130.854797	-103.915520
7131.527710	-110.866379
7132.200623	-109.807564
7132.873535	-107.210587
7133.546448	-108.440720
7134.219360	-107.053391
7134.892273	-108.894981
7135.565186	-107.500877
7136.238098	-108.932693
7136.911011	-107.579552
7137.583923	-109.014648
7138.256836	-105.185875
7138.929749	-105.524940
7139.602661	-107.261139
7140.275574	-106.774330
7140.948486	-109.681656
7141.621399	-110.125145
7142.294312	-105.791580
7142.967224	-105.849915
7143.640137	-105.797379
7144.313049	-106.166306
7144.985962	-106.433678
7145.658875	-107.748993
7146.331787	-105.994949
7147.004700	-107.177933
7147.677612	-105.487137
7148.350525	-105.909424
7149.023438	-106.382118
7149.696350	-107.649017
7150.369263	-109.695702
7151.042175	-110.907509
7151.715088	-108.437012
7152.388000	-108.054939
7153.060913	-104.732765
7153.733826	-104.316284
7154.406738	-105.149933
7155.079651	-107.391617
7155.752563	-112.787827
7156.425476	-110.146751
7157.098389	-109.479622
7157.771301	-107.623909
7158.444214	-111.275963
7159.117126	-109.548805
7159.790039	-108.692482
7160.462952	-108.563652
7161.135864	-110.931335
7161.808777	-108.203751
7162.481689	-108.714577
7163.154602	-109.122650
7163.827515	-105.561043
7164.500427	-105.638916
7165.173340	-105.868546
7165.846252	-107.367584
7166.519165	-105.661728
7167.192078	-109.650909
7167.864990	-109.644424
7168.537903	-111.632278
7169.210815	-110.940643
7169.883728	-105.557632
7170.556641	-107.605530
7171.229553	-106.347176
7171.902466	-107.832542
7172.575378	-104.703300
7173.248291	-107.344162
7173.921204	-112.227348
7174.594116	-109.009956
7175.267029	-108.396545
7175.939941	-106.451553
7176.612854	-105.465652
7177.285767	-106.220161
7177.958679	-111.818459
7178.631592	-113.320305
7179.304504	-111.391045
7179.977417	-108.220200
7180.650330	-106.757797
7181.323242	-107.151627
7181.996155	-108.287827
7182.669067	-104.280571
7183.341980	-108.353447
7184.014893	-104.790253
7184.687805	-106.696175
7185.360718	-110.380219
7186.033630	-107.335304
7186.706543	-110.014053
7187.379456	-105.132271
7188.052368	-107.874435
7188.725281	-107.165688
7189.398193	-108.467583
7190.071106	-104.312454
7190.744019	-108.061050
7191.416931	-108.991173
7192.089844	-107.288788
7192.762756	-111.619743
7193.435669	-111.045334
7194.108582	-108.930099
7194.781494	-110.471275
7195.454407	-104.663086
7196.127319	-105.399231
7196.800232	-105.706154
7197.473145	-107.491760
7198.146057	-109.475510
7198.818970	-106.632690
7199.491882	-107.297722
7200.164795	-108.045044
7200.837708	-109.281349
7201.510620	-110.648643
7202.183533	-109.225906
7202.856445	-107.584625
7203.529358	-106.699066
7204.202271	-106.602097
7204.875183	-108.906532
7205.548096	-111.038567
7206.221008	-107.391159
7206.893921	-109.430191
7207.566833	-105.774323
7208.239746	-105.963478
7208.912659	-106.923080
7209.585571	-107.179062
7210.258484	-107.912117
7210.931396	-106.896507
7211.604309	-109.549377
7212.277222	-106.476685
7212.950134	-107.566788
7213.623047	-106.272301
7214.295959	-107.614746
7214.968872	-105.223564
7215.641785	-107.045494
7216.314697	-106.561928
7216.987610	-107.687599
7217.660522	-107.049637
7218.333435	-105.804207
7219.006348	-107.916351
7219.679260	-105.814201
7220.352173	-107.603394
7221.025085	-115.235657
7221.697998	-112.514549
7222.370911	-106.498604
7223.043823	-108.811302
7223.716736	-106.662567
7224.389648	-105.553551
7225.062561	-106.742973
7225.735474	-106.201019
7226.408386	-106.968086
7227.081299	-103.902473
7227.754211	-108.021805
7228.427124	-105.140709
7229.100037	-104.859573
7229.772949	-105.736824
7230.445862	-106.397293
7231.118774	-108.536934
7231.791687	-112.457230
7232.464600	-102.679436
7233.137512	-105.713959
7233.810425	-109.079193
7234.483337	-106.673088
7235.156250	-107.715912
7235.829163	-107.852081
7236.502075	-104.212524
7237.174988	-101.676727
7237.847900	-104.383461
7238.520813	-105.490387
7239.193726	-107.018478
7239.866638	-107.228020
7240.539551	-109.096115
7241.212463	-109.426132
7241.885376	-104.379021
7242.558289	-104.337448
7243.231201	-106.424362
7243.904114	-107.020073
7244.577026	-104.316223
7245.249939	-105.690224
7245.922852	-102.423882
7246.595764	-105.468079
7247.268677	-106.562469
7247.941589	-108.969673
7248.614502	-109.169701
7249.287415	-109.300865
7249.960327	-107.019539
7250.633240	-105.090950
7251.306152	-110.140411
7251.979065	-106.068474
7252.651978	-106.131409
7253.324890	-105.177528
7253.997803	-104.584198
7254.670715	-108.602654
7255.343628	-106.643433
7256.016541	-108.433044
7256.689453	-104.170563
7257.362366	-104.112007
7258.035278	-110.413071
7258.708191	-109.220436
7259.381104	-106.966309
7260.054016	-109.326454
7260.726929	-107.283943
7261.399841	-109.625648
7262.072754	-110.927628
7262.745667	-106.448708
7263.418579	-106.323059
7264.091492	-108.292381
7264.764404	-104.907158
7265.437317	-106.549469
7266.110229	-108.905159
7266.783142	-107.949219
7267.456055	-109.654129
7268.128967	-104.909500
7268.801880	-107.067299
7269.474792	-107.562904
7270.147705	-104.501060
7270.820618	-104.535469
7271.493530	-108.136810
7272.166443	-106.261543
7272.839355	-109.723450
7273.512268	-107.346184
7274.185181	-106.259041
7274.858093	-107.952660
7275.531006	-109.588242
7276.203918	-107.671379
7276.876831	-104.885300
7277.549744	-106.837006
7278.222656	-107.693604
7278.895569	-107.311722
7279.568481	-107.670532
7280.241394	-107.821373
7280.914307	-104.948616
7281.587219	-105.274017
7282.260132	-111.990227
7282.933044	-110.130394
7283.605957	-105.770973
7284.278870	-109.565804
7284.951782	-112.762192
7285.624695	-111.081558
7286.297607	-107.277405
7286.970520	-109.420120
7287.643433	-106.386963
7288.316345	-104.954193
7288.989258	-104.173790
7289.662170	-108.612053
7290.335083	-106.919296
7291.007996	-103.364120
7291.680908	-105.405937
7292.353821	-105.518555
7293.026733	-107.355431
7293.699646	-110.198906
7294.372559	-108.758324
7295.045471	-105.368599
7295.718384	-104.142570
7296.391296	-106.859695
7297.064209	-105.839363
7297.737122	-106.480896
7298.410034	-106.231812
7299.082947	-105.463966
7299.755859	-109.139008
7300.428772	-107.252838
7301.101685	-107.818909
7301.774597	-106.718628
7302.447510	-105.215424
7303.120422	-103.606880
7303.793335	-103.818901
7304.466248	-103.027023
7305.139160	-109.693024
7305.812073	-107.021080
7306.484985	-105.108200
7307.157898	-103.981888
7307.830811	-103.126961
7308.503723	-106.304726
7309.176636	-107.684334
7309.849548	-103.916008
7310.522461	-105.342751
7311.195374	-104.500443
7311.868286	-107.756096
7312.541199	-106.271912
7313.214111	-108.004333
7313.887024	-107.408798
7314.559937	-106.267113
7315.232849	-106.480659
7315.905762	-108.984749
7316.578674	-106.750481
7317.251587	-109.118462
7317.924500	-105.566391
7318.597412	-108.309647
7319.270325	-108.590630
7319.943237	-108.865112
7320.616150	-104.762901
7321.289063	-109.458511
7321.961975	-106.189079
7322.634888	-103.704468
7323.307800	-107.663902
7323.980713	-109.980133
7324.653625	-107.491272
7325.326538	-108.688622
7325.999451	-108.190216
7326.672363	-105.278870
7327.345276	-105.290062
7328.018188	-111.794899
7328.691101	-105.558884
7329.364014	-104.705238
7330.036926	-107.183563
7330.709839	-107.841980
7331.382751	-108.201263
7332.055664	-106.462318
7332.728577	-107.459557
7333.401489	-103.762169
7334.074402	-105.893211
7334.747314	-110.776291
7335.420227	-108.441978
7336.093140	-105.024017
7336.766052	-108.754890
7337.438965	-108.451759
7338.111877	-107.358742
7338.784790	-106.345566
7339.457703	-107.670052
7340.130615	-105.002594
7340.803528	-110.877342
7341.476440	-109.661308
7342.149353	-109.101959
7342.822266	-110.264656
7343.495178	-107.001480
7344.168091	-105.676125
7344.841003	-105.284973
7345.513916	-109.339035
7346.186829	-107.639893
7346.859741	-108.963776
7347.532654	-109.611313
7348.205566	-106.287636
7348.878479	-105.915764
7349.551392	-110.495766
7350.224304	-108.595932
7350.897217	-110.631325
7351.570129	-108.064011
7352.243042	-108.821388
7352.915955	-113.628822
7353.588867	-107.078323
7354.261780	-106.391678
7354.934692	-107.705894
7355.607605	-106.997162
7356.280518	-105.083244
7356.953430	-107.240906
7357.626343	-111.378914
7358.299255	-107.152992
7358.972168	-106.950729
7359.645081	-107.669159
7360.317993	-104.774384
7360.990906	-107.422447
7361.663818	-105.116379
7362.336731	-107.142036
7363.009644	-108.140656
7363.682556	-103.991707
7364.355469	-105.540901
7365.028381	-105.924065
7365.701294	-101.581596
7366.374207	-106.775299
7367.047119	-103.638649
7367.720032	-108.658966
7368.392944	-105.590019
7369.065857	-106.831276
7369.738770	-108.178642
7370.411682	-105.484474
7371.084595	-105.745346
7371.757507	-109.601372
7372.430420	-106.540512
7373.103333	-109.370155
7373.776245	-108.368446
7374.449158	-108.228569
7375.122070	-103.593407
7375.794983	-105.411743
7376.467896	-103.427856
7377.140808	-105.130913
7377.813721	-106.517311
7378.486633	-109.004166
7379.159546	-106.354645
7379.832458	-105.863609
7380.505371	-111.800423
7381.178284	-113.525261
7381.851196	-111.106438
7382.524109	-112.023720
7383.197021	-106.696854
7383.869934	-108.280235
7384.542847	-106.033211
7385.215759	-103.589462
7385.888672	-104.974876
7386.561584	-106.878487
7387.234497	-108.795616
7387.907410	-109.541145
7388.580322	-107.960060
7389.253235	-109.463066
7389.926147	-112.103668
7390.599060	-109.401421
7391.271973	-110.822762
7391.944885	-108.320679
7392.617798	-111.404388
7393.290710	-108.789055
7393.963623	-108.015030
7394.636536	-108.750069
7395.309448	-110.335464
7395.982361	-105.437943
7396.655273	-104.748413
7397.328186	-108.120865
7398.001099	-106.892754
7398.674011	-104.834152
7399.346924	-107.062714
7400.019836	-104.990120
7400.692749	-106.179283
7401.365662	-109.105614
7402.038574	-108.594566
7402.711487	-111.482994
7403.384399	-107.473938
7404.057312	-107.145668
7404.730225	-109.992981
7405.403137	-107.854919
7406.076050	-105.712669
7406.748962	-104.382729
7407.421875	-107.021141
7408.094788	-106.927055
7408.767700	-108.701561
7409.440613	-108.345474
7410.113525	-107.513672
7410.786438	-109.756554
7411.459351	-109.068031
7412.132263	-107.855598
7412.805176	-109.859718
7413.478088	-106.157196
7414.151001	-108.002991
7414.823914	-110.731865
7415.496826	-109.314354
7416.169739	-108.912865
7416.842651	-106.672234
7417.515564	-106.989647
7418.188477	-108.010277
7418.861389	-106.165176
7419.534302	-106.839088
7420.207214	-109.800888
7420.880127	-109.224075
7421.553040	-106.499229
7422.225952	-108.178452
7422.898865	-105.928673
7423.571777	-109.688591
7424.244690	-106.724602
7424.917603	-108.630814
7425.590515	-108.027100
7426.263428	-109.086426
7426.936340	-113.609009
7427.609253	-107.414360
7428.282166	-105.679993
7428.955078	-108.190956
7429.627991	-106.763626
7430.300903	-104.476776
7430.973816	-107.302635
7431.646729	-108.249496
7432.319641	-109.490326
7432.992554	-106.987000
7433.665466	-104.762894
7434.338379	-109.020378
7435.011292	-107.783310
7435.684204	-107.973091
7436.357117	-106.000931
7437.030029	-105.077866
7437.702942	-102.719193
7438.375854	-103.755264
7439.048767	-105.021187
7439.721680	-107.553711
7440.394592	-107.889313
7441.067505	-105.117310
7441.740417	-107.311676
7442.413330	-107.627571
7443.086243	-107.617699
7443.759155	-104.907410
7444.432068	-106.966537
7445.104980	-107.200203
7445.777893	-108.421730
7446.450806	-109.651932
7447.123718	-109.248772
7447.796631	-111.643494
7448.469543	-108.660355
7449.142456	-109.495743
7449.815369	-106.157310
7450.488281	-102.573303
7451.161194	-104.158455
7451.834106	-108.280746
7452.507019	-109.769821
7453.179932	-105.497871
7453.852844	-106.591965
7454.525757	-106.591537
7455.198669	-109.561691
7455.871582	-107.817566
7456.544495	-107.509941
7457.217407	-105.786591
7457.890320	-107.395325
7458.563232	-107.670097
7459.236145	-115.084145
7459.909058	-111.969002
7460.581970	-107.028748
7461.254883	-104.386101
7461.927795	-104.643745
7462.600708	-108.525970
7463.273621	-108.953690
7463.946533	-105.937706
7464.619446	-106.612823
7465.292358	-108.671364
7465.965271	-106.868668
7466.638184	-103.402725
7467.311096	-106.486610
7467.984009	-107.990097
7468.656921	-106.497520
7469.329834	-104.871704
7470.002747	-104.751755
7470.675659	-105.860451
7471.348572	-108.003098
7472.021484	-107.410164
7472.694397	-104.527122
7473.367310	-104.384857
7474.040222	-105.324608
7474.713135	-108.213409
7475.386047	-106.686378
7476.058960	-106.670448
7476.731873	-108.398239
7477.404785	-105.944504
7478.077698	-104.468971
7478.750610	-106.651894
7479.423523	-107.011772
7480.096436	-107.542763
7480.769348	-106.451363
7481.442261	-108.185020
7482.115173	-107.630508
7482.788086	-109.230240
7483.460999	-110.186989
7484.133911	-103.484711
7484.806824	-106.786072
7485.479736	-106.792244
7486.152649	-110.361923
7486.825562	-110.541985
7487.498474	-101.961197
7488.171387	-105.593201
7488.844299	-111.448410
7489.517212	-110.948875
7490.190125	-107.766220
7490.863037	-105.260239
7491.535950	-108.484489
7492.208862	-104.091415
7492.881775	-105.688629
7493.554688	-110.308426
7494.227600	-105.491852
7494.900513	-108.660789
7495.573425	-107.915382
7496.246338	-108.359756
7496.919250	-109.664284
7497.592163	-109.921631
7498.265076	-108.005219
7498.937988	-110.178528
7499.610901	-108.737381
7500.283813	-112.279755
7500.956726	-106.637604
7501.629639	-104.485977
7502.302551	-108.725304
7502.975464	-108.436859
7503.648376	-105.845276
7504.321289	-105.201988
7504.994202	-105.356010
7505.667114	-106.036552
7506.340027	-106.786057
7507.012939	-106.723892
7507.685852	-107.551796
7508.358765	-106.001999
7509.031677	-106.645531
7509.704590	-109.204208
7510.377502	-110.861679
7511.050415	-110.859985
7511.723328	-110.977554
7512.396240	-108.081879
7513.069153	-105.133301
7513.742065	-109.390800
7514.414978	-111.929955
7515.087891	-111.372406
7515.760803	-107.824059
7516.433716	-106.867538
7517.106628	-104.938454
7517.779541	-105.229424
7518.452454	-108.624519
7519.125366	-107.824684
7519.798279	-106.175827
7520.471191	-108.958191
7521.144104	-110.922874
7521.817017	-112.061516
7522.489929	-111.962135
7523.162842	-108.491280
7523.835754	-105.853119
7524.508667	-106.900414
7525.181580	-107.099373
7525.854492	-105.917175
7526.527405	-108.121788
7527.200317	-109.704437
7527.873230	-105.875671
7528.546143	-106.049713
7529.219055	-107.515053
7529.891968	-106.662926
7530.564880	-107.383583
7531.237793	-104.569984
7531.910706	-107.400139
7532.583618	-106.436852
7533.256531	-109.620377
7533.929443	-109.407295
7534.602356	-113.342155
7535.275269	-108.433876
7535.948181	-105.170555
7536.621094	-104.731613
7537.294006	-102.996628
7537.966919	-104.714424
7538.639832	-107.861435
7539.312744	-108.114647
7539.985657	-103.535667
7540.658569	-103.980301
7541.331482	-105.472908
7542.004395	-106.058167
7542.677307	-106.747849
7543.350220	-105.027458
7544.023132	-104.992378
7544.696045	-103.489517
7545.368958	-105.010948
7546.041870	-106.586716
7546.714783	-105.156441
7547.387695	-104.482376
7548.060608	-105.138474
7548.733521	-107.991356
7549.406433	-105.330360
7550.079346	-107.886086
7550.752258	-107.263664
7551.425171	-108.567421
7552.098083	-102.602074
7552.770996	-106.287605
7553.443909	-107.194969
7554.116821	-105.392273
7554.789734	-105.054794
7555.462646	-105.604965
7556.135559	-106.753891
7556.808472	-107.403496
7557.481384	-109.396881
7558.154297	-107.257935
7558.827209	-106.519279
7559.500122	-107.165199
7560.173035	-107.368324
7560.845947	-110.600822
7561.518860	-110.907585
7562.191772	-110.460777
7562.864685	-108.839539
7563.537598	-106.722275
7564.210510	-105.577919
7564.883423	-109.246330
7565.556335	-106.362617
7566.229248	-104.711258
7566.902161	-105.933434
7567.575073	-106.947998
7568.247986	-107.328316
7568.920898	-108.551338
7569.593811	-104.112259
7570.266724	-104.922607
7570.939636	-104.207306
7571.612549	-106.372849
7572.285461	-106.721107
7572.958374	-108.796707
7573.631287	-111.410713
7574.304199	-110.514923
7574.977112	-108.043678
7575.650024	-107.275917
7576.322937	-107.078575
7576.995850	-105.345741
7577.668762	-105.922432
7578.341675	-106.744354
7579.014587	-105.317123
7579.687500	-105.713158
7580.360413	-107.591095
7581.033325	-107.823372
7581.706238	-107.929939
7582.379150	-103.645317
7583.052063	-103.484428
7583.724976	-110.120941
7584.397888	-109.756104
7585.070801	-110.561386
7585.743713	-110.153488
7586.416626	-107.895203
7587.089539	-108.620773
7587.762451	-111.161003
7588.435364	-107.542557
7589.108276	-105.531937
7589.781189	-107.745262
7590.454102	-107.309387
7591.127014	-107.456787
7591.799927	-108.332504
7592.472839	-106.111649
7593.145752	-106.101852
7593.818665	-108.402138
7594.491577	-112.637314
7595.164490	-109.970558
7595.837402	-105.064232
7596.510315	-110.049614
7597.183228	-112.153557
7597.856140	-107.318398
7598.529053	-104.193947
7599.201965	-103.768303
7599.874878	-108.843842
7600.547791	-105.999863
7601.220703	-103.654823
7601.893616	-110.221001
7602.566528	-104.778244
7603.239441	-111.279320
7603.912354	-112.374222
7604.585266	-106.018364
7605.258179	-107.541840
7605.931091	-104.963600
7606.604004	-105.283646
7607.276917	-104.836708
7607.949829	-107.600990
7608.622742	-106.810829
7609.295654	-105.216522
7609.968567	-107.253273
7610.641479	-108.289551
7611.314392	-105.728271
7611.987305	-105.173851
7612.660217	-106.263084
7613.333130	-105.041222
7614.006042	-108.725372
7614.678955	-112.188652
7615.351868	-108.795860
7616.024780	-109.820900
7616.697693	-108.998192
7617.370605	-107.501762
7618.043518	-108.302811
7618.716431	-104.937607
7619.389343	-105.873672
7620.062256	-105.316658
7620.735168	-108.306648
7621.408081	-107.143265
7622.080994	-108.731544
7622.753906	-105.919800
7623.426819	-104.474617
7624.099731	-106.074501
7624.772644	-105.937111
7625.445557	-106.902412
7626.118469	-107.937325
7626.791382	-109.273010
7627.464294	-108.784241
7628.137207	-111.228180
7628.810120	-112.343056
7629.483032	-109.626678
7630.155945	-106.921371
7630.828857	-105.768433
7631.501770	-105.431030
7632.174683	-107.954025
7632.847595	-106.535736
7633.520508	-104.208740
7634.193420	-105.801895
7634.866333	-105.530701
7635.539246	-107.047989
7636.212158	-107.497375
7636.885071	-107.121147
7637.557983	-110.609695
7638.230896	-110.780472
7638.903809	-106.093590
7639.576721	-106.701859
7640.249634	-107.531769
7640.922546	-106.926964
7641.595459	-110.184944
7642.268372	-111.471504
7642.941284	-108.371033
7643.614197	-106.185234
7644.287109	-108.142685
7644.960022	-106.334747
7645.632935	-107.977997
7646.305847	-109.173447
7646.978760	-110.163666
7647.651672	-108.113426
7648.324585	-110.365906
7648.997498	-105.577888
7649.670410	-106.701675
7650.343323	-108.313965
7651.016235	-107.516563
7651.689148	-107.127869
7652.362061	-107.867126
7653.034973	-111.432419
7653.707886	-107.465553
7654.380798	-109.057335
7655.053711	-106.932549
7655.726624	-109.103035
7656.399536	-109.717949
7657.072449	-107.058952
7657.745361	-104.125359
7658.418274	-105.269119
7659.091187	-109.342323
7659.764099	-109.680382
7660.437012	-111.241898
7661.109924	-113.185318
7661.782837	-105.234283
7662.455750	-106.662109
7663.128662	-106.340523
7663.801575	-104.939728
7664.474487	-105.724854
7665.147400	-108.533470
7665.820313	-109.202576
7666.493225	-106.909698
7667.166138	-106.001663
7667.839050	-108.341362
7668.511963	-105.406403
7669.184875	-108.577751
7669.857788	-110.370766
7670.530701	-105.811783
7671.203613	-110.417244
7671.876526	-106.415970
7672.549438	-108.541603
7673.222351	-108.339699
7673.895264	-107.151772
7674.568176	-108.478630
7675.241089	-108.327217
7675.914001	-104.105827
7676.586914	-101.880951
7677.259827	-105.128746
7677.932739	-108.939743
7678.605652	-105.470474
7679.278564	-109.545982
7679.951477	-108.608986
7680.624390	-108.678352
7681.297302	-106.769440
7681.970215	-106.929810
7682.643127	-105.172394
7683.316040	-107.557495
7683.988953	-106.166466
7684.661865	-108.331284
7685.334778	-106.321068
7686.007690	-108.152367
7686.680603	-107.499886
7687.353516	-106.675629
7688.026428	-107.118469
7688.699341	-109.890770
7689.372253	-106.001678
7690.045166	-106.181160
7690.718079	-106.037506
7691.390991	-104.775475
7692.063904	-104.308495
7692.736816	-108.080658
7693.409729	-107.626404
7694.082642	-110.445778
7694.755554	-110.384003
7695.428467	-107.328995
7696.101379	-107.113098
7696.774292	-106.638863
7697.447205	-105.420853
7698.120117	-103.796089
7698.793030	-104.395035
7699.465942	-108.172874
7700.138855	-111.040192
7700.811768	-106.500366
7701.484680	-107.821121
7702.157593	-108.119652
7702.830505	-109.318001
7703.503418	-110.166000
7704.176331	-108.862267
7704.849243	-104.884956
7705.522156	-104.070679
7706.195068	-106.621719
7706.867981	-107.787743
7707.540894	-108.722404
7708.213806	-105.113106
7708.886719	-104.458572
7709.559631	-102.893250
7710.232544	-104.621536
7710.905457	-108.081833
7711.578369	-110.946968
7712.251282	-110.222260
7712.924194	-106.780914
7713.597107	-106.109047
7714.270020	-105.545120
7714.942932	-109.760155
7715.615845	-107.887512
7716.288757	-106.937546
7716.961670	-106.919106
7717.634583	-107.778275
7718.307495	-111.221954
7718.980408	-109.398613
7719.653320	-109.667976
7720.326233	-108.219894
7720.999146	-105.707352
7721.672058	-108.167023
7722.344971	-109.386772
7723.017883	-110.225830
7723.690796	-107.730034
7724.363708	-109.031311
7725.036621	-107.365021
7725.709534	-106.447922
7726.382446	-109.383194
7727.055359	-104.335213
7727.728271	-105.253395
7728.401184	-108.585602
7729.074097	-107.271706
7729.747009	-106.530571
7730.419922	-105.401604
7731.092834	-104.171318
7731.765747	-106.299660
7732.438660	-113.113060
