Frequency (Hz)	Level (dB)
5406.179810	-73.828659
5406.852722	-72.822380
5407.525635	-75.656197
5408.198547	-75.622658
5408.871460	-74.490524
5409.544373	-74.825119
5410.217285	-71.267189
5410.890198	-69.778008
5411.563110	-71.783424
5412.236023	-70.649849
5412.908936	-74.795311
5413.581848	-77.363525
5414.254761	-74.862068
5414.927673	-75.513939
5415.600586	-74.943787
5416.273499	-73.860588
5416.946411	-75.713600
5417.619324	-76.467400
5418.292236	-72.256683
5418.965149	-74.668518
5419.638062	-72.514687
5420.310974	-69.437607
5420.983887	-71.993401
5421.656799	-71.861053
5422.329712	-69.561714
5423.002625	-68.841415
5423.675537	-73.573685
5424.348450	-72.881424
5425.021362	-72.934586
5425.694275	-75.043327
5426.367188	-76.911537
5427.040100	-75.439476
5427.713013	-71.189072
5428.385925	-72.070358
5429.058838	-70.994751
5429.731750	-70.234047
5430.404663	-70.602043
5431.077576	-71.403244
5431.750488	-73.891136
5432.423401	-76.888496
5433.096313	-78.722061
5433.769226	-78.230553
5434.442139	-78.290985
5435.115051	-77.336845
5435.787964	-78.920120
5436.460876	-80.351875
5437.133789	-81.154175
5437.806702	-80.396500
5438.479614	-80.515205
5439.152527	-82.374802
5439.825439	-79.560760
5440.498352	-79.513245
5441.171265	-78.092926
5441.844177	-78.106712
5442.517090	-81.634109
5443.190002	-83.329575
5443.862915	-81.592903
5444.535828	-81.936516
5445.208740	-84.211197
5445.881653	-85.033142
5446.554565	-86.816002
5447.227478	-87.532967
5447.900391	-82.661362
5448.573303	-88.213181
5449.246216	-82.322884
5449.919128	-88.777390
5450.592041	-87.549400
5451.264954	-86.580353
5451.937866	-85.789169
5452.610779	-86.290306
5453.283691	-88.625999
5453.956604	-87.870033
5454.629517	-85.123268
5455.302429	-90.006317
5455.975342	-88.398109
5456.648254	-87.970345
5457.321167	-88.706322
5457.994080	-90.264488
5458.666992	-87.037270
5459.339905	-89.094429
5460.012817	-84.925934
5460.685730	-85.472069
5461.358643	-87.878609
5462.031555	-85.341591
5462.704468	-89.504173
5463.377380	-87.499306
5464.050293	-89.232079
5464.723206	-89.306976
5465.396118	-85.030006
5466.069031	-84.761978
5466.741943	-89.104813
5467.414856	-91.472275
5468.087769	-90.271423
5468.760681	-90.929276
5469.433594	-85.821167
5470.106506	-86.552956
5470.779419	-87.868988
5471.452332	-90.123283
5472.125244	-87.353836
5472.798157	-91.428009
5473.471069	-88.944756
5474.143982	-84.737297
5474.816895	-88.547470
5475.489807	-90.209999
5476.162720	-88.048721
5476.835632	-85.646980
5477.508545	-86.056435
5478.181458	-87.202209
5478.854370	-88.695427
5479.527283	-86.008209
5480.200195	-87.166443
5480.873108	-90.464241
5481.546021	-88.342377
5482.218933	-86.884926
5482.891846	-88.107986
5483.564758	-86.050491
5484.237671	-87.358795
5484.910583	-92.864944
5485.583496	-86.150627
5486.256409	-84.880814
5486.929321	-88.385780
5487.602234	-86.076820
5488.275146	-86.440254
5488.948059	-91.130989
5489.620972	-85.345322
5490.293884	-88.381874
5490.966797	-90.764549
5491.639709	-90.375061
5492.312622	-94.949966
5492.985535	-89.376633
5493.658447	-93.280327
5494.331360	-89.847229
5495.004272	-87.121300
5495.677185	-89.161346
5496.350098	-88.387444
5497.023010	-86.932434
5497.695923	-90.641586
5498.368835	-92.198425
5499.041748	-88.194618
5499.714661	-88.729362
5500.387573	-88.285614
5501.060486	-88.603592
5501.733398	-93.459114
5502.406311	-93.734459
5503.079224	-89.336639
5503.752136	-88.641502
5504.425049	-88.275169
5505.097961	-86.696091
5505.770874	-91.959183
5506.443787	-92.163315
5507.116699	-92.153816
5507.789612	-86.677353
5508.462524	-86.536423
5509.135437	-86.020142
5509.808350	-83.933731
5510.481262	-84.820808
5511.154175	-86.309143
5511.827087	-90.105942
5512.500000	-86.076073
5513.172913	-88.191681
5513.845825	-87.568428
5514.518738	-88.677025
5515.191650	-89.632767
5515.864563	-89.710564
5516.537476	-89.339691
5517.210388	-90.784782
5517.883301	-87.535423
5518.556213	-86.177231
5519.229126	-86.856689
5519.902039	-88.637154
5520.574951	-91.352737
5521.247864	-88.264854
5521.920776	-86.713158
5522.593689	-88.880287
5523.266602	-90.903236
5523.939514	-89.339958
5524.612427	-92.511459
5525.285339	-87.195084
5525.958252	-87.714935
5526.631165	-87.185555
5527.304077	-87.744255
5527.976990	-89.431625
5528.649902	-88.183197
5529.322815	-86.724152
5529.995728	-90.201141
5530.668640	-88.341278
5531.341553	-88.817406
5532.014465	-87.679977
5532.687378	-87.389397
5533.360291	-87.431137
5534.033203	-85.847702
5534.706116	-84.949066
5535.379028	-83.916710
5536.051941	-87.280800
5536.724854	-85.578079
5537.397766	-88.173447
5538.070679	-85.159683
5538.743591	-86.079231
5539.416504	-86.316978
5540.089417	-86.896805
5540.762329	-86.671158
5541.435242	-86.739220
5542.108154	-89.529472
5542.781067	-89.541206
5543.453979	-89.793144
5544.126892	-90.294884
5544.799805	-91.092545
5545.472717	-91.055641
5546.145630	-87.172356
5546.818542	-88.800339
5547.491455	-88.920021
5548.164368	-86.815163
5548.837280	-90.036690
5549.510193	-86.413460
5550.183105	-89.929047
5550.856018	-90.387787
5551.528931	-89.263176
5552.201843	-88.330894
5552.874756	-92.627853
5553.547668	-93.126526
5554.220581	-89.709709
5554.893494	-86.342598
5555.566406	-91.947166
5556.239319	-89.423828
5556.912231	-87.640862
5557.585144	-87.130692
5558.258057	-89.054596
5558.930969	-89.865013
5559.603882	-88.341789
5560.276794	-89.020584
5560.949707	-88.885902
5561.622620	-87.813652
5562.295532	-88.914368
5562.968445	-91.943810
5563.641357	-90.497383
5564.314270	-88.561531
5564.987183	-87.926926
5565.660095	-90.403542
5566.333008	-91.383255
5567.005920	-89.748428
5567.678833	-87.594582
5568.351746	-91.189545
5569.024658	-86.958191
5569.697571	-90.357422
5570.370483	-93.274529
5571.043396	-90.521591
5571.716309	-88.587784
5572.389221	-89.401680
5573.062134	-90.173218
5573.735046	-93.646126
5574.407959	-89.948769
5575.080872	-88.854362
5575.753784	-89.430832
5576.426697	-88.434914
5577.099609	-90.848198
5577.772522	-91.346970
5578.445435	-93.091911
5579.118347	-88.153511
5579.791260	-89.244820
5580.464172	-94.844574
5581.137085	-87.332214
5581.809998	-87.607819
5582.482910	-91.423294
5583.155823	-94.112473
5583.828735	-91.791542
5584.501648	-89.171379
5585.174561	-88.776505
5585.847473	-88.192635
5586.520386	-91.263786
5587.193298	-89.280464
5587.866211	-89.818626
5588.539124	-90.634132
5589.212036	-86.865486
5589.884949	-86.181358
5590.557861	-90.794136
5591.230774	-88.884521
5591.903687	-87.666595
5592.576599	-91.495422
5593.249512	-88.933289
5593.922424	-86.657845
5594.595337	-87.028076
5595.268250	-87.457123
5595.941162	-90.183258
5596.614075	-89.523193
5597.286987	-88.500160
5597.959900	-88.360199
5598.632813	-88.972366
5599.305725	-87.239204
5599.978638	-90.287651
5600.651550	-90.458305
5601.324463	-88.174713
5601.997375	-90.125221
5602.670288	-92.928665
5603.343201	-89.329956
5604.016113	-92.379097
5604.689026	-93.281738
5605.361938	-93.781677
5606.034851	-92.729492
5606.707764	-89.794174
5607.380676	-87.953461
5608.053589	-96.195511
5608.726501	-89.912521
5609.399414	-92.156555
5610.072327	-92.825607
5610.745239	-90.065887
5611.418152	-87.003746
5612.091064	-86.749710
5612.763977	-85.155235
5613.436890	-88.638168
5614.109802	-89.444473
5614.782715	-89.583885
5615.455627	-85.067329
5616.128540	-91.052399
5616.801453	-91.377449
5617.474365	-86.177986
5618.147278	-89.028687
5618.820190	-88.709732
5619.493103	-86.502502
5620.166016	-86.069649
5620.838928	-90.119972
5621.511841	-86.385658
5622.184753	-85.989960
5622.857666	-87.056335
5623.530579	-87.174164
5624.203491	-89.262840
5624.876404	-87.764503
5625.549316	-84.305573
5626.222229	-88.279579
5626.895142	-89.899887
5627.568054	-88.757545
5628.240967	-89.190170
5628.913879	-88.805595
5629.586792	-87.121597
5630.259705	-87.983192
5630.932617	-89.821335
5631.605530	-90.664917
5632.278442	-90.338310
5632.951355	-88.143364
5633.624268	-86.918175
5634.297180	-90.667175
5634.970093	-92.803574
5635.643005	-87.123589
5636.315918	-87.718910
5636.988831	-89.294540
5637.661743	-84.059219
5638.334656	-87.839546
5639.007568	-90.432724
5639.680481	-88.344673
5640.353394	-89.713402
5641.026306	-88.173073
5641.699219	-88.633575
5642.372131	-87.548042
5643.045044	-88.368698
5643.717957	-89.407143
5644.390869	-89.690132
5645.063782	-84.895355
5645.736694	-85.561165
5646.409607	-88.068596
5647.082520	-87.860847
5647.755432	-87.886604
5648.428345	-87.205360
5649.101257	-90.961449
5649.774170	-90.174072
5650.447083	-87.901794
5651.119995	-87.654671
5651.792908	-86.618584
5652.465820	-86.089149
5653.138733	-90.238518
5653.811646	-88.171318
5654.484558	-86.021759
5655.157471	-89.955475
5655.830383	-89.292419
5656.503296	-87.385948
5657.176208	-90.441734
5657.849121	-89.738525
5658.522034	-86.810501
5659.194946	-86.842949
5659.867859	-88.486267
5660.540771	-89.346130
5661.213684	-90.627815
5661.886597	-94.404541
5662.559509	-89.160049
5663.232422	-87.273087
5663.905334	-88.920868
5664.578247	-89.641747
5665.251160	-86.243950
5665.924072	-86.248894
5666.596985	-87.468925
5667.269897	-85.523323
5667.942810	-86.332520
5668.615723	-87.511299
5669.288635	-91.278252
5669.961548	-91.466972
5670.634460	-90.625061
5671.307373	-90.319557
5671.980286	-89.878098
5672.653198	-89.964882
5673.326111	-88.957626
5673.999023	-83.862076
5674.671936	-87.401901
5675.344849	-90.473450
5676.017761	-89.260040
5676.690674	-89.137016
5677.363586	-88.266922
5678.036499	-91.258530
5678.709412	-92.106232
5679.382324	-89.920387
5680.055237	-85.561508
5680.728149	-88.150505
5681.401062	-89.639442
5682.073975	-88.005455
5682.746887	-88.038139
5683.419800	-88.173393
5684.092712	-88.043518
5684.765625	-93.009956
5685.438538	-90.074326
5686.111450	-88.181122
5686.784363	-91.609665
5687.457275	-88.414139
5688.130188	-91.411926
5688.803101	-92.768738
5689.476013	-91.626625
5690.148926	-89.956100
5690.821838	-87.723549
5691.494751	-88.968163
5692.167664	-88.060135
5692.840576	-88.817039
5693.513489	-88.876190
5694.186401	-86.171814
5694.859314	-86.624832
5695.532227	-87.110725
5696.205139	-87.147926
5696.878052	-86.060745
5697.550964	-84.841919
5698.223877	-86.147972
5698.896790	-87.428566
5699.569702	-82.382385
5700.242615	-77.643860
5700.915527	-80.354836
5701.588440	-87.963379
5702.261353	-85.330948
5702.934265	-83.335999
5703.607178	-82.064056
5704.280090	-77.476601
5704.953003	-76.852173
5705.625916	-76.275208
5706.298828	-75.662430
5706.971741	-76.450676
5707.644653	-76.007309
5708.317566	-76.854820
5708.990479	-73.563576
5709.663391	-74.990746
5710.336304	-75.901596
5711.009216	-70.926910
5711.682129	-71.088425
5712.355042	-72.153572
5713.027954	-72.639183
5713.700867	-76.760658
5714.373779	-76.899895
5715.046692	-75.212784
5715.719604	-79.489357
5716.392517	-76.827667
5717.065430	-73.651581
5717.738342	-75.726006
5718.411255	-76.298737
5719.084167	-73.785301
5719.757080	-74.411446
5720.429993	-73.934517
5721.102905	-71.899391
5721.775818	-71.469833
5722.448730	-73.192566
5723.121643	-72.810394
5723.794556	-71.266937
5724.467468	-70.230591
5725.140381	-75.623413
5725.813293	-75.529510
5726.486206	-72.927666
5727.159119	-76.098473
5727.832031	-77.220207
5728.504944	-76.379440
5729.177856	-72.367302
5729.850769	-72.165367
5730.523682	-73.015678
5731.196594	-70.937538
5731.869507	-72.403275
5732.542419	-73.155052
5733.215332	-74.759071
5733.888245	-76.213783
5734.561157	-79.083939
5735.234070	-78.707542
5735.906982	-79.690315
5736.579895	-78.969460
5737.252808	-80.368134
5737.925720	-81.520905
5738.598633	-81.756020
5739.271545	-82.544914
5739.944458	-80.427582
5740.617371	-82.535957
5741.290283	-83.489632
5741.963196	-81.196960
5742.636108	-79.493660
5743.309021	-79.133965
5743.981934	-82.858833
5744.654846	-84.595398
5745.327759	-84.915428
5746.000671	-82.243248
5746.673584	-83.634781
5747.346497	-87.860359
5748.019409	-87.384529
5748.692322	-85.704224
5749.365234	-84.418251
5750.038147	-87.474159
5750.711060	-83.840981
5751.383972	-89.128181
5752.056885	-86.109612
5752.729797	-87.635979
5753.402710	-87.691093
5754.075623	-87.648849
5754.748535	-88.088219
5755.421448	-86.490379
5756.094360	-85.063454
5756.767273	-90.011330
5757.440186	-89.316643
5758.113098	-88.412148
5758.786011	-91.524208
5759.458923	-90.930511
5760.131836	-91.730492
5760.804749	-87.449585
5761.477661	-85.749176
5762.150574	-88.809608
5762.823486	-88.185501
5763.496399	-86.702034
5764.169312	-87.432930
5764.842224	-88.024689
5765.515137	-90.268143
5766.188049	-85.949730
5766.860962	-87.681313
5767.533875	-88.332741
5768.206787	-89.635330
5768.879700	-88.232895
5769.552612	-93.158676
5770.225525	-90.788094
5770.898438	-88.215767
5771.571350	-86.741669
5772.244263	-90.875618
5772.917175	-88.437088
5773.590088	-91.147064
5774.263000	-92.954185
5774.935913	-86.481010
5775.608826	-90.521484
5776.281738	-93.944061
5776.954651	-89.564896
5777.627563	-88.024750
5778.300476	-87.660019
5778.973389	-88.625954
5779.646301	-92.273575
5780.319214	-90.694824
5780.992126	-88.820107
5781.665039	-90.491272
5782.337952	-90.154869
5783.010864	-89.869530
5783.683777	-88.969849
5784.356689	-88.755470
5785.029602	-88.556274
5785.702515	-89.108566
5786.375427	-89.539879
5787.048340	-88.371124
5787.721252	-85.207314
5788.394165	-88.416771
5789.067078	-86.862099
5789.739990	-87.299896
5790.412903	-89.784836
5791.085815	-87.005775
5791.758728	-87.911430
5792.431641	-89.253952
5793.104553	-89.965767
5793.777466	-88.355576
5794.450378	-89.237930
5795.123291	-88.620796
5795.796204	-87.487465
5796.469116	-87.697678
5797.142029	-89.745728
5797.814941	-87.903870
5798.487854	-89.791428
5799.160767	-88.702965
5799.833679	-89.000465
5800.506592	-89.245415
5801.179504	-87.886711
5801.852417	-89.904884
5802.525330	-94.403732
5803.198242	-91.964073
5803.871155	-90.795914
5804.544067	-91.913651
5805.216980	-93.491951
5805.889893	-89.736580
5806.562805	-90.196686
5807.235718	-91.065544
5807.908630	-90.849319
5808.581543	-90.310242
5809.254456	-88.436676
5809.927368	-88.465149
5810.600281	-86.595230
5811.273193	-87.452225
5811.946106	-85.994820
5812.619019	-86.965157
5813.291931	-90.459976
5813.964844	-89.518654
5814.637756	-90.693893
5815.310669	-89.782150
5815.983582	-90.055695
5816.656494	-91.215691
5817.329407	-89.268051
5818.002319	-90.194405
5818.675232	-86.827873
5819.348145	-86.317955
5820.021057	-86.760666
5820.693970	-87.180649
5821.366882	-91.024384
5822.039795	-89.896004
5822.712708	-87.297455
5823.385620	-88.501564
5824.058533	-89.245384
5824.731445	-91.376984
5825.404358	-92.075264
5826.077271	-88.937088
5826.750183	-89.343773
5827.423096	-89.395935
5828.096008	-90.741776
5828.768921	-90.396484
5829.441833	-88.227081
5830.114746	-85.998299
5830.787659	-88.103317
5831.460571	-89.865334
5832.133484	-90.111092
5832.806396	-87.373497
5833.479309	-88.376518
5834.152222	-90.654770
5834.825134	-88.662842
5835.498047	-89.728462
5836.170959	-86.402267
5836.843872	-89.178673
5837.516785	-86.831062
5838.189697	-89.541336
5838.862610	-86.964561
5839.535522	-85.654984
5840.208435	-88.351357
5840.881348	-87.911499
5841.554260	-87.110100
5842.227173	-88.531525
5842.900085	-89.542778
5843.572998	-92.171692
5844.245911	-91.383698
5844.918823	-90.164352
5845.591736	-87.936371
5846.264648	-89.711250
5846.937561	-88.703384
5847.610474	-86.983734
5848.283386	-90.756645
5848.956299	-88.256264
5849.629211	-87.096649
5850.302124	-89.390251
5850.975037	-89.310234
5851.647949	-91.618385
5852.320862	-91.273079
5852.993774	-91.876877
5853.666687	-92.676224
5854.339600	-90.986107
5855.012512	-90.353821
5855.685425	-87.705559
5856.358337	-90.583427
5857.031250	-95.147804
5857.704163	-90.690361
5858.377075	-89.381882
5859.049988	-91.367302
5859.722900	-90.028511
5860.395813	-88.759514
5861.068726	-89.783028
5861.741638	-89.484566
5862.414551	-89.437508
5863.087463	-91.073265
5863.760376	-91.948997
5864.433289	-93.171410
5865.106201	-94.738937
5865.779114	-93.577942
5866.452026	-95.573830
5867.124939	-91.737038
5867.797852	-91.229309
5868.470764	-88.727486
5869.143677	-89.346573
5869.816589	-90.077736
5870.489502	-90.967262
5871.162415	-92.438980
5871.835327	-89.609604
5872.508240	-88.100128
5873.181152	-88.940895
5873.854065	-91.322647
5874.526978	-93.481758
5875.199890	-93.730209
5875.872803	-89.492088
5876.545715	-89.282959
5877.218628	-88.654076
5877.891541	-88.368172
5878.564453	-91.996132
5879.237366	-94.459717
5879.910278	-92.993423
5880.583191	-87.221695
5881.256104	-89.618958
5881.929016	-87.911400
5882.601929	-88.964920
5883.274841	-92.953033
5883.947754	-94.306160
5884.620667	-94.787514
5885.293579	-91.850914
5885.966492	-90.824913
5886.639404	-90.464691
5887.312317	-91.686180
5887.985229	-94.036331
5888.658142	-93.210075
5889.331055	-89.559105
5890.003967	-88.657921
5890.676880	-88.867752
5891.349792	-91.202454
5892.022705	-92.805351
5892.695618	-88.913795
5893.368530	-92.959206
5894.041443	-89.822670
5894.714355	-89.159798
5895.387268	-89.509491
5896.060181	-88.098640
5896.733093	-91.515076
5897.406006	-97.506332
5898.078918	-93.164711
5898.751831	-90.307907
5899.424744	-89.991783
5900.097656	-88.677689
5900.770569	-91.224754
5901.443481	-91.222694
5902.116394	-91.029213
5902.789307	-92.870407
5903.462219	-92.427452
5904.135132	-91.002220
5904.808044	-91.900063
5905.480957	-93.560745
5906.153870	-92.524612
5906.826782	-91.693230
5907.499695	-90.307549
5908.172607	-90.055672
5908.845520	-88.442390
5909.518433	-91.165794
5910.191345	-91.054741
5910.864258	-92.095665
5911.537170	-92.662048
5912.210083	-87.168465
5912.882996	-86.315689
5913.555908	-85.524857
5914.228821	-87.805664
5914.901733	-88.847496
5915.574646	-87.876747
5916.247559	-90.089806
5916.920471	-88.144638
5917.593384	-93.201523
5918.266296	-90.938110
5918.939209	-87.795456
5919.612122	-89.379601
5920.285034	-88.138344
5920.957947	-88.820946
5921.630859	-89.971344
5922.303772	-93.156746
5922.976685	-87.012466
5923.649597	-85.642746
5924.322510	-90.170998
5924.995422	-89.685638
5925.668335	-89.657654
5926.341248	-87.199379
5927.014160	-88.921051
5927.687073	-90.936813
5928.359985	-88.883934
5929.032898	-90.011215
5929.705811	-90.035690
5930.378723	-88.108604
5931.051636	-88.339767
5931.724548	-90.865875
5932.397461	-89.374367
5933.070374	-94.226067
5933.743286	-88.835411
5934.416199	-86.978271
5935.089111	-87.295570
5935.762024	-87.856049
5936.434937	-89.498703
5937.107849	-88.387581
5937.780762	-88.207329
5938.453674	-88.473915
5939.126587	-88.626198
5939.799500	-91.010689
5940.472412	-88.222923
5941.145325	-91.734085
5941.818237	-91.091682
5942.491150	-91.581612
5943.164063	-89.214996
5943.836975	-88.623665
5944.509888	-90.140060
5945.182800	-90.936943
5945.855713	-90.326424
5946.528625	-89.042984
5947.201538	-87.841415
5947.874451	-89.828957
5948.547363	-88.140991
5949.220276	-86.097137
5949.893188	-91.862144
5950.566101	-90.996712
5951.239014	-88.625778
5951.911926	-89.719963
5952.584839	-89.801308
5953.257751	-86.602287
5953.930664	-89.564240
5954.603577	-90.872124
5955.276489	-90.422943
5955.949402	-93.475113
5956.622314	-88.455566
5957.295227	-87.976738
5957.968140	-92.186562
5958.641052	-94.878044
5959.313965	-89.571754
5959.986877	-91.710724
5960.659790	-91.143677
5961.332703	-88.865547
5962.005615	-91.609894
5962.678528	-89.120178
5963.351440	-91.294975
5964.024353	-90.262863
5964.697266	-86.485092
5965.370178	-86.745308
5966.043091	-91.709442
5966.716003	-85.695267
5967.388916	-85.933723
5968.061829	-89.261124
5968.734741	-87.226112
5969.407654	-91.584793
5970.080566	-89.254700
5970.753479	-88.898949
5971.426392	-91.387970
5972.099304	-92.797607
5972.772217	-89.701256
5973.445129	-89.534790
5974.118042	-89.397812
5974.790955	-88.846260
5975.463867	-87.585213
5976.136780	-88.784882
5976.809692	-88.466049
5977.482605	-91.058266
5978.155518	-91.466766
5978.828430	-92.163345
5979.501343	-92.036118
5980.174255	-93.136459
5980.847168	-87.554535
5981.520081	-86.328712
5982.192993	-91.834152
5982.865906	-89.457901
5983.538818	-88.728218
5984.211731	-89.366226
5984.884644	-89.409958
5985.557556	-89.772720
5986.230469	-91.389252
5986.903381	-89.586800
5987.576294	-90.825737
5988.249207	-86.288574
5988.922119	-86.345596
5989.595032	-90.757118
5990.267944	-90.710373
5990.940857	-86.016930
5991.613770	-85.409393
5992.286682	-86.284485
5992.959595	-85.896034
5993.632507	-85.040321
5994.305420	-87.061043
5994.978333	-87.934128
5995.651245	-86.591660
5996.324158	-88.990936
5996.997070	-89.266396
5997.669983	-84.160271
5998.342896	-85.156487
5999.015808	-86.961151
5999.688721	-86.480171
6000.361633	-80.480415
6001.034546	-80.653580
6001.707458	-82.453148
6002.380371	-84.142258
6003.053284	-83.124390
6003.726196	-81.097130
6004.399109	-79.983086
6005.072021	-77.959946
6005.744934	-77.687248
6006.417847	-77.872246
6007.090759	-77.555481
6007.763672	-78.727150
6008.436584	-79.080650
6009.109497	-76.415947
6009.782410	-74.495148
6010.455322	-76.669479
6011.128235	-75.768097
6011.801147	-72.782570
6012.474060	-72.701988
6013.146973	-73.002892
6013.819885	-75.626312
6014.492798	-77.748451
6015.165710	-76.189011
6015.838623	-77.054420
6016.511536	-79.107048
6017.184448	-76.644951
6017.857361	-76.110283
6018.530273	-75.356125
6019.203186	-75.996185
6019.876099	-76.571739
6020.549011	-74.666245
6021.221924	-75.067963
6021.894836	-73.717644
6022.567749	-75.617523
6023.240662	-72.741096
6023.913574	-73.723816
6024.586487	-73.326881
6025.259399	-73.830460
6025.932312	-72.283081
6026.605225	-76.595840
6027.278137	-77.024437
6027.951050	-74.480751
6028.623962	-78.650131
6029.296875	-78.473885
6029.969788	-77.999641
6030.642700	-73.501198
6031.315613	-74.558502
6031.988525	-74.520485
6032.661438	-72.055519
6033.334351	-74.851837
6034.007263	-75.449104
6034.680176	-76.162781
6035.353088	-77.937645
6036.026001	-80.052231
6036.698914	-80.475906
6037.371826	-81.179001
6038.044739	-82.689972
6038.717651	-80.503952
6039.390564	-81.134872
6040.063477	-83.362106
6040.736389	-82.011627
6041.409302	-80.724945
6042.082214	-83.810654
6042.755127	-85.491310
6043.428040	-80.862724
6044.100952	-81.010239
6044.773865	-79.972809
6045.446777	-81.729378
6046.119690	-85.186508
6046.792603	-87.158745
6047.465515	-83.265778
6048.138428	-82.791809
6048.811340	-87.286942
6049.484253	-87.013916
6050.157166	-85.255600
6050.830078	-85.871712
6051.502991	-88.195129
6052.175903	-84.618286
6052.848816	-88.145050
6053.521729	-85.717316
6054.194641	-90.083801
6054.867554	-88.748482
6055.540466	-85.604706
6056.213379	-86.539658
6056.886292	-89.712341
6057.559204	-86.824127
6058.232117	-88.996620
6058.905029	-90.849823
6059.577942	-87.708160
6060.250854	-89.393433
6060.923767	-92.337555
6061.596680	-91.018608
6062.269592	-86.567352
6062.942505	-88.071518
6063.615417	-88.641182
6064.288330	-88.596283
6064.961243	-88.374077
6065.634155	-91.775345
6066.307068	-88.924156
6066.979980	-90.645500
6067.652893	-88.934639
6068.325806	-88.651176
6068.998718	-85.851089
6069.671631	-89.003281
6070.344543	-91.072189
6071.017456	-94.364647
6071.690369	-88.663681
6072.363281	-87.425423
6073.036194	-89.129448
6073.709106	-90.498634
6074.382019	-90.271347
6075.054932	-92.526497
6075.727844	-88.820580
6076.400757	-88.157616
6077.073669	-89.656013
6077.746582	-91.383926
6078.419495	-90.349373
6079.092407	-88.719749
6079.765320	-90.166122
6080.438232	-90.566765
6081.111145	-94.671165
6081.784058	-89.320091
6082.456970	-89.725113
6083.129883	-90.524284
6083.802795	-90.389000
6084.475708	-90.175560
6085.148621	-91.427231
6085.821533	-88.066093
6086.494446	-90.028023
6087.167358	-90.875481
6087.840271	-93.172668
6088.513184	-87.612534
6089.186096	-87.271782
6089.859009	-88.951714
6090.531921	-87.275673
6091.204834	-91.404343
6091.877747	-88.010239
6092.550659	-85.763931
6093.223572	-91.232422
6093.896484	-91.394501
6094.569397	-88.961189
6095.242310	-89.373978
6095.915222	-87.926041
6096.588135	-88.246178
6097.261047	-88.682594
6097.933960	-89.655357
6098.606873	-89.395088
6099.279785	-89.759293
6099.952698	-87.720787
6100.625610	-90.455292
6101.298523	-91.218750
6101.971436	-88.887550
6102.644348	-92.236816
6103.317261	-97.754761
6103.990173	-95.566605
6104.663086	-89.375000
6105.335999	-91.845879
6106.008911	-93.083855
6106.681824	-89.239792
6107.354736	-91.260475
6108.027649	-89.539375
6108.700562	-87.670464
6109.373474	-91.829231
6110.046387	-93.525444
6110.719299	-89.871765
6111.392212	-88.849419
6112.065125	-90.791084
6112.738037	-86.345955
6113.410950	-88.000084
6114.083862	-88.645393
6114.756775	-93.266426
6115.429688	-91.914436
6116.102600	-89.416786
6116.775513	-90.547569
6117.448425	-89.811340
6118.121338	-89.629585
6118.794250	-93.954041
6119.467163	-87.725136
6120.140076	-88.223991
6120.812988	-88.806114
6121.485901	-87.426163
6122.158813	-86.470016
6122.831726	-89.504784
6123.504639	-91.476471
6124.177551	-86.613167
6124.850464	-87.583855
6125.523376	-89.040764
6126.196289	-93.431786
6126.869202	-90.023796
6127.542114	-91.413361
6128.215027	-93.179352
6128.887939	-91.589653
6129.560852	-88.680367
6130.233765	-86.205200
6130.906677	-86.515045
6131.579590	-88.585930
6132.252502	-90.702194
6132.925415	-97.860870
6133.598328	-91.392365
6134.271240	-89.281296
6134.944153	-90.009476
6135.617065	-90.853470
6136.289978	-88.904411
6136.962891	-87.210892
6137.635803	-90.797462
6138.308716	-86.429001
6138.981628	-88.711540
6139.654541	-90.885399
6140.327454	-87.062111
6141.000366	-88.783768
6141.673279	-90.508591
6142.346191	-89.376144
6143.019104	-89.028099
6143.692017	-88.917435
6144.364929	-89.879753
6145.037842	-92.738930
6145.710754	-89.299515
6146.383667	-88.174004
6147.056580	-89.732025
6147.729492	-90.934235
6148.402405	-88.277657
6149.075317	-87.659691
6149.748230	-90.961807
6150.421143	-89.104774
6151.094055	-86.980392
6151.766968	-93.696106
6152.439880	-88.410240
6153.112793	-87.703110
6153.785706	-91.208801
6154.458618	-90.859085
6155.131531	-90.315338
6155.804443	-90.932083
6156.477356	-88.709801
6157.150269	-89.397659
6157.823181	-90.421288
6158.496094	-88.439896
6159.169006	-91.383926
6159.841919	-92.389580
6160.514832	-93.995010
6161.187744	-88.952629
6161.860657	-89.178757
6162.533569	-91.449623
6163.206482	-94.716393
6163.879395	-95.243370
6164.552307	-95.611122
6165.225220	-94.506935
6165.898132	-91.376053
6166.571045	-92.318069
6167.243958	-90.247726
6167.916870	-91.726921
6168.589783	-91.284180
6169.262695	-91.898605
6169.935608	-92.076897
6170.608521	-91.613235
6171.281433	-95.552177
6171.954346	-91.481842
6172.627258	-92.112007
6173.300171	-90.281525
6173.973083	-89.782288
6174.645996	-90.910797
6175.318909	-95.390480
6175.991821	-90.569771
6176.664734	-91.029022
6177.337646	-91.951439
6178.010559	-89.907562
6178.683472	-90.442245
6179.356384	-89.429970
6180.029297	-91.779427
6180.702209	-93.347107
6181.375122	-89.770035
6182.048035	-88.458733
6182.720947	-91.265251
6183.393860	-90.210365
6184.066772	-90.930435
6184.739685	-93.906479
6185.412598	-92.719193
6186.085510	-96.741226
6186.758423	-91.059044
6187.431335	-90.883522
6188.104248	-93.608925
6188.777161	-90.612549
6189.450073	-93.617615
