Frequency (Hz)	Level (dB)
2441.999817	-89.224838
2442.672729	-83.887558
2443.345642	-84.423401
2444.018555	-89.200699
2444.691467	-84.236626
2445.364380	-87.303963
2446.037292	-85.777481
2446.710205	-83.647919
2447.383118	-87.756020
2448.056030	-85.215790
2448.728943	-85.051979
2449.401855	-88.154137
2450.074768	-83.560837
2450.747681	-86.057259
2451.420593	-84.723640
2452.093506	-82.288116
2452.766418	-87.340683
2453.439331	-85.308464
2454.112244	-84.274292
2454.785156	-88.510811
2455.458069	-84.359322
2456.130981	-84.962029
2456.803894	-86.409340
2457.476807	-82.501266
2458.149719	-86.993851
2458.822632	-84.811333
2459.495544	-84.682686
2460.168457	-87.785721
2460.841370	-83.037155
2461.514282	-85.261543
2462.187195	-87.455620
2462.860107	-83.595573
2463.533020	-86.744720
2464.205933	-85.897453
2464.878845	-84.494591
2465.551758	-87.699844
2466.224670	-83.062805
2466.897583	-84.490051
2467.570496	-87.749313
2468.243408	-84.334724
2468.916321	-88.010757
2469.589233	-85.121803
2470.262146	-84.158775
2470.935059	-88.594376
2471.607971	-84.489029
2472.280884	-85.110916
2472.953796	-87.773712
2473.626709	-84.820190
2474.299622	-87.398834
2474.972534	-85.402946
2475.645447	-83.997711
2476.318359	-88.971558
2476.991272	-84.183884
2477.664185	-84.731415
2478.337097	-88.787933
2479.010010	-84.269676
2479.682922	-87.428307
2480.355835	-86.874100
2481.028748	-83.878838
2481.701660	-89.222618
2482.374573	-84.076958
2483.047485	-84.221558
2483.720398	-89.356026
2484.393311	-84.440712
2485.066223	-87.390953
2485.739136	-86.963654
2486.412048	-84.426453
2487.084961	-89.464882
2487.757874	-85.851616
2488.430786	-85.146248
2489.103699	-87.664810
2489.776611	-83.348434
2490.449524	-86.125755
2491.122437	-87.779488
2491.795349	-85.270416
2492.468262	-89.405708
2493.141174	-85.500000
2493.814087	-84.946648
2494.487000	-89.533371
2495.159912	-84.759010
2495.832825	-86.060631
2496.505737	-86.228165
2497.178650	-85.038734
2497.851563	-88.755630
2498.524475	-86.583984
2499.197388	-86.890198
2499.870300	-90.153076
2500.543213	-83.699203
2501.216125	-85.386986
2501.889038	-87.799706
2502.561951	-83.706123
2503.234863	-87.337196
2503.907776	-85.002502
2504.580688	-83.421745
2505.253601	-88.037186
2505.926514	-85.072289
2506.599426	-86.718567
2507.272339	-88.833786
2507.945251	-83.831200
2508.618164	-87.861275
2509.291077	-86.478432
2509.963989	-83.868256
2510.636902	-88.927589
2511.309814	-84.596954
2511.982727	-85.768715
2512.655640	-88.775040
2513.328552	-83.075333
2514.001465	-86.693291
2514.674377	-86.582619
2515.347290	-83.624039
2516.020203	-89.686195
2516.693115	-84.613335
2517.366028	-84.511719
2518.038940	-88.457268
2518.711853	-84.457039
2519.384766	-86.994797
2520.057678	-87.115013
2520.730591	-82.924789
2521.403503	-87.761032
2522.076416	-86.674049
2522.749329	-86.029488
2523.422241	-88.557121
2524.095154	-84.600365
2524.768066	-86.684814
2525.440979	-87.060410
2526.113892	-84.760750
2526.786804	-88.562790
2527.459717	-85.633438
2528.132629	-85.028275
2528.805542	-87.475830
2529.478455	-84.441711
2530.151367	-87.357475
2530.824280	-87.514404
2531.497192	-84.040886
2532.170105	-87.211609
2532.843018	-83.929657
2533.515930	-84.098938
2534.188843	-88.583298
2534.861755	-83.498642
2535.534668	-85.602806
2536.207581	-86.833649
2536.880493	-84.074486
2537.553406	-88.451279
2538.226318	-85.253647
2538.899231	-84.776054
2539.572144	-89.036880
2540.245056	-84.731384
2540.917969	-85.677391
2541.590881	-87.028702
2542.263794	-84.166924
2542.936707	-88.510239
2543.609619	-86.458008
2544.282532	-84.062721
2544.955444	-88.878891
2545.628357	-84.658630
2546.301270	-86.269958
2546.974182	-87.490318
2547.647095	-83.278786
2548.320007	-86.450043
2548.992920	-84.554482
2549.665833	-83.500626
2550.338745	-89.596794
2551.011658	-84.099869
2551.684570	-84.886925
2552.357483	-87.518600
2553.030396	-82.714417
2553.703308	-86.734184
2554.376221	-86.289803
2555.049133	-84.001854
2555.722046	-88.288887
2556.394958	-84.091743
2557.067871	-84.782608
2557.740784	-87.310822
2558.413696	-83.301231
2559.086609	-85.772377
2559.759521	-86.354187
2560.432434	-83.863670
2561.105347	-87.665749
2561.778259	-84.596832
2562.451172	-84.388611
2563.124084	-87.140388
2563.796997	-83.583008
2564.469910	-85.517662
2565.142822	-85.720932
2565.815735	-83.821159
2566.488647	-88.230469
2567.161560	-84.916656
2567.834473	-84.586983
2568.507385	-87.428947
2569.180298	-83.090645
2569.853210	-85.483307
2570.526123	-86.774117
2571.199036	-83.142899
2571.871948	-86.739441
2572.544861	-84.786255
2573.217773	-84.560730
2573.890686	-87.512939
2574.563599	-83.728180
2575.236511	-84.974701
2575.909424	-85.299881
2576.582336	-82.205925
2577.255249	-86.698219
2577.928162	-84.264771
2578.601074	-83.565681
2579.273987	-87.944031
2579.946899	-82.641548
2580.619812	-83.169212
2581.292725	-87.187218
2581.965637	-82.928276
2582.638550	-85.862404
2583.311462	-85.451096
2583.984375	-83.567619
2584.657288	-88.029854
2585.330200	-82.719238
2586.003113	-83.375870
2586.676025	-86.575760
2587.348938	-82.592331
2588.021851	-85.281380
2588.694763	-84.351540
2589.367676	-82.095856
2590.040588	-87.116714
2590.713501	-83.338135
2591.386414	-84.375816
2592.059326	-87.197136
2592.732239	-83.330292
2593.405151	-85.182533
2594.078064	-83.901512
2594.750977	-83.053154
2595.423889	-87.129410
2596.096802	-82.593468
2596.769714	-82.413757
2597.442627	-85.796852
2598.115540	-82.189545
2598.788452	-85.427414
2599.461365	-84.879318
2600.134277	-81.722626
2600.807190	-86.207451
2601.480103	-83.371147
2602.153015	-83.366966
2602.825928	-86.296768
2603.498840	-82.991699
2604.171753	-85.590118
2604.844666	-85.354271
2605.517578	-82.090782
2606.190491	-85.495232
2606.863403	-82.916443
2607.536316	-83.058838
2608.209229	-87.957779
2608.882141	-82.488510
2609.555054	-84.754578
2610.227966	-84.860809
2610.900879	-82.359879
2611.573792	-85.790077
2612.246704	-83.747169
2612.919617	-83.060555
2613.592529	-86.977669
2614.265442	-82.865486
2614.938354	-83.655228
2615.611267	-84.489365
2616.284180	-81.821518
2616.957092	-86.119576
2617.630005	-84.310913
2618.302917	-82.160362
2618.975830	-87.729645
2619.648743	-82.867241
2620.321655	-83.441193
2620.994568	-85.875092
2621.667480	-81.728157
2622.340393	-84.425812
2623.013306	-82.975388
2623.686218	-82.006454
2624.359131	-85.884682
2625.032043	-82.385178
2625.704956	-83.234886
2626.377869	-85.411057
2627.050781	-82.285629
2627.723694	-85.799019
2628.396606	-84.445953
2629.069519	-82.023605
2629.742432	-85.374107
2630.415344	-83.047241
2631.088257	-83.210129
2631.761169	-85.401154
2632.434082	-82.092934
2633.106995	-83.521095
2633.779907	-83.884079
2634.452820	-81.411430
2635.125732	-85.466469
2635.798645	-82.430496
2636.471558	-82.726105
2637.144470	-84.876793
2637.817383	-81.367302
2638.490295	-83.921776
2639.163208	-84.090805
2639.836121	-81.640106
2640.509033	-83.855934
2641.181946	-81.698120
2641.854858	-81.801392
2642.527771	-85.330673
2643.200684	-81.605232
2643.873596	-84.041786
2644.546509	-84.592934
2645.219421	-81.345879
2645.892334	-85.523521
2646.565247	-82.519394
2647.238159	-81.611008
2647.911072	-85.571259
2648.583984	-81.980751
2649.256897	-83.315239
2649.929810	-85.473236
2650.602722	-81.384071
2651.275635	-84.254997
2651.948547	-82.855789
2652.621460	-81.262733
2653.294373	-85.176132
2653.967285	-81.206375
2654.640198	-82.528145
2655.313110	-85.030922
2655.986023	-81.128174
2656.658936	-83.697220
2657.331848	-82.744904
2658.004761	-81.029938
2658.677673	-84.531891
2659.350586	-82.063385
2660.023499	-82.655304
2660.696411	-84.373695
2661.369324	-80.650406
2662.042236	-83.111855
2662.715149	-82.648926
2663.388062	-81.344337
2664.060974	-84.767273
2664.733887	-81.780830
2665.406799	-81.280266
2666.079712	-83.972504
2666.752625	-80.580276
2667.425537	-82.719131
2668.098450	-83.385933
2668.771362	-81.091469
2669.444275	-84.028229
2670.117188	-81.205383
2670.790100	-81.246223
2671.463013	-84.596931
2672.135925	-81.222527
2672.808838	-82.159607
2673.481750	-83.265831
2674.154663	-80.919342
2674.827576	-84.667587
2675.500488	-82.175629
2676.173401	-81.651955
2676.846313	-84.300453
2677.519226	-81.270378
2678.192139	-83.086617
2678.865051	-83.587273
2679.537964	-80.850121
2680.210876	-84.066559
2680.883789	-81.814980
2681.556702	-80.913948
2682.229614	-83.437019
2682.902527	-80.985443
2683.575439	-82.446938
2684.248352	-82.923889
2684.921265	-80.489754
2685.594177	-83.345016
2686.267090	-82.036728
2686.940002	-81.394905
2687.612915	-83.884857
2688.285828	-80.596230
2688.958740	-81.518105
2689.631653	-83.121178
2690.304565	-80.471611
2690.977478	-82.892891
2691.650391	-82.365875
2692.323303	-80.754532
2692.996216	-84.120781
2693.669128	-81.612991
2694.342041	-81.596901
2695.014954	-84.058907
2695.687866	-80.404861
2696.360779	-82.389221
2697.033691	-82.933357
2697.706604	-80.529068
2698.379517	-83.149414
2699.052429	-81.536079
2699.725342	-81.139931
2700.398254	-83.232574
2701.071167	-80.036636
2701.744080	-81.664536
2702.416992	-80.864540
2703.089905	-78.160439
2703.762817	-79.525116
2704.435730	-79.693268
2705.108643	-81.130791
2705.781555	-81.387779
2706.454468	-78.863838
2707.127380	-81.288826
2707.800293	-83.551437
2708.473206	-78.807365
2709.146118	-81.130974
2709.819031	-79.262962
2710.491943	-78.836044
2711.164856	-81.045464
2711.837769	-78.409973
2712.510681	-80.363831
2713.183594	-82.285316
2713.856506	-80.020493
2714.529419	-80.241264
2715.202332	-79.690987
2715.875244	-80.337059
2716.548157	-81.444229
2717.221069	-80.935219
2717.893982	-81.362404
2718.566895	-83.207184
2719.239807	-80.086746
2719.912720	-82.947945
2720.585632	-81.856224
2721.258545	-80.294090
2721.931458	-82.923874
2722.604370	-81.509102
2723.277283	-81.512886
2723.950195	-83.441032
2724.623108	-80.175652
2725.296021	-83.090057
2725.968933	-82.072418
2726.641846	-80.630730
2727.314758	-83.323311
2727.987671	-80.668610
2728.660583	-80.714211
2729.333496	-83.901833
2730.006409	-80.461876
2730.679321	-82.074928
2731.352234	-82.441986
2732.025146	-80.456573
2732.698059	-83.278496
2733.370972	-81.468445
2734.043884	-80.919708
2734.716797	-83.112152
2735.389709	-80.442841
2736.062622	-81.446327
2736.735535	-82.413918
2737.408447	-80.558167
2738.081360	-83.214096
2738.754272	-81.471466
2739.427185	-80.615837
2740.100098	-83.837624
2740.773010	-80.184006
2741.445923	-81.850098
2742.118835	-83.371689
2742.791748	-80.067955
2743.464661	-82.193794
2744.137573	-82.074669
2744.810486	-80.491898
2745.483398	-83.643272
2746.156311	-81.501396
2746.829224	-82.014992
2747.502136	-83.515617
2748.175049	-80.476570
2748.847961	-81.797203
2749.520874	-81.562454
2750.193787	-80.544594
2750.866699	-82.898865
2751.539612	-80.134583
2752.212524	-80.377167
2752.885437	-83.050873
2753.558350	-80.413780
2754.231262	-81.930344
2754.904175	-81.917801
2755.577087	-80.542717
2756.250000	-82.982185
2756.922913	-80.547249
2757.595825	-80.007988
2758.268738	-82.367966
2758.941650	-79.660004
2759.614563	-81.569908
2760.287476	-82.412010
2760.960388	-80.311668
2761.633301	-82.878502
2762.306213	-81.592194
2762.979126	-80.887512
2763.652039	-83.855034
2764.324951	-81.357155
2764.997864	-81.926331
2765.670776	-82.178528
2766.343689	-79.567284
2767.016602	-83.189156
2767.689514	-82.660606
2768.362427	-80.894852
2769.035339	-83.404106
2769.708252	-81.345734
2770.381165	-81.384010
2771.054077	-82.554718
2771.726990	-79.792526
2772.399902	-81.428223
2773.072815	-81.157784
2773.745728	-80.482704
2774.418640	-83.032951
2775.091553	-80.017212
2775.764465	-80.658447
2776.437378	-82.609741
2777.110291	-80.192642
2777.783203	-82.442474
2778.456116	-81.780426
2779.129028	-79.948654
2779.801941	-82.704002
2780.474854	-80.252403
2781.147766	-80.551773
2781.820679	-83.710289
2782.493591	-80.892548
2783.166504	-82.037132
2783.839417	-81.776390
2784.512329	-80.159927
2785.185242	-83.526779
2785.858154	-80.819061
2786.531067	-80.578041
2787.203979	-83.602158
2787.876892	-80.816948
2788.549805	-81.690201
2789.222717	-81.570709
2789.895630	-79.827957
2790.568542	-83.075752
2791.241455	-81.533653
2791.914368	-80.714897
2792.587280	-83.019501
2793.260193	-80.252869
2793.933105	-81.630432
2794.606018	-82.252777
2795.278931	-79.805496
2795.951843	-82.573891
2796.624756	-81.534050
2797.297668	-80.658264
2797.970581	-82.798134
2798.643494	-80.348999
2799.316406	-81.495346
2799.989319	-82.608727
2800.662231	-79.991127
2801.335144	-81.961655
2802.008057	-81.561157
2802.680969	-80.014046
2803.353882	-82.804482
2804.026794	-80.318138
2804.699707	-81.049889
2805.372620	-83.299461
2806.045532	-79.870888
2806.718445	-81.456551
2807.391357	-82.763496
2808.064270	-80.758827
2808.737183	-83.067604
2809.410095	-80.568153
2810.083008	-80.724037
2810.755920	-83.164864
2811.428833	-80.878220
2812.101746	-82.081261
2812.774658	-81.983925
2813.447571	-79.953926
2814.120483	-82.514679
2814.793396	-81.038948
2815.466309	-80.420242
2816.139221	-82.714020
2816.812134	-79.845726
2817.485046	-81.189743
2818.157959	-82.058952
2818.830872	-80.127449
2819.503784	-82.955948
2820.176697	-81.593964
2820.849609	-80.825546
2821.522522	-83.507576
2822.195435	-80.491203
2822.868347	-81.331924
2823.541260	-82.143929
2824.214172	-80.160973
2824.887085	-82.880493
2825.559998	-82.369225
2826.232910	-80.747398
2826.905823	-83.337967
2827.578735	-80.508987
2828.251648	-80.923523
2828.924561	-82.492935
2829.597473	-79.884323
2830.270386	-81.794937
2830.943298	-81.060654
2831.616211	-80.587013
2832.289124	-83.426125
2832.962036	-80.353027
2833.634949	-79.726776
2834.307861	-82.245987
2834.980774	-79.692383
2835.653687	-81.394882
2836.326599	-81.302834
2836.999512	-79.660545
2837.672424	-82.405823
2838.345337	-80.113556
2839.018250	-80.601418
2839.691162	-83.138290
2840.364075	-80.676491
2841.036987	-81.369736
2841.709900	-81.779671
2842.382813	-80.187447
2843.055725	-83.071487
2843.728638	-80.997604
2844.401550	-80.383636
2845.074463	-82.855835
2845.747375	-80.424042
2846.420288	-81.987869
2847.093201	-82.723488
2847.766113	-79.907158
2848.439026	-82.125549
2849.111938	-81.042152
2849.784851	-80.295151
2850.457764	-82.763649
2851.130676	-80.146103
2851.803589	-81.027138
2852.476501	-82.086891
2853.149414	-79.538261
2853.822327	-81.682144
2854.495239	-81.448090
2855.168152	-80.018089
2855.841064	-83.006081
2856.513977	-80.635056
2857.186890	-81.166626
2857.859802	-82.390533
2858.532715	-79.572227
2859.205627	-81.724686
2859.878540	-81.705566
2860.551453	-80.383842
2861.224365	-82.473068
2861.897278	-79.940491
2862.570190	-80.251320
2863.243103	-82.624260
2863.916016	-80.053917
2864.588928	-81.669731
2865.261841	-81.611435
2865.934753	-80.040550
2866.607666	-82.455635
2867.280579	-81.062378
2867.953491	-80.319664
2868.626404	-82.402931
2869.299316	-80.134743
2869.972229	-81.262085
2870.645142	-82.190231
2871.318054	-79.644669
2871.990967	-82.362099
2872.663879	-81.043877
2873.336792	-80.166855
2874.009705	-82.338654
2874.682617	-79.059082
2875.355530	-80.932915
2876.028442	-81.762009
2876.701355	-79.427612
2877.374268	-81.901237
2878.047180	-81.411613
2878.720093	-80.033119
2879.393005	-82.623627
2880.065918	-80.358414
2880.738831	-81.030655
2881.411743	-82.077759
2882.084656	-79.782898
2882.757568	-82.085945
2883.430481	-81.753891
2884.103394	-80.528160
2884.776306	-83.368599
2885.449219	-80.489632
2886.122131	-80.541969
2886.795044	-82.855049
2887.467957	-80.327141
2888.140869	-81.662010
2888.813782	-81.305412
2889.486694	-80.015800
2890.159607	-82.662453
2890.832520	-80.320976
2891.505432	-80.398445
2892.178345	-81.895103
2892.851257	-79.675941
2893.524170	-81.678040
2894.197083	-81.177299
2894.869995	-79.699242
2895.542908	-82.014931
2896.215820	-80.272972
2896.888733	-80.120285
2897.561646	-82.715286
2898.234558	-80.255562
2898.907471	-81.888687
2899.580383	-81.345413
2900.253296	-79.649910
2900.926208	-82.466324
2901.599121	-80.824837
2902.272034	-80.284012
2902.944946	-83.016487
2903.617859	-80.217911
2904.290771	-80.762131
2904.963684	-82.300896
2905.636597	-80.075897
2906.309509	-82.036903
2906.982422	-81.185196
2907.655334	-80.112442
2908.328247	-82.838036
2909.001160	-80.006165
2909.674072	-80.641838
2910.346985	-82.835594
2911.019897	-80.666435
2911.692810	-81.859093
2912.365723	-81.472733
2913.038635	-79.614815
2913.711548	-82.117134
2914.384460	-80.177841
2915.057373	-80.637772
2915.730286	-83.255508
2916.403198	-80.286728
2917.076111	-81.683403
2917.749023	-81.725174
2918.421936	-80.443459
2919.094849	-82.927704
2919.767761	-80.905891
2920.440674	-80.157272
2921.113586	-82.554085
2921.786499	-80.453171
2922.459412	-81.817963
2923.132324	-82.024094
2923.805237	-80.038208
2924.478149	-82.760788
2925.151062	-81.121071
2925.823975	-80.727249
2926.496887	-82.854637
2927.169800	-80.092400
2927.842712	-81.403473
2928.515625	-81.654541
2929.188538	-80.138199
2929.861450	-82.183952
2930.534363	-80.947754
2931.207275	-80.454796
2931.880188	-82.989410
2932.553101	-80.703239
2933.226013	-81.618904
2933.898926	-82.541344
2934.571838	-79.914970
2935.244751	-82.574615
2935.917664	-81.468834
2936.590576	-80.524544
2937.263489	-82.825562
2937.936401	-79.747620
2938.609314	-80.566994
2939.282227	-82.777870
2939.955139	-80.212555
2940.628052	-82.061951
2941.300964	-81.410545
2941.973877	-80.224792
2942.646790	-83.474419
2943.319702	-80.566376
2943.992615	-80.753471
2944.665527	-82.137802
2945.338440	-79.990776
2946.011353	-82.027260
2946.684265	-82.207176
2947.357178	-80.146622
2948.030090	-82.568390
2948.703003	-81.272194
2949.375916	-80.663254
2950.048828	-82.848106
2950.721741	-80.796875
2951.394653	-81.684952
2952.067566	-82.007225
2952.740479	-80.038368
2953.413391	-82.286789
2954.086304	-80.821785
2954.759216	-80.691620
2955.432129	-82.726456
2956.105042	-80.659973
2956.777954	-82.073730
2957.450867	-82.458817
2958.123779	-80.215172
2958.796692	-82.268402
2959.469604	-81.240509
2960.142517	-80.780861
2960.815430	-83.221336
2961.488342	-80.338234
2962.161255	-81.315765
2962.834167	-82.489532
2963.507080	-80.365860
2964.179993	-82.538582
2964.852905	-81.705849
2965.525818	-80.332130
2966.198730	-82.791420
2966.871643	-80.511833
2967.544556	-81.126053
2968.217468	-82.562836
2968.890381	-80.457832
2969.563293	-82.698822
2970.236206	-81.975494
2970.909119	-80.264206
2971.582031	-82.651947
2972.254944	-80.763153
2972.927856	-81.358109
2973.600769	-83.147919
2974.273682	-79.858620
2974.946594	-81.265892
2975.619507	-81.652321
2976.292419	-79.648552
2976.965332	-82.731041
2977.638245	-81.768196
2978.311157	-81.036850
2978.984070	-82.916954
2979.656982	-80.590584
2980.329895	-82.091286
2981.002808	-82.646988
2981.675720	-80.584923
2982.348633	-82.505531
2983.021545	-81.193443
2983.694458	-80.757629
2984.367371	-83.338318
2985.040283	-80.810966
2985.713196	-81.661484
2986.386108	-82.276917
2987.059021	-80.475899
2987.731934	-82.804680
2988.404846	-81.769135
2989.077759	-81.054405
2989.750671	-83.551010
2990.423584	-81.357475
2991.096497	-81.797874
2991.769409	-83.082535
2992.442322	-80.404610
2993.115234	-82.580605
2993.788147	-82.693764
2994.461060	-81.382225
2995.133972	-84.084938
2995.806885	-81.205513
2996.479797	-80.722389
2997.152710	-82.668175
2997.825623	-80.970009
2998.498535	-82.199600
2999.171448	-81.977814
2999.844360	-81.281624
3000.517273	-84.138626
3001.190186	-82.226181
3001.863098	-82.769035
3002.536011	-84.183609
3003.208923	-81.484444
3003.881836	-82.703621
3004.554749	-81.565353
3005.227661	-80.697495
3005.900574	-82.268013
3006.573486	-82.003815
3007.246399	-79.656685
3007.919312	-81.976913
3008.592224	-80.784927
3009.265137	-81.706879
3009.938049	-82.436409
3010.610962	-81.498756
3011.283875	-82.634750
3011.956787	-80.484230
3012.629700	-79.715675
3013.302612	-82.318275
3013.975525	-80.995026
3014.648438	-81.878143
3015.321350	-82.224182
3015.994263	-79.777031
3016.667175	-82.148674
3017.340088	-79.883690
3018.013000	-81.054474
3018.685913	-84.923820
3019.358826	-81.677452
3020.031738	-82.278114
3020.704651	-83.636543
3021.377563	-80.893799
3022.050476	-83.692841
3022.723389	-83.158974
3023.396301	-81.431221
3024.069214	-84.100700
3024.742126	-82.558334
3025.415039	-81.840813
3026.087952	-83.501854
3026.760864	-81.016861
3027.433777	-82.710358
3028.106689	-83.048065
3028.779602	-81.807480
3029.452515	-84.047470
3030.125427	-81.745987
3030.798340	-81.899193
3031.471252	-83.328880
3032.144165	-81.648979
3032.817078	-83.465111
3033.489990	-83.230644
3034.162903	-81.523140
3034.835815	-83.956520
3035.508728	-82.680672
3036.181641	-82.093666
3036.854553	-84.400871
3037.527466	-81.414497
3038.200378	-82.514862
3038.873291	-84.154793
3039.546204	-81.665184
3040.219116	-84.418320
3040.892029	-82.695816
3041.564941	-81.656174
3042.237854	-84.489441
3042.910767	-81.475204
3043.583679	-82.478401
3044.256592	-84.598984
3044.929504	-81.783997
3045.602417	-83.582230
3046.275330	-83.214439
3046.948242	-82.107277
3047.621155	-85.008369
3048.294067	-81.970184
3048.966980	-82.540497
3049.639893	-84.339470
3050.312805	-81.749596
3050.985718	-83.946251
3051.658630	-83.016319
3052.331543	-81.482971
3053.004456	-84.851654
3053.677368	-82.703102
3054.350281	-82.400215
3055.023193	-84.773193
3055.696106	-82.104416
3056.369019	-83.743927
3057.041931	-83.507591
3057.714844	-81.654053
3058.387756	-84.862885
3059.060669	-83.229843
3059.733582	-83.222572
3060.406494	-85.180641
3061.079407	-82.303230
3061.752319	-83.761093
3062.425232	-84.671059
3063.098145	-82.094955
3063.771057	-84.538719
3064.443970	-83.492088
3065.116882	-83.282524
3065.789795	-85.840942
3066.462708	-82.406960
3067.135620	-83.925743
3067.808533	-85.115181
3068.481445	-82.734634
3069.154358	-84.514038
3069.827271	-83.978401
3070.500183	-83.121582
3071.173096	-84.674225
3071.846008	-82.067101
3072.518921	-82.467628
3073.191833	-84.967873
3073.864746	-82.731491
3074.537659	-85.435188
3075.210571	-83.428940
3075.883484	-82.132286
3076.556396	-85.611786
3077.229309	-83.029449
3077.902222	-83.413246
3078.575134	-85.074440
3079.248047	-83.487839
3079.920959	-84.630196
3080.593872	-83.538124
3081.266785	-83.029022
3081.939697	-86.654869
3082.612610	-83.565796
3083.285522	-83.239273
3083.958435	-85.398216
3084.631348	-83.450668
3085.304260	-86.144638
3085.977173	-84.997826
3086.650085	-83.207306
3087.322998	-86.213264
3087.995911	-84.842392
3088.668823	-83.811798
3089.341736	-86.643814
3090.014648	-83.300964
3090.687561	-83.997765
3091.360474	-85.186249
3092.033386	-82.270218
3092.706299	-85.774239
3093.379211	-84.211815
3094.052124	-82.894661
3094.725037	-85.417191
3095.397949	-82.531158
3096.070862	-83.634720
3096.743774	-85.651001
3097.416687	-83.371040
3098.089600	-86.207848
3098.762512	-83.715736
3099.435425	-82.757942
3100.108337	-86.402748
3100.781250	-83.822144
3101.454163	-85.175507
3102.127075	-86.539154
3102.799988	-83.290810
3103.472900	-86.277901
3104.145813	-85.095383
3104.818726	-83.445976
3105.491638	-87.065231
3106.164551	-84.385422
3106.837463	-84.280464
3107.510376	-86.667381
3108.183289	-83.457214
3108.856201	-85.755585
3109.529114	-85.712273
3110.202026	-82.759003
3110.874939	-86.966942
3111.547852	-84.119812
3112.220764	-84.662231
3112.893677	-86.682388
3113.566589	-83.564079
3114.239502	-85.067253
3114.912415	-86.022987
3115.585327	-83.476845
3116.258240	-86.608429
3116.931152	-84.345551
3117.604065	-84.609161
3118.276978	-87.541809
3118.949890	-84.364403
3119.622803	-86.237762
3120.295715	-87.230904
3120.968628	-84.456230
3121.641541	-86.947594
3122.314453	-85.511871
3122.987366	-84.924507
3123.660278	-87.405067
3124.333191	-83.585564
3125.006104	-85.923981
3125.679016	-88.327728
3126.351929	-85.017273
3127.024841	-88.426376
3127.697754	-85.170761
3128.370667	-84.534615
3129.043579	-87.912704
3129.716492	-84.972160
3130.389404	-85.764000
3131.062317	-87.533882
3131.735229	-84.587265
3132.408142	-87.414696
3133.081055	-86.210014
3133.753967	-83.895966
3134.426880	-87.479317
3135.099792	-84.009354
3135.772705	-83.774681
3136.445618	-87.700348
3137.118530	-85.186447
3137.791443	-86.900826
3138.464355	-85.644951
3139.137268	-84.816925
3139.810181	-88.621109
3140.483093	-86.304703
3141.156006	-85.605637
3141.828918	-89.069878
3142.501831	-85.086723
3143.174744	-87.084999
3143.847656	-86.789230
3144.520569	-85.340347
3145.193481	-88.360802
3145.866394	-86.633247
3146.539307	-85.887222
3147.212219	-87.567551
3147.885132	-85.386765
3148.558044	-85.706009
3149.230957	-87.161201
3149.903870	-85.121185
3150.576782	-88.192474
3151.249695	-86.175636
3151.922607	-84.982750
3152.595520	-89.148582
3153.268433	-85.179375
3153.941345	-86.388031
3154.614258	-87.834366
3155.287170	-84.238106
3155.960083	-87.301834
3156.632996	-86.730957
3157.305908	-85.787918
3157.978821	-89.658463
3158.651733	-85.479935
3159.324646	-86.233482
3159.997559	-89.291695
3160.670471	-85.668228
3161.343384	-88.113266
3162.016296	-86.016685
3162.689209	-85.521759
3163.362122	-89.720276
3164.035034	-86.564491
3164.707947	-87.156296
3165.380859	-90.092796
3166.053772	-84.588097
3166.726685	-86.461357
3167.399597	-88.318703
3168.072510	-85.277168
3168.745422	-89.645775
3169.418335	-87.187386
3170.091248	-87.056580
3170.764160	-89.748306
3171.437073	-85.198578
3172.109985	-87.034004
3172.782898	-88.199936
3173.455811	-85.663452
3174.128723	-89.530128
3174.801636	-86.675644
3175.474548	-85.329887
3176.147461	-89.883270
3176.820374	-86.002464
3177.493286	-87.683937
3178.166199	-88.241142
3178.839111	-85.476433
3179.512024	-89.585251
3180.184937	-87.732147
3180.857849	-86.855453
3181.530762	-89.584091
3182.203674	-85.688171
3182.876587	-87.109161
3183.549500	-90.597000
3184.222412	-88.622307
3184.895325	-91.638786
3185.568237	-87.483566
3186.241150	-86.929909
3186.914063	-91.119858
3187.586975	-87.637543
3188.259888	-87.835144
3188.932800	-91.077827
3189.605713	-86.485130
3190.278625	-88.671867
3190.951538	-88.593224
3191.624451	-86.984779
3192.297363	-90.322266
3192.970276	-86.841415
3193.643188	-87.667397
3194.316101	-89.440590
3194.989014	-86.402359
3195.661926	-88.310043
3196.334839	-88.187302
3197.007751	-85.451988
3197.680664	-89.501152
3198.353577	-87.165367
3199.026489	-87.803925
3199.699402	-91.571342
3200.372314	-86.183113
3201.045227	-88.075119
3201.718140	-90.379448
3202.391052	-86.057671
3203.063965	-90.332626
3203.736877	-88.759338
3204.409790	-87.347305
3205.082703	-91.101013
3205.755615	-87.877350
3206.428528	-88.701172
3207.101440	-90.091774
3207.774353	-86.943336
3208.447266	-90.215729
3209.120178	-87.618828
3209.793091	-85.747429
3210.466003	-90.982185
3211.138916	-87.756935
3211.811829	-89.694801
3212.484741	-92.755348
3213.157654	-87.094894
3213.830566	-90.713181
3214.503479	-87.965683
3215.176392	-86.961327
3215.849304	-91.749672
3216.522217	-86.751663
3217.195129	-89.174118
3217.868042	-93.630325
3218.540955	-88.927841
3219.213867	-91.076836
3219.886780	-89.947281
3220.559692	-86.570671
3221.232605	-91.352753
3221.905518	-88.499290
3222.578430	-87.747726
3223.251343	-90.362976
3223.924255	-87.393105
3224.597168	-90.683304
3225.270081	-91.146484
