Frequency (Hz)	Level (dB)
6981.468201	-93.659721
6982.141113	-99.273895
6982.814026	-97.157158
6983.486938	-95.266327
6984.159851	-99.431221
6984.832764	-95.870178
6985.505676	-93.957527
6986.178589	-97.280098
6986.851501	-97.266136
6987.524414	-92.239014
6988.197327	-93.786278
6988.870239	-96.953918
6989.543152	-95.453903
6990.216064	-97.777763
6990.888977	-95.931534
6991.561890	-96.215157
6992.234802	-96.507004
6992.907715	-98.728271
6993.580627	-97.335426
6994.253540	-97.125275
6994.926453	-98.379364
6995.599365	-96.445168
6996.272278	-94.616623
6996.945190	-95.176369
6997.618103	-94.319000
6998.291016	-99.423935
6998.963928	-96.709579
6999.636841	-100.989433
7000.309753	-98.892464
7000.982666	-96.633995
7001.655579	-95.563644
7002.328491	-98.212097
7003.001404	-96.152580
7003.674316	-97.043388
7004.347229	-97.288200
7005.020142	-97.302185
7005.693054	-98.086967
7006.365967	-97.993454
7007.038879	-99.035210
7007.711792	-97.232162
7008.384705	-96.517891
7009.057617	-95.658554
7009.730530	-94.690231
7010.403442	-94.738319
7011.076355	-94.807671
7011.749268	-96.645378
7012.422180	-98.215157
7013.095093	-101.898239
7013.768005	-101.257584
7014.440918	-98.159355
7015.113831	-96.191643
7015.786743	-96.818268
7016.459656	-93.008530
7017.132568	-94.672188
7017.805481	-96.184975
7018.478394	-93.280182
7019.151306	-97.571365
7019.824219	-93.634590
7020.497131	-98.467377
7021.170044	-99.975739
7021.842957	-97.136810
7022.515869	-98.224152
7023.188782	-96.478058
7023.861694	-99.395744
7024.534607	-97.320259
7025.207520	-95.087234
7025.880432	-94.990852
7026.553345	-97.458755
7027.226257	-98.066086
7027.899170	-96.850319
7028.572083	-94.880058
7029.244995	-94.503349
7029.917908	-94.405296
7030.590820	-94.672241
7031.263733	-97.231430
7031.936646	-96.598938
7032.609558	-94.254448
7033.282471	-97.719711
7033.955383	-99.180664
7034.628296	-94.914604
7035.301208	-98.146912
7035.974121	-96.661926
7036.647034	-96.171661
7037.319946	-99.141472
7037.992859	-93.591255
7038.665771	-95.660240
7039.338684	-96.482727
7040.011597	-91.748604
7040.684509	-96.803749
7041.357422	-96.621613
7042.030334	-102.093521
7042.703247	-94.027611
7043.376160	-96.536407
7044.049072	-101.700935
7044.721985	-95.019730
7045.394897	-95.736008
7046.067810	-98.355659
7046.740723	-99.159973
7047.413635	-98.953331
7048.086548	-96.974640
7048.759460	-96.536812
7049.432373	-97.626953
7050.105286	-99.447113
7050.778198	-98.974854
7051.451111	-99.378868
7052.124023	-96.326279
7052.796936	-98.059189
7053.469849	-96.967545
7054.142761	-96.426491
7054.815674	-96.988785
7055.488586	-98.151260
7056.161499	-100.886612
7056.834412	-99.503639
7057.507324	-98.620934
7058.180237	-98.570847
7058.853149	-96.878212
7059.526062	-97.258156
7060.198975	-94.607071
7060.871887	-95.934685
7061.544800	-95.660683
7062.217712	-95.548485
7062.890625	-96.031166
7063.563538	-98.036148
7064.236450	-97.739723
7064.909363	-97.038094
7065.582275	-98.451309
7066.255188	-96.827126
7066.928101	-97.823677
7067.601013	-97.733093
7068.273926	-103.917419
7068.946838	-98.716957
7069.619751	-97.129021
7070.292664	-95.792336
7070.965576	-95.509041
7071.638489	-98.834053
7072.311401	-99.472076
7072.984314	-96.921936
7073.657227	-96.606239
7074.330139	-98.301620
7075.003052	-95.991402
7075.675964	-94.436913
7076.348877	-95.177826
7077.021790	-95.156570
7077.694702	-100.311920
7078.367615	-97.002747
7079.040527	-94.857285
7079.713440	-97.430458
7080.386353	-96.755150
7081.059265	-96.483276
7081.732178	-95.246063
7082.405090	-96.216637
7083.078003	-93.581581
7083.750916	-94.419250
7084.423828	-93.478401
7085.096741	-95.534462
7085.769653	-97.346352
7086.442566	-95.847275
7087.115479	-95.264168
7087.788391	-97.159813
7088.461304	-96.460121
7089.134216	-97.807343
7089.807129	-95.480034
7090.480042	-96.205353
7091.152954	-101.352386
7091.825867	-98.956184
7092.498779	-99.876106
7093.171692	-97.393997
7093.844604	-94.787674
7094.517517	-93.834320
7095.190430	-95.832382
7095.863342	-97.997833
7096.536255	-94.538330
7097.209167	-92.268257
7097.882080	-95.357292
7098.554993	-97.316269
7099.227905	-99.650742
7099.900818	-94.459885
7100.573730	-94.751099
7101.246643	-97.367577
7101.919556	-100.356461
7102.592468	-98.318672
7103.265381	-98.715668
7103.938293	-94.653732
7104.611206	-95.018890
7105.284119	-99.553642
7105.957031	-99.955498
7106.629944	-96.079666
7107.302856	-96.100227
7107.975769	-95.891495
7108.648682	-96.534340
7109.321594	-99.439087
7109.994507	-94.167366
7110.667419	-93.770584
7111.340332	-97.758492
7112.013245	-100.285866
7112.686157	-98.005150
7113.359070	-102.110329
7114.031982	-101.177040
7114.704895	-100.041962
7115.377808	-99.020889
7116.050720	-95.621147
7116.723633	-94.155678
7117.396545	-97.463173
7118.069458	-100.792595
7118.742371	-95.202049
7119.415283	-95.361328
7120.088196	-95.904160
7120.761108	-95.996971
7121.434021	-98.914047
7122.106934	-98.184402
7122.779846	-94.172264
7123.452759	-101.448715
7124.125671	-99.307030
7124.798584	-98.813026
7125.471497	-98.850197
7126.144409	-98.247787
7126.817322	-97.059547
7127.490234	-97.021210
7128.163147	-97.034462
7128.836060	-97.730537
7129.508972	-96.175705
7130.181885	-94.166740
7130.854797	-92.633194
7131.527710	-95.538971
7132.200623	-97.536057
7132.873535	-101.239166
7133.546448	-96.006950
7134.219360	-96.053268
7134.892273	-99.685951
7135.565186	-98.375069
7136.238098	-100.709518
7136.911011	-97.060005
7137.583923	-100.694641
7138.256836	-97.730293
7138.929749	-96.368713
7139.602661	-97.969955
7140.275574	-100.446365
7140.948486	-100.694489
7141.621399	-97.090057
7142.294312	-98.227280
7142.967224	-94.791916
7143.640137	-95.533432
7144.313049	-98.141891
7144.985962	-95.963226
7145.658875	-95.538254
7146.331787	-100.271782
7147.004700	-101.080025
7147.677612	-100.768677
7148.350525	-100.886734
7149.023438	-94.417130
7149.696350	-94.112244
7150.369263	-98.792168
7151.042175	-94.781776
7151.715088	-91.993385
7152.388000	-97.823143
7153.060913	-100.669182
7153.733826	-96.454773
7154.406738	-96.400925
7155.079651	-96.741936
7155.752563	-95.255623
7156.425476	-98.333763
7157.098389	-95.629868
7157.771301	-93.902267
7158.444214	-99.124237
7159.117126	-98.112015
7159.790039	-98.260208
7160.462952	-96.817085
7161.135864	-93.858276
7161.808777	-96.213448
7162.481689	-98.319237
7163.154602	-95.450310
7163.827515	-95.938019
7164.500427	-95.537148
7165.173340	-97.964401
7165.846252	-98.950378
7166.519165	-98.549805
7167.192078	-97.810295
7167.864990	-95.779068
7168.537903	-95.498367
7169.210815	-94.897217
7169.883728	-95.669510
7170.556641	-95.756355
7171.229553	-99.530144
7171.902466	-96.595360
7172.575378	-93.767593
7173.248291	-95.639786
7173.921204	-95.910843
7174.594116	-96.259613
7175.267029	-98.440727
7175.939941	-98.769165
7176.612854	-97.629448
7177.285767	-96.441666
7177.958679	-94.628281
7178.631592	-96.380577
7179.304504	-102.190453
7179.977417	-97.110237
7180.650330	-95.586693
7181.323242	-96.552414
7181.996155	-95.552734
7182.669067	-94.914658
7183.341980	-98.257797
7184.014893	-97.297729
7184.687805	-95.615211
7185.360718	-93.658279
7186.033630	-96.193108
7186.706543	-94.596466
7187.379456	-94.358879
7188.052368	-94.386765
7188.725281	-93.882904
7189.398193	-100.577766
7190.071106	-98.331985
7190.744019	-96.185577
7191.416931	-96.008362
7192.089844	-96.739120
7192.762756	-96.692451
7193.435669	-100.785614
7194.108582	-97.211159
7194.781494	-92.892097
7195.454407	-97.459770
7196.127319	-96.413635
7196.800232	-94.335327
7197.473145	-94.100861
7198.146057	-92.075333
7198.818970	-95.178856
7199.491882	-96.080261
7200.164795	-94.713852
7200.837708	-97.566200
7201.510620	-104.519638
7202.183533	-99.274834
7202.856445	-97.635315
7203.529358	-97.583809
7204.202271	-102.677170
7204.875183	-103.714615
7205.548096	-100.036934
7206.221008	-98.758423
7206.893921	-96.827682
7207.566833	-94.773598
7208.239746	-98.045090
7208.912659	-98.589424
7209.585571	-95.211082
7210.258484	-99.655449
7210.931396	-106.937904
7211.604309	-101.288490
7212.277222	-98.954666
7212.950134	-101.005196
7213.623047	-95.250771
7214.295959	-96.736938
7214.968872	-98.692825
7215.641785	-97.301323
7216.314697	-100.512184
7216.987610	-97.544930
7217.660522	-98.338730
7218.333435	-96.328804
7219.006348	-95.514374
7219.679260	-95.419594
7220.352173	-94.889618
7221.025085	-98.171982
7221.697998	-93.949821
7222.370911	-97.941933
7223.043823	-98.990639
7223.716736	-96.162773
7224.389648	-98.916336
7225.062561	-98.943176
7225.735474	-96.037643
7226.408386	-99.258125
7227.081299	-100.642120
7227.754211	-99.557762
7228.427124	-100.168938
7229.100037	-103.365845
7229.772949	-98.868904
7230.445862	-96.185318
7231.118774	-97.087158
7231.791687	-95.866768
7232.464600	-96.890739
7233.137512	-98.768791
7233.810425	-97.949806
7234.483337	-101.742416
7235.156250	-100.065361
7235.829163	-97.313171
7236.502075	-95.910370
7237.174988	-96.432434
7237.847900	-95.828613
7238.520813	-98.639610
7239.193726	-96.844116
7239.866638	-97.749641
7240.539551	-97.928421
7241.212463	-99.699944
7241.885376	-98.804779
7242.558289	-98.135010
7243.231201	-95.847443
7243.904114	-95.261230
7244.577026	-97.542786
7245.249939	-96.003845
7245.922852	-98.492035
7246.595764	-101.101273
7247.268677	-99.414673
7247.941589	-98.508728
7248.614502	-96.837029
7249.287415	-97.787308
7249.960327	-95.506775
7250.633240	-99.691154
7251.306152	-95.461090
7251.979065	-98.625336
7252.651978	-99.535431
7253.324890	-100.485832
7253.997803	-100.276482
7254.670715	-96.734169
7255.343628	-93.686874
7256.016541	-101.720856
7256.689453	-100.215408
7257.362366	-93.524582
7258.035278	-96.442139
7258.708191	-98.039932
7259.381104	-98.357346
7260.054016	-102.330376
7260.726929	-94.985153
7261.399841	-93.469109
7262.072754	-97.517960
7262.745667	-93.914215
7263.418579	-93.289391
7264.091492	-94.729500
7264.764404	-96.778000
7265.437317	-96.600693
7266.110229	-93.446556
7266.783142	-97.715157
7267.456055	-98.320503
7268.128967	-97.176056
7268.801880	-100.219704
7269.474792	-103.479927
7270.147705	-96.791107
7270.820618	-94.795525
7271.493530	-95.611969
7272.166443	-99.093086
7272.839355	-97.476662
7273.512268	-96.299416
7274.185181	-94.749451
7274.858093	-95.857307
7275.531006	-97.153053
7276.203918	-93.737419
7276.876831	-94.720528
7277.549744	-94.246498
7278.222656	-97.223724
7278.895569	-98.599602
7279.568481	-97.313858
7280.241394	-97.202217
7280.914307	-96.167137
7281.587219	-96.645241
7282.260132	-95.260880
7282.933044	-98.825920
7283.605957	-97.897110
7284.278870	-99.594315
7284.951782	-98.588928
7285.624695	-97.705559
7286.297607	-96.580437
7286.970520	-97.057701
7287.643433	-92.773582
7288.316345	-92.878540
7288.989258	-93.632645
7289.662170	-94.258324
7290.335083	-96.302864
7291.007996	-97.660904
7291.680908	-94.125702
7292.353821	-96.261368
7293.026733	-100.891335
7293.699646	-97.251732
7294.372559	-98.764496
7295.045471	-99.451813
7295.718384	-99.535187
7296.391296	-96.631218
7297.064209	-95.234818
7297.737122	-95.461319
7298.410034	-94.833794
7299.082947	-100.094925
7299.755859	-97.898613
7300.428772	-96.564690
7301.101685	-96.604317
7301.774597	-98.426254
7302.447510	-99.837494
7303.120422	-97.498795
7303.793335	-102.181908
7304.466248	-96.654213
7305.139160	-93.553902
7305.812073	-95.085327
7306.484985	-98.362396
7307.157898	-97.109962
7307.830811	-95.986099
7308.503723	-96.242027
7309.176636	-96.997833
7309.849548	-95.091034
7310.522461	-95.155190
7311.195374	-95.771339
7311.868286	-94.567490
7312.541199	-95.376892
7313.214111	-99.375465
7313.887024	-101.120087
7314.559937	-102.371445
7315.232849	-98.251915
7315.905762	-95.645271
7316.578674	-93.915413
7317.251587	-96.487663
7317.924500	-96.447861
7318.597412	-93.905220
7319.270325	-96.135292
7319.943237	-99.383156
7320.616150	-96.651184
7321.289063	-98.209160
7321.961975	-98.674622
7322.634888	-98.019646
7323.307800	-94.701302
7323.980713	-95.118301
7324.653625	-96.442596
7325.326538	-94.389427
7325.999451	-95.712769
7326.672363	-96.345581
7327.345276	-100.261612
7328.018188	-96.668465
7328.691101	-95.619843
7329.364014	-94.609741
7330.036926	-96.227531
7330.709839	-94.849457
7331.382751	-93.924660
7332.055664	-96.670387
7332.728577	-95.004814
7333.401489	-94.878265
7334.074402	-95.248360
7334.747314	-93.366768
7335.420227	-94.344757
7336.093140	-101.389061
7336.766052	-95.928291
7337.438965	-95.920952
7338.111877	-95.045982
7338.784790	-96.139481
7339.457703	-99.618080
7340.130615	-93.474777
7340.803528	-92.168762
7341.476440	-96.986397
7342.149353	-98.541901
7342.822266	-95.898254
7343.495178	-94.358147
7344.168091	-99.961319
7344.841003	-101.145897
7345.513916	-94.616798
7346.186829	-97.095078
7346.859741	-99.000656
7347.532654	-97.873512
7348.205566	-98.316902
7348.878479	-97.421371
7349.551392	-96.188850
7350.224304	-98.121338
7350.897217	-99.981850
7351.570129	-102.868645
7352.243042	-99.919662
7352.915955	-97.177711
7353.588867	-94.058266
7354.261780	-97.934525
7354.934692	-99.973251
7355.607605	-98.759224
7356.280518	-102.366714
7356.953430	-101.126312
7357.626343	-101.139885
7358.299255	-103.213120
7358.972168	-97.533432
7359.645081	-97.584030
7360.317993	-97.176910
7360.990906	-96.089645
7361.663818	-95.975792
7362.336731	-96.165749
7363.009644	-96.034142
7363.682556	-97.523865
7364.355469	-98.888786
7365.028381	-96.821030
7365.701294	-98.711327
7366.374207	-98.194794
7367.047119	-96.688515
7367.720032	-94.038818
7368.392944	-97.467072
7369.065857	-96.936287
7369.738770	-96.769424
7370.411682	-97.489250
7371.084595	-97.193626
7371.757507	-97.284431
7372.430420	-97.135704
7373.103333	-100.703659
7373.776245	-97.971130
7374.449158	-95.691093
7375.122070	-97.704613
7375.794983	-98.195557
7376.467896	-93.054863
7377.140808	-94.720947
7377.813721	-97.982758
7378.486633	-97.266922
7379.159546	-97.603546
7379.832458	-94.672577
7380.505371	-93.839188
7381.178284	-96.538025
7381.851196	-94.966843
7382.524109	-98.854149
7383.197021	-96.606758
7383.869934	-93.662292
7384.542847	-94.528542
7385.215759	-96.538460
7385.888672	-95.299606
7386.561584	-94.701698
7387.234497	-97.018822
7387.907410	-98.263794
7388.580322	-98.456429
7389.253235	-94.335304
7389.926147	-98.162270
7390.599060	-95.901154
7391.271973	-97.249084
7391.944885	-98.631912
7392.617798	-99.679428
7393.290710	-97.189079
7393.963623	-98.200615
7394.636536	-99.181908
7395.309448	-95.864471
7395.982361	-99.526344
7396.655273	-96.124878
7397.328186	-95.557358
7398.001099	-96.541687
7398.674011	-92.332031
7399.346924	-97.865822
7400.019836	-98.281395
7400.692749	-95.039665
7401.365662	-95.326408
7402.038574	-96.603264
7402.711487	-95.464615
7403.384399	-97.243195
7404.057312	-93.338959
7404.730225	-93.211830
7405.403137	-96.059311
7406.076050	-103.650627
7406.748962	-95.211319
7407.421875	-96.610237
7408.094788	-95.209045
7408.767700	-96.450195
7409.440613	-96.208687
7410.113525	-95.643028
7410.786438	-95.003128
7411.459351	-96.236984
7412.132263	-97.120079
7412.805176	-99.214218
7413.478088	-101.482468
7414.151001	-100.738380
7414.823914	-101.130379
7415.496826	-95.677040
7416.169739	-96.082253
7416.842651	-94.967628
7417.515564	-94.052574
7418.188477	-97.710220
7418.861389	-98.524582
7419.534302	-93.892448
7420.207214	-97.520103
7420.880127	-94.513870
7421.553040	-94.117241
7422.225952	-98.331734
7422.898865	-96.452774
7423.571777	-93.580994
7424.244690	-99.863541
7424.917603	-103.741478
7425.590515	-100.024872
7426.263428	-97.880348
7426.936340	-97.803734
7427.609253	-98.985718
7428.282166	-98.950249
7428.955078	-97.194328
7429.627991	-94.879036
7430.300903	-97.566238
7430.973816	-95.289070
7431.646729	-95.183167
7432.319641	-96.242737
7432.992554	-96.568230
7433.665466	-99.680626
7434.338379	-94.229210
7435.011292	-96.049278
7435.684204	-99.395081
7436.357117	-99.747406
7437.030029	-99.247658
7437.702942	-98.394440
7438.375854	-99.381973
7439.048767	-95.825760
7439.721680	-99.056686
7440.394592	-100.540314
7441.067505	-100.377777
7441.740417	-101.386436
7442.413330	-99.616547
7443.086243	-99.785606
7443.759155	-97.890610
7444.432068	-96.107292
7445.104980	-97.492516
7445.777893	-95.834862
7446.450806	-96.031570
7447.123718	-98.745407
7447.796631	-99.125679
7448.469543	-98.020287
7449.142456	-96.394142
7449.815369	-94.550949
7450.488281	-95.466194
7451.161194	-95.499115
7451.834106	-93.944496
7452.507019	-95.042183
7453.179932	-101.981003
7453.852844	-95.287651
7454.525757	-95.872955
7455.198669	-95.879555
7455.871582	-98.181374
7456.544495	-97.700905
7457.217407	-95.229088
7457.890320	-93.517517
7458.563232	-97.523605
7459.236145	-99.607498
7459.909058	-97.055374
7460.581970	-97.798500
7461.254883	-97.310684
7461.927795	-94.208702
7462.600708	-96.407005
7463.273621	-97.919548
7463.946533	-97.328110
7464.619446	-95.638092
7465.292358	-93.185257
7465.965271	-96.102966
7466.638184	-98.488159
7467.311096	-98.026619
7467.984009	-95.937210
7468.656921	-93.780945
7469.329834	-97.417107
7470.002747	-99.090965
7470.675659	-94.486244
7471.348572	-94.417931
7472.021484	-94.835258
7472.694397	-93.557205
7473.367310	-95.345596
7474.040222	-96.899529
7474.713135	-93.852051
7475.386047	-97.442757
7476.058960	-102.400909
7476.731873	-97.213486
7477.404785	-94.193871
7478.077698	-95.376839
7478.750610	-95.338051
7479.423523	-96.055367
7480.096436	-96.171577
7480.769348	-97.935036
7481.442261	-98.719322
7482.115173	-100.330315
7482.788086	-96.404922
7483.460999	-95.411301
7484.133911	-96.278732
7484.806824	-95.708778
7485.479736	-98.939232
7486.152649	-95.932648
7486.825562	-95.291824
7487.498474	-93.945488
7488.171387	-96.259537
7488.844299	-94.329735
7489.517212	-93.545006
7490.190125	-97.235458
7490.863037	-96.038261
7491.535950	-94.619743
7492.208862	-96.978287
7492.881775	-97.473366
7493.554688	-98.294685
7494.227600	-100.926376
7494.900513	-97.071686
7495.573425	-92.433594
7496.246338	-93.894638
7496.919250	-94.463577
7497.592163	-94.822815
7498.265076	-93.767082
7498.937988	-92.729668
7499.610901	-96.702026
7500.283813	-99.102623
7500.956726	-93.579002
7501.629639	-98.206642
7502.302551	-103.133995
7502.975464	-98.029579
7503.648376	-96.479691
7504.321289	-96.886513
7504.994202	-102.636681
7505.667114	-99.943169
7506.340027	-96.241447
7507.012939	-98.744827
7507.685852	-99.284363
7508.358765	-94.867607
7509.031677	-98.056381
7509.704590	-98.015289
7510.377502	-97.205338
7511.050415	-98.727242
7511.723328	-100.211784
7512.396240	-95.131935
7513.069153	-97.124390
7513.742065	-99.291023
7514.414978	-95.308029
7515.087891	-99.071251
7515.760803	-97.559525
7516.433716	-96.444000
7517.106628	-101.724297
7517.779541	-97.734573
7518.452454	-97.910614
7519.125366	-97.024872
7519.798279	-97.086327
7520.471191	-94.440964
7521.144104	-94.278343
7521.817017	-97.267662
7522.489929	-93.113525
7523.162842	-96.144547
7523.835754	-97.110817
7524.508667	-97.223282
7525.181580	-98.383430
7525.854492	-96.822929
7526.527405	-96.732277
7527.200317	-97.593666
7527.873230	-96.421944
7528.546143	-98.020134
7529.219055	-101.503967
7529.891968	-102.767868
7530.564880	-96.712219
7531.237793	-95.822311
7531.910706	-97.192459
7532.583618	-97.378181
7533.256531	-96.984024
7533.929443	-98.346237
7534.602356	-94.919342
7535.275269	-97.517036
7535.948181	-100.525475
7536.621094	-99.487625
7537.294006	-95.145180
7537.966919	-98.529449
7538.639832	-98.105469
7539.312744	-96.311035
7539.985657	-100.684395
7540.658569	-95.177391
7541.331482	-95.319672
7542.004395	-97.503159
7542.677307	-96.661873
7543.350220	-96.714386
7544.023132	-98.164322
7544.696045	-102.265915
7545.368958	-98.873474
7546.041870	-94.945267
7546.714783	-96.939178
7547.387695	-97.442642
7548.060608	-96.651123
7548.733521	-96.148308
7549.406433	-98.692444
7550.079346	-97.944054
7550.752258	-96.349747
7551.425171	-95.096497
7552.098083	-94.245827
7552.770996	-96.645699
7553.443909	-101.403053
7554.116821	-103.612373
7554.789734	-96.748451
7555.462646	-95.303146
7556.135559	-96.205200
7556.808472	-98.074219
7557.481384	-95.382347
7558.154297	-93.775146
7558.827209	-93.414398
7559.500122	-95.980629
7560.173035	-97.492523
7560.845947	-97.935890
7561.518860	-99.457993
7562.191772	-95.560127
7562.864685	-95.082893
7563.537598	-91.992661
7564.210510	-95.038773
7564.883423	-94.354210
7565.556335	-95.388199
7566.229248	-94.945526
7566.902161	-94.737526
7567.575073	-95.379356
7568.247986	-96.052193
7568.920898	-97.144630
7569.593811	-100.958084
7570.266724	-102.902962
7570.939636	-98.305763
7571.612549	-96.715210
7572.285461	-98.161400
7572.958374	-98.559189
7573.631287	-98.904579
7574.304199	-97.454849
7574.977112	-94.845810
7575.650024	-95.520615
7576.322937	-93.539536
7576.995850	-95.328438
7577.668762	-95.086250
7578.341675	-94.938568
7579.014587	-99.029541
7579.687500	-96.711365
7580.360413	-96.942238
7581.033325	-97.549538
7581.706238	-94.771156
7582.379150	-95.719078
7583.052063	-94.823051
7583.724976	-97.978737
7584.397888	-99.046043
7585.070801	-98.041710
7585.743713	-97.785622
7586.416626	-95.887589
7587.089539	-97.219414
7587.762451	-96.121719
7588.435364	-95.266624
7589.108276	-96.361526
7589.781189	-92.595879
7590.454102	-95.264153
7591.127014	-98.027306
7591.799927	-93.329597
7592.472839	-93.687027
7593.145752	-99.880707
7593.818665	-100.517776
7594.491577	-96.060577
7595.164490	-95.857147
7595.837402	-96.181122
7596.510315	-96.902565
7597.183228	-94.688133
7597.856140	-94.705208
7598.529053	-97.098526
7599.201965	-94.876213
7599.874878	-96.578049
7600.547791	-97.134628
7601.220703	-95.806892
7601.893616	-101.218338
7602.566528	-99.019386
7603.239441	-95.394936
7603.912354	-96.168121
7604.585266	-98.763603
7605.258179	-97.265373
7605.931091	-94.633667
7606.604004	-94.619598
7607.276917	-100.793198
7607.949829	-99.471771
7608.622742	-96.688705
7609.295654	-95.619667
7609.968567	-95.332214
7610.641479	-99.395973
7611.314392	-95.933136
7611.987305	-96.026077
7612.660217	-93.866440
7613.333130	-93.654976
7614.006042	-98.212532
7614.678955	-102.011002
7615.351868	-97.111572
7616.024780	-95.809555
7616.697693	-96.066986
7617.370605	-95.987801
7618.043518	-99.884415
7618.716431	-95.586067
7619.389343	-95.105377
7620.062256	-102.684959
7620.735168	-96.178787
7621.408081	-97.071182
7622.080994	-99.850624
7622.753906	-99.324745
7623.426819	-95.501869
7624.099731	-93.021774
7624.772644	-95.111511
7625.445557	-94.500664
7626.118469	-95.506134
7626.791382	-96.685005
7627.464294	-96.802208
7628.137207	-103.213371
7628.810120	-97.676392
7629.483032	-94.493263
7630.155945	-94.063240
7630.828857	-95.716751
7631.501770	-93.809570
7632.174683	-96.595886
7632.847595	-96.928444
7633.520508	-95.446152
7634.193420	-95.150597
7634.866333	-92.821922
7635.539246	-94.364433
7636.212158	-99.294823
7636.885071	-97.595245
7637.557983	-95.876991
7638.230896	-96.044693
7638.903809	-95.369003
7639.576721	-96.641556
7640.249634	-96.894897
7640.922546	-92.823074
7641.595459	-92.814552
7642.268372	-96.771317
7642.941284	-95.900940
7643.614197	-94.250572
7644.287109	-96.453407
7644.960022	-97.753197
7645.632935	-98.102531
7646.305847	-95.880539
7646.978760	-96.739853
7647.651672	-98.627762
7648.324585	-98.878548
7648.997498	-97.714233
7649.670410	-96.377861
7650.343323	-99.528801
7651.016235	-101.875786
7651.689148	-98.517189
7652.362061	-98.604942
7653.034973	-97.228058
7653.707886	-94.696106
7654.380798	-93.909370
7655.053711	-98.423706
7655.726624	-101.097115
7656.399536	-97.175224
7657.072449	-101.795525
7657.745361	-100.519432
7658.418274	-97.704811
7659.091187	-97.619667
7659.764099	-96.602242
7660.437012	-98.212738
7661.109924	-99.235870
7661.782837	-97.785980
7662.455750	-95.839340
7663.128662	-98.070549
7663.801575	-96.215828
7664.474487	-97.248276
7665.147400	-97.371727
7665.820313	-96.726517
7666.493225	-95.949829
7667.166138	-100.822716
7667.839050	-95.669426
7668.511963	-92.792252
7669.184875	-97.122650
7669.857788	-97.253410
7670.530701	-95.244888
7671.203613	-96.998207
7671.876526	-97.076462
7672.549438	-97.863403
7673.222351	-96.689659
7673.895264	-96.913818
7674.568176	-96.084305
7675.241089	-97.536865
7675.914001	-97.531189
7676.586914	-97.235497
7677.259827	-93.619736
7677.932739	-93.176544
7678.605652	-97.277428
7679.278564	-96.384872
7679.951477	-98.424255
7680.624390	-95.511627
7681.297302	-92.583984
7681.970215	-95.093361
7682.643127	-96.125954
7683.316040	-96.465317
7683.988953	-99.625412
7684.661865	-99.222923
7685.334778	-97.531700
7686.007690	-99.451874
7686.680603	-98.292572
7687.353516	-96.992058
7688.026428	-99.153992
7688.699341	-96.501549
7689.372253	-96.076279
7690.045166	-94.723724
7690.718079	-95.259933
7691.390991	-95.876198
7692.063904	-96.622169
7692.736816	-101.136154
7693.409729	-96.771385
7694.082642	-98.787254
7694.755554	-101.340729
7695.428467	-97.842300
7696.101379	-96.010895
7696.774292	-99.682220
7697.447205	-96.976868
7698.120117	-95.538109
7698.793030	-97.050789
7699.465942	-93.766197
7700.138855	-95.568817
7700.811768	-96.672318
7701.484680	-94.900703
7702.157593	-99.458107
7702.830505	-100.264694
7703.503418	-96.789299
7704.176331	-96.834511
7704.849243	-93.209129
7705.522156	-95.417488
7706.195068	-100.473572
7706.867981	-98.834007
7707.540894	-98.455330
7708.213806	-100.453178
7708.886719	-97.529434
7709.559631	-94.768974
7710.232544	-94.805115
7710.905457	-95.685226
7711.578369	-96.231834
7712.251282	-94.265717
7712.924194	-97.387764
7713.597107	-98.166870
7714.270020	-98.965958
7714.942932	-100.515572
7715.615845	-99.783592
7716.288757	-96.335609
7716.961670	-99.574913
7717.634583	-96.271446
7718.307495	-93.584602
7718.980408	-93.757362
7719.653320	-94.741928
7720.326233	-95.819138
7720.999146	-98.676041
7721.672058	-94.513306
7722.344971	-93.534081
7723.017883	-94.413017
7723.690796	-96.303963
7724.363708	-96.823975
7725.036621	-95.412537
7725.709534	-96.706680
7726.382446	-98.057327
7727.055359	-97.272797
7727.728271	-96.959801
7728.401184	-96.865036
7729.074097	-97.763771
7729.747009	-96.536514
7730.419922	-97.426407
7731.092834	-97.786003
7731.765747	-93.730103
7732.438660	-92.814140
7733.111572	-97.562889
7733.784485	-98.524719
7734.457397	-95.581520
7735.130310	-94.881477
7735.803223	-97.046036
7736.476135	-96.194420
7737.149048	-94.889534
7737.821960	-99.707275
7738.494873	-97.723206
7739.167786	-95.404259
7739.840698	-93.018875
7740.513611	-96.533882
7741.186523	-101.929237
7741.859436	-98.459320
7742.532349	-96.856293
7743.205261	-96.981941
7743.878174	-97.654854
7744.551086	-98.019203
7745.223999	-96.104973
7745.896912	-96.693001
7746.569824	-96.002319
7747.242737	-95.379822
7747.915649	-95.469963
7748.588562	-96.246346
7749.261475	-97.488541
7749.934387	-94.093834
7750.607300	-94.352364
7751.280212	-95.754860
7751.953125	-92.881737
7752.626038	-92.740562
7753.298950	-99.667709
7753.971863	-99.171898
7754.644775	-95.594414
7755.317688	-100.295158
7755.990601	-99.819389
7756.663513	-98.772369
7757.336426	-95.816322
7758.009338	-95.295052
7758.682251	-98.576172
7759.355164	-96.794662
7760.028076	-96.918381
7760.700989	-96.524368
7761.373901	-99.106392
7762.046814	-99.066879
7762.719727	-97.835823
7763.392639	-98.038002
7764.065552	-95.568169
7764.738464	-96.702492
