Frequency (Hz)	Level (dB)
4771.623230	-100.390114
4772.296143	-102.528336
4772.969055	-100.666779
4773.641968	-100.036491
4774.314880	-99.550247
4774.987793	-99.582848
4775.660706	-97.727982
4776.333618	-98.185829
4777.006531	-102.621132
4777.679443	-98.708992
4778.352356	-99.628387
4779.025269	-99.881813
4779.698181	-100.922005
4780.371094	-100.449509
4781.044006	-98.221802
4781.716919	-99.896347
4782.389832	-100.245125
4783.062744	-101.356735
4783.735657	-100.816895
4784.408569	-99.953995
4785.081482	-99.096130
4785.754395	-100.818291
4786.427307	-100.188087
4787.100220	-99.717957
4787.773132	-97.578316
4788.446045	-97.417419
4789.118958	-100.603233
4789.791870	-101.951736
4790.464783	-100.269524
4791.137695	-99.712105
4791.810608	-99.931091
4792.483521	-97.358673
4793.156433	-97.002365
4793.829346	-98.311371
4794.502258	-98.911667
4795.175171	-100.482780
4795.848083	-99.712593
4796.520996	-101.240410
4797.193909	-99.201630
4797.866821	-96.778419
4798.539734	-97.120491
4799.212646	-99.854347
4799.885559	-103.318497
4800.558472	-103.768433
4801.231384	-98.084793
4801.904297	-98.452065
4802.577209	-101.917519
4803.250122	-101.928490
4803.923035	-101.755180
4804.595947	-101.024147
4805.268860	-97.987144
4805.941772	-98.358566
4806.614685	-101.683495
4807.287598	-98.575798
4807.960510	-99.393944
4808.633423	-99.853279
4809.306335	-99.445732
4809.979248	-101.731659
4810.652161	-98.912933
4811.325073	-100.050285
4811.997986	-103.720078
4812.670898	-102.564766
4813.343811	-100.454895
4814.016724	-98.742935
4814.689636	-103.035019
4815.362549	-101.873711
4816.035461	-100.874466
4816.708374	-98.756531
4817.381287	-99.537918
4818.054199	-99.626053
4818.727112	-96.769279
4819.400024	-98.059181
4820.072937	-103.466232
4820.745850	-99.890083
4821.418762	-99.500984
4822.091675	-101.578476
4822.764587	-102.439072
4823.437500	-100.229622
4824.110413	-97.060440
4824.783325	-98.318291
4825.456238	-103.830612
4826.129150	-100.707489
4826.802063	-100.687805
4827.474976	-100.209236
4828.147888	-101.795097
4828.820801	-97.243736
4829.493713	-95.604851
4830.166626	-97.907799
4830.839539	-98.753181
4831.512451	-100.705193
4832.185364	-98.307640
4832.858276	-97.963249
4833.531189	-98.854034
4834.204102	-101.030197
4834.877014	-100.083321
4835.549927	-101.302048
4836.222839	-102.740913
4836.895752	-102.509598
4837.568665	-99.244522
4838.241577	-100.558144
4838.914490	-101.231392
4839.587402	-99.759392
4840.260315	-100.220024
4840.933228	-100.138138
4841.606140	-98.135162
4842.279053	-98.072990
4842.951965	-100.311516
4843.624878	-98.728310
4844.297791	-98.716042
4844.970703	-100.241112
4845.643616	-101.804550
4846.316528	-98.986374
4846.989441	-98.065247
4847.662354	-100.674904
4848.335266	-100.741722
4849.008179	-98.797455
4849.681091	-96.876450
4850.354004	-101.846375
4851.026917	-101.905983
4851.699829	-100.955635
4852.372742	-99.052681
4853.045654	-99.875549
4853.718567	-100.174706
4854.391479	-98.245193
4855.064392	-100.037148
4855.737305	-100.112473
4856.410217	-99.252083
4857.083130	-100.172600
4857.756042	-101.184669
4858.428955	-103.635941
4859.101868	-99.625603
4859.774780	-101.606735
4860.447693	-103.312515
4861.120605	-105.375847
4861.793518	-101.923508
4862.466431	-99.389214
4863.139343	-100.873940
4863.812256	-103.438713
4864.485168	-100.733902
4865.158081	-99.995033
4865.830994	-99.446579
4866.503906	-99.364525
4867.176819	-100.469849
4867.849731	-101.311081
4868.522644	-102.326248
4869.195557	-101.973808
4869.868469	-102.732010
4870.541382	-106.615364
4871.214294	-110.018433
4871.887207	-102.065483
4872.560120	-98.677460
4873.233032	-100.977829
4873.905945	-101.991486
4874.578857	-99.221146
4875.251770	-98.622360
4875.924683	-99.964432
4876.597595	-100.062241
4877.270508	-98.307617
4877.943420	-99.270523
4878.616333	-99.531708
4879.289246	-100.989487
4879.962158	-98.641449
4880.635071	-99.411026
4881.307983	-98.861229
4881.980896	-100.606682
4882.653809	-98.998436
4883.326721	-100.024498
4883.999634	-103.208946
4884.672546	-101.979225
4885.345459	-103.782463
4886.018372	-100.123062
4886.691284	-100.375557
4887.364197	-101.222801
4888.037109	-100.488670
4888.710022	-103.144608
4889.382935	-101.278587
4890.055847	-98.659805
4890.728760	-101.690582
4891.401672	-102.635178
4892.074585	-97.726807
4892.747498	-97.053146
4893.420410	-99.020653
4894.093323	-100.099754
4894.766235	-98.461975
4895.439148	-98.868782
4896.112061	-99.871719
4896.784973	-100.342880
4897.457886	-99.784821
4898.130798	-99.762146
4898.803711	-100.271027
4899.476624	-98.929977
4900.149536	-98.527519
4900.822449	-99.938515
4901.495361	-100.991325
4902.168274	-100.846718
4902.841187	-103.298630
4903.514099	-103.757950
4904.187012	-102.052971
4904.859924	-101.231339
4905.532837	-102.204224
4906.205750	-102.163704
4906.878662	-100.618622
4907.551575	-98.068230
4908.224487	-101.677689
4908.897400	-103.370842
4909.570313	-99.298836
4910.243225	-100.219711
4910.916138	-101.585655
4911.589050	-100.522400
4912.261963	-97.528923
4912.934875	-98.687279
4913.607788	-101.329803
4914.280701	-102.072838
4914.953613	-102.185287
4915.626526	-99.287666
4916.299438	-99.694237
4916.972351	-101.234261
4917.645264	-100.093239
4918.318176	-101.459686
4918.991089	-104.128647
4919.664001	-98.986168
4920.336914	-98.806694
4921.009827	-99.506088
4921.682739	-99.091743
4922.355652	-99.659119
4923.028564	-96.712372
4923.701477	-98.153008
4924.374390	-100.782944
4925.047302	-98.108391
4925.720215	-100.324829
4926.393127	-100.202202
4927.066040	-98.520981
4927.738953	-99.814774
4928.411865	-100.039536
4929.084778	-97.663651
4929.757690	-97.820763
4930.430603	-98.355705
4931.103516	-99.634247
4931.776428	-100.451843
4932.449341	-96.672142
4933.122253	-98.392738
4933.795166	-98.382271
4934.468079	-101.400200
4935.140991	-101.801460
4935.813904	-99.148117
4936.486816	-98.907936
4937.159729	-98.243973
4937.832642	-98.335564
4938.505554	-98.916954
4939.178467	-100.469742
4939.851379	-97.565964
4940.524292	-99.085243
4941.197205	-98.596413
4941.870117	-100.869377
4942.543030	-100.310585
4943.215942	-97.859726
4943.888855	-99.827263
4944.561768	-101.922806
4945.234680	-100.715530
4945.907593	-99.945396
4946.580505	-98.852478
4947.253418	-101.450218
4947.926331	-100.780907
4948.599243	-98.894722
4949.272156	-101.576553
4949.945068	-102.166145
4950.617981	-99.932549
4951.290894	-99.558289
4951.963806	-105.329674
4952.636719	-103.384430
4953.309631	-103.984360
4953.982544	-105.300713
4954.655457	-101.691025
4955.328369	-97.891205
4956.001282	-99.848183
4956.674194	-103.125717
4957.347107	-100.314346
4958.020020	-99.554520
4958.692932	-102.451492
4959.365845	-107.219749
4960.038757	-101.979813
4960.711670	-102.313812
4961.384583	-101.983749
4962.057495	-101.848999
4962.730408	-100.646706
4963.403320	-99.815086
4964.076233	-99.256142
4964.749146	-102.561760
4965.422058	-102.378571
4966.094971	-101.404579
4966.767883	-101.930428
4967.440796	-101.553017
4968.113708	-101.247261
4968.786621	-98.748695
4969.459534	-98.772163
4970.132446	-99.854424
4970.805359	-100.980515
4971.478271	-101.094536
4972.151184	-102.582741
4972.824097	-101.168999
4973.497009	-99.590881
4974.169922	-99.635506
4974.842834	-100.419052
4975.515747	-99.214569
4976.188660	-99.656364
4976.861572	-98.528763
4977.534485	-99.307060
4978.207397	-100.425308
4978.880310	-101.749992
4979.553223	-102.412773
4980.226135	-99.939751
4980.899048	-99.667953
4981.571960	-101.541504
4982.244873	-101.799225
4982.917786	-103.007378
4983.590698	-98.901222
4984.263611	-100.309875
4984.936523	-104.968163
4985.609436	-102.055153
4986.282349	-101.066841
4986.955261	-100.480553
4987.628174	-97.412773
4988.301086	-96.803749
4988.973999	-95.777260
4989.646912	-98.725220
4990.319824	-99.517395
4990.992737	-99.640587
4991.665649	-102.318954
4992.338562	-103.077858
4993.011475	-103.474648
4993.684387	-98.904350
4994.357300	-96.441406
4995.030212	-97.660286
4995.703125	-98.191223
4996.376038	-100.951302
4997.048950	-101.773476
4997.721863	-101.964806
4998.394775	-100.231590
4999.067688	-100.073311
4999.740601	-98.580788
5000.413513	-97.611992
5001.086426	-98.233040
5001.759338	-98.336311
5002.432251	-98.909836
5003.105164	-98.117691
5003.778076	-98.716362
5004.450989	-102.854385
5005.123901	-102.502007
5005.796814	-100.901611
5006.469727	-98.444748
5007.142639	-101.359138
5007.815552	-101.239616
5008.488464	-99.496658
5009.161377	-98.918198
5009.834290	-102.543495
5010.507202	-103.897179
5011.180115	-101.759407
5011.853027	-101.535118
5012.525940	-102.130875
5013.198853	-101.492416
5013.871765	-99.274704
5014.544678	-100.819839
5015.217590	-102.437157
5015.890503	-99.578323
5016.563416	-100.065826
5017.236328	-102.570877
5017.909241	-101.785706
5018.582153	-100.280357
5019.255066	-97.462517
5019.927979	-98.763664
5020.600891	-100.775139
5021.273804	-100.114006
5021.946716	-101.529427
5022.619629	-100.163750
5023.292542	-99.922920
5023.965454	-99.663979
5024.638367	-97.646378
5025.311279	-98.532379
5025.984192	-95.991684
5026.657104	-98.749054
5027.330017	-104.110092
5028.002930	-104.472412
5028.675842	-103.138924
5029.348755	-100.285728
5030.021667	-101.115219
5030.694580	-100.295677
5031.367493	-97.723328
5032.040405	-97.005028
5032.713318	-99.744766
5033.386230	-100.728333
5034.059143	-99.446434
5034.732056	-99.436844
5035.404968	-97.941231
5036.077881	-102.716850
5036.750793	-100.610168
5037.423706	-99.305733
5038.096619	-101.378471
5038.769531	-101.707726
5039.442444	-100.297806
5040.115356	-102.350555
5040.788269	-99.403999
5041.461182	-99.800194
5042.134094	-98.669632
5042.807007	-101.430931
5043.479919	-102.172836
5044.152832	-99.256851
5044.825745	-100.433769
5045.498657	-102.108070
5046.171570	-101.076546
5046.844482	-100.295982
5047.517395	-100.821213
5048.190308	-102.709038
5048.863220	-101.544090
5049.536133	-98.275070
5050.209045	-98.921608
5050.881958	-99.065994
5051.554871	-98.271622
5052.227783	-98.507439
5052.900696	-104.625809
5053.573608	-99.551132
5054.246521	-100.088753
5054.919434	-100.539825
5055.592346	-103.870537
5056.265259	-103.165062
5056.938171	-97.062881
5057.611084	-99.309189
5058.283997	-105.868149
5058.956909	-104.024284
5059.629822	-101.654640
5060.302734	-99.464935
5060.975647	-101.964111
5061.648560	-101.490532
5062.321472	-99.302917
5062.994385	-99.327850
5063.667297	-98.930809
5064.340210	-98.119186
5065.013123	-99.231133
5065.686035	-99.328430
5066.358948	-97.770531
5067.031860	-101.102318
5067.704773	-101.338516
5068.377686	-104.511406
5069.050598	-101.044334
5069.723511	-100.713799
5070.396423	-98.834290
5071.069336	-100.742065
5071.742249	-100.367073
5072.415161	-99.645599
5073.088074	-104.800720
5073.760986	-103.456604
5074.433899	-102.008240
5075.106812	-102.448822
5075.779724	-104.798439
5076.452637	-100.256081
5077.125549	-97.945770
5077.798462	-98.295418
5078.471375	-100.405441
5079.144287	-99.439209
5079.817200	-100.075577
5080.490112	-99.561691
5081.163025	-99.888191
5081.835938	-100.687462
5082.508850	-99.974861
5083.181763	-97.436058
5083.854675	-96.653763
5084.527588	-98.107796
5085.200500	-100.342979
5085.873413	-98.481194
5086.546326	-100.874519
5087.219238	-102.280258
5087.892151	-99.330948
5088.565063	-101.624527
5089.237976	-100.485931
5089.910889	-98.762947
5090.583801	-98.753059
5091.256714	-100.571030
5091.929626	-99.807899
5092.602539	-97.973404
5093.275452	-98.595459
5093.948364	-96.012817
5094.621277	-97.947632
5095.294189	-99.331779
5095.967102	-101.196259
5096.640015	-99.770897
5097.312927	-98.268349
5097.985840	-98.448517
5098.658752	-102.937065
5099.331665	-99.126007
5100.004578	-99.480652
5100.677490	-98.571655
5101.350403	-97.459877
5102.023315	-103.930977
5102.696228	-101.512077
5103.369141	-100.706093
5104.042053	-102.212616
5104.714966	-101.403465
5105.387878	-99.022942
5106.060791	-101.095619
5106.733704	-106.423790
5107.406616	-100.531410
5108.079529	-99.949028
5108.752441	-97.312401
5109.425354	-98.331192
5110.098267	-99.830086
5110.771179	-97.763809
5111.444092	-101.361244
5112.117004	-100.305550
5112.789917	-100.446220
5113.462830	-99.484978
5114.135742	-98.960251
5114.808655	-99.122841
5115.481567	-98.371796
5116.154480	-98.563011
5116.827393	-99.308128
5117.500305	-97.059845
5118.173218	-98.680717
5118.846130	-101.646858
5119.519043	-100.812111
5120.191956	-99.846756
5120.864868	-98.837242
5121.537781	-100.403748
5122.210693	-99.476654
5122.883606	-100.788490
5123.556519	-102.029640
5124.229431	-100.745384
5124.902344	-98.217514
5125.575256	-96.365051
5126.248169	-97.374268
5126.921082	-100.662979
5127.593994	-98.697861
5128.266907	-99.434166
5128.939819	-98.648537
5129.612732	-98.573029
5130.285645	-98.988846
5130.958557	-99.415131
5131.631470	-101.161598
5132.304382	-100.471725
5132.977295	-98.490181
5133.650208	-100.214607
5134.323120	-100.577095
5134.996033	-99.776833
5135.668945	-99.837898
5136.341858	-103.075470
5137.014771	-104.317772
5137.687683	-101.364128
5138.360596	-97.087769
5139.033508	-101.052727
5139.706421	-102.409729
5140.379333	-101.155251
5141.052246	-100.682602
5141.725159	-100.397659
5142.398071	-102.576782
5143.070984	-98.668152
5143.743896	-99.786156
5144.416809	-103.063980
5145.089722	-101.428612
5145.762634	-97.474998
5146.435547	-98.888924
5147.108459	-99.727829
5147.781372	-98.486633
5148.454285	-97.602699
5149.127197	-97.495148
5149.800110	-99.031113
5150.473022	-100.140617
5151.145935	-100.224045
5151.818848	-98.263077
5152.491760	-103.143211
5153.164673	-100.251350
5153.837585	-99.799278
5154.510498	-101.798615
5155.183411	-98.980774
5155.856323	-97.988403
5156.529236	-97.950462
5157.202148	-103.636597
5157.875061	-103.884422
5158.547974	-103.313629
5159.220886	-103.703552
5159.893799	-103.822342
5160.566711	-102.979897
5161.239624	-103.363899
5161.912537	-106.560463
5162.585449	-104.258354
5163.258362	-101.635460
5163.931274	-102.580139
5164.604187	-105.471184
5165.277100	-103.779007
5165.950012	-100.131615
5166.622925	-105.255928
5167.295837	-101.413147
5167.968750	-101.002617
5168.641663	-100.494911
5169.314575	-100.845413
5169.987488	-99.119812
5170.660400	-100.004883
5171.333313	-102.281853
5172.006226	-103.030090
5172.679138	-100.526649
5173.352051	-100.302582
5174.024963	-103.863396
5174.697876	-100.347694
5175.370789	-99.822273
5176.043701	-100.754150
5176.716614	-102.657181
5177.389526	-107.864174
5178.062439	-100.771904
5178.735352	-101.450546
5179.408264	-99.845795
5180.081177	-99.572578
5180.754089	-101.662926
5181.427002	-101.152428
5182.099915	-99.112320
5182.772827	-99.170891
5183.445740	-98.648773
5184.118652	-99.876122
5184.791565	-102.015823
5185.464478	-100.759010
5186.137390	-98.976631
5186.810303	-101.779175
5187.483215	-100.698715
5188.156128	-98.424522
5188.829041	-97.641945
5189.501953	-100.627060
5190.174866	-104.310722
5190.847778	-104.309891
5191.520691	-100.812553
5192.193604	-101.304008
5192.866516	-99.257805
5193.539429	-97.526039
5194.212341	-98.650253
5194.885254	-99.234329
5195.558167	-99.123787
5196.231079	-99.755814
5196.903992	-100.197914
5197.576904	-102.881989
5198.249817	-101.396561
5198.922729	-98.572197
5199.595642	-98.779518
5200.268555	-99.143951
5200.941467	-97.193810
5201.614380	-98.721817
5202.287292	-97.638565
5202.960205	-99.127159
5203.633118	-100.055176
5204.306030	-99.522537
5204.978943	-99.429680
5205.651855	-103.417412
5206.324768	-105.923950
5206.997681	-101.202309
5207.670593	-98.671677
5208.343506	-100.013321
5209.016418	-101.815781
5209.689331	-102.805511
5210.362244	-101.930092
5211.035156	-101.318222
5211.708069	-99.747894
5212.380981	-101.705284
5213.053894	-104.497795
5213.726807	-98.797256
5214.399719	-102.593262
5215.072632	-101.948929
5215.745544	-100.585083
5216.418457	-100.068726
5217.091370	-99.937187
5217.764282	-100.767838
5218.437195	-102.209198
5219.110107	-99.758812
5219.783020	-100.463371
5220.455933	-99.961586
5221.128845	-97.579765
5221.801758	-99.734138
5222.474670	-99.429863
5223.147583	-102.066536
5223.820496	-101.427673
5224.493408	-100.060112
5225.166321	-101.175026
5225.839233	-102.870819
5226.512146	-98.605293
5227.185059	-96.355965
5227.857971	-99.486717
5228.530884	-100.312714
5229.203796	-101.896294
5229.876709	-99.680466
5230.549622	-100.095596
5231.222534	-100.265373
5231.895447	-99.867104
5232.568359	-98.712891
5233.241272	-96.202820
5233.914185	-98.881912
5234.587097	-100.542694
5235.260010	-101.800987
5235.932922	-101.964226
5236.605835	-98.516998
5237.278748	-100.143242
5237.951660	-99.881012
5238.624573	-101.342430
5239.297485	-98.845490
5239.970398	-98.160011
5240.643311	-100.080612
5241.316223	-97.344635
5241.989136	-98.579628
5242.662048	-99.907990
5243.334961	-100.699219
5244.007874	-99.406769
5244.680786	-99.915436
5245.353699	-100.113289
5246.026611	-102.543373
5246.699524	-101.017548
5247.372437	-98.228531
5248.045349	-106.240074
5248.718262	-103.313141
5249.391174	-98.843163
5250.064087	-98.005013
5250.737000	-97.989769
5251.409912	-99.902954
5252.082825	-101.721008
5252.755737	-99.708382
5253.428650	-100.432129
5254.101563	-102.422462
5254.774475	-104.239815
5255.447388	-102.959015
5256.120300	-100.914284
5256.793213	-101.199242
5257.466125	-102.358047
5258.139038	-100.427147
5258.811951	-102.300064
5259.484863	-100.101761
5260.157776	-101.311348
5260.830688	-102.557777
5261.503601	-100.978622
5262.176514	-102.629723
5262.849426	-101.558136
5263.522339	-99.933014
5264.195251	-98.477707
5264.868164	-97.842720
5265.541077	-98.700653
5266.213989	-100.748680
5266.886902	-99.110359
5267.559814	-97.212669
5268.232727	-99.993980
5268.905640	-100.010979
5269.578552	-100.543961
5270.251465	-98.450668
5270.924377	-100.542023
5271.597290	-99.835312
5272.270203	-98.139954
5272.943115	-101.025536
5273.616028	-103.116249
5274.288940	-100.827644
5274.961853	-102.820068
5275.634766	-101.340836
5276.307678	-99.820618
5276.980591	-99.018250
5277.653503	-100.025780
5278.326416	-98.191696
5278.999329	-96.937080
5279.672241	-99.412277
5280.345154	-99.776314
5281.018066	-99.318420
5281.690979	-99.957191
5282.363892	-100.700562
5283.036804	-102.598679
5283.709717	-98.991295
5284.382629	-97.712013
5285.055542	-97.364616
5285.728455	-101.362000
5286.401367	-102.143127
5287.074280	-99.781708
5287.747192	-100.111732
5288.420105	-101.625626
5289.093018	-99.826294
5289.765930	-97.331665
5290.438843	-97.544266
5291.111755	-96.697021
5291.784668	-97.500694
5292.457581	-99.055634
5293.130493	-99.290352
5293.803406	-99.406898
5294.476318	-99.722832
5295.149231	-99.924355
5295.822144	-99.672867
5296.495056	-98.107903
5297.167969	-99.316238
5297.840881	-99.019737
5298.513794	-100.861359
5299.186707	-103.632187
5299.859619	-98.835411
5300.532532	-99.964073
5301.205444	-100.569550
5301.878357	-98.082703
5302.551270	-98.595337
5303.224182	-98.814415
5303.897095	-98.964249
5304.570007	-100.701172
5305.242920	-102.390213
5305.915833	-101.836288
5306.588745	-101.806549
5307.261658	-100.705208
5307.934570	-100.769524
5308.607483	-103.469467
5309.280396	-101.063957
5309.953308	-101.026176
5310.626221	-100.661598
5311.299133	-100.532578
5311.972046	-103.548950
5312.644958	-106.822212
5313.317871	-102.728844
5313.990784	-104.233810
5314.663696	-105.325012
5315.336609	-99.195847
5316.009521	-103.966705
5316.682434	-99.905411
5317.355347	-100.546463
5318.028259	-98.946175
5318.701172	-100.796928
5319.374084	-105.536751
5320.046997	-102.472168
5320.719910	-98.118042
5321.392822	-100.296196
5322.065735	-100.861748
5322.738647	-103.125526
5323.411560	-101.529419
5324.084473	-99.021683
5324.757385	-101.145035
5325.430298	-99.736153
5326.103210	-100.062080
5326.776123	-100.657005
5327.449036	-98.401146
5328.121948	-98.907898
5328.794861	-99.563652
5329.467773	-101.594772
5330.140686	-99.817917
5330.813599	-102.865562
5331.486511	-103.898018
5332.159424	-101.800613
5332.832336	-99.861923
5333.505249	-100.887390
5334.178162	-99.312302
5334.851074	-99.610962
5335.523987	-99.018440
5336.196899	-99.269478
5336.869812	-98.085075
5337.542725	-98.614189
5338.215637	-97.987747
5338.888550	-99.684540
5339.561462	-99.153740
5340.234375	-98.867210
5340.907288	-99.346680
5341.580200	-98.271461
5342.253113	-98.727936
5342.926025	-97.199028
5343.598938	-98.683525
5344.271851	-101.727776
5344.944763	-99.198212
5345.617676	-98.840302
5346.290588	-100.252548
5346.963501	-101.558311
5347.636414	-101.284836
5348.309326	-98.649673
5348.982239	-98.960976
5349.655151	-100.858505
5350.328064	-99.588905
5351.000977	-101.804588
5351.673889	-99.671135
5352.346802	-98.511192
5353.019714	-98.334061
5353.692627	-101.211243
5354.365540	-99.959427
5355.038452	-97.279160
5355.711365	-97.164948
5356.384277	-101.046890
5357.057190	-104.299156
5357.730103	-98.530754
5358.403015	-98.430595
5359.075928	-100.720795
5359.748840	-103.089149
5360.421753	-101.108047
5361.094666	-99.947243
5361.767578	-101.096054
5362.440491	-100.161125
5363.113403	-102.131645
5363.786316	-103.584007
5364.459229	-103.063324
5365.132141	-102.592583
5365.805054	-102.071442
5366.477966	-100.564545
5367.150879	-100.863945
5367.823792	-98.434723
5368.496704	-98.902000
5369.169617	-101.934181
5369.842529	-101.783577
5370.515442	-102.428513
5371.188354	-103.869720
5371.861267	-101.392197
5372.534180	-102.027458
5373.207092	-101.066261
5373.880005	-98.392754
5374.552917	-99.025215
5375.225830	-100.645096
5375.898743	-102.688576
5376.571655	-100.177887
5377.244568	-101.192917
5377.917480	-101.292656
5378.590393	-99.604744
5379.263306	-101.942802
5379.936218	-105.728401
5380.609131	-99.045723
5381.282043	-97.052673
5381.954956	-98.846077
5382.627869	-102.769264
5383.300781	-99.793915
5383.973694	-97.885880
5384.646606	-96.871696
5385.319519	-97.540939
5385.992432	-100.508324
5386.665344	-99.272125
5387.338257	-98.080956
5388.011169	-100.028297
5388.684082	-100.636452
5389.356995	-100.712067
5390.029907	-101.780266
5390.702820	-102.247581
5391.375732	-100.765594
5392.048645	-102.673470
5392.721558	-103.601547
5393.394470	-101.082901
5394.067383	-100.512383
5394.740295	-99.242088
5395.413208	-102.598145
5396.086121	-99.752441
5396.759033	-100.075706
5397.431946	-101.699936
5398.104858	-101.264427
5398.777771	-101.721931
5399.450684	-100.955429
5400.123596	-99.093613
5400.796509	-97.828217
5401.469421	-99.190132
5402.142334	-99.564751
5402.815247	-100.842445
5403.488159	-101.779213
5404.161072	-104.315170
5404.833984	-100.144943
5405.506897	-102.450081
5406.179810	-104.631943
5406.852722	-99.811806
5407.525635	-102.685356
5408.198547	-102.286774
5408.871460	-100.567787
5409.544373	-101.507988
5410.217285	-104.877853
5410.890198	-100.920364
5411.563110	-101.672760
5412.236023	-100.780716
5412.908936	-103.127975
5413.581848	-106.413338
5414.254761	-101.374680
5414.927673	-98.993652
5415.600586	-100.841560
5416.273499	-98.810570
5416.946411	-99.718857
5417.619324	-100.983498
5418.292236	-99.402191
5418.965149	-99.657707
5419.638062	-99.643555
5420.310974	-100.718147
5420.983887	-102.973328
5421.656799	-98.863823
5422.329712	-101.924583
5423.002625	-99.448250
5423.675537	-98.352608
5424.348450	-101.131699
5425.021362	-100.252892
5425.694275	-99.455032
5426.367188	-100.052864
5427.040100	-98.856598
5427.713013	-101.434013
5428.385925	-98.965370
5429.058838	-95.016212
5429.731750	-96.690659
5430.404663	-99.156158
5431.077576	-102.385521
5431.750488	-100.083771
5432.423401	-96.732414
5433.096313	-99.780548
5433.769226	-101.223328
5434.442139	-99.553383
5435.115051	-100.212669
5435.787964	-101.501617
5436.460876	-99.118423
5437.133789	-98.086426
5437.806702	-96.951851
5438.479614	-97.239639
5439.152527	-98.141838
5439.825439	-97.469856
5440.498352	-101.282196
5441.171265	-100.074539
5441.844177	-101.915138
5442.517090	-100.905838
5443.190002	-99.000389
5443.862915	-99.784256
5444.535828	-101.450470
5445.208740	-100.900452
5445.881653	-101.104095
5446.554565	-98.070068
5447.227478	-99.761696
5447.900391	-101.610588
5448.573303	-101.116287
5449.246216	-98.832123
5449.919128	-100.979774
5450.592041	-98.778114
5451.264954	-98.784096
5451.937866	-98.999199
5452.610779	-99.601860
5453.283691	-100.104370
5453.956604	-99.450356
5454.629517	-101.254906
5455.302429	-105.011436
5455.975342	-109.111275
5456.648254	-103.474365
5457.321167	-98.778992
5457.994080	-98.866043
5458.666992	-100.667534
5459.339905	-100.247574
5460.012817	-100.930237
5460.685730	-102.644218
5461.358643	-105.985336
5462.031555	-102.139137
5462.704468	-100.458916
5463.377380	-100.387939
5464.050293	-100.128586
5464.723206	-104.558014
5465.396118	-104.812134
5466.069031	-105.379761
5466.741943	-105.132652
5467.414856	-100.798149
5468.087769	-99.554413
5468.760681	-102.108536
5469.433594	-102.432869
5470.106506	-104.615547
5470.779419	-99.812233
5471.452332	-99.157936
5472.125244	-101.935471
5472.798157	-101.699242
5473.471069	-99.604164
5474.143982	-98.443512
5474.816895	-98.647339
5475.489807	-99.304588
5476.162720	-99.795097
5476.835632	-100.236969
5477.508545	-99.731880
5478.181458	-102.465683
5478.854370	-106.722397
5479.527283	-103.878616
5480.200195	-98.212051
5480.873108	-99.089149
5481.546021	-98.105461
5482.218933	-98.973312
5482.891846	-99.234993
5483.564758	-98.502380
5484.237671	-99.897896
5484.910583	-102.169632
5485.583496	-100.436653
5486.256409	-100.241722
5486.929321	-97.993553
5487.602234	-98.539223
5488.275146	-101.370628
5488.948059	-100.757660
5489.620972	-98.903168
5490.293884	-98.450188
5490.966797	-100.192276
5491.639709	-101.094589
5492.312622	-100.076981
5492.985535	-97.475517
5493.658447	-99.885139
5494.331360	-102.942146
5495.004272	-101.208382
5495.677185	-99.439262
5496.350098	-98.902290
5497.023010	-97.468208
5497.695923	-100.795692
5498.368835	-100.956573
5499.041748	-100.703644
5499.714661	-99.559448
5500.387573	-99.483521
5501.060486	-100.715057
5501.733398	-100.045387
5502.406311	-99.997932
5503.079224	-96.688087
5503.752136	-98.675011
5504.425049	-104.878624
5505.097961	-104.903221
5505.770874	-98.820152
5506.443787	-98.299568
5507.116699	-97.926910
5507.789612	-101.311134
5508.462524	-101.256805
5509.135437	-103.741623
5509.808350	-100.008278
5510.481262	-102.771461
5511.154175	-101.466415
5511.827087	-102.442986
5512.500000	-99.200462
5513.172913	-100.928848
5513.845825	-102.263359
5514.518738	-100.693192
5515.191650	-101.494820
5515.864563	-99.702217
5516.537476	-100.183853
5517.210388	-102.706863
5517.883301	-101.765694
5518.556213	-101.066139
5519.229126	-99.746040
5519.902039	-102.639748
5520.574951	-101.522705
5521.247864	-102.318085
5521.920776	-102.500610
5522.593689	-103.266968
5523.266602	-100.833221
5523.939514	-100.434265
5524.612427	-102.384521
5525.285339	-98.060120
5525.958252	-99.017738
5526.631165	-100.081787
5527.304077	-101.261543
5527.976990	-99.499466
5528.649902	-99.742821
5529.322815	-100.385307
5529.995728	-100.929230
5530.668640	-99.624084
5531.341553	-101.110611
5532.014465	-102.652008
5532.687378	-103.921822
5533.360291	-103.289070
5534.033203	-99.657532
5534.706116	-100.376961
5535.379028	-99.953690
5536.051941	-100.808655
5536.724854	-101.217911
5537.397766	-98.369751
5538.070679	-98.112854
5538.743591	-99.864983
5539.416504	-101.346458
5540.089417	-101.448509
5540.762329	-98.805565
5541.435242	-100.406998
5542.108154	-101.663223
5542.781067	-100.316093
5543.453979	-99.650864
5544.126892	-100.506577
5544.799805	-97.971939
5545.472717	-98.993988
5546.145630	-102.332626
5546.818542	-98.762680
5547.491455	-99.550766
5548.164368	-100.024849
5548.837280	-100.096786
5549.510193	-104.345001
5550.183105	-101.747803
5550.856018	-100.962692
5551.528931	-100.202003
5552.201843	-102.451866
5552.874756	-99.268272
5553.547668	-98.976013
5554.220581	-99.964729
5554.893494	-101.925476
